Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,3,0.01,0,-1.8,4.5,-0.9,0.769,0.767,0.771,0.768,0.542,0.769,0.686,0.547,0.73,0.458,0.254,0.639,0.658,0.526,0.7,0.426,0.202,0.613
poly,1,3,0.01,1,-8.7,5.0,0.1,0.825,0.812,0.838,0.823,0.651,0.825,0.699,0.326,0.817,0.345,0.151,0.571,0.684,0.316,0.8,0.324,0.118,0.558
poly,1,3,0.01,2,-13.2,5.5,0.1,0.852,0.883,0.821,0.856,0.706,0.852,0.668,0.347,0.77,0.337,0.116,0.559,0.684,0.316,0.8,0.324,0.118,0.558
poly,1,3,0.01,3,-15.1,7.9,-0.0,0.867,0.946,0.788,0.876,0.745,0.867,0.646,0.358,0.737,0.328,0.091,0.547,0.646,0.316,0.75,0.3,0.064,0.533
poly,1,3,0.01,4,-22.3,9.8,0.2,0.885,0.921,0.85,0.889,0.775,0.885,0.666,0.316,0.777,0.314,0.093,0.546,0.671,0.316,0.783,0.316,0.099,0.55
poly,1,3,0.001,0,-0.2,0.1,-0.2,0.552,0.304,0.8,0.317,0.21,0.552,0.651,0.179,0.8,0.071,-0.057,0.489,0.759,0.0,1.0,0.0,0.0,0.5
poly,1,3,0.001,1,-2.3,2.8,-0.5,0.715,0.792,0.638,0.734,0.437,0.715,0.537,0.579,0.523,0.374,0.088,0.551,0.519,0.579,0.5,0.367,0.068,0.539
poly,1,3,0.001,2,-4.7,3.6,-0.7,0.723,0.946,0.5,0.774,0.498,0.723,0.484,0.737,0.403,0.407,0.125,0.57,0.532,0.789,0.45,0.448,0.21,0.62
poly,1,3,0.001,3,-7.8,5.4,-0.4,0.758,0.883,0.633,0.785,0.535,0.758,0.57,0.6,0.56,0.401,0.137,0.58,0.582,0.737,0.533,0.459,0.231,0.635
poly,1,3,0.001,4,-10.6,5.8,-0.3,0.777,0.871,0.683,0.796,0.566,0.777,0.597,0.6,0.597,0.416,0.169,0.598,0.62,0.684,0.6,0.464,0.243,0.642
poly,5,2,0.1,0,-25.4,10.0,0.4,0.898,0.888,0.908,0.896,0.799,0.898,0.711,0.263,0.853,0.303,0.133,0.558,0.709,0.211,0.867,0.258,0.092,0.539
poly,5,2,0.1,1,-19.9,9.3,0.5,0.896,0.888,0.904,0.894,0.796,0.896,0.765,0.4,0.88,0.448,0.308,0.64,0.785,0.421,0.9,0.485,0.359,0.661
poly,5,2,0.1,2,-19.3,9.8,0.4,0.888,0.908,0.867,0.889,0.779,0.888,0.759,0.453,0.857,0.476,0.323,0.655,0.797,0.526,0.883,0.556,0.426,0.705
poly,5,2,0.1,3,-19.1,10.3,0.4,0.883,0.912,0.854,0.886,0.771,0.883,0.747,0.463,0.837,0.469,0.304,0.65,0.785,0.526,0.867,0.541,0.4,0.696
poly,5,2,0.1,4,-18.9,10.7,0.4,0.881,0.908,0.854,0.884,0.767,0.881,0.742,0.463,0.83,0.464,0.295,0.647,0.785,0.526,0.867,0.541,0.4,0.696
poly,5,2,0.01,0,-5.4,4.2,-0.4,0.812,0.783,0.842,0.807,0.63,0.812,0.694,0.379,0.793,0.373,0.171,0.586,0.696,0.368,0.8,0.368,0.168,0.584
poly,5,2,0.01,1,-13.2,5.9,-0.1,0.844,0.917,0.771,0.854,0.696,0.844,0.641,0.4,0.717,0.348,0.108,0.558,0.633,0.316,0.733,0.293,0.047,0.525
poly,5,2,0.01,2,-15.0,7.6,0.3,0.852,0.85,0.854,0.852,0.705,0.852,0.689,0.337,0.8,0.343,0.139,0.568,0.671,0.316,0.783,0.316,0.099,0.55
poly,5,2,0.01,3,-18.0,9.7,0.2,0.848,0.871,0.825,0.851,0.698,0.848,0.663,0.347,0.763,0.333,0.108,0.555,0.646,0.316,0.75,0.3,0.064,0.533
poly,5,2,0.01,4,-22.4,11.3,0.1,0.85,0.896,0.804,0.856,0.704,0.85,0.635,0.347,0.727,0.315,0.07,0.537,0.633,0.316,0.733,0.293,0.047,0.525
poly,5,2,0.001,0,-0.8,1.1,-0.2,0.638,0.296,0.979,0.44,0.378,0.638,0.772,0.158,0.967,0.221,0.233,0.562,0.772,0.053,1.0,0.1,0.201,0.526
poly,5,2,0.001,1,-4.2,3.3,-0.7,0.712,0.946,0.479,0.767,0.481,0.712,0.496,0.716,0.427,0.406,0.125,0.571,0.519,0.789,0.433,0.441,0.196,0.611
poly,5,2,0.001,2,-6.2,4.9,-0.3,0.75,0.825,0.675,0.768,0.506,0.75,0.577,0.495,0.603,0.359,0.085,0.549,0.57,0.579,0.567,0.393,0.125,0.573
poly,5,2,0.001,3,-8.3,5.3,-0.3,0.765,0.854,0.675,0.784,0.54,0.765,0.582,0.568,0.587,0.393,0.133,0.578,0.62,0.737,0.583,0.483,0.274,0.66
poly,5,2,0.001,4,-9.8,5.7,-0.4,0.777,0.908,0.646,0.803,0.575,0.777,0.582,0.642,0.563,0.425,0.176,0.603,0.582,0.789,0.517,0.476,0.263,0.653
poly,5,3,0.1,0,-23.8,32.5,0.3,0.921,0.904,0.938,0.919,0.845,0.921,0.724,0.316,0.853,0.356,0.188,0.585,0.734,0.316,0.867,0.364,0.204,0.591
poly,5,3,0.1,1,-20.1,8.4,0.2,0.915,0.925,0.904,0.915,0.832,0.915,0.732,0.379,0.843,0.403,0.233,0.611,0.747,0.368,0.867,0.412,0.256,0.618
poly,5,3,0.1,2,-19.0,8.6,0.3,0.912,0.929,0.896,0.913,0.829,0.912,0.752,0.421,0.857,0.448,0.292,0.639,0.759,0.474,0.85,0.486,0.33,0.662
poly,5,3,0.1,3,-18.6,8.8,0.2,0.894,0.938,0.85,0.898,0.793,0.894,0.727,0.442,0.817,0.437,0.258,0.629,0.747,0.474,0.833,0.474,0.307,0.654
poly,5,3,0.1,4,-18.4,9.0,0.3,0.885,0.921,0.85,0.89,0.775,0.885,0.727,0.421,0.823,0.424,0.247,0.622,0.747,0.474,0.833,0.474,0.307,0.654
poly,5,3,0.01,0,-4.9,8.7,-0.8,0.812,0.846,0.779,0.818,0.628,0.812,0.651,0.505,0.697,0.412,0.182,0.601,0.646,0.474,0.7,0.391,0.157,0.587
poly,5,3,0.01,1,-11.0,6.0,-0.0,0.877,0.933,0.821,0.883,0.761,0.877,0.661,0.326,0.767,0.317,0.092,0.546,0.658,0.316,0.767,0.308,0.081,0.541
poly,5,3,0.01,2,-18.9,8.7,0.1,0.892,0.933,0.85,0.896,0.789,0.892,0.673,0.358,0.773,0.344,0.128,0.566,0.671,0.368,0.767,0.35,0.131,0.568
poly,5,3,0.01,3,-21.3,12.1,0.1,0.881,0.925,0.838,0.886,0.768,0.881,0.668,0.379,0.76,0.355,0.135,0.569,0.684,0.421,0.767,0.39,0.179,0.594
poly,5,3,0.01,4,-23.6,13.4,-0.1,0.875,0.946,0.804,0.883,0.761,0.875,0.641,0.411,0.713,0.354,0.114,0.562,0.684,0.421,0.767,0.39,0.179,0.594
poly,5,3,0.001,0,-0.6,0.3,-0.4,0.569,0.338,0.8,0.361,0.237,0.569,0.658,0.211,0.8,0.131,0.063,0.505,0.772,0.053,1.0,0.1,0.201,0.526
poly,5,3,0.001,1,-5.5,4.0,-0.6,0.738,0.925,0.55,0.779,0.513,0.738,0.534,0.705,0.48,0.42,0.161,0.593,0.544,0.737,0.483,0.438,0.19,0.61
poly,5,3,0.001,2,-11.0,5.9,-0.3,0.794,0.896,0.692,0.813,0.602,0.794,0.625,0.621,0.627,0.443,0.214,0.624,0.62,0.632,0.617,0.444,0.214,0.624
poly,5,3,0.001,3,-15.5,7.7,-0.0,0.806,0.842,0.771,0.812,0.616,0.806,0.668,0.495,0.723,0.418,0.199,0.609,0.709,0.526,0.767,0.465,0.272,0.646
poly,5,3,0.001,4,-16.5,9.5,0.2,0.823,0.821,0.825,0.821,0.649,0.823,0.681,0.421,0.763,0.388,0.175,0.592,0.709,0.421,0.8,0.41,0.217,0.611
poly,10,2,0.1,0,-25.4,10.0,0.4,0.896,0.883,0.908,0.894,0.796,0.896,0.709,0.253,0.853,0.293,0.122,0.553,0.709,0.211,0.867,0.258,0.092,0.539
poly,10,2,0.1,1,-19.9,9.3,0.5,0.896,0.888,0.904,0.894,0.796,0.896,0.765,0.4,0.88,0.448,0.308,0.64,0.785,0.421,0.9,0.485,0.359,0.661
poly,10,2,0.1,2,-19.3,9.8,0.4,0.888,0.908,0.867,0.889,0.779,0.888,0.759,0.453,0.857,0.476,0.323,0.655,0.797,0.526,0.883,0.556,0.426,0.705
poly,10,2,0.1,3,-19.1,10.3,0.4,0.883,0.912,0.854,0.886,0.771,0.883,0.747,0.463,0.837,0.469,0.304,0.65,0.785,0.526,0.867,0.541,0.4,0.696
poly,10,2,0.1,4,-18.9,10.7,0.4,0.881,0.908,0.854,0.884,0.767,0.881,0.742,0.463,0.83,0.464,0.295,0.647,0.785,0.526,0.867,0.541,0.4,0.696
poly,10,2,0.01,0,-9.9,5.7,-0.3,0.846,0.858,0.833,0.848,0.697,0.846,0.661,0.305,0.773,0.302,0.078,0.539,0.684,0.316,0.8,0.324,0.118,0.558
poly,10,2,0.01,1,-13.1,7.2,0.1,0.867,0.917,0.817,0.873,0.738,0.867,0.666,0.305,0.78,0.307,0.087,0.543,0.671,0.316,0.783,0.316,0.099,0.55
poly,10,2,0.01,2,-20.4,9.1,0.2,0.881,0.912,0.85,0.885,0.766,0.881,0.671,0.326,0.78,0.324,0.107,0.553,0.671,0.316,0.783,0.316,0.099,0.55
poly,10,2,0.01,3,-24.7,11.1,0.1,0.873,0.925,0.821,0.879,0.751,0.873,0.656,0.358,0.75,0.335,0.105,0.554,0.646,0.316,0.75,0.3,0.064,0.533
poly,10,2,0.01,4,-26.3,13.3,0.1,0.869,0.917,0.821,0.875,0.742,0.869,0.646,0.358,0.737,0.328,0.091,0.547,0.646,0.316,0.75,0.3,0.064,0.533
poly,10,2,0.001,0,-1.2,1.3,-0.4,0.669,0.388,0.95,0.532,0.411,0.669,0.752,0.179,0.933,0.239,0.157,0.556,0.759,0.105,0.967,0.174,0.14,0.536
poly,10,2,0.001,1,-6.3,4.8,-0.3,0.754,0.829,0.679,0.771,0.515,0.754,0.585,0.516,0.607,0.372,0.106,0.561,0.582,0.579,0.583,0.4,0.139,0.581
poly,10,2,0.001,2,-9.8,5.6,-0.4,0.771,0.908,0.633,0.798,0.564,0.771,0.577,0.632,0.56,0.418,0.164,0.596,0.595,0.737,0.55,0.467,0.245,0.643
poly,10,2,0.001,3,-11.2,6.1,-0.3,0.788,0.879,0.696,0.805,0.586,0.788,0.613,0.632,0.607,0.44,0.205,0.619,0.57,0.632,0.55,0.414,0.155,0.591
poly,10,2,0.001,4,-12.1,6.4,-0.2,0.796,0.867,0.725,0.809,0.599,0.796,0.646,0.621,0.653,0.457,0.239,0.637,0.62,0.632,0.617,0.444,0.214,0.624
poly,10,3,0.1,0,-23.8,32.5,0.3,0.921,0.904,0.938,0.919,0.845,0.921,0.724,0.316,0.853,0.356,0.188,0.585,0.734,0.316,0.867,0.364,0.204,0.591
poly,10,3,0.1,1,-20.1,8.4,0.2,0.915,0.925,0.904,0.915,0.832,0.915,0.732,0.379,0.843,0.403,0.233,0.611,0.747,0.368,0.867,0.412,0.256,0.618
poly,10,3,0.1,2,-19.0,8.6,0.3,0.912,0.929,0.896,0.913,0.829,0.912,0.752,0.421,0.857,0.448,0.292,0.639,0.759,0.474,0.85,0.486,0.33,0.662
poly,10,3,0.1,3,-18.6,8.8,0.2,0.894,0.938,0.85,0.898,0.793,0.894,0.727,0.442,0.817,0.437,0.258,0.629,0.747,0.474,0.833,0.474,0.307,0.654
poly,10,3,0.1,4,-18.4,9.0,0.3,0.885,0.921,0.85,0.89,0.775,0.885,0.727,0.421,0.823,0.424,0.247,0.622,0.747,0.474,0.833,0.474,0.307,0.654
poly,10,3,0.01,0,-7.7,8.9,-0.7,0.823,0.867,0.779,0.83,0.653,0.823,0.646,0.421,0.717,0.362,0.128,0.569,0.633,0.421,0.7,0.356,0.11,0.561
poly,10,3,0.01,1,-15.5,7.3,-0.0,0.883,0.942,0.825,0.89,0.776,0.883,0.671,0.358,0.77,0.344,0.126,0.564,0.696,0.421,0.783,0.4,0.198,0.602
poly,10,3,0.01,2,-20.1,10.9,0.0,0.871,0.925,0.817,0.877,0.749,0.871,0.676,0.411,0.76,0.378,0.163,0.585,0.684,0.421,0.767,0.39,0.179,0.594
poly,10,3,0.01,3,-22.3,12.6,0.0,0.879,0.946,0.812,0.886,0.767,0.879,0.671,0.421,0.75,0.379,0.16,0.586,0.696,0.474,0.767,0.429,0.226,0.62
poly,10,3,0.01,4,-24.9,14.4,0.2,0.877,0.921,0.833,0.881,0.761,0.877,0.701,0.432,0.787,0.408,0.213,0.609,0.722,0.474,0.8,0.45,0.265,0.637
poly,10,3,0.001,0,-0.4,0.5,0.2,0.546,0.096,0.996,0.168,0.204,0.546,0.762,0.011,1.0,0.02,0.04,0.505,0.759,0.0,1.0,0.0,0.0,0.5
poly,10,3,0.001,1,-8.3,5.1,0.5,0.76,0.588,0.933,0.709,0.557,0.76,0.739,0.242,0.897,0.306,0.173,0.569,0.734,0.263,0.883,0.323,0.174,0.573
poly,10,3,0.001,2,-15.2,7.4,-0.2,0.81,0.896,0.725,0.825,0.632,0.81,0.646,0.547,0.677,0.426,0.198,0.612,0.658,0.526,0.7,0.426,0.202,0.613
poly,10,3,0.001,3,-16.7,10.1,-0.2,0.821,0.9,0.742,0.833,0.652,0.821,0.62,0.526,0.65,0.401,0.155,0.588,0.658,0.526,0.7,0.426,0.202,0.613
poly,10,3,0.001,4,-24.1,17.6,0.3,0.829,0.825,0.833,0.828,0.66,0.829,0.673,0.389,0.763,0.363,0.146,0.576,0.684,0.316,0.8,0.324,0.118,0.558
