Index,position,attribute,meanImp,medianImp,minImp,maxImp,normHits,decision
2048,33,CBLN3,0.576392248883731,1.00100150250438,-1.00100150250438,1.73573548941195,0,Rejected
12516,34,ROPN1L,0.570052355866355,1.00100150250438,-1.60417787611241,1.67051888888528,0,Rejected
11789,35,PTPRF,0.564999367954214,0.926821482834978,-1.00100150250438,1.73524218916154,0,Rejected
6488,36,HSD17B8,0.564785575826509,1.00100150250438,-1.00100150250438,1.73498661776956,0,Rejected
12131,37,RBM6,0.56036782595978,0.853423763113303,-1.00100150250438,1.69131292322132,0,Rejected
9192,38,NCDN,0.535465084403915,1.00100150250438,-1.00100150250438,1.41687503792098,0,Rejected
114,39,ACADS,0.515918832812972,0.991660210592728,-1.00100150250438,1.41677164393059,0,Rejected
7766,40,LGALS4,0.505325399861235,0,-0.0713343703523828,1.60368046410142,0,Rejected
14415,41,SWSAP1,0.482605790977609,0.788471442278098,-1.00100150250438,1.33823814821664,0,Rejected
15782,42,TULP2,0.476101557471359,1.00100150250438,-1.34606503373123,1.39697243241156,0,Rejected
1796,43,C5orf49,0.475432911344272,0,-1.00100150250438,1.41043495964407,0,Rejected
6893,44,IPO13,0.473573449833154,0,-1.00100150250438,1.34406227991274,0,Rejected
1319,45,BCL10,0.461914761659784,0.748969897961701,-1.35153494711208,1.4104793486956,0,Rejected
757,46,APOBEC1,0.459475175810728,0.826500753709373,-1.41697490386346,1.73655401750973,0,Rejected
4346,47,EIF3CL,0.451023681791028,0.441940514083057,-1.00100150250438,1.79735687449044,0,Rejected
13652,48,SLC6A9,0.446489560321251,0.769287373544779,-1.00100150250438,1.31150319751408,0,Rejected
10291,49,OTUD5,0.440233496426204,0.592423569009302,-1.00100150250438,1.00100150250438,0,Rejected
8866,50,MSMB,0.439831474460897,0,-1.21446541889315,1.41589062567769,0,Rejected
6499,51,HSFX1,0.436280276358083,1.00100150250438,-1.41674817854236,1.52796608169106,0,Rejected
9487,52,NMUR2,0.433785289161978,0,-0.803398545348981,1.39070643909592,0,Rejected
5657,53,GLI3,0.42270503263628,0.452574445039042,-1.00100150250438,1.3385362675353,0,Rejected
9677,54,NTF3,0.420420515227962,0.0348223274843186,-1.00100150250438,1.46237096279572,0,Rejected
16448,55,XPO7,0.419384278671157,1.00100150250438,-1.41269468656861,1.00100150250438,0,Rejected
8698,56,MORN3,0.417481990385803,0,-1.00100150250438,1.41705050316284,0,Rejected
6494,57,HSF1,0.416847985856675,0,0,1.41529494097299,0,Rejected
13407,58,SLC22A23,0.412589834228152,0,-0.48601242069214,1.73581218799304,0,Rejected
6282,59,HIP1R,0.410122118210775,0.028278638703573,-1.00100150250438,1.41570766814705,0,Rejected
8746,60,MRFAP1,0.409288009854497,1.00100150250438,-1.00100150250438,1.82887412336374,0,Rejected
5105,61,FHL2,0.39732094128731,0,-1.00100150250438,1.8068500686245,0,Rejected
4676,62,F2RL1,0.397107697917009,0,0,1.33225113872651,0,Rejected
13011,63,SELL,0.396662309701725,0,-1.00100150250438,1.41259085131627,0,Rejected
675,64,ANO9,0.391354568153416,0,-1.00100150250438,1.38555241857103,0,Rejected
7821,65,LIMK1,0.385833324917653,0.406877680124715,-1.31339137939344,1.00100150250438,0,Rejected
14005,66,SPDYE4,0.380137799303898,0,-1.36784992509617,1.41697000179156,0,Rejected
14173,67,SSH1,0.375050951634312,0.257733042494629,-1.41034482473059,1.35304491352657,0,Rejected
12591,68,RPL7,0.37470271962184,0,-1.00100150250438,1.00100150250438,0,Rejected
3698,69,DDX39B,0.373773805730346,0,-1.38402540436073,1.67438242782533,0,Rejected
16284,70,WDFY4,0.369914139102911,0.890052022493411,-1.41643553111555,1.34033157812888,0,Rejected
5554,71,GEN1,0.369382115298147,0,0,1.41553758358506,0,Rejected
5612,72,GIPC2,0.366269226212947,0,-1.00100150250438,1.72292667903445,0,Rejected
132,73,ACE2,0.360171084037231,0.310489879634945,-1.00100150250438,1.41687130543059,0,Rejected
15724,74,TTC9C,0.359221308989574,0,-1.00100150250438,1.41705050316284,0,Rejected
15461,75,TRAPPC6A,0.357977772480156,0.249856310200045,-1.00100150250438,1.64141680987614,0,Rejected
8451,76,MED9,0.35546951837081,0,-1.00100150250438,1.00100150250438,0,Rejected
14431,77,SYK,0.353445269060654,0,0,1.41634163524743,0,Rejected
6897,78,IPO8,0.352132944912482,0,-1.00100150250438,1.21446541889315,0,Rejected
6529,79,HSPB9,0.350917857632024,0.469114275977699,-1.58476259218394,1.97348119850938,0,Rejected
13196,80,SH3BP2,0.349911505874026,0,-1.00100150250438,1.34213260832824,0,Rejected
16504,81,YWHAZ,0.34983110232435,0,-1.00100150250438,1.34044413378505,0,Rejected
9672,82,NT5DC2,0.3468735500401,0.0554169300564583,-1.00100150250438,1.00100150250438,0,Rejected
908,83,ARL11,0.344508192822694,0.604597483496756,-1.00100150250438,1.65646325022232,0,Rejected
5290,84,FRZB,0.344248629524299,0,-1.00100150250438,1.36628333816972,0,Rejected
16175,85,VGLL3,0.342396468788412,0.447303065060827,-1.41454217937033,1.38385044234581,0,Rejected
12215,86,REM2,0.339775470187892,0,-1.41639772151011,1.40471868593999,0,Rejected
2045,87,CBLL1,0.337353478078541,1.00100150250438,-1.00100150250438,1.41459540782567,0,Rejected
4450,88,ENHO,0.337072496927797,0,-1.00100150250438,1.44274766548501,0,Rejected
4461,89,ENPP1,0.336107842955945,0,-1.00100150250438,1.2527834115977,0,Rejected
14314,90,STRBP,0.334667011112983,0,-1.35566837672759,1.46952494051582,0,Rejected
9391,91,NID1,0.333667167501461,0,-1.00100150250438,1.00100150250438,0,Rejected
12389,92,RMND5A,0.332783048542485,0,-1.34061735877109,1.63736500521036,0,Rejected
16824,93,ZNF3,0.33142213076468,0,-1.00100150250438,1.41686347411616,0,Rejected
10421,94,PARD6A,0.330127652011563,0,-0.0743298252878661,1.00100150250438,0,Rejected
12571,95,RPL30,0.329106671748828,0,-1.00100150250438,1.28245780807452,0,Rejected
3122,96,COX6C,0.328131783046992,0,-1.00100150250438,1.00100150250438,0,Rejected
2178,97,CCDC88C,0.32377092987122,0,0,1.41540559711583,0,Rejected
11927,98,RAB41,0.322244575684744,0,-1.00100150250438,1.41697168749681,0,Rejected
13474,99,SLC26A3,0.318541745028534,0.0487371336481541,-1.7365744993232,1.41520236861047,0,Rejected
14642,100,TBL2,0.316655872613778,0,-1.00100150250438,1.58691122414271,0,Rejected
1941,101,CAMK1G,0.313300224431268,0,-1.00100150250438,1.40616591838258,0,Rejected
542,102,AMFR,0.312016273252489,0,-1.33836117283617,1.3402525688566,0,Rejected
3193,103,CRB3,0.310821878233748,0,-1.00100150250438,1.33596780284279,0,Rejected
7465,104,KRT12,0.308900015850665,0,-1.00100150250438,1.66627653739084,0,Rejected
16724,105,ZNF132,0.30830710193002,0,-0.291420358370077,1.40275209380409,0,Rejected
11320,106,PPP1CB,0.307446264639147,0,-1.00100150250438,1.3421530910022,0,Rejected
11675,107,PSMC2,0.307094772564826,0,-1.00100150250438,1.49691620188931,0,Rejected
7837,108,LINGO2,0.306603746972505,0,-1.37544741571146,1.63310920856943,0,Rejected
12157,109,RBPMS2,0.30577706452918,0,0,1.41631084259087,0,Rejected
1835,110,C8orf82,0.305420443893143,0,-1.00100150250438,1.41638434090642,0,Rejected
3881,111,DKK2,0.303847981584719,0,-1.00100150250438,1.73711392343616,0,Rejected
6962,112,ISLR2,0.303088071129979,0,-1.00100150250438,1.35984198120765,0,Rejected
16499,113,YWHAB,0.302062277589837,0,-1.00100150250438,1.33830031686466,0,Rejected
13291,114,SIRT1,0.301959681741174,0,-1.00100150250438,1.33614580404275,0,Rejected
5604,115,GIMAP8,0.299165392180046,0,-1.270798965651,1.41675431502912,0,Rejected
3426,116,CWC27,0.298729567868701,0,-1.00100150250438,1.26889718152791,0,Rejected
7219,117,KCTD5,0.29835662639467,0,-1.00100150250438,1.41696460700847,0,Rejected
4062,118,DPM3,0.296440912099036,0,-1.4165079661343,1.65743529679414,0,Rejected
5983,119,GRINA,0.29614897750068,0,-1.00100150250438,1.41673531938173,0,Rejected
17098,120,ZNF701,0.295269607956735,0,-1.00100150250438,1.38826042462797,0,Rejected
11307,121,PPM1D,0.2933134197506,0,-1.00100150250438,1.39907474582405,0,Rejected
7063,122,JPH2,0.288943595719309,0,-1.00100150250438,1.15375680859705,0,Rejected
3377,123,CTNND1,0.286000429286967,0,-1.00100150250438,1.00100150250438,0,Rejected
5289,124,FRYL,0.286000429286967,0,-1.00100150250438,1.00100150250438,0,Rejected
6210,125,HECW1,0.286000429286967,0,-1.00100150250438,1.00100150250438,0,Rejected
7037,126,IZUMO4,0.286000429286967,0,-1.00100150250438,1.00100150250438,0,Rejected
13538,127,SLC35D2,0.286000429286967,0,0,1.00100150250438,0,Rejected
15845,128,UBAP1L,0.286000429286967,0,0,1.00100150250438,0,Rejected
12374,129,RIPK3,0.285786273491682,0,-0.390437074350998,1.41639772151011,0,Rejected
13246,130,SHPK,0.285315654364806,0,-1.00100150250438,1.52485884639552,0,Rejected
152,131,ACOX1,0.284249657879059,0,-1.41697643871432,1.00100150250438,0,Rejected
4185,132,DYNLT3,0.283701702738394,0,0,1.00100150250438,0,Rejected
4131,133,DTX3L,0.28258058380197,0,-1.00100150250438,1.00100150250438,0,Rejected
1740,134,C2CD4B,0.282254107923833,0,-1.35485728632288,1.41705050316284,0,Rejected
15565,135,TRIT1,0.280484574234334,0,-1.00100150250438,1.41637054473715,0,Rejected
12748,136,RWDD2A,0.277184639322544,0,-1.00100150250438,1.34211168141474,0,Rejected
3182,137,CPXM2,0.274862197872387,0,-1.00100150250438,1.41402440047775,0,Rejected
11563,138,PRR14,0.272959818453364,0,-1.00100150250438,1.62615679724281,0,Rejected
3665,139,DDB2,0.270326568544385,0,-1.00100150250438,1.41705050316284,0,Rejected
10840,140,PI16,0.26848450246661,0,0,1.35999665269166,0,Rejected
11197,141,POLR2K,0.266826355579954,0,-1.00100150250438,1.00100150250438,0,Rejected
10340,142,PABPC1,0.263252620552669,0,-1.33655836307944,1.89752053639927,0,Rejected
14610,143,TBC1D24,0.262504372173179,0,-1.00100150250438,1.73712353581169,0,Rejected
2836,144,CLEC14A,0.261409346782568,0,-1.00100150250438,1.41531032908473,0,Rejected
17081,145,ZNF681,0.259349637530373,0,-1.00100150250438,1.34406227991274,0,Rejected
12436,146,RNF141,0.258516626169843,0,0,1.00100150250438,0,Rejected
6230,147,HERC5,0.258145548246684,0,-1.00100150250438,1.41705050316284,0,Rejected
9319,148,NETO1,0.258144657408392,0,-1.00100150250438,1.4170317955587,0,Rejected
12304,149,RGSL1,0.258142021368183,0,0,1.41697643871432,0,Rejected
4638,150,EXOC5,0.258125405694601,0,-1.00100150250438,1.41662750956909,0,Rejected
13682,151,SLC9B2,0.258114463406078,0,0,1.41639772151011,0,Rejected
3884,152,DKKL1,0.258111792631665,0,-1.00100150250438,1.41634163524743,0,Rejected
10308,153,OXGR1,0.258085573258653,0,-1.00100150250438,1.41579102841419,0,Rejected
10351,154,PACRGL,0.256702501397847,0,0,1.38674651933725,0,Rejected
15895,155,UBIAD1,0.255170222673463,0,-1.00100150250438,1.34760218104006,0,Rejected
8113,156,LYPLA1,0.25511544078423,0,0,1.3534182464513,0,Rejected
15832,157,UACA,0.254757487339573,0,-1.00100150250438,1.3459012241135,0,Rejected
994,158,ASAH2,0.25246868490544,0,-1.00100150250438,1.41676604054768,0,Rejected
6061,159,GTF2IRD2,0.250707104207674,0,-1.00100150250438,1.26084317834362,0,Rejected
9784,160,OASL,0.250681041161191,0,-1.41656326058724,1.0033635434868,0,Rejected
14579,161,TAS2R5,0.249668006498779,0,0,1.00100150250438,0,Rejected
12452,162,RNF17,0.248666590439584,0,-1.00100150250438,1.21799238921372,0,Rejected
12466,163,RNF207,0.247123150731807,0,-1.00100150250438,1.40399605931937,0,Rejected
13241,164,SHMT1,0.245935937968022,0,-1.00100150250438,1.38385044234581,0,Rejected
4740,165,FAM126B,0.24571199251971,0,-1.00100150250438,1.64011584773145,0,Rejected
13740,166,SMARCC2,0.245258927512515,0,-0.468879383487882,1.39451926404322,0,Rejected
14332,167,STX1B,0.245232256061066,0,-1.00100150250438,1.59497399637617,0,Rejected
13289,168,SIRPD,0.243088870064352,0,-1.13155163396747,1.41657330148221,0,Rejected
16525,169,ZBTB12,0.239488529261716,0,-1.58963720104577,1.41672162209326,0,Rejected
6212,170,HEG1,0.23897871605378,0,-1.00100150250438,1.00100150250438,0,Rejected
758,171,APOBEC2,0.238333691072472,0,0,1.00100150250438,0,Rejected
1212,172,AZI2,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
1967,173,CAPN1,0.238333691072472,0,0,1.00100150250438,0,Rejected
2827,174,CLDN7,0.238333691072472,0,0,1.00100150250438,0,Rejected
2960,175,CNOT3,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
3648,176,DCTN2,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
3713,177,DDX54,0.238333691072472,0,0,1.00100150250438,0,Rejected
5783,178,GOLGA8G,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
5955,179,GRB7,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
6093,180,GXYLT1,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
7454,181,KRBA1,0.238333691072472,0,0,1.00100150250438,0,Rejected
7615,182,KYNU,0.238333691072472,0,0,1.00100150250438,0,Rejected
8100,183,LYAR,0.238333691072472,0,0,1.00100150250438,0,Rejected
8288,184,MAPK8IP2,0.238333691072472,0,0,1.00100150250438,0,Rejected
8687,185,MON1A,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
10292,186,OTUD6A,0.238333691072472,0,0,1.00100150250438,0,Rejected
11645,187,PSG3,0.238333691072472,0,0,1.00100150250438,0,Rejected
12111,188,RBM25,0.238333691072472,0,0,1.00100150250438,0,Rejected
12154,189,RBPJ,0.238333691072472,0,0,1.00100150250438,0,Rejected
12950,190,SDC3,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
13539,191,SLC35D3,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
14726,192,TDRD10,0.238333691072472,0,0,1.00100150250438,0,Rejected
14872,193,THOC6,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
15241,194,TMPRSS5,0.238333691072472,0,0,1.00100150250438,0,Rejected
16157,195,VCX3A,0.238333691072472,0,0,1.00100150250438,0,Rejected
16481,196,YIPF6,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
16783,197,ZNF232,0.238333691072472,0,0,1.00100150250438,0,Rejected
17116,198,ZNF720,0.238333691072472,0,0,1.00100150250438,0,Rejected
17225,199,ZPBP,0.238333691072472,0,0,1.00100150250438,0,Rejected
8150,200,MAEA,0.235090968890993,0,-0.0680971658110558,1.00100150250438,0,Rejected
7145,201,KCNIP2,0.234958082249449,0,-1.00100150250438,1.41705050316284,0,Rejected
9435,202,NKX3-2,0.233765120635198,0,-1.00100150250438,1.41459540782567,0,Rejected
1407,203,BLOC1S1,0.233745258400445,0,0,1.41702878971136,0,Rejected
14657,204,TBX21,0.232495505552162,0,-1.00100150250438,1.41639772151011,0,Rejected
1786,205,C4orf51,0.232199654550837,0.479807207013984,-1.34959971325941,1.14738610300634,0,Rejected
7723,206,LDHAL6A,0.230265391110967,0,-1.00100150250438,1.41674817854236,0,Rejected
5332,207,FUT7,0.230247864427092,0,-1.00100150250438,1.41683160322302,0,Rejected
12697,208,RSPH1,0.22992876882742,0,-1.00100150250438,1.00100150250438,0,Rejected
4652,209,EXOSC8,0.229532329323176,0,-1.35519061673125,1.60131736624327,0,Rejected
3313,210,CST2,0.229307167733701,0,-1.00100150250438,1.3385362675353,0,Rejected
356,211,AGAP6,0.228797571347207,0,0,1.41615318396959,0,Rejected
13849,212,SNX15,0.228610991494934,0,-1.41703058894602,1.66514559623652,0,Rejected
10975,213,PLA2G4D,0.22760334129937,0,-1.41611564113622,1.6552300343891,0,Rejected
7994,214,LRRC46,0.22561969164863,0,-1.00100150250438,1.00100150250438,0,Rejected
14386,215,SUPT16H,0.225193119813402,0,-1.00100150250438,1.39735718787044,0,Rejected
1332,216,BCL2L2-PABPN1,0.224355513225858,0,-1.00100150250438,1.35863881789037,0,Rejected
5407,217,GADL1,0.224283659698274,0,-1.00100150250438,1.4161711131985,0,Rejected
7310,218,KIF27,0.223145941091182,0,-1.00100150250438,1.00100150250438,0,Rejected
9034,219,MYLIP,0.222757675117031,0,-1.00100150250438,1.01683164346842,0,Rejected
2351,220,CD82,0.221879799157378,0,-1.00100150250438,1.41705050316284,0,Rejected
4850,221,FAM71D,0.221337129223018,0,-1.41573635111711,1.91030092533002,0,Rejected
2124,222,CCDC17,0.221157114027075,0,0,1.00100150250438,0,Rejected
16167,223,VEGFC,0.219790441281629,0,-1.00100150250438,1.34012757559143,0,Rejected
7411,224,KLK11,0.218686233372255,0,-1.4156780362293,1.41697490386346,0,Rejected
16590,225,ZCCHC2,0.218545395309264,0,-1.00100150250438,1.31225712769935,0,Rejected
14825,226,TGFBR1,0.218305845021096,0,-1.00100150250438,1.31001517899832,0,Rejected
12695,227,RSL1D1,0.217002036524571,0,-1.00100150250438,1.00100150250438,0,Rejected
5469,228,GAS2L2,0.216881810636528,0,-1.00100150250438,1.34763735682707,0,Rejected
8317,229,MAST3,0.214342927113312,0,0,1.00100150250438,0,Rejected
1858,230,CA2,0.213798488579957,0,-1.31845697944632,1.27867850963957,0,Rejected
1970,231,CAPN12,0.213787819062976,0,-1.00100150250438,1.44282194912032,0,Rejected
4522,232,EPPK1,0.213191835621104,0,-1.41705050316284,1.37767387790162,0,Rejected
6957,233,ISG20,0.212553982354196,0,-1.00100150250438,1.00100150250438,0,Rejected
7962,234,LRRC17,0.210820190976035,0,-0.577783502025171,1.00100150250438,0,Rejected
5068,235,FGF13,0.210477954645892,0,0,1.41703254005059,0,Rejected
13048,236,SERBP1,0.210477861736151,0,-1.00100150250438,1.41703058894602,0,Rejected
10402,237,PANX3,0.210469708193103,0,0,1.41685936454202,0,Rejected
14877,238,THRAP3,0.210469708193103,0,-1.00100150250438,1.41685936454202,0,Rejected
12444,239,RNF151,0.210447725191584,0,0,1.41639772151011,0,Rejected
4329,240,EIF2A,0.210434292792827,0,0,1.41611564113622,0,Rejected
14329,241,STX18,0.210432390489781,0,0,1.41607569277225,0,Rejected
15455,242,TRAPPC12,0.210430363641945,0,0,1.4160331289677,0,Rejected
14952,243,TLL1,0.21040372219218,0,-1.00100150250438,1.41547365852263,0,Rejected
11670,244,PSMB6,0.210376775305462,0,-1.00100150250438,1.41490777390156,0,Rejected
10397,245,PANK2,0.210217514699373,0,-1.00100150250438,1.41156330117369,0,Rejected
12269,246,RGMA,0.208860843007508,0,-1.00100150250438,1.3536167792888,0,Rejected
8920,247,MTMR12,0.208573727245552,0,-1.00100150250438,1.00100150250438,0,Rejected
3843,248,DHX30,0.20808163023589,0,0,1.36670972744054,0,Rejected
7829,249,LIN52,0.207574235789637,0,0,1.35605444406923,0,Rejected
662,250,ANKS6,0.207192204951518,0,-1.00100150250438,1.34803179646873,0,Rejected
5798,251,GOT1,0.207119454820183,0,-1.4142798582953,1.41672162209326,0,Rejected
16777,252,ZNF225,0.2070964720293,0,0,1.34602140510215,0,Rejected
8930,253,MTNR1B,0.206918554501463,0,-1.00100150250438,1.34228513701758,0,Rejected
13266,254,SIGLEC15,0.206909257574741,0,-1.00100150250438,1.41702971850006,0,Rejected
16565,255,ZC3H11A,0.206734536417609,0,0,1.33842075725663,0,Rejected
11686,256,PSMD14,0.204908200967051,0,-1.00100150250438,1.30006771279491,0,Rejected
10860,257,PIGF,0.203630398820729,0,-1.00100150250438,1.41178264108962,0,Rejected
14068,258,SPRED2,0.203577012245376,0,0,1.00100150250438,0,Rejected
978,259,ARSF,0.203365043679164,0,-1.00100150250438,1.00100150250438,0,Rejected
5572,260,GGA2,0.203201968820454,0,-1.00100150250438,1.35706323587039,0,Rejected
10480,261,PCBP2,0.202603581711728,0,-1.00100150250438,1.25167070843313,0,Rejected
1458,262,BPIFB3,0.201367925003885,0,-1.22358415250115,1.00100150250438,0,Rejected
11194,263,POLR2J,0.20108829461168,0,-1.00100150250438,1.34406227991273,0,Rejected
3311,264,CST1,0.199824200881746,0,-1.22472658121223,1.41702878971135,0,Rejected
6613,265,IFFO1,0.199703133681681,0,-1.00100150250438,1.19076129980215,0,Rejected
4897,266,FANCM,0.195937807423974,0,-1.00100150250438,1.41448720250878,0,Rejected
4999,267,FCAMR,0.195806258479893,0,-1.28656615961256,1.37976098236575,0,Rejected
6839,268,INHBA,0.194759600348968,0,-1.41584236436675,1.00100150250438,0,Rejected
17185,269,ZNF831,0.194064573382854,0,-1.00100150250438,1.07235153352678,0,Rejected
3390,270,CTSE,0.192838199050996,0,0,1.00100150250438,0,Rejected
15658,271,TSPAN8,0.1925761753185,0,0,1.00100150250438,0,Rejected
3979,272,DNAJC2,0.192411020359208,0,0,1.00100150250438,0,Rejected
1358,273,BEND4,0.192041025089762,0,-1.00100150250438,1.00100150250438,0,Rejected
14535,274,TAGLN,0.191843191764185,0,-1.32501468207155,1.3497156991019,0,Rejected
16391,275,WNT7B,0.191713617126888,0,-1.00100150250438,1.00100150250438,0,Rejected
2316,276,CD320,0.191149125361462,0,-1.67041500890961,1.41697643871432,0,Rejected
30,277,ABCA2,0.190666952857978,0,0,1.00100150250438,0,Rejected
78,278,ABHD14A-ACY1,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
181,279,ACTA1,0.190666952857978,0,0,1.00100150250438,0,Rejected
880,280,ARHGEF2,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
1068,281,ATF3,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
1258,282,BAG3,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
1417,283,BMP15,0.190666952857978,0,0,1.00100150250438,0,Rejected
1682,284,C1RL,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
2326,285,CD40,0.190666952857978,0,0,1.00100150250438,0,Rejected
2657,286,CHD4,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
3109,287,COX16,0.190666952857978,0,0,1.00100150250438,0,Rejected
3799,288,DFFB,0.190666952857978,0,0,1.00100150250438,0,Rejected
3883,289,DKK4,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
4128,290,DTX1,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
4369,291,EIF4G1,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
4429,292,EML2,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
4915,293,FAT1,0.190666952857978,0,0,1.00100150250438,0,Rejected
4924,294,FBLIM1,0.190666952857978,0,0,1.00100150250438,0,Rejected
4998,295,FBXW9,0.190666952857978,0,0,1.00100150250438,0,Rejected
5625,296,GJB2,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
5629,297,GJB6,0.190666952857978,0,0,1.00100150250438,0,Rejected
5834,298,GPIHBP1,0.190666952857978,0,0,1.00100150250438,0,Rejected
6392,299,HOXA13,0.190666952857978,0,0,1.00100150250438,0,Rejected
6476,300,HSD11B2,0.190666952857978,0,0,1.00100150250438,0,Rejected
6709,301,IGSF5,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
7097,302,KBTBD11,0.190666952857978,0,0,1.00100150250438,0,Rejected
7157,303,KCNJ2,0.190666952857978,0,0,1.00100150250438,0,Rejected
7260,304,KIAA0319L,0.190666952857978,0,0,1.00100150250438,0,Rejected
7272,305,KIAA1210,0.190666952857978,0,0,1.00100150250438,0,Rejected
7508,306,KRT79,0.190666952857978,0,0,1.00100150250438,0,Rejected
7660,307,LARP1B,0.190666952857978,0,0,1.00100150250438,0,Rejected
7873,308,LMNB2,0.190666952857978,0,0,1.00100150250438,0,Rejected
7932,309,LRGUK,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
8013,310,LRRC73,0.190666952857978,0,0,1.00100150250438,0,Rejected
8553,311,MGST3,0.190666952857978,0,0,1.00100150250438,0,Rejected
8604,312,MLC1,0.190666952857978,0,-1.00100150250438,1.00100150250438,0,Rejected
