Index,position,attribute,meanImp,medianImp,minImp,maxImp,normHits,decision
3837,2945,DHRS9,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3838,2946,DHRSX,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3844,2947,DHX32,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3850,2948,DHX38,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
3851,2949,DHX40,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3860,2950,DICER1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3861,2951,DIDO1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3865,2952,DIO3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3867,2953,DIP2B,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
3875,2954,DISC1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
3890,2955,DLG1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3894,2956,DLG5,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
3895,2957,DLGAP1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3896,2958,DLGAP2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3904,2959,DLL4,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
3908,2960,DLX3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3913,2961,DMBT1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3926,2962,DMRTB1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
3933,2963,DMXL2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3938,2964,DNAH10,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3939,2965,DNAH11,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
3943,2966,DNAH2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3946,2967,DNAH6,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
3952,2968,DNAJA1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3965,2969,DNAJB7,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3971,2970,DNAJC12,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3984,2971,DNAJC25-GNG10,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3986,2972,DNAJC28,0.0556111945835768,0,0,1.00100150250438,0,Rejected
3988,2973,DNAJC30,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
3994,2974,DNAJC7,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
3998,2975,DNAL4,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4004,2976,DNASE2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4015,2977,DNMT1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4027,2978,DOCK11,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4031,2979,DOCK5,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4045,2980,DOLPP1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4046,2981,DONSON,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4085,2982,DPYSL4,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4086,2983,DPYSL5,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4090,2984,DRAM2,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4095,2985,DRD4,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4101,2986,DRP2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4102,2987,DSC1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4106,2988,DSCAML1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4108,2989,DSE,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4111,2990,DSG2,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4112,2991,DSG3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4115,2992,DSP,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4118,2993,DSTN,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4139,2994,DUS3L,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4142,2995,DUSP10,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4144,2996,DUSP12,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4166,2997,DUXA,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4167,2998,DVL1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4174,2999,DYNC1I1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4176,3000,DYNC1LI1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4184,3001,DYNLT1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4196,3002,DZIP3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4197,3003,E2F1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4201,3004,E2F5,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4203,3005,E2F7,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4205,3006,E4F1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4206,3007,EAF1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4209,3008,EARS2,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4221,3009,ECD,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4234,3010,ECSCR,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4236,3011,ECT2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4238,3012,EDA,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4240,3013,EDAR,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4242,3014,EDC3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4250,3015,EDIL3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4258,3016,EEF1A1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4265,3017,EEF2K,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4283,3018,EFHD2,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4285,3019,EFNA2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4286,3020,EFNA3,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4303,3021,EGLN2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4306,3022,EGR2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4308,3023,EGR4,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4314,3024,EHD4,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4321,3025,EID2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4327,3026,EIF1AY,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4332,3027,EIF2AK3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4347,3028,EIF3D,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4350,3029,EIF3G,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4351,3030,EIF3H,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4353,3031,EIF3J,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4358,3032,EIF4A2,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4362,3033,EIF4E1B,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4370,3034,EIF4G2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4378,3035,EIF6,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4380,3036,ELAC2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4381,3037,ELANE,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4383,3038,ELAVL2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4392,3039,ELFN2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4402,3040,ELMOD1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4403,3041,ELMOD2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4408,3042,ELOVL2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4419,3043,EMCN,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4423,3044,EMG1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4424,3045,EMID1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4432,3046,EML5,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4436,3047,EMP3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4440,3048,EN2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4459,3049,ENOX2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4468,3050,ENSA,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4469,3051,ENTHD1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4473,3052,ENTPD4,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4475,3053,ENTPD6,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4482,3054,EPAS1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4487,3055,EPB41L4A,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4489,3056,EPB41L5,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4492,3057,EPC2,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4499,3058,EPHA2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4502,3059,EPHA5,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4510,3060,EPHB6,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4511,3061,EPHX1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4513,3062,EPHX3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4525,3063,EPS8,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4533,3064,ERAP1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4540,3065,ERC2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4548,3066,ERCC8,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4556,3067,ERI1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4562,3068,ERLIN2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4568,3069,ERP27,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4569,3070,ERP29,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4572,3071,ERV3-1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4581,3072,ESF1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4582,3073,ESM1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4613,3074,ETV6,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4614,3075,ETV7,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4619,3076,EVI5,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4626,3077,EWSR1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4643,3078,EXOG,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4648,3079,EXOSC4,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4654,3080,EXPH5,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4655,3081,EXT1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4662,3082,EYA3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4664,3083,EYS,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4670,3084,F11R,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4672,3085,F13A1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4688,3086,FAAH,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4689,3087,FAAH2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4692,3088,FABP2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4697,3089,FABP7,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4698,3090,FABP9,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4701,3091,FADS2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4709,3092,FAHD2B,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4714,3093,FAM104A,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4716,3094,FAM107A,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4723,3095,FAM111B,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4729,3096,FAM118B,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4735,3097,FAM122B,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4743,3098,FAM131C,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4750,3099,FAM13B,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4751,3100,FAM13C,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4757,3101,FAM153B,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4767,3102,FAM161B,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4770,3103,FAM163A,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4774,3104,FAM167A,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4782,3105,FAM171A2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4783,3106,FAM171B,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4792,3107,FAM181A,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4793,3108,FAM181B,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4794,3109,FAM183A,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4809,3110,FAM204A,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4810,3111,FAM205A,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4815,3112,FAM20B,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4818,3113,FAM210B,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4828,3114,FAM25C,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4837,3115,FAM47A,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4841,3116,FAM47E-STBD1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4855,3117,FAM72A,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4871,3118,FAM83H,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
4882,3119,FAM98B,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4884,3120,FAM9A,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4890,3121,FANCC,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4911,3122,FASTKD1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4916,3123,FAT2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4922,3124,FBF1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4930,3125,FBN1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4933,3126,FBP1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4938,3127,FBXL13,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4945,3128,FBXL2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4957,3129,FBXO16,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4960,3130,FBXO21,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4976,3131,FBXO40,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4992,3132,FBXW12,0.0556111945835768,0,0,1.00100150250438,0,Rejected
4995,3133,FBXW5,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5010,3134,FCGR3A,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5012,3135,FCGRT,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5016,3136,FCHSD2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5020,3137,FCRL1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5021,3138,FCRL2,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5024,3139,FCRL5,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5030,3140,FDPS,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5035,3141,FEM1A,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5038,3142,FEN1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5052,3143,FEZF2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5053,3144,FFAR1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5066,3145,FGF11,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5071,3146,FGF17,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5079,3147,FGF3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5088,3148,FGFBP3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5093,3149,FGFR4,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5097,3150,FGL1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5098,3151,FGL2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5109,3152,FHOD3,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5117,3153,FIGNL1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5120,3154,FILIP1L,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5126,3155,FJX1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5129,3156,FKBP14,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5138,3157,FKBP7,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5146,3158,FLG,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5162,3159,FLVCR1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5163,3160,FLVCR2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5178,3161,FMR1NB,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5183,3162,FNBP1L,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5184,3163,FNBP4,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5186,3164,FNDC3A,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5198,3165,FOLR1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5199,3166,FOLR2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5202,3167,FOSB,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5212,3168,FOXD1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5226,3169,FOXH1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5234,3170,FOXK2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5257,3171,FPGT,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5259,3172,FPR1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5260,3173,FPR2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5262,3174,FRA10AC1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5284,3175,FRMPD4,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5286,3176,FRS2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5298,3177,FSD2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5304,3178,FSTL1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5307,3179,FSTL5,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5313,3180,FTO,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5316,3181,FUBP1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5323,3182,FUS,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5325,3183,FUT10,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5326,3184,FUT11,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5331,3185,FUT6,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5334,3186,FUT9,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5335,3187,FUZ,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5338,3188,FXR2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5339,3189,FXYD1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5342,3190,FXYD4,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5344,3191,FXYD6,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5349,3192,FYTTD1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5357,3193,FZD7,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5363,3194,G3BP1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5367,3195,G6PC3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5368,3196,G6PD,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5376,3197,GABARAPL2,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5383,3198,GABRA2,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5395,3199,GABRG3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5396,3200,GABRP,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5422,3201,GAL,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5425,3202,GAL3ST3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5433,3203,GALNT1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5437,3204,GALNT13,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5445,3205,GALNT8,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5455,3206,GAN,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5463,3207,GAR1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5467,3208,GAS2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5470,3209,GAS2L3,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5472,3210,GAS7,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5481,3211,GATAD1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5489,3212,GBF1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5493,3213,GBP3,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5494,3214,GBP4,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5496,3215,GBP6,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5500,3216,GC,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5502,3217,GCAT,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5503,3218,GCC1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5508,3219,GCGR,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5512,3220,GCKR,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5516,3221,GCM2,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5528,3222,GDE1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5535,3223,GDF5,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5537,3224,GDF7,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5540,3225,GDI2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5542,3226,GDPD1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5545,3227,GDPD4,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5546,3228,GDPD5,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5553,3229,GEMIN8,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5571,3230,GGA1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5584,3231,GGTLC1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5595,3232,GIGYF1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5597,3233,GIMAP1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5613,3234,GIPC3,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5617,3235,GJA1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5627,3236,GJB4,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5635,3237,GJD3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5642,3238,GKN1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5689,3239,GLUD1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5697,3240,GLYR1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5705,3241,GMIP,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5709,3242,GMPPA,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5711,3243,GMPR,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5724,3244,GNAQ,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5733,3245,GNB3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5735,3246,GNB5,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5741,3247,GNG2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5743,3248,GNG4,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5746,3249,GNG8,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5750,3250,GNL2,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5751,3251,GNL3,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5764,3252,GNS,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5766,3253,GOLGA2,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5768,3254,GOLGA4,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5774,3255,GOLGA6L1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5775,3256,GOLGA6L10,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5780,3257,GOLGA8A,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5788,3258,GOLPH3L,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5791,3259,GON4L,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5797,3260,GOSR2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5799,3261,GOT1L1,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5808,3262,GPAA1,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5813,3263,GPATCH2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5821,3264,GPC2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5832,3265,GPHN,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5833,3266,GPI,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5838,3267,GPM6B,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5840,3268,GPN2,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5846,3269,GPR108,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5847,3270,GPR119,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5864,3271,GPR152,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5867,3272,GPR156,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5872,3273,GPR162,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5876,3274,GPR174,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5890,3275,GPR3,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5898,3276,GPR39,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5903,3277,GPR55,0.0556111945835768,0,-1.00100150250438,1.00100150250438,0,Rejected
5904,3278,GPR6,0.0556111945835768,0,0,1.00100150250438,0,Rejected
5906,3279,GPR62,0.0556111945835768,0,0,1.00100150250438,0,Rejected
