activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(225,)",0.0001,0.789,0.6,0.866,0.615,0.483,0.733,0.823,0.7,0.878,0.709,0.585,0.789,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(250,)",0.1,0.721,0.733,0.715,0.589,0.419,0.724,0.769,0.725,0.789,0.658,0.499,0.757,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(250,)",0.01,0.77,0.6,0.838,0.593,0.444,0.719,0.754,0.6,0.822,0.605,0.431,0.711,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(250,)",0.001,0.808,0.633,0.879,0.655,0.528,0.756,0.792,0.65,0.856,0.66,0.515,0.753,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(250,)",0.0001,0.818,0.633,0.892,0.667,0.549,0.763,0.792,0.675,0.844,0.664,0.519,0.76,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(275,)",0.1,0.72,0.7,0.728,0.594,0.415,0.714,0.769,0.75,0.778,0.667,0.504,0.764,0.654,0.75,0.611,0.571,0.333,0.681
relu,"(275,)",0.01,0.77,0.6,0.838,0.58,0.433,0.719,0.777,0.6,0.856,0.622,0.473,0.728,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(275,)",0.001,0.798,0.6,0.879,0.619,0.497,0.74,0.8,0.625,0.878,0.657,0.521,0.751,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(275,)",0.0001,0.808,0.6,0.892,0.629,0.515,0.746,0.808,0.7,0.856,0.692,0.554,0.778,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(300,)",0.1,0.76,0.733,0.771,0.636,0.478,0.752,0.769,0.675,0.811,0.644,0.476,0.743,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,)",0.01,0.798,0.633,0.865,0.637,0.508,0.749,0.738,0.575,0.811,0.577,0.389,0.693,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(300,)",0.001,0.799,0.567,0.893,0.594,0.489,0.73,0.785,0.575,0.878,0.619,0.479,0.726,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,)",0.0001,0.808,0.6,0.893,0.636,0.533,0.747,0.785,0.525,0.9,0.594,0.48,0.712,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(25,5)",0.1,0.808,0.733,0.837,0.674,0.551,0.785,0.754,0.575,0.833,0.591,0.427,0.704,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(25,5)",0.01,0.778,0.567,0.863,0.597,0.46,0.715,0.823,0.65,0.9,0.686,0.576,0.775,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(25,5)",0.001,0.749,0.5,0.85,0.535,0.367,0.675,0.792,0.675,0.844,0.664,0.522,0.76,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(25,5)",0.0001,0.767,0.533,0.862,0.58,0.429,0.698,0.785,0.65,0.844,0.646,0.494,0.747,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(50,10)",0.1,0.77,0.733,0.786,0.643,0.502,0.76,0.746,0.85,0.7,0.673,0.509,0.775,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(50,10)",0.01,0.759,0.5,0.864,0.533,0.387,0.682,0.808,0.625,0.889,0.666,0.546,0.757,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(50,10)",0.001,0.807,0.533,0.918,0.598,0.494,0.726,0.785,0.6,0.867,0.631,0.486,0.733,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(50,10)",0.0001,0.798,0.5,0.918,0.572,0.466,0.709,0.777,0.6,0.856,0.624,0.473,0.728,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(75,15)",0.1,0.73,0.7,0.742,0.6,0.427,0.721,0.785,0.7,0.822,0.665,0.523,0.761,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(75,15)",0.01,0.817,0.567,0.919,0.636,0.534,0.743,0.762,0.5,0.878,0.556,0.41,0.689,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,15)",0.001,0.808,0.567,0.906,0.625,0.517,0.736,0.769,0.575,0.856,0.608,0.448,0.715,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(75,15)",0.0001,0.789,0.533,0.892,0.592,0.465,0.713,0.769,0.65,0.822,0.636,0.47,0.736,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(100,20)",0.1,0.75,0.667,0.783,0.6,0.427,0.725,0.769,0.7,0.8,0.659,0.493,0.75,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(100,20)",0.01,0.789,0.6,0.866,0.609,0.475,0.733,0.792,0.55,0.9,0.624,0.495,0.725,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(100,20)",0.001,0.827,0.633,0.906,0.673,0.568,0.77,0.8,0.575,0.9,0.635,0.514,0.738,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(100,20)",0.0001,0.817,0.6,0.906,0.647,0.54,0.753,0.785,0.55,0.889,0.6,0.471,0.719,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,25)",0.1,0.769,0.667,0.81,0.629,0.478,0.738,0.777,0.825,0.756,0.693,0.557,0.79,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,25)",0.01,0.78,0.6,0.852,0.6,0.462,0.726,0.792,0.575,0.889,0.631,0.507,0.732,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(125,25)",0.001,0.778,0.5,0.891,0.557,0.424,0.696,0.769,0.425,0.922,0.53,0.415,0.674,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(125,25)",0.0001,0.807,0.533,0.918,0.6,0.506,0.726,0.738,0.325,0.922,0.433,0.324,0.624,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(150,30)",0.1,0.732,0.633,0.771,0.57,0.398,0.702,0.746,0.775,0.733,0.655,0.481,0.754,0.654,0.75,0.611,0.571,0.333,0.681
relu,"(150,30)",0.01,0.818,0.633,0.892,0.657,0.544,0.763,0.815,0.65,0.889,0.682,0.569,0.769,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,30)",0.001,0.837,0.567,0.947,0.644,0.57,0.757,0.792,0.575,0.889,0.633,0.5,0.732,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(150,30)",0.0001,0.826,0.5,0.96,0.58,0.532,0.73,0.8,0.6,0.889,0.652,0.524,0.744,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,35)",0.1,0.778,0.467,0.906,0.478,0.388,0.686,0.777,0.65,0.833,0.637,0.479,0.742,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(175,35)",0.01,0.789,0.567,0.88,0.585,0.474,0.723,0.823,0.575,0.933,0.67,0.578,0.754,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,35)",0.001,0.779,0.533,0.879,0.556,0.425,0.706,0.808,0.55,0.922,0.639,0.531,0.736,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,35)",0.0001,0.798,0.533,0.907,0.573,0.482,0.72,0.831,0.625,0.922,0.695,0.594,0.774,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(200,40)",0.1,0.741,0.733,0.744,0.616,0.446,0.739,0.731,0.75,0.722,0.633,0.446,0.736,0.692,0.75,0.667,0.6,0.386,0.708
relu,"(200,40)",0.01,0.77,0.6,0.839,0.576,0.438,0.72,0.785,0.525,0.9,0.606,0.482,0.712,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(200,40)",0.001,0.828,0.6,0.92,0.645,0.554,0.76,0.808,0.575,0.911,0.65,0.534,0.743,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(200,40)",0.0001,0.847,0.6,0.947,0.67,0.597,0.773,0.792,0.525,0.911,0.611,0.494,0.718,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,45)",0.1,0.778,0.667,0.823,0.643,0.493,0.745,0.777,0.75,0.789,0.675,0.52,0.769,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(225,45)",0.01,0.799,0.667,0.851,0.644,0.517,0.759,0.785,0.575,0.878,0.624,0.48,0.726,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,45)",0.001,0.847,0.6,0.947,0.671,0.594,0.773,0.731,0.4,0.878,0.476,0.317,0.639,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(225,45)",0.0001,0.837,0.567,0.947,0.648,0.579,0.757,0.731,0.4,0.878,0.476,0.317,0.639,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(250,50)",0.1,0.758,0.633,0.809,0.595,0.44,0.721,0.8,0.8,0.8,0.709,0.572,0.8,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(250,50)",0.01,0.78,0.633,0.839,0.597,0.465,0.736,0.746,0.575,0.822,0.585,0.406,0.699,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(250,50)",0.001,0.818,0.533,0.933,0.612,0.529,0.733,0.785,0.6,0.867,0.629,0.482,0.733,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(250,50)",0.0001,0.808,0.467,0.947,0.578,0.502,0.707,0.762,0.5,0.878,0.562,0.412,0.689,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,55)",0.1,0.673,0.6,0.704,0.476,0.268,0.652,0.715,0.7,0.722,0.602,0.41,0.711,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(275,55)",0.01,0.808,0.6,0.891,0.612,0.503,0.746,0.723,0.375,0.878,0.453,0.312,0.626,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,55)",0.001,0.827,0.567,0.933,0.634,0.553,0.75,0.792,0.475,0.933,0.59,0.491,0.704,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,55)",0.0001,0.837,0.567,0.947,0.644,0.57,0.757,0.8,0.475,0.944,0.596,0.507,0.71,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,60)",0.1,0.787,0.633,0.849,0.63,0.509,0.741,0.731,0.675,0.756,0.612,0.417,0.715,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(300,60)",0.01,0.789,0.633,0.851,0.604,0.477,0.742,0.754,0.6,0.822,0.605,0.431,0.711,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(300,60)",0.001,0.818,0.567,0.92,0.622,0.532,0.743,0.808,0.6,0.9,0.656,0.533,0.75,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,60)",0.0001,0.827,0.567,0.933,0.637,0.561,0.75,0.808,0.575,0.911,0.645,0.533,0.743,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(25,12)",0.1,0.741,0.633,0.785,0.578,0.403,0.709,0.746,0.575,0.822,0.561,0.387,0.699,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(25,12)",0.01,0.799,0.667,0.851,0.639,0.514,0.759,0.785,0.55,0.889,0.615,0.485,0.719,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(25,12)",0.001,0.789,0.567,0.878,0.595,0.462,0.722,0.823,0.6,0.922,0.677,0.576,0.761,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(25,12)",0.0001,0.769,0.467,0.891,0.515,0.384,0.679,0.808,0.575,0.911,0.653,0.535,0.743,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(50,25)",0.1,0.75,0.567,0.825,0.564,0.397,0.696,0.715,0.525,0.8,0.533,0.342,0.662,0.654,0.625,0.667,0.526,0.272,0.646
relu,"(50,25)",0.01,0.779,0.567,0.865,0.578,0.447,0.716,0.792,0.6,0.878,0.647,0.518,0.739,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(50,25)",0.001,0.76,0.5,0.866,0.522,0.389,0.683,0.815,0.525,0.944,0.626,0.546,0.735,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(50,25)",0.0001,0.769,0.533,0.866,0.561,0.427,0.7,0.754,0.325,0.944,0.443,0.372,0.635,0.731,0.25,0.944,0.364,0.281,0.597
relu,"(75,37)",0.1,0.741,0.667,0.77,0.586,0.425,0.719,0.738,0.85,0.689,0.666,0.5,0.769,0.538,0.5,0.556,0.4,0.051,0.528
relu,"(75,37)",0.01,0.78,0.633,0.838,0.593,0.46,0.736,0.777,0.6,0.856,0.628,0.48,0.728,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(75,37)",0.001,0.788,0.567,0.878,0.582,0.456,0.722,0.808,0.725,0.844,0.703,0.573,0.785,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(75,37)",0.0001,0.769,0.533,0.865,0.554,0.404,0.699,0.815,0.725,0.856,0.709,0.579,0.79,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(100,50)",0.1,0.692,0.6,0.729,0.519,0.31,0.664,0.708,0.675,0.722,0.582,0.378,0.699,0.654,0.5,0.722,0.471,0.216,0.611
relu,"(100,50)",0.01,0.779,0.567,0.865,0.576,0.444,0.716,0.762,0.525,0.867,0.574,0.422,0.696,0.731,0.25,0.944,0.364,0.281,0.597
relu,"(100,50)",0.001,0.798,0.533,0.906,0.597,0.483,0.72,0.815,0.5,0.956,0.61,0.54,0.728,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(100,50)",0.0001,0.788,0.5,0.906,0.566,0.453,0.703,0.808,0.45,0.967,0.578,0.526,0.708,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(125,62)",0.1,0.739,0.6,0.793,0.562,0.389,0.697,0.754,0.6,0.822,0.581,0.433,0.711,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(125,62)",0.01,0.799,0.667,0.851,0.643,0.515,0.759,0.777,0.575,0.867,0.618,0.475,0.721,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(125,62)",0.001,0.827,0.6,0.919,0.659,0.561,0.76,0.769,0.475,0.9,0.549,0.419,0.688,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(125,62)",0.0001,0.807,0.5,0.932,0.589,0.49,0.716,0.762,0.475,0.889,0.544,0.403,0.682,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(150,75)",0.1,0.75,0.4,0.892,0.444,0.35,0.646,0.785,0.6,0.867,0.594,0.497,0.733,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(150,75)",0.01,0.79,0.6,0.867,0.62,0.492,0.733,0.777,0.575,0.867,0.618,0.465,0.721,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,75)",0.001,0.817,0.567,0.92,0.634,0.546,0.743,0.792,0.55,0.9,0.614,0.489,0.725,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,75)",0.0001,0.817,0.567,0.92,0.634,0.546,0.743,0.8,0.575,0.9,0.633,0.506,0.737,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(175,87)",0.1,0.76,0.433,0.893,0.496,0.376,0.663,0.777,0.675,0.822,0.65,0.494,0.749,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(175,87)",0.01,0.799,0.567,0.892,0.597,0.48,0.73,0.762,0.5,0.878,0.561,0.416,0.689,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(175,87)",0.001,0.779,0.5,0.893,0.542,0.439,0.697,0.815,0.575,0.922,0.656,0.547,0.749,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,87)",0.0001,0.779,0.5,0.893,0.542,0.439,0.697,0.808,0.6,0.9,0.659,0.533,0.75,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,100)",0.1,0.74,0.633,0.783,0.584,0.404,0.708,0.677,0.5,0.756,0.468,0.265,0.628,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(200,100)",0.01,0.818,0.6,0.905,0.625,0.522,0.752,0.723,0.35,0.889,0.425,0.315,0.619,0.692,0.375,0.833,0.429,0.228,0.604
relu,"(200,100)",0.001,0.836,0.567,0.947,0.659,0.589,0.757,0.785,0.45,0.933,0.561,0.461,0.692,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,100)",0.0001,0.827,0.567,0.933,0.647,0.568,0.75,0.769,0.375,0.944,0.498,0.409,0.66,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,112)",0.1,0.7,0.833,0.644,0.63,0.447,0.739,0.762,0.825,0.733,0.678,0.527,0.779,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(225,112)",0.01,0.788,0.567,0.878,0.582,0.456,0.722,0.769,0.4,0.933,0.515,0.411,0.667,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.001,0.807,0.533,0.919,0.587,0.488,0.726,0.792,0.475,0.933,0.584,0.479,0.704,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,112)",0.0001,0.817,0.533,0.933,0.598,0.523,0.733,0.777,0.425,0.933,0.537,0.434,0.679,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,125)",0.1,0.74,0.7,0.755,0.608,0.439,0.728,0.723,0.775,0.7,0.625,0.447,0.738,0.577,0.375,0.667,0.353,0.04,0.521
relu,"(250,125)",0.01,0.779,0.533,0.879,0.534,0.404,0.706,0.769,0.5,0.889,0.571,0.441,0.694,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,125)",0.001,0.799,0.5,0.92,0.577,0.479,0.71,0.808,0.5,0.944,0.612,0.528,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,125)",0.0001,0.799,0.5,0.92,0.571,0.471,0.71,0.8,0.45,0.956,0.581,0.506,0.703,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,137)",0.1,0.673,0.633,0.69,0.537,0.304,0.661,0.738,0.725,0.744,0.63,0.446,0.735,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(275,137)",0.01,0.818,0.6,0.906,0.628,0.525,0.753,0.723,0.4,0.867,0.469,0.311,0.633,0.692,0.375,0.833,0.429,0.228,0.604
relu,"(275,137)",0.001,0.827,0.567,0.932,0.631,0.54,0.75,0.785,0.5,0.911,0.593,0.475,0.706,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,137)",0.0001,0.827,0.567,0.932,0.623,0.556,0.75,0.769,0.525,0.878,0.584,0.439,0.701,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,150)",0.1,0.73,0.6,0.781,0.555,0.375,0.69,0.808,0.8,0.811,0.721,0.588,0.806,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,150)",0.01,0.807,0.633,0.877,0.645,0.524,0.755,0.762,0.55,0.856,0.586,0.425,0.703,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,150)",0.001,0.827,0.533,0.947,0.611,0.543,0.74,0.785,0.525,0.9,0.595,0.461,0.712,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,150)",0.0001,0.817,0.5,0.947,0.584,0.539,0.723,0.785,0.575,0.878,0.611,0.473,0.726,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(25,25)",0.1,0.779,0.633,0.838,0.616,0.463,0.736,0.785,0.6,0.867,0.636,0.49,0.733,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(25,25)",0.01,0.769,0.6,0.838,0.589,0.442,0.719,0.754,0.625,0.811,0.608,0.431,0.718,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(25,25)",0.001,0.788,0.567,0.879,0.597,0.466,0.723,0.762,0.625,0.822,0.613,0.444,0.724,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(25,25)",0.0001,0.788,0.533,0.892,0.573,0.451,0.713,0.762,0.575,0.844,0.598,0.43,0.71,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(50,50)",0.1,0.75,0.667,0.783,0.603,0.428,0.725,0.715,0.575,0.778,0.559,0.352,0.676,0.615,0.125,0.833,0.167,-0.053,0.479
relu,"(50,50)",0.01,0.798,0.633,0.865,0.634,0.508,0.749,0.708,0.4,0.844,0.467,0.299,0.622,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(50,50)",0.001,0.837,0.667,0.906,0.699,0.592,0.786,0.692,0.525,0.767,0.513,0.292,0.646,0.654,0.5,0.722,0.471,0.216,0.611
relu,"(50,50)",0.0001,0.818,0.6,0.906,0.647,0.53,0.753,0.677,0.525,0.744,0.498,0.262,0.635,0.615,0.5,0.667,0.444,0.158,0.583
relu,"(75,75)",0.1,0.76,0.633,0.81,0.611,0.441,0.722,0.738,0.725,0.744,0.634,0.448,0.735,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(75,75)",0.01,0.799,0.633,0.866,0.636,0.51,0.75,0.785,0.55,0.889,0.615,0.486,0.719,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(75,75)",0.001,0.798,0.533,0.906,0.58,0.471,0.72,0.769,0.5,0.889,0.572,0.429,0.694,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(75,75)",0.0001,0.779,0.5,0.892,0.536,0.421,0.696,0.769,0.475,0.9,0.558,0.422,0.688,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(100,100)",0.1,0.77,0.667,0.811,0.627,0.467,0.739,0.708,0.575,0.767,0.537,0.333,0.671,0.654,0.625,0.667,0.526,0.272,0.646
relu,"(100,100)",0.01,0.759,0.5,0.864,0.536,0.393,0.682,0.762,0.45,0.9,0.534,0.406,0.675,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(100,100)",0.001,0.807,0.533,0.918,0.613,0.503,0.726,0.785,0.5,0.911,0.59,0.467,0.706,0.769,0.375,0.944,0.5,0.409,0.66
