activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(50,50)",0.1,0.711,0.0,1.0,0.0,0.0,0.5,0.685,0.075,0.956,0.118,0.073,0.515,0.692,0.0,1.0,0.0,0.0,0.5
relu,"(50,50)",0.01,0.683,0.533,0.744,0.491,0.267,0.639,0.669,0.375,0.8,0.405,0.186,0.588,0.654,0.375,0.778,0.4,0.159,0.576
relu,"(50,50)",0.001,0.673,0.467,0.756,0.437,0.223,0.611,0.654,0.225,0.844,0.287,0.105,0.535,0.692,0.25,0.889,0.333,0.178,0.569
relu,"(50,50)",0.0001,0.663,0.533,0.716,0.469,0.239,0.625,0.569,0.525,0.589,0.426,0.106,0.557,0.577,0.5,0.611,0.421,0.104,0.556
relu,"(75,75)",0.1,0.711,0.0,1.0,0.0,0.0,0.5,0.692,0.0,1.0,0.0,0.0,0.5,0.692,0.0,1.0,0.0,0.0,0.5
relu,"(75,75)",0.01,0.585,0.567,0.594,0.431,0.149,0.58,0.638,0.35,0.767,0.381,0.14,0.558,0.615,0.375,0.722,0.375,0.097,0.549
relu,"(75,75)",0.001,0.76,0.6,0.825,0.564,0.417,0.712,0.638,0.05,0.9,0.076,-0.085,0.475,0.654,0.0,0.944,0.0,-0.133,0.472
relu,"(75,75)",0.0001,0.711,0.567,0.77,0.504,0.327,0.669,0.508,0.175,0.656,0.178,-0.173,0.415,0.538,0.25,0.667,0.25,-0.083,0.458
relu,"(100,100)",0.1,0.701,0.2,0.9,0.126,0.096,0.55,0.654,0.35,0.789,0.288,0.142,0.569,0.731,0.125,1.0,0.222,0.3,0.562
relu,"(100,100)",0.01,0.652,0.333,0.781,0.326,0.153,0.557,0.669,0.45,0.767,0.445,0.225,0.608,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(100,100)",0.001,0.672,0.533,0.729,0.476,0.26,0.631,0.608,0.475,0.667,0.422,0.133,0.571,0.654,0.5,0.722,0.471,0.216,0.611
relu,"(100,100)",0.0001,0.683,0.133,0.906,0.18,0.037,0.52,0.692,0.175,0.922,0.259,0.15,0.549,0.654,0.125,0.889,0.182,0.02,0.507
relu,"(125,125)",0.1,0.711,0.0,1.0,0.0,0.0,0.5,0.692,0.0,1.0,0.0,0.0,0.5,0.692,0.0,1.0,0.0,0.0,0.5
relu,"(125,125)",0.01,0.557,0.5,0.579,0.381,0.072,0.54,0.646,0.375,0.767,0.395,0.149,0.571,0.654,0.25,0.833,0.308,0.098,0.542
relu,"(125,125)",0.001,0.661,0.3,0.808,0.332,0.149,0.554,0.708,0.175,0.944,0.258,0.191,0.56,0.731,0.125,1.0,0.222,0.3,0.562
relu,"(125,125)",0.0001,0.653,0.467,0.73,0.403,0.19,0.599,0.615,0.45,0.689,0.415,0.133,0.569,0.615,0.375,0.722,0.375,0.097,0.549
relu,"(150,150)",0.1,0.711,0.0,1.0,0.0,0.0,0.5,0.692,0.025,0.989,0.044,0.033,0.507,0.731,0.125,1.0,0.222,0.3,0.562
relu,"(150,150)",0.01,0.682,0.467,0.771,0.446,0.236,0.619,0.615,0.3,0.756,0.326,0.066,0.528,0.577,0.25,0.722,0.267,-0.029,0.486
relu,"(150,150)",0.001,0.692,0.3,0.852,0.323,0.182,0.576,0.654,0.075,0.911,0.086,-0.056,0.493,0.692,0.0,1.0,0.0,0.0,0.5
relu,"(150,150)",0.0001,0.672,0.5,0.743,0.446,0.228,0.621,0.685,0.225,0.889,0.297,0.145,0.557,0.692,0.25,0.889,0.333,0.178,0.569
relu,"(175,175)",0.1,0.661,0.033,0.914,0.031,-0.05,0.474,0.677,0.125,0.922,0.129,0.081,0.524,0.692,0.0,1.0,0.0,0.0,0.5
relu,"(175,175)",0.01,0.692,0.4,0.81,0.394,0.249,0.605,0.631,0.225,0.811,0.274,0.052,0.518,0.462,0.375,0.5,0.3,-0.116,0.438
relu,"(175,175)",0.001,0.701,0.367,0.838,0.388,0.242,0.602,0.677,0.025,0.967,0.044,-0.005,0.496,0.692,0.0,1.0,0.0,0.0,0.5
relu,"(175,175)",0.0001,0.663,0.4,0.77,0.388,0.175,0.585,0.546,0.05,0.767,0.064,-0.22,0.408,0.577,0.0,0.833,0.0,-0.241,0.417
relu,"(200,200)",0.1,0.682,0.167,0.891,0.187,0.08,0.529,0.646,0.3,0.8,0.36,0.185,0.55,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,200)",0.01,0.72,0.267,0.904,0.337,0.257,0.585,0.692,0.35,0.844,0.411,0.255,0.597,0.615,0.25,0.778,0.286,0.03,0.514
relu,"(200,200)",0.001,0.71,0.5,0.796,0.473,0.318,0.648,0.6,0.125,0.811,0.152,-0.084,0.468,0.615,0.125,0.833,0.167,-0.053,0.479
relu,"(200,200)",0.0001,0.701,0.433,0.81,0.427,0.244,0.622,0.638,0.175,0.844,0.219,0.012,0.51,0.654,0.125,0.889,0.182,0.02,0.507
relu,"(225,225)",0.1,0.682,0.133,0.905,0.174,0.042,0.519,0.662,0.25,0.844,0.282,0.108,0.547,0.692,0.25,0.889,0.333,0.178,0.569
relu,"(225,225)",0.01,0.614,0.467,0.673,0.419,0.144,0.57,0.662,0.45,0.756,0.45,0.217,0.603,0.692,0.375,0.833,0.429,0.228,0.604
relu,"(225,225)",0.001,0.74,0.433,0.865,0.449,0.344,0.649,0.692,0.05,0.978,0.084,0.057,0.514,0.692,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.0001,0.672,0.4,0.783,0.393,0.186,0.591,0.654,0.15,0.878,0.212,0.043,0.514,0.692,0.125,0.944,0.2,0.12,0.535
relu,"(250,250)",0.1,0.682,0.333,0.822,0.36,0.199,0.578,0.654,0.425,0.756,0.43,0.185,0.59,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(250,250)",0.01,0.672,0.367,0.797,0.374,0.194,0.582,0.608,0.275,0.756,0.297,0.035,0.515,0.538,0.25,0.667,0.25,-0.083,0.458
relu,"(250,250)",0.001,0.682,0.4,0.797,0.421,0.207,0.599,0.654,0.025,0.933,0.033,-0.091,0.479,0.654,0.0,0.944,0.0,-0.133,0.472
relu,"(250,250)",0.0001,0.711,0.467,0.81,0.465,0.282,0.639,0.662,0.175,0.878,0.242,0.074,0.526,0.692,0.125,0.944,0.2,0.12,0.535
relu,"(275,275)",0.1,0.711,0.0,1.0,0.0,0.0,0.5,0.7,0.025,1.0,0.044,0.06,0.512,0.692,0.0,1.0,0.0,0.0,0.5
relu,"(275,275)",0.01,0.547,0.567,0.54,0.417,0.109,0.553,0.623,0.3,0.767,0.331,0.079,0.533,0.654,0.25,0.833,0.308,0.098,0.542
relu,"(275,275)",0.001,0.662,0.267,0.823,0.309,0.132,0.545,0.677,0.0,0.978,0.0,-0.053,0.489,0.692,0.0,1.0,0.0,0.0,0.5
relu,"(275,275)",0.0001,0.634,0.6,0.649,0.482,0.231,0.624,0.523,0.475,0.544,0.38,0.018,0.51,0.5,0.375,0.556,0.316,-0.065,0.465
relu,"(300,300)",0.1,0.654,0.233,0.827,0.167,0.056,0.53,0.615,0.125,0.833,0.115,-0.055,0.479,0.692,0.0,1.0,0.0,0.0,0.5
relu,"(300,300)",0.01,0.557,0.467,0.594,0.375,0.06,0.53,0.562,0.275,0.689,0.28,-0.031,0.482,0.692,0.25,0.889,0.333,0.178,0.569
relu,"(300,300)",0.001,0.625,0.4,0.716,0.365,0.149,0.558,0.646,0.05,0.911,0.069,-0.063,0.481,0.654,0.0,0.944,0.0,-0.133,0.472
relu,"(300,300)",0.0001,0.683,0.367,0.812,0.361,0.187,0.59,0.708,0.175,0.944,0.265,0.185,0.56,0.692,0.125,0.944,0.2,0.12,0.535
