activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(225,)",0.001,0.906,0.967,0.846,0.912,0.82,0.906,0.681,0.326,0.793,0.328,0.12,0.56,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(225,)",0.0001,0.908,0.962,0.854,0.913,0.823,0.908,0.678,0.347,0.783,0.34,0.128,0.565,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(250,)",0.1,0.869,0.938,0.8,0.877,0.747,0.869,0.648,0.389,0.73,0.347,0.111,0.56,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(250,)",0.01,0.892,0.967,0.817,0.9,0.794,0.892,0.699,0.4,0.793,0.39,0.191,0.597,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(250,)",0.001,0.902,0.971,0.833,0.909,0.813,0.902,0.689,0.368,0.79,0.363,0.157,0.579,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(250,)",0.0001,0.898,0.958,0.838,0.904,0.803,0.898,0.684,0.368,0.783,0.359,0.15,0.576,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(275,)",0.1,0.883,0.938,0.829,0.89,0.773,0.883,0.663,0.337,0.767,0.325,0.101,0.552,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(275,)",0.01,0.894,0.954,0.833,0.9,0.795,0.894,0.673,0.358,0.773,0.344,0.128,0.566,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(275,)",0.001,0.908,0.962,0.854,0.914,0.824,0.908,0.673,0.326,0.783,0.326,0.111,0.555,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(275,)",0.0001,0.906,0.962,0.85,0.912,0.82,0.906,0.678,0.379,0.773,0.363,0.149,0.576,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(300,)",0.1,0.854,0.929,0.779,0.865,0.718,0.854,0.658,0.316,0.767,0.307,0.083,0.541,0.747,0.526,0.817,0.5,0.332,0.671
relu,"(300,)",0.01,0.89,0.962,0.817,0.897,0.79,0.89,0.686,0.337,0.797,0.341,0.136,0.567,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(300,)",0.001,0.9,0.967,0.833,0.907,0.809,0.9,0.684,0.347,0.79,0.345,0.136,0.569,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(300,)",0.0001,0.906,0.967,0.846,0.912,0.82,0.906,0.691,0.379,0.79,0.37,0.166,0.584,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(25,5)",0.1,0.848,0.912,0.783,0.858,0.703,0.848,0.696,0.442,0.777,0.408,0.208,0.609,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(25,5)",0.01,0.875,0.938,0.812,0.883,0.758,0.875,0.699,0.358,0.807,0.363,0.166,0.582,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(25,5)",0.001,0.877,0.938,0.817,0.884,0.761,0.877,0.661,0.379,0.75,0.35,0.123,0.564,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(25,5)",0.0001,0.885,0.929,0.842,0.89,0.774,0.885,0.668,0.358,0.767,0.341,0.121,0.562,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(50,10)",0.1,0.875,0.95,0.8,0.884,0.76,0.875,0.656,0.432,0.727,0.374,0.145,0.579,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(50,10)",0.01,0.892,0.958,0.825,0.898,0.791,0.892,0.678,0.368,0.777,0.354,0.141,0.573,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(50,10)",0.001,0.896,0.971,0.821,0.904,0.802,0.896,0.668,0.358,0.767,0.341,0.121,0.562,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(50,10)",0.0001,0.885,0.962,0.808,0.894,0.781,0.885,0.673,0.4,0.76,0.371,0.153,0.58,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(75,15)",0.1,0.629,0.908,0.35,0.722,0.265,0.629,0.428,0.758,0.323,0.39,0.086,0.541,0.734,0.105,0.933,0.16,0.062,0.519
relu,"(75,15)",0.01,0.877,0.946,0.808,0.886,0.766,0.877,0.704,0.4,0.8,0.394,0.198,0.6,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(75,15)",0.001,0.894,0.95,0.838,0.899,0.795,0.894,0.701,0.326,0.82,0.344,0.153,0.573,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(75,15)",0.0001,0.892,0.942,0.842,0.898,0.79,0.892,0.689,0.326,0.803,0.335,0.132,0.565,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(100,20)",0.1,0.829,0.929,0.729,0.844,0.68,0.829,0.633,0.484,0.68,0.376,0.147,0.582,0.633,0.526,0.667,0.408,0.17,0.596
relu,"(100,20)",0.01,0.885,0.954,0.817,0.893,0.779,0.885,0.686,0.326,0.8,0.332,0.127,0.563,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(100,20)",0.001,0.912,0.967,0.858,0.917,0.831,0.912,0.699,0.389,0.797,0.381,0.183,0.593,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(100,20)",0.0001,0.902,0.954,0.85,0.907,0.809,0.902,0.689,0.379,0.787,0.368,0.162,0.583,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(125,25)",0.1,0.825,0.904,0.746,0.84,0.662,0.825,0.666,0.579,0.693,0.462,0.251,0.636,0.595,0.579,0.6,0.407,0.154,0.589
relu,"(125,25)",0.01,0.883,0.954,0.812,0.891,0.776,0.883,0.709,0.411,0.803,0.404,0.212,0.607,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(125,25)",0.001,0.892,0.954,0.829,0.898,0.792,0.892,0.686,0.337,0.797,0.34,0.134,0.567,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(125,25)",0.0001,0.896,0.954,0.838,0.902,0.8,0.896,0.668,0.326,0.777,0.321,0.102,0.551,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(150,30)",0.1,0.862,0.946,0.779,0.873,0.738,0.862,0.686,0.526,0.737,0.443,0.242,0.631,0.646,0.421,0.717,0.364,0.127,0.569
relu,"(150,30)",0.01,0.883,0.938,0.829,0.89,0.772,0.883,0.709,0.411,0.803,0.404,0.212,0.607,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(150,30)",0.001,0.892,0.942,0.842,0.897,0.788,0.892,0.691,0.4,0.783,0.383,0.178,0.592,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(150,30)",0.0001,0.89,0.938,0.842,0.895,0.783,0.89,0.691,0.421,0.777,0.396,0.19,0.599,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(175,35)",0.1,0.71,0.638,0.783,0.605,0.464,0.71,0.658,0.284,0.777,0.276,0.098,0.53,0.633,0.526,0.667,0.408,0.17,0.596
relu,"(175,35)",0.01,0.879,0.942,0.817,0.887,0.765,0.879,0.727,0.358,0.843,0.384,0.213,0.601,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(175,35)",0.001,0.896,0.954,0.838,0.902,0.798,0.896,0.701,0.295,0.83,0.323,0.135,0.562,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(175,35)",0.0001,0.898,0.954,0.842,0.904,0.802,0.898,0.689,0.242,0.83,0.274,0.082,0.536,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(200,40)",0.1,0.64,0.554,0.725,0.54,0.295,0.64,0.651,0.411,0.727,0.317,0.152,0.569,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(200,40)",0.01,0.892,0.942,0.842,0.897,0.789,0.892,0.694,0.389,0.79,0.38,0.177,0.59,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(200,40)",0.001,0.9,0.954,0.846,0.905,0.808,0.9,0.678,0.347,0.783,0.342,0.129,0.565,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(200,40)",0.0001,0.894,0.946,0.842,0.899,0.795,0.894,0.684,0.358,0.787,0.352,0.143,0.572,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(225,45)",0.1,0.548,0.596,0.5,0.423,0.147,0.548,0.549,0.537,0.553,0.254,0.101,0.545,0.241,1.0,0.0,0.388,0.0,0.5
relu,"(225,45)",0.01,0.879,0.938,0.821,0.886,0.765,0.879,0.691,0.368,0.793,0.363,0.16,0.581,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(225,45)",0.001,0.879,0.938,0.821,0.886,0.765,0.879,0.668,0.316,0.78,0.315,0.096,0.548,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(225,45)",0.0001,0.875,0.929,0.821,0.882,0.756,0.875,0.663,0.284,0.783,0.289,0.068,0.534,0.646,0.158,0.8,0.176,-0.046,0.479
relu,"(250,50)",0.1,0.854,0.888,0.821,0.857,0.713,0.854,0.671,0.305,0.787,0.303,0.089,0.546,0.671,0.158,0.833,0.187,-0.01,0.496
relu,"(250,50)",0.01,0.888,0.946,0.829,0.894,0.782,0.888,0.686,0.347,0.793,0.347,0.141,0.57,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(250,50)",0.001,0.894,0.95,0.838,0.9,0.793,0.894,0.676,0.347,0.78,0.34,0.126,0.564,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(250,50)",0.0001,0.896,0.954,0.838,0.902,0.798,0.896,0.673,0.358,0.773,0.345,0.128,0.566,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(275,55)",0.1,0.712,0.746,0.679,0.65,0.43,0.712,0.61,0.474,0.653,0.324,0.121,0.564,0.418,0.579,0.367,0.324,-0.048,0.473
relu,"(275,55)",0.01,0.906,0.971,0.842,0.912,0.82,0.906,0.704,0.442,0.787,0.417,0.221,0.614,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(275,55)",0.001,0.9,0.954,0.846,0.905,0.806,0.9,0.676,0.389,0.767,0.367,0.152,0.578,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(275,55)",0.0001,0.896,0.95,0.842,0.902,0.798,0.896,0.678,0.358,0.78,0.349,0.136,0.569,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(300,60)",0.1,0.844,0.904,0.783,0.854,0.698,0.844,0.671,0.411,0.753,0.368,0.165,0.582,0.582,0.263,0.683,0.233,-0.05,0.473
relu,"(300,60)",0.01,0.892,0.942,0.842,0.897,0.788,0.892,0.719,0.421,0.813,0.418,0.234,0.617,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(300,60)",0.001,0.9,0.954,0.846,0.905,0.805,0.9,0.709,0.347,0.823,0.364,0.176,0.585,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(300,60)",0.0001,0.902,0.946,0.858,0.907,0.808,0.902,0.701,0.347,0.813,0.358,0.164,0.58,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(25,12)",0.1,0.848,0.925,0.771,0.861,0.708,0.848,0.684,0.389,0.777,0.373,0.166,0.583,0.62,0.263,0.733,0.25,-0.003,0.498
relu,"(25,12)",0.01,0.877,0.946,0.808,0.886,0.766,0.877,0.668,0.389,0.757,0.36,0.139,0.573,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(25,12)",0.001,0.877,0.946,0.808,0.885,0.765,0.877,0.676,0.421,0.757,0.384,0.168,0.589,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(25,12)",0.0001,0.885,0.95,0.821,0.893,0.782,0.885,0.676,0.442,0.75,0.396,0.18,0.596,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(50,25)",0.1,0.883,0.954,0.812,0.891,0.776,0.883,0.686,0.411,0.773,0.385,0.176,0.592,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(50,25)",0.01,0.883,0.946,0.821,0.89,0.774,0.883,0.696,0.347,0.807,0.355,0.158,0.577,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(50,25)",0.001,0.888,0.958,0.817,0.895,0.783,0.888,0.689,0.284,0.817,0.305,0.106,0.55,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(50,25)",0.0001,0.898,0.954,0.842,0.903,0.801,0.898,0.694,0.305,0.817,0.324,0.128,0.561,0.747,0.316,0.883,0.375,0.23,0.6
relu,"(75,37)",0.1,0.852,0.896,0.808,0.858,0.709,0.852,0.681,0.368,0.78,0.355,0.144,0.574,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(75,37)",0.01,0.877,0.942,0.812,0.885,0.761,0.877,0.701,0.326,0.82,0.348,0.158,0.573,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(75,37)",0.001,0.875,0.938,0.812,0.882,0.757,0.875,0.704,0.337,0.82,0.353,0.162,0.578,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(75,37)",0.0001,0.881,0.933,0.829,0.887,0.768,0.881,0.699,0.337,0.813,0.35,0.155,0.575,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(100,50)",0.1,0.848,0.896,0.8,0.855,0.7,0.848,0.663,0.347,0.763,0.331,0.107,0.555,0.772,0.368,0.9,0.438,0.309,0.634
relu,"(100,50)",0.01,0.885,0.942,0.829,0.892,0.777,0.885,0.696,0.358,0.803,0.362,0.164,0.581,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(100,50)",0.001,0.892,0.942,0.842,0.897,0.789,0.892,0.676,0.326,0.787,0.325,0.112,0.556,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(100,50)",0.0001,0.892,0.938,0.846,0.896,0.787,0.892,0.676,0.326,0.787,0.326,0.113,0.556,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(125,62)",0.1,0.871,0.95,0.792,0.88,0.753,0.871,0.678,0.474,0.743,0.416,0.203,0.609,0.658,0.474,0.717,0.4,0.173,0.595
relu,"(125,62)",0.01,0.89,0.958,0.821,0.897,0.788,0.89,0.668,0.347,0.77,0.334,0.114,0.559,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(125,62)",0.001,0.902,0.958,0.846,0.908,0.812,0.902,0.686,0.358,0.79,0.355,0.148,0.574,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(125,62)",0.0001,0.888,0.954,0.821,0.895,0.784,0.888,0.689,0.368,0.79,0.363,0.158,0.579,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(150,75)",0.1,0.85,0.904,0.796,0.858,0.705,0.85,0.676,0.358,0.777,0.345,0.131,0.567,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(150,75)",0.01,0.885,0.95,0.821,0.893,0.78,0.885,0.709,0.368,0.817,0.379,0.189,0.593,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(150,75)",0.001,0.908,0.95,0.867,0.912,0.82,0.908,0.691,0.337,0.803,0.344,0.143,0.57,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(150,75)",0.0001,0.91,0.946,0.875,0.914,0.824,0.91,0.691,0.326,0.807,0.338,0.137,0.566,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(175,87)",0.1,0.888,0.95,0.825,0.894,0.782,0.888,0.663,0.4,0.747,0.362,0.139,0.573,0.595,0.421,0.65,0.333,0.063,0.536
relu,"(175,87)",0.01,0.885,0.95,0.821,0.893,0.778,0.885,0.706,0.421,0.797,0.409,0.215,0.609,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(175,87)",0.001,0.892,0.954,0.829,0.898,0.79,0.892,0.701,0.316,0.823,0.338,0.148,0.57,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(175,87)",0.0001,0.892,0.95,0.833,0.898,0.79,0.892,0.689,0.337,0.8,0.342,0.139,0.568,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(200,100)",0.1,0.833,0.933,0.733,0.849,0.682,0.833,0.656,0.453,0.72,0.382,0.156,0.586,0.62,0.526,0.65,0.4,0.154,0.588
relu,"(200,100)",0.01,0.888,0.958,0.817,0.895,0.784,0.888,0.684,0.379,0.78,0.364,0.156,0.579,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(200,100)",0.001,0.888,0.95,0.825,0.894,0.781,0.888,0.678,0.358,0.78,0.349,0.136,0.569,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(200,100)",0.0001,0.888,0.946,0.829,0.894,0.78,0.888,0.689,0.358,0.793,0.355,0.15,0.576,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(225,112)",0.1,0.858,0.917,0.8,0.866,0.724,0.858,0.673,0.432,0.75,0.377,0.165,0.591,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(225,112)",0.01,0.89,0.942,0.838,0.895,0.784,0.89,0.694,0.368,0.797,0.366,0.165,0.583,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(225,112)",0.001,0.908,0.954,0.862,0.912,0.821,0.908,0.661,0.295,0.777,0.294,0.071,0.536,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(225,112)",0.0001,0.9,0.954,0.846,0.905,0.807,0.9,0.658,0.295,0.773,0.292,0.068,0.534,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(250,125)",0.1,0.823,0.912,0.733,0.837,0.66,0.823,0.635,0.432,0.7,0.358,0.119,0.566,0.62,0.474,0.667,0.375,0.124,0.57
relu,"(250,125)",0.01,0.888,0.938,0.838,0.893,0.78,0.888,0.694,0.389,0.79,0.377,0.175,0.59,0.734,0.526,0.8,0.488,0.311,0.663
relu,"(250,125)",0.001,0.9,0.958,0.842,0.906,0.806,0.9,0.676,0.337,0.783,0.331,0.118,0.56,0.646,0.158,0.8,0.176,-0.046,0.479
relu,"(250,125)",0.0001,0.896,0.946,0.846,0.901,0.796,0.896,0.681,0.337,0.79,0.335,0.126,0.563,0.658,0.211,0.8,0.229,0.011,0.505
relu,"(275,137)",0.1,0.833,0.938,0.729,0.849,0.687,0.833,0.666,0.547,0.703,0.442,0.226,0.625,0.633,0.368,0.717,0.326,0.079,0.543
relu,"(275,137)",0.01,0.89,0.946,0.833,0.896,0.787,0.89,0.701,0.4,0.797,0.386,0.192,0.598,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(275,137)",0.001,0.904,0.958,0.85,0.909,0.815,0.904,0.668,0.337,0.773,0.327,0.108,0.555,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(275,137)",0.0001,0.904,0.954,0.854,0.909,0.815,0.904,0.651,0.305,0.76,0.296,0.064,0.533,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(300,150)",0.1,0.812,0.812,0.812,0.802,0.636,0.812,0.663,0.432,0.737,0.371,0.155,0.584,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(300,150)",0.01,0.892,0.95,0.833,0.898,0.792,0.892,0.727,0.442,0.817,0.436,0.256,0.629,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(300,150)",0.001,0.898,0.954,0.842,0.904,0.803,0.898,0.706,0.368,0.813,0.376,0.185,0.591,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(300,150)",0.0001,0.902,0.962,0.842,0.908,0.811,0.902,0.706,0.368,0.813,0.375,0.184,0.591,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(25,25)",0.1,0.865,0.921,0.808,0.872,0.735,0.865,0.696,0.421,0.783,0.398,0.197,0.602,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(25,25)",0.01,0.888,0.938,0.838,0.893,0.78,0.888,0.681,0.337,0.79,0.335,0.127,0.563,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(25,25)",0.001,0.888,0.929,0.846,0.893,0.779,0.888,0.663,0.305,0.777,0.305,0.084,0.541,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(25,25)",0.0001,0.883,0.921,0.846,0.888,0.771,0.883,0.668,0.305,0.783,0.306,0.09,0.544,0.646,0.211,0.783,0.222,-0.006,0.497
relu,"(50,50)",0.1,0.854,0.908,0.8,0.862,0.713,0.854,0.691,0.316,0.81,0.321,0.128,0.563,0.633,0.105,0.8,0.121,-0.106,0.453
relu,"(50,50)",0.01,0.894,0.958,0.829,0.901,0.798,0.894,0.704,0.442,0.787,0.419,0.222,0.614,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(50,50)",0.001,0.894,0.962,0.825,0.901,0.797,0.894,0.699,0.432,0.783,0.407,0.208,0.607,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(50,50)",0.0001,0.892,0.946,0.838,0.897,0.79,0.892,0.704,0.453,0.783,0.423,0.226,0.618,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(75,75)",0.1,0.825,0.858,0.792,0.825,0.663,0.825,0.699,0.432,0.783,0.41,0.21,0.607,0.658,0.474,0.717,0.4,0.173,0.595
relu,"(75,75)",0.01,0.875,0.946,0.804,0.883,0.758,0.875,0.722,0.442,0.81,0.432,0.249,0.626,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(75,75)",0.001,0.879,0.946,0.812,0.887,0.767,0.879,0.716,0.379,0.823,0.393,0.209,0.601,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(75,75)",0.0001,0.888,0.954,0.821,0.895,0.783,0.888,0.719,0.379,0.827,0.396,0.215,0.603,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(100,100)",0.1,0.858,0.938,0.779,0.869,0.727,0.858,0.671,0.442,0.743,0.393,0.173,0.593,0.646,0.316,0.75,0.3,0.064,0.533
relu,"(100,100)",0.01,0.896,0.962,0.829,0.903,0.799,0.896,0.696,0.421,0.783,0.4,0.199,0.602,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(100,100)",0.001,0.898,0.962,0.833,0.904,0.803,0.898,0.691,0.347,0.8,0.351,0.149,0.574,0.684,0.316,0.8,0.324,0.118,0.558
