Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,3,0.1,2,-4.7,6.0,-0.0,0.786,0.287,0.938,0.384,0.301,0.612,0.724,0.295,0.86,0.34,0.174,0.577,0.734,0.421,0.833,0.432,0.259,0.627
poly,1,3,0.1,3,-4.5,5.9,0.1,0.792,0.274,0.95,0.377,0.311,0.612,0.722,0.295,0.857,0.338,0.17,0.576,0.747,0.368,0.867,0.412,0.256,0.618
poly,1,3,0.1,4,-4.4,5.9,-0.3,0.757,0.505,0.833,0.49,0.331,0.669,0.681,0.421,0.763,0.385,0.175,0.592,0.671,0.368,0.767,0.35,0.131,0.568
poly,1,3,0.01,0,-1.2,1.9,-0.9,0.744,0.56,0.8,0.508,0.341,0.68,0.704,0.663,0.717,0.519,0.336,0.69,0.709,0.684,0.717,0.531,0.353,0.7
poly,1,3,0.01,1,-2.8,4.5,-0.3,0.779,0.588,0.838,0.557,0.414,0.713,0.663,0.379,0.753,0.352,0.129,0.566,0.722,0.421,0.817,0.421,0.238,0.619
poly,1,3,0.01,2,-4.9,4.6,0.1,0.799,0.45,0.904,0.511,0.396,0.677,0.673,0.2,0.823,0.226,0.024,0.512,0.671,0.211,0.817,0.235,0.03,0.514
poly,1,3,0.01,3,-7.2,5.6,0.4,0.821,0.383,0.954,0.496,0.433,0.669,0.689,0.168,0.853,0.207,0.03,0.511,0.671,0.211,0.817,0.235,0.03,0.514
poly,1,3,0.01,4,-10.1,6.7,0.3,0.815,0.45,0.925,0.527,0.434,0.688,0.673,0.221,0.817,0.246,0.042,0.519,0.633,0.158,0.783,0.171,-0.063,0.471
poly,1,3,0.001,0,0.6,0.8,0.7,0.672,0.242,0.8,0.155,0.14,0.521,0.653,0.232,0.787,0.15,0.048,0.509,0.759,0.053,0.983,0.095,0.098,0.518
poly,1,3,0.001,1,-1.7,2.1,0.2,0.834,0.354,0.979,0.489,0.472,0.667,0.772,0.284,0.927,0.368,0.267,0.605,0.772,0.316,0.917,0.4,0.287,0.616
poly,1,3,0.001,2,-2.8,3.6,-0.1,0.799,0.603,0.858,0.577,0.45,0.731,0.739,0.505,0.813,0.481,0.31,0.659,0.734,0.526,0.8,0.488,0.311,0.663
poly,1,3,0.001,3,-4.3,4.5,0.5,0.815,0.439,0.929,0.523,0.428,0.684,0.767,0.347,0.9,0.416,0.288,0.624,0.747,0.316,0.883,0.375,0.23,0.6
poly,1,3,0.001,4,-5.2,5.0,0.5,0.808,0.438,0.921,0.514,0.415,0.679,0.759,0.4,0.873,0.442,0.297,0.637,0.747,0.316,0.883,0.375,0.23,0.6
poly,5,2,0.1,0,-4.2,5.3,0.7,0.78,0.179,0.962,0.278,0.255,0.571,0.767,0.242,0.933,0.332,0.241,0.588,0.759,0.263,0.917,0.345,0.231,0.59
poly,5,2,0.1,1,-4.0,5.7,-0.3,0.751,0.505,0.825,0.484,0.321,0.665,0.701,0.495,0.767,0.443,0.246,0.631,0.709,0.474,0.783,0.439,0.245,0.629
poly,5,2,0.1,2,-4.2,5.9,-0.2,0.776,0.491,0.862,0.506,0.361,0.677,0.709,0.453,0.79,0.429,0.235,0.621,0.684,0.421,0.767,0.39,0.179,0.594
poly,5,2,0.1,3,-4.3,6.0,-0.1,0.795,0.506,0.883,0.535,0.407,0.695,0.716,0.411,0.813,0.408,0.223,0.612,0.671,0.368,0.767,0.35,0.131,0.568
poly,5,2,0.1,4,-4.5,6.2,-0.1,0.802,0.519,0.888,0.548,0.423,0.703,0.691,0.389,0.787,0.376,0.172,0.588,0.671,0.368,0.767,0.35,0.131,0.568
poly,5,2,0.01,0,-2.8,5.2,-0.5,0.748,0.481,0.829,0.471,0.31,0.655,0.689,0.474,0.757,0.419,0.214,0.615,0.696,0.579,0.733,0.478,0.281,0.656
poly,5,2,0.01,1,-4.9,4.4,0.1,0.795,0.465,0.896,0.517,0.398,0.68,0.691,0.242,0.833,0.271,0.081,0.538,0.671,0.158,0.833,0.187,-0.01,0.496
poly,5,2,0.01,2,-7.6,5.9,0.1,0.805,0.491,0.9,0.537,0.426,0.696,0.658,0.284,0.777,0.285,0.062,0.53,0.684,0.263,0.817,0.286,0.085,0.54
poly,5,2,0.01,3,-9.7,7.6,0.2,0.802,0.464,0.904,0.524,0.414,0.684,0.663,0.263,0.79,0.27,0.053,0.527,0.658,0.211,0.8,0.229,0.011,0.505
poly,5,2,0.01,4,-12.0,8.7,0.1,0.798,0.505,0.888,0.542,0.421,0.696,0.656,0.295,0.77,0.289,0.063,0.532,0.658,0.263,0.783,0.27,0.047,0.523
poly,5,2,0.001,0,-1.0,0.8,-0.6,0.808,0.232,0.983,0.351,0.353,0.608,0.729,0.158,0.91,0.216,0.091,0.534,0.734,0.158,0.917,0.222,0.106,0.537
poly,5,2,0.001,1,-2.6,3.1,-0.1,0.802,0.602,0.862,0.584,0.458,0.732,0.752,0.484,0.837,0.482,0.32,0.66,0.759,0.526,0.833,0.513,0.354,0.68
poly,5,2,0.001,2,-3.7,4.3,0.6,0.821,0.384,0.954,0.499,0.431,0.669,0.767,0.305,0.913,0.384,0.269,0.609,0.747,0.316,0.883,0.375,0.23,0.6
poly,5,2,0.001,3,-4.5,4.7,0.6,0.815,0.425,0.933,0.516,0.426,0.679,0.775,0.358,0.907,0.432,0.311,0.632,0.759,0.316,0.9,0.387,0.257,0.608
poly,5,2,0.001,4,-4.8,4.8,0.7,0.815,0.41,0.938,0.504,0.419,0.674,0.767,0.337,0.903,0.409,0.284,0.62,0.759,0.316,0.9,0.387,0.257,0.608
poly,5,3,0.1,0,-7.5,7.1,0.3,0.799,0.232,0.971,0.346,0.327,0.602,0.747,0.158,0.933,0.228,0.134,0.546,0.759,0.211,0.933,0.296,0.204,0.572
poly,5,3,0.1,1,-4.9,6.4,-0.1,0.783,0.286,0.933,0.378,0.288,0.61,0.709,0.263,0.85,0.303,0.128,0.557,0.709,0.316,0.833,0.343,0.159,0.575
poly,5,3,0.1,2,-4.7,6.0,-0.0,0.786,0.287,0.938,0.384,0.301,0.612,0.724,0.295,0.86,0.34,0.174,0.577,0.734,0.421,0.833,0.432,0.259,0.627
poly,5,3,0.1,3,-4.5,5.9,0.1,0.792,0.274,0.95,0.377,0.311,0.612,0.722,0.295,0.857,0.338,0.17,0.576,0.747,0.368,0.867,0.412,0.256,0.618
poly,5,3,0.1,4,-4.4,5.9,-0.3,0.757,0.505,0.833,0.49,0.331,0.669,0.681,0.421,0.763,0.385,0.175,0.592,0.671,0.368,0.767,0.35,0.131,0.568
poly,5,3,0.01,0,-1.5,3.4,-0.7,0.78,0.41,0.892,0.46,0.334,0.651,0.709,0.421,0.8,0.407,0.216,0.611,0.709,0.526,0.767,0.465,0.272,0.646
poly,5,3,0.01,1,-4.6,5.3,0.1,0.802,0.397,0.925,0.481,0.379,0.661,0.689,0.232,0.833,0.264,0.074,0.532,0.709,0.263,0.85,0.303,0.127,0.557
poly,5,3,0.01,2,-6.7,6.8,0.4,0.824,0.382,0.958,0.501,0.442,0.67,0.727,0.221,0.887,0.281,0.136,0.554,0.722,0.158,0.9,0.214,0.078,0.529
poly,5,3,0.01,3,-8.9,7.4,0.2,0.811,0.45,0.921,0.519,0.423,0.686,0.696,0.274,0.83,0.301,0.111,0.552,0.646,0.158,0.8,0.176,-0.046,0.479
poly,5,3,0.01,4,-10.6,7.8,0.3,0.815,0.436,0.929,0.517,0.431,0.683,0.691,0.274,0.823,0.299,0.105,0.549,0.658,0.158,0.817,0.182,-0.028,0.487
poly,5,3,0.001,0,-0.7,0.0,-0.6,0.684,0.31,0.796,0.259,0.238,0.553,0.638,0.232,0.767,0.146,0.003,0.499,0.722,0.053,0.933,0.083,-0.025,0.493
poly,5,3,0.001,1,-3.0,4.1,0.2,0.818,0.493,0.917,0.557,0.452,0.705,0.759,0.368,0.883,0.422,0.282,0.626,0.759,0.421,0.867,0.457,0.306,0.644
poly,5,3,0.001,2,-5.5,5.0,0.3,0.805,0.478,0.904,0.533,0.421,0.691,0.727,0.389,0.833,0.408,0.235,0.611,0.722,0.368,0.833,0.389,0.21,0.601
poly,5,3,0.001,3,-10.0,6.2,0.4,0.786,0.478,0.879,0.51,0.381,0.679,0.714,0.4,0.813,0.402,0.216,0.607,0.696,0.368,0.8,0.368,0.168,0.584
poly,5,3,0.001,4,-11.0,9.0,0.9,0.792,0.395,0.912,0.467,0.358,0.654,0.729,0.326,0.857,0.363,0.201,0.591,0.722,0.263,0.867,0.312,0.15,0.565
poly,10,2,0.1,0,-4.2,5.3,0.7,0.78,0.179,0.962,0.278,0.255,0.571,0.767,0.242,0.933,0.332,0.241,0.588,0.759,0.263,0.917,0.345,0.231,0.59
poly,10,2,0.1,1,-4.0,5.7,-0.3,0.751,0.505,0.825,0.484,0.321,0.665,0.701,0.495,0.767,0.443,0.246,0.631,0.709,0.474,0.783,0.439,0.245,0.629
poly,10,2,0.1,2,-4.2,5.9,-0.2,0.776,0.491,0.862,0.506,0.361,0.677,0.709,0.453,0.79,0.429,0.235,0.621,0.684,0.421,0.767,0.39,0.179,0.594
poly,10,2,0.1,3,-4.3,6.0,-0.1,0.795,0.506,0.883,0.535,0.407,0.695,0.716,0.411,0.813,0.408,0.223,0.612,0.671,0.368,0.767,0.35,0.131,0.568
poly,10,2,0.1,4,-4.5,6.2,-0.1,0.802,0.519,0.888,0.548,0.423,0.703,0.691,0.389,0.787,0.376,0.172,0.588,0.671,0.368,0.767,0.35,0.131,0.568
poly,10,2,0.01,0,-3.6,4.9,0.6,0.789,0.165,0.979,0.268,0.281,0.572,0.757,0.2,0.933,0.281,0.189,0.567,0.772,0.316,0.917,0.4,0.287,0.616
poly,10,2,0.01,1,-5.8,5.1,0.3,0.815,0.383,0.946,0.488,0.415,0.664,0.686,0.189,0.843,0.226,0.041,0.516,0.684,0.211,0.833,0.242,0.049,0.522
poly,10,2,0.01,2,-9.5,6.7,0.3,0.815,0.45,0.925,0.527,0.437,0.688,0.658,0.189,0.807,0.21,-0.004,0.498,0.658,0.158,0.817,0.182,-0.028,0.487
poly,10,2,0.01,3,-13.0,8.1,0.4,0.808,0.45,0.917,0.52,0.423,0.684,0.676,0.232,0.817,0.253,0.051,0.524,0.646,0.158,0.8,0.176,-0.046,0.479
poly,10,2,0.01,4,-15.2,9.4,0.2,0.802,0.532,0.883,0.554,0.429,0.708,0.673,0.316,0.787,0.314,0.101,0.551,0.62,0.158,0.767,0.167,-0.078,0.462
poly,10,2,0.001,0,-1.1,1.1,-0.8,0.763,0.452,0.858,0.471,0.328,0.655,0.747,0.558,0.807,0.516,0.349,0.682,0.747,0.579,0.8,0.524,0.357,0.689
poly,10,2,0.001,1,-3.6,4.3,0.6,0.821,0.384,0.954,0.499,0.431,0.669,0.767,0.305,0.913,0.384,0.269,0.609,0.747,0.316,0.883,0.375,0.23,0.6
poly,10,2,0.001,2,-4.7,4.8,0.4,0.808,0.451,0.917,0.521,0.416,0.684,0.757,0.432,0.86,0.457,0.305,0.646,0.734,0.316,0.867,0.364,0.204,0.591
poly,10,2,0.001,3,-5.8,5.4,0.3,0.805,0.491,0.9,0.54,0.427,0.696,0.739,0.453,0.83,0.458,0.288,0.641,0.734,0.421,0.833,0.432,0.259,0.627
poly,10,2,0.001,4,-6.7,5.3,0.1,0.783,0.533,0.858,0.536,0.397,0.696,0.689,0.474,0.757,0.424,0.217,0.615,0.696,0.526,0.75,0.455,0.254,0.638
poly,10,3,0.1,0,-7.5,7.1,0.3,0.799,0.232,0.971,0.346,0.327,0.602,0.747,0.158,0.933,0.228,0.134,0.546,0.759,0.211,0.933,0.296,0.204,0.572
poly,10,3,0.1,1,-4.9,6.4,-0.1,0.783,0.286,0.933,0.378,0.288,0.61,0.709,0.263,0.85,0.303,0.128,0.557,0.709,0.316,0.833,0.343,0.159,0.575
poly,10,3,0.1,2,-4.7,6.0,-0.0,0.786,0.287,0.938,0.384,0.301,0.612,0.724,0.295,0.86,0.34,0.174,0.577,0.734,0.421,0.833,0.432,0.259,0.627
poly,10,3,0.1,3,-4.5,5.9,0.1,0.792,0.274,0.95,0.377,0.311,0.612,0.722,0.295,0.857,0.338,0.17,0.576,0.747,0.368,0.867,0.412,0.256,0.618
poly,10,3,0.1,4,-4.4,5.9,-0.3,0.757,0.505,0.833,0.49,0.331,0.669,0.681,0.421,0.763,0.385,0.175,0.592,0.671,0.368,0.767,0.35,0.131,0.568
poly,10,3,0.01,0,-1.8,7.0,-0.7,0.779,0.518,0.858,0.52,0.378,0.688,0.689,0.411,0.777,0.387,0.181,0.594,0.696,0.526,0.75,0.455,0.254,0.638
poly,10,3,0.01,1,-4.5,6.3,0.0,0.799,0.436,0.908,0.499,0.383,0.672,0.701,0.358,0.81,0.365,0.172,0.584,0.696,0.316,0.817,0.333,0.138,0.566
poly,10,3,0.01,2,-6.7,6.8,0.4,0.824,0.382,0.958,0.501,0.442,0.67,0.727,0.221,0.887,0.281,0.136,0.554,0.722,0.158,0.9,0.214,0.078,0.529
poly,10,3,0.01,3,-8.9,7.4,0.2,0.811,0.45,0.921,0.519,0.423,0.686,0.696,0.274,0.83,0.301,0.111,0.552,0.646,0.158,0.8,0.176,-0.046,0.479
poly,10,3,0.01,4,-10.6,7.8,0.3,0.815,0.436,0.929,0.517,0.431,0.683,0.691,0.274,0.823,0.299,0.105,0.549,0.658,0.158,0.817,0.182,-0.028,0.487
poly,10,3,0.001,0,-0.9,0.0,-0.7,0.808,0.219,0.987,0.337,0.363,0.603,0.719,0.105,0.913,0.146,0.02,0.509,0.696,0.053,0.9,0.077,-0.071,0.476
poly,10,3,0.001,1,-4.1,4.7,0.1,0.808,0.519,0.896,0.559,0.441,0.707,0.734,0.442,0.827,0.447,0.274,0.634,0.709,0.421,0.8,0.41,0.217,0.611
poly,10,3,0.001,2,-9.3,5.6,0.9,0.812,0.37,0.946,0.475,0.403,0.658,0.747,0.263,0.9,0.334,0.206,0.582,0.722,0.211,0.883,0.267,0.116,0.547
poly,10,3,0.001,3,-11.9,9.9,0.7,0.789,0.41,0.904,0.472,0.356,0.657,0.711,0.305,0.84,0.333,0.156,0.573,0.696,0.263,0.833,0.294,0.105,0.548
poly,10,3,0.001,4,-17.8,15.7,0.1,0.757,0.49,0.838,0.489,0.335,0.664,0.663,0.432,0.737,0.382,0.158,0.584,0.684,0.421,0.767,0.39,0.179,0.594
