Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,2,0.001,2,-2.4,1.9,0.0,0.821,0.533,0.908,0.58,0.473,0.721,0.722,0.389,0.827,0.403,0.222,0.608,0.696,0.421,0.783,0.4,0.198,0.602
poly,1,2,0.001,3,-3.0,2.8,0.0,0.802,0.56,0.875,0.569,0.444,0.717,0.696,0.421,0.783,0.398,0.198,0.602,0.696,0.474,0.767,0.429,0.226,0.62
poly,1,2,0.001,4,-3.7,3.8,-0.2,0.78,0.725,0.796,0.607,0.472,0.76,0.638,0.505,0.68,0.402,0.165,0.593,0.62,0.579,0.633,0.423,0.184,0.606
poly,1,3,0.1,0,-4.0,19.7,-0.5,0.805,0.51,0.896,0.544,0.429,0.703,0.686,0.389,0.78,0.373,0.165,0.585,0.684,0.421,0.767,0.39,0.179,0.594
poly,1,3,0.1,1,-3.5,13.9,-0.4,0.796,0.509,0.883,0.536,0.409,0.696,0.701,0.389,0.8,0.384,0.188,0.595,0.709,0.421,0.8,0.41,0.217,0.611
poly,1,3,0.1,2,-3.5,11.5,-0.3,0.796,0.493,0.888,0.526,0.41,0.69,0.699,0.379,0.8,0.374,0.177,0.589,0.709,0.368,0.817,0.378,0.189,0.593
poly,1,3,0.1,3,-3.6,10.1,-0.2,0.799,0.451,0.904,0.513,0.402,0.678,0.694,0.316,0.813,0.329,0.132,0.565,0.696,0.316,0.817,0.333,0.138,0.566
poly,1,3,0.1,4,-3.7,9.2,-0.1,0.799,0.411,0.917,0.489,0.389,0.664,0.704,0.305,0.83,0.329,0.142,0.568,0.696,0.316,0.817,0.333,0.138,0.566
poly,1,3,0.01,0,-1.3,12.5,-0.9,0.683,0.78,0.654,0.541,0.375,0.717,0.544,0.705,0.493,0.429,0.171,0.599,0.544,0.789,0.467,0.455,0.223,0.628
poly,1,3,0.01,1,-3.6,7.0,-0.4,0.792,0.659,0.833,0.599,0.466,0.746,0.638,0.442,0.7,0.367,0.13,0.571,0.671,0.474,0.733,0.409,0.19,0.604
poly,1,3,0.01,2,-5.3,7.4,-0.1,0.805,0.562,0.879,0.573,0.449,0.721,0.661,0.337,0.763,0.324,0.099,0.55,0.633,0.316,0.733,0.293,0.047,0.525
poly,1,3,0.01,3,-6.5,7.9,-0.3,0.783,0.645,0.825,0.583,0.444,0.735,0.623,0.463,0.673,0.371,0.122,0.568,0.582,0.316,0.667,0.267,-0.016,0.491
poly,1,3,0.01,4,-7.6,8.3,-0.0,0.805,0.534,0.888,0.563,0.441,0.711,0.663,0.326,0.77,0.319,0.097,0.548,0.62,0.211,0.75,0.211,-0.039,0.48
poly,1,3,0.001,0,-0.8,0.6,-0.7,0.673,0.282,0.796,0.215,0.177,0.539,0.638,0.263,0.757,0.19,0.027,0.51,0.734,0.105,0.933,0.16,0.062,0.519
poly,1,3,0.001,1,-2.1,1.7,0.0,0.821,0.465,0.929,0.547,0.455,0.697,0.732,0.368,0.847,0.398,0.228,0.608,0.709,0.368,0.817,0.378,0.189,0.593
poly,1,3,0.001,2,-4.3,4.3,-0.1,0.802,0.658,0.846,0.608,0.48,0.752,0.666,0.495,0.72,0.416,0.195,0.607,0.608,0.421,0.667,0.34,0.078,0.544
poly,1,3,0.001,3,-5.9,5.2,-0.3,0.783,0.766,0.788,0.622,0.496,0.777,0.623,0.568,0.64,0.419,0.182,0.604,0.595,0.474,0.633,0.36,0.094,0.554
poly,1,3,0.001,4,-6.8,5.9,-0.4,0.763,0.765,0.763,0.601,0.467,0.764,0.633,0.6,0.643,0.44,0.212,0.622,0.62,0.579,0.633,0.423,0.184,0.606
poly,5,2,0.1,0,-2.2,10.3,-0.3,0.773,0.452,0.871,0.477,0.338,0.662,0.691,0.4,0.783,0.381,0.177,0.592,0.671,0.421,0.75,0.381,0.161,0.586
poly,5,2,0.1,1,-2.8,8.7,-0.1,0.802,0.424,0.917,0.497,0.391,0.67,0.716,0.337,0.837,0.363,0.184,0.587,0.696,0.263,0.833,0.294,0.105,0.548
poly,5,2,0.1,2,-3.5,8.0,-0.2,0.792,0.52,0.875,0.54,0.41,0.698,0.696,0.411,0.787,0.393,0.192,0.599,0.709,0.368,0.817,0.378,0.189,0.593
poly,5,2,0.1,3,-3.9,7.4,-0.1,0.811,0.507,0.904,0.558,0.446,0.705,0.699,0.368,0.803,0.37,0.172,0.586,0.709,0.368,0.817,0.378,0.189,0.593
poly,5,2,0.1,4,-4.2,7.1,-0.1,0.811,0.521,0.9,0.564,0.45,0.71,0.689,0.368,0.79,0.362,0.157,0.579,0.671,0.368,0.767,0.35,0.131,0.568
poly,5,2,0.01,0,-2.1,8.3,-0.4,0.78,0.481,0.871,0.501,0.364,0.676,0.704,0.547,0.753,0.469,0.275,0.65,0.696,0.579,0.733,0.478,0.281,0.656
poly,5,2,0.01,1,-5.5,7.1,-0.1,0.811,0.549,0.892,0.576,0.458,0.72,0.676,0.379,0.77,0.36,0.145,0.574,0.62,0.316,0.717,0.286,0.031,0.516
poly,5,2,0.01,2,-8.4,8.7,-0.1,0.799,0.563,0.871,0.568,0.441,0.717,0.651,0.347,0.747,0.323,0.091,0.547,0.608,0.263,0.717,0.244,-0.019,0.49
poly,5,2,0.01,3,-9.9,9.4,-0.0,0.799,0.562,0.871,0.568,0.44,0.716,0.646,0.295,0.757,0.285,0.052,0.526,0.62,0.211,0.75,0.211,-0.039,0.48
poly,5,2,0.01,4,-11.2,10.1,-0.0,0.795,0.562,0.867,0.564,0.434,0.714,0.633,0.295,0.74,0.279,0.035,0.517,0.62,0.211,0.75,0.211,-0.039,0.48
poly,5,2,0.001,0,-1.0,0.8,-0.5,0.802,0.179,0.992,0.289,0.329,0.585,0.727,0.168,0.903,0.228,0.098,0.536,0.709,0.158,0.883,0.207,0.053,0.521
poly,5,2,0.001,1,-4.0,4.3,-0.1,0.802,0.671,0.842,0.614,0.486,0.757,0.663,0.463,0.727,0.399,0.175,0.595,0.608,0.421,0.667,0.34,0.078,0.544
poly,5,2,0.001,2,-5.4,4.9,-0.1,0.805,0.67,0.846,0.616,0.49,0.758,0.666,0.558,0.7,0.447,0.232,0.629,0.646,0.526,0.683,0.417,0.186,0.605
poly,5,2,0.001,3,-6.1,5.3,-0.3,0.776,0.752,0.783,0.611,0.481,0.768,0.625,0.579,0.64,0.427,0.191,0.609,0.608,0.526,0.633,0.392,0.139,0.58
poly,5,2,0.001,4,-6.6,5.7,-0.4,0.763,0.791,0.754,0.609,0.481,0.773,0.61,0.611,0.61,0.43,0.191,0.61,0.608,0.579,0.617,0.415,0.169,0.598
poly,5,3,0.1,0,-4.0,19.7,-0.5,0.805,0.51,0.896,0.544,0.429,0.703,0.686,0.389,0.78,0.373,0.165,0.585,0.684,0.421,0.767,0.39,0.179,0.594
poly,5,3,0.1,1,-3.5,13.9,-0.4,0.796,0.509,0.883,0.536,0.409,0.696,0.701,0.389,0.8,0.384,0.188,0.595,0.709,0.421,0.8,0.41,0.217,0.611
poly,5,3,0.1,2,-3.5,11.5,-0.3,0.796,0.493,0.888,0.526,0.41,0.69,0.699,0.379,0.8,0.374,0.177,0.589,0.709,0.368,0.817,0.378,0.189,0.593
poly,5,3,0.1,3,-3.6,10.1,-0.2,0.799,0.451,0.904,0.513,0.402,0.678,0.694,0.316,0.813,0.329,0.132,0.565,0.696,0.316,0.817,0.333,0.138,0.566
poly,5,3,0.1,4,-3.7,9.2,-0.1,0.799,0.411,0.917,0.489,0.389,0.664,0.704,0.305,0.83,0.329,0.142,0.568,0.696,0.316,0.817,0.333,0.138,0.566
poly,5,3,0.01,0,-2.4,13.0,-0.6,0.805,0.427,0.921,0.504,0.403,0.674,0.691,0.368,0.793,0.364,0.16,0.581,0.671,0.368,0.767,0.35,0.131,0.568
poly,5,3,0.01,1,-4.3,6.9,-0.1,0.815,0.521,0.904,0.569,0.458,0.713,0.684,0.337,0.793,0.339,0.132,0.565,0.658,0.316,0.767,0.308,0.081,0.541
poly,5,3,0.01,2,-5.3,7.5,-0.0,0.808,0.519,0.896,0.56,0.442,0.707,0.684,0.326,0.797,0.331,0.125,0.561,0.658,0.263,0.783,0.27,0.047,0.523
poly,5,3,0.01,3,-6.5,7.9,-0.3,0.783,0.645,0.825,0.583,0.444,0.735,0.623,0.463,0.673,0.371,0.122,0.568,0.582,0.316,0.667,0.267,-0.016,0.491
poly,5,3,0.01,4,-7.6,8.3,-0.0,0.805,0.534,0.888,0.563,0.441,0.711,0.663,0.326,0.77,0.319,0.097,0.548,0.62,0.211,0.75,0.211,-0.039,0.48
poly,5,3,0.001,0,-0.8,-0.1,-0.7,0.799,0.194,0.983,0.3,0.317,0.589,0.729,0.147,0.913,0.202,0.084,0.53,0.722,0.105,0.917,0.154,0.033,0.511
poly,5,3,0.001,1,-4.6,4.4,-0.1,0.808,0.671,0.85,0.619,0.495,0.761,0.661,0.474,0.72,0.404,0.179,0.597,0.633,0.421,0.7,0.356,0.11,0.561
poly,5,3,0.001,2,-7.0,5.9,-0.3,0.767,0.71,0.783,0.586,0.446,0.746,0.646,0.547,0.677,0.427,0.199,0.612,0.646,0.526,0.683,0.417,0.186,0.605
poly,5,3,0.001,3,-9.8,10.1,-0.5,0.77,0.71,0.788,0.592,0.451,0.749,0.618,0.537,0.643,0.403,0.159,0.59,0.633,0.474,0.683,0.383,0.14,0.579
poly,5,3,0.001,4,-14.6,13.0,-0.0,0.795,0.643,0.842,0.593,0.46,0.742,0.635,0.432,0.7,0.359,0.119,0.566,0.608,0.263,0.717,0.244,-0.019,0.49
poly,10,2,0.1,0,-2.2,10.3,-0.3,0.773,0.452,0.871,0.477,0.338,0.662,0.691,0.4,0.783,0.381,0.177,0.592,0.671,0.421,0.75,0.381,0.161,0.586
poly,10,2,0.1,1,-2.8,8.7,-0.1,0.802,0.424,0.917,0.497,0.391,0.67,0.716,0.337,0.837,0.363,0.184,0.587,0.696,0.263,0.833,0.294,0.105,0.548
poly,10,2,0.1,2,-3.5,8.0,-0.2,0.792,0.52,0.875,0.54,0.41,0.698,0.696,0.411,0.787,0.393,0.192,0.599,0.709,0.368,0.817,0.378,0.189,0.593
poly,10,2,0.1,3,-3.9,7.4,-0.1,0.811,0.507,0.904,0.558,0.446,0.705,0.699,0.368,0.803,0.37,0.172,0.586,0.709,0.368,0.817,0.378,0.189,0.593
poly,10,2,0.1,4,-4.2,7.1,-0.1,0.811,0.521,0.9,0.564,0.45,0.71,0.689,0.368,0.79,0.362,0.157,0.579,0.671,0.368,0.767,0.35,0.131,0.568
poly,10,2,0.01,0,-2.2,9.4,-0.5,0.767,0.633,0.808,0.556,0.408,0.721,0.673,0.6,0.697,0.467,0.262,0.648,0.696,0.632,0.717,0.5,0.309,0.674
poly,10,2,0.01,1,-5.8,7.8,-0.1,0.802,0.562,0.875,0.57,0.443,0.718,0.663,0.368,0.757,0.346,0.122,0.563,0.633,0.316,0.733,0.293,0.047,0.525
poly,10,2,0.01,2,-8.1,8.6,-0.2,0.786,0.604,0.842,0.572,0.435,0.723,0.635,0.4,0.71,0.347,0.103,0.555,0.595,0.263,0.7,0.238,-0.035,0.482
poly,10,2,0.01,3,-9.7,9.4,-0.0,0.799,0.562,0.871,0.568,0.44,0.716,0.648,0.305,0.757,0.295,0.063,0.531,0.608,0.158,0.75,0.162,-0.094,0.454
poly,10,2,0.01,4,-11.1,10.1,-0.2,0.786,0.631,0.833,0.581,0.443,0.732,0.61,0.368,0.687,0.314,0.051,0.528,0.62,0.368,0.7,0.318,0.063,0.534
poly,10,2,0.001,0,-1.1,1.0,-0.8,0.76,0.561,0.821,0.521,0.367,0.691,0.714,0.579,0.757,0.492,0.307,0.668,0.709,0.684,0.717,0.531,0.353,0.7
poly,10,2,0.001,1,-5.4,4.7,-0.2,0.802,0.711,0.829,0.626,0.502,0.77,0.638,0.547,0.667,0.422,0.189,0.607,0.608,0.474,0.65,0.367,0.109,0.562
poly,10,2,0.001,2,-6.5,5.6,-0.3,0.776,0.751,0.783,0.607,0.477,0.767,0.635,0.558,0.66,0.424,0.192,0.609,0.658,0.579,0.683,0.449,0.231,0.631
poly,10,2,0.001,3,-7.4,6.4,-0.3,0.767,0.724,0.779,0.591,0.452,0.751,0.628,0.547,0.653,0.415,0.177,0.6,0.658,0.579,0.683,0.449,0.231,0.631
poly,10,2,0.001,4,-8.5,7.7,0.2,0.805,0.548,0.883,0.566,0.442,0.715,0.686,0.453,0.76,0.409,0.201,0.606,0.696,0.474,0.767,0.429,0.226,0.62
poly,10,3,0.1,0,-4.0,19.7,-0.5,0.805,0.51,0.896,0.544,0.429,0.703,0.686,0.389,0.78,0.373,0.165,0.585,0.684,0.421,0.767,0.39,0.179,0.594
poly,10,3,0.1,1,-3.5,13.9,-0.4,0.796,0.509,0.883,0.536,0.409,0.696,0.701,0.389,0.8,0.384,0.188,0.595,0.709,0.421,0.8,0.41,0.217,0.611
poly,10,3,0.1,2,-3.5,11.5,-0.3,0.796,0.493,0.888,0.526,0.41,0.69,0.699,0.379,0.8,0.374,0.177,0.589,0.709,0.368,0.817,0.378,0.189,0.593
poly,10,3,0.1,3,-3.6,10.1,-0.2,0.799,0.451,0.904,0.513,0.402,0.678,0.694,0.316,0.813,0.329,0.132,0.565,0.696,0.316,0.817,0.333,0.138,0.566
poly,10,3,0.1,4,-3.7,9.2,-0.1,0.799,0.411,0.917,0.489,0.389,0.664,0.704,0.305,0.83,0.329,0.142,0.568,0.696,0.316,0.817,0.333,0.138,0.566
poly,10,3,0.01,0,-3.5,13.5,-0.6,0.805,0.536,0.888,0.561,0.439,0.712,0.681,0.411,0.767,0.383,0.17,0.589,0.684,0.421,0.767,0.39,0.179,0.594
poly,10,3,0.01,1,-4.3,6.9,-0.1,0.815,0.521,0.904,0.569,0.458,0.713,0.684,0.337,0.793,0.339,0.132,0.565,0.658,0.316,0.767,0.308,0.081,0.541
poly,10,3,0.01,2,-5.3,7.5,-0.0,0.808,0.519,0.896,0.56,0.442,0.707,0.684,0.326,0.797,0.331,0.125,0.561,0.658,0.263,0.783,0.27,0.047,0.523
poly,10,3,0.01,3,-6.5,7.9,-0.3,0.783,0.645,0.825,0.583,0.444,0.735,0.623,0.463,0.673,0.371,0.122,0.568,0.582,0.316,0.667,0.267,-0.016,0.491
poly,10,3,0.01,4,-7.6,8.3,-0.0,0.805,0.534,0.888,0.563,0.441,0.711,0.663,0.326,0.77,0.319,0.097,0.548,0.62,0.211,0.75,0.211,-0.039,0.48
poly,10,3,0.001,0,-1.0,0.2,-0.6,0.792,0.11,1.0,0.196,0.29,0.555,0.744,0.126,0.94,0.191,0.107,0.533,0.747,0.158,0.933,0.231,0.137,0.546
poly,10,3,0.001,1,-5.4,4.8,-0.4,0.763,0.765,0.762,0.6,0.468,0.764,0.635,0.547,0.663,0.419,0.186,0.605,0.646,0.579,0.667,0.44,0.215,0.623
poly,10,3,0.001,2,-8.7,8.8,0.2,0.805,0.548,0.883,0.567,0.443,0.715,0.666,0.379,0.757,0.353,0.13,0.568,0.671,0.316,0.783,0.316,0.099,0.55
poly,10,3,0.001,3,-15.6,12.5,-0.0,0.805,0.643,0.854,0.605,0.478,0.749,0.625,0.379,0.703,0.327,0.076,0.541,0.608,0.263,0.717,0.244,-0.019,0.49
poly,10,3,0.001,4,-20.4,13.8,0.0,0.798,0.614,0.854,0.583,0.454,0.734,0.638,0.411,0.71,0.353,0.112,0.56,0.62,0.316,0.717,0.286,0.031,0.516
