activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(25,5)",0.01,0.823,0.461,0.915,0.51,0.415,0.688,0.796,0.618,0.843,0.556,0.43,0.731,0.83,0.818,0.833,0.667,0.576,0.826
relu,"(25,5)",0.001,0.813,0.389,0.921,0.45,0.359,0.655,0.834,0.636,0.886,0.611,0.509,0.761,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(25,5)",0.0001,0.813,0.322,0.939,0.397,0.313,0.631,0.857,0.545,0.938,0.61,0.535,0.742,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(50,10)",0.1,0.765,0.433,0.849,0.423,0.282,0.641,0.83,0.8,0.838,0.664,0.573,0.819,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(50,10)",0.01,0.775,0.367,0.879,0.393,0.271,0.623,0.826,0.582,0.89,0.577,0.47,0.736,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(50,10)",0.001,0.828,0.367,0.945,0.45,0.393,0.656,0.838,0.564,0.91,0.591,0.494,0.737,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(50,10)",0.0001,0.837,0.367,0.958,0.466,0.421,0.662,0.83,0.509,0.914,0.552,0.454,0.712,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(75,15)",0.1,0.789,0.394,0.891,0.426,0.308,0.643,0.815,0.582,0.876,0.567,0.453,0.729,0.849,0.364,0.976,0.5,0.471,0.67
relu,"(75,15)",0.01,0.789,0.389,0.891,0.401,0.28,0.64,0.796,0.527,0.867,0.519,0.393,0.697,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(75,15)",0.001,0.78,0.25,0.916,0.305,0.198,0.583,0.808,0.382,0.919,0.451,0.351,0.65,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(75,15)",0.0001,0.799,0.228,0.946,0.3,0.229,0.587,0.823,0.345,0.948,0.444,0.376,0.647,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(100,20)",0.1,0.808,0.436,0.903,0.479,0.378,0.67,0.789,0.6,0.838,0.539,0.408,0.719,0.868,0.818,0.881,0.72,0.643,0.85
relu,"(100,20)",0.01,0.808,0.433,0.903,0.458,0.361,0.668,0.819,0.564,0.886,0.564,0.45,0.725,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(100,20)",0.001,0.832,0.458,0.927,0.506,0.433,0.693,0.853,0.582,0.924,0.621,0.534,0.753,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(100,20)",0.0001,0.823,0.411,0.927,0.46,0.394,0.669,0.857,0.6,0.924,0.636,0.552,0.762,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(125,25)",0.1,0.775,0.461,0.855,0.451,0.312,0.658,0.755,0.564,0.805,0.483,0.336,0.684,0.755,0.727,0.762,0.552,0.419,0.745
relu,"(125,25)",0.01,0.789,0.431,0.879,0.416,0.298,0.655,0.823,0.636,0.871,0.602,0.491,0.754,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(125,25)",0.001,0.808,0.364,0.921,0.406,0.31,0.643,0.857,0.636,0.914,0.651,0.563,0.775,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(125,25)",0.0001,0.808,0.294,0.939,0.358,0.29,0.617,0.853,0.582,0.924,0.623,0.534,0.753,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(150,30)",0.1,0.813,0.436,0.909,0.482,0.407,0.673,0.819,0.564,0.886,0.564,0.453,0.725,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(150,30)",0.01,0.794,0.461,0.879,0.472,0.355,0.67,0.811,0.564,0.876,0.556,0.438,0.72,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(150,30)",0.001,0.832,0.411,0.94,0.46,0.38,0.675,0.834,0.545,0.91,0.577,0.479,0.727,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(150,30)",0.0001,0.842,0.389,0.958,0.459,0.403,0.673,0.86,0.6,0.929,0.635,0.557,0.764,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(175,35)",0.1,0.799,0.531,0.867,0.513,0.4,0.699,0.785,0.618,0.829,0.544,0.414,0.723,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(175,35)",0.01,0.804,0.461,0.891,0.476,0.367,0.676,0.811,0.709,0.838,0.609,0.497,0.774,0.849,0.818,0.857,0.692,0.608,0.838
relu,"(175,35)",0.001,0.823,0.367,0.94,0.441,0.365,0.653,0.83,0.582,0.895,0.584,0.482,0.739,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(175,35)",0.0001,0.828,0.344,0.952,0.434,0.375,0.648,0.826,0.564,0.895,0.574,0.469,0.729,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(200,40)",0.1,0.789,0.433,0.879,0.445,0.329,0.656,0.804,0.709,0.829,0.596,0.485,0.769,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(200,40)",0.01,0.808,0.483,0.891,0.499,0.397,0.687,0.819,0.673,0.857,0.609,0.497,0.765,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(200,40)",0.001,0.794,0.256,0.934,0.328,0.247,0.595,0.819,0.491,0.905,0.529,0.42,0.698,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(200,40)",0.0001,0.799,0.3,0.927,0.369,0.283,0.614,0.826,0.509,0.91,0.549,0.444,0.709,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(225,45)",0.1,0.784,0.419,0.879,0.456,0.331,0.649,0.815,0.618,0.867,0.578,0.465,0.742,0.811,0.818,0.81,0.643,0.545,0.814
relu,"(225,45)",0.01,0.808,0.436,0.903,0.465,0.366,0.67,0.808,0.564,0.871,0.554,0.435,0.718,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(225,45)",0.001,0.813,0.411,0.915,0.454,0.366,0.663,0.86,0.582,0.933,0.633,0.552,0.758,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(225,45)",0.0001,0.809,0.342,0.927,0.38,0.316,0.635,0.857,0.545,0.938,0.613,0.534,0.742,0.887,0.727,0.929,0.727,0.656,0.828
relu,"(250,50)",0.1,0.804,0.508,0.879,0.508,0.394,0.694,0.823,0.655,0.867,0.603,0.497,0.761,0.774,0.091,0.952,0.143,0.076,0.522
relu,"(250,50)",0.01,0.818,0.483,0.903,0.52,0.427,0.693,0.838,0.618,0.895,0.61,0.51,0.757,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(250,50)",0.001,0.813,0.386,0.921,0.435,0.362,0.654,0.842,0.545,0.919,0.588,0.495,0.732,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(250,50)",0.0001,0.823,0.386,0.933,0.449,0.382,0.66,0.834,0.545,0.91,0.578,0.477,0.727,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(275,55)",0.1,0.804,0.461,0.891,0.49,0.38,0.676,0.808,0.655,0.848,0.568,0.459,0.751,0.736,0.818,0.714,0.562,0.441,0.766
relu,"(275,55)",0.01,0.813,0.433,0.909,0.467,0.373,0.671,0.834,0.618,0.89,0.605,0.502,0.754,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(275,55)",0.001,0.818,0.367,0.933,0.443,0.374,0.65,0.842,0.509,0.929,0.569,0.48,0.719,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(275,55)",0.0001,0.823,0.367,0.939,0.449,0.383,0.653,0.849,0.509,0.938,0.58,0.499,0.724,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(300,60)",0.1,0.77,0.464,0.849,0.448,0.311,0.657,0.819,0.673,0.857,0.607,0.496,0.765,0.755,0.909,0.714,0.606,0.513,0.812
relu,"(300,60)",0.01,0.804,0.461,0.891,0.477,0.364,0.676,0.789,0.582,0.843,0.536,0.406,0.712,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(300,60)",0.001,0.813,0.389,0.921,0.448,0.366,0.655,0.845,0.545,0.924,0.596,0.505,0.735,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(300,60)",0.0001,0.837,0.411,0.945,0.49,0.427,0.678,0.838,0.473,0.933,0.549,0.467,0.703,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(25,12)",0.1,0.775,0.386,0.873,0.395,0.268,0.63,0.811,0.709,0.838,0.606,0.496,0.774,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(25,12)",0.01,0.808,0.386,0.915,0.426,0.334,0.651,0.8,0.564,0.862,0.536,0.412,0.713,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(25,12)",0.001,0.832,0.411,0.939,0.476,0.418,0.675,0.826,0.545,0.9,0.565,0.46,0.723,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(25,12)",0.0001,0.818,0.364,0.933,0.428,0.364,0.649,0.834,0.527,0.914,0.57,0.471,0.721,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(50,25)",0.1,0.785,0.511,0.855,0.49,0.359,0.683,0.804,0.6,0.857,0.561,0.438,0.729,0.604,0.909,0.524,0.488,0.354,0.716
relu,"(50,25)",0.01,0.823,0.483,0.909,0.52,0.437,0.696,0.819,0.582,0.881,0.571,0.458,0.731,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(50,25)",0.001,0.832,0.369,0.952,0.447,0.389,0.66,0.808,0.455,0.9,0.492,0.379,0.677,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(50,25)",0.0001,0.818,0.306,0.952,0.412,0.354,0.629,0.819,0.473,0.91,0.515,0.41,0.691,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(75,37)",0.1,0.799,0.461,0.885,0.483,0.383,0.673,0.8,0.655,0.838,0.577,0.456,0.746,0.792,0.727,0.81,0.593,0.474,0.768
relu,"(75,37)",0.01,0.804,0.458,0.891,0.474,0.37,0.675,0.8,0.582,0.857,0.546,0.42,0.719,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(75,37)",0.001,0.828,0.414,0.934,0.481,0.404,0.674,0.796,0.382,0.905,0.437,0.322,0.643,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(75,37)",0.0001,0.823,0.389,0.934,0.456,0.402,0.661,0.789,0.364,0.9,0.415,0.295,0.632,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(100,50)",0.1,0.794,0.414,0.892,0.389,0.298,0.653,0.774,0.382,0.876,0.369,0.253,0.629,0.736,0.818,0.714,0.562,0.441,0.766
relu,"(100,50)",0.01,0.799,0.389,0.903,0.426,0.32,0.646,0.804,0.6,0.857,0.563,0.44,0.729,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(100,50)",0.001,0.789,0.319,0.909,0.36,0.252,0.614,0.838,0.582,0.905,0.597,0.497,0.743,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(100,50)",0.0001,0.785,0.275,0.915,0.33,0.231,0.595,0.857,0.582,0.929,0.628,0.548,0.755,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(125,62)",0.1,0.799,0.442,0.891,0.475,0.359,0.666,0.811,0.673,0.848,0.599,0.483,0.76,0.66,0.818,0.619,0.5,0.355,0.719
relu,"(125,62)",0.01,0.775,0.367,0.879,0.382,0.254,0.623,0.808,0.527,0.881,0.534,0.416,0.704,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(125,62)",0.001,0.808,0.342,0.927,0.395,0.318,0.634,0.842,0.527,0.924,0.58,0.493,0.726,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(125,62)",0.0001,0.808,0.319,0.933,0.377,0.299,0.626,0.838,0.473,0.933,0.547,0.46,0.703,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(150,75)",0.1,0.818,0.531,0.891,0.539,0.432,0.711,0.811,0.709,0.838,0.61,0.5,0.774,0.755,0.909,0.714,0.606,0.513,0.812
relu,"(150,75)",0.01,0.804,0.392,0.909,0.438,0.335,0.651,0.83,0.655,0.876,0.613,0.508,0.765,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(150,75)",0.001,0.813,0.414,0.915,0.472,0.377,0.665,0.811,0.455,0.905,0.498,0.388,0.68,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(150,75)",0.0001,0.823,0.414,0.927,0.484,0.405,0.671,0.8,0.4,0.905,0.453,0.341,0.652,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(175,87)",0.1,0.789,0.508,0.861,0.501,0.37,0.685,0.796,0.691,0.824,0.585,0.465,0.757,0.698,0.909,0.643,0.556,0.448,0.776
relu,"(175,87)",0.01,0.808,0.439,0.903,0.477,0.365,0.671,0.819,0.655,0.862,0.596,0.486,0.758,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(175,87)",0.001,0.794,0.364,0.903,0.4,0.317,0.633,0.819,0.545,0.89,0.556,0.443,0.718,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(175,87)",0.0001,0.823,0.389,0.933,0.458,0.386,0.661,0.804,0.455,0.895,0.492,0.376,0.675,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(200,100)",0.1,0.794,0.0,1.0,0.0,0.0,0.5,0.796,0.055,0.99,0.095,0.111,0.523,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(200,100)",0.01,0.794,0.389,0.897,0.423,0.306,0.643,0.819,0.618,0.871,0.587,0.473,0.745,0.83,0.818,0.833,0.667,0.576,0.826
relu,"(200,100)",0.001,0.818,0.367,0.933,0.443,0.368,0.65,0.826,0.509,0.91,0.546,0.444,0.709,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,100)",0.0001,0.808,0.297,0.939,0.379,0.315,0.618,0.849,0.582,0.919,0.615,0.524,0.75,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(225,112)",0.1,0.775,0.411,0.867,0.423,0.302,0.639,0.808,0.691,0.838,0.589,0.481,0.765,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(225,112)",0.01,0.813,0.436,0.909,0.475,0.377,0.673,0.819,0.6,0.876,0.58,0.466,0.738,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(225,112)",0.001,0.823,0.367,0.939,0.452,0.386,0.653,0.845,0.545,0.924,0.595,0.505,0.735,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(225,112)",0.0001,0.823,0.319,0.952,0.408,0.36,0.635,0.842,0.491,0.933,0.563,0.477,0.712,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(250,125)",0.1,0.78,0.394,0.879,0.424,0.293,0.637,0.789,0.6,0.838,0.543,0.412,0.719,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(250,125)",0.01,0.827,0.436,0.927,0.494,0.423,0.682,0.83,0.618,0.886,0.6,0.497,0.752,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(250,125)",0.001,0.818,0.364,0.933,0.432,0.382,0.649,0.857,0.564,0.933,0.622,0.539,0.748,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(250,125)",0.0001,0.808,0.364,0.921,0.423,0.366,0.643,0.864,0.6,0.933,0.648,0.567,0.767,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(275,137)",0.1,0.809,0.508,0.885,0.52,0.408,0.697,0.811,0.727,0.833,0.612,0.507,0.78,0.792,0.818,0.786,0.621,0.517,0.802
relu,"(275,137)",0.01,0.813,0.411,0.915,0.461,0.373,0.663,0.845,0.618,0.905,0.624,0.528,0.761,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(275,137)",0.001,0.813,0.342,0.933,0.418,0.356,0.638,0.838,0.564,0.91,0.589,0.491,0.737,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(275,137)",0.0001,0.813,0.342,0.933,0.418,0.356,0.638,0.845,0.582,0.914,0.607,0.513,0.748,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(300,150)",0.1,0.823,0.422,0.928,0.466,0.388,0.675,0.823,0.491,0.91,0.515,0.44,0.7,0.717,0.727,0.714,0.516,0.369,0.721
relu,"(300,150)",0.01,0.804,0.461,0.891,0.477,0.364,0.676,0.811,0.618,0.862,0.578,0.459,0.74,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(300,150)",0.001,0.837,0.392,0.952,0.485,0.419,0.672,0.834,0.491,0.924,0.549,0.455,0.707,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(300,150)",0.0001,0.851,0.414,0.964,0.52,0.47,0.689,0.845,0.473,0.943,0.56,0.483,0.708,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(25,25)",0.1,0.784,0.461,0.867,0.474,0.348,0.664,0.774,0.582,0.824,0.516,0.378,0.703,0.774,0.727,0.786,0.571,0.446,0.756
relu,"(25,25)",0.01,0.794,0.367,0.903,0.414,0.304,0.635,0.747,0.509,0.81,0.457,0.298,0.659,0.736,0.727,0.738,0.533,0.394,0.733
relu,"(25,25)",0.001,0.79,0.281,0.921,0.366,0.28,0.601,0.77,0.345,0.881,0.379,0.246,0.613,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(25,25)",0.0001,0.804,0.344,0.921,0.413,0.335,0.633,0.785,0.309,0.91,0.373,0.263,0.609,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(50,50)",0.1,0.784,0.503,0.855,0.486,0.376,0.679,0.808,0.655,0.848,0.585,0.467,0.751,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(50,50)",0.01,0.794,0.436,0.885,0.461,0.345,0.661,0.796,0.6,0.848,0.553,0.426,0.724,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(50,50)",0.001,0.813,0.364,0.927,0.423,0.342,0.646,0.815,0.509,0.895,0.529,0.42,0.702,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(50,50)",0.0001,0.808,0.317,0.933,0.377,0.308,0.625,0.808,0.473,0.895,0.502,0.388,0.684,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(75,75)",0.1,0.79,0.539,0.855,0.516,0.386,0.697,0.743,0.618,0.776,0.504,0.352,0.697,0.679,0.636,0.69,0.452,0.273,0.663
relu,"(75,75)",0.01,0.804,0.411,0.903,0.443,0.356,0.657,0.83,0.582,0.895,0.588,0.485,0.739,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(75,75)",0.001,0.789,0.294,0.915,0.33,0.23,0.605,0.83,0.527,0.91,0.559,0.459,0.718,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(75,75)",0.0001,0.808,0.339,0.927,0.382,0.31,0.633,0.826,0.509,0.91,0.547,0.445,0.709,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(100,100)",0.1,0.78,0.461,0.861,0.457,0.326,0.661,0.811,0.727,0.833,0.617,0.508,0.78,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(100,100)",0.01,0.79,0.461,0.873,0.467,0.351,0.667,0.819,0.655,0.862,0.604,0.491,0.758,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(100,100)",0.001,0.794,0.347,0.909,0.396,0.298,0.628,0.849,0.582,0.919,0.617,0.53,0.75,0.83,0.545,0.905,0.571,0.467,0.725
