activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.823,0.322,0.952,0.415,0.352,0.637,0.857,0.382,0.981,0.518,0.5,0.681,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(125,125)",0.1,0.78,0.3,0.903,0.345,0.236,0.602,0.838,0.509,0.924,0.545,0.461,0.716,0.755,0.0,0.952,0.0,-0.101,0.476
relu,"(125,125)",0.01,0.794,0.389,0.897,0.433,0.331,0.643,0.826,0.455,0.924,0.523,0.434,0.689,0.868,0.455,0.976,0.588,0.551,0.715
relu,"(125,125)",0.001,0.808,0.297,0.939,0.376,0.303,0.618,0.845,0.309,0.986,0.452,0.455,0.647,0.849,0.273,1.0,0.429,0.479,0.636
relu,"(125,125)",0.0001,0.818,0.253,0.964,0.34,0.292,0.608,0.823,0.273,0.967,0.388,0.357,0.62,0.83,0.273,0.976,0.4,0.382,0.624
relu,"(150,150)",0.1,0.766,0.367,0.867,0.382,0.244,0.617,0.808,0.545,0.876,0.535,0.422,0.711,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(150,150)",0.01,0.799,0.317,0.922,0.374,0.282,0.619,0.864,0.455,0.971,0.583,0.551,0.713,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(150,150)",0.001,0.809,0.278,0.946,0.363,0.296,0.612,0.853,0.327,0.99,0.47,0.489,0.659,0.849,0.273,1.0,0.429,0.479,0.636
relu,"(150,150)",0.0001,0.809,0.256,0.952,0.349,0.287,0.604,0.834,0.218,0.995,0.338,0.394,0.607,0.849,0.273,1.0,0.429,0.479,0.636
relu,"(175,175)",0.1,0.785,0.397,0.885,0.433,0.316,0.641,0.842,0.673,0.886,0.625,0.54,0.779,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(175,175)",0.01,0.813,0.481,0.897,0.502,0.409,0.689,0.879,0.564,0.962,0.66,0.604,0.763,0.868,0.455,0.976,0.588,0.551,0.715
relu,"(175,175)",0.001,0.813,0.297,0.945,0.381,0.334,0.621,0.868,0.382,0.995,0.542,0.555,0.689,0.868,0.364,1.0,0.533,0.558,0.682
relu,"(175,175)",0.0001,0.813,0.297,0.945,0.381,0.334,0.621,0.853,0.327,0.99,0.472,0.489,0.659,0.868,0.364,1.0,0.533,0.558,0.682
relu,"(200,200)",0.1,0.775,0.297,0.897,0.331,0.217,0.597,0.823,0.455,0.919,0.469,0.377,0.687,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(200,200)",0.01,0.828,0.478,0.915,0.515,0.447,0.696,0.857,0.545,0.938,0.612,0.533,0.742,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(200,200)",0.001,0.813,0.297,0.945,0.389,0.331,0.621,0.849,0.309,0.99,0.459,0.472,0.65,0.868,0.364,1.0,0.533,0.558,0.682
relu,"(200,200)",0.0001,0.818,0.275,0.958,0.373,0.335,0.616,0.842,0.255,0.995,0.397,0.436,0.625,0.868,0.364,1.0,0.533,0.558,0.682
relu,"(225,225)",0.1,0.785,0.256,0.922,0.295,0.2,0.589,0.83,0.455,0.929,0.468,0.399,0.692,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.01,0.809,0.525,0.879,0.518,0.425,0.702,0.823,0.527,0.9,0.547,0.441,0.714,0.868,0.455,0.976,0.588,0.551,0.715
relu,"(225,225)",0.001,0.813,0.322,0.939,0.406,0.341,0.631,0.83,0.255,0.981,0.379,0.386,0.618,0.811,0.182,0.976,0.286,0.277,0.579
relu,"(225,225)",0.0001,0.828,0.344,0.952,0.441,0.39,0.648,0.823,0.2,0.986,0.313,0.345,0.593,0.811,0.182,0.976,0.286,0.277,0.579
relu,"(250,250)",0.1,0.77,0.369,0.873,0.364,0.254,0.621,0.83,0.582,0.895,0.527,0.437,0.739,0.925,0.727,0.976,0.8,0.76,0.852
relu,"(250,250)",0.01,0.818,0.553,0.885,0.559,0.466,0.719,0.83,0.564,0.9,0.587,0.486,0.732,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(250,250)",0.001,0.804,0.275,0.939,0.357,0.318,0.607,0.838,0.327,0.971,0.448,0.427,0.649,0.849,0.364,0.976,0.5,0.471,0.67
relu,"(250,250)",0.0001,0.799,0.206,0.952,0.275,0.24,0.579,0.819,0.218,0.976,0.319,0.316,0.597,0.849,0.273,1.0,0.429,0.479,0.636
relu,"(275,275)",0.1,0.766,0.489,0.837,0.457,0.35,0.663,0.747,0.527,0.805,0.458,0.362,0.666,0.774,0.0,0.976,0.0,-0.071,0.488
relu,"(275,275)",0.01,0.818,0.503,0.897,0.523,0.438,0.7,0.86,0.6,0.929,0.642,0.562,0.764,0.943,0.727,1.0,0.842,0.824,0.864
relu,"(275,275)",0.001,0.799,0.253,0.939,0.346,0.29,0.596,0.842,0.345,0.971,0.468,0.436,0.658,0.849,0.273,1.0,0.429,0.479,0.636
relu,"(275,275)",0.0001,0.813,0.253,0.958,0.357,0.323,0.605,0.83,0.291,0.971,0.411,0.384,0.631,0.849,0.273,1.0,0.429,0.479,0.636
relu,"(300,300)",0.1,0.789,0.417,0.886,0.453,0.331,0.651,0.785,0.691,0.81,0.576,0.468,0.75,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(300,300)",0.01,0.804,0.456,0.891,0.472,0.394,0.673,0.842,0.6,0.905,0.614,0.52,0.752,0.868,0.364,1.0,0.533,0.558,0.682
relu,"(300,300)",0.001,0.804,0.208,0.958,0.307,0.279,0.583,0.857,0.382,0.981,0.521,0.505,0.681,0.868,0.364,1.0,0.533,0.558,0.682
relu,"(300,300)",0.0001,0.813,0.208,0.97,0.317,0.307,0.589,0.845,0.327,0.981,0.463,0.453,0.654,0.868,0.364,1.0,0.533,0.558,0.682
