activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(225,)",0.1,0.789,0.439,0.879,0.46,0.332,0.659,0.811,0.673,0.848,0.597,0.483,0.76,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(225,)",0.01,0.79,0.275,0.922,0.338,0.236,0.598,0.792,0.618,0.838,0.55,0.423,0.728,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(225,)",0.001,0.785,0.278,0.916,0.343,0.234,0.597,0.8,0.564,0.862,0.537,0.412,0.713,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(225,)",0.0001,0.785,0.231,0.928,0.302,0.204,0.579,0.834,0.6,0.895,0.596,0.496,0.748,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(250,)",0.1,0.799,0.461,0.885,0.486,0.367,0.673,0.796,0.709,0.819,0.59,0.472,0.764,0.811,0.818,0.81,0.643,0.545,0.814
relu,"(250,)",0.01,0.78,0.3,0.903,0.345,0.227,0.602,0.796,0.618,0.843,0.557,0.43,0.731,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(250,)",0.001,0.794,0.3,0.922,0.359,0.258,0.611,0.789,0.545,0.852,0.513,0.381,0.699,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(250,)",0.0001,0.789,0.25,0.927,0.307,0.216,0.589,0.8,0.582,0.857,0.546,0.421,0.719,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(275,)",0.1,0.809,0.436,0.904,0.475,0.368,0.67,0.792,0.636,0.833,0.559,0.432,0.735,0.906,0.818,0.929,0.783,0.724,0.873
relu,"(275,)",0.01,0.799,0.347,0.916,0.412,0.307,0.631,0.789,0.582,0.843,0.532,0.401,0.712,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(275,)",0.001,0.799,0.278,0.934,0.353,0.265,0.606,0.8,0.582,0.857,0.547,0.421,0.719,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(275,)",0.0001,0.785,0.275,0.916,0.332,0.224,0.595,0.815,0.6,0.871,0.573,0.458,0.736,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(300,)",0.1,0.761,0.389,0.855,0.395,0.247,0.622,0.808,0.691,0.838,0.602,0.486,0.765,0.717,0.545,0.762,0.444,0.272,0.654
relu,"(300,)",0.01,0.799,0.297,0.927,0.365,0.275,0.612,0.777,0.545,0.838,0.502,0.363,0.692,0.849,0.818,0.857,0.692,0.608,0.838
relu,"(300,)",0.001,0.799,0.25,0.94,0.321,0.243,0.595,0.789,0.509,0.862,0.5,0.367,0.685,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(300,)",0.0001,0.799,0.25,0.94,0.32,0.24,0.595,0.808,0.509,0.886,0.524,0.405,0.697,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(25,5)",0.1,0.766,0.394,0.861,0.397,0.266,0.628,0.774,0.6,0.819,0.519,0.382,0.71,0.755,0.818,0.738,0.581,0.465,0.778
relu,"(25,5)",0.01,0.785,0.3,0.909,0.353,0.267,0.605,0.796,0.527,0.867,0.515,0.388,0.697,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(25,5)",0.001,0.808,0.328,0.933,0.411,0.355,0.631,0.808,0.491,0.89,0.509,0.395,0.691,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(25,5)",0.0001,0.794,0.325,0.915,0.382,0.287,0.62,0.8,0.509,0.876,0.512,0.388,0.693,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(50,10)",0.1,0.818,0.508,0.897,0.525,0.43,0.703,0.819,0.709,0.848,0.623,0.516,0.778,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(50,10)",0.01,0.78,0.3,0.903,0.341,0.225,0.602,0.826,0.6,0.886,0.587,0.481,0.743,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(50,10)",0.001,0.794,0.278,0.927,0.342,0.252,0.603,0.811,0.473,0.9,0.507,0.398,0.686,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(50,10)",0.0001,0.799,0.231,0.945,0.31,0.257,0.588,0.823,0.473,0.914,0.52,0.422,0.694,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(75,15)",0.1,0.785,0.506,0.855,0.482,0.363,0.68,0.77,0.636,0.805,0.537,0.4,0.721,0.792,0.818,0.786,0.621,0.517,0.802
relu,"(75,15)",0.01,0.814,0.372,0.928,0.448,0.359,0.65,0.774,0.582,0.824,0.515,0.376,0.703,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(75,15)",0.001,0.794,0.278,0.927,0.349,0.26,0.603,0.792,0.527,0.862,0.511,0.384,0.695,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(75,15)",0.0001,0.79,0.256,0.927,0.326,0.237,0.592,0.8,0.545,0.867,0.53,0.405,0.706,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(100,20)",0.1,0.775,0.417,0.867,0.434,0.295,0.642,0.758,0.564,0.81,0.493,0.344,0.687,0.83,0.818,0.833,0.667,0.576,0.826
relu,"(100,20)",0.01,0.78,0.278,0.909,0.329,0.216,0.594,0.785,0.491,0.862,0.486,0.352,0.676,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(100,20)",0.001,0.799,0.253,0.94,0.329,0.25,0.596,0.811,0.527,0.886,0.54,0.424,0.706,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(100,20)",0.0001,0.804,0.275,0.94,0.358,0.281,0.607,0.815,0.527,0.89,0.542,0.428,0.709,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(125,25)",0.1,0.809,0.486,0.891,0.511,0.402,0.689,0.8,0.691,0.829,0.585,0.469,0.76,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(125,25)",0.01,0.77,0.278,0.897,0.327,0.202,0.588,0.743,0.491,0.81,0.444,0.282,0.65,0.717,0.545,0.762,0.444,0.272,0.654
relu,"(125,25)",0.001,0.78,0.203,0.927,0.251,0.153,0.565,0.762,0.455,0.843,0.441,0.291,0.649,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(125,25)",0.0001,0.789,0.203,0.94,0.263,0.178,0.571,0.77,0.418,0.862,0.426,0.284,0.64,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(150,30)",0.1,0.78,0.339,0.892,0.359,0.233,0.615,0.811,0.727,0.833,0.609,0.505,0.78,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(150,30)",0.01,0.794,0.3,0.922,0.364,0.262,0.611,0.755,0.545,0.81,0.48,0.328,0.677,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(150,30)",0.001,0.77,0.206,0.915,0.25,0.145,0.56,0.766,0.527,0.829,0.483,0.336,0.678,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(150,30)",0.0001,0.78,0.208,0.927,0.272,0.182,0.568,0.781,0.509,0.852,0.492,0.354,0.681,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(175,35)",0.1,0.756,0.317,0.867,0.317,0.176,0.592,0.8,0.673,0.833,0.578,0.462,0.753,0.717,0.727,0.714,0.516,0.369,0.721
relu,"(175,35)",0.01,0.794,0.392,0.897,0.437,0.32,0.644,0.781,0.636,0.819,0.544,0.412,0.728,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(175,35)",0.001,0.799,0.3,0.927,0.371,0.282,0.614,0.777,0.582,0.829,0.522,0.383,0.705,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(175,35)",0.0001,0.804,0.253,0.946,0.34,0.269,0.599,0.777,0.527,0.843,0.494,0.355,0.685,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(200,40)",0.1,0.751,0.372,0.849,0.384,0.23,0.611,0.785,0.636,0.824,0.547,0.42,0.73,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(200,40)",0.01,0.78,0.344,0.891,0.379,0.252,0.618,0.766,0.527,0.829,0.484,0.336,0.678,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(200,40)",0.001,0.794,0.25,0.934,0.314,0.229,0.592,0.789,0.564,0.848,0.525,0.392,0.706,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(200,40)",0.0001,0.804,0.25,0.946,0.32,0.254,0.598,0.811,0.582,0.871,0.563,0.444,0.727,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(225,45)",0.1,0.732,0.253,0.855,0.275,0.121,0.554,0.823,0.636,0.871,0.598,0.49,0.754,0.811,0.909,0.786,0.667,0.588,0.847
relu,"(225,45)",0.01,0.79,0.369,0.897,0.414,0.298,0.633,0.804,0.582,0.862,0.556,0.433,0.722,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(225,45)",0.001,0.785,0.25,0.922,0.297,0.19,0.586,0.819,0.545,0.89,0.556,0.443,0.718,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(225,45)",0.0001,0.789,0.228,0.934,0.286,0.196,0.581,0.83,0.509,0.914,0.556,0.456,0.712,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,50)",0.1,0.775,0.394,0.874,0.423,0.292,0.634,0.808,0.655,0.848,0.593,0.482,0.751,0.811,1.0,0.762,0.688,0.632,0.881
relu,"(250,50)",0.01,0.785,0.347,0.897,0.398,0.285,0.622,0.789,0.618,0.833,0.549,0.419,0.726,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(250,50)",0.001,0.809,0.278,0.946,0.365,0.297,0.612,0.781,0.491,0.857,0.481,0.343,0.674,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(250,50)",0.0001,0.823,0.3,0.958,0.399,0.355,0.629,0.811,0.6,0.867,0.568,0.45,0.733,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(275,55)",0.1,0.761,0.367,0.861,0.375,0.232,0.614,0.808,0.709,0.833,0.601,0.489,0.771,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(275,55)",0.01,0.809,0.369,0.922,0.441,0.346,0.646,0.796,0.691,0.824,0.585,0.464,0.757,0.792,0.818,0.786,0.621,0.517,0.802
relu,"(275,55)",0.001,0.794,0.25,0.934,0.32,0.235,0.592,0.819,0.618,0.871,0.587,0.473,0.745,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(275,55)",0.0001,0.79,0.25,0.928,0.315,0.226,0.589,0.834,0.618,0.89,0.608,0.503,0.754,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(300,60)",0.1,0.794,0.0,1.0,0.0,0.0,0.5,0.792,0.0,1.0,0.0,0.0,0.5,0.811,0.091,1.0,0.167,0.271,0.545
relu,"(300,60)",0.01,0.78,0.392,0.879,0.419,0.287,0.635,0.804,0.673,0.838,0.587,0.47,0.755,0.868,0.818,0.881,0.72,0.643,0.85
relu,"(300,60)",0.001,0.794,0.272,0.928,0.336,0.247,0.6,0.785,0.527,0.852,0.504,0.368,0.69,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(300,60)",0.0001,0.813,0.272,0.952,0.353,0.312,0.612,0.808,0.491,0.89,0.512,0.397,0.691,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(25,12)",0.1,0.814,0.439,0.909,0.487,0.393,0.674,0.804,0.582,0.862,0.551,0.43,0.722,0.792,0.818,0.786,0.621,0.517,0.802
relu,"(25,12)",0.01,0.785,0.231,0.928,0.288,0.187,0.579,0.785,0.509,0.857,0.492,0.359,0.683,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(25,12)",0.001,0.794,0.231,0.94,0.304,0.225,0.585,0.785,0.527,0.852,0.504,0.368,0.69,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(25,12)",0.0001,0.785,0.161,0.946,0.214,0.127,0.553,0.8,0.527,0.871,0.522,0.397,0.699,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(50,25)",0.1,0.761,0.411,0.849,0.405,0.258,0.63,0.766,0.655,0.795,0.533,0.4,0.725,0.774,0.818,0.762,0.6,0.491,0.79
relu,"(50,25)",0.01,0.794,0.297,0.922,0.364,0.264,0.609,0.774,0.491,0.848,0.466,0.328,0.669,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(50,25)",0.001,0.799,0.297,0.928,0.362,0.27,0.612,0.777,0.455,0.862,0.457,0.318,0.658,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(50,25)",0.0001,0.794,0.297,0.922,0.36,0.261,0.609,0.789,0.455,0.876,0.467,0.339,0.665,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(75,37)",0.1,0.746,0.35,0.849,0.358,0.203,0.6,0.774,0.636,0.81,0.538,0.401,0.723,0.736,0.091,0.905,0.125,-0.006,0.498
relu,"(75,37)",0.01,0.785,0.372,0.891,0.405,0.28,0.632,0.777,0.509,0.848,0.487,0.347,0.678,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(75,37)",0.001,0.785,0.297,0.909,0.336,0.235,0.603,0.823,0.527,0.9,0.551,0.443,0.714,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(75,37)",0.0001,0.784,0.25,0.921,0.304,0.208,0.586,0.819,0.491,0.905,0.53,0.424,0.698,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(100,50)",0.1,0.766,0.275,0.891,0.298,0.171,0.583,0.762,0.582,0.81,0.505,0.359,0.696,0.698,0.727,0.69,0.5,0.346,0.709
relu,"(100,50)",0.01,0.775,0.297,0.898,0.342,0.22,0.597,0.777,0.527,0.843,0.495,0.355,0.685,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(100,50)",0.001,0.78,0.206,0.927,0.26,0.171,0.567,0.811,0.564,0.876,0.556,0.437,0.72,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(100,50)",0.0001,0.79,0.228,0.934,0.297,0.217,0.581,0.842,0.6,0.905,0.61,0.512,0.752,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(125,62)",0.1,0.785,0.417,0.879,0.433,0.306,0.648,0.774,0.673,0.8,0.553,0.421,0.736,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(125,62)",0.01,0.78,0.322,0.897,0.369,0.249,0.61,0.736,0.455,0.81,0.417,0.25,0.632,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(125,62)",0.001,0.789,0.272,0.921,0.321,0.22,0.597,0.766,0.473,0.843,0.451,0.306,0.658,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(125,62)",0.0001,0.789,0.247,0.928,0.297,0.194,0.588,0.777,0.509,0.848,0.485,0.346,0.678,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(150,75)",0.1,0.761,0.414,0.849,0.41,0.278,0.632,0.789,0.691,0.814,0.576,0.455,0.753,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(150,75)",0.01,0.799,0.369,0.91,0.425,0.314,0.64,0.777,0.564,0.833,0.513,0.373,0.698,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(150,75)",0.001,0.785,0.228,0.928,0.287,0.195,0.578,0.789,0.455,0.876,0.469,0.339,0.665,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(150,75)",0.0001,0.785,0.228,0.927,0.287,0.195,0.578,0.792,0.473,0.876,0.485,0.355,0.674,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(175,87)",0.1,0.761,0.292,0.879,0.28,0.166,0.585,0.762,0.545,0.819,0.43,0.318,0.682,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(175,87)",0.01,0.79,0.369,0.897,0.417,0.298,0.633,0.796,0.655,0.833,0.571,0.447,0.744,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(175,87)",0.001,0.785,0.25,0.921,0.298,0.196,0.586,0.789,0.545,0.852,0.519,0.386,0.699,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(175,87)",0.0001,0.794,0.25,0.933,0.312,0.245,0.592,0.777,0.509,0.848,0.491,0.351,0.678,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(200,100)",0.1,0.741,0.367,0.837,0.354,0.199,0.602,0.815,0.709,0.843,0.617,0.508,0.776,0.83,0.909,0.81,0.69,0.615,0.859
relu,"(200,100)",0.01,0.78,0.317,0.897,0.347,0.228,0.607,0.804,0.636,0.848,0.571,0.45,0.742,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(200,100)",0.001,0.794,0.225,0.94,0.273,0.191,0.582,0.808,0.636,0.852,0.578,0.458,0.744,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(200,100)",0.0001,0.809,0.225,0.958,0.283,0.234,0.591,0.808,0.618,0.857,0.566,0.447,0.738,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(225,112)",0.1,0.77,0.117,0.94,0.154,0.087,0.528,0.804,0.364,0.919,0.362,0.355,0.641,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(225,112)",0.01,0.795,0.347,0.909,0.411,0.304,0.628,0.808,0.691,0.838,0.599,0.484,0.765,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(225,112)",0.001,0.785,0.253,0.922,0.314,0.211,0.587,0.826,0.6,0.886,0.589,0.481,0.743,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(225,112)",0.0001,0.77,0.208,0.916,0.269,0.158,0.562,0.834,0.636,0.886,0.613,0.509,0.761,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(250,125)",0.1,0.775,0.344,0.885,0.38,0.254,0.615,0.785,0.582,0.838,0.529,0.395,0.71,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(250,125)",0.01,0.799,0.417,0.897,0.461,0.352,0.657,0.785,0.636,0.824,0.551,0.421,0.73,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(250,125)",0.001,0.804,0.3,0.934,0.371,0.289,0.617,0.785,0.509,0.857,0.495,0.36,0.683,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(250,125)",0.0001,0.804,0.253,0.946,0.333,0.265,0.599,0.8,0.491,0.881,0.503,0.384,0.686,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,137)",0.1,0.78,0.372,0.885,0.414,0.287,0.629,0.785,0.655,0.819,0.559,0.43,0.737,0.698,0.909,0.643,0.556,0.448,0.776
relu,"(275,137)",0.01,0.785,0.369,0.891,0.413,0.291,0.63,0.8,0.691,0.829,0.59,0.471,0.76,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(275,137)",0.001,0.799,0.322,0.922,0.39,0.292,0.622,0.789,0.491,0.867,0.489,0.357,0.679,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(275,137)",0.0001,0.794,0.272,0.928,0.336,0.247,0.6,0.789,0.473,0.871,0.478,0.347,0.672,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(300,150)",0.1,0.766,0.414,0.855,0.406,0.265,0.635,0.785,0.618,0.829,0.544,0.412,0.723,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(300,150)",0.01,0.79,0.369,0.897,0.401,0.286,0.633,0.8,0.636,0.843,0.569,0.449,0.74,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(300,150)",0.001,0.79,0.228,0.934,0.294,0.208,0.581,0.796,0.545,0.862,0.525,0.397,0.704,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(300,150)",0.0001,0.799,0.228,0.946,0.304,0.233,0.587,0.8,0.527,0.871,0.523,0.396,0.699,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(25,25)",0.1,0.766,0.375,0.867,0.396,0.253,0.621,0.762,0.564,0.814,0.494,0.347,0.689,0.679,0.727,0.667,0.485,0.324,0.697
relu,"(25,25)",0.01,0.795,0.281,0.927,0.358,0.269,0.604,0.762,0.509,0.829,0.47,0.321,0.669,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(25,25)",0.001,0.785,0.306,0.909,0.357,0.248,0.608,0.766,0.491,0.838,0.463,0.316,0.665,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(25,25)",0.0001,0.775,0.236,0.916,0.294,0.187,0.576,0.781,0.455,0.867,0.461,0.326,0.661,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(50,50)",0.1,0.785,0.458,0.867,0.458,0.328,0.663,0.789,0.691,0.814,0.573,0.451,0.753,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(50,50)",0.01,0.78,0.344,0.891,0.386,0.266,0.618,0.785,0.527,0.852,0.503,0.368,0.69,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(50,50)",0.001,0.79,0.253,0.927,0.295,0.205,0.59,0.766,0.364,0.871,0.392,0.25,0.618,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(50,50)",0.0001,0.809,0.294,0.94,0.361,0.291,0.617,0.781,0.418,0.876,0.44,0.306,0.647,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(75,75)",0.1,0.722,0.344,0.819,0.334,0.171,0.581,0.774,0.636,0.81,0.533,0.401,0.723,0.755,0.727,0.762,0.552,0.419,0.745
relu,"(75,75)",0.01,0.77,0.272,0.898,0.306,0.181,0.585,0.811,0.618,0.862,0.578,0.46,0.74,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(75,75)",0.001,0.799,0.294,0.927,0.351,0.263,0.611,0.826,0.545,0.9,0.563,0.458,0.723,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(75,75)",0.0001,0.809,0.294,0.94,0.361,0.29,0.617,0.834,0.564,0.905,0.584,0.482,0.734,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(100,100)",0.1,0.766,0.347,0.873,0.366,0.227,0.61,0.785,0.582,0.838,0.53,0.404,0.71,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(100,100)",0.01,0.785,0.322,0.903,0.373,0.259,0.613,0.755,0.527,0.814,0.474,0.319,0.671,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(100,100)",0.001,0.799,0.231,0.945,0.309,0.234,0.588,0.792,0.527,0.862,0.512,0.382,0.695,0.792,0.545,0.857,0.522,0.39,0.701
