activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.902,0.942,0.862,0.906,0.808,0.902,0.613,0.389,0.683,0.325,0.066,0.536,0.671,0.421,0.75,0.381,0.161,0.586
relu,"(125,125)",0.1,0.729,0.592,0.867,0.634,0.481,0.729,0.699,0.326,0.817,0.321,0.157,0.571,0.633,0.526,0.667,0.408,0.17,0.596
relu,"(125,125)",0.01,0.894,0.946,0.842,0.899,0.793,0.894,0.661,0.4,0.743,0.363,0.136,0.572,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(125,125)",0.001,0.898,0.938,0.858,0.902,0.8,0.898,0.641,0.379,0.723,0.337,0.096,0.551,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(125,125)",0.0001,0.892,0.929,0.854,0.896,0.788,0.892,0.656,0.4,0.737,0.36,0.129,0.568,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(150,150)",0.1,0.858,0.912,0.804,0.866,0.722,0.858,0.638,0.411,0.71,0.35,0.11,0.56,0.658,0.421,0.733,0.372,0.143,0.577
relu,"(150,150)",0.01,0.904,0.946,0.862,0.908,0.812,0.904,0.671,0.4,0.757,0.37,0.151,0.578,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(150,150)",0.001,0.89,0.933,0.846,0.894,0.784,0.89,0.661,0.379,0.75,0.35,0.124,0.564,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(150,150)",0.0001,0.89,0.938,0.842,0.895,0.785,0.89,0.661,0.389,0.747,0.356,0.129,0.568,0.671,0.421,0.75,0.381,0.161,0.586
relu,"(175,175)",0.1,0.854,0.896,0.812,0.86,0.711,0.854,0.643,0.453,0.703,0.377,0.141,0.578,0.696,0.474,0.767,0.429,0.226,0.62
relu,"(175,175)",0.01,0.908,0.942,0.875,0.911,0.82,0.908,0.668,0.411,0.75,0.373,0.152,0.58,0.658,0.421,0.733,0.372,0.143,0.577
relu,"(175,175)",0.001,0.908,0.942,0.875,0.911,0.819,0.908,0.666,0.4,0.75,0.366,0.142,0.575,0.671,0.421,0.75,0.381,0.161,0.586
relu,"(175,175)",0.0001,0.896,0.929,0.862,0.899,0.795,0.896,0.658,0.389,0.743,0.354,0.126,0.566,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(200,200)",0.1,0.854,0.921,0.788,0.863,0.716,0.854,0.641,0.463,0.697,0.384,0.146,0.58,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(200,200)",0.01,0.896,0.942,0.85,0.9,0.797,0.896,0.658,0.411,0.737,0.366,0.138,0.574,0.646,0.421,0.717,0.364,0.127,0.569
relu,"(200,200)",0.001,0.892,0.938,0.846,0.896,0.788,0.892,0.638,0.389,0.717,0.341,0.098,0.553,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(200,200)",0.0001,0.888,0.933,0.842,0.892,0.78,0.888,0.623,0.379,0.7,0.326,0.073,0.539,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(225,225)",0.1,0.846,0.904,0.788,0.854,0.698,0.846,0.668,0.516,0.717,0.424,0.211,0.616,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(225,225)",0.01,0.892,0.929,0.854,0.895,0.786,0.892,0.671,0.4,0.757,0.369,0.15,0.578,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(225,225)",0.001,0.879,0.938,0.821,0.886,0.765,0.879,0.641,0.421,0.71,0.361,0.12,0.566,0.671,0.421,0.75,0.381,0.161,0.586
relu,"(225,225)",0.0001,0.871,0.925,0.817,0.877,0.748,0.871,0.635,0.411,0.707,0.351,0.107,0.559,0.671,0.421,0.75,0.381,0.161,0.586
relu,"(250,250)",0.1,0.827,0.888,0.767,0.838,0.673,0.827,0.648,0.442,0.713,0.388,0.155,0.578,0.633,0.263,0.75,0.256,0.013,0.507
relu,"(250,250)",0.01,0.89,0.946,0.833,0.895,0.786,0.89,0.661,0.4,0.743,0.364,0.138,0.572,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(250,250)",0.001,0.89,0.938,0.842,0.895,0.785,0.89,0.653,0.389,0.737,0.35,0.119,0.563,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(250,250)",0.0001,0.883,0.925,0.842,0.888,0.772,0.883,0.641,0.389,0.72,0.343,0.102,0.555,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(275,275)",0.1,0.838,0.879,0.796,0.842,0.679,0.838,0.656,0.4,0.737,0.353,0.127,0.568,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(275,275)",0.01,0.898,0.938,0.858,0.901,0.799,0.898,0.668,0.421,0.747,0.38,0.158,0.584,0.671,0.421,0.75,0.381,0.161,0.586
relu,"(275,275)",0.001,0.894,0.946,0.842,0.899,0.794,0.894,0.641,0.432,0.707,0.366,0.127,0.569,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(275,275)",0.0001,0.892,0.938,0.846,0.897,0.788,0.892,0.63,0.432,0.693,0.359,0.113,0.562,0.633,0.421,0.7,0.356,0.11,0.561
relu,"(300,300)",0.1,0.844,0.883,0.804,0.849,0.693,0.844,0.651,0.421,0.723,0.364,0.133,0.572,0.671,0.632,0.683,0.48,0.276,0.657
relu,"(300,300)",0.01,0.908,0.942,0.875,0.911,0.819,0.908,0.666,0.421,0.743,0.378,0.154,0.582,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(300,300)",0.001,0.888,0.946,0.829,0.894,0.783,0.888,0.671,0.432,0.747,0.387,0.168,0.589,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(300,300)",0.0001,0.888,0.938,0.838,0.893,0.781,0.888,0.666,0.432,0.74,0.383,0.16,0.586,0.684,0.421,0.767,0.39,0.179,0.594
