activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(125,)",0.1,0.852,0.912,0.792,0.86,0.715,0.852,0.658,0.316,0.767,0.306,0.08,0.541,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(125,)",0.01,0.84,0.912,0.767,0.85,0.691,0.84,0.666,0.347,0.767,0.332,0.111,0.557,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(125,)",0.001,0.835,0.9,0.771,0.845,0.683,0.835,0.676,0.347,0.78,0.34,0.126,0.564,0.646,0.211,0.783,0.222,-0.006,0.497
relu,"(125,)",0.0001,0.792,0.833,0.75,0.798,0.592,0.792,0.671,0.453,0.74,0.399,0.18,0.596,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(150,)",0.1,0.842,0.912,0.771,0.851,0.693,0.842,0.668,0.326,0.777,0.322,0.105,0.551,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(150,)",0.01,0.831,0.9,0.763,0.841,0.674,0.831,0.666,0.347,0.767,0.333,0.111,0.557,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(150,)",0.001,0.819,0.9,0.738,0.832,0.651,0.819,0.671,0.337,0.777,0.329,0.112,0.557,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(150,)",0.0001,0.808,0.85,0.767,0.816,0.621,0.808,0.676,0.463,0.743,0.407,0.192,0.603,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(175,)",0.1,0.835,0.875,0.796,0.841,0.677,0.835,0.666,0.337,0.77,0.326,0.107,0.553,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(175,)",0.01,0.844,0.904,0.783,0.852,0.696,0.844,0.653,0.337,0.753,0.318,0.087,0.545,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(175,)",0.001,0.819,0.883,0.754,0.829,0.651,0.819,0.641,0.337,0.737,0.31,0.07,0.537,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(175,)",0.0001,0.808,0.867,0.75,0.817,0.627,0.808,0.651,0.411,0.727,0.362,0.128,0.569,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(200,)",0.1,0.835,0.883,0.788,0.842,0.678,0.835,0.666,0.337,0.77,0.326,0.107,0.553,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(200,)",0.01,0.833,0.892,0.775,0.841,0.677,0.833,0.658,0.316,0.767,0.307,0.081,0.541,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(200,)",0.001,0.831,0.892,0.771,0.84,0.673,0.831,0.673,0.379,0.767,0.358,0.14,0.573,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(200,)",0.0001,0.823,0.879,0.767,0.832,0.655,0.823,0.678,0.442,0.753,0.398,0.184,0.598,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(225,)",0.1,0.842,0.879,0.804,0.845,0.696,0.842,0.671,0.358,0.77,0.342,0.124,0.564,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(225,)",0.01,0.84,0.896,0.783,0.847,0.691,0.84,0.668,0.316,0.78,0.313,0.096,0.548,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(225,)",0.001,0.825,0.892,0.758,0.835,0.663,0.825,0.653,0.305,0.763,0.297,0.068,0.534,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(225,)",0.0001,0.806,0.862,0.75,0.815,0.625,0.806,0.686,0.421,0.77,0.39,0.182,0.596,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(250,)",0.1,0.831,0.888,0.775,0.84,0.672,0.831,0.668,0.379,0.76,0.356,0.136,0.569,0.671,0.474,0.733,0.409,0.19,0.604
relu,"(250,)",0.01,0.846,0.888,0.804,0.851,0.698,0.846,0.641,0.337,0.737,0.31,0.07,0.537,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(250,)",0.001,0.831,0.904,0.758,0.842,0.676,0.831,0.656,0.347,0.753,0.325,0.097,0.55,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(250,)",0.0001,0.821,0.875,0.767,0.828,0.654,0.821,0.663,0.379,0.753,0.352,0.127,0.566,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(275,)",0.1,0.831,0.892,0.771,0.84,0.67,0.831,0.671,0.358,0.77,0.344,0.127,0.564,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(275,)",0.01,0.833,0.9,0.767,0.843,0.678,0.833,0.648,0.326,0.75,0.308,0.074,0.538,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(275,)",0.001,0.819,0.896,0.742,0.83,0.651,0.819,0.658,0.358,0.753,0.335,0.108,0.556,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(275,)",0.0001,0.804,0.883,0.725,0.817,0.626,0.804,0.689,0.4,0.78,0.382,0.175,0.59,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(300,)",0.1,0.829,0.9,0.758,0.84,0.671,0.829,0.658,0.368,0.75,0.341,0.113,0.559,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(300,)",0.01,0.838,0.908,0.767,0.847,0.687,0.838,0.653,0.358,0.747,0.33,0.099,0.552,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(300,)",0.001,0.819,0.904,0.733,0.832,0.652,0.819,0.658,0.347,0.757,0.328,0.1,0.552,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(300,)",0.0001,0.819,0.9,0.738,0.831,0.654,0.819,0.676,0.379,0.77,0.36,0.144,0.574,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(25,5)",0.1,0.779,0.767,0.792,0.769,0.568,0.779,0.704,0.484,0.773,0.431,0.242,0.629,0.696,0.526,0.75,0.455,0.254,0.638
relu,"(25,5)",0.01,0.821,0.858,0.783,0.825,0.654,0.821,0.651,0.379,0.737,0.34,0.108,0.558,0.633,0.368,0.717,0.326,0.079,0.543
relu,"(25,5)",0.001,0.823,0.879,0.767,0.832,0.656,0.823,0.671,0.389,0.76,0.362,0.143,0.575,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(25,5)",0.0001,0.783,0.833,0.733,0.793,0.571,0.783,0.633,0.611,0.64,0.445,0.218,0.625,0.658,0.526,0.7,0.426,0.202,0.613
relu,"(50,10)",0.1,0.827,0.854,0.8,0.832,0.656,0.827,0.686,0.358,0.79,0.354,0.147,0.574,0.734,0.579,0.783,0.512,0.337,0.681
relu,"(50,10)",0.01,0.833,0.9,0.767,0.843,0.68,0.833,0.668,0.379,0.76,0.355,0.134,0.569,0.633,0.263,0.75,0.256,0.013,0.507
relu,"(50,10)",0.001,0.829,0.892,0.767,0.839,0.67,0.829,0.671,0.368,0.767,0.349,0.13,0.568,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(50,10)",0.0001,0.817,0.862,0.771,0.823,0.642,0.817,0.673,0.347,0.777,0.338,0.123,0.562,0.633,0.316,0.733,0.293,0.047,0.525
relu,"(75,15)",0.1,0.823,0.858,0.788,0.828,0.653,0.823,0.656,0.358,0.75,0.328,0.106,0.554,0.709,0.158,0.883,0.207,0.053,0.521
relu,"(75,15)",0.01,0.835,0.888,0.783,0.843,0.681,0.835,0.643,0.316,0.747,0.299,0.061,0.531,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(75,15)",0.001,0.829,0.883,0.775,0.837,0.669,0.829,0.658,0.316,0.767,0.308,0.082,0.541,0.646,0.316,0.75,0.3,0.064,0.533
relu,"(75,15)",0.0001,0.817,0.892,0.742,0.828,0.646,0.817,0.651,0.316,0.757,0.303,0.071,0.536,0.633,0.263,0.75,0.256,0.013,0.507
relu,"(100,20)",0.1,0.8,0.925,0.675,0.823,0.626,0.8,0.618,0.537,0.643,0.389,0.165,0.59,0.62,0.579,0.633,0.423,0.184,0.606
relu,"(100,20)",0.01,0.823,0.892,0.754,0.833,0.658,0.823,0.686,0.411,0.773,0.387,0.178,0.592,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(100,20)",0.001,0.838,0.912,0.762,0.848,0.689,0.837,0.658,0.4,0.74,0.36,0.132,0.57,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(100,20)",0.0001,0.817,0.892,0.742,0.828,0.65,0.817,0.638,0.347,0.73,0.316,0.074,0.539,0.646,0.316,0.75,0.3,0.064,0.533
relu,"(125,25)",0.1,0.733,0.829,0.638,0.735,0.509,0.733,0.605,0.579,0.613,0.411,0.182,0.596,0.62,0.474,0.667,0.375,0.124,0.57
relu,"(125,25)",0.01,0.821,0.875,0.767,0.829,0.654,0.821,0.691,0.358,0.797,0.358,0.155,0.577,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(125,25)",0.001,0.827,0.9,0.754,0.838,0.667,0.827,0.706,0.421,0.797,0.408,0.214,0.609,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(125,25)",0.0001,0.823,0.888,0.758,0.834,0.659,0.823,0.694,0.411,0.783,0.392,0.189,0.597,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(150,30)",0.1,0.79,0.862,0.717,0.804,0.592,0.79,0.615,0.379,0.69,0.322,0.064,0.534,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(150,30)",0.01,0.829,0.892,0.767,0.838,0.67,0.829,0.666,0.337,0.77,0.325,0.105,0.553,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(150,30)",0.001,0.829,0.888,0.771,0.837,0.671,0.829,0.653,0.316,0.76,0.304,0.074,0.538,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(150,30)",0.0001,0.831,0.879,0.783,0.837,0.676,0.831,0.676,0.358,0.777,0.345,0.132,0.567,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(175,35)",0.1,0.775,0.796,0.754,0.778,0.554,0.775,0.643,0.337,0.74,0.3,0.067,0.538,0.532,0.789,0.45,0.448,0.21,0.62
relu,"(175,35)",0.01,0.833,0.892,0.775,0.841,0.677,0.833,0.653,0.358,0.747,0.332,0.101,0.552,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(175,35)",0.001,0.821,0.888,0.754,0.83,0.655,0.821,0.651,0.347,0.747,0.323,0.09,0.547,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(175,35)",0.0001,0.835,0.9,0.771,0.845,0.682,0.835,0.673,0.389,0.763,0.363,0.146,0.576,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(200,40)",0.1,0.846,0.908,0.783,0.854,0.703,0.846,0.694,0.4,0.787,0.383,0.181,0.593,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(200,40)",0.01,0.835,0.888,0.783,0.842,0.681,0.835,0.668,0.347,0.77,0.335,0.117,0.559,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(200,40)",0.001,0.833,0.892,0.775,0.842,0.678,0.833,0.666,0.337,0.77,0.325,0.104,0.553,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(200,40)",0.0001,0.821,0.883,0.758,0.831,0.655,0.821,0.684,0.347,0.79,0.344,0.137,0.569,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(225,45)",0.1,0.788,0.829,0.746,0.796,0.58,0.788,0.681,0.453,0.753,0.405,0.196,0.603,0.62,0.421,0.683,0.348,0.094,0.552
relu,"(225,45)",0.01,0.844,0.908,0.779,0.852,0.697,0.844,0.671,0.347,0.773,0.336,0.119,0.56,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(225,45)",0.001,0.825,0.883,0.767,0.833,0.661,0.825,0.671,0.337,0.777,0.329,0.112,0.557,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(225,45)",0.0001,0.833,0.888,0.779,0.84,0.678,0.833,0.691,0.389,0.787,0.376,0.173,0.588,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(250,50)",0.1,0.792,0.9,0.683,0.812,0.601,0.792,0.671,0.516,0.72,0.425,0.213,0.618,0.608,0.368,0.683,0.311,0.047,0.526
relu,"(250,50)",0.01,0.831,0.892,0.771,0.841,0.676,0.831,0.646,0.326,0.747,0.309,0.072,0.536,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(250,50)",0.001,0.827,0.892,0.762,0.837,0.666,0.827,0.656,0.337,0.757,0.321,0.092,0.547,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(250,50)",0.0001,0.821,0.883,0.758,0.83,0.656,0.821,0.661,0.347,0.76,0.328,0.103,0.554,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(275,55)",0.1,0.792,0.825,0.758,0.795,0.59,0.792,0.641,0.305,0.747,0.29,0.051,0.526,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(275,55)",0.01,0.829,0.9,0.758,0.84,0.671,0.829,0.641,0.295,0.75,0.283,0.044,0.522,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(275,55)",0.001,0.819,0.892,0.746,0.83,0.65,0.819,0.663,0.347,0.763,0.331,0.107,0.555,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(275,55)",0.0001,0.817,0.892,0.742,0.828,0.649,0.817,0.676,0.368,0.773,0.353,0.139,0.571,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(300,60)",0.1,0.74,0.675,0.804,0.698,0.515,0.74,0.691,0.368,0.793,0.341,0.177,0.581,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(300,60)",0.01,0.842,0.9,0.783,0.849,0.694,0.842,0.651,0.295,0.763,0.288,0.057,0.529,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(300,60)",0.001,0.831,0.904,0.758,0.842,0.677,0.831,0.656,0.358,0.75,0.333,0.104,0.554,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(300,60)",0.0001,0.823,0.892,0.754,0.833,0.658,0.823,0.651,0.326,0.753,0.309,0.077,0.54,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(25,12)",0.1,0.788,0.875,0.7,0.805,0.588,0.788,0.628,0.411,0.697,0.339,0.096,0.554,0.646,0.474,0.7,0.391,0.157,0.587
relu,"(25,12)",0.01,0.842,0.879,0.804,0.846,0.694,0.842,0.656,0.284,0.773,0.284,0.058,0.529,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(25,12)",0.001,0.838,0.896,0.779,0.846,0.686,0.838,0.651,0.337,0.75,0.317,0.085,0.543,0.646,0.316,0.75,0.3,0.064,0.533
relu,"(25,12)",0.0001,0.775,0.804,0.746,0.78,0.558,0.775,0.648,0.368,0.737,0.331,0.098,0.553,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(50,25)",0.1,0.798,0.896,0.7,0.818,0.612,0.798,0.59,0.526,0.61,0.383,0.122,0.568,0.658,0.474,0.717,0.4,0.173,0.595
relu,"(50,25)",0.01,0.844,0.896,0.792,0.851,0.695,0.844,0.671,0.358,0.77,0.345,0.127,0.564,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(50,25)",0.001,0.825,0.904,0.746,0.837,0.665,0.825,0.684,0.4,0.773,0.375,0.166,0.587,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(50,25)",0.0001,0.804,0.888,0.721,0.818,0.623,0.804,0.666,0.389,0.753,0.358,0.136,0.571,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(75,37)",0.1,0.771,0.812,0.729,0.777,0.551,0.771,0.671,0.368,0.767,0.347,0.133,0.568,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(75,37)",0.01,0.829,0.883,0.775,0.836,0.667,0.829,0.638,0.337,0.733,0.307,0.066,0.535,0.608,0.263,0.717,0.244,-0.019,0.49
relu,"(75,37)",0.001,0.827,0.892,0.762,0.837,0.665,0.827,0.651,0.326,0.753,0.31,0.077,0.54,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(75,37)",0.0001,0.817,0.875,0.758,0.825,0.646,0.817,0.663,0.347,0.763,0.332,0.108,0.555,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(100,50)",0.1,0.815,0.862,0.767,0.823,0.636,0.815,0.694,0.421,0.78,0.396,0.194,0.601,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(100,50)",0.01,0.819,0.888,0.75,0.829,0.649,0.819,0.646,0.368,0.733,0.329,0.094,0.551,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(100,50)",0.001,0.81,0.888,0.733,0.823,0.636,0.81,0.641,0.368,0.727,0.329,0.089,0.548,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(100,50)",0.0001,0.804,0.879,0.729,0.816,0.624,0.804,0.651,0.432,0.72,0.373,0.14,0.576,0.608,0.263,0.717,0.244,-0.019,0.49
relu,"(125,62)",0.1,0.79,0.812,0.767,0.79,0.597,0.79,0.673,0.4,0.76,0.374,0.157,0.58,0.747,0.474,0.833,0.474,0.307,0.654
relu,"(125,62)",0.01,0.831,0.896,0.767,0.84,0.677,0.831,0.684,0.368,0.783,0.36,0.151,0.576,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(125,62)",0.001,0.835,0.896,0.775,0.844,0.684,0.835,0.691,0.4,0.783,0.384,0.181,0.592,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(125,62)",0.0001,0.833,0.892,0.775,0.842,0.68,0.833,0.681,0.4,0.77,0.377,0.165,0.585,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(150,75)",0.1,0.788,0.867,0.708,0.803,0.589,0.788,0.638,0.4,0.713,0.349,0.109,0.557,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(150,75)",0.01,0.835,0.888,0.783,0.842,0.68,0.835,0.663,0.358,0.76,0.338,0.113,0.559,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(150,75)",0.001,0.827,0.892,0.762,0.836,0.668,0.827,0.656,0.358,0.75,0.332,0.103,0.554,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(150,75)",0.0001,0.833,0.892,0.775,0.841,0.678,0.833,0.689,0.379,0.787,0.37,0.164,0.583,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(175,87)",0.1,0.802,0.85,0.754,0.807,0.618,0.802,0.658,0.347,0.757,0.323,0.1,0.552,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(175,87)",0.01,0.852,0.892,0.812,0.856,0.711,0.852,0.656,0.295,0.77,0.292,0.065,0.532,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(175,87)",0.001,0.835,0.896,0.775,0.844,0.683,0.835,0.666,0.4,0.75,0.367,0.144,0.575,0.658,0.421,0.733,0.372,0.143,0.577
relu,"(175,87)",0.0001,0.829,0.892,0.767,0.837,0.672,0.829,0.663,0.4,0.747,0.366,0.14,0.573,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(200,100)",0.1,0.825,0.875,0.775,0.833,0.657,0.825,0.663,0.442,0.733,0.388,0.165,0.588,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(200,100)",0.01,0.825,0.892,0.758,0.835,0.663,0.825,0.656,0.316,0.763,0.308,0.08,0.54,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(200,100)",0.001,0.829,0.896,0.762,0.839,0.671,0.829,0.694,0.389,0.79,0.38,0.179,0.59,0.722,0.474,0.8,0.45,0.265,0.637
relu,"(200,100)",0.0001,0.829,0.896,0.762,0.839,0.671,0.829,0.691,0.4,0.783,0.384,0.18,0.592,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(225,112)",0.1,0.804,0.821,0.788,0.796,0.627,0.804,0.671,0.347,0.773,0.341,0.131,0.56,0.582,0.421,0.633,0.327,0.048,0.527
relu,"(225,112)",0.01,0.825,0.888,0.762,0.834,0.662,0.825,0.663,0.368,0.757,0.346,0.122,0.563,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(225,112)",0.001,0.827,0.888,0.767,0.835,0.667,0.827,0.663,0.347,0.763,0.332,0.109,0.555,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(225,112)",0.0001,0.827,0.879,0.775,0.834,0.667,0.827,0.678,0.347,0.783,0.342,0.131,0.565,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(250,125)",0.1,0.815,0.867,0.762,0.824,0.636,0.815,0.638,0.432,0.703,0.359,0.122,0.567,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(250,125)",0.01,0.831,0.892,0.771,0.84,0.674,0.831,0.651,0.305,0.76,0.295,0.064,0.533,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(250,125)",0.001,0.827,0.883,0.771,0.835,0.667,0.827,0.653,0.316,0.76,0.305,0.075,0.538,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(250,125)",0.0001,0.821,0.879,0.762,0.829,0.654,0.821,0.671,0.358,0.77,0.343,0.125,0.564,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(275,137)",0.1,0.808,0.858,0.758,0.816,0.628,0.808,0.673,0.368,0.77,0.352,0.142,0.569,0.646,0.474,0.7,0.391,0.157,0.587
relu,"(275,137)",0.01,0.831,0.883,0.779,0.839,0.672,0.831,0.658,0.347,0.757,0.327,0.1,0.552,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(275,137)",0.001,0.812,0.883,0.742,0.824,0.637,0.812,0.656,0.368,0.747,0.34,0.11,0.558,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(275,137)",0.0001,0.817,0.879,0.754,0.826,0.645,0.817,0.673,0.368,0.77,0.352,0.136,0.569,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(300,150)",0.1,0.812,0.875,0.75,0.822,0.633,0.812,0.661,0.379,0.75,0.346,0.122,0.564,0.633,0.316,0.733,0.293,0.047,0.525
relu,"(300,150)",0.01,0.838,0.904,0.771,0.847,0.686,0.837,0.653,0.295,0.767,0.29,0.062,0.531,0.633,0.211,0.767,0.216,-0.023,0.489
relu,"(300,150)",0.001,0.84,0.9,0.779,0.848,0.691,0.84,0.641,0.305,0.747,0.289,0.05,0.526,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(300,150)",0.0001,0.829,0.9,0.758,0.84,0.673,0.829,0.643,0.305,0.75,0.29,0.053,0.528,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(25,25)",0.1,0.838,0.883,0.792,0.844,0.683,0.838,0.663,0.379,0.753,0.346,0.124,0.566,0.709,0.579,0.75,0.489,0.299,0.664
relu,"(25,25)",0.01,0.825,0.888,0.762,0.835,0.663,0.825,0.633,0.347,0.723,0.313,0.068,0.535,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(25,25)",0.001,0.821,0.892,0.75,0.832,0.658,0.821,0.661,0.379,0.75,0.347,0.122,0.564,0.633,0.368,0.717,0.326,0.079,0.543
relu,"(25,25)",0.0001,0.788,0.854,0.721,0.8,0.588,0.788,0.638,0.442,0.7,0.37,0.129,0.571,0.658,0.474,0.717,0.4,0.173,0.595
relu,"(50,50)",0.1,0.794,0.85,0.738,0.804,0.604,0.794,0.681,0.474,0.747,0.416,0.207,0.61,0.608,0.421,0.667,0.34,0.078,0.544
relu,"(50,50)",0.01,0.829,0.888,0.771,0.837,0.667,0.829,0.661,0.389,0.747,0.355,0.129,0.568,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(50,50)",0.001,0.835,0.908,0.762,0.846,0.684,0.835,0.666,0.4,0.75,0.365,0.142,0.575,0.633,0.316,0.733,0.293,0.047,0.525
relu,"(50,50)",0.0001,0.821,0.892,0.75,0.832,0.656,0.821,0.673,0.421,0.753,0.378,0.163,0.587,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(75,75)",0.1,0.812,0.858,0.767,0.818,0.635,0.812,0.653,0.253,0.78,0.26,0.034,0.516,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(75,75)",0.01,0.825,0.879,0.771,0.833,0.662,0.825,0.651,0.347,0.747,0.324,0.091,0.547,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(75,75)",0.001,0.827,0.883,0.771,0.835,0.666,0.827,0.643,0.337,0.74,0.311,0.073,0.538,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(75,75)",0.0001,0.827,0.892,0.762,0.837,0.67,0.827,0.651,0.326,0.753,0.31,0.078,0.54,0.608,0.263,0.717,0.244,-0.019,0.49
relu,"(100,100)",0.1,0.798,0.888,0.708,0.813,0.609,0.798,0.653,0.442,0.72,0.379,0.15,0.581,0.646,0.737,0.617,0.5,0.303,0.677
relu,"(100,100)",0.01,0.838,0.896,0.779,0.846,0.687,0.837,0.666,0.347,0.767,0.333,0.112,0.557,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(100,100)",0.001,0.812,0.871,0.754,0.821,0.634,0.812,0.666,0.411,0.747,0.37,0.149,0.579,0.684,0.316,0.8,0.324,0.118,0.558
