activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(75,37)",0.01,0.906,0.971,0.842,0.913,0.821,0.906,0.684,0.368,0.783,0.36,0.151,0.576,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(75,37)",0.001,0.921,0.988,0.854,0.926,0.85,0.921,0.689,0.347,0.797,0.35,0.146,0.572,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(75,37)",0.0001,0.919,0.983,0.854,0.924,0.846,0.919,0.681,0.326,0.793,0.328,0.12,0.56,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(100,50)",0.1,0.804,0.929,0.679,0.828,0.629,0.804,0.633,0.632,0.633,0.453,0.24,0.632,0.747,0.474,0.833,0.474,0.307,0.654
relu,"(100,50)",0.01,0.904,0.971,0.838,0.911,0.817,0.904,0.704,0.421,0.793,0.407,0.212,0.607,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(100,50)",0.001,0.919,0.983,0.854,0.924,0.846,0.919,0.716,0.358,0.83,0.378,0.198,0.594,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(100,50)",0.0001,0.923,0.979,0.867,0.928,0.853,0.923,0.714,0.358,0.827,0.374,0.193,0.592,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(125,62)",0.1,0.856,0.929,0.783,0.866,0.724,0.856,0.684,0.611,0.707,0.484,0.288,0.659,0.709,0.526,0.767,0.465,0.272,0.646
relu,"(125,62)",0.01,0.908,0.971,0.846,0.914,0.824,0.908,0.729,0.474,0.81,0.457,0.278,0.642,0.722,0.474,0.8,0.45,0.265,0.637
relu,"(125,62)",0.001,0.912,0.988,0.838,0.919,0.835,0.912,0.711,0.368,0.82,0.381,0.193,0.594,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(125,62)",0.0001,0.912,0.979,0.846,0.918,0.834,0.912,0.709,0.358,0.82,0.371,0.183,0.589,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(150,75)",0.1,0.821,0.854,0.788,0.821,0.659,0.821,0.696,0.537,0.747,0.462,0.27,0.642,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(150,75)",0.01,0.898,0.971,0.825,0.905,0.805,0.898,0.696,0.411,0.787,0.395,0.194,0.599,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(150,75)",0.001,0.912,0.975,0.85,0.918,0.832,0.912,0.727,0.453,0.813,0.446,0.266,0.633,0.772,0.474,0.867,0.5,0.354,0.67
relu,"(150,75)",0.0001,0.91,0.971,0.85,0.915,0.828,0.91,0.739,0.453,0.83,0.455,0.285,0.641,0.759,0.421,0.867,0.457,0.306,0.644
relu,"(175,87)",0.1,0.873,0.933,0.812,0.878,0.755,0.873,0.732,0.547,0.79,0.496,0.32,0.669,0.709,0.526,0.767,0.465,0.272,0.646
relu,"(175,87)",0.01,0.917,0.975,0.858,0.922,0.841,0.917,0.704,0.474,0.777,0.433,0.238,0.625,0.722,0.474,0.8,0.45,0.265,0.637
relu,"(175,87)",0.001,0.919,0.983,0.854,0.924,0.846,0.919,0.716,0.463,0.797,0.442,0.254,0.63,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(175,87)",0.0001,0.917,0.979,0.854,0.922,0.841,0.917,0.729,0.505,0.8,0.473,0.296,0.653,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(200,100)",0.1,0.885,0.962,0.808,0.894,0.781,0.885,0.686,0.547,0.73,0.456,0.251,0.639,0.747,0.526,0.817,0.5,0.332,0.671
relu,"(200,100)",0.01,0.9,0.971,0.829,0.907,0.81,0.9,0.686,0.442,0.763,0.403,0.195,0.603,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(200,100)",0.001,0.921,0.983,0.858,0.926,0.849,0.921,0.686,0.358,0.79,0.354,0.149,0.574,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(200,100)",0.0001,0.927,0.983,0.871,0.931,0.86,0.927,0.701,0.389,0.8,0.385,0.19,0.595,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(225,112)",0.1,0.892,0.95,0.833,0.898,0.791,0.892,0.706,0.579,0.747,0.487,0.297,0.663,0.722,0.579,0.767,0.5,0.318,0.673
relu,"(225,112)",0.01,0.902,0.983,0.821,0.91,0.816,0.902,0.699,0.463,0.773,0.428,0.228,0.618,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(225,112)",0.001,0.929,0.983,0.875,0.933,0.864,0.929,0.699,0.4,0.793,0.391,0.192,0.597,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(225,112)",0.0001,0.929,0.983,0.875,0.933,0.864,0.929,0.701,0.368,0.807,0.373,0.179,0.588,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(250,125)",0.1,0.906,0.971,0.842,0.912,0.821,0.906,0.709,0.526,0.767,0.466,0.273,0.646,0.722,0.474,0.8,0.45,0.265,0.637
relu,"(250,125)",0.01,0.921,0.979,0.862,0.926,0.849,0.921,0.714,0.453,0.797,0.432,0.242,0.625,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(250,125)",0.001,0.925,0.979,0.871,0.929,0.856,0.925,0.749,0.432,0.85,0.454,0.293,0.641,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(250,125)",0.0001,0.917,0.979,0.854,0.922,0.84,0.917,0.754,0.432,0.857,0.459,0.303,0.644,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(275,137)",0.1,0.892,0.95,0.833,0.898,0.79,0.892,0.701,0.537,0.753,0.466,0.269,0.645,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(275,137)",0.01,0.917,0.988,0.846,0.922,0.842,0.917,0.673,0.358,0.773,0.347,0.131,0.566,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(275,137)",0.001,0.927,0.988,0.867,0.932,0.861,0.927,0.689,0.316,0.807,0.33,0.129,0.561,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(275,137)",0.0001,0.923,0.983,0.862,0.927,0.853,0.923,0.704,0.326,0.823,0.346,0.157,0.575,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(300,150)",0.1,0.883,0.967,0.8,0.893,0.78,0.883,0.714,0.6,0.75,0.502,0.317,0.675,0.696,0.526,0.75,0.455,0.254,0.638
relu,"(300,150)",0.01,0.908,0.975,0.842,0.915,0.826,0.908,0.711,0.453,0.793,0.432,0.24,0.623,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(300,150)",0.001,0.929,0.988,0.871,0.933,0.865,0.929,0.701,0.337,0.817,0.351,0.16,0.577,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(300,150)",0.0001,0.929,0.988,0.871,0.933,0.865,0.929,0.711,0.337,0.83,0.359,0.177,0.583,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(25,25)",0.1,0.89,0.958,0.821,0.897,0.789,0.89,0.686,0.505,0.743,0.44,0.234,0.624,0.709,0.579,0.75,0.489,0.299,0.664
relu,"(25,25)",0.01,0.91,0.975,0.846,0.916,0.828,0.91,0.681,0.442,0.757,0.402,0.189,0.599,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(25,25)",0.001,0.908,0.979,0.838,0.915,0.826,0.908,0.658,0.368,0.75,0.342,0.114,0.559,0.633,0.263,0.75,0.256,0.013,0.507
relu,"(25,25)",0.0001,0.896,0.958,0.833,0.902,0.798,0.896,0.681,0.453,0.753,0.406,0.193,0.603,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(50,50)",0.1,0.885,0.962,0.808,0.894,0.781,0.885,0.691,0.495,0.753,0.439,0.234,0.624,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(50,50)",0.01,0.9,0.971,0.829,0.907,0.809,0.9,0.691,0.442,0.77,0.408,0.203,0.606,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(50,50)",0.001,0.896,0.979,0.812,0.904,0.803,0.896,0.694,0.432,0.777,0.403,0.201,0.604,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(50,50)",0.0001,0.902,0.975,0.829,0.909,0.813,0.902,0.719,0.474,0.797,0.446,0.26,0.635,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(75,75)",0.1,0.883,0.946,0.821,0.89,0.773,0.883,0.724,0.621,0.757,0.519,0.342,0.689,0.734,0.632,0.767,0.533,0.362,0.699
relu,"(75,75)",0.01,0.9,0.962,0.838,0.906,0.807,0.9,0.699,0.474,0.77,0.431,0.23,0.622,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(75,75)",0.001,0.915,0.979,0.85,0.92,0.836,0.915,0.701,0.411,0.793,0.396,0.199,0.602,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(75,75)",0.0001,0.917,0.979,0.854,0.922,0.84,0.917,0.716,0.453,0.8,0.435,0.247,0.626,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(100,100)",0.1,0.81,0.962,0.658,0.837,0.655,0.81,0.62,0.716,0.59,0.472,0.269,0.653,0.772,0.053,1.0,0.1,0.201,0.526
relu,"(100,100)",0.01,0.912,0.979,0.846,0.919,0.834,0.912,0.681,0.358,0.783,0.35,0.142,0.571,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(100,100)",0.001,0.915,0.975,0.854,0.92,0.838,0.915,0.729,0.389,0.837,0.406,0.235,0.613,0.759,0.368,0.883,0.424,0.282,0.626
