activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(75,)",0.0001,0.902,0.958,0.846,0.907,0.81,0.902,0.782,0.611,0.837,0.574,0.431,0.724,0.759,0.526,0.833,0.513,0.354,0.68
relu,"(100,)",0.1,0.89,0.958,0.821,0.896,0.788,0.89,0.701,0.537,0.753,0.464,0.267,0.645,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(100,)",0.01,0.902,0.962,0.842,0.907,0.811,0.902,0.706,0.432,0.793,0.405,0.215,0.612,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(100,)",0.001,0.908,0.962,0.854,0.913,0.822,0.908,0.739,0.516,0.81,0.48,0.311,0.663,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(100,)",0.0001,0.91,0.958,0.862,0.914,0.825,0.91,0.744,0.547,0.807,0.505,0.338,0.677,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(125,)",0.1,0.91,0.954,0.867,0.914,0.825,0.91,0.739,0.589,0.787,0.521,0.351,0.688,0.759,0.632,0.8,0.558,0.401,0.716
relu,"(125,)",0.01,0.908,0.962,0.854,0.913,0.822,0.908,0.706,0.442,0.79,0.418,0.224,0.616,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(125,)",0.001,0.904,0.962,0.846,0.909,0.815,0.904,0.719,0.474,0.797,0.445,0.26,0.635,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(125,)",0.0001,0.906,0.958,0.854,0.911,0.818,0.906,0.734,0.495,0.81,0.472,0.296,0.652,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(150,)",0.1,0.89,0.95,0.829,0.896,0.786,0.89,0.704,0.537,0.757,0.463,0.269,0.647,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(150,)",0.01,0.912,0.962,0.862,0.916,0.83,0.912,0.716,0.484,0.79,0.45,0.261,0.637,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(150,)",0.001,0.912,0.967,0.858,0.917,0.831,0.913,0.739,0.505,0.813,0.482,0.309,0.659,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(150,)",0.0001,0.919,0.967,0.871,0.922,0.842,0.919,0.749,0.547,0.813,0.512,0.346,0.68,0.759,0.526,0.833,0.513,0.354,0.68
relu,"(175,)",0.1,0.9,0.95,0.85,0.905,0.805,0.9,0.686,0.547,0.73,0.457,0.253,0.639,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(175,)",0.01,0.906,0.971,0.842,0.912,0.82,0.906,0.722,0.505,0.79,0.462,0.28,0.648,0.734,0.526,0.8,0.488,0.311,0.663
relu,"(175,)",0.001,0.91,0.971,0.85,0.915,0.828,0.91,0.765,0.568,0.827,0.536,0.381,0.698,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(175,)",0.0001,0.912,0.967,0.858,0.917,0.83,0.912,0.767,0.558,0.833,0.534,0.382,0.696,0.759,0.474,0.85,0.486,0.33,0.662
relu,"(200,)",0.1,0.885,0.938,0.833,0.89,0.777,0.885,0.724,0.537,0.783,0.483,0.301,0.66,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(200,)",0.01,0.912,0.967,0.858,0.917,0.831,0.912,0.704,0.495,0.77,0.444,0.25,0.632,0.696,0.474,0.767,0.429,0.226,0.62
relu,"(200,)",0.001,0.904,0.967,0.842,0.91,0.816,0.904,0.734,0.558,0.79,0.501,0.328,0.674,0.772,0.632,0.817,0.571,0.422,0.724
relu,"(200,)",0.0001,0.906,0.962,0.85,0.911,0.819,0.906,0.742,0.6,0.787,0.526,0.359,0.693,0.747,0.579,0.8,0.524,0.357,0.689
relu,"(225,)",0.1,0.883,0.942,0.825,0.89,0.773,0.883,0.709,0.516,0.77,0.46,0.267,0.643,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(225,)",0.01,0.915,0.967,0.862,0.919,0.835,0.915,0.716,0.463,0.797,0.438,0.252,0.63,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(225,)",0.001,0.919,0.971,0.867,0.923,0.843,0.919,0.737,0.516,0.807,0.483,0.311,0.661,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(225,)",0.0001,0.908,0.967,0.85,0.913,0.823,0.908,0.757,0.6,0.807,0.542,0.383,0.703,0.759,0.579,0.817,0.537,0.377,0.698
relu,"(250,)",0.1,0.883,0.938,0.829,0.889,0.773,0.883,0.699,0.547,0.747,0.463,0.268,0.647,0.696,0.474,0.767,0.429,0.226,0.62
relu,"(250,)",0.01,0.908,0.962,0.854,0.913,0.822,0.908,0.706,0.474,0.78,0.431,0.24,0.627,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(250,)",0.001,0.908,0.958,0.858,0.912,0.821,0.908,0.737,0.505,0.81,0.478,0.306,0.658,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(250,)",0.0001,0.904,0.954,0.854,0.908,0.813,0.904,0.754,0.537,0.823,0.511,0.349,0.68,0.747,0.474,0.833,0.474,0.307,0.654
relu,"(275,)",0.1,0.888,0.933,0.842,0.892,0.78,0.888,0.686,0.484,0.75,0.421,0.215,0.617,0.722,0.632,0.75,0.522,0.344,0.691
relu,"(275,)",0.01,0.904,0.971,0.838,0.91,0.816,0.904,0.711,0.432,0.8,0.417,0.227,0.616,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(275,)",0.001,0.9,0.962,0.838,0.906,0.807,0.9,0.732,0.484,0.81,0.463,0.286,0.647,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(275,)",0.0001,0.915,0.962,0.867,0.918,0.834,0.915,0.744,0.537,0.81,0.501,0.332,0.673,0.759,0.526,0.833,0.513,0.354,0.68
relu,"(300,)",0.1,0.867,0.929,0.804,0.874,0.741,0.867,0.696,0.537,0.747,0.458,0.259,0.642,0.722,0.474,0.8,0.45,0.265,0.637
relu,"(300,)",0.01,0.915,0.967,0.862,0.919,0.834,0.915,0.737,0.568,0.79,0.506,0.335,0.679,0.734,0.526,0.8,0.488,0.311,0.663
relu,"(300,)",0.001,0.908,0.962,0.854,0.913,0.822,0.908,0.762,0.568,0.823,0.529,0.375,0.696,0.772,0.526,0.85,0.526,0.376,0.688
relu,"(300,)",0.0001,0.908,0.958,0.858,0.913,0.822,0.908,0.785,0.632,0.833,0.581,0.442,0.732,0.785,0.579,0.85,0.564,0.422,0.714
relu,"(25,5)",0.1,0.898,0.946,0.85,0.903,0.8,0.898,0.722,0.526,0.783,0.475,0.291,0.655,0.696,0.579,0.733,0.478,0.281,0.656
relu,"(25,5)",0.01,0.906,0.971,0.842,0.912,0.82,0.906,0.724,0.432,0.817,0.424,0.246,0.624,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(25,5)",0.001,0.912,0.967,0.858,0.917,0.83,0.912,0.716,0.421,0.81,0.412,0.227,0.616,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(25,5)",0.0001,0.912,0.962,0.862,0.916,0.83,0.912,0.737,0.463,0.823,0.455,0.283,0.643,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(50,10)",0.1,0.883,0.946,0.821,0.89,0.774,0.883,0.689,0.505,0.747,0.435,0.231,0.626,0.734,0.632,0.767,0.533,0.362,0.699
relu,"(50,10)",0.01,0.91,0.958,0.862,0.914,0.825,0.91,0.727,0.526,0.79,0.481,0.3,0.658,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(50,10)",0.001,0.91,0.958,0.862,0.915,0.826,0.91,0.739,0.505,0.813,0.482,0.309,0.659,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(50,10)",0.0001,0.896,0.942,0.85,0.9,0.796,0.896,0.724,0.495,0.797,0.462,0.279,0.646,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(75,15)",0.1,0.888,0.925,0.85,0.892,0.778,0.888,0.744,0.6,0.79,0.528,0.362,0.695,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(75,15)",0.01,0.91,0.958,0.862,0.915,0.826,0.91,0.701,0.474,0.773,0.433,0.234,0.624,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(75,15)",0.001,0.902,0.958,0.846,0.907,0.809,0.902,0.732,0.516,0.8,0.48,0.303,0.658,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(75,15)",0.0001,0.904,0.958,0.85,0.909,0.813,0.904,0.757,0.589,0.81,0.537,0.378,0.7,0.747,0.526,0.817,0.5,0.332,0.671
relu,"(100,20)",0.1,0.694,0.488,0.9,0.502,0.411,0.694,0.734,0.263,0.883,0.257,0.145,0.573,0.772,0.526,0.85,0.526,0.376,0.688
relu,"(100,20)",0.01,0.919,0.958,0.879,0.922,0.841,0.919,0.686,0.421,0.77,0.389,0.181,0.596,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(100,20)",0.001,0.912,0.962,0.862,0.916,0.83,0.912,0.732,0.537,0.793,0.489,0.312,0.665,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(100,20)",0.0001,0.912,0.962,0.862,0.916,0.83,0.912,0.734,0.558,0.79,0.502,0.327,0.674,0.747,0.526,0.817,0.5,0.332,0.671
relu,"(125,25)",0.1,0.852,0.908,0.796,0.859,0.711,0.852,0.676,0.642,0.687,0.488,0.289,0.664,0.772,0.789,0.767,0.625,0.493,0.778
relu,"(125,25)",0.01,0.902,0.962,0.842,0.908,0.811,0.902,0.686,0.411,0.773,0.388,0.179,0.592,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(125,25)",0.001,0.915,0.962,0.867,0.918,0.833,0.915,0.711,0.432,0.8,0.418,0.227,0.616,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(125,25)",0.0001,0.908,0.958,0.858,0.912,0.821,0.908,0.729,0.474,0.81,0.458,0.279,0.642,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(150,30)",0.1,0.848,0.95,0.746,0.862,0.714,0.848,0.699,0.663,0.71,0.513,0.33,0.687,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(150,30)",0.01,0.919,0.971,0.867,0.922,0.843,0.919,0.711,0.463,0.79,0.435,0.243,0.627,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(150,30)",0.001,0.925,0.967,0.883,0.928,0.854,0.925,0.729,0.421,0.827,0.426,0.249,0.624,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(150,30)",0.0001,0.921,0.962,0.879,0.924,0.845,0.921,0.729,0.453,0.817,0.444,0.266,0.635,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(175,35)",0.1,0.871,0.942,0.8,0.879,0.75,0.871,0.744,0.695,0.76,0.564,0.409,0.727,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(175,35)",0.01,0.923,0.962,0.883,0.926,0.85,0.923,0.744,0.516,0.817,0.492,0.323,0.666,0.772,0.579,0.833,0.55,0.399,0.706
relu,"(175,35)",0.001,0.923,0.971,0.875,0.926,0.851,0.923,0.747,0.495,0.827,0.485,0.318,0.661,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(175,35)",0.0001,0.919,0.967,0.871,0.922,0.842,0.919,0.744,0.474,0.83,0.47,0.302,0.652,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(200,40)",0.1,0.848,0.95,0.746,0.862,0.711,0.848,0.709,0.695,0.713,0.534,0.361,0.704,0.608,0.789,0.55,0.492,0.291,0.67
relu,"(200,40)",0.01,0.906,0.962,0.85,0.911,0.819,0.906,0.709,0.526,0.767,0.466,0.273,0.646,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(200,40)",0.001,0.938,0.971,0.904,0.939,0.877,0.938,0.754,0.568,0.813,0.524,0.364,0.691,0.759,0.474,0.85,0.486,0.33,0.662
relu,"(200,40)",0.0001,0.931,0.971,0.892,0.934,0.865,0.931,0.765,0.568,0.827,0.535,0.381,0.698,0.759,0.526,0.833,0.513,0.354,0.68
relu,"(225,45)",0.1,0.879,0.95,0.808,0.887,0.767,0.879,0.696,0.526,0.75,0.456,0.256,0.638,0.709,0.579,0.75,0.489,0.299,0.664
relu,"(225,45)",0.01,0.923,0.962,0.883,0.926,0.85,0.923,0.704,0.474,0.777,0.433,0.237,0.625,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(225,45)",0.001,0.933,0.962,0.904,0.935,0.868,0.933,0.719,0.411,0.817,0.411,0.227,0.614,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(225,45)",0.0001,0.929,0.971,0.888,0.932,0.861,0.929,0.729,0.432,0.823,0.433,0.255,0.627,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(250,50)",0.1,0.869,0.908,0.829,0.874,0.742,0.869,0.684,0.526,0.733,0.437,0.235,0.63,0.747,0.579,0.8,0.524,0.357,0.689
relu,"(250,50)",0.01,0.917,0.962,0.871,0.92,0.838,0.917,0.711,0.463,0.79,0.437,0.246,0.627,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(250,50)",0.001,0.91,0.962,0.858,0.915,0.826,0.91,0.744,0.474,0.83,0.468,0.302,0.652,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(250,50)",0.0001,0.912,0.962,0.862,0.916,0.83,0.912,0.762,0.495,0.847,0.499,0.344,0.671,0.759,0.421,0.867,0.457,0.306,0.644
relu,"(275,55)",0.1,0.848,0.933,0.762,0.861,0.712,0.848,0.671,0.537,0.713,0.44,0.234,0.625,0.709,0.632,0.733,0.511,0.326,0.682
relu,"(275,55)",0.01,0.906,0.958,0.854,0.911,0.818,0.906,0.704,0.411,0.797,0.399,0.203,0.604,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(275,55)",0.001,0.915,0.958,0.871,0.918,0.833,0.915,0.724,0.368,0.837,0.388,0.213,0.603,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(275,55)",0.0001,0.919,0.958,0.879,0.922,0.84,0.919,0.739,0.432,0.837,0.442,0.273,0.634,0.759,0.421,0.867,0.457,0.306,0.644
relu,"(300,60)",0.1,0.875,0.942,0.808,0.884,0.761,0.875,0.681,0.579,0.713,0.465,0.261,0.646,0.671,0.526,0.717,0.435,0.219,0.621
relu,"(300,60)",0.01,0.921,0.962,0.879,0.924,0.845,0.921,0.696,0.432,0.78,0.406,0.204,0.606,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(300,60)",0.001,0.912,0.958,0.867,0.916,0.829,0.912,0.737,0.442,0.83,0.444,0.273,0.636,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(300,60)",0.0001,0.91,0.958,0.862,0.914,0.825,0.91,0.739,0.442,0.833,0.448,0.278,0.638,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(25,12)",0.1,0.885,0.925,0.846,0.89,0.776,0.885,0.716,0.6,0.753,0.503,0.321,0.677,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(25,12)",0.01,0.917,0.975,0.858,0.921,0.84,0.917,0.711,0.484,0.783,0.445,0.254,0.634,0.747,0.474,0.833,0.474,0.307,0.654
relu,"(25,12)",0.001,0.91,0.975,0.846,0.916,0.829,0.91,0.767,0.589,0.823,0.544,0.394,0.706,0.759,0.526,0.833,0.513,0.354,0.68
relu,"(25,12)",0.0001,0.894,0.962,0.825,0.9,0.796,0.894,0.782,0.653,0.823,0.589,0.448,0.738,0.785,0.579,0.85,0.564,0.422,0.714
relu,"(50,25)",0.1,0.877,0.921,0.833,0.882,0.76,0.877,0.696,0.537,0.747,0.457,0.26,0.642,0.734,0.526,0.8,0.488,0.311,0.663
relu,"(50,25)",0.01,0.912,0.962,0.862,0.916,0.83,0.912,0.724,0.516,0.79,0.47,0.29,0.653,0.747,0.526,0.817,0.5,0.332,0.671
relu,"(50,25)",0.001,0.91,0.962,0.858,0.915,0.826,0.91,0.77,0.547,0.84,0.534,0.381,0.694,0.772,0.474,0.867,0.5,0.354,0.67
relu,"(50,25)",0.0001,0.915,0.962,0.867,0.919,0.833,0.915,0.787,0.611,0.843,0.581,0.441,0.727,0.797,0.579,0.867,0.579,0.446,0.723
relu,"(75,37)",0.1,0.91,0.962,0.858,0.915,0.826,0.91,0.709,0.526,0.767,0.462,0.271,0.646,0.734,0.579,0.783,0.512,0.337,0.681
relu,"(75,37)",0.01,0.902,0.958,0.846,0.907,0.811,0.902,0.709,0.442,0.793,0.424,0.232,0.618,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(75,37)",0.001,0.912,0.971,0.854,0.917,0.831,0.912,0.729,0.421,0.827,0.428,0.251,0.624,0.759,0.421,0.867,0.457,0.306,0.644
relu,"(75,37)",0.0001,0.908,0.971,0.846,0.913,0.824,0.908,0.737,0.442,0.83,0.447,0.276,0.636,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(100,50)",0.1,0.892,0.938,0.846,0.896,0.788,0.892,0.706,0.474,0.78,0.436,0.241,0.627,0.696,0.474,0.767,0.429,0.226,0.62
relu,"(100,50)",0.01,0.91,0.958,0.862,0.914,0.825,0.91,0.709,0.432,0.797,0.416,0.224,0.614,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(100,50)",0.001,0.906,0.962,0.85,0.911,0.818,0.906,0.722,0.463,0.803,0.443,0.261,0.633,0.759,0.526,0.833,0.513,0.354,0.68
relu,"(100,50)",0.0001,0.91,0.962,0.858,0.915,0.826,0.91,0.732,0.495,0.807,0.468,0.293,0.651,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(125,62)",0.1,0.888,0.933,0.842,0.893,0.78,0.888,0.686,0.463,0.757,0.414,0.206,0.61,0.684,0.474,0.75,0.419,0.208,0.612
relu,"(125,62)",0.01,0.919,0.962,0.875,0.922,0.841,0.919,0.714,0.505,0.78,0.461,0.27,0.643,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(125,62)",0.001,0.917,0.962,0.871,0.92,0.837,0.917,0.716,0.484,0.79,0.452,0.264,0.637,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(125,62)",0.0001,0.912,0.967,0.858,0.917,0.83,0.912,0.732,0.526,0.797,0.486,0.308,0.661,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(150,75)",0.1,0.885,0.933,0.838,0.89,0.776,0.885,0.716,0.589,0.757,0.5,0.316,0.673,0.671,0.474,0.733,0.409,0.19,0.604
relu,"(150,75)",0.01,0.908,0.958,0.858,0.912,0.822,0.908,0.729,0.537,0.79,0.487,0.309,0.663,0.722,0.474,0.8,0.45,0.265,0.637
relu,"(150,75)",0.001,0.923,0.967,0.879,0.926,0.85,0.923,0.739,0.505,0.813,0.482,0.309,0.659,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(150,75)",0.0001,0.919,0.962,0.875,0.922,0.841,0.919,0.749,0.537,0.817,0.508,0.342,0.677,0.759,0.474,0.85,0.486,0.33,0.662
relu,"(175,87)",0.1,0.896,0.938,0.854,0.9,0.795,0.896,0.701,0.484,0.77,0.438,0.24,0.627,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(175,87)",0.01,0.919,0.962,0.875,0.922,0.842,0.919,0.727,0.505,0.797,0.472,0.291,0.651,0.759,0.579,0.817,0.537,0.377,0.698
relu,"(175,87)",0.001,0.915,0.962,0.867,0.918,0.834,0.915,0.767,0.537,0.84,0.525,0.373,0.688,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(175,87)",0.0001,0.912,0.967,0.858,0.917,0.831,0.912,0.759,0.537,0.83,0.518,0.361,0.683,0.772,0.474,0.867,0.5,0.354,0.67
relu,"(200,100)",0.1,0.892,0.954,0.829,0.899,0.791,0.892,0.716,0.547,0.77,0.481,0.295,0.659,0.759,0.789,0.75,0.612,0.475,0.77
relu,"(200,100)",0.01,0.915,0.954,0.875,0.918,0.833,0.915,0.732,0.558,0.787,0.5,0.323,0.672,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(200,100)",0.001,0.923,0.958,0.888,0.925,0.848,0.923,0.742,0.505,0.817,0.484,0.314,0.661,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(200,100)",0.0001,0.927,0.958,0.896,0.929,0.856,0.927,0.737,0.495,0.813,0.474,0.3,0.654,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(225,112)",0.1,0.881,0.95,0.812,0.889,0.771,0.881,0.699,0.611,0.727,0.494,0.303,0.669,0.722,0.526,0.783,0.476,0.291,0.655
relu,"(225,112)",0.01,0.919,0.967,0.871,0.923,0.842,0.919,0.699,0.432,0.783,0.407,0.207,0.607,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(225,112)",0.001,0.919,0.958,0.879,0.922,0.841,0.919,0.716,0.432,0.807,0.423,0.236,0.619,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(225,112)",0.0001,0.921,0.954,0.888,0.923,0.844,0.921,0.729,0.453,0.817,0.445,0.268,0.635,0.747,0.474,0.833,0.474,0.307,0.654
relu,"(250,125)",0.1,0.873,0.925,0.821,0.879,0.751,0.873,0.701,0.516,0.76,0.453,0.257,0.638,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(250,125)",0.01,0.912,0.962,0.862,0.916,0.83,0.913,0.727,0.495,0.8,0.465,0.283,0.647,0.747,0.526,0.817,0.5,0.332,0.671
relu,"(250,125)",0.001,0.925,0.967,0.883,0.928,0.854,0.925,0.752,0.442,0.85,0.461,0.301,0.646,0.759,0.474,0.85,0.486,0.33,0.662
relu,"(250,125)",0.0001,0.925,0.967,0.883,0.928,0.854,0.925,0.767,0.495,0.853,0.503,0.353,0.674,0.759,0.474,0.85,0.486,0.33,0.662
relu,"(275,137)",0.1,0.894,0.954,0.833,0.899,0.794,0.894,0.729,0.558,0.783,0.497,0.319,0.671,0.722,0.579,0.767,0.5,0.318,0.673
relu,"(275,137)",0.01,0.902,0.962,0.842,0.907,0.811,0.902,0.719,0.505,0.787,0.462,0.276,0.646,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(275,137)",0.001,0.915,0.958,0.871,0.918,0.833,0.915,0.727,0.442,0.817,0.435,0.256,0.629,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(275,137)",0.0001,0.91,0.954,0.867,0.914,0.825,0.91,0.724,0.463,0.807,0.447,0.264,0.635,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(300,150)",0.1,0.902,0.942,0.862,0.906,0.809,0.902,0.714,0.6,0.75,0.501,0.317,0.675,0.722,0.526,0.783,0.476,0.291,0.655
relu,"(300,150)",0.01,0.915,0.967,0.862,0.919,0.835,0.915,0.699,0.484,0.767,0.433,0.234,0.625,0.772,0.632,0.817,0.571,0.422,0.724
relu,"(300,150)",0.001,0.921,0.954,0.888,0.923,0.845,0.921,0.762,0.516,0.84,0.507,0.352,0.678,0.759,0.474,0.85,0.486,0.33,0.662
relu,"(300,150)",0.0001,0.912,0.946,0.879,0.915,0.828,0.912,0.762,0.526,0.837,0.515,0.359,0.681,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(25,25)",0.1,0.892,0.95,0.833,0.898,0.79,0.892,0.727,0.589,0.77,0.51,0.331,0.68,0.747,0.632,0.783,0.545,0.381,0.707
relu,"(25,25)",0.01,0.894,0.962,0.825,0.9,0.796,0.894,0.729,0.474,0.81,0.456,0.278,0.642,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(25,25)",0.001,0.904,0.958,0.85,0.909,0.814,0.904,0.711,0.432,0.8,0.419,0.228,0.616,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(25,25)",0.0001,0.888,0.942,0.833,0.893,0.78,0.888,0.716,0.453,0.8,0.436,0.248,0.626,0.759,0.421,0.867,0.457,0.306,0.644
relu,"(50,50)",0.1,0.865,0.912,0.817,0.871,0.734,0.865,0.676,0.495,0.733,0.419,0.208,0.614,0.709,0.579,0.75,0.489,0.299,0.664
relu,"(50,50)",0.01,0.921,0.975,0.867,0.925,0.848,0.921,0.747,0.558,0.807,0.512,0.346,0.682,0.696,0.474,0.767,0.429,0.226,0.62
relu,"(50,50)",0.001,0.919,0.971,0.867,0.923,0.843,0.919,0.719,0.484,0.793,0.452,0.266,0.639,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(50,50)",0.0001,0.902,0.967,0.838,0.908,0.812,0.902,0.719,0.495,0.79,0.456,0.271,0.642,0.722,0.474,0.8,0.45,0.265,0.637
relu,"(75,75)",0.1,0.873,0.929,0.817,0.88,0.753,0.873,0.706,0.516,0.767,0.456,0.264,0.641,0.633,0.211,0.767,0.216,-0.023,0.489
relu,"(75,75)",0.01,0.91,0.962,0.858,0.915,0.826,0.91,0.709,0.495,0.777,0.447,0.255,0.636,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(75,75)",0.001,0.912,0.962,0.862,0.917,0.829,0.912,0.734,0.537,0.797,0.491,0.316,0.667,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(75,75)",0.0001,0.908,0.962,0.854,0.913,0.822,0.908,0.722,0.537,0.78,0.479,0.296,0.658,0.747,0.526,0.817,0.5,0.332,0.671
relu,"(100,100)",0.1,0.681,0.658,0.704,0.663,0.39,0.681,0.638,0.526,0.673,0.416,0.213,0.6,0.747,0.158,0.933,0.231,0.137,0.546
relu,"(100,100)",0.01,0.91,0.962,0.858,0.915,0.826,0.91,0.696,0.442,0.777,0.411,0.21,0.609,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(100,100)",0.001,0.912,0.962,0.862,0.917,0.83,0.912,0.722,0.389,0.827,0.402,0.222,0.608,0.734,0.316,0.867,0.364,0.204,0.591
