activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(75,75)",0.1,0.9,0.95,0.85,0.905,0.805,0.9,0.673,0.411,0.757,0.377,0.16,0.584,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(75,75)",0.01,0.929,0.975,0.883,0.932,0.863,0.929,0.668,0.421,0.747,0.38,0.158,0.584,0.658,0.421,0.733,0.372,0.143,0.577
relu,"(75,75)",0.001,0.929,0.975,0.883,0.932,0.863,0.929,0.676,0.421,0.757,0.385,0.168,0.589,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(75,75)",0.0001,0.931,0.979,0.883,0.935,0.868,0.931,0.684,0.442,0.76,0.402,0.191,0.601,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(100,100)",0.1,0.888,0.954,0.821,0.895,0.782,0.888,0.666,0.484,0.723,0.412,0.192,0.604,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(100,100)",0.01,0.917,0.971,0.862,0.921,0.839,0.917,0.666,0.379,0.757,0.351,0.129,0.568,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(100,100)",0.001,0.917,0.971,0.862,0.921,0.838,0.917,0.686,0.284,0.813,0.303,0.103,0.549,0.646,0.158,0.8,0.176,-0.046,0.479
relu,"(100,100)",0.0001,0.915,0.967,0.862,0.919,0.834,0.915,0.684,0.274,0.813,0.295,0.093,0.544,0.658,0.158,0.817,0.182,-0.028,0.487
relu,"(125,125)",0.1,0.898,0.954,0.842,0.903,0.802,0.898,0.666,0.453,0.733,0.395,0.173,0.593,0.696,0.737,0.683,0.538,0.364,0.71
relu,"(125,125)",0.01,0.917,0.967,0.867,0.921,0.838,0.917,0.656,0.358,0.75,0.331,0.102,0.554,0.62,0.211,0.75,0.211,-0.039,0.48
relu,"(125,125)",0.001,0.923,0.967,0.879,0.926,0.85,0.923,0.646,0.232,0.777,0.24,0.01,0.504,0.646,0.211,0.783,0.222,-0.006,0.497
relu,"(125,125)",0.0001,0.921,0.962,0.879,0.924,0.845,0.921,0.663,0.253,0.793,0.267,0.051,0.523,0.646,0.158,0.8,0.176,-0.046,0.479
relu,"(150,150)",0.1,0.881,0.962,0.8,0.891,0.775,0.881,0.643,0.442,0.707,0.374,0.136,0.574,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(150,150)",0.01,0.929,0.983,0.875,0.933,0.864,0.929,0.663,0.453,0.73,0.393,0.169,0.591,0.646,0.474,0.7,0.391,0.157,0.587
relu,"(150,150)",0.001,0.931,0.975,0.888,0.934,0.866,0.931,0.681,0.411,0.767,0.382,0.169,0.589,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(150,150)",0.0001,0.927,0.975,0.879,0.93,0.858,0.927,0.671,0.379,0.763,0.356,0.137,0.571,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(175,175)",0.1,0.883,0.946,0.821,0.89,0.774,0.883,0.651,0.442,0.717,0.376,0.146,0.579,0.671,0.526,0.717,0.435,0.219,0.621
relu,"(175,175)",0.01,0.915,0.967,0.862,0.919,0.834,0.915,0.678,0.432,0.757,0.393,0.178,0.594,0.658,0.421,0.733,0.372,0.143,0.577
relu,"(175,175)",0.001,0.925,0.979,0.871,0.929,0.856,0.925,0.684,0.326,0.797,0.332,0.125,0.561,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(175,175)",0.0001,0.929,0.979,0.879,0.933,0.863,0.929,0.684,0.284,0.81,0.302,0.099,0.547,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(200,200)",0.1,0.883,0.946,0.821,0.891,0.776,0.883,0.646,0.432,0.713,0.37,0.134,0.572,0.633,0.316,0.733,0.293,0.047,0.525
relu,"(200,200)",0.01,0.929,0.971,0.888,0.932,0.862,0.929,0.673,0.463,0.74,0.406,0.189,0.602,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(200,200)",0.001,0.929,0.975,0.883,0.932,0.862,0.929,0.704,0.389,0.803,0.386,0.192,0.596,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(200,200)",0.0001,0.925,0.975,0.875,0.929,0.855,0.925,0.696,0.379,0.797,0.374,0.174,0.588,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(225,225)",0.1,0.898,0.95,0.846,0.903,0.802,0.898,0.641,0.432,0.707,0.366,0.128,0.569,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(225,225)",0.01,0.921,0.967,0.875,0.924,0.845,0.921,0.676,0.389,0.767,0.364,0.15,0.578,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(225,225)",0.001,0.915,0.962,0.867,0.918,0.833,0.915,0.691,0.305,0.813,0.321,0.122,0.559,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(225,225)",0.0001,0.921,0.967,0.875,0.924,0.845,0.921,0.678,0.316,0.793,0.32,0.11,0.555,0.658,0.211,0.8,0.229,0.011,0.505
relu,"(250,250)",0.1,0.875,0.962,0.788,0.887,0.762,0.875,0.635,0.474,0.687,0.37,0.146,0.58,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(250,250)",0.01,0.923,0.967,0.879,0.926,0.849,0.923,0.671,0.432,0.747,0.387,0.167,0.589,0.633,0.316,0.733,0.293,0.047,0.525
relu,"(250,250)",0.001,0.933,0.975,0.892,0.936,0.87,0.933,0.666,0.326,0.773,0.319,0.098,0.55,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(250,250)",0.0001,0.927,0.975,0.879,0.93,0.858,0.927,0.663,0.305,0.777,0.303,0.081,0.541,0.658,0.158,0.817,0.182,-0.028,0.487
relu,"(275,275)",0.1,0.908,0.971,0.846,0.914,0.827,0.908,0.661,0.411,0.74,0.367,0.141,0.575,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(275,275)",0.01,0.912,0.979,0.846,0.918,0.833,0.913,0.663,0.453,0.73,0.393,0.169,0.591,0.658,0.421,0.733,0.372,0.143,0.577
relu,"(275,275)",0.001,0.929,0.967,0.892,0.932,0.861,0.929,0.701,0.421,0.79,0.404,0.206,0.606,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(275,275)",0.0001,0.931,0.967,0.896,0.934,0.865,0.931,0.701,0.421,0.79,0.404,0.206,0.606,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(300,300)",0.1,0.885,0.942,0.829,0.891,0.777,0.885,0.638,0.389,0.717,0.341,0.099,0.553,0.658,0.632,0.667,0.471,0.26,0.649
relu,"(300,300)",0.01,0.923,0.962,0.883,0.926,0.849,0.923,0.676,0.421,0.757,0.386,0.17,0.589,0.646,0.211,0.783,0.222,-0.006,0.497
relu,"(300,300)",0.001,0.935,0.975,0.896,0.938,0.874,0.935,0.691,0.337,0.803,0.344,0.143,0.57,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(300,300)",0.0001,0.938,0.975,0.9,0.94,0.878,0.938,0.686,0.295,0.81,0.312,0.111,0.552,0.684,0.316,0.8,0.324,0.118,0.558
