activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(25,5)",0.1,0.648,0.371,0.925,0.498,0.349,0.648,0.742,0.211,0.91,0.281,0.174,0.56,0.266,1.0,0.033,0.396,0.091,0.517
relu,"(25,5)",0.01,0.879,0.979,0.779,0.891,0.775,0.879,0.635,0.337,0.73,0.31,0.066,0.533,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(25,5)",0.001,0.867,0.971,0.762,0.88,0.75,0.867,0.661,0.368,0.753,0.342,0.116,0.561,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(25,5)",0.0001,0.852,0.962,0.742,0.867,0.723,0.852,0.648,0.358,0.74,0.328,0.093,0.549,0.62,0.316,0.717,0.286,0.031,0.516
relu,"(50,10)",0.1,0.588,0.838,0.337,0.652,0.224,0.588,0.435,0.768,0.33,0.397,0.132,0.549,0.291,1.0,0.067,0.404,0.13,0.533
relu,"(50,10)",0.01,0.885,0.975,0.796,0.895,0.784,0.885,0.623,0.274,0.733,0.258,0.007,0.504,0.646,0.158,0.8,0.176,-0.046,0.479
relu,"(50,10)",0.001,0.883,0.971,0.796,0.893,0.779,0.883,0.623,0.2,0.757,0.203,-0.043,0.478,0.658,0.158,0.817,0.182,-0.028,0.487
relu,"(50,10)",0.0001,0.883,0.971,0.796,0.893,0.779,0.883,0.638,0.232,0.767,0.233,-0.002,0.499,0.62,0.158,0.767,0.167,-0.078,0.462
relu,"(75,15)",0.1,0.729,0.971,0.488,0.793,0.495,0.729,0.489,0.611,0.45,0.357,0.058,0.53,0.342,0.947,0.15,0.409,0.125,0.549
relu,"(75,15)",0.01,0.877,0.979,0.775,0.889,0.771,0.877,0.656,0.347,0.753,0.326,0.097,0.55,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(75,15)",0.001,0.873,0.971,0.775,0.885,0.761,0.873,0.643,0.305,0.75,0.289,0.052,0.528,0.633,0.158,0.783,0.171,-0.063,0.471
relu,"(75,15)",0.0001,0.865,0.962,0.767,0.877,0.744,0.865,0.608,0.221,0.73,0.211,-0.05,0.476,0.62,0.158,0.767,0.167,-0.078,0.462
relu,"(100,20)",0.1,0.715,0.75,0.679,0.653,0.452,0.715,0.633,0.442,0.693,0.325,0.124,0.568,0.734,0.158,0.917,0.222,0.106,0.537
relu,"(100,20)",0.01,0.894,0.962,0.825,0.901,0.795,0.894,0.638,0.337,0.733,0.31,0.067,0.535,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(100,20)",0.001,0.885,0.967,0.804,0.894,0.781,0.885,0.63,0.232,0.757,0.231,-0.012,0.494,0.595,0.105,0.75,0.111,-0.151,0.428
relu,"(100,20)",0.0001,0.879,0.967,0.792,0.889,0.77,0.879,0.63,0.221,0.76,0.223,-0.019,0.491,0.608,0.158,0.75,0.162,-0.094,0.454
relu,"(125,25)",0.1,0.5,0.6,0.4,0.4,0.0,0.5,0.448,0.6,0.4,0.233,0.0,0.5,0.241,1.0,0.0,0.388,0.0,0.5
relu,"(125,25)",0.01,0.894,0.967,0.821,0.901,0.796,0.894,0.641,0.295,0.75,0.282,0.043,0.522,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(125,25)",0.001,0.888,0.967,0.808,0.896,0.785,0.888,0.658,0.358,0.753,0.334,0.106,0.556,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(125,25)",0.0001,0.883,0.971,0.796,0.893,0.779,0.883,0.661,0.368,0.753,0.342,0.116,0.561,0.646,0.316,0.75,0.3,0.064,0.533
relu,"(150,30)",0.1,0.712,0.812,0.612,0.723,0.465,0.712,0.58,0.537,0.593,0.371,0.134,0.565,0.241,1.0,0.0,0.388,0.0,0.5
relu,"(150,30)",0.01,0.89,0.962,0.817,0.897,0.788,0.89,0.663,0.358,0.76,0.338,0.114,0.559,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(150,30)",0.001,0.898,0.971,0.825,0.905,0.805,0.898,0.666,0.316,0.777,0.312,0.092,0.546,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(150,30)",0.0001,0.896,0.967,0.825,0.903,0.8,0.896,0.661,0.316,0.77,0.309,0.085,0.543,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(175,35)",0.1,0.612,0.729,0.496,0.638,0.287,0.612,0.522,0.653,0.48,0.388,0.164,0.566,0.304,1.0,0.083,0.409,0.146,0.542
relu,"(175,35)",0.01,0.888,0.967,0.808,0.896,0.786,0.888,0.658,0.337,0.76,0.32,0.093,0.548,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(175,35)",0.001,0.877,0.962,0.792,0.887,0.765,0.877,0.643,0.242,0.77,0.243,0.01,0.506,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(175,35)",0.0001,0.888,0.975,0.8,0.897,0.787,0.888,0.648,0.263,0.77,0.261,0.032,0.517,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(200,40)",0.1,0.5,0.6,0.4,0.4,0.0,0.5,0.448,0.6,0.4,0.233,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(200,40)",0.01,0.885,0.975,0.796,0.895,0.784,0.885,0.643,0.358,0.733,0.327,0.087,0.546,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(200,40)",0.001,0.898,0.967,0.829,0.905,0.804,0.898,0.635,0.2,0.773,0.209,-0.028,0.487,0.633,0.105,0.8,0.121,-0.106,0.453
relu,"(200,40)",0.0001,0.894,0.967,0.821,0.901,0.796,0.894,0.618,0.179,0.757,0.184,-0.066,0.468,0.62,0.105,0.783,0.118,-0.121,0.444
relu,"(225,45)",0.1,0.615,0.667,0.562,0.559,0.26,0.615,0.549,0.547,0.55,0.317,0.117,0.549,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(225,45)",0.01,0.877,0.975,0.779,0.888,0.77,0.877,0.635,0.326,0.733,0.301,0.058,0.53,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(225,45)",0.001,0.896,0.962,0.829,0.902,0.8,0.896,0.628,0.263,0.743,0.254,0.007,0.503,0.646,0.211,0.783,0.222,-0.006,0.497
relu,"(225,45)",0.0001,0.885,0.962,0.808,0.894,0.781,0.885,0.63,0.274,0.743,0.263,0.018,0.509,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(250,50)",0.1,0.592,0.471,0.712,0.477,0.218,0.592,0.646,0.463,0.703,0.353,0.17,0.583,0.759,0.158,0.95,0.24,0.174,0.554
relu,"(250,50)",0.01,0.888,0.971,0.804,0.896,0.786,0.888,0.633,0.358,0.72,0.318,0.072,0.539,0.633,0.158,0.783,0.171,-0.063,0.471
relu,"(250,50)",0.001,0.888,0.967,0.808,0.896,0.785,0.888,0.625,0.274,0.737,0.259,0.009,0.505,0.633,0.211,0.767,0.216,-0.023,0.489
relu,"(250,50)",0.0001,0.89,0.967,0.812,0.898,0.789,0.89,0.618,0.274,0.727,0.256,0.0,0.5,0.633,0.263,0.75,0.256,0.013,0.507
relu,"(275,55)",0.1,0.625,0.558,0.692,0.52,0.28,0.625,0.623,0.4,0.693,0.289,0.106,0.547,0.772,0.316,0.917,0.4,0.287,0.616
relu,"(275,55)",0.01,0.888,0.975,0.8,0.897,0.787,0.888,0.638,0.316,0.74,0.294,0.053,0.528,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(275,55)",0.001,0.896,0.967,0.825,0.903,0.8,0.896,0.673,0.295,0.793,0.302,0.089,0.544,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(275,55)",0.0001,0.902,0.967,0.838,0.908,0.811,0.902,0.658,0.284,0.777,0.284,0.06,0.53,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(300,60)",0.1,0.59,0.629,0.55,0.577,0.23,0.59,0.542,0.547,0.54,0.339,0.127,0.544,0.304,1.0,0.083,0.409,0.146,0.542
relu,"(300,60)",0.01,0.873,0.971,0.775,0.884,0.761,0.873,0.653,0.347,0.75,0.323,0.092,0.549,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(300,60)",0.001,0.89,0.971,0.808,0.898,0.79,0.89,0.651,0.295,0.763,0.287,0.056,0.529,0.658,0.211,0.8,0.229,0.011,0.505
relu,"(300,60)",0.0001,0.898,0.971,0.825,0.905,0.805,0.898,0.648,0.263,0.77,0.264,0.033,0.517,0.633,0.211,0.767,0.216,-0.023,0.489
relu,"(25,12)",0.1,0.719,0.796,0.642,0.719,0.486,0.719,0.582,0.474,0.617,0.338,0.091,0.545,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(25,12)",0.01,0.871,0.967,0.775,0.883,0.757,0.871,0.587,0.274,0.687,0.241,-0.037,0.48,0.633,0.368,0.717,0.326,0.079,0.543
relu,"(25,12)",0.001,0.865,0.971,0.758,0.878,0.747,0.865,0.592,0.326,0.677,0.278,0.003,0.501,0.582,0.263,0.683,0.233,-0.05,0.473
relu,"(25,12)",0.0001,0.858,0.971,0.746,0.873,0.736,0.858,0.597,0.326,0.683,0.28,0.009,0.505,0.595,0.263,0.7,0.238,-0.035,0.482
relu,"(50,25)",0.1,0.573,0.388,0.758,0.304,0.172,0.573,0.643,0.284,0.757,0.157,0.038,0.52,0.253,1.0,0.017,0.392,0.064,0.508
relu,"(50,25)",0.01,0.869,0.958,0.779,0.879,0.75,0.869,0.643,0.368,0.73,0.331,0.092,0.549,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(50,25)",0.001,0.89,0.971,0.808,0.898,0.79,0.89,0.615,0.295,0.717,0.269,0.011,0.506,0.595,0.211,0.717,0.2,-0.07,0.464
relu,"(50,25)",0.0001,0.881,0.971,0.792,0.892,0.775,0.881,0.633,0.305,0.737,0.285,0.04,0.521,0.608,0.263,0.717,0.244,-0.019,0.49
relu,"(75,37)",0.1,0.696,0.846,0.546,0.719,0.452,0.696,0.565,0.611,0.55,0.4,0.157,0.58,0.747,0.211,0.917,0.286,0.171,0.564
relu,"(75,37)",0.01,0.873,0.967,0.779,0.884,0.76,0.873,0.673,0.411,0.757,0.377,0.159,0.584,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(75,37)",0.001,0.89,0.971,0.808,0.898,0.79,0.89,0.648,0.295,0.76,0.285,0.053,0.527,0.633,0.158,0.783,0.171,-0.063,0.471
relu,"(75,37)",0.0001,0.89,0.967,0.812,0.898,0.789,0.89,0.648,0.305,0.757,0.293,0.06,0.531,0.62,0.158,0.767,0.167,-0.078,0.462
relu,"(100,50)",0.1,0.55,0.683,0.417,0.519,0.177,0.55,0.476,0.684,0.41,0.337,0.136,0.547,0.278,1.0,0.05,0.4,0.112,0.525
relu,"(100,50)",0.01,0.875,0.954,0.796,0.884,0.761,0.875,0.628,0.284,0.737,0.266,0.018,0.51,0.633,0.263,0.75,0.256,0.013,0.507
relu,"(100,50)",0.001,0.888,0.967,0.808,0.896,0.786,0.888,0.625,0.263,0.74,0.251,0.002,0.502,0.633,0.211,0.767,0.216,-0.023,0.489
relu,"(100,50)",0.0001,0.89,0.971,0.808,0.898,0.79,0.89,0.618,0.253,0.733,0.24,-0.014,0.493,0.646,0.316,0.75,0.3,0.064,0.533
relu,"(125,62)",0.1,0.767,0.767,0.767,0.749,0.564,0.767,0.653,0.463,0.713,0.4,0.178,0.588,0.278,1.0,0.05,0.4,0.112,0.525
relu,"(125,62)",0.01,0.879,0.971,0.788,0.889,0.772,0.879,0.62,0.263,0.733,0.251,-0.003,0.498,0.62,0.211,0.75,0.211,-0.039,0.48
relu,"(125,62)",0.001,0.898,0.967,0.829,0.905,0.804,0.898,0.615,0.211,0.743,0.209,-0.045,0.477,0.608,0.158,0.75,0.162,-0.094,0.454
relu,"(125,62)",0.0001,0.9,0.975,0.825,0.907,0.809,0.9,0.62,0.232,0.743,0.227,-0.024,0.487,0.646,0.211,0.783,0.222,-0.006,0.497
relu,"(150,75)",0.1,0.504,0.8,0.208,0.536,0.029,0.504,0.357,0.8,0.217,0.315,0.031,0.508,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(150,75)",0.01,0.877,0.967,0.788,0.887,0.768,0.877,0.653,0.389,0.737,0.35,0.118,0.563,0.633,0.211,0.767,0.216,-0.023,0.489
relu,"(150,75)",0.001,0.898,0.967,0.829,0.905,0.804,0.898,0.638,0.295,0.747,0.281,0.04,0.521,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(150,75)",0.0001,0.898,0.958,0.838,0.904,0.802,0.898,0.63,0.305,0.733,0.284,0.037,0.519,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(175,87)",0.1,0.552,0.325,0.779,0.277,0.124,0.552,0.643,0.284,0.757,0.155,0.05,0.52,0.241,1.0,0.0,0.388,0.0,0.5
relu,"(175,87)",0.01,0.869,0.971,0.767,0.881,0.754,0.869,0.623,0.274,0.733,0.258,0.008,0.504,0.671,0.421,0.75,0.381,0.161,0.586
relu,"(175,87)",0.001,0.885,0.967,0.804,0.894,0.781,0.885,0.648,0.274,0.767,0.272,0.04,0.52,0.658,0.263,0.783,0.27,0.047,0.523
relu,"(175,87)",0.0001,0.883,0.967,0.8,0.892,0.778,0.883,0.651,0.274,0.77,0.273,0.044,0.522,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(200,100)",0.1,0.683,0.446,0.921,0.517,0.424,0.683,0.732,0.274,0.877,0.304,0.164,0.575,0.759,0.211,0.933,0.296,0.204,0.572
relu,"(200,100)",0.01,0.879,0.971,0.788,0.889,0.772,0.879,0.638,0.337,0.733,0.309,0.066,0.535,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(200,100)",0.001,0.9,0.962,0.838,0.906,0.807,0.9,0.643,0.221,0.777,0.229,-0.003,0.499,0.646,0.158,0.8,0.176,-0.046,0.479
relu,"(200,100)",0.0001,0.902,0.962,0.842,0.908,0.811,0.902,0.63,0.211,0.763,0.214,-0.027,0.487,0.633,0.158,0.783,0.171,-0.063,0.471
relu,"(225,112)",0.1,0.602,0.642,0.562,0.553,0.273,0.602,0.539,0.568,0.53,0.336,0.119,0.549,0.278,1.0,0.05,0.4,0.112,0.525
relu,"(225,112)",0.01,0.9,0.967,0.833,0.906,0.808,0.9,0.625,0.316,0.723,0.286,0.036,0.52,0.646,0.316,0.75,0.3,0.064,0.533
relu,"(225,112)",0.001,0.896,0.962,0.829,0.902,0.799,0.896,0.638,0.232,0.767,0.235,-0.002,0.499,0.62,0.105,0.783,0.118,-0.121,0.444
relu,"(225,112)",0.0001,0.892,0.962,0.821,0.899,0.792,0.892,0.618,0.189,0.753,0.193,-0.057,0.471,0.608,0.158,0.75,0.162,-0.094,0.454
relu,"(250,125)",0.1,0.51,0.6,0.421,0.405,0.077,0.51,0.468,0.6,0.427,0.239,0.063,0.513,0.241,1.0,0.0,0.388,0.0,0.5
relu,"(250,125)",0.01,0.883,0.971,0.796,0.893,0.779,0.883,0.643,0.337,0.74,0.312,0.073,0.538,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(250,125)",0.001,0.888,0.967,0.808,0.896,0.785,0.888,0.625,0.274,0.737,0.26,0.01,0.505,0.646,0.211,0.783,0.222,-0.006,0.497
relu,"(250,125)",0.0001,0.883,0.967,0.8,0.893,0.778,0.883,0.641,0.326,0.74,0.303,0.063,0.533,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(275,137)",0.1,0.669,0.667,0.671,0.648,0.391,0.669,0.641,0.537,0.673,0.41,0.217,0.605,0.658,0.421,0.733,0.372,0.143,0.577
relu,"(275,137)",0.01,0.894,0.971,0.817,0.902,0.798,0.894,0.643,0.274,0.76,0.268,0.033,0.517,0.62,0.211,0.75,0.211,-0.039,0.48
relu,"(275,137)",0.001,0.91,0.967,0.854,0.915,0.826,0.91,0.648,0.274,0.767,0.273,0.041,0.52,0.646,0.158,0.8,0.176,-0.046,0.479
relu,"(275,137)",0.0001,0.915,0.971,0.858,0.919,0.834,0.915,0.658,0.295,0.773,0.293,0.068,0.534,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(300,150)",0.1,0.571,0.454,0.688,0.398,0.213,0.571,0.628,0.411,0.697,0.286,0.148,0.554,0.671,0.526,0.717,0.435,0.219,0.621
relu,"(300,150)",0.01,0.894,0.971,0.817,0.901,0.798,0.894,0.635,0.347,0.727,0.313,0.069,0.537,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(300,150)",0.001,0.89,0.962,0.817,0.897,0.788,0.89,0.62,0.274,0.73,0.256,0.003,0.502,0.633,0.211,0.767,0.216,-0.023,0.489
relu,"(300,150)",0.0001,0.9,0.967,0.833,0.907,0.808,0.9,0.628,0.295,0.733,0.275,0.026,0.514,0.633,0.263,0.75,0.256,0.013,0.507
relu,"(25,25)",0.1,0.833,0.958,0.708,0.852,0.69,0.833,0.63,0.495,0.673,0.387,0.152,0.584,0.684,0.526,0.733,0.444,0.236,0.63
relu,"(25,25)",0.01,0.89,0.971,0.808,0.898,0.79,0.89,0.625,0.337,0.717,0.3,0.049,0.527,0.646,0.263,0.767,0.263,0.03,0.515
relu,"(25,25)",0.001,0.871,0.971,0.771,0.883,0.757,0.871,0.62,0.337,0.71,0.299,0.044,0.523,0.595,0.211,0.717,0.2,-0.07,0.464
relu,"(25,25)",0.0001,0.875,0.971,0.779,0.886,0.764,0.875,0.63,0.379,0.71,0.33,0.082,0.544,0.62,0.368,0.7,0.318,0.063,0.534
relu,"(50,50)",0.1,0.829,0.929,0.729,0.845,0.674,0.829,0.643,0.474,0.697,0.388,0.154,0.585,0.747,0.263,0.9,0.333,0.201,0.582
relu,"(50,50)",0.01,0.881,0.962,0.8,0.89,0.773,0.881,0.633,0.284,0.743,0.269,0.026,0.514,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(50,50)",0.001,0.892,0.975,0.808,0.9,0.795,0.892,0.633,0.242,0.757,0.241,-0.001,0.499,0.646,0.158,0.8,0.176,-0.046,0.479
relu,"(50,50)",0.0001,0.888,0.971,0.804,0.897,0.787,0.888,0.641,0.253,0.763,0.251,0.015,0.508,0.62,0.105,0.783,0.118,-0.121,0.444
relu,"(75,75)",0.1,0.785,0.767,0.804,0.761,0.588,0.785,0.666,0.389,0.753,0.358,0.145,0.571,0.608,0.368,0.683,0.311,0.047,0.526
relu,"(75,75)",0.01,0.873,0.975,0.771,0.885,0.762,0.873,0.684,0.368,0.783,0.357,0.148,0.576,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(75,75)",0.001,0.873,0.967,0.779,0.884,0.76,0.873,0.638,0.253,0.76,0.247,0.01,0.506,0.646,0.211,0.783,0.222,-0.006,0.497
relu,"(75,75)",0.0001,0.879,0.967,0.792,0.889,0.771,0.879,0.638,0.253,0.76,0.251,0.013,0.506,0.646,0.211,0.783,0.222,-0.006,0.497
relu,"(100,100)",0.1,0.833,0.892,0.775,0.841,0.674,0.833,0.595,0.347,0.673,0.294,0.022,0.51,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(100,100)",0.01,0.888,0.954,0.821,0.895,0.783,0.888,0.63,0.284,0.74,0.269,0.023,0.512,0.646,0.263,0.767,0.263,0.03,0.515
