Index,position,attribute,meanImp,medianImp,minImp,maxImp,normHits,decision
9791,88,OBSCN,0.496586831572581,1.00100150250438,-1.00100150250438,1.41662750956909,0,Rejected
4255,89,EDNRB,0.492609100423272,0,0,1.35156088800711,0,Rejected
84,90,ABHD3,0.489062993985908,0.209192508187868,-1.00100150250438,1.73537324105158,0,Rejected
16784,91,ZNF233,0.488775179626084,1.00100150250438,-1.41637054473715,1.41705050316284,0,Rejected
8354,92,MBOAT2,0.486706973532187,0.443702435788214,-1.00100150250438,1.33884348429868,0,Rejected
5679,93,GLRX3,0.485900752844667,0,-1.00100150250438,1.41704162099368,0,Rejected
6440,94,HPS1,0.48243139803222,0.624906192387166,-1.00100150250438,1.36232155017093,0,Rejected
13196,95,SH3BP2,0.479177208665624,0.48075598395015,-1.00100150250438,1.41389939741034,0,Rejected
9544,96,NPAS2,0.478262764193493,0,-1.00100150250438,1.82244259095086,0,Rejected
15934,97,UCK2,0.475379244101449,0.0359865534588,0,1.38765060136974,0,Rejected
1943,98,CAMK2B,0.473208605728392,1.00100150250438,-1.00100150250438,1.41704210264314,0,Rejected
13142,99,SFT2D1,0.47213724068095,0,-1.00100150250438,1.35678801084186,0,Rejected
701,100,AP1AR,0.467958892204292,1.00100150250438,-1.00100150250438,1.41476602746242,0,Rejected
6414,101,HOXC4,0.464038504908862,1.00100150250438,-1.00100150250438,1.73686607385876,0,Rejected
14415,102,SWSAP1,0.46370284474049,0.615179388900632,-1.00100150250438,1.83455210360658,0,Rejected
4680,103,F5,0.462934815017206,0.54952510581954,-1.18145187654656,1.33614580404275,0,Rejected
4405,104,ELN,0.461170836349328,0,0,1.4170405245796,0,Rejected
114,105,ACADS,0.457738754123096,0,-0.725950870052378,1.30108147980125,0,Rejected
16488,106,YPEL1,0.449688987750365,0,-1.00100150250438,1.6297080365992,0,Rejected
4613,107,ETV6,0.447349603690558,0,-1.00100150250438,1.41701930509073,0,Rejected
16630,108,ZFAND3,0.445446997046104,0.640311005783324,-1.00100150250438,1.34663880047399,0,Rejected
394,109,AHNAK,0.443360271594689,1.00100150250438,-1.00100150250438,1.4168346427684,0,Rejected
5700,110,GMDS,0.443353888770267,1.00100150250438,-1.41648637226393,1.41623928154445,0,Rejected
15976,111,UHMK1,0.443144800458406,0,0,1.41274069117903,0,Rejected
8328,112,MATR3,0.443125139482291,0.004893443356748,-0.852166156652323,1.41568954806714,0,Rejected
8007,113,LRRC66,0.442056253684425,1.00100150250438,-1.00100150250438,1.4170405245796,0,Rejected
4762,114,FAM160A1,0.440185579644145,0,-1.00100150250438,1.7359328090524,0,Rejected
2435,115,CDIPT,0.439863279522218,0,0,1.35039179339146,0,Rejected
11733,116,PTGDS,0.43881643172907,0.595958789913536,-1.00100150250438,1.4996284729137,0,Rejected
16330,117,WDR75,0.43753080765642,0.053789404356321,-1.00100150250438,1.13070539789276,0,Rejected
6494,118,HSF1,0.437268782960542,1.00100150250438,-1.41704186685268,1.60654713114106,0,Rejected
14516,119,TAF1A,0.434547762303305,0.945019810916439,-1.00100150250438,1.73381354220691,0,Rejected
9784,120,OASL,0.433277572246576,0.450838923635899,-1.22557330321069,1.97706286871571,0,Rejected
28,121,ABCA12,0.433088579844621,0.908641713614078,-1.00100150250438,1.71321607603314,0,Rejected
3430,122,CX3CL1,0.428674819740518,0.526368368348866,-1.41660926146022,1.65868471367593,0,Rejected
57,123,ABCC9,0.4273812518219,0,-1.00100150250438,1.41663905330729,0,Rejected
11217,124,POMP,0.42722543119517,0,-1.00100150250438,1.7131585501113,0,Rejected
12243,125,RFFL,0.427101619543204,0.918233598041907,-1.4170413644846,1.41922519851644,0,Rejected
108,126,ACAD10,0.426827061707197,1.00100150250438,-1.34660241516352,1.00100150250438,0,Rejected
2225,127,CCNC,0.426399123765969,0.034009084167886,-1.00100150250438,1.88366638572746,0,Rejected
8523,128,MFNG,0.426389334377696,0.652468935617038,-1.00100150250438,1.58695221461658,0,Rejected
2467,129,CDKL3,0.425989715509585,0.609895211225837,-1.31580538696683,1.54789083413962,0,Rejected
6287,130,HIRA,0.424937392746639,0.473210049667469,-1.00100150250438,1.60508845272137,0,Rejected
3016,131,COL17A1,0.423420284403445,0.531067526969619,-1.00100150250438,1.4386594052891,0,Rejected
3107,132,COX14,0.421811995243053,0.379911352494504,-1.00100150250438,1.00100150250438,0,Rejected
10982,133,PLAA,0.421474316843951,1.00100150250438,-1.00100150250438,1.00100150250438,0,Rejected
6541,134,HTR1A,0.421184133796178,0,-0.034969894263401,1.00100150250438,0,Rejected
13156,135,SFXN5,0.420392727407265,0,-1.00100150250438,1.35689503417607,0,Rejected
143,136,ACOT11,0.41955962185873,1.00100150250438,-1.38942503594182,1.39390867452749,0,Rejected
9732,137,NUMA1,0.417395927851829,0,-0.659540402474227,1.34858005951143,0,Rejected
1210,138,AXL,0.415687046847345,0,-1.00100150250438,1.00100150250438,0,Rejected
8590,139,MITD1,0.415565435850259,0.014344806628856,-1.00100150250438,1.60449550494813,0,Rejected
10240,140,ORC5,0.414819331050847,0,-0.902060137421623,1.4169188410604,0,Rejected
15228,141,TMPO,0.412145815798228,0.443603200610059,-1.00100150250438,1.41674184937684,0,Rejected
1697,142,C1orf162,0.411433681906896,1.00100150250438,-1.41594600506788,1.65336765258555,0,Rejected
14099,143,SPTLC1,0.410020191038817,0,0,1.00100150250438,0,Rejected
12353,144,RIMBP2,0.409526166852628,0,-1.00100150250438,1.41705050316284,0,Rejected
15651,145,TSPAN31,0.404981809700233,0.019239227385017,-1.00100150250438,1.73563799551872,0,Rejected
11493,146,PRKCI,0.403669696003372,0,-0.338287795971003,1.00100150250438,0,Rejected
1919,147,CALCOCO1,0.402163861290242,1.00100150250438,-1.41697278205549,1.41704109670133,0,Rejected
3205,148,CREBL2,0.40002911564099,0,-1.00100150250438,1.41704186685268,0,Rejected
4507,149,EPHB2,0.398290084968382,0.004859811840573,-1.00100150250438,1.71099083314916,0,Rejected
792,150,APTX,0.397576771810339,0.070858414461201,-1.00100150250438,1.41704149410836,0,Rejected
16083,151,USP37,0.397155248639132,0.922277778796413,-1.00100150250438,1.41684618920497,0,Rejected
8514,152,MFAP3,0.394694323117985,1.00100150250438,-1.38376899660822,1.41690534776843,0,Rejected
6680,153,IGF2BP3,0.392133454018733,0,-1.00100150250438,1.00100150250438,0,Rejected
5362,154,G2E3,0.390665640754449,0,-1.13156275430896,1.41291761944709,0,Rejected
7819,155,LIMD2,0.390608463078314,0,-1.00100150250438,1.41555178346167,0,Rejected
9183,156,NCAPD2,0.389326220941618,0,-1.00100150250438,1.39118918286444,0,Rejected
9653,157,NSFL1C,0.388869210261906,0,-1.00100150250438,1.32487978653684,0,Rejected
13141,158,SFSWAP,0.388385014052758,0.344388570632291,-1.40275209380409,1.41557271154079,0,Rejected
2088,159,CCDC12,0.38684585762837,0,-1.00100150250438,1.34406227991274,0,Rejected
14316,160,STRN,0.386535710129903,0.454934161597712,-1.00100150250438,1.33327302426842,0,Rejected
1577,161,C11orf80,0.386299837633112,0.743642458310328,-1.39283548531544,1.46920258065254,0,Rejected
9788,162,OAZ3,0.38318799670914,0.545882960624717,-1.00100150250438,1.00100150250438,0,Rejected
15121,163,TMEM203,0.383065921488488,0,-1.00100150250438,1.21807885202857,0,Rejected
2306,164,CD2AP,0.379803224147163,0,-0.289865668892393,1.27683673268127,0,Rejected
9446,165,NLN,0.377791127787351,0,-1.00100150250438,1.25742429688519,0,Rejected
15724,166,TTC9C,0.374722741428281,0,-1.00100150250438,1.60513904814864,0,Rejected
338,167,AFAP1,0.373491634737657,0.042835372284897,-1.00100150250438,1.34651579419989,0,Rejected
479,168,ALDH4A1,0.373035487555957,0,-1.00100150250438,1.40001142260809,0,Rejected
6134,169,HAS2,0.372391402692508,0,-1.00100150250438,1.41701666985688,0,Rejected
4807,170,FAM200A,0.37221697340221,0,-1.00100150250438,1.01039906841369,0,Rejected
2355,171,CD8A,0.371670617466732,0,-1.00100150250438,1.41587991430922,0,Rejected
13165,172,SGK2,0.371424786484654,0,-1.00100150250438,1.00100150250438,0,Rejected
8265,173,MAP4K4,0.370510021011993,0,-1.21324364724954,1.30330267044403,0,Rejected
10432,174,PARP12,0.370163530404667,0.596570512704402,-1.00100150250438,1.41581709674024,0,Rejected
12516,175,ROPN1L,0.369201701528355,0,0,1.00100150250438,0,Rejected
4581,176,ESF1,0.368790027238457,0,0,1.00100150250438,0,Rejected
15073,177,TMEM156,0.368790027238457,0,0,1.00100150250438,0,Rejected
1319,178,BCL10,0.367987176027771,1.00100150250438,-1.00100150250438,1.86876996422631,0,Rejected
14109,179,SRBD1,0.365103720033577,0,-1.41676604054768,1.70519117907115,0,Rejected
9101,180,NAA25,0.364470410994724,0,-1.00100150250438,1.41705050316284,0,Rejected
4735,181,FAM122B,0.363298319962422,0,-1.27101915173442,1.2204661178461,0,Rejected
5554,182,GEN1,0.363092668087481,0.214173301899889,-1.00100150250438,1.00100150250438,0,Rejected
3860,183,DICER1,0.362783821216355,0.079548365499807,-1.41697889488868,1.7069010941245,0,Rejected
6232,184,HERPUD1,0.361081266786443,0,-1.15592322615625,1.60201210337082,0,Rejected
12292,185,RGS20,0.360350393579502,0,-1.00100150250438,1.41701571688771,0,Rejected
646,186,ANKRD46,0.359397890372595,0,-1.00100150250438,1.00100150250438,0,Rejected
9055,187,MYO1H,0.359112866469681,0,-1.00100150250438,1.4160066546171,0,Rejected
13323,188,SLAMF7,0.358244029770521,0,-1.00100150250438,1.4160210366699,0,Rejected
15581,189,TRO,0.357308494058538,0,-1.00100150250438,1.34787981194668,0,Rejected
5644,190,GLA,0.355971204375604,0,0,1.41685425175329,0,Rejected
8126,191,LYZ,0.354738228625244,0.508337900752596,-1.00100150250438,1.73616412040438,0,Rejected
8158,192,MAFK,0.35466793409733,0,0,1.73368323532735,0,Rejected
10899,193,PILRB,0.353140182622986,0,-1.00100150250438,1.50877304830145,0,Rejected
2115,194,CCDC157,0.353080336844851,0.311667994816527,-1.18154011023783,1.27480548294216,0,Rejected
9,195,AADAC,0.35278810580703,0,0,1.69796649781166,0,Rejected
1014,196,ASB7,0.347708966874857,0,0,1.60146285810037,0,Rejected
13320,197,SLAIN2,0.347438233982445,0,-1.00100150250438,1.3615643094543,0,Rejected
1387,198,BICD1,0.346803589476474,0,-1.00100150250438,1.12810048390027,0,Rejected
5992,199,GRM1,0.346286177728225,0,0,1.57442986431436,0,Rejected
39,200,ABCB10,0.345835651841309,0,-1.00100150250438,1.73566461536027,0,Rejected
12040,201,RASA1,0.342691919130594,0.242836460794062,-1.35156088800711,1.46432151164197,0,Rejected
13350,202,SLC14A1,0.341999144224889,0,-1.16185053471746,1.26960993059487,0,Rejected
709,203,AP1S3,0.341317559620725,0,-1.38184659938323,1.56052525257582,0,Rejected
9830,204,OLFML1,0.341277704373022,1.00100150250438,-1.34022548361022,1.41671925261798,0,Rejected
15580,205,TRNT1,0.340503307745957,0,-1.00100150250438,1.41645513382116,0,Rejected
7254,206,KHNYN,0.340414572628898,0,0,1.00100150250438,0,Rejected
7887,207,LNPEP,0.340094819141151,0,-1.00100150250438,1.41697278205549,0,Rejected
1302,208,BCAN,0.339342831345594,0,-1.00100150250438,1.41660926146022,0,Rejected
4010,209,DNM1,0.33925070427352,0,-1.00100150250438,1.00100150250438,0,Rejected
14283,210,STK3,0.339212273470363,0.355707096178003,-1.00100150250438,1.41697490386346,0,Rejected
9762,211,NXF1,0.338265305801048,0,-0.742638643175199,1.36736900980003,0,Rejected
15723,212,TTC9B,0.338003053457092,0,0,1.41705050316284,0,Rejected
11064,213,PLK3,0.33800132087991,0,0,1.41701758419638,0,Rejected
4170,214,DYDC1,0.334950239458661,0,-1.39375807879758,1.41616934456303,0,Rejected
12097,215,RBM11,0.334845828862753,0,-1.00100150250438,1.35706323587039,0,Rejected
15704,216,TTC3,0.334429636988546,0,-1.00100150250438,1.34915559026046,0,Rejected
2045,217,CBLL1,0.334330800962405,0.491295213906401,-1.41701713172329,1.41697056965265,0,Rejected
1719,218,C20orf141,0.333436194936355,0,-1.00100150250438,1.33028019126883,0,Rejected
10433,219,PARP14,0.332665740608877,0.714959339827219,-1.41661547319299,1.41614401309985,0,Rejected
1256,220,BAG1,0.332518798314788,0,-0.595618741528523,1.63337780128667,0,Rejected
6275,221,HIGD2B,0.332061248031361,1.00100150250438,-1.35883768208555,1.38285782375493,0,Rejected
15011,222,TMED4,0.330726719220044,0,0,1.27880015265892,0,Rejected
16538,223,ZBTB37,0.330171029685182,0,-1.00100150250438,1.26824205149655,0,Rejected
16441,224,XPNPEP1,0.33008400295777,0,-1.29257129835509,1.38758729880267,0,Rejected
12235,225,REXO2,0.329805581491758,0.019504546105716,-1.00100150250438,1.41684053497935,0,Rejected
5289,226,FRYL,0.329759288934161,0,-1.00100150250438,1.41691518447755,0,Rejected
15409,227,TPPP,0.328099407506246,0.303421027411177,-1.35140788682524,1.13983538615971,0,Rejected
2597,228,CERS5,0.326423102566719,0,-1.00100150250438,1.22219141190624,0,Rejected
2546,229,CENPI,0.325889639006093,0,0,1.18689562859386,0,Rejected
13619,230,SLC4A8,0.325435999090781,0,-1.00100150250438,2.10016613006372,0,Rejected
4643,231,EXOG,0.324688386287178,0,-1.00100150250438,1.35230476472608,0,Rejected
12287,232,RGS16,0.324484597630308,0,-1.00100150250438,1.41579980889566,0,Rejected
9344,233,NFATC2IP,0.324116878086528,0,-1.00100150250438,1.41578215518392,0,Rejected
12325,234,RHOBTB3,0.324055553502793,0,-1.00100150250438,1.7370352921522,0,Rejected
603,235,ANKLE2,0.323165334637548,0,-1.26822450096209,1.84008652752935,0,Rejected
16689,236,ZKSCAN1,0.320568922166823,0,0,1.00100150250438,0,Rejected
11355,237,PPP1R3F,0.32049395208013,0,-1.00100150250438,1.73726078412555,0,Rejected
12469,238,RNF213,0.320336095184154,0,-1.00100150250438,1.33018372339203,0,Rejected
15192,239,TMEM67,0.319383672606474,0,-1.00100150250438,1.63347835735415,0,Rejected
3722,240,DECR1,0.319211647459421,0,-1.00100150250438,1.27940282552668,0,Rejected
15438,241,TRAF3IP3,0.317043312522015,0,-1.32873580102789,1.34654972391989,0,Rejected
15933,242,UCK1,0.316889192221578,0,0,1.00100150250438,0,Rejected
2972,243,CNR1,0.31638270569314,0,0,1.35935101007388,0,Rejected
1180,244,ATXN1L,0.316105737632963,0,0,1.00100150250438,0,Rejected
1690,245,C1orf122,0.316105737632963,0,-1.00100150250438,1.00100150250438,0,Rejected
1968,246,CAPN10,0.316105737632963,0,-1.00100150250438,1.00100150250438,0,Rejected
2973,247,CNR2,0.316105737632963,0,-1.00100150250438,1.00100150250438,0,Rejected
4304,248,EGLN3,0.316105737632963,0,0,1.00100150250438,0,Rejected
4343,249,EIF3A,0.316105737632963,0,0,1.00100150250438,0,Rejected
5938,250,GPX2,0.316105737632963,0,0,1.00100150250438,0,Rejected
7292,251,KIF16B,0.316105737632963,0,0,1.00100150250438,0,Rejected
7678,252,LBX2,0.316105737632963,0,0,1.00100150250438,0,Rejected
8708,253,MPDU1,0.316105737632963,0,0,1.00100150250438,0,Rejected
10308,254,OXGR1,0.316105737632963,0,0,1.00100150250438,0,Rejected
10755,255,PGBD1,0.316105737632963,0,0,1.00100150250438,0,Rejected
12403,256,RNASEH1,0.316105737632963,0,-1.00100150250438,1.00100150250438,0,Rejected
13569,257,SLC38A7,0.316105737632963,0,-1.00100150250438,1.00100150250438,0,Rejected
16055,258,USP11,0.316105737632963,0,-1.00100150250438,1.00100150250438,0,Rejected
16259,259,VWA3B,0.316105737632963,0,0,1.00100150250438,0,Rejected
5060,260,FGD3,0.315651166205612,0,-1.00100150250438,1.69255204426321,0,Rejected
2417,261,CDH2,0.315625983850062,0,-1.00100150250438,1.41489004489812,0,Rejected
15808,262,TXNDC9,0.315619262408491,0,-1.00100150250438,1.00100150250438,0,Rejected
14095,263,SPTBN1,0.315338435019424,0,-0.014578749657244,1.00100150250438,0,Rejected
17137,264,ZNF764,0.310369615001172,0,0,1.00100150250438,0,Rejected
7994,265,LRRC46,0.309348410858206,0,-1.00100150250438,1.31594170466741,0,Rejected
5482,266,GATAD2A,0.308568118798687,0.074853663777715,-1.00100150250438,1.41659643217585,0,Rejected
5603,267,GIMAP7,0.30848088793176,0,-1.00100150250438,1.3427975050257,0,Rejected
15931,268,UCHL3,0.307175547889094,0.358405177374476,-1.00100150250438,1.26445095519527,0,Rejected
16919,269,ZNF468,0.307121393937047,0,-1.00100150250438,1.41668870290531,0,Rejected
14824,270,TGFBI,0.306642310868048,0,-1.00100150250438,1.35429525659206,0,Rejected
9622,271,NRBF2,0.306302564805731,0,-1.00100150250438,1.34762555416002,0,Rejected
7508,272,KRT79,0.305694857572583,0,-1.00100150250438,1.41482933290288,0,Rejected
7810,273,LILRB1,0.305610407205405,0,-1.00100150250438,1.41691329879948,0,Rejected
3175,274,CPT1A,0.30408242667942,0,-1.00100150250438,1.40648957507777,0,Rejected
12967,275,SDR39U1,0.303130177134184,0,0,1.39661722926867,0,Rejected
11603,276,PRSS2,0.300162161889534,0,-0.443443649462748,1.14151721284198,0,Rejected
7317,277,KIF4A,0.299685445668847,0,-1.00100150250438,1.41691703154896,0,Rejected
1255,278,BAD,0.299664941569478,0,0,1.34777254063947,0,Rejected
15055,279,TMEM138,0.299533396524905,0,-1.00100150250438,1.34787745760344,0,Rejected
3979,280,DNAJC2,0.299111618873934,0,-1.41583402875395,1.62214091945011,0,Rejected
7203,281,KCTD1,0.298519476663995,0,-1.16736851600489,1.40699431856079,0,Rejected
7122,282,KCNC3,0.298391245940328,0,0,1.00100150250438,0,Rejected
14144,283,SRRM1,0.297685597883071,0,-1.35098415775233,1.00100150250438,0,Rejected
7131,284,KCNF1,0.29753759181908,0.443415710069001,-1.08509992858839,1.21446541889315,0,Rejected
2461,285,CDK7,0.297083666935549,0,-1.00100150250438,1.29416498909436,0,Rejected
1789,286,C5orf15,0.29686328361821,0,-1.00100150250438,1.63639637872846,0,Rejected
1397,287,BIRC6,0.29649647571194,0,-1.00100150250438,1.37667302207601,0,Rejected
15499,288,TRIM26,0.296458886622231,0,-1.00100150250438,1.00100150250438,0,Rejected
8145,289,MAD2L1,0.296129899333222,0,-1.00100150250438,1.00100150250438,0,Rejected
8448,290,MED6,0.296127128959344,0,-1.00100150250438,1.27224994839701,0,Rejected
11970,291,RAD51AP1,0.294700390617414,0,0,1.00100150250438,0,Rejected
3388,292,CTSC,0.29425826133144,0,-1.00100150250438,1.34660241516352,0,Rejected
16873,293,ZNF394,0.294215744426281,0,-1.41691137343134,1.00100150250438,0,Rejected
11902,294,RAB2B,0.294208895969596,0,-1.41704149410836,1.00100150250438,0,Rejected
13781,295,SMU1,0.294208421808834,0,-1.41705050316284,1.00100150250438,0,Rejected
15730,296,TTL,0.293470891376723,0,-1.36502172645763,1.71795003597535,0,Rejected
