Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,3,0.001,0,-0.8,0.7,-0.0,0.588,0.57,0.6,0.505,0.207,0.585,0.566,0.436,0.6,0.224,0.081,0.518,0.849,0.364,0.976,0.5,0.471,0.67
poly,1,3,0.001,1,-2.4,1.5,0.1,0.864,0.867,0.861,0.865,0.73,0.864,0.823,0.836,0.819,0.662,0.572,0.828,0.811,0.818,0.81,0.643,0.545,0.814
poly,1,3,0.001,2,-4.4,2.8,0.0,0.885,0.928,0.843,0.89,0.775,0.886,0.762,0.636,0.795,0.524,0.384,0.716,0.774,0.636,0.81,0.538,0.401,0.723
poly,1,3,0.001,3,-6.2,4.2,0.3,0.889,0.88,0.898,0.888,0.778,0.889,0.789,0.509,0.862,0.495,0.363,0.685,0.792,0.455,0.881,0.476,0.348,0.668
poly,1,3,0.001,4,-7.6,5.5,0.1,0.898,0.922,0.874,0.9,0.796,0.898,0.751,0.491,0.819,0.445,0.291,0.655,0.774,0.455,0.857,0.455,0.312,0.656
poly,5,2,0.1,0,-1.7,2.7,0.2,0.955,0.952,0.958,0.955,0.911,0.955,0.83,0.309,0.967,0.428,0.405,0.638,0.849,0.273,1.0,0.429,0.479,0.636
poly,5,2,0.1,1,-2.2,2.4,0.0,0.946,0.97,0.922,0.947,0.893,0.946,0.838,0.6,0.9,0.601,0.504,0.75,0.849,0.636,0.905,0.636,0.541,0.771
poly,5,2,0.1,2,-3.0,2.4,0.4,0.946,0.927,0.964,0.945,0.892,0.946,0.838,0.382,0.957,0.497,0.441,0.669,0.868,0.364,1.0,0.533,0.558,0.682
poly,5,2,0.1,3,-3.4,2.6,0.5,0.946,0.927,0.964,0.945,0.892,0.946,0.838,0.382,0.957,0.497,0.443,0.669,0.83,0.273,0.976,0.4,0.382,0.624
poly,5,2,0.1,4,-3.8,2.8,0.0,0.937,0.97,0.904,0.939,0.875,0.937,0.785,0.618,0.829,0.542,0.413,0.723,0.792,0.545,0.857,0.522,0.39,0.701
poly,5,2,0.01,0,-1.7,2.8,0.1,0.943,0.922,0.964,0.941,0.888,0.943,0.8,0.309,0.929,0.391,0.301,0.619,0.811,0.273,0.952,0.375,0.312,0.613
poly,5,2,0.01,1,-4.6,3.6,0.1,0.928,0.958,0.898,0.93,0.857,0.928,0.758,0.509,0.824,0.462,0.313,0.666,0.774,0.455,0.857,0.455,0.312,0.656
poly,5,2,0.01,2,-5.4,4.3,0.3,0.922,0.921,0.922,0.921,0.845,0.922,0.777,0.455,0.862,0.458,0.32,0.658,0.774,0.364,0.881,0.4,0.264,0.622
poly,5,2,0.01,3,-6.0,4.7,0.3,0.922,0.927,0.916,0.922,0.845,0.922,0.766,0.473,0.843,0.455,0.311,0.658,0.774,0.364,0.881,0.4,0.264,0.622
poly,5,2,0.01,4,-6.7,5.0,0.3,0.922,0.934,0.91,0.922,0.845,0.922,0.758,0.455,0.838,0.44,0.289,0.646,0.755,0.273,0.881,0.316,0.174,0.577
poly,5,2,0.001,0,-0.3,1.2,-0.1,0.672,0.94,0.406,0.762,0.375,0.673,0.494,0.691,0.443,0.413,0.131,0.567,0.491,0.727,0.429,0.372,0.129,0.578
poly,5,2,0.001,1,-4.1,2.7,0.0,0.891,0.928,0.855,0.896,0.786,0.892,0.747,0.673,0.767,0.525,0.382,0.72,0.774,0.636,0.81,0.538,0.401,0.723
poly,5,2,0.001,2,-5.3,3.5,-0.0,0.882,0.928,0.837,0.888,0.769,0.883,0.747,0.618,0.781,0.501,0.352,0.7,0.755,0.545,0.81,0.48,0.327,0.677
poly,5,2,0.001,3,-6.5,4.5,0.3,0.892,0.892,0.892,0.892,0.784,0.892,0.781,0.491,0.857,0.478,0.341,0.674,0.792,0.455,0.881,0.476,0.348,0.668
poly,5,2,0.001,4,-7.1,5.1,0.2,0.898,0.91,0.886,0.899,0.796,0.898,0.762,0.491,0.833,0.456,0.309,0.662,0.774,0.455,0.857,0.455,0.312,0.656
poly,5,3,0.1,0,-3.2,5.4,-0.1,0.958,0.94,0.976,0.957,0.917,0.958,0.8,0.236,0.948,0.327,0.259,0.592,0.792,0.182,0.952,0.267,0.206,0.567
poly,5,3,0.1,1,-1.8,3.5,0.0,0.952,0.946,0.958,0.951,0.904,0.952,0.834,0.382,0.952,0.486,0.421,0.667,0.83,0.364,0.952,0.471,0.404,0.658
poly,5,3,0.1,2,-1.8,2.9,0.2,0.946,0.927,0.964,0.944,0.892,0.946,0.834,0.364,0.957,0.474,0.419,0.66,0.849,0.364,0.976,0.5,0.471,0.67
poly,5,3,0.1,3,-2.2,2.7,0.3,0.943,0.921,0.964,0.941,0.887,0.943,0.838,0.345,0.967,0.469,0.429,0.656,0.849,0.364,0.976,0.5,0.471,0.67
poly,5,3,0.1,4,-2.5,2.6,0.4,0.943,0.921,0.964,0.941,0.887,0.943,0.849,0.364,0.976,0.501,0.479,0.67,0.868,0.364,1.0,0.533,0.558,0.682
poly,5,3,0.01,0,-2.2,4.6,-0.2,0.94,0.897,0.982,0.937,0.884,0.94,0.819,0.255,0.967,0.365,0.336,0.611,0.811,0.273,0.952,0.375,0.312,0.613
poly,5,3,0.01,1,-3.8,2.8,0.0,0.934,0.97,0.898,0.936,0.87,0.934,0.77,0.6,0.814,0.518,0.378,0.707,0.792,0.545,0.857,0.522,0.39,0.701
poly,5,3,0.01,2,-4.6,3.5,0.1,0.925,0.952,0.898,0.926,0.851,0.925,0.758,0.509,0.824,0.461,0.312,0.666,0.774,0.455,0.857,0.455,0.312,0.656
poly,5,3,0.01,3,-5.0,3.9,-0.0,0.922,0.97,0.873,0.925,0.848,0.922,0.728,0.509,0.786,0.437,0.269,0.647,0.755,0.455,0.833,0.435,0.279,0.644
poly,5,3,0.01,4,-5.3,4.2,-0.0,0.922,0.964,0.879,0.925,0.847,0.921,0.732,0.527,0.786,0.449,0.285,0.656,0.736,0.364,0.833,0.364,0.197,0.598
poly,5,3,0.001,0,-0.1,0.4,0.1,0.542,0.284,0.8,0.279,0.163,0.542,0.691,0.255,0.805,0.198,0.188,0.53,0.811,0.091,1.0,0.167,0.271,0.545
poly,5,3,0.001,1,-4.3,3.1,0.1,0.895,0.922,0.868,0.897,0.791,0.895,0.774,0.6,0.819,0.523,0.383,0.71,0.774,0.545,0.833,0.5,0.357,0.689
poly,5,3,0.001,2,-8.2,5.5,0.3,0.91,0.915,0.904,0.91,0.82,0.91,0.762,0.418,0.852,0.422,0.276,0.635,0.774,0.364,0.881,0.4,0.264,0.622
poly,5,3,0.001,3,-10.1,6.6,0.3,0.919,0.946,0.892,0.921,0.839,0.919,0.77,0.455,0.852,0.448,0.304,0.653,0.755,0.273,0.881,0.316,0.174,0.577
poly,5,3,0.001,4,-10.1,7.1,0.6,0.916,0.909,0.922,0.915,0.833,0.916,0.785,0.436,0.876,0.454,0.322,0.656,0.755,0.273,0.881,0.316,0.174,0.577
poly,10,2,0.1,0,-1.7,2.7,0.2,0.955,0.952,0.958,0.955,0.911,0.955,0.83,0.309,0.967,0.428,0.405,0.638,0.849,0.273,1.0,0.429,0.479,0.636
poly,10,2,0.1,1,-2.2,2.4,0.0,0.946,0.97,0.922,0.947,0.893,0.946,0.838,0.6,0.9,0.601,0.504,0.75,0.849,0.636,0.905,0.636,0.541,0.771
poly,10,2,0.1,2,-3.0,2.4,0.4,0.946,0.927,0.964,0.945,0.892,0.946,0.838,0.382,0.957,0.497,0.441,0.669,0.868,0.364,1.0,0.533,0.558,0.682
poly,10,2,0.1,3,-3.4,2.6,0.5,0.946,0.927,0.964,0.945,0.892,0.946,0.838,0.382,0.957,0.497,0.443,0.669,0.83,0.273,0.976,0.4,0.382,0.624
poly,10,2,0.1,4,-3.8,2.8,0.0,0.937,0.97,0.904,0.939,0.875,0.937,0.785,0.618,0.829,0.542,0.413,0.723,0.792,0.545,0.857,0.522,0.39,0.701
poly,10,2,0.01,0,-1.7,2.7,0.2,0.952,0.946,0.958,0.951,0.904,0.952,0.834,0.327,0.967,0.452,0.425,0.647,0.849,0.273,1.0,0.429,0.479,0.636
poly,10,2,0.01,1,-4.7,3.6,0.1,0.928,0.958,0.898,0.93,0.857,0.928,0.762,0.509,0.829,0.465,0.319,0.669,0.755,0.364,0.857,0.381,0.229,0.61
poly,10,2,0.01,2,-5.4,4.3,-0.0,0.922,0.964,0.879,0.925,0.847,0.921,0.736,0.527,0.79,0.453,0.29,0.659,0.736,0.364,0.833,0.364,0.197,0.598
poly,10,2,0.01,3,-6.0,4.7,0.3,0.922,0.927,0.916,0.922,0.845,0.922,0.766,0.473,0.843,0.455,0.311,0.658,0.774,0.364,0.881,0.4,0.264,0.622
poly,10,2,0.01,4,-6.7,5.0,0.3,0.922,0.934,0.91,0.922,0.845,0.922,0.758,0.455,0.838,0.44,0.289,0.646,0.755,0.273,0.881,0.316,0.174,0.577
poly,10,2,0.001,0,-0.5,1.8,-0.1,0.793,0.778,0.811,0.788,0.644,0.795,0.713,0.527,0.762,0.46,0.361,0.645,0.868,0.364,1.0,0.533,0.558,0.682
poly,10,2,0.001,1,-5.0,3.5,-0.0,0.888,0.934,0.843,0.893,0.781,0.889,0.736,0.564,0.781,0.469,0.308,0.672,0.755,0.455,0.833,0.435,0.279,0.644
poly,10,2,0.001,2,-7.0,5.1,0.3,0.898,0.891,0.904,0.897,0.796,0.898,0.777,0.473,0.857,0.46,0.325,0.665,0.792,0.455,0.881,0.476,0.348,0.668
poly,10,2,0.001,3,-8.8,5.8,0.4,0.901,0.885,0.916,0.899,0.802,0.901,0.774,0.4,0.871,0.418,0.282,0.636,0.774,0.364,0.881,0.4,0.264,0.622
poly,10,2,0.001,4,-9.8,6.2,-0.2,0.904,0.982,0.825,0.912,0.818,0.904,0.702,0.582,0.733,0.445,0.272,0.658,0.717,0.455,0.786,0.4,0.221,0.62
poly,10,3,0.1,0,-3.2,5.4,-0.1,0.958,0.94,0.976,0.957,0.917,0.958,0.8,0.236,0.948,0.327,0.259,0.592,0.792,0.182,0.952,0.267,0.206,0.567
poly,10,3,0.1,1,-1.8,3.5,0.0,0.952,0.946,0.958,0.951,0.904,0.952,0.834,0.382,0.952,0.486,0.421,0.667,0.83,0.364,0.952,0.471,0.404,0.658
poly,10,3,0.1,2,-1.8,2.9,0.2,0.946,0.927,0.964,0.944,0.892,0.946,0.834,0.364,0.957,0.474,0.419,0.66,0.849,0.364,0.976,0.5,0.471,0.67
poly,10,3,0.1,3,-2.2,2.7,0.3,0.943,0.921,0.964,0.941,0.887,0.943,0.838,0.345,0.967,0.469,0.429,0.656,0.849,0.364,0.976,0.5,0.471,0.67
poly,10,3,0.1,4,-2.5,2.6,0.4,0.943,0.921,0.964,0.941,0.887,0.943,0.849,0.364,0.976,0.501,0.479,0.67,0.868,0.364,1.0,0.533,0.558,0.682
poly,10,3,0.01,0,-2.7,4.8,-0.2,0.955,0.946,0.964,0.954,0.91,0.955,0.819,0.327,0.948,0.422,0.352,0.637,0.811,0.273,0.952,0.375,0.312,0.613
poly,10,3,0.01,1,-3.8,2.8,0.0,0.934,0.97,0.898,0.936,0.87,0.934,0.77,0.6,0.814,0.518,0.378,0.707,0.792,0.545,0.857,0.522,0.39,0.701
poly,10,3,0.01,2,-4.6,3.5,0.1,0.925,0.952,0.898,0.926,0.851,0.925,0.758,0.509,0.824,0.461,0.312,0.666,0.774,0.455,0.857,0.455,0.312,0.656
poly,10,3,0.01,3,-5.0,3.9,-0.0,0.922,0.97,0.873,0.925,0.848,0.922,0.728,0.509,0.786,0.437,0.269,0.647,0.755,0.455,0.833,0.435,0.279,0.644
poly,10,3,0.01,4,-5.3,4.2,-0.0,0.922,0.964,0.879,0.925,0.847,0.921,0.732,0.527,0.786,0.449,0.285,0.656,0.736,0.364,0.833,0.364,0.197,0.598
poly,10,3,0.001,0,0.1,0.8,0.3,0.548,0.309,0.794,0.295,0.178,0.551,0.702,0.309,0.805,0.271,0.246,0.557,0.811,0.091,1.0,0.167,0.271,0.545
poly,10,3,0.001,1,-5.9,4.4,0.1,0.901,0.922,0.88,0.903,0.803,0.901,0.762,0.527,0.824,0.476,0.327,0.676,0.755,0.455,0.833,0.435,0.279,0.644
poly,10,3,0.001,2,-9.4,6.2,0.4,0.922,0.94,0.904,0.923,0.845,0.922,0.777,0.418,0.871,0.436,0.299,0.645,0.755,0.273,0.881,0.316,0.174,0.577
poly,10,3,0.001,3,-9.4,6.8,0.7,0.919,0.909,0.928,0.918,0.839,0.919,0.781,0.4,0.881,0.427,0.294,0.64,0.774,0.273,0.905,0.333,0.213,0.589
poly,10,3,0.001,4,-9.8,7.1,0.6,0.916,0.927,0.903,0.917,0.833,0.915,0.77,0.436,0.857,0.44,0.297,0.647,0.755,0.273,0.881,0.316,0.174,0.577
