Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,5,3,0.1,1,-21.2,9.3,-0.1,0.864,0.91,0.819,0.871,0.735,0.864,0.675,0.255,0.786,0.245,0.041,0.52,0.66,0.273,0.762,0.25,0.033,0.517
poly,5,3,0.1,2,-32.9,11.6,0.1,0.843,0.868,0.82,0.848,0.693,0.844,0.66,0.236,0.771,0.223,0.007,0.504,0.66,0.273,0.762,0.25,0.033,0.517
poly,5,3,0.1,3,-43.8,15.3,-0.3,0.837,0.903,0.771,0.847,0.684,0.837,0.615,0.273,0.705,0.225,-0.021,0.489,0.623,0.273,0.714,0.231,-0.012,0.494
poly,5,3,0.1,4,-51.0,18.0,-0.1,0.834,0.873,0.796,0.841,0.675,0.835,0.623,0.255,0.719,0.218,-0.024,0.487,0.642,0.273,0.738,0.24,0.01,0.505
poly,5,3,0.01,0,-2.0,6.0,-0.9,0.744,0.549,0.94,0.676,0.529,0.744,0.758,0.418,0.848,0.412,0.263,0.633,0.717,0.273,0.833,0.286,0.11,0.553
poly,5,3,0.01,1,-9.6,4.8,-0.4,0.795,0.886,0.705,0.812,0.601,0.795,0.623,0.473,0.662,0.34,0.113,0.567,0.642,0.455,0.69,0.345,0.124,0.573
poly,5,3,0.01,2,-20.7,16.5,0.1,0.823,0.796,0.85,0.817,0.647,0.823,0.709,0.327,0.81,0.32,0.135,0.568,0.698,0.273,0.81,0.273,0.082,0.541
poly,5,3,0.01,3,-32.0,16.2,0.1,0.838,0.808,0.868,0.831,0.677,0.838,0.721,0.345,0.819,0.339,0.162,0.582,0.717,0.364,0.81,0.348,0.168,0.587
poly,5,3,0.01,4,-40.4,15.7,0.3,0.843,0.79,0.897,0.834,0.693,0.844,0.717,0.236,0.843,0.255,0.083,0.54,0.717,0.273,0.833,0.286,0.11,0.553
poly,5,3,0.001,0,-0.8,1.0,-0.8,0.512,0.818,0.2,0.568,0.044,0.509,0.325,0.818,0.195,0.306,0.029,0.507,0.208,1.0,0.0,0.344,0.0,0.5
poly,5,3,0.001,1,-2.9,2.7,0.1,0.723,0.572,0.874,0.674,0.469,0.723,0.74,0.327,0.848,0.336,0.177,0.587,0.736,0.273,0.857,0.3,0.14,0.565
poly,5,3,0.001,2,-5.1,5.3,0.6,0.711,0.487,0.933,0.626,0.471,0.71,0.721,0.145,0.871,0.175,0.018,0.508,0.698,0.091,0.857,0.111,-0.062,0.474
poly,5,3,0.001,3,-9.2,6.5,0.5,0.732,0.566,0.898,0.679,0.493,0.732,0.721,0.255,0.843,0.271,0.102,0.549,0.698,0.091,0.857,0.111,-0.062,0.474
poly,5,3,0.001,4,-13.4,9.2,0.3,0.75,0.645,0.855,0.722,0.516,0.75,0.694,0.291,0.8,0.282,0.09,0.545,0.717,0.273,0.833,0.286,0.11,0.553
poly,10,2,0.1,0,-25.4,20.8,0.4,0.837,0.82,0.855,0.835,0.678,0.837,0.653,0.182,0.776,0.18,-0.04,0.479,0.66,0.182,0.786,0.182,-0.032,0.484
poly,10,2,0.1,1,-33.5,13.0,0.2,0.831,0.862,0.801,0.837,0.666,0.831,0.645,0.255,0.748,0.228,0.002,0.501,0.679,0.273,0.786,0.261,0.057,0.529
poly,10,2,0.1,2,-40.0,13.2,0.3,0.828,0.85,0.807,0.832,0.658,0.828,0.664,0.255,0.771,0.239,0.025,0.513,0.679,0.273,0.786,0.261,0.057,0.529
poly,10,2,0.1,3,-44.5,13.8,0.1,0.822,0.868,0.777,0.83,0.648,0.822,0.664,0.309,0.757,0.274,0.06,0.533,0.642,0.273,0.738,0.24,0.01,0.505
poly,10,2,0.1,4,-47.6,14.6,-0.3,0.816,0.91,0.723,0.832,0.645,0.816,0.611,0.382,0.671,0.284,0.043,0.527,0.623,0.545,0.643,0.375,0.156,0.594
poly,10,2,0.01,0,-3.5,6.1,-0.5,0.762,0.657,0.868,0.733,0.537,0.762,0.709,0.364,0.8,0.342,0.157,0.582,0.698,0.364,0.786,0.333,0.141,0.575
poly,10,2,0.01,1,-10.9,5.5,0.1,0.789,0.717,0.861,0.77,0.586,0.789,0.717,0.291,0.829,0.299,0.123,0.56,0.736,0.273,0.857,0.3,0.14,0.565
poly,10,2,0.01,2,-16.3,11.8,0.1,0.808,0.754,0.861,0.794,0.621,0.807,0.721,0.327,0.824,0.328,0.152,0.576,0.755,0.364,0.857,0.381,0.229,0.61
poly,10,2,0.01,3,-18.6,18.0,0.3,0.805,0.706,0.904,0.781,0.623,0.805,0.732,0.273,0.852,0.297,0.135,0.563,0.755,0.273,0.881,0.316,0.174,0.577
poly,10,2,0.01,4,-21.5,20.3,0.1,0.802,0.754,0.849,0.789,0.61,0.802,0.709,0.309,0.814,0.308,0.125,0.562,0.755,0.364,0.857,0.381,0.229,0.61
poly,10,2,0.001,0,0.1,0.8,0.2,0.632,0.277,0.988,0.416,0.373,0.633,0.77,0.127,0.938,0.178,0.1,0.533,0.792,0.091,0.976,0.154,0.143,0.534
poly,10,2,0.001,1,-3.4,2.9,-0.4,0.717,0.85,0.584,0.75,0.451,0.717,0.6,0.764,0.557,0.443,0.261,0.66,0.604,0.727,0.571,0.432,0.242,0.649
poly,10,2,0.001,2,-4.0,4.3,-0.4,0.723,0.844,0.603,0.752,0.462,0.723,0.6,0.691,0.576,0.417,0.217,0.634,0.604,0.727,0.571,0.432,0.242,0.649
poly,10,2,0.001,3,-5.0,5.4,0.5,0.714,0.506,0.921,0.637,0.47,0.713,0.725,0.2,0.862,0.229,0.068,0.531,0.717,0.182,0.857,0.211,0.044,0.519
poly,10,2,0.001,4,-5.8,5.4,0.5,0.72,0.524,0.916,0.651,0.478,0.72,0.725,0.218,0.857,0.246,0.083,0.538,0.717,0.182,0.857,0.211,0.044,0.519
poly,10,3,0.1,0,-39.0,37.5,-0.4,0.876,0.922,0.832,0.882,0.759,0.877,0.672,0.345,0.757,0.302,0.094,0.551,0.66,0.364,0.738,0.308,0.092,0.551
poly,10,3,0.1,1,-27.2,10.7,-0.1,0.855,0.898,0.814,0.862,0.718,0.856,0.645,0.182,0.767,0.172,-0.052,0.474,0.66,0.182,0.786,0.182,-0.032,0.484
poly,10,3,0.1,2,-37.2,13.0,-0.4,0.837,0.903,0.772,0.848,0.685,0.838,0.611,0.291,0.695,0.235,-0.013,0.493,0.642,0.273,0.738,0.24,0.01,0.505
poly,10,3,0.1,3,-45.3,16.1,0.2,0.834,0.855,0.814,0.838,0.674,0.835,0.649,0.236,0.757,0.218,-0.007,0.497,0.679,0.273,0.786,0.261,0.057,0.529
poly,10,3,0.1,4,-51.1,18.6,0.2,0.837,0.855,0.82,0.841,0.68,0.838,0.649,0.255,0.752,0.231,0.007,0.503,0.679,0.273,0.786,0.261,0.057,0.529
poly,10,3,0.01,0,-3.1,7.3,-0.9,0.747,0.621,0.873,0.705,0.519,0.747,0.747,0.473,0.819,0.429,0.276,0.646,0.755,0.455,0.833,0.435,0.279,0.644
poly,10,3,0.01,1,-14.0,9.2,0.1,0.829,0.79,0.868,0.82,0.661,0.829,0.709,0.327,0.81,0.318,0.134,0.568,0.698,0.273,0.81,0.273,0.082,0.541
poly,10,3,0.01,2,-31.4,13.8,-0.2,0.84,0.934,0.747,0.854,0.694,0.841,0.687,0.418,0.757,0.356,0.158,0.588,0.698,0.455,0.762,0.385,0.195,0.608
poly,10,3,0.01,3,-42.6,13.3,0.1,0.843,0.856,0.831,0.845,0.688,0.843,0.709,0.327,0.81,0.314,0.132,0.568,0.717,0.364,0.81,0.348,0.168,0.587
poly,10,3,0.01,4,-46.9,14.0,-0.2,0.846,0.916,0.777,0.856,0.701,0.846,0.672,0.382,0.748,0.326,0.117,0.565,0.66,0.364,0.738,0.308,0.092,0.551
poly,10,3,0.001,0,-0.6,0.9,-0.6,0.512,0.818,0.2,0.568,0.044,0.509,0.325,0.818,0.195,0.306,0.029,0.507,0.208,1.0,0.0,0.344,0.0,0.5
poly,10,3,0.001,1,-3.8,3.9,0.4,0.714,0.494,0.934,0.632,0.475,0.714,0.732,0.218,0.867,0.249,0.093,0.542,0.717,0.182,0.857,0.211,0.044,0.519
poly,10,3,0.001,2,-8.4,5.9,0.5,0.735,0.56,0.909,0.679,0.503,0.735,0.706,0.182,0.843,0.202,0.025,0.512,0.698,0.091,0.857,0.111,-0.062,0.474
poly,10,3,0.001,3,-15.0,9.7,0.4,0.75,0.621,0.879,0.714,0.522,0.75,0.709,0.255,0.829,0.263,0.084,0.542,0.717,0.182,0.857,0.211,0.044,0.519
poly,10,3,0.001,4,-17.9,14.4,0.4,0.762,0.645,0.879,0.731,0.543,0.762,0.706,0.273,0.819,0.276,0.092,0.546,0.698,0.182,0.833,0.2,0.016,0.508
