Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,2,0.001,1,-1.3,3.4,0.4,0.648,0.308,0.987,0.465,0.402,0.648,0.762,0.221,0.933,0.307,0.216,0.577,0.772,0.263,0.933,0.357,0.264,0.598
poly,1,2,0.001,2,-1.4,4.3,-0.6,0.698,0.783,0.612,0.721,0.403,0.698,0.565,0.579,0.56,0.391,0.12,0.569,0.544,0.579,0.533,0.379,0.096,0.556
poly,1,2,0.001,3,-1.5,5.2,0.3,0.677,0.425,0.929,0.565,0.414,0.677,0.727,0.232,0.883,0.284,0.136,0.557,0.709,0.211,0.867,0.258,0.092,0.539
poly,1,2,0.001,4,-1.7,5.8,-0.5,0.712,0.792,0.633,0.733,0.432,0.712,0.557,0.589,0.547,0.391,0.117,0.568,0.544,0.632,0.517,0.4,0.127,0.574
poly,1,3,0.1,0,-55.7,227.6,0.5,0.869,0.896,0.842,0.872,0.739,0.869,0.716,0.358,0.83,0.376,0.195,0.594,0.696,0.316,0.817,0.333,0.138,0.566
poly,1,3,0.1,1,-41.7,74.8,0.5,0.885,0.9,0.871,0.887,0.772,0.885,0.754,0.284,0.903,0.357,0.23,0.594,0.747,0.211,0.917,0.286,0.171,0.564
poly,1,3,0.1,2,-30.0,33.7,0.4,0.906,0.929,0.883,0.909,0.815,0.906,0.759,0.284,0.91,0.364,0.246,0.597,0.797,0.368,0.933,0.467,0.373,0.651
poly,1,3,0.1,3,-21.5,18.5,0.5,0.898,0.908,0.888,0.899,0.797,0.898,0.749,0.211,0.92,0.285,0.176,0.565,0.759,0.211,0.933,0.296,0.204,0.572
poly,1,3,0.1,4,-15.2,8.1,0.4,0.898,0.929,0.867,0.901,0.798,0.898,0.744,0.316,0.88,0.369,0.221,0.598,0.772,0.316,0.917,0.4,0.287,0.616
poly,1,3,0.01,0,-1.2,13.4,-0.3,0.69,0.4,0.979,0.562,0.466,0.69,0.749,0.147,0.94,0.22,0.138,0.544,0.747,0.105,0.95,0.167,0.097,0.528
poly,1,3,0.01,1,-3.3,8.0,0.2,0.812,0.763,0.862,0.802,0.629,0.813,0.689,0.305,0.81,0.32,0.119,0.558,0.684,0.263,0.817,0.286,0.085,0.54
poly,1,3,0.01,2,-4.5,11.1,0.1,0.827,0.879,0.775,0.836,0.658,0.827,0.63,0.358,0.717,0.319,0.07,0.537,0.646,0.368,0.733,0.333,0.096,0.551
poly,1,3,0.01,3,-7.3,12.3,0.4,0.831,0.833,0.829,0.831,0.663,0.831,0.663,0.326,0.77,0.317,0.095,0.548,0.696,0.368,0.8,0.368,0.168,0.584
poly,1,3,0.01,4,-9.8,12.4,0.2,0.835,0.883,0.788,0.843,0.675,0.835,0.663,0.421,0.74,0.375,0.15,0.581,0.658,0.421,0.733,0.372,0.143,0.577
poly,1,3,0.001,0,-1.0,1.3,-0.9,0.573,0.158,0.987,0.269,0.261,0.573,0.818,0.242,1.0,0.389,0.441,0.621,0.823,0.263,1.0,0.417,0.462,0.632
poly,1,3,0.001,1,-1.3,4.0,-0.1,0.683,0.462,0.904,0.59,0.41,0.683,0.716,0.347,0.833,0.37,0.19,0.59,0.722,0.316,0.85,0.353,0.181,0.583
poly,1,3,0.001,2,-2.2,7.3,-0.4,0.74,0.808,0.671,0.755,0.486,0.74,0.565,0.526,0.577,0.368,0.089,0.551,0.544,0.579,0.533,0.379,0.096,0.556
poly,1,3,0.001,3,-2.7,9.0,0.1,0.763,0.683,0.842,0.741,0.533,0.762,0.671,0.337,0.777,0.328,0.111,0.557,0.671,0.263,0.8,0.278,0.066,0.532
poly,1,3,0.001,4,-3.3,10.7,0.0,0.773,0.767,0.779,0.77,0.547,0.773,0.648,0.379,0.733,0.34,0.106,0.556,0.633,0.368,0.717,0.326,0.079,0.543
poly,5,2,0.1,0,-39.2,49.2,0.4,0.865,0.9,0.829,0.869,0.732,0.865,0.752,0.337,0.883,0.394,0.25,0.61,0.772,0.316,0.917,0.4,0.287,0.616
poly,5,2,0.1,1,-17.1,51.9,0.5,0.877,0.9,0.854,0.88,0.758,0.877,0.803,0.474,0.907,0.533,0.417,0.69,0.823,0.526,0.917,0.588,0.483,0.721
poly,5,2,0.1,2,-17.3,49.8,0.4,0.883,0.933,0.833,0.889,0.772,0.883,0.777,0.484,0.87,0.507,0.368,0.677,0.81,0.526,0.9,0.571,0.453,0.713
poly,5,2,0.1,3,-16.5,49.2,0.3,0.875,0.933,0.817,0.882,0.757,0.875,0.749,0.453,0.843,0.46,0.299,0.648,0.772,0.474,0.867,0.5,0.354,0.67
poly,5,2,0.1,4,-16.0,49.1,0.3,0.877,0.942,0.812,0.885,0.762,0.877,0.719,0.411,0.817,0.413,0.229,0.614,0.772,0.421,0.883,0.471,0.332,0.652
poly,5,2,0.01,0,-5.7,11.9,-0.2,0.792,0.833,0.75,0.8,0.587,0.792,0.737,0.537,0.8,0.496,0.322,0.668,0.734,0.579,0.783,0.512,0.337,0.681
poly,5,2,0.01,1,-4.2,9.3,0.0,0.821,0.888,0.754,0.832,0.648,0.821,0.633,0.389,0.71,0.339,0.092,0.55,0.646,0.421,0.717,0.364,0.127,0.569
poly,5,2,0.01,2,-6.0,13.3,0.2,0.821,0.867,0.775,0.829,0.644,0.821,0.643,0.379,0.727,0.337,0.099,0.553,0.646,0.368,0.733,0.333,0.096,0.551
poly,5,2,0.01,3,-7.5,14.8,0.1,0.827,0.892,0.762,0.837,0.66,0.827,0.63,0.389,0.707,0.338,0.089,0.548,0.646,0.368,0.733,0.333,0.096,0.551
poly,5,2,0.01,4,-8.9,16.1,0.2,0.827,0.879,0.775,0.836,0.658,0.827,0.651,0.379,0.737,0.344,0.11,0.558,0.658,0.368,0.75,0.341,0.113,0.559
poly,5,2,0.001,0,-1.0,2.2,-0.4,0.612,0.238,0.987,0.379,0.34,0.612,0.803,0.179,1.0,0.301,0.374,0.589,0.81,0.211,1.0,0.348,0.41,0.605
poly,5,2,0.001,1,-2.0,6.7,-0.4,0.735,0.788,0.683,0.747,0.476,0.735,0.582,0.537,0.597,0.382,0.115,0.567,0.532,0.526,0.533,0.351,0.051,0.53
poly,5,2,0.001,2,-2.6,8.2,-0.2,0.754,0.758,0.75,0.753,0.511,0.754,0.62,0.442,0.677,0.36,0.107,0.559,0.62,0.368,0.7,0.318,0.063,0.534
poly,5,2,0.001,3,-2.8,9.1,0.2,0.763,0.667,0.858,0.736,0.535,0.762,0.668,0.305,0.783,0.305,0.088,0.544,0.671,0.263,0.8,0.278,0.066,0.532
poly,5,2,0.001,4,-3.2,9.6,0.0,0.773,0.758,0.788,0.768,0.547,0.773,0.638,0.337,0.733,0.308,0.066,0.535,0.646,0.316,0.75,0.3,0.064,0.533
poly,5,3,0.1,0,-55.6,209.2,0.5,0.873,0.9,0.846,0.876,0.747,0.873,0.711,0.347,0.827,0.365,0.18,0.587,0.684,0.316,0.8,0.324,0.118,0.558
poly,5,3,0.1,1,-41.7,74.8,0.5,0.885,0.9,0.871,0.887,0.772,0.885,0.754,0.284,0.903,0.357,0.23,0.594,0.747,0.211,0.917,0.286,0.171,0.564
poly,5,3,0.1,2,-30.0,33.7,0.4,0.906,0.929,0.883,0.909,0.815,0.906,0.759,0.284,0.91,0.364,0.246,0.597,0.797,0.368,0.933,0.467,0.373,0.651
poly,5,3,0.1,3,-21.5,18.5,0.5,0.898,0.908,0.888,0.899,0.797,0.898,0.749,0.211,0.92,0.285,0.176,0.565,0.759,0.211,0.933,0.296,0.204,0.572
poly,5,3,0.1,4,-15.2,8.1,0.4,0.898,0.929,0.867,0.901,0.798,0.898,0.744,0.316,0.88,0.369,0.221,0.598,0.772,0.316,0.917,0.4,0.287,0.616
poly,5,3,0.01,0,-3.8,23.3,-0.5,0.762,0.767,0.758,0.764,0.529,0.763,0.597,0.316,0.687,0.273,0.003,0.501,0.595,0.316,0.683,0.273,-0.001,0.5
poly,5,3,0.01,1,-5.7,7.7,0.3,0.842,0.838,0.846,0.841,0.685,0.842,0.678,0.305,0.797,0.313,0.104,0.551,0.671,0.263,0.8,0.278,0.066,0.532
poly,5,3,0.01,2,-11.2,11.3,0.2,0.84,0.896,0.783,0.848,0.685,0.84,0.653,0.305,0.763,0.299,0.069,0.534,0.633,0.263,0.75,0.256,0.013,0.507
poly,5,3,0.01,3,-14.9,19.0,0.3,0.846,0.904,0.788,0.855,0.699,0.846,0.666,0.337,0.77,0.327,0.106,0.553,0.671,0.421,0.75,0.381,0.161,0.586
poly,5,3,0.01,4,-17.3,25.3,0.3,0.844,0.921,0.767,0.855,0.697,0.844,0.684,0.453,0.757,0.407,0.197,0.605,0.696,0.421,0.783,0.4,0.198,0.602
poly,5,3,0.001,0,-1.1,2.3,-0.9,0.615,0.267,0.962,0.408,0.319,0.615,0.81,0.368,0.95,0.483,0.409,0.659,0.823,0.421,0.95,0.533,0.458,0.686
poly,5,3,0.001,1,-2.3,7.9,-0.2,0.758,0.733,0.783,0.751,0.519,0.758,0.628,0.453,0.683,0.369,0.122,0.568,0.658,0.421,0.733,0.372,0.143,0.577
poly,5,3,0.001,2,-3.4,12.1,-0.1,0.785,0.825,0.746,0.794,0.573,0.785,0.613,0.4,0.68,0.333,0.073,0.54,0.658,0.474,0.717,0.4,0.173,0.595
poly,5,3,0.001,3,-4.5,15.3,-0.1,0.796,0.871,0.721,0.81,0.599,0.796,0.59,0.368,0.66,0.302,0.026,0.514,0.633,0.421,0.7,0.356,0.11,0.561
poly,5,3,0.001,4,-6.3,18.5,0.2,0.802,0.833,0.771,0.808,0.606,0.802,0.623,0.316,0.72,0.287,0.034,0.518,0.595,0.263,0.7,0.238,-0.035,0.482
poly,10,2,0.1,0,-39.7,51.4,0.4,0.867,0.904,0.829,0.872,0.736,0.867,0.752,0.347,0.88,0.4,0.254,0.614,0.747,0.316,0.883,0.375,0.23,0.6
poly,10,2,0.1,1,-18.2,51.9,0.5,0.875,0.896,0.854,0.878,0.754,0.875,0.803,0.474,0.907,0.533,0.417,0.69,0.823,0.526,0.917,0.588,0.483,0.721
poly,10,2,0.1,2,-17.3,49.8,0.4,0.883,0.933,0.833,0.889,0.772,0.883,0.777,0.484,0.87,0.507,0.368,0.677,0.81,0.526,0.9,0.571,0.453,0.713
poly,10,2,0.1,3,-16.5,49.2,0.3,0.875,0.933,0.817,0.882,0.757,0.875,0.749,0.453,0.843,0.46,0.299,0.648,0.772,0.474,0.867,0.5,0.354,0.67
poly,10,2,0.1,4,-16.0,49.1,0.3,0.877,0.942,0.812,0.885,0.762,0.877,0.719,0.411,0.817,0.413,0.229,0.614,0.772,0.421,0.883,0.471,0.332,0.652
poly,10,2,0.01,0,-11.0,22.1,0.1,0.808,0.8,0.817,0.807,0.618,0.808,0.787,0.505,0.877,0.533,0.398,0.691,0.785,0.421,0.9,0.485,0.359,0.661
poly,10,2,0.01,1,-6.3,9.6,0.3,0.835,0.854,0.817,0.838,0.672,0.835,0.681,0.4,0.77,0.377,0.164,0.585,0.709,0.421,0.8,0.41,0.217,0.611
poly,10,2,0.01,2,-8.9,12.5,0.2,0.838,0.879,0.796,0.844,0.678,0.837,0.671,0.432,0.747,0.387,0.167,0.589,0.671,0.421,0.75,0.381,0.161,0.586
poly,10,2,0.01,3,-10.9,14.0,0.2,0.835,0.888,0.783,0.843,0.675,0.835,0.666,0.432,0.74,0.383,0.16,0.586,0.658,0.368,0.75,0.341,0.113,0.559
poly,10,2,0.01,4,-12.5,15.1,0.1,0.833,0.9,0.767,0.844,0.674,0.833,0.653,0.453,0.717,0.385,0.154,0.585,0.684,0.474,0.75,0.419,0.208,0.612
poly,10,2,0.001,0,-1.1,3.0,-0.5,0.635,0.308,0.962,0.457,0.36,0.635,0.81,0.274,0.98,0.409,0.401,0.627,0.81,0.263,0.983,0.4,0.398,0.623
poly,10,2,0.001,1,-2.6,8.4,-0.2,0.758,0.762,0.754,0.757,0.519,0.758,0.618,0.463,0.667,0.368,0.116,0.565,0.633,0.368,0.717,0.326,0.079,0.543
poly,10,2,0.001,2,-3.1,10.1,0.0,0.771,0.754,0.788,0.765,0.543,0.771,0.653,0.379,0.74,0.345,0.113,0.559,0.646,0.316,0.75,0.3,0.064,0.533
poly,10,2,0.001,3,-3.4,11.1,-0.1,0.773,0.808,0.738,0.78,0.548,0.773,0.608,0.379,0.68,0.317,0.054,0.529,0.608,0.368,0.683,0.311,0.047,0.526
poly,10,2,0.001,4,-3.6,11.8,-0.3,0.771,0.875,0.667,0.793,0.554,0.771,0.575,0.389,0.633,0.306,0.02,0.511,0.595,0.474,0.633,0.36,0.094,0.554
poly,10,3,0.1,0,-55.6,209.2,0.5,0.873,0.9,0.846,0.876,0.747,0.873,0.711,0.347,0.827,0.365,0.18,0.587,0.684,0.316,0.8,0.324,0.118,0.558
poly,10,3,0.1,1,-41.7,74.8,0.5,0.885,0.9,0.871,0.887,0.772,0.885,0.754,0.284,0.903,0.357,0.23,0.594,0.747,0.211,0.917,0.286,0.171,0.564
poly,10,3,0.1,2,-30.0,33.7,0.4,0.906,0.929,0.883,0.909,0.815,0.906,0.759,0.284,0.91,0.364,0.246,0.597,0.797,0.368,0.933,0.467,0.373,0.651
poly,10,3,0.1,3,-21.5,18.5,0.5,0.898,0.908,0.888,0.899,0.797,0.898,0.749,0.211,0.92,0.285,0.176,0.565,0.759,0.211,0.933,0.296,0.204,0.572
poly,10,3,0.1,4,-15.2,8.1,0.4,0.898,0.929,0.867,0.901,0.798,0.898,0.744,0.316,0.88,0.369,0.221,0.598,0.772,0.316,0.917,0.4,0.287,0.616
poly,10,3,0.01,0,-6.6,33.2,-0.3,0.79,0.788,0.792,0.789,0.582,0.79,0.61,0.284,0.713,0.258,-0.002,0.499,0.62,0.316,0.717,0.286,0.031,0.516
poly,10,3,0.01,1,-7.7,5.8,0.3,0.854,0.879,0.829,0.858,0.71,0.854,0.678,0.284,0.803,0.3,0.093,0.544,0.671,0.263,0.8,0.278,0.066,0.532
poly,10,3,0.01,2,-13.7,16.3,0.3,0.85,0.917,0.783,0.86,0.709,0.85,0.676,0.326,0.787,0.327,0.115,0.556,0.684,0.316,0.8,0.324,0.118,0.558
poly,10,3,0.01,3,-16.6,25.9,0.5,0.858,0.912,0.804,0.866,0.723,0.858,0.696,0.358,0.803,0.363,0.165,0.581,0.696,0.316,0.817,0.333,0.138,0.566
poly,10,3,0.01,4,-18.8,30.8,0.5,0.856,0.917,0.796,0.865,0.718,0.856,0.706,0.421,0.797,0.408,0.214,0.609,0.747,0.474,0.833,0.474,0.307,0.654
poly,10,3,0.001,0,-1.1,3.1,-0.9,0.629,0.329,0.929,0.47,0.323,0.629,0.787,0.421,0.903,0.488,0.365,0.662,0.785,0.421,0.9,0.485,0.359,0.661
poly,10,3,0.001,1,-2.8,9.6,0.2,0.771,0.679,0.862,0.747,0.552,0.771,0.676,0.326,0.787,0.327,0.114,0.556,0.671,0.263,0.8,0.278,0.066,0.532
poly,10,3,0.001,2,-4.3,15.0,0.0,0.8,0.858,0.742,0.811,0.604,0.8,0.61,0.347,0.693,0.3,0.037,0.52,0.633,0.421,0.7,0.356,0.11,0.561
poly,10,3,0.001,3,-6.5,19.3,0.1,0.806,0.875,0.738,0.819,0.619,0.806,0.625,0.389,0.7,0.333,0.082,0.545,0.608,0.316,0.7,0.279,0.015,0.508
poly,10,3,0.001,4,-8.7,21.7,0.3,0.815,0.858,0.771,0.822,0.632,0.815,0.613,0.263,0.723,0.246,-0.013,0.493,0.608,0.263,0.717,0.244,-0.019,0.49
