activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(200,)",0.01,0.785,0.417,0.88,0.442,0.312,0.648,0.864,0.691,0.91,0.682,0.597,0.8,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(200,)",0.001,0.761,0.369,0.861,0.386,0.239,0.615,0.875,0.673,0.929,0.686,0.612,0.801,0.906,0.727,0.952,0.762,0.704,0.84
relu,"(200,)",0.0001,0.77,0.414,0.861,0.42,0.279,0.638,0.883,0.673,0.938,0.701,0.633,0.805,0.906,0.727,0.952,0.762,0.704,0.84
relu,"(225,)",0.1,0.76,0.675,0.783,0.54,0.403,0.729,0.811,0.8,0.814,0.637,0.537,0.807,0.849,0.818,0.857,0.692,0.608,0.838
relu,"(225,)",0.01,0.794,0.439,0.886,0.464,0.341,0.662,0.868,0.764,0.895,0.708,0.629,0.829,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(225,)",0.001,0.78,0.392,0.879,0.422,0.291,0.635,0.864,0.673,0.914,0.67,0.586,0.794,0.887,0.727,0.929,0.727,0.656,0.828
relu,"(225,)",0.0001,0.795,0.392,0.898,0.44,0.336,0.645,0.864,0.655,0.919,0.666,0.582,0.787,0.906,0.727,0.952,0.762,0.704,0.84
relu,"(250,)",0.1,0.737,0.558,0.783,0.468,0.307,0.671,0.819,0.673,0.857,0.605,0.496,0.765,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(250,)",0.01,0.809,0.461,0.898,0.491,0.378,0.679,0.849,0.655,0.9,0.643,0.548,0.777,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(250,)",0.001,0.804,0.414,0.904,0.459,0.345,0.659,0.842,0.545,0.919,0.586,0.492,0.732,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(250,)",0.0001,0.794,0.367,0.904,0.418,0.303,0.635,0.845,0.527,0.929,0.584,0.499,0.728,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(275,)",0.1,0.713,0.469,0.777,0.396,0.219,0.623,0.815,0.691,0.848,0.608,0.499,0.769,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(275,)",0.01,0.804,0.439,0.898,0.477,0.36,0.668,0.857,0.655,0.91,0.656,0.566,0.782,0.887,0.727,0.929,0.727,0.656,0.828
relu,"(275,)",0.001,0.809,0.417,0.91,0.473,0.366,0.663,0.857,0.618,0.919,0.641,0.552,0.769,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(275,)",0.0001,0.818,0.442,0.916,0.5,0.398,0.679,0.875,0.636,0.938,0.68,0.606,0.787,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(300,)",0.1,0.756,0.464,0.831,0.44,0.29,0.648,0.823,0.745,0.843,0.636,0.535,0.794,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(300,)",0.01,0.79,0.414,0.886,0.442,0.317,0.65,0.86,0.727,0.895,0.685,0.598,0.811,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(300,)",0.001,0.808,0.367,0.922,0.436,0.336,0.644,0.868,0.655,0.924,0.674,0.592,0.789,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(300,)",0.0001,0.808,0.319,0.934,0.395,0.311,0.627,0.879,0.618,0.948,0.676,0.618,0.783,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(25,5)",0.1,0.737,0.583,0.777,0.478,0.321,0.68,0.792,0.782,0.795,0.61,0.501,0.789,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(25,5)",0.01,0.727,0.414,0.807,0.384,0.211,0.61,0.826,0.636,0.876,0.606,0.497,0.756,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(25,5)",0.001,0.741,0.486,0.807,0.437,0.277,0.647,0.853,0.673,0.9,0.652,0.562,0.786,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(25,5)",0.0001,0.732,0.508,0.789,0.437,0.271,0.649,0.853,0.745,0.881,0.679,0.589,0.813,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(50,10)",0.1,0.727,0.536,0.777,0.446,0.288,0.657,0.823,0.745,0.843,0.636,0.534,0.794,0.811,0.818,0.81,0.643,0.545,0.814
relu,"(50,10)",0.01,0.789,0.458,0.873,0.466,0.344,0.666,0.834,0.691,0.871,0.633,0.531,0.781,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(50,10)",0.001,0.818,0.347,0.94,0.437,0.356,0.643,0.875,0.6,0.948,0.664,0.597,0.774,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(50,10)",0.0001,0.809,0.256,0.952,0.351,0.288,0.604,0.879,0.564,0.962,0.66,0.605,0.763,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(75,15)",0.1,0.77,0.492,0.843,0.472,0.337,0.667,0.823,0.673,0.862,0.616,0.51,0.767,0.755,0.818,0.738,0.581,0.465,0.778
relu,"(75,15)",0.01,0.794,0.442,0.885,0.471,0.346,0.663,0.849,0.655,0.9,0.644,0.55,0.777,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(75,15)",0.001,0.785,0.325,0.904,0.384,0.266,0.614,0.857,0.509,0.948,0.592,0.524,0.728,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(75,15)",0.0001,0.761,0.233,0.897,0.288,0.162,0.565,0.819,0.455,0.914,0.506,0.403,0.684,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(100,20)",0.1,0.751,0.464,0.825,0.434,0.278,0.645,0.819,0.691,0.852,0.617,0.511,0.772,0.83,0.818,0.833,0.667,0.576,0.826
relu,"(100,20)",0.01,0.794,0.439,0.886,0.465,0.34,0.662,0.891,0.8,0.914,0.753,0.686,0.857,0.906,0.818,0.929,0.783,0.724,0.873
relu,"(100,20)",0.001,0.809,0.322,0.934,0.392,0.313,0.628,0.925,0.691,0.986,0.79,0.762,0.838,0.925,0.727,0.976,0.8,0.76,0.852
relu,"(100,20)",0.0001,0.818,0.322,0.946,0.403,0.339,0.634,0.921,0.673,0.986,0.779,0.753,0.829,0.943,0.727,1.0,0.842,0.824,0.864
relu,"(125,25)",0.1,0.78,0.517,0.849,0.488,0.351,0.683,0.823,0.691,0.857,0.618,0.512,0.774,0.83,0.818,0.833,0.667,0.576,0.826
relu,"(125,25)",0.01,0.785,0.439,0.873,0.456,0.325,0.656,0.86,0.709,0.9,0.679,0.592,0.805,0.906,0.818,0.929,0.783,0.724,0.873
relu,"(125,25)",0.001,0.794,0.3,0.922,0.362,0.262,0.611,0.887,0.6,0.962,0.684,0.634,0.781,0.925,0.727,0.976,0.8,0.76,0.852
relu,"(125,25)",0.0001,0.799,0.275,0.934,0.337,0.258,0.604,0.875,0.545,0.962,0.645,0.59,0.754,0.906,0.727,0.952,0.762,0.704,0.84
relu,"(150,30)",0.1,0.775,0.186,0.927,0.17,0.107,0.557,0.811,0.327,0.938,0.319,0.318,0.633,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(150,30)",0.01,0.808,0.439,0.904,0.485,0.372,0.671,0.853,0.691,0.895,0.662,0.571,0.793,0.925,0.818,0.952,0.818,0.771,0.885
relu,"(150,30)",0.001,0.813,0.344,0.934,0.425,0.338,0.639,0.883,0.545,0.971,0.658,0.612,0.758,0.925,0.636,1.0,0.778,0.762,0.818
relu,"(150,30)",0.0001,0.818,0.347,0.94,0.428,0.35,0.644,0.872,0.473,0.976,0.605,0.569,0.724,0.925,0.636,1.0,0.778,0.762,0.818
relu,"(175,35)",0.1,0.78,0.353,0.892,0.359,0.249,0.622,0.845,0.618,0.905,0.611,0.549,0.761,0.83,0.182,1.0,0.308,0.387,0.591
relu,"(175,35)",0.01,0.765,0.486,0.837,0.459,0.312,0.662,0.868,0.8,0.886,0.715,0.637,0.843,0.887,0.727,0.929,0.727,0.656,0.828
relu,"(175,35)",0.001,0.808,0.369,0.921,0.446,0.35,0.645,0.872,0.509,0.967,0.619,0.572,0.738,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(175,35)",0.0001,0.804,0.322,0.927,0.403,0.325,0.625,0.864,0.4,0.986,0.543,0.537,0.693,0.887,0.455,1.0,0.625,0.631,0.727
relu,"(200,40)",0.1,0.737,0.419,0.819,0.396,0.235,0.619,0.83,0.691,0.867,0.632,0.528,0.779,0.755,0.091,0.929,0.133,0.03,0.51
relu,"(200,40)",0.01,0.809,0.556,0.874,0.542,0.421,0.715,0.857,0.782,0.876,0.693,0.608,0.829,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(200,40)",0.001,0.809,0.325,0.934,0.407,0.323,0.629,0.868,0.527,0.957,0.624,0.563,0.742,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(200,40)",0.0001,0.823,0.3,0.958,0.408,0.363,0.629,0.86,0.436,0.971,0.563,0.523,0.704,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(225,45)",0.1,0.751,0.419,0.837,0.404,0.251,0.628,0.804,0.709,0.829,0.594,0.483,0.769,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(225,45)",0.01,0.794,0.511,0.867,0.503,0.374,0.689,0.857,0.782,0.876,0.696,0.611,0.829,0.868,0.909,0.857,0.741,0.677,0.883
relu,"(225,45)",0.001,0.809,0.281,0.946,0.351,0.27,0.613,0.853,0.527,0.938,0.595,0.516,0.733,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(225,45)",0.0001,0.813,0.281,0.952,0.359,0.285,0.616,0.845,0.455,0.948,0.549,0.478,0.701,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(250,50)",0.1,0.77,0.111,0.939,0.1,0.036,0.525,0.781,0.236,0.924,0.196,0.144,0.58,0.849,0.364,0.976,0.5,0.471,0.67
relu,"(250,50)",0.01,0.775,0.536,0.837,0.496,0.358,0.687,0.838,0.818,0.843,0.677,0.59,0.831,0.887,0.909,0.881,0.769,0.711,0.895
relu,"(250,50)",0.001,0.832,0.347,0.958,0.458,0.403,0.652,0.887,0.618,0.957,0.69,0.633,0.788,0.906,0.727,0.952,0.762,0.704,0.84
relu,"(250,50)",0.0001,0.823,0.303,0.958,0.402,0.349,0.63,0.883,0.545,0.971,0.656,0.616,0.758,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(275,55)",0.1,0.775,0.428,0.868,0.429,0.3,0.648,0.819,0.709,0.848,0.616,0.512,0.778,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(275,55)",0.01,0.794,0.489,0.873,0.491,0.364,0.681,0.86,0.782,0.881,0.699,0.615,0.831,0.887,0.818,0.905,0.75,0.681,0.861
relu,"(275,55)",0.001,0.799,0.256,0.94,0.34,0.26,0.598,0.894,0.618,0.967,0.709,0.663,0.792,0.925,0.636,1.0,0.778,0.762,0.818
relu,"(275,55)",0.0001,0.794,0.233,0.94,0.313,0.23,0.587,0.894,0.582,0.976,0.696,0.657,0.779,0.925,0.636,1.0,0.778,0.762,0.818
relu,"(300,60)",0.1,0.799,0.256,0.939,0.28,0.212,0.597,0.808,0.345,0.929,0.339,0.273,0.637,0.774,0.727,0.786,0.571,0.446,0.756
relu,"(300,60)",0.01,0.775,0.536,0.837,0.497,0.36,0.687,0.838,0.855,0.833,0.688,0.605,0.844,0.887,0.818,0.905,0.75,0.681,0.861
relu,"(300,60)",0.001,0.813,0.303,0.946,0.372,0.291,0.624,0.883,0.618,0.952,0.684,0.62,0.785,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(300,60)",0.0001,0.809,0.281,0.946,0.359,0.279,0.613,0.902,0.618,0.976,0.722,0.683,0.797,0.925,0.727,0.976,0.8,0.76,0.852
relu,"(25,12)",0.1,0.746,0.469,0.819,0.43,0.272,0.644,0.808,0.709,0.833,0.6,0.493,0.771,0.83,0.818,0.833,0.667,0.576,0.826
relu,"(25,12)",0.01,0.756,0.394,0.85,0.397,0.246,0.622,0.879,0.727,0.919,0.714,0.639,0.823,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(25,12)",0.001,0.775,0.375,0.879,0.401,0.27,0.627,0.883,0.6,0.957,0.679,0.62,0.779,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(25,12)",0.0001,0.799,0.375,0.909,0.43,0.33,0.642,0.883,0.527,0.976,0.652,0.612,0.752,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(50,25)",0.1,0.785,0.514,0.855,0.492,0.363,0.685,0.853,0.8,0.867,0.695,0.61,0.833,0.792,0.909,0.762,0.645,0.561,0.835
relu,"(50,25)",0.01,0.785,0.436,0.873,0.447,0.317,0.655,0.864,0.764,0.89,0.7,0.619,0.827,0.906,0.909,0.905,0.8,0.749,0.907
relu,"(50,25)",0.001,0.794,0.344,0.909,0.403,0.297,0.627,0.868,0.6,0.938,0.652,0.575,0.769,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(50,25)",0.0001,0.794,0.297,0.922,0.362,0.262,0.609,0.853,0.527,0.938,0.597,0.517,0.733,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(75,37)",0.1,0.794,0.464,0.879,0.484,0.358,0.672,0.808,0.745,0.824,0.615,0.507,0.785,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(75,37)",0.01,0.799,0.417,0.898,0.462,0.345,0.657,0.883,0.8,0.905,0.739,0.671,0.852,0.849,0.818,0.857,0.692,0.608,0.838
relu,"(75,37)",0.001,0.799,0.303,0.928,0.372,0.283,0.615,0.86,0.564,0.938,0.625,0.548,0.751,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(75,37)",0.0001,0.794,0.256,0.934,0.333,0.248,0.595,0.872,0.527,0.962,0.627,0.581,0.745,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(100,50)",0.1,0.756,0.464,0.832,0.44,0.287,0.648,0.811,0.691,0.843,0.598,0.489,0.767,0.717,0.818,0.69,0.545,0.419,0.754
relu,"(100,50)",0.01,0.804,0.417,0.904,0.466,0.356,0.66,0.853,0.782,0.871,0.688,0.602,0.827,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(100,50)",0.001,0.799,0.3,0.928,0.376,0.288,0.614,0.883,0.636,0.948,0.69,0.625,0.792,0.906,0.727,0.952,0.762,0.704,0.84
relu,"(100,50)",0.0001,0.818,0.325,0.946,0.418,0.357,0.636,0.879,0.618,0.948,0.677,0.61,0.783,0.906,0.636,0.976,0.737,0.694,0.806
relu,"(125,62)",0.1,0.761,0.303,0.88,0.332,0.194,0.591,0.811,0.636,0.857,0.584,0.468,0.747,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(125,62)",0.01,0.813,0.417,0.916,0.476,0.373,0.666,0.838,0.655,0.886,0.625,0.526,0.77,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(125,62)",0.001,0.804,0.322,0.928,0.39,0.297,0.625,0.872,0.564,0.952,0.645,0.579,0.758,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(125,62)",0.0001,0.809,0.319,0.934,0.372,0.281,0.626,0.868,0.509,0.962,0.614,0.559,0.735,0.868,0.455,0.976,0.588,0.551,0.715
relu,"(150,75)",0.1,0.785,0.397,0.885,0.431,0.302,0.641,0.781,0.673,0.81,0.565,0.437,0.741,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(150,75)",0.01,0.808,0.508,0.885,0.52,0.403,0.697,0.883,0.818,0.9,0.745,0.676,0.859,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(150,75)",0.001,0.794,0.25,0.934,0.304,0.211,0.592,0.906,0.636,0.976,0.738,0.696,0.806,0.906,0.727,0.952,0.762,0.704,0.84
relu,"(150,75)",0.0001,0.799,0.228,0.946,0.29,0.21,0.587,0.906,0.618,0.981,0.731,0.694,0.8,0.925,0.727,0.976,0.8,0.76,0.852
relu,"(175,87)",0.1,0.79,0.122,0.964,0.133,0.093,0.543,0.808,0.218,0.962,0.229,0.187,0.59,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(175,87)",0.01,0.766,0.511,0.831,0.47,0.325,0.671,0.83,0.8,0.838,0.662,0.569,0.819,0.887,0.727,0.929,0.727,0.656,0.828
relu,"(175,87)",0.001,0.813,0.325,0.94,0.413,0.339,0.632,0.875,0.582,0.952,0.66,0.594,0.767,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(175,87)",0.0001,0.818,0.278,0.958,0.367,0.335,0.618,0.883,0.6,0.957,0.683,0.626,0.779,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(200,100)",0.1,0.77,0.653,0.801,0.543,0.408,0.727,0.826,0.8,0.833,0.658,0.563,0.817,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(200,100)",0.01,0.78,0.508,0.85,0.486,0.347,0.679,0.857,0.782,0.876,0.694,0.609,0.829,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(200,100)",0.001,0.832,0.347,0.958,0.454,0.402,0.652,0.887,0.673,0.943,0.705,0.641,0.808,0.906,0.727,0.952,0.762,0.704,0.84
relu,"(200,100)",0.0001,0.813,0.253,0.958,0.33,0.267,0.605,0.875,0.509,0.971,0.624,0.584,0.74,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(225,112)",0.1,0.761,0.306,0.879,0.338,0.208,0.592,0.819,0.655,0.862,0.599,0.495,0.758,0.66,0.909,0.595,0.526,0.409,0.752
relu,"(225,112)",0.01,0.765,0.489,0.837,0.458,0.314,0.663,0.819,0.764,0.833,0.639,0.537,0.798,0.868,0.818,0.881,0.72,0.643,0.85
relu,"(225,112)",0.001,0.799,0.3,0.928,0.376,0.287,0.614,0.879,0.636,0.943,0.681,0.613,0.79,0.887,0.727,0.929,0.727,0.656,0.828
relu,"(225,112)",0.0001,0.818,0.3,0.952,0.401,0.355,0.626,0.875,0.582,0.952,0.653,0.592,0.767,0.887,0.727,0.929,0.727,0.656,0.828
relu,"(250,125)",0.1,0.766,0.425,0.855,0.42,0.278,0.64,0.785,0.673,0.814,0.566,0.446,0.744,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(250,125)",0.01,0.77,0.511,0.837,0.477,0.334,0.674,0.842,0.818,0.848,0.682,0.595,0.833,0.811,0.818,0.81,0.643,0.545,0.814
relu,"(250,125)",0.001,0.828,0.3,0.964,0.404,0.366,0.632,0.872,0.564,0.952,0.642,0.582,0.758,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(250,125)",0.0001,0.823,0.275,0.964,0.371,0.334,0.619,0.864,0.491,0.962,0.594,0.545,0.726,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(275,137)",0.1,0.794,0.0,1.0,0.0,0.0,0.5,0.781,0.0,0.986,0.0,-0.025,0.493,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(275,137)",0.01,0.775,0.514,0.843,0.482,0.343,0.679,0.853,0.836,0.857,0.704,0.624,0.847,0.906,0.909,0.905,0.8,0.749,0.907
relu,"(275,137)",0.001,0.818,0.283,0.958,0.373,0.312,0.62,0.891,0.582,0.971,0.687,0.644,0.777,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(275,137)",0.0001,0.828,0.281,0.97,0.396,0.366,0.625,0.902,0.564,0.99,0.698,0.681,0.777,0.943,0.727,1.0,0.842,0.824,0.864
relu,"(300,150)",0.1,0.794,0.403,0.898,0.436,0.32,0.65,0.789,0.564,0.848,0.508,0.389,0.706,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(300,150)",0.01,0.751,0.536,0.807,0.471,0.317,0.672,0.834,0.8,0.843,0.667,0.575,0.821,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(300,150)",0.001,0.823,0.275,0.964,0.382,0.338,0.619,0.864,0.527,0.952,0.618,0.552,0.74,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(300,150)",0.0001,0.823,0.275,0.964,0.382,0.338,0.619,0.879,0.491,0.981,0.628,0.6,0.736,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(25,25)",0.1,0.775,0.536,0.838,0.492,0.353,0.687,0.819,0.709,0.848,0.612,0.51,0.778,0.887,0.818,0.905,0.75,0.681,0.861
relu,"(25,25)",0.01,0.77,0.419,0.861,0.429,0.292,0.64,0.853,0.655,0.905,0.647,0.555,0.78,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(25,25)",0.001,0.799,0.322,0.922,0.391,0.292,0.622,0.898,0.727,0.943,0.748,0.688,0.835,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(25,25)",0.0001,0.823,0.369,0.94,0.45,0.368,0.655,0.894,0.709,0.943,0.733,0.673,0.826,0.943,0.818,0.976,0.857,0.823,0.897
relu,"(50,50)",0.1,0.775,0.464,0.855,0.457,0.323,0.66,0.808,0.691,0.838,0.599,0.487,0.765,0.717,0.545,0.762,0.444,0.272,0.654
relu,"(50,50)",0.01,0.775,0.419,0.868,0.434,0.296,0.644,0.826,0.764,0.843,0.648,0.548,0.803,0.849,0.818,0.857,0.692,0.608,0.838
relu,"(50,50)",0.001,0.785,0.3,0.91,0.348,0.237,0.605,0.838,0.636,0.89,0.618,0.518,0.763,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(50,50)",0.0001,0.785,0.3,0.91,0.351,0.243,0.605,0.857,0.636,0.914,0.648,0.56,0.775,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(75,75)",0.1,0.775,0.331,0.891,0.352,0.224,0.611,0.762,0.6,0.805,0.515,0.369,0.702,0.736,0.909,0.69,0.588,0.491,0.8
relu,"(75,75)",0.01,0.799,0.439,0.891,0.474,0.355,0.665,0.849,0.745,0.876,0.672,0.581,0.811,0.906,0.818,0.929,0.783,0.724,0.873
relu,"(75,75)",0.001,0.794,0.275,0.927,0.352,0.261,0.601,0.864,0.636,0.924,0.661,0.578,0.78,0.887,0.727,0.929,0.727,0.656,0.828
relu,"(75,75)",0.0001,0.794,0.253,0.934,0.335,0.253,0.593,0.853,0.618,0.914,0.634,0.545,0.766,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(100,100)",0.1,0.77,0.433,0.855,0.424,0.29,0.644,0.758,0.545,0.814,0.473,0.331,0.68,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(100,100)",0.01,0.79,0.536,0.855,0.506,0.379,0.696,0.811,0.673,0.848,0.596,0.48,0.76,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(100,100)",0.001,0.818,0.3,0.952,0.394,0.335,0.626,0.842,0.436,0.948,0.522,0.46,0.692,0.83,0.455,0.929,0.526,0.434,0.692
