activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(150,)",0.01,0.779,0.344,0.892,0.389,0.273,0.618,0.758,0.327,0.871,0.348,0.217,0.599,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(150,)",0.001,0.794,0.322,0.916,0.39,0.304,0.619,0.777,0.327,0.895,0.369,0.25,0.611,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(150,)",0.0001,0.813,0.322,0.94,0.407,0.345,0.631,0.777,0.291,0.905,0.35,0.234,0.598,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(175,)",0.1,0.785,0.464,0.868,0.459,0.335,0.666,0.758,0.364,0.862,0.383,0.236,0.613,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(175,)",0.01,0.799,0.392,0.904,0.439,0.335,0.648,0.755,0.291,0.876,0.32,0.181,0.584,0.774,0.182,0.929,0.25,0.153,0.555
relu,"(175,)",0.001,0.784,0.325,0.904,0.381,0.267,0.614,0.785,0.309,0.91,0.36,0.251,0.609,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(175,)",0.0001,0.804,0.3,0.934,0.38,0.299,0.617,0.781,0.236,0.924,0.304,0.204,0.58,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(200,)",0.1,0.78,0.464,0.862,0.456,0.328,0.663,0.766,0.436,0.852,0.434,0.288,0.644,0.66,0.273,0.762,0.25,0.033,0.517
relu,"(200,)",0.01,0.794,0.392,0.898,0.43,0.322,0.645,0.751,0.327,0.862,0.341,0.193,0.595,0.736,0.182,0.881,0.222,0.075,0.531
relu,"(200,)",0.001,0.784,0.392,0.886,0.419,0.296,0.639,0.766,0.309,0.886,0.348,0.215,0.597,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(200,)",0.0001,0.789,0.278,0.922,0.35,0.255,0.6,0.766,0.273,0.895,0.323,0.196,0.584,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(225,)",0.1,0.808,0.486,0.892,0.493,0.386,0.689,0.758,0.455,0.838,0.428,0.279,0.646,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(225,)",0.01,0.808,0.414,0.91,0.463,0.365,0.662,0.762,0.327,0.876,0.35,0.212,0.602,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(225,)",0.001,0.808,0.392,0.916,0.443,0.347,0.654,0.762,0.273,0.89,0.311,0.183,0.582,0.755,0.182,0.905,0.235,0.111,0.543
relu,"(225,)",0.0001,0.799,0.278,0.934,0.359,0.287,0.606,0.766,0.255,0.9,0.305,0.185,0.577,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(250,)",0.1,0.799,0.439,0.892,0.459,0.346,0.665,0.777,0.382,0.881,0.408,0.279,0.631,0.698,0.364,0.786,0.333,0.141,0.575
relu,"(250,)",0.01,0.794,0.392,0.898,0.43,0.322,0.645,0.74,0.291,0.857,0.307,0.152,0.574,0.679,0.273,0.786,0.261,0.057,0.529
relu,"(250,)",0.001,0.804,0.369,0.916,0.427,0.329,0.643,0.766,0.273,0.895,0.311,0.187,0.584,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(250,)",0.0001,0.804,0.3,0.934,0.382,0.299,0.617,0.758,0.236,0.895,0.283,0.154,0.566,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(275,)",0.1,0.808,0.511,0.886,0.508,0.394,0.698,0.74,0.345,0.843,0.345,0.185,0.594,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(275,)",0.01,0.794,0.392,0.898,0.43,0.322,0.645,0.774,0.327,0.89,0.367,0.24,0.609,0.755,0.182,0.905,0.235,0.111,0.543
relu,"(275,)",0.001,0.803,0.417,0.904,0.456,0.356,0.66,0.758,0.273,0.886,0.304,0.172,0.579,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(275,)",0.0001,0.803,0.325,0.927,0.403,0.337,0.626,0.781,0.291,0.91,0.349,0.237,0.6,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(300,)",0.1,0.794,0.461,0.88,0.463,0.342,0.67,0.747,0.327,0.857,0.338,0.185,0.592,0.66,0.545,0.69,0.4,0.2,0.618
relu,"(300,)",0.01,0.794,0.392,0.898,0.435,0.327,0.645,0.74,0.291,0.857,0.316,0.159,0.574,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(300,)",0.001,0.784,0.347,0.898,0.399,0.288,0.622,0.774,0.291,0.9,0.34,0.218,0.595,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,)",0.0001,0.794,0.3,0.921,0.377,0.303,0.611,0.777,0.273,0.91,0.333,0.221,0.591,0.755,0.182,0.905,0.235,0.111,0.543
relu,"(25,5)",0.1,0.751,0.464,0.825,0.425,0.272,0.645,0.66,0.545,0.69,0.391,0.199,0.618,0.755,0.818,0.738,0.581,0.465,0.778
relu,"(25,5)",0.01,0.765,0.394,0.861,0.404,0.263,0.628,0.721,0.291,0.833,0.291,0.125,0.562,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(25,5)",0.001,0.775,0.369,0.88,0.397,0.264,0.625,0.728,0.273,0.848,0.29,0.127,0.56,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(25,5)",0.0001,0.804,0.211,0.958,0.304,0.285,0.584,0.74,0.109,0.905,0.128,0.009,0.507,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(50,10)",0.1,0.785,0.467,0.867,0.461,0.339,0.667,0.709,0.291,0.819,0.296,0.119,0.555,0.774,0.0,0.976,0.0,-0.071,0.488
relu,"(50,10)",0.01,0.809,0.417,0.91,0.457,0.359,0.663,0.751,0.273,0.876,0.3,0.156,0.574,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(50,10)",0.001,0.842,0.483,0.934,0.536,0.466,0.709,0.755,0.218,0.895,0.26,0.128,0.557,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(50,10)",0.0001,0.809,0.367,0.922,0.413,0.333,0.644,0.766,0.2,0.914,0.247,0.132,0.557,0.755,0.091,0.929,0.133,0.03,0.51
relu,"(75,15)",0.1,0.76,0.439,0.843,0.412,0.266,0.641,0.736,0.436,0.814,0.382,0.222,0.625,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(75,15)",0.01,0.794,0.414,0.892,0.437,0.32,0.653,0.751,0.345,0.857,0.356,0.204,0.601,0.755,0.091,0.929,0.133,0.03,0.51
relu,"(75,15)",0.001,0.794,0.364,0.904,0.414,0.308,0.634,0.732,0.273,0.852,0.282,0.127,0.563,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(75,15)",0.0001,0.803,0.344,0.922,0.411,0.317,0.633,0.758,0.364,0.862,0.372,0.232,0.613,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(100,20)",0.1,0.775,0.444,0.862,0.438,0.304,0.653,0.732,0.364,0.829,0.345,0.184,0.596,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(100,20)",0.01,0.789,0.439,0.88,0.45,0.337,0.659,0.762,0.473,0.838,0.44,0.296,0.655,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(100,20)",0.001,0.794,0.392,0.898,0.425,0.317,0.645,0.792,0.455,0.881,0.467,0.348,0.668,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(100,20)",0.0001,0.789,0.3,0.916,0.365,0.263,0.608,0.789,0.364,0.9,0.411,0.301,0.632,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(125,25)",0.1,0.761,0.419,0.85,0.412,0.281,0.635,0.762,0.4,0.857,0.399,0.259,0.629,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(125,25)",0.01,0.803,0.461,0.892,0.481,0.377,0.676,0.751,0.345,0.857,0.346,0.201,0.601,0.755,0.182,0.905,0.235,0.111,0.543
relu,"(125,25)",0.001,0.799,0.439,0.892,0.458,0.353,0.665,0.774,0.327,0.89,0.376,0.248,0.609,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(125,25)",0.0001,0.827,0.439,0.928,0.496,0.427,0.683,0.77,0.273,0.9,0.325,0.205,0.586,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(150,30)",0.1,0.803,0.533,0.873,0.512,0.396,0.703,0.747,0.382,0.843,0.372,0.226,0.612,0.736,0.273,0.857,0.3,0.14,0.565
relu,"(150,30)",0.01,0.789,0.369,0.898,0.416,0.322,0.634,0.747,0.382,0.843,0.38,0.223,0.612,0.698,0.273,0.81,0.273,0.082,0.541
relu,"(150,30)",0.001,0.799,0.344,0.916,0.407,0.326,0.63,0.762,0.327,0.876,0.357,0.218,0.602,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(150,30)",0.0001,0.789,0.322,0.91,0.383,0.293,0.616,0.755,0.291,0.876,0.324,0.183,0.584,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(175,35)",0.1,0.732,0.422,0.813,0.375,0.216,0.618,0.736,0.4,0.824,0.362,0.2,0.612,0.698,0.182,0.833,0.2,0.016,0.508
relu,"(175,35)",0.01,0.813,0.486,0.898,0.504,0.405,0.692,0.758,0.345,0.867,0.361,0.219,0.606,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(175,35)",0.001,0.789,0.394,0.892,0.428,0.316,0.643,0.747,0.218,0.886,0.245,0.113,0.552,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(175,35)",0.0001,0.78,0.3,0.904,0.355,0.246,0.602,0.755,0.2,0.9,0.245,0.124,0.55,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(200,40)",0.1,0.756,0.414,0.843,0.397,0.246,0.629,0.743,0.364,0.843,0.364,0.209,0.603,0.811,0.182,0.976,0.286,0.277,0.579
relu,"(200,40)",0.01,0.799,0.464,0.886,0.475,0.368,0.675,0.736,0.327,0.843,0.325,0.164,0.585,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(200,40)",0.001,0.794,0.372,0.904,0.424,0.331,0.638,0.74,0.291,0.857,0.312,0.157,0.574,0.736,0.182,0.881,0.222,0.075,0.531
relu,"(200,40)",0.0001,0.794,0.372,0.904,0.424,0.331,0.638,0.766,0.273,0.895,0.324,0.197,0.584,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(225,45)",0.1,0.761,0.372,0.861,0.39,0.244,0.617,0.74,0.273,0.862,0.296,0.142,0.567,0.623,0.545,0.643,0.375,0.156,0.594
relu,"(225,45)",0.01,0.798,0.414,0.898,0.444,0.338,0.656,0.743,0.345,0.848,0.338,0.185,0.597,0.698,0.364,0.786,0.333,0.141,0.575
relu,"(225,45)",0.001,0.799,0.372,0.91,0.42,0.32,0.641,0.74,0.273,0.862,0.289,0.137,0.567,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(225,45)",0.0001,0.799,0.35,0.916,0.405,0.324,0.633,0.747,0.236,0.881,0.256,0.114,0.559,0.736,0.273,0.857,0.3,0.14,0.565
relu,"(250,50)",0.1,0.732,0.322,0.837,0.322,0.16,0.58,0.762,0.273,0.89,0.307,0.179,0.582,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(250,50)",0.01,0.784,0.417,0.88,0.437,0.32,0.648,0.732,0.364,0.829,0.353,0.186,0.596,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(250,50)",0.001,0.794,0.392,0.898,0.432,0.323,0.645,0.751,0.291,0.871,0.308,0.167,0.581,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(250,50)",0.0001,0.823,0.417,0.928,0.477,0.407,0.672,0.758,0.255,0.89,0.294,0.164,0.573,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(275,55)",0.1,0.765,0.367,0.868,0.373,0.264,0.617,0.728,0.218,0.862,0.248,0.093,0.54,0.774,0.0,0.976,0.0,-0.071,0.488
relu,"(275,55)",0.01,0.794,0.439,0.886,0.455,0.344,0.662,0.751,0.4,0.843,0.385,0.233,0.621,0.717,0.545,0.762,0.444,0.272,0.654
relu,"(275,55)",0.001,0.803,0.411,0.904,0.444,0.343,0.657,0.732,0.255,0.857,0.268,0.114,0.556,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(275,55)",0.0001,0.808,0.369,0.922,0.428,0.348,0.646,0.762,0.255,0.895,0.291,0.166,0.575,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(300,60)",0.1,0.765,0.392,0.861,0.396,0.261,0.627,0.743,0.291,0.862,0.302,0.156,0.576,0.736,0.0,0.929,0.0,-0.125,0.464
relu,"(300,60)",0.01,0.808,0.464,0.898,0.485,0.384,0.681,0.725,0.291,0.838,0.299,0.131,0.565,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(300,60)",0.001,0.813,0.419,0.916,0.473,0.374,0.668,0.747,0.236,0.881,0.264,0.124,0.559,0.717,0.182,0.857,0.211,0.044,0.519
relu,"(300,60)",0.0001,0.799,0.394,0.904,0.438,0.333,0.649,0.743,0.164,0.895,0.195,0.058,0.529,0.755,0.182,0.905,0.235,0.111,0.543
relu,"(25,12)",0.1,0.77,0.439,0.855,0.432,0.29,0.647,0.774,0.491,0.848,0.476,0.34,0.669,0.717,0.0,0.905,0.0,-0.146,0.452
relu,"(25,12)",0.01,0.784,0.422,0.88,0.437,0.317,0.651,0.755,0.309,0.871,0.334,0.192,0.59,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(25,12)",0.001,0.799,0.372,0.91,0.43,0.345,0.641,0.728,0.255,0.852,0.266,0.104,0.553,0.717,0.273,0.833,0.286,0.11,0.553
relu,"(25,12)",0.0001,0.799,0.253,0.94,0.339,0.276,0.596,0.732,0.109,0.895,0.135,-0.004,0.502,0.717,0.091,0.881,0.118,-0.036,0.486
relu,"(50,25)",0.1,0.765,0.414,0.855,0.409,0.276,0.634,0.728,0.4,0.814,0.362,0.202,0.607,0.736,0.0,0.929,0.0,-0.125,0.464
relu,"(50,25)",0.01,0.794,0.442,0.886,0.452,0.333,0.664,0.732,0.291,0.848,0.301,0.137,0.569,0.736,0.273,0.857,0.3,0.14,0.565
relu,"(50,25)",0.001,0.804,0.372,0.916,0.418,0.317,0.644,0.717,0.127,0.871,0.148,-0.011,0.499,0.736,0.091,0.905,0.125,-0.006,0.498
relu,"(50,25)",0.0001,0.813,0.372,0.928,0.427,0.344,0.65,0.713,0.073,0.881,0.082,-0.076,0.477,0.717,0.0,0.905,0.0,-0.146,0.452
relu,"(75,37)",0.1,0.77,0.419,0.862,0.415,0.282,0.641,0.747,0.436,0.829,0.417,0.258,0.632,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(75,37)",0.01,0.808,0.486,0.891,0.498,0.398,0.689,0.717,0.291,0.829,0.29,0.116,0.56,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(75,37)",0.001,0.803,0.389,0.91,0.427,0.329,0.649,0.713,0.236,0.838,0.248,0.076,0.537,0.736,0.273,0.857,0.3,0.14,0.565
relu,"(75,37)",0.0001,0.813,0.389,0.922,0.436,0.361,0.655,0.713,0.291,0.824,0.292,0.114,0.557,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(100,50)",0.1,0.741,0.419,0.825,0.398,0.241,0.622,0.721,0.327,0.824,0.308,0.14,0.576,0.774,0.0,0.976,0.0,-0.071,0.488
relu,"(100,50)",0.01,0.803,0.439,0.898,0.464,0.362,0.668,0.758,0.382,0.857,0.386,0.238,0.619,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(100,50)",0.001,0.808,0.389,0.916,0.437,0.334,0.652,0.777,0.309,0.9,0.351,0.232,0.605,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(100,50)",0.0001,0.799,0.322,0.921,0.395,0.303,0.622,0.774,0.327,0.89,0.372,0.244,0.609,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(125,62)",0.1,0.751,0.347,0.855,0.359,0.209,0.601,0.728,0.291,0.843,0.291,0.132,0.567,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(125,62)",0.01,0.803,0.511,0.88,0.502,0.399,0.695,0.766,0.4,0.862,0.399,0.259,0.631,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(125,62)",0.001,0.813,0.417,0.916,0.471,0.394,0.666,0.77,0.273,0.9,0.317,0.194,0.586,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(125,62)",0.0001,0.813,0.369,0.928,0.445,0.372,0.649,0.781,0.273,0.914,0.327,0.217,0.594,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(150,75)",0.1,0.775,0.511,0.843,0.469,0.331,0.677,0.755,0.382,0.852,0.383,0.239,0.617,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(150,75)",0.01,0.808,0.461,0.898,0.482,0.381,0.679,0.751,0.382,0.848,0.374,0.227,0.615,0.755,0.182,0.905,0.235,0.111,0.543
relu,"(150,75)",0.001,0.808,0.347,0.928,0.415,0.34,0.638,0.751,0.236,0.886,0.268,0.134,0.561,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(150,75)",0.0001,0.808,0.347,0.928,0.408,0.333,0.638,0.766,0.182,0.919,0.228,0.119,0.55,0.755,0.091,0.929,0.133,0.03,0.51
relu,"(175,87)",0.1,0.751,0.417,0.837,0.398,0.249,0.627,0.755,0.436,0.838,0.425,0.275,0.637,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(175,87)",0.01,0.808,0.489,0.891,0.504,0.395,0.69,0.74,0.345,0.843,0.348,0.192,0.594,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(175,87)",0.001,0.794,0.392,0.898,0.426,0.319,0.645,0.74,0.291,0.857,0.301,0.156,0.574,0.66,0.273,0.762,0.25,0.033,0.517
relu,"(175,87)",0.0001,0.794,0.322,0.916,0.381,0.282,0.619,0.747,0.218,0.886,0.259,0.131,0.552,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(200,100)",0.1,0.761,0.419,0.849,0.4,0.257,0.634,0.728,0.2,0.867,0.229,0.078,0.533,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(200,100)",0.01,0.789,0.417,0.886,0.446,0.333,0.651,0.758,0.4,0.852,0.399,0.25,0.626,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(200,100)",0.001,0.799,0.417,0.898,0.452,0.346,0.657,0.766,0.273,0.895,0.316,0.192,0.584,0.811,0.273,0.952,0.375,0.312,0.613
relu,"(200,100)",0.0001,0.794,0.392,0.898,0.433,0.317,0.645,0.774,0.255,0.91,0.307,0.193,0.582,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(225,112)",0.1,0.746,0.394,0.837,0.389,0.23,0.616,0.713,0.218,0.843,0.237,0.064,0.531,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(225,112)",0.01,0.784,0.394,0.886,0.425,0.311,0.64,0.747,0.345,0.852,0.35,0.196,0.599,0.717,0.273,0.833,0.286,0.11,0.553
relu,"(225,112)",0.001,0.799,0.394,0.904,0.426,0.324,0.649,0.751,0.273,0.876,0.303,0.159,0.574,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(225,112)",0.0001,0.803,0.372,0.916,0.421,0.339,0.644,0.74,0.164,0.89,0.191,0.05,0.527,0.736,0.091,0.905,0.125,-0.006,0.498
relu,"(250,125)",0.1,0.78,0.469,0.861,0.458,0.324,0.665,0.713,0.218,0.843,0.234,0.062,0.531,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(250,125)",0.01,0.799,0.439,0.892,0.457,0.351,0.665,0.74,0.364,0.838,0.359,0.197,0.601,0.755,0.091,0.929,0.133,0.03,0.51
relu,"(250,125)",0.001,0.798,0.414,0.898,0.444,0.338,0.656,0.758,0.309,0.876,0.333,0.198,0.593,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(250,125)",0.0001,0.808,0.367,0.922,0.425,0.345,0.644,0.74,0.2,0.881,0.225,0.085,0.54,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(275,137)",0.1,0.732,0.369,0.826,0.338,0.185,0.598,0.702,0.273,0.814,0.249,0.069,0.544,0.717,0.0,0.905,0.0,-0.146,0.452
relu,"(275,137)",0.01,0.789,0.436,0.88,0.446,0.32,0.658,0.762,0.436,0.848,0.416,0.271,0.642,0.698,0.273,0.81,0.273,0.082,0.541
relu,"(275,137)",0.001,0.794,0.392,0.898,0.432,0.323,0.645,0.728,0.255,0.852,0.263,0.104,0.553,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(275,137)",0.0001,0.799,0.369,0.91,0.424,0.335,0.64,0.728,0.255,0.852,0.27,0.108,0.553,0.736,0.182,0.881,0.222,0.075,0.531
relu,"(300,150)",0.1,0.746,0.411,0.831,0.391,0.232,0.621,0.728,0.309,0.838,0.312,0.149,0.574,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(300,150)",0.01,0.794,0.464,0.88,0.466,0.357,0.672,0.751,0.345,0.857,0.352,0.206,0.601,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(300,150)",0.001,0.794,0.439,0.885,0.456,0.338,0.662,0.766,0.273,0.895,0.304,0.178,0.584,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(300,150)",0.0001,0.804,0.367,0.916,0.412,0.318,0.641,0.774,0.236,0.914,0.289,0.176,0.575,0.736,0.091,0.905,0.125,-0.006,0.498
relu,"(25,25)",0.1,0.785,0.444,0.874,0.45,0.334,0.659,0.725,0.4,0.81,0.37,0.2,0.605,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(25,25)",0.01,0.794,0.439,0.885,0.46,0.344,0.662,0.751,0.364,0.852,0.377,0.222,0.608,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(25,25)",0.001,0.799,0.442,0.892,0.466,0.351,0.667,0.755,0.309,0.871,0.343,0.198,0.59,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(25,25)",0.0001,0.813,0.369,0.928,0.449,0.361,0.649,0.74,0.309,0.852,0.328,0.169,0.581,0.736,0.182,0.881,0.222,0.075,0.531
relu,"(50,50)",0.1,0.77,0.467,0.849,0.451,0.308,0.658,0.732,0.382,0.824,0.374,0.205,0.603,0.717,0.182,0.857,0.211,0.044,0.519
relu,"(50,50)",0.01,0.794,0.467,0.88,0.467,0.349,0.673,0.721,0.255,0.843,0.255,0.087,0.549,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(50,50)",0.001,0.809,0.397,0.916,0.444,0.353,0.656,0.732,0.218,0.867,0.245,0.094,0.542,0.736,0.182,0.881,0.222,0.075,0.531
relu,"(50,50)",0.0001,0.804,0.347,0.922,0.403,0.313,0.634,0.732,0.164,0.881,0.202,0.056,0.522,0.736,0.273,0.857,0.3,0.14,0.565
relu,"(75,75)",0.1,0.794,0.467,0.88,0.477,0.357,0.673,0.758,0.382,0.857,0.387,0.256,0.619,0.642,0.0,0.81,0.0,-0.216,0.405
relu,"(75,75)",0.01,0.789,0.439,0.88,0.453,0.331,0.659,0.721,0.364,0.814,0.339,0.165,0.589,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(75,75)",0.001,0.813,0.436,0.909,0.473,0.393,0.673,0.74,0.345,0.843,0.344,0.187,0.594,0.698,0.273,0.81,0.273,0.082,0.541
relu,"(75,75)",0.0001,0.818,0.411,0.922,0.46,0.387,0.666,0.732,0.273,0.852,0.286,0.129,0.563,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(100,100)",0.1,0.727,0.4,0.813,0.372,0.202,0.607,0.743,0.4,0.833,0.371,0.216,0.617,0.623,0.0,0.786,0.0,-0.231,0.393
relu,"(100,100)",0.01,0.804,0.464,0.892,0.482,0.367,0.678,0.751,0.418,0.838,0.41,0.258,0.628,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(100,100)",0.001,0.803,0.369,0.916,0.42,0.34,0.643,0.796,0.4,0.9,0.435,0.326,0.65,0.811,0.455,0.905,0.5,0.388,0.68
