activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.716,0.204,0.871,0.247,0.088,0.537,0.737,0.253,0.89,0.313,0.173,0.571,0.785,0.368,0.917,0.452,0.339,0.643
relu,"(125,125)",0.1,0.767,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(125,125)",0.01,0.652,0.246,0.775,0.248,0.025,0.51,0.742,0.389,0.853,0.413,0.254,0.621,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(125,125)",0.001,0.687,0.206,0.833,0.237,0.049,0.52,0.752,0.305,0.893,0.367,0.234,0.599,0.797,0.368,0.933,0.467,0.373,0.651
relu,"(125,125)",0.0001,0.703,0.218,0.85,0.257,0.087,0.534,0.757,0.284,0.907,0.357,0.235,0.595,0.772,0.316,0.917,0.4,0.287,0.616
relu,"(150,150)",0.1,0.767,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(150,150)",0.01,0.696,0.286,0.821,0.302,0.116,0.553,0.744,0.389,0.857,0.414,0.258,0.623,0.785,0.474,0.883,0.514,0.38,0.679
relu,"(150,150)",0.001,0.69,0.19,0.842,0.229,0.05,0.516,0.732,0.232,0.89,0.289,0.148,0.561,0.759,0.316,0.9,0.387,0.257,0.608
relu,"(150,150)",0.0001,0.7,0.177,0.858,0.221,0.056,0.518,0.724,0.2,0.89,0.252,0.109,0.545,0.747,0.263,0.9,0.333,0.201,0.582
relu,"(175,175)",0.1,0.757,0.162,0.938,0.183,0.137,0.55,0.722,0.105,0.917,0.12,0.024,0.511,0.797,0.211,0.983,0.333,0.34,0.597
relu,"(175,175)",0.01,0.693,0.244,0.829,0.265,0.08,0.536,0.747,0.4,0.857,0.423,0.267,0.628,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(175,175)",0.001,0.684,0.175,0.838,0.2,0.013,0.506,0.719,0.263,0.863,0.309,0.145,0.563,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(175,175)",0.0001,0.69,0.19,0.842,0.217,0.032,0.516,0.739,0.263,0.89,0.323,0.183,0.577,0.734,0.211,0.9,0.276,0.142,0.555
relu,"(200,200)",0.1,0.767,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(200,200)",0.01,0.661,0.272,0.779,0.276,0.056,0.526,0.727,0.337,0.85,0.368,0.2,0.593,0.785,0.474,0.883,0.514,0.38,0.679
relu,"(200,200)",0.001,0.693,0.19,0.846,0.223,0.041,0.518,0.749,0.305,0.89,0.368,0.228,0.598,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(200,200)",0.0001,0.7,0.19,0.854,0.226,0.052,0.522,0.752,0.284,0.9,0.353,0.225,0.592,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(225,225)",0.1,0.767,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.01,0.684,0.285,0.804,0.286,0.085,0.544,0.734,0.411,0.837,0.423,0.253,0.624,0.823,0.632,0.883,0.632,0.515,0.757
relu,"(225,225)",0.001,0.677,0.163,0.833,0.19,-0.002,0.498,0.724,0.232,0.88,0.284,0.136,0.556,0.747,0.211,0.917,0.286,0.171,0.564
relu,"(225,225)",0.0001,0.703,0.204,0.854,0.241,0.069,0.529,0.727,0.232,0.883,0.286,0.142,0.557,0.747,0.211,0.917,0.286,0.171,0.564
relu,"(250,250)",0.1,0.697,0.19,0.85,0.189,0.043,0.52,0.689,0.242,0.83,0.229,0.054,0.536,0.785,0.158,0.983,0.261,0.275,0.571
relu,"(250,250)",0.01,0.674,0.231,0.808,0.25,0.045,0.52,0.739,0.337,0.867,0.38,0.226,0.602,0.633,0.368,0.717,0.326,0.079,0.543
relu,"(250,250)",0.001,0.684,0.15,0.846,0.181,-0.003,0.498,0.759,0.284,0.91,0.352,0.238,0.597,0.785,0.263,0.95,0.37,0.302,0.607
relu,"(250,250)",0.0001,0.693,0.162,0.854,0.192,0.014,0.508,0.749,0.232,0.913,0.297,0.192,0.572,0.772,0.211,0.95,0.308,0.241,0.58
relu,"(275,275)",0.1,0.712,0.205,0.867,0.199,0.073,0.536,0.734,0.263,0.883,0.28,0.189,0.573,0.658,0.474,0.717,0.4,0.173,0.595
relu,"(275,275)",0.01,0.639,0.19,0.775,0.198,-0.034,0.483,0.716,0.305,0.847,0.338,0.164,0.576,0.785,0.474,0.883,0.514,0.38,0.679
relu,"(275,275)",0.001,0.671,0.204,0.812,0.224,0.018,0.508,0.777,0.337,0.917,0.422,0.311,0.627,0.81,0.474,0.917,0.545,0.437,0.695
relu,"(275,275)",0.0001,0.687,0.204,0.833,0.233,0.043,0.519,0.78,0.337,0.92,0.423,0.316,0.628,0.81,0.421,0.933,0.516,0.422,0.677
relu,"(300,300)",0.1,0.764,0.0,0.996,0.0,-0.014,0.498,0.77,0.063,0.993,0.107,0.113,0.528,0.772,0.053,1.0,0.1,0.201,0.526
relu,"(300,300)",0.01,0.674,0.23,0.808,0.239,0.041,0.519,0.749,0.379,0.867,0.418,0.268,0.623,0.759,0.421,0.867,0.457,0.306,0.644
relu,"(300,300)",0.001,0.684,0.149,0.846,0.171,-0.011,0.497,0.749,0.358,0.873,0.402,0.255,0.616,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(300,300)",0.0001,0.703,0.15,0.871,0.178,0.013,0.51,0.754,0.337,0.887,0.39,0.254,0.612,0.81,0.474,0.917,0.545,0.437,0.695
