activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(175,)",0.01,0.693,0.193,0.846,0.216,0.035,0.52,0.706,0.253,0.85,0.294,0.12,0.551,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(175,)",0.001,0.7,0.166,0.862,0.195,0.025,0.514,0.722,0.274,0.863,0.321,0.157,0.569,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(175,)",0.0001,0.735,0.164,0.908,0.216,0.089,0.536,0.719,0.158,0.897,0.209,0.068,0.527,0.747,0.263,0.9,0.333,0.201,0.582
relu,"(200,)",0.1,0.665,0.233,0.796,0.24,0.028,0.515,0.734,0.4,0.84,0.416,0.249,0.62,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(200,)",0.01,0.684,0.166,0.842,0.188,-0.0,0.504,0.732,0.389,0.84,0.409,0.24,0.615,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(200,)",0.001,0.693,0.166,0.854,0.185,0.007,0.51,0.739,0.326,0.87,0.377,0.225,0.598,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(200,)",0.0001,0.716,0.164,0.883,0.2,0.052,0.524,0.739,0.211,0.907,0.273,0.148,0.559,0.747,0.263,0.9,0.333,0.201,0.582
relu,"(225,)",0.1,0.642,0.271,0.754,0.247,0.022,0.513,0.732,0.432,0.827,0.434,0.265,0.629,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(225,)",0.01,0.706,0.193,0.862,0.218,0.05,0.528,0.719,0.305,0.85,0.343,0.172,0.578,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(225,)",0.001,0.69,0.151,0.854,0.168,-0.012,0.503,0.706,0.242,0.853,0.284,0.109,0.548,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(225,)",0.0001,0.716,0.165,0.883,0.206,0.053,0.524,0.729,0.189,0.9,0.247,0.113,0.545,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(250,)",0.1,0.69,0.287,0.812,0.295,0.104,0.55,0.729,0.358,0.847,0.377,0.224,0.602,0.759,0.526,0.833,0.513,0.354,0.68
relu,"(250,)",0.01,0.69,0.208,0.838,0.229,0.042,0.523,0.714,0.326,0.837,0.353,0.173,0.581,0.759,0.421,0.867,0.457,0.306,0.644
relu,"(250,)",0.001,0.687,0.166,0.846,0.192,0.008,0.506,0.716,0.263,0.86,0.308,0.141,0.562,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(250,)",0.0001,0.722,0.15,0.896,0.192,0.054,0.523,0.719,0.168,0.893,0.222,0.08,0.531,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(275,)",0.1,0.725,0.274,0.862,0.302,0.145,0.568,0.714,0.295,0.847,0.33,0.155,0.571,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(275,)",0.01,0.694,0.221,0.838,0.244,0.059,0.529,0.719,0.337,0.84,0.366,0.191,0.588,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(275,)",0.001,0.693,0.22,0.838,0.245,0.06,0.529,0.724,0.284,0.863,0.328,0.166,0.574,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(275,)",0.0001,0.722,0.191,0.883,0.23,0.082,0.537,0.739,0.211,0.907,0.271,0.146,0.559,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(300,)",0.1,0.684,0.261,0.812,0.277,0.083,0.537,0.714,0.347,0.83,0.364,0.183,0.589,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(300,)",0.01,0.709,0.233,0.854,0.266,0.095,0.544,0.729,0.326,0.857,0.365,0.2,0.591,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(300,)",0.001,0.719,0.26,0.858,0.29,0.125,0.559,0.706,0.274,0.843,0.309,0.132,0.559,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(300,)",0.0001,0.725,0.191,0.888,0.238,0.092,0.539,0.714,0.189,0.88,0.231,0.077,0.535,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(25,5)",0.1,0.642,0.344,0.733,0.309,0.074,0.539,0.681,0.421,0.763,0.371,0.173,0.592,0.709,0.526,0.767,0.465,0.272,0.646
relu,"(25,5)",0.01,0.722,0.316,0.846,0.325,0.162,0.581,0.709,0.347,0.823,0.363,0.176,0.585,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(25,5)",0.001,0.744,0.343,0.867,0.373,0.226,0.605,0.724,0.326,0.85,0.36,0.19,0.588,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(25,5)",0.0001,0.751,0.232,0.908,0.304,0.194,0.57,0.729,0.147,0.913,0.207,0.087,0.53,0.684,0.158,0.85,0.194,0.009,0.504
relu,"(50,10)",0.1,0.677,0.221,0.817,0.23,0.05,0.519,0.691,0.263,0.827,0.26,0.083,0.545,0.747,0.211,0.917,0.286,0.171,0.564
relu,"(50,10)",0.01,0.703,0.246,0.842,0.266,0.086,0.544,0.706,0.221,0.86,0.266,0.095,0.541,0.722,0.158,0.9,0.214,0.078,0.529
relu,"(50,10)",0.001,0.681,0.217,0.821,0.231,0.034,0.519,0.696,0.179,0.86,0.221,0.048,0.519,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(50,10)",0.0001,0.713,0.176,0.875,0.214,0.056,0.526,0.686,0.074,0.88,0.103,-0.06,0.477,0.671,0.105,0.85,0.133,-0.055,0.478
relu,"(75,15)",0.1,0.703,0.081,0.892,0.072,-0.03,0.486,0.737,0.158,0.92,0.152,0.076,0.539,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(75,15)",0.01,0.69,0.22,0.833,0.244,0.056,0.527,0.742,0.368,0.86,0.402,0.248,0.614,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(75,15)",0.001,0.697,0.232,0.838,0.263,0.081,0.535,0.716,0.253,0.863,0.295,0.13,0.558,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(75,15)",0.0001,0.735,0.219,0.892,0.277,0.137,0.555,0.716,0.189,0.883,0.242,0.092,0.536,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(100,20)",0.1,0.677,0.249,0.808,0.23,0.064,0.528,0.681,0.263,0.813,0.227,0.06,0.538,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(100,20)",0.01,0.7,0.259,0.833,0.287,0.104,0.546,0.704,0.284,0.837,0.313,0.13,0.56,0.747,0.316,0.883,0.375,0.23,0.6
relu,"(100,20)",0.001,0.703,0.205,0.854,0.238,0.063,0.529,0.732,0.211,0.897,0.272,0.136,0.554,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(100,20)",0.0001,0.722,0.19,0.883,0.239,0.096,0.536,0.714,0.147,0.893,0.199,0.054,0.52,0.734,0.158,0.917,0.222,0.106,0.537
relu,"(125,25)",0.1,0.681,0.394,0.767,0.359,0.155,0.58,0.666,0.368,0.76,0.317,0.115,0.564,0.747,0.158,0.933,0.231,0.137,0.546
relu,"(125,25)",0.01,0.703,0.245,0.842,0.277,0.097,0.543,0.732,0.347,0.853,0.379,0.215,0.6,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(125,25)",0.001,0.687,0.207,0.833,0.231,0.039,0.52,0.724,0.253,0.873,0.305,0.149,0.563,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(125,25)",0.0001,0.69,0.15,0.854,0.175,-0.004,0.502,0.737,0.211,0.903,0.273,0.141,0.557,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(150,30)",0.1,0.767,0.041,0.988,0.069,0.065,0.514,0.744,0.011,0.977,0.016,-0.035,0.494,0.747,0.0,0.983,0.0,-0.064,0.492
relu,"(150,30)",0.01,0.706,0.261,0.842,0.286,0.108,0.551,0.722,0.263,0.867,0.298,0.147,0.565,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(150,30)",0.001,0.722,0.273,0.858,0.308,0.143,0.566,0.704,0.232,0.853,0.267,0.092,0.542,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(150,30)",0.0001,0.735,0.259,0.879,0.306,0.165,0.569,0.704,0.232,0.853,0.267,0.093,0.542,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(175,35)",0.1,0.767,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(175,35)",0.01,0.703,0.272,0.833,0.299,0.117,0.553,0.701,0.242,0.847,0.272,0.098,0.544,0.633,0.211,0.767,0.216,-0.023,0.489
relu,"(175,35)",0.001,0.706,0.178,0.867,0.217,0.052,0.522,0.719,0.263,0.863,0.302,0.138,0.563,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(175,35)",0.0001,0.729,0.205,0.888,0.254,0.117,0.546,0.727,0.242,0.88,0.289,0.137,0.561,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(200,40)",0.1,0.735,0.053,0.942,0.055,-0.027,0.498,0.749,0.095,0.957,0.114,0.063,0.526,0.709,0.053,0.917,0.08,-0.05,0.485
relu,"(200,40)",0.01,0.703,0.207,0.854,0.239,0.07,0.53,0.727,0.274,0.87,0.323,0.168,0.572,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(200,40)",0.001,0.716,0.219,0.867,0.258,0.097,0.543,0.747,0.263,0.9,0.334,0.205,0.582,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(200,40)",0.0001,0.713,0.192,0.871,0.237,0.079,0.532,0.757,0.263,0.913,0.339,0.223,0.588,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(225,45)",0.1,0.729,0.164,0.9,0.204,0.099,0.532,0.727,0.179,0.9,0.218,0.098,0.539,0.785,0.211,0.967,0.32,0.286,0.589
relu,"(225,45)",0.01,0.684,0.245,0.817,0.26,0.066,0.531,0.709,0.316,0.833,0.335,0.153,0.575,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(225,45)",0.001,0.703,0.217,0.85,0.246,0.074,0.534,0.724,0.211,0.887,0.268,0.121,0.549,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(225,45)",0.0001,0.716,0.217,0.867,0.256,0.1,0.542,0.722,0.168,0.897,0.221,0.083,0.533,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(250,50)",0.1,0.767,0.013,0.996,0.024,0.022,0.505,0.759,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(250,50)",0.01,0.662,0.166,0.812,0.185,-0.022,0.489,0.737,0.305,0.873,0.361,0.208,0.589,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(250,50)",0.001,0.706,0.164,0.871,0.197,0.036,0.517,0.716,0.232,0.87,0.28,0.119,0.551,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(250,50)",0.0001,0.697,0.164,0.858,0.194,0.024,0.511,0.729,0.263,0.877,0.315,0.16,0.57,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(275,55)",0.1,0.757,0.093,0.958,0.122,0.063,0.526,0.749,0.084,0.96,0.116,0.043,0.522,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(275,55)",0.01,0.693,0.219,0.838,0.246,0.061,0.528,0.711,0.326,0.833,0.344,0.164,0.58,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(275,55)",0.001,0.713,0.207,0.867,0.245,0.083,0.537,0.689,0.221,0.837,0.255,0.067,0.529,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(275,55)",0.0001,0.725,0.191,0.888,0.242,0.103,0.539,0.699,0.189,0.86,0.232,0.06,0.525,0.658,0.158,0.817,0.182,-0.028,0.487
relu,"(300,60)",0.1,0.767,0.013,0.996,0.025,0.031,0.505,0.754,0.0,0.993,0.0,-0.025,0.497,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(300,60)",0.01,0.678,0.303,0.792,0.306,0.1,0.547,0.704,0.326,0.823,0.344,0.158,0.575,0.747,0.474,0.833,0.474,0.307,0.654
relu,"(300,60)",0.001,0.735,0.262,0.879,0.308,0.159,0.571,0.714,0.295,0.847,0.326,0.152,0.571,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(300,60)",0.0001,0.738,0.248,0.888,0.3,0.158,0.568,0.727,0.253,0.877,0.291,0.138,0.565,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(25,12)",0.1,0.712,0.258,0.85,0.29,0.118,0.554,0.699,0.211,0.853,0.241,0.067,0.532,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(25,12)",0.01,0.678,0.177,0.829,0.202,0.008,0.503,0.711,0.242,0.86,0.284,0.114,0.551,0.684,0.105,0.867,0.138,-0.036,0.486
relu,"(25,12)",0.001,0.709,0.233,0.854,0.273,0.106,0.544,0.714,0.221,0.87,0.271,0.108,0.546,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(25,12)",0.0001,0.703,0.15,0.871,0.186,0.026,0.51,0.704,0.147,0.88,0.193,0.038,0.514,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(50,25)",0.1,0.668,0.29,0.783,0.232,0.063,0.536,0.661,0.326,0.767,0.265,0.086,0.546,0.747,0.211,0.917,0.286,0.171,0.564
relu,"(50,25)",0.01,0.703,0.22,0.85,0.257,0.081,0.535,0.714,0.253,0.86,0.297,0.128,0.556,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(50,25)",0.001,0.716,0.258,0.854,0.291,0.122,0.556,0.691,0.2,0.847,0.231,0.049,0.523,0.646,0.105,0.817,0.125,-0.09,0.461
relu,"(50,25)",0.0001,0.7,0.177,0.858,0.215,0.042,0.518,0.689,0.137,0.863,0.174,0.0,0.5,0.696,0.105,0.883,0.143,-0.015,0.494
relu,"(75,37)",0.1,0.728,0.176,0.896,0.23,0.109,0.536,0.684,0.147,0.853,0.184,0.025,0.5,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(75,37)",0.01,0.7,0.218,0.846,0.241,0.065,0.532,0.704,0.263,0.843,0.289,0.11,0.553,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(75,37)",0.001,0.697,0.205,0.846,0.236,0.059,0.525,0.724,0.305,0.857,0.34,0.176,0.581,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(75,37)",0.0001,0.709,0.177,0.871,0.218,0.06,0.524,0.709,0.232,0.86,0.274,0.104,0.546,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(100,50)",0.1,0.767,0.0,1.0,0.0,0.0,0.5,0.757,0.011,0.993,0.02,0.015,0.502,0.747,0.211,0.917,0.286,0.171,0.564
relu,"(100,50)",0.01,0.684,0.22,0.825,0.247,0.056,0.522,0.719,0.316,0.847,0.347,0.173,0.581,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(100,50)",0.001,0.713,0.191,0.871,0.231,0.07,0.531,0.706,0.232,0.857,0.273,0.1,0.544,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(100,50)",0.0001,0.719,0.192,0.879,0.246,0.096,0.536,0.722,0.211,0.883,0.263,0.113,0.547,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(125,62)",0.1,0.693,0.273,0.821,0.293,0.1,0.547,0.691,0.284,0.82,0.305,0.115,0.552,0.696,0.105,0.883,0.143,-0.015,0.494
relu,"(125,62)",0.01,0.693,0.218,0.838,0.245,0.06,0.528,0.716,0.305,0.847,0.336,0.163,0.576,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(125,62)",0.001,0.712,0.246,0.854,0.282,0.111,0.55,0.722,0.253,0.87,0.303,0.146,0.561,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(125,62)",0.0001,0.712,0.205,0.867,0.243,0.081,0.536,0.719,0.189,0.887,0.239,0.092,0.538,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(150,75)",0.1,0.722,0.217,0.875,0.253,0.107,0.546,0.732,0.305,0.867,0.351,0.191,0.586,0.62,0.474,0.667,0.375,0.124,0.57
relu,"(150,75)",0.01,0.69,0.176,0.846,0.201,0.018,0.511,0.724,0.242,0.877,0.274,0.123,0.559,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(150,75)",0.001,0.735,0.272,0.875,0.319,0.167,0.574,0.694,0.189,0.853,0.227,0.048,0.521,0.671,0.158,0.833,0.187,-0.01,0.496
relu,"(150,75)",0.0001,0.741,0.218,0.9,0.266,0.129,0.559,0.701,0.168,0.87,0.213,0.048,0.519,0.646,0.105,0.817,0.125,-0.09,0.461
relu,"(175,87)",0.1,0.767,0.0,1.0,0.0,0.0,0.5,0.759,0.0,1.0,0.0,0.0,0.5,0.772,0.053,1.0,0.1,0.201,0.526
relu,"(175,87)",0.01,0.674,0.232,0.808,0.239,0.044,0.52,0.729,0.379,0.84,0.401,0.23,0.609,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(175,87)",0.001,0.706,0.206,0.858,0.236,0.073,0.532,0.737,0.305,0.873,0.358,0.205,0.589,0.747,0.368,0.867,0.412,0.256,0.618
relu,"(175,87)",0.0001,0.729,0.219,0.883,0.264,0.125,0.551,0.754,0.305,0.897,0.371,0.24,0.601,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(200,100)",0.1,0.69,0.27,0.817,0.271,0.1,0.544,0.671,0.242,0.807,0.237,0.046,0.524,0.747,0.263,0.9,0.333,0.201,0.582
relu,"(200,100)",0.01,0.693,0.219,0.838,0.246,0.063,0.528,0.732,0.305,0.867,0.335,0.187,0.586,0.772,0.474,0.867,0.5,0.354,0.67
relu,"(200,100)",0.001,0.716,0.232,0.862,0.271,0.108,0.547,0.749,0.263,0.903,0.33,0.207,0.583,0.759,0.368,0.883,0.424,0.282,0.626
relu,"(200,100)",0.0001,0.706,0.166,0.871,0.207,0.044,0.518,0.749,0.253,0.907,0.325,0.201,0.58,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(225,112)",0.1,0.76,0.0,0.992,0.0,-0.02,0.496,0.757,0.011,0.993,0.018,0.009,0.502,0.759,0.0,1.0,0.0,0.0,0.5
relu,"(225,112)",0.01,0.7,0.247,0.838,0.275,0.095,0.542,0.719,0.337,0.84,0.363,0.194,0.588,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(225,112)",0.001,0.719,0.218,0.871,0.264,0.105,0.544,0.724,0.232,0.88,0.284,0.132,0.556,0.671,0.105,0.85,0.133,-0.055,0.478
relu,"(225,112)",0.0001,0.725,0.218,0.879,0.267,0.121,0.549,0.722,0.189,0.89,0.245,0.102,0.54,0.709,0.158,0.883,0.207,0.053,0.521
relu,"(250,125)",0.1,0.716,0.177,0.879,0.216,0.069,0.528,0.704,0.189,0.867,0.239,0.077,0.528,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(250,125)",0.01,0.684,0.289,0.804,0.298,0.097,0.546,0.742,0.4,0.85,0.42,0.262,0.625,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(250,125)",0.001,0.703,0.207,0.854,0.245,0.071,0.53,0.719,0.263,0.863,0.309,0.143,0.563,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(250,125)",0.0001,0.709,0.206,0.862,0.246,0.081,0.534,0.724,0.242,0.877,0.294,0.138,0.559,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(275,137)",0.1,0.732,0.206,0.892,0.243,0.125,0.549,0.714,0.242,0.863,0.258,0.12,0.553,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(275,137)",0.01,0.671,0.299,0.783,0.3,0.088,0.541,0.701,0.347,0.813,0.355,0.163,0.58,0.785,0.474,0.883,0.514,0.38,0.679
relu,"(275,137)",0.001,0.716,0.179,0.879,0.222,0.066,0.529,0.716,0.242,0.867,0.291,0.131,0.554,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(275,137)",0.0001,0.729,0.18,0.896,0.23,0.095,0.538,0.719,0.232,0.873,0.284,0.128,0.552,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(300,150)",0.1,0.741,0.194,0.908,0.235,0.152,0.551,0.689,0.126,0.867,0.15,-0.005,0.496,0.734,0.0,0.967,0.0,-0.091,0.483
relu,"(300,150)",0.01,0.684,0.234,0.821,0.24,0.051,0.528,0.724,0.368,0.837,0.39,0.218,0.603,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(300,150)",0.001,0.716,0.234,0.862,0.277,0.113,0.548,0.704,0.242,0.85,0.278,0.101,0.546,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(300,150)",0.0001,0.732,0.219,0.888,0.271,0.129,0.553,0.704,0.179,0.87,0.225,0.061,0.524,0.684,0.211,0.833,0.242,0.049,0.522
relu,"(25,25)",0.1,0.735,0.3,0.867,0.336,0.185,0.583,0.716,0.358,0.83,0.374,0.196,0.594,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(25,25)",0.01,0.697,0.232,0.838,0.251,0.07,0.535,0.706,0.2,0.867,0.246,0.081,0.533,0.722,0.158,0.9,0.214,0.078,0.529
relu,"(25,25)",0.001,0.697,0.232,0.838,0.254,0.075,0.535,0.727,0.211,0.89,0.27,0.13,0.55,0.734,0.158,0.917,0.222,0.106,0.537
relu,"(25,25)",0.0001,0.729,0.247,0.875,0.29,0.139,0.561,0.744,0.168,0.927,0.241,0.139,0.548,0.759,0.211,0.933,0.296,0.204,0.572
relu,"(50,50)",0.1,0.751,0.08,0.954,0.114,0.036,0.517,0.749,0.116,0.95,0.159,0.081,0.533,0.759,0.158,0.95,0.24,0.174,0.554
relu,"(50,50)",0.01,0.713,0.261,0.85,0.299,0.126,0.555,0.722,0.274,0.863,0.321,0.156,0.569,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(50,50)",0.001,0.703,0.206,0.854,0.245,0.073,0.53,0.714,0.242,0.863,0.288,0.121,0.553,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(50,50)",0.0001,0.706,0.165,0.871,0.206,0.043,0.518,0.694,0.179,0.857,0.217,0.042,0.518,0.658,0.158,0.817,0.182,-0.028,0.487
relu,"(75,75)",0.1,0.68,0.355,0.779,0.317,0.138,0.567,0.666,0.295,0.783,0.281,0.082,0.539,0.747,0.0,0.983,0.0,-0.064,0.492
relu,"(75,75)",0.01,0.671,0.177,0.821,0.196,-0.001,0.499,0.714,0.274,0.853,0.312,0.142,0.564,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(75,75)",0.001,0.7,0.232,0.842,0.26,0.083,0.537,0.716,0.295,0.85,0.333,0.16,0.572,0.747,0.316,0.883,0.375,0.23,0.6
relu,"(75,75)",0.0001,0.713,0.219,0.862,0.262,0.103,0.541,0.724,0.305,0.857,0.344,0.177,0.581,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(100,100)",0.1,0.709,0.29,0.838,0.261,0.117,0.564,0.661,0.211,0.803,0.181,0.013,0.507,0.684,0.0,0.9,0.0,-0.161,0.45
relu,"(100,100)",0.01,0.697,0.178,0.854,0.211,0.036,0.516,0.704,0.295,0.833,0.323,0.138,0.564,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(100,100)",0.001,0.722,0.219,0.875,0.26,0.104,0.547,0.684,0.2,0.837,0.233,0.042,0.518,0.684,0.263,0.817,0.286,0.085,0.54
