activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(25,25)",0.01,0.765,0.303,0.886,0.323,0.194,0.594,0.755,0.364,0.857,0.375,0.225,0.61,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(25,25)",0.001,0.761,0.281,0.886,0.3,0.181,0.583,0.755,0.327,0.867,0.353,0.209,0.597,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(25,25)",0.0001,0.77,0.281,0.898,0.31,0.204,0.589,0.743,0.309,0.857,0.328,0.176,0.583,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(50,50)",0.1,0.732,0.442,0.807,0.402,0.234,0.624,0.691,0.4,0.767,0.346,0.153,0.583,0.774,0.0,0.976,0.0,-0.071,0.488
relu,"(50,50)",0.01,0.765,0.278,0.892,0.335,0.212,0.585,0.77,0.309,0.89,0.357,0.229,0.6,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(50,50)",0.001,0.775,0.256,0.91,0.308,0.202,0.583,0.785,0.309,0.91,0.37,0.258,0.609,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(50,50)",0.0001,0.785,0.253,0.922,0.322,0.225,0.587,0.808,0.309,0.938,0.396,0.312,0.624,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(75,75)",0.1,0.718,0.331,0.819,0.315,0.14,0.575,0.74,0.327,0.848,0.333,0.176,0.587,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(75,75)",0.01,0.747,0.303,0.862,0.328,0.181,0.582,0.766,0.309,0.886,0.352,0.217,0.597,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(75,75)",0.001,0.785,0.258,0.922,0.332,0.237,0.59,0.796,0.291,0.929,0.378,0.29,0.61,0.774,0.182,0.929,0.25,0.153,0.555
relu,"(75,75)",0.0001,0.794,0.258,0.934,0.339,0.255,0.596,0.804,0.236,0.952,0.333,0.273,0.594,0.792,0.182,0.952,0.267,0.206,0.567
relu,"(100,100)",0.1,0.718,0.328,0.819,0.303,0.131,0.574,0.728,0.291,0.843,0.311,0.147,0.567,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(100,100)",0.01,0.741,0.281,0.862,0.299,0.148,0.571,0.777,0.327,0.895,0.372,0.248,0.611,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(100,100)",0.001,0.809,0.308,0.94,0.389,0.314,0.624,0.804,0.327,0.929,0.4,0.308,0.628,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(100,100)",0.0001,0.804,0.261,0.946,0.342,0.272,0.603,0.826,0.327,0.957,0.426,0.372,0.642,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(125,125)",0.1,0.747,0.067,0.921,0.048,-0.01,0.494,0.774,0.055,0.962,0.055,0.016,0.508,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(125,125)",0.01,0.751,0.331,0.862,0.343,0.199,0.596,0.789,0.382,0.895,0.426,0.309,0.639,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(125,125)",0.001,0.785,0.256,0.922,0.322,0.23,0.589,0.811,0.327,0.938,0.412,0.329,0.633,0.811,0.273,0.952,0.375,0.312,0.613
relu,"(125,125)",0.0001,0.78,0.233,0.922,0.298,0.199,0.578,0.808,0.291,0.943,0.386,0.311,0.617,0.811,0.273,0.952,0.375,0.312,0.613
relu,"(150,150)",0.1,0.708,0.447,0.777,0.392,0.217,0.612,0.721,0.327,0.824,0.33,0.155,0.576,0.811,0.091,1.0,0.167,0.271,0.545
relu,"(150,150)",0.01,0.756,0.353,0.862,0.364,0.233,0.607,0.751,0.345,0.857,0.359,0.211,0.601,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(150,150)",0.001,0.79,0.278,0.922,0.344,0.254,0.6,0.796,0.309,0.924,0.384,0.284,0.616,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(150,150)",0.0001,0.794,0.278,0.928,0.349,0.264,0.603,0.796,0.291,0.929,0.37,0.274,0.61,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(175,175)",0.1,0.703,0.397,0.784,0.345,0.169,0.59,0.721,0.364,0.814,0.344,0.171,0.589,0.774,0.091,0.952,0.143,0.076,0.522
relu,"(175,175)",0.01,0.751,0.375,0.85,0.376,0.234,0.612,0.777,0.4,0.876,0.428,0.292,0.638,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(175,175)",0.001,0.799,0.328,0.922,0.394,0.306,0.625,0.815,0.382,0.929,0.457,0.365,0.655,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(175,175)",0.0001,0.804,0.328,0.928,0.4,0.314,0.628,0.823,0.364,0.943,0.457,0.381,0.653,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(200,200)",0.1,0.755,0.075,0.933,0.057,-0.004,0.504,0.751,0.073,0.929,0.055,-0.009,0.501,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(200,200)",0.01,0.732,0.281,0.85,0.29,0.148,0.565,0.777,0.436,0.867,0.446,0.309,0.652,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,200)",0.001,0.813,0.306,0.946,0.393,0.341,0.626,0.804,0.327,0.929,0.408,0.313,0.628,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(200,200)",0.0001,0.813,0.258,0.958,0.351,0.302,0.608,0.815,0.327,0.943,0.42,0.341,0.635,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(225,225)",0.1,0.698,0.328,0.795,0.306,0.115,0.561,0.728,0.291,0.843,0.301,0.134,0.567,0.736,0.0,0.929,0.0,-0.125,0.464
relu,"(225,225)",0.01,0.751,0.306,0.868,0.321,0.189,0.587,0.77,0.382,0.871,0.405,0.266,0.627,0.774,0.636,0.81,0.538,0.401,0.723
relu,"(225,225)",0.001,0.789,0.256,0.928,0.326,0.232,0.592,0.796,0.309,0.924,0.387,0.289,0.616,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(225,225)",0.0001,0.785,0.256,0.922,0.322,0.22,0.589,0.815,0.327,0.943,0.424,0.348,0.635,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(250,250)",0.1,0.77,0.331,0.886,0.361,0.256,0.608,0.728,0.255,0.852,0.276,0.119,0.553,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(250,250)",0.01,0.766,0.281,0.892,0.327,0.206,0.586,0.785,0.4,0.886,0.431,0.302,0.643,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(250,250)",0.001,0.789,0.281,0.922,0.351,0.256,0.601,0.789,0.291,0.919,0.36,0.256,0.605,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(250,250)",0.0001,0.794,0.281,0.928,0.355,0.268,0.604,0.8,0.309,0.929,0.387,0.292,0.619,0.811,0.273,0.952,0.375,0.312,0.613
relu,"(275,275)",0.1,0.698,0.275,0.807,0.258,0.071,0.541,0.743,0.4,0.833,0.396,0.235,0.617,0.83,0.273,0.976,0.4,0.382,0.624
relu,"(275,275)",0.01,0.732,0.378,0.826,0.352,0.204,0.602,0.781,0.4,0.881,0.427,0.294,0.64,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(275,275)",0.001,0.804,0.303,0.934,0.385,0.298,0.618,0.8,0.327,0.924,0.399,0.299,0.626,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(275,275)",0.0001,0.79,0.253,0.928,0.323,0.233,0.59,0.804,0.291,0.938,0.374,0.291,0.615,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(300,300)",0.1,0.794,0.067,0.982,0.08,0.057,0.524,0.796,0.091,0.981,0.111,0.077,0.536,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(300,300)",0.01,0.732,0.381,0.826,0.357,0.212,0.603,0.774,0.382,0.876,0.411,0.275,0.629,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,300)",0.001,0.78,0.258,0.916,0.305,0.205,0.587,0.789,0.309,0.914,0.376,0.266,0.612,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(300,300)",0.0001,0.79,0.258,0.928,0.315,0.229,0.593,0.815,0.327,0.943,0.421,0.344,0.635,0.811,0.273,0.952,0.375,0.312,0.613
