activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(200,)",0.01,0.804,0.375,0.916,0.432,0.329,0.645,0.781,0.364,0.89,0.409,0.288,0.627,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(200,)",0.001,0.799,0.328,0.922,0.386,0.289,0.625,0.789,0.364,0.9,0.417,0.302,0.632,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,)",0.0001,0.804,0.35,0.922,0.401,0.307,0.636,0.781,0.382,0.886,0.418,0.293,0.634,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(225,)",0.1,0.77,0.481,0.843,0.45,0.31,0.662,0.755,0.382,0.852,0.391,0.241,0.617,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(225,)",0.01,0.775,0.303,0.897,0.347,0.223,0.6,0.781,0.364,0.89,0.407,0.286,0.627,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(225,)",0.001,0.77,0.303,0.891,0.34,0.211,0.597,0.785,0.345,0.9,0.4,0.283,0.623,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,)",0.0001,0.78,0.278,0.909,0.327,0.215,0.594,0.774,0.345,0.886,0.388,0.261,0.616,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(250,)",0.1,0.746,0.464,0.819,0.425,0.27,0.641,0.77,0.545,0.829,0.495,0.358,0.687,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(250,)",0.01,0.775,0.306,0.897,0.332,0.21,0.601,0.77,0.364,0.876,0.397,0.267,0.62,0.698,0.273,0.81,0.273,0.082,0.541
relu,"(250,)",0.001,0.785,0.3,0.909,0.353,0.252,0.605,0.774,0.309,0.895,0.364,0.243,0.602,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(250,)",0.0001,0.78,0.278,0.909,0.323,0.222,0.594,0.789,0.309,0.914,0.379,0.275,0.612,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(275,)",0.1,0.761,0.481,0.831,0.439,0.295,0.656,0.766,0.473,0.843,0.45,0.307,0.658,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(275,)",0.01,0.79,0.328,0.909,0.377,0.266,0.619,0.758,0.364,0.862,0.384,0.244,0.613,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(275,)",0.001,0.79,0.303,0.916,0.358,0.253,0.609,0.777,0.382,0.881,0.416,0.29,0.631,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(275,)",0.0001,0.79,0.303,0.916,0.354,0.251,0.609,0.77,0.364,0.876,0.395,0.26,0.62,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(300,)",0.1,0.761,0.464,0.838,0.43,0.288,0.651,0.766,0.509,0.833,0.476,0.333,0.671,0.698,0.545,0.738,0.429,0.246,0.642
relu,"(300,)",0.01,0.785,0.303,0.909,0.353,0.241,0.606,0.766,0.382,0.867,0.403,0.267,0.624,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(300,)",0.001,0.78,0.278,0.909,0.323,0.221,0.594,0.774,0.364,0.881,0.401,0.269,0.622,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(300,)",0.0001,0.789,0.278,0.922,0.331,0.244,0.6,0.774,0.418,0.867,0.432,0.296,0.642,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(25,5)",0.1,0.746,0.411,0.831,0.387,0.232,0.621,0.743,0.582,0.786,0.48,0.328,0.684,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(25,5)",0.01,0.78,0.392,0.88,0.409,0.283,0.636,0.789,0.345,0.905,0.405,0.287,0.625,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(25,5)",0.001,0.794,0.325,0.916,0.381,0.278,0.62,0.792,0.345,0.91,0.404,0.292,0.627,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(25,5)",0.0001,0.79,0.256,0.928,0.324,0.228,0.592,0.781,0.273,0.914,0.335,0.224,0.594,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(50,10)",0.1,0.703,0.467,0.765,0.391,0.207,0.616,0.691,0.618,0.71,0.453,0.282,0.664,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(50,10)",0.01,0.766,0.322,0.88,0.357,0.222,0.601,0.758,0.345,0.867,0.37,0.229,0.606,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(50,10)",0.001,0.79,0.3,0.916,0.355,0.252,0.608,0.777,0.436,0.867,0.444,0.314,0.652,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(50,10)",0.0001,0.804,0.325,0.927,0.397,0.307,0.626,0.804,0.473,0.89,0.497,0.383,0.682,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(75,15)",0.1,0.727,0.392,0.813,0.371,0.199,0.602,0.736,0.455,0.81,0.414,0.255,0.632,0.66,0.364,0.738,0.308,0.092,0.551
relu,"(75,15)",0.01,0.746,0.253,0.873,0.256,0.119,0.563,0.747,0.418,0.833,0.406,0.249,0.626,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(75,15)",0.001,0.77,0.231,0.909,0.263,0.156,0.57,0.758,0.327,0.871,0.356,0.217,0.599,0.698,0.273,0.81,0.273,0.082,0.541
relu,"(75,15)",0.0001,0.78,0.208,0.927,0.245,0.164,0.568,0.758,0.182,0.91,0.24,0.134,0.546,0.755,0.182,0.905,0.235,0.111,0.543
relu,"(100,20)",0.1,0.766,0.439,0.849,0.425,0.283,0.644,0.755,0.473,0.829,0.451,0.299,0.651,0.811,0.182,0.976,0.286,0.277,0.579
relu,"(100,20)",0.01,0.799,0.325,0.922,0.392,0.29,0.623,0.766,0.364,0.871,0.39,0.252,0.618,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(100,20)",0.001,0.789,0.281,0.922,0.348,0.244,0.601,0.781,0.327,0.9,0.382,0.264,0.614,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(100,20)",0.0001,0.799,0.258,0.94,0.346,0.267,0.599,0.777,0.309,0.9,0.369,0.255,0.605,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(125,25)",0.1,0.732,0.394,0.819,0.374,0.207,0.607,0.698,0.436,0.767,0.37,0.186,0.602,0.811,0.273,0.952,0.375,0.312,0.613
relu,"(125,25)",0.01,0.785,0.347,0.898,0.386,0.269,0.622,0.762,0.364,0.867,0.382,0.246,0.615,0.717,0.273,0.833,0.286,0.11,0.553
relu,"(125,25)",0.001,0.789,0.256,0.927,0.324,0.229,0.592,0.781,0.327,0.9,0.383,0.269,0.614,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(125,25)",0.0001,0.808,0.256,0.952,0.346,0.278,0.604,0.804,0.327,0.929,0.406,0.314,0.628,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(150,30)",0.1,0.732,0.439,0.807,0.403,0.239,0.623,0.709,0.382,0.795,0.341,0.161,0.589,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(150,30)",0.01,0.775,0.322,0.891,0.35,0.227,0.607,0.758,0.364,0.862,0.39,0.25,0.613,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(150,30)",0.001,0.785,0.25,0.921,0.298,0.223,0.586,0.796,0.327,0.919,0.396,0.297,0.623,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(150,30)",0.0001,0.789,0.272,0.921,0.324,0.251,0.597,0.815,0.364,0.933,0.448,0.366,0.648,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(175,35)",0.1,0.694,0.325,0.789,0.293,0.103,0.557,0.698,0.327,0.795,0.301,0.114,0.561,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(175,35)",0.01,0.751,0.322,0.861,0.338,0.188,0.592,0.766,0.364,0.871,0.39,0.256,0.618,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(175,35)",0.001,0.799,0.25,0.94,0.303,0.234,0.595,0.777,0.327,0.895,0.378,0.253,0.611,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(175,35)",0.0001,0.804,0.253,0.946,0.325,0.259,0.599,0.785,0.327,0.905,0.386,0.273,0.616,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(200,40)",0.1,0.709,0.067,0.873,0.048,-0.061,0.47,0.762,0.145,0.924,0.138,0.066,0.535,0.849,0.273,1.0,0.429,0.479,0.636
relu,"(200,40)",0.01,0.789,0.372,0.897,0.409,0.292,0.635,0.755,0.364,0.857,0.383,0.242,0.61,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(200,40)",0.001,0.794,0.303,0.922,0.351,0.246,0.612,0.8,0.345,0.919,0.418,0.319,0.632,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,40)",0.0001,0.794,0.278,0.928,0.329,0.229,0.603,0.815,0.345,0.938,0.437,0.36,0.642,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(225,45)",0.1,0.737,0.417,0.819,0.397,0.232,0.618,0.732,0.473,0.8,0.426,0.26,0.636,0.66,0.364,0.738,0.308,0.092,0.551
relu,"(225,45)",0.01,0.775,0.367,0.879,0.383,0.253,0.623,0.758,0.418,0.848,0.415,0.273,0.633,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(225,45)",0.001,0.766,0.256,0.897,0.294,0.17,0.576,0.8,0.364,0.914,0.43,0.328,0.639,0.868,0.364,1.0,0.533,0.558,0.682
relu,"(225,45)",0.0001,0.79,0.208,0.94,0.27,0.186,0.574,0.808,0.327,0.933,0.413,0.326,0.63,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(250,50)",0.1,0.722,0.372,0.813,0.36,0.185,0.593,0.717,0.455,0.786,0.397,0.224,0.62,0.774,0.091,0.952,0.143,0.076,0.522
relu,"(250,50)",0.01,0.789,0.369,0.897,0.416,0.296,0.633,0.758,0.4,0.852,0.407,0.263,0.626,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(250,50)",0.001,0.799,0.278,0.934,0.355,0.269,0.606,0.808,0.309,0.938,0.399,0.324,0.624,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(250,50)",0.0001,0.804,0.256,0.946,0.334,0.257,0.601,0.815,0.309,0.948,0.408,0.341,0.628,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(275,55)",0.1,0.746,0.203,0.885,0.189,0.081,0.544,0.728,0.2,0.867,0.184,0.064,0.533,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(275,55)",0.01,0.77,0.347,0.879,0.373,0.241,0.613,0.743,0.382,0.838,0.38,0.223,0.61,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(275,55)",0.001,0.799,0.3,0.927,0.372,0.284,0.614,0.781,0.345,0.895,0.393,0.273,0.62,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(275,55)",0.0001,0.789,0.253,0.927,0.318,0.225,0.59,0.789,0.345,0.905,0.402,0.289,0.625,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(300,60)",0.1,0.68,0.367,0.758,0.295,0.106,0.563,0.702,0.418,0.776,0.369,0.181,0.597,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(300,60)",0.01,0.794,0.439,0.885,0.462,0.337,0.662,0.766,0.436,0.852,0.431,0.291,0.644,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(300,60)",0.001,0.804,0.325,0.928,0.391,0.298,0.626,0.781,0.4,0.881,0.429,0.298,0.64,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(300,60)",0.0001,0.804,0.275,0.94,0.347,0.269,0.607,0.785,0.4,0.886,0.433,0.307,0.643,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(25,12)",0.1,0.727,0.442,0.802,0.396,0.228,0.622,0.698,0.455,0.762,0.387,0.198,0.608,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(25,12)",0.01,0.78,0.372,0.885,0.408,0.277,0.629,0.785,0.455,0.871,0.468,0.336,0.663,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(25,12)",0.001,0.799,0.347,0.916,0.4,0.296,0.631,0.823,0.491,0.91,0.538,0.436,0.7,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(25,12)",0.0001,0.818,0.3,0.952,0.394,0.339,0.626,0.815,0.473,0.905,0.516,0.411,0.689,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(50,25)",0.1,0.727,0.417,0.807,0.388,0.215,0.612,0.736,0.418,0.819,0.389,0.228,0.619,0.679,0.636,0.69,0.452,0.273,0.663
relu,"(50,25)",0.01,0.77,0.3,0.891,0.338,0.209,0.596,0.77,0.364,0.876,0.393,0.262,0.62,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(50,25)",0.001,0.775,0.256,0.909,0.314,0.207,0.583,0.781,0.382,0.886,0.418,0.292,0.634,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(50,25)",0.0001,0.785,0.256,0.922,0.327,0.242,0.589,0.789,0.382,0.895,0.429,0.306,0.639,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(75,37)",0.1,0.717,0.392,0.801,0.353,0.178,0.596,0.717,0.455,0.786,0.4,0.223,0.62,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(75,37)",0.01,0.78,0.414,0.873,0.423,0.299,0.643,0.766,0.382,0.867,0.403,0.267,0.624,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(75,37)",0.001,0.775,0.297,0.897,0.317,0.206,0.597,0.781,0.345,0.895,0.393,0.271,0.62,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(75,37)",0.0001,0.78,0.3,0.903,0.332,0.224,0.602,0.789,0.345,0.905,0.401,0.286,0.625,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(100,50)",0.1,0.69,0.275,0.795,0.232,0.062,0.535,0.698,0.309,0.8,0.259,0.098,0.555,0.755,0.091,0.929,0.133,0.03,0.51
relu,"(100,50)",0.01,0.789,0.372,0.897,0.397,0.281,0.635,0.785,0.418,0.881,0.445,0.316,0.65,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(100,50)",0.001,0.79,0.278,0.922,0.341,0.248,0.6,0.834,0.418,0.943,0.51,0.436,0.681,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(100,50)",0.0001,0.804,0.253,0.946,0.337,0.274,0.599,0.845,0.436,0.952,0.545,0.487,0.694,0.906,0.545,1.0,0.706,0.698,0.773
relu,"(125,62)",0.1,0.742,0.3,0.855,0.313,0.171,0.577,0.713,0.327,0.814,0.312,0.135,0.571,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(125,62)",0.01,0.766,0.419,0.855,0.419,0.274,0.637,0.736,0.364,0.833,0.36,0.198,0.598,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(125,62)",0.001,0.794,0.294,0.921,0.35,0.274,0.608,0.781,0.382,0.886,0.42,0.303,0.634,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(125,62)",0.0001,0.804,0.294,0.933,0.353,0.289,0.614,0.77,0.345,0.881,0.386,0.262,0.613,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(150,75)",0.1,0.737,0.142,0.891,0.158,0.047,0.516,0.747,0.2,0.89,0.21,0.104,0.545,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(150,75)",0.01,0.775,0.322,0.891,0.354,0.239,0.607,0.781,0.418,0.876,0.438,0.308,0.647,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(150,75)",0.001,0.775,0.275,0.903,0.318,0.211,0.589,0.796,0.309,0.924,0.384,0.294,0.616,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(150,75)",0.0001,0.789,0.275,0.921,0.335,0.247,0.598,0.789,0.255,0.929,0.332,0.242,0.592,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(175,87)",0.1,0.732,0.369,0.825,0.362,0.193,0.597,0.706,0.436,0.776,0.379,0.196,0.606,0.66,0.545,0.69,0.4,0.2,0.618
relu,"(175,87)",0.01,0.79,0.394,0.892,0.432,0.308,0.643,0.762,0.418,0.852,0.426,0.283,0.635,0.736,0.273,0.857,0.3,0.14,0.565
relu,"(175,87)",0.001,0.785,0.3,0.909,0.355,0.246,0.605,0.804,0.382,0.914,0.447,0.347,0.648,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(175,87)",0.0001,0.813,0.3,0.946,0.388,0.321,0.623,0.808,0.345,0.929,0.427,0.336,0.637,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,100)",0.1,0.799,0.022,1.0,0.04,0.06,0.511,0.792,0.0,1.0,0.0,0.0,0.5,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(200,100)",0.01,0.78,0.394,0.879,0.418,0.289,0.637,0.747,0.364,0.848,0.375,0.222,0.606,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(200,100)",0.001,0.79,0.325,0.909,0.375,0.268,0.617,0.792,0.382,0.9,0.43,0.322,0.641,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,100)",0.0001,0.809,0.347,0.928,0.418,0.326,0.637,0.785,0.345,0.9,0.401,0.291,0.623,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,112)",0.1,0.728,0.389,0.813,0.344,0.194,0.601,0.717,0.418,0.795,0.377,0.203,0.607,0.792,0.182,0.952,0.267,0.206,0.567
relu,"(225,112)",0.01,0.775,0.347,0.885,0.373,0.246,0.616,0.755,0.382,0.852,0.392,0.242,0.617,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(225,112)",0.001,0.785,0.281,0.916,0.34,0.235,0.598,0.792,0.364,0.905,0.42,0.308,0.634,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(225,112)",0.0001,0.804,0.231,0.952,0.308,0.269,0.591,0.785,0.327,0.905,0.387,0.272,0.616,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(250,125)",0.1,0.727,0.303,0.837,0.313,0.145,0.57,0.725,0.382,0.814,0.358,0.188,0.598,0.698,0.636,0.714,0.467,0.297,0.675
relu,"(250,125)",0.01,0.77,0.347,0.879,0.376,0.241,0.613,0.751,0.364,0.852,0.374,0.222,0.608,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(250,125)",0.001,0.804,0.325,0.928,0.393,0.304,0.626,0.804,0.364,0.919,0.435,0.333,0.641,0.849,0.364,0.976,0.5,0.471,0.67
relu,"(250,125)",0.0001,0.804,0.25,0.946,0.329,0.253,0.598,0.808,0.364,0.924,0.44,0.344,0.644,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(275,137)",0.1,0.77,0.297,0.891,0.323,0.218,0.594,0.758,0.345,0.867,0.379,0.247,0.606,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(275,137)",0.01,0.766,0.369,0.868,0.382,0.243,0.619,0.766,0.345,0.876,0.378,0.243,0.611,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(275,137)",0.001,0.794,0.275,0.927,0.339,0.252,0.601,0.777,0.345,0.89,0.392,0.268,0.618,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(275,137)",0.0001,0.813,0.297,0.946,0.372,0.321,0.621,0.785,0.364,0.895,0.411,0.291,0.629,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(300,150)",0.1,0.77,0.186,0.921,0.228,0.159,0.554,0.785,0.273,0.919,0.284,0.193,0.596,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(300,150)",0.01,0.761,0.325,0.873,0.35,0.21,0.599,0.766,0.4,0.862,0.415,0.273,0.631,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(300,150)",0.001,0.789,0.3,0.916,0.342,0.241,0.608,0.777,0.364,0.886,0.407,0.279,0.625,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(300,150)",0.0001,0.808,0.275,0.946,0.344,0.297,0.61,0.792,0.364,0.905,0.423,0.314,0.634,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(25,25)",0.1,0.761,0.392,0.855,0.389,0.247,0.623,0.728,0.327,0.833,0.327,0.158,0.58,0.604,0.636,0.595,0.4,0.189,0.616
relu,"(25,25)",0.01,0.751,0.278,0.873,0.317,0.174,0.575,0.789,0.382,0.895,0.433,0.313,0.639,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(25,25)",0.001,0.78,0.253,0.916,0.311,0.2,0.584,0.8,0.382,0.91,0.441,0.342,0.646,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(25,25)",0.0001,0.799,0.278,0.934,0.349,0.266,0.606,0.811,0.327,0.938,0.415,0.341,0.633,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(50,50)",0.1,0.789,0.439,0.879,0.46,0.331,0.659,0.717,0.345,0.814,0.336,0.158,0.58,0.698,0.545,0.738,0.429,0.246,0.642
relu,"(50,50)",0.01,0.77,0.369,0.873,0.387,0.253,0.621,0.758,0.364,0.862,0.386,0.246,0.613,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(50,50)",0.001,0.756,0.281,0.879,0.313,0.18,0.58,0.785,0.255,0.924,0.33,0.234,0.589,0.811,0.273,0.952,0.375,0.312,0.613
relu,"(50,50)",0.0001,0.77,0.256,0.903,0.307,0.2,0.579,0.789,0.236,0.933,0.321,0.24,0.585,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(75,75)",0.1,0.708,0.353,0.801,0.312,0.131,0.577,0.728,0.455,0.8,0.408,0.238,0.627,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(75,75)",0.01,0.78,0.3,0.903,0.348,0.234,0.602,0.785,0.4,0.886,0.432,0.31,0.643,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(75,75)",0.001,0.78,0.275,0.909,0.326,0.223,0.592,0.8,0.364,0.914,0.428,0.325,0.639,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(75,75)",0.0001,0.785,0.25,0.921,0.303,0.21,0.586,0.8,0.364,0.914,0.428,0.324,0.639,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(100,100)",0.1,0.718,0.392,0.801,0.353,0.18,0.596,0.725,0.382,0.814,0.356,0.189,0.598,0.774,0.0,0.976,0.0,-0.071,0.488
relu,"(100,100)",0.01,0.78,0.344,0.891,0.373,0.253,0.618,0.77,0.382,0.871,0.409,0.271,0.627,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(100,100)",0.001,0.785,0.297,0.909,0.339,0.235,0.603,0.823,0.4,0.933,0.485,0.399,0.667,0.811,0.364,0.929,0.444,0.35,0.646
