activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.814,0.253,0.958,0.351,0.307,0.605,0.808,0.236,0.957,0.341,0.302,0.597,0.849,0.364,0.976,0.5,0.471,0.67
relu,"(125,125)",0.1,0.766,0.022,0.958,0.024,-0.021,0.49,0.777,0.036,0.971,0.042,0.009,0.504,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(125,125)",0.01,0.737,0.3,0.849,0.315,0.154,0.575,0.8,0.4,0.905,0.446,0.332,0.652,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(125,125)",0.001,0.785,0.275,0.916,0.341,0.233,0.595,0.804,0.327,0.929,0.4,0.329,0.628,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(125,125)",0.0001,0.794,0.25,0.934,0.327,0.244,0.592,0.804,0.327,0.929,0.409,0.331,0.628,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(150,150)",0.1,0.794,0.2,0.945,0.163,0.163,0.573,0.777,0.127,0.948,0.097,0.064,0.537,0.774,0.182,0.929,0.25,0.153,0.555
relu,"(150,150)",0.01,0.766,0.369,0.868,0.391,0.248,0.619,0.777,0.436,0.867,0.45,0.312,0.652,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(150,150)",0.001,0.794,0.253,0.934,0.326,0.24,0.593,0.804,0.364,0.919,0.43,0.336,0.641,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(150,150)",0.0001,0.804,0.231,0.952,0.322,0.279,0.591,0.826,0.418,0.933,0.494,0.413,0.676,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(175,175)",0.1,0.747,0.236,0.879,0.255,0.115,0.558,0.796,0.382,0.905,0.441,0.333,0.643,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(175,175)",0.01,0.751,0.35,0.855,0.369,0.217,0.603,0.789,0.4,0.89,0.442,0.317,0.645,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(175,175)",0.001,0.804,0.253,0.946,0.333,0.26,0.599,0.834,0.418,0.943,0.505,0.435,0.681,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(175,175)",0.0001,0.813,0.253,0.958,0.342,0.287,0.605,0.842,0.4,0.957,0.506,0.461,0.679,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(200,200)",0.1,0.804,0.158,0.97,0.164,0.16,0.564,0.781,0.055,0.971,0.06,0.028,0.513,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(200,200)",0.01,0.751,0.419,0.837,0.404,0.247,0.628,0.77,0.436,0.857,0.44,0.297,0.647,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,200)",0.001,0.809,0.322,0.934,0.392,0.309,0.628,0.796,0.309,0.924,0.383,0.294,0.616,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(200,200)",0.0001,0.813,0.275,0.952,0.366,0.318,0.613,0.808,0.327,0.933,0.415,0.341,0.63,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(225,225)",0.1,0.751,0.05,0.933,0.05,-0.025,0.492,0.777,0.127,0.948,0.128,0.071,0.537,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.01,0.727,0.35,0.826,0.346,0.176,0.588,0.789,0.491,0.867,0.488,0.356,0.679,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(225,225)",0.001,0.799,0.297,0.928,0.374,0.282,0.613,0.792,0.309,0.919,0.382,0.284,0.614,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(225,225)",0.0001,0.799,0.231,0.946,0.314,0.246,0.588,0.811,0.309,0.943,0.404,0.33,0.626,0.849,0.364,0.976,0.5,0.471,0.67
relu,"(250,250)",0.1,0.728,0.414,0.807,0.375,0.216,0.61,0.766,0.491,0.838,0.468,0.321,0.665,0.755,0.0,0.952,0.0,-0.101,0.476
relu,"(250,250)",0.01,0.737,0.369,0.832,0.367,0.201,0.6,0.77,0.364,0.876,0.393,0.261,0.62,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(250,250)",0.001,0.794,0.322,0.915,0.379,0.278,0.619,0.796,0.345,0.914,0.416,0.313,0.63,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(250,250)",0.0001,0.799,0.297,0.927,0.365,0.28,0.612,0.811,0.345,0.933,0.435,0.355,0.639,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(275,275)",0.1,0.713,0.256,0.831,0.264,0.091,0.543,0.755,0.327,0.867,0.354,0.206,0.597,0.736,0.273,0.857,0.3,0.14,0.565
relu,"(275,275)",0.01,0.727,0.325,0.832,0.318,0.151,0.578,0.77,0.364,0.876,0.396,0.264,0.62,0.774,0.182,0.929,0.25,0.153,0.555
relu,"(275,275)",0.001,0.79,0.325,0.91,0.377,0.263,0.617,0.815,0.345,0.938,0.435,0.365,0.642,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(275,275)",0.0001,0.799,0.303,0.928,0.372,0.275,0.615,0.819,0.345,0.943,0.439,0.374,0.644,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(300,300)",0.1,0.751,0.233,0.886,0.247,0.124,0.56,0.796,0.455,0.886,0.434,0.334,0.67,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(300,300)",0.01,0.751,0.394,0.843,0.387,0.232,0.619,0.804,0.491,0.886,0.514,0.395,0.688,0.811,0.273,0.952,0.375,0.312,0.613
relu,"(300,300)",0.001,0.79,0.3,0.916,0.366,0.262,0.608,0.796,0.291,0.929,0.366,0.274,0.61,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(300,300)",0.0001,0.799,0.278,0.934,0.361,0.278,0.606,0.792,0.291,0.924,0.361,0.263,0.607,0.774,0.273,0.905,0.333,0.213,0.589
