Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,2,0.001,4,-3.2,2.2,0.2,0.9,0.909,0.892,0.901,0.802,0.901,0.909,0.836,0.929,0.792,0.738,0.882,0.906,0.818,0.929,0.783,0.724,0.873
poly,1,3,0.1,0,-2.4,5.3,-0.1,0.964,0.94,0.988,0.963,0.93,0.964,0.853,0.364,0.981,0.507,0.489,0.672,0.849,0.364,0.976,0.5,0.471,0.67
poly,1,3,0.1,1,-1.4,3.8,0.2,0.967,0.934,1.0,0.965,0.936,0.967,0.849,0.327,0.986,0.472,0.472,0.656,0.849,0.364,0.976,0.5,0.471,0.67
poly,1,3,0.1,2,-1.5,3.0,0.2,0.967,0.94,0.994,0.966,0.936,0.967,0.853,0.345,0.986,0.493,0.488,0.666,0.849,0.364,0.976,0.5,0.471,0.67
poly,1,3,0.1,3,-1.6,2.7,0.3,0.967,0.94,0.994,0.966,0.936,0.967,0.857,0.364,0.986,0.511,0.505,0.675,0.849,0.273,1.0,0.429,0.479,0.636
poly,1,3,0.1,4,-1.7,2.5,0.4,0.964,0.934,0.994,0.962,0.93,0.964,0.842,0.273,0.99,0.417,0.44,0.632,0.849,0.273,1.0,0.429,0.479,0.636
poly,1,3,0.01,0,-1.6,3.8,-0.4,0.958,0.946,0.97,0.957,0.916,0.958,0.898,0.564,0.986,0.696,0.668,0.775,0.887,0.545,0.976,0.667,0.625,0.761
poly,1,3,0.01,1,-2.2,2.5,0.5,0.955,0.946,0.964,0.954,0.911,0.955,0.868,0.382,0.995,0.536,0.552,0.689,0.887,0.455,1.0,0.625,0.631,0.727
poly,1,3,0.01,2,-3.0,2.7,0.6,0.952,0.946,0.958,0.951,0.905,0.952,0.845,0.4,0.962,0.509,0.46,0.681,0.849,0.455,0.952,0.556,0.487,0.703
poly,1,3,0.01,3,-3.6,3.0,0.6,0.943,0.946,0.94,0.943,0.886,0.943,0.845,0.473,0.943,0.559,0.481,0.708,0.868,0.545,0.952,0.632,0.564,0.749
poly,1,3,0.01,4,-4.0,3.1,0.5,0.943,0.952,0.934,0.943,0.886,0.943,0.868,0.618,0.933,0.661,0.582,0.776,0.849,0.545,0.929,0.6,0.512,0.737
poly,1,3,0.001,0,-0.8,0.4,-0.7,0.509,0.812,0.2,0.558,0.036,0.506,0.328,0.818,0.2,0.308,0.054,0.509,0.208,1.0,0.0,0.344,0.0,0.5
poly,1,3,0.001,1,-2.4,1.8,0.4,0.898,0.855,0.94,0.892,0.798,0.897,0.936,0.782,0.976,0.834,0.798,0.879,0.925,0.727,0.976,0.8,0.76,0.852
poly,1,3,0.001,2,-3.2,2.3,0.2,0.907,0.928,0.885,0.909,0.814,0.907,0.898,0.764,0.933,0.756,0.694,0.848,0.887,0.727,0.929,0.727,0.656,0.828
poly,1,3,0.001,3,-4.3,3.4,0.8,0.922,0.898,0.946,0.92,0.845,0.922,0.891,0.618,0.962,0.695,0.644,0.79,0.925,0.727,0.976,0.8,0.76,0.852
poly,1,3,0.001,4,-5.7,4.9,0.9,0.925,0.91,0.94,0.924,0.85,0.925,0.872,0.564,0.952,0.646,0.582,0.758,0.906,0.636,0.976,0.737,0.694,0.806
poly,5,2,0.1,0,-1.5,2.6,0.0,0.964,0.982,0.945,0.965,0.93,0.964,0.796,0.327,0.919,0.401,0.301,0.623,0.792,0.182,0.952,0.267,0.206,0.567
poly,5,2,0.1,1,-1.7,2.2,0.4,0.97,0.946,0.994,0.969,0.942,0.97,0.845,0.291,0.99,0.438,0.456,0.641,0.83,0.182,1.0,0.308,0.387,0.591
poly,5,2,0.1,2,-1.9,2.1,0.6,0.97,0.94,1.0,0.968,0.942,0.97,0.842,0.255,0.995,0.397,0.436,0.625,0.849,0.273,1.0,0.429,0.479,0.636
poly,5,2,0.1,3,-2.1,2.1,0.6,0.97,0.946,0.994,0.969,0.942,0.97,0.86,0.345,0.995,0.504,0.522,0.67,0.868,0.364,1.0,0.533,0.558,0.682
poly,5,2,0.1,4,-2.3,2.2,0.6,0.967,0.946,0.988,0.966,0.935,0.967,0.864,0.364,0.995,0.518,0.537,0.679,0.887,0.455,1.0,0.625,0.631,0.727
poly,5,2,0.01,0,-1.5,2.6,0.3,0.964,0.952,0.976,0.963,0.929,0.964,0.826,0.236,0.981,0.36,0.36,0.609,0.83,0.182,1.0,0.308,0.387,0.591
poly,5,2,0.01,1,-3.2,2.6,0.7,0.946,0.934,0.958,0.945,0.893,0.946,0.849,0.4,0.967,0.515,0.473,0.683,0.868,0.455,0.976,0.588,0.551,0.715
poly,5,2,0.01,2,-4.1,3.1,0.5,0.943,0.952,0.934,0.943,0.886,0.943,0.864,0.618,0.929,0.653,0.571,0.773,0.868,0.545,0.952,0.632,0.564,0.749
poly,5,2,0.01,3,-4.7,3.5,0.6,0.94,0.946,0.934,0.94,0.88,0.94,0.857,0.582,0.929,0.628,0.544,0.755,0.868,0.545,0.952,0.632,0.564,0.749
poly,5,2,0.01,4,-5.1,3.9,0.6,0.937,0.946,0.928,0.937,0.874,0.937,0.86,0.6,0.929,0.641,0.558,0.764,0.868,0.545,0.952,0.632,0.564,0.749
poly,5,2,0.001,0,-0.4,1.4,-0.0,0.837,0.68,0.994,0.797,0.714,0.837,0.86,0.382,0.986,0.512,0.516,0.684,0.849,0.273,1.0,0.429,0.479,0.636
poly,5,2,0.001,1,-3.2,2.2,0.3,0.907,0.904,0.91,0.906,0.814,0.907,0.902,0.764,0.938,0.763,0.704,0.851,0.906,0.727,0.952,0.762,0.704,0.84
poly,5,2,0.001,2,-3.9,2.8,0.7,0.913,0.892,0.934,0.911,0.827,0.913,0.894,0.636,0.962,0.71,0.658,0.799,0.906,0.636,0.976,0.737,0.694,0.806
poly,5,2,0.001,3,-4.6,3.8,0.8,0.919,0.898,0.94,0.917,0.839,0.919,0.883,0.618,0.952,0.681,0.626,0.785,0.925,0.727,0.976,0.8,0.76,0.852
poly,5,2,0.001,4,-5.3,4.6,0.8,0.925,0.91,0.94,0.924,0.85,0.925,0.887,0.655,0.948,0.7,0.642,0.801,0.925,0.727,0.976,0.8,0.76,0.852
poly,5,3,0.1,0,-2.4,5.3,-0.1,0.964,0.94,0.988,0.963,0.93,0.964,0.853,0.364,0.981,0.507,0.489,0.672,0.849,0.364,0.976,0.5,0.471,0.67
poly,5,3,0.1,1,-1.4,3.8,0.2,0.967,0.934,1.0,0.965,0.936,0.967,0.849,0.327,0.986,0.472,0.472,0.656,0.849,0.364,0.976,0.5,0.471,0.67
poly,5,3,0.1,2,-1.5,3.0,0.2,0.967,0.94,0.994,0.966,0.936,0.967,0.853,0.345,0.986,0.493,0.488,0.666,0.849,0.364,0.976,0.5,0.471,0.67
poly,5,3,0.1,3,-1.6,2.7,0.3,0.967,0.94,0.994,0.966,0.936,0.967,0.857,0.364,0.986,0.511,0.505,0.675,0.849,0.273,1.0,0.429,0.479,0.636
poly,5,3,0.1,4,-1.7,2.5,0.4,0.964,0.934,0.994,0.962,0.93,0.964,0.842,0.273,0.99,0.417,0.44,0.632,0.849,0.273,1.0,0.429,0.479,0.636
poly,5,3,0.01,0,-2.0,5.6,-0.1,0.967,0.94,0.994,0.966,0.936,0.967,0.857,0.364,0.986,0.513,0.506,0.675,0.849,0.364,0.976,0.5,0.471,0.67
poly,5,3,0.01,1,-2.3,2.4,0.5,0.955,0.946,0.964,0.954,0.911,0.955,0.868,0.382,0.995,0.536,0.552,0.689,0.887,0.455,1.0,0.625,0.631,0.727
poly,5,3,0.01,2,-3.0,2.7,0.6,0.952,0.946,0.958,0.951,0.905,0.952,0.845,0.4,0.962,0.509,0.46,0.681,0.849,0.455,0.952,0.556,0.487,0.703
poly,5,3,0.01,3,-3.6,3.0,0.6,0.943,0.946,0.94,0.943,0.886,0.943,0.845,0.473,0.943,0.559,0.481,0.708,0.868,0.545,0.952,0.632,0.564,0.749
poly,5,3,0.01,4,-4.0,3.1,0.5,0.943,0.952,0.934,0.943,0.886,0.943,0.868,0.618,0.933,0.661,0.582,0.776,0.849,0.545,0.929,0.6,0.512,0.737
poly,5,3,0.001,0,-0.2,0.4,0.2,0.569,0.295,0.842,0.298,0.205,0.569,0.743,0.273,0.867,0.265,0.29,0.57,0.83,0.182,1.0,0.308,0.387,0.591
poly,5,3,0.001,1,-3.4,2.6,0.7,0.916,0.88,0.952,0.912,0.835,0.916,0.887,0.564,0.971,0.674,0.626,0.768,0.906,0.636,0.976,0.737,0.694,0.806
poly,5,3,0.001,2,-5.6,4.9,0.8,0.931,0.934,0.928,0.931,0.862,0.931,0.868,0.582,0.943,0.647,0.577,0.762,0.925,0.727,0.976,0.8,0.76,0.852
poly,5,3,0.001,3,-6.5,5.6,0.7,0.928,0.946,0.91,0.929,0.856,0.928,0.864,0.636,0.924,0.662,0.581,0.78,0.887,0.636,0.952,0.7,0.636,0.794
poly,5,3,0.001,4,-6.8,5.8,0.8,0.928,0.946,0.91,0.929,0.856,0.928,0.86,0.582,0.933,0.636,0.559,0.758,0.906,0.636,0.976,0.737,0.694,0.806
poly,10,2,0.1,0,-1.5,2.6,0.0,0.964,0.982,0.945,0.965,0.93,0.964,0.796,0.327,0.919,0.401,0.301,0.623,0.792,0.182,0.952,0.267,0.206,0.567
poly,10,2,0.1,1,-1.7,2.2,0.4,0.97,0.946,0.994,0.969,0.942,0.97,0.845,0.291,0.99,0.438,0.456,0.641,0.83,0.182,1.0,0.308,0.387,0.591
poly,10,2,0.1,2,-1.9,2.1,0.6,0.97,0.94,1.0,0.968,0.942,0.97,0.842,0.255,0.995,0.397,0.436,0.625,0.849,0.273,1.0,0.429,0.479,0.636
poly,10,2,0.1,3,-2.1,2.1,0.6,0.97,0.946,0.994,0.969,0.942,0.97,0.86,0.345,0.995,0.504,0.522,0.67,0.868,0.364,1.0,0.533,0.558,0.682
poly,10,2,0.1,4,-2.3,2.2,0.6,0.967,0.946,0.988,0.966,0.935,0.967,0.864,0.364,0.995,0.518,0.537,0.679,0.887,0.455,1.0,0.625,0.631,0.727
poly,10,2,0.01,0,-1.5,2.6,0.0,0.964,0.982,0.945,0.965,0.93,0.964,0.796,0.327,0.919,0.401,0.301,0.623,0.792,0.182,0.952,0.267,0.206,0.567
poly,10,2,0.01,1,-3.2,2.6,0.7,0.946,0.934,0.958,0.945,0.893,0.946,0.849,0.4,0.967,0.515,0.473,0.683,0.868,0.455,0.976,0.588,0.551,0.715
poly,10,2,0.01,2,-4.1,3.1,0.5,0.943,0.952,0.934,0.943,0.886,0.943,0.864,0.618,0.929,0.653,0.571,0.773,0.868,0.545,0.952,0.632,0.564,0.749
poly,10,2,0.01,3,-4.7,3.5,0.6,0.94,0.946,0.934,0.94,0.88,0.94,0.857,0.582,0.929,0.628,0.544,0.755,0.868,0.545,0.952,0.632,0.564,0.749
poly,10,2,0.01,4,-5.1,3.9,0.6,0.937,0.946,0.928,0.937,0.874,0.937,0.86,0.6,0.929,0.641,0.558,0.764,0.868,0.545,0.952,0.632,0.564,0.749
poly,10,2,0.001,0,-0.8,1.9,-0.2,0.916,0.874,0.958,0.911,0.838,0.916,0.879,0.582,0.957,0.667,0.608,0.769,0.887,0.545,0.976,0.667,0.625,0.761
poly,10,2,0.001,1,-3.8,2.7,0.7,0.916,0.892,0.94,0.914,0.833,0.916,0.894,0.636,0.962,0.71,0.658,0.799,0.906,0.636,0.976,0.737,0.694,0.806
poly,10,2,0.001,2,-5.2,4.4,0.9,0.928,0.91,0.946,0.926,0.857,0.928,0.883,0.6,0.957,0.677,0.624,0.779,0.906,0.636,0.976,0.737,0.694,0.806
poly,10,2,0.001,3,-6.2,5.5,0.8,0.928,0.934,0.922,0.928,0.856,0.928,0.879,0.618,0.948,0.677,0.616,0.783,0.925,0.727,0.976,0.8,0.76,0.852
poly,10,2,0.001,4,-6.5,6.0,0.9,0.928,0.934,0.922,0.928,0.856,0.928,0.857,0.509,0.948,0.597,0.529,0.728,0.906,0.636,0.976,0.737,0.694,0.806
poly,10,3,0.1,0,-2.4,5.3,-0.1,0.964,0.94,0.988,0.963,0.93,0.964,0.853,0.364,0.981,0.507,0.489,0.672,0.849,0.364,0.976,0.5,0.471,0.67
poly,10,3,0.1,1,-1.4,3.8,0.2,0.967,0.934,1.0,0.965,0.936,0.967,0.849,0.327,0.986,0.472,0.472,0.656,0.849,0.364,0.976,0.5,0.471,0.67
poly,10,3,0.1,2,-1.5,3.0,0.2,0.967,0.94,0.994,0.966,0.936,0.967,0.853,0.345,0.986,0.493,0.488,0.666,0.849,0.364,0.976,0.5,0.471,0.67
poly,10,3,0.1,3,-1.6,2.7,0.3,0.967,0.94,0.994,0.966,0.936,0.967,0.857,0.364,0.986,0.511,0.505,0.675,0.849,0.273,1.0,0.429,0.479,0.636
poly,10,3,0.1,4,-1.7,2.5,0.4,0.964,0.934,0.994,0.962,0.93,0.964,0.842,0.273,0.99,0.417,0.44,0.632,0.849,0.273,1.0,0.429,0.479,0.636
poly,10,3,0.01,0,-2.4,5.3,-0.1,0.964,0.94,0.988,0.963,0.93,0.964,0.857,0.364,0.986,0.513,0.506,0.675,0.849,0.364,0.976,0.5,0.471,0.67
poly,10,3,0.01,1,-2.3,2.4,0.5,0.955,0.946,0.964,0.954,0.911,0.955,0.868,0.382,0.995,0.536,0.552,0.689,0.887,0.455,1.0,0.625,0.631,0.727
poly,10,3,0.01,2,-3.0,2.7,0.6,0.952,0.946,0.958,0.951,0.905,0.952,0.845,0.4,0.962,0.509,0.46,0.681,0.849,0.455,0.952,0.556,0.487,0.703
poly,10,3,0.01,3,-3.6,3.0,0.6,0.943,0.946,0.94,0.943,0.886,0.943,0.845,0.473,0.943,0.559,0.481,0.708,0.868,0.545,0.952,0.632,0.564,0.749
poly,10,3,0.01,4,-4.0,3.1,0.5,0.943,0.952,0.934,0.943,0.886,0.943,0.868,0.618,0.933,0.661,0.582,0.776,0.849,0.545,0.929,0.6,0.512,0.737
poly,10,3,0.001,0,0.1,1.0,0.3,0.669,0.66,0.685,0.631,0.43,0.672,0.649,0.509,0.686,0.391,0.305,0.597,0.849,0.273,1.0,0.429,0.479,0.636
poly,10,3,0.001,1,-4.3,3.2,0.7,0.931,0.916,0.946,0.93,0.863,0.931,0.887,0.618,0.957,0.692,0.635,0.788,0.925,0.727,0.976,0.8,0.76,0.852
poly,10,3,0.001,2,-6.0,5.2,0.7,0.931,0.946,0.916,0.931,0.862,0.931,0.868,0.6,0.938,0.654,0.58,0.769,0.887,0.545,0.976,0.667,0.625,0.761
poly,10,3,0.001,3,-6.6,5.6,0.7,0.928,0.946,0.91,0.929,0.856,0.928,0.868,0.636,0.929,0.669,0.591,0.782,0.906,0.636,0.976,0.737,0.694,0.806
poly,10,3,0.001,4,-6.8,5.8,0.8,0.928,0.946,0.91,0.929,0.856,0.928,0.86,0.582,0.933,0.636,0.559,0.758,0.906,0.636,0.976,0.737,0.694,0.806
