activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(225,)",0.0001,0.868,0.916,0.819,0.874,0.74,0.868,0.77,0.455,0.852,0.453,0.31,0.653,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,)",0.1,0.886,0.928,0.843,0.89,0.775,0.886,0.743,0.491,0.81,0.448,0.288,0.65,0.811,0.727,0.833,0.615,0.505,0.78
relu,"(250,)",0.01,0.882,0.916,0.85,0.887,0.769,0.883,0.766,0.418,0.857,0.428,0.282,0.638,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,)",0.001,0.879,0.922,0.838,0.884,0.764,0.88,0.77,0.418,0.862,0.43,0.287,0.64,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,)",0.0001,0.861,0.898,0.825,0.866,0.728,0.862,0.743,0.4,0.833,0.393,0.231,0.617,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(275,)",0.1,0.877,0.927,0.825,0.882,0.759,0.876,0.74,0.436,0.819,0.412,0.25,0.628,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(275,)",0.01,0.88,0.922,0.838,0.885,0.763,0.88,0.785,0.436,0.876,0.458,0.326,0.656,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(275,)",0.001,0.876,0.922,0.832,0.882,0.758,0.877,0.774,0.436,0.862,0.442,0.302,0.649,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(275,)",0.0001,0.864,0.898,0.831,0.869,0.734,0.865,0.766,0.473,0.843,0.459,0.312,0.658,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(300,)",0.1,0.87,0.928,0.813,0.877,0.747,0.87,0.758,0.455,0.838,0.44,0.293,0.646,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(300,)",0.01,0.867,0.91,0.825,0.873,0.739,0.868,0.774,0.473,0.852,0.47,0.329,0.663,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,)",0.001,0.87,0.91,0.832,0.876,0.745,0.871,0.758,0.418,0.848,0.416,0.265,0.633,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,)",0.0001,0.87,0.91,0.831,0.875,0.745,0.87,0.766,0.418,0.857,0.424,0.28,0.638,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(25,5)",0.1,0.846,0.904,0.789,0.854,0.698,0.846,0.732,0.473,0.8,0.411,0.252,0.636,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(25,5)",0.01,0.862,0.898,0.825,0.866,0.727,0.862,0.766,0.455,0.848,0.44,0.295,0.651,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(25,5)",0.001,0.852,0.886,0.82,0.856,0.709,0.853,0.762,0.491,0.833,0.46,0.309,0.662,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(25,5)",0.0001,0.849,0.855,0.843,0.848,0.702,0.849,0.736,0.509,0.795,0.441,0.278,0.652,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(50,10)",0.1,0.882,0.928,0.838,0.887,0.769,0.883,0.721,0.582,0.757,0.466,0.299,0.669,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(50,10)",0.01,0.865,0.916,0.814,0.872,0.735,0.865,0.758,0.509,0.824,0.464,0.314,0.666,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(50,10)",0.001,0.87,0.91,0.832,0.875,0.746,0.871,0.747,0.418,0.833,0.406,0.246,0.626,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(50,10)",0.0001,0.871,0.91,0.832,0.875,0.745,0.871,0.74,0.382,0.833,0.379,0.214,0.608,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(75,15)",0.1,0.834,0.873,0.796,0.841,0.673,0.835,0.747,0.527,0.805,0.456,0.302,0.666,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(75,15)",0.01,0.861,0.922,0.801,0.871,0.73,0.861,0.777,0.455,0.862,0.459,0.32,0.658,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(75,15)",0.001,0.867,0.916,0.819,0.874,0.74,0.867,0.751,0.436,0.833,0.424,0.267,0.635,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(75,15)",0.0001,0.855,0.886,0.825,0.86,0.714,0.855,0.758,0.491,0.829,0.461,0.309,0.66,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(100,20)",0.1,0.846,0.922,0.771,0.857,0.701,0.847,0.74,0.564,0.786,0.474,0.316,0.675,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(100,20)",0.01,0.873,0.922,0.825,0.879,0.753,0.873,0.789,0.527,0.857,0.51,0.376,0.692,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(100,20)",0.001,0.867,0.909,0.825,0.872,0.741,0.867,0.8,0.491,0.881,0.507,0.384,0.686,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(100,20)",0.0001,0.861,0.904,0.819,0.867,0.729,0.861,0.781,0.527,0.848,0.504,0.366,0.687,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(125,25)",0.1,0.867,0.928,0.807,0.877,0.747,0.867,0.709,0.582,0.743,0.456,0.292,0.662,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(125,25)",0.01,0.88,0.922,0.838,0.884,0.763,0.88,0.777,0.509,0.848,0.491,0.35,0.678,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(125,25)",0.001,0.876,0.916,0.838,0.881,0.757,0.877,0.758,0.418,0.848,0.418,0.267,0.633,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(125,25)",0.0001,0.876,0.928,0.825,0.883,0.758,0.877,0.77,0.491,0.843,0.472,0.326,0.667,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(150,30)",0.1,0.85,0.892,0.808,0.856,0.703,0.85,0.774,0.491,0.848,0.464,0.331,0.669,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(150,30)",0.01,0.888,0.922,0.855,0.893,0.781,0.889,0.777,0.473,0.857,0.468,0.329,0.665,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(150,30)",0.001,0.885,0.928,0.844,0.891,0.776,0.886,0.792,0.509,0.867,0.506,0.378,0.688,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(150,30)",0.0001,0.882,0.922,0.844,0.887,0.769,0.883,0.774,0.473,0.852,0.469,0.326,0.663,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(175,35)",0.1,0.864,0.909,0.82,0.87,0.732,0.865,0.796,0.636,0.838,0.563,0.44,0.737,0.792,0.727,0.81,0.593,0.474,0.768
relu,"(175,35)",0.01,0.876,0.916,0.838,0.881,0.758,0.877,0.789,0.527,0.857,0.509,0.376,0.692,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(175,35)",0.001,0.861,0.904,0.82,0.867,0.729,0.862,0.766,0.418,0.857,0.426,0.281,0.638,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(175,35)",0.0001,0.858,0.904,0.813,0.864,0.724,0.859,0.789,0.436,0.881,0.46,0.332,0.659,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(200,40)",0.1,0.861,0.904,0.819,0.867,0.727,0.861,0.736,0.509,0.795,0.442,0.278,0.652,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(200,40)",0.01,0.882,0.91,0.855,0.886,0.769,0.883,0.751,0.455,0.829,0.432,0.274,0.642,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(200,40)",0.001,0.882,0.916,0.849,0.886,0.77,0.883,0.728,0.4,0.814,0.381,0.208,0.607,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(200,40)",0.0001,0.876,0.916,0.837,0.882,0.758,0.876,0.725,0.364,0.819,0.356,0.182,0.591,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(225,45)",0.1,0.825,0.904,0.748,0.838,0.663,0.826,0.713,0.618,0.738,0.47,0.306,0.678,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(225,45)",0.01,0.876,0.922,0.832,0.881,0.757,0.877,0.781,0.509,0.852,0.493,0.355,0.681,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(225,45)",0.001,0.882,0.922,0.844,0.887,0.769,0.883,0.747,0.491,0.814,0.447,0.289,0.653,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(225,45)",0.0001,0.889,0.922,0.856,0.892,0.78,0.889,0.751,0.491,0.819,0.45,0.294,0.655,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(250,50)",0.1,0.85,0.886,0.814,0.854,0.709,0.85,0.732,0.473,0.8,0.425,0.258,0.636,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(250,50)",0.01,0.861,0.922,0.802,0.869,0.73,0.862,0.77,0.455,0.852,0.452,0.308,0.653,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(250,50)",0.001,0.873,0.91,0.838,0.878,0.751,0.874,0.766,0.436,0.852,0.434,0.29,0.644,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,50)",0.0001,0.867,0.898,0.838,0.871,0.74,0.868,0.751,0.418,0.838,0.411,0.255,0.628,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(275,55)",0.1,0.84,0.856,0.825,0.842,0.686,0.841,0.758,0.455,0.838,0.439,0.289,0.646,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(275,55)",0.01,0.886,0.934,0.838,0.891,0.775,0.886,0.743,0.491,0.81,0.441,0.28,0.65,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,55)",0.001,0.882,0.922,0.844,0.887,0.769,0.883,0.774,0.473,0.852,0.462,0.32,0.663,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(275,55)",0.0001,0.87,0.91,0.832,0.876,0.747,0.871,0.766,0.436,0.852,0.437,0.291,0.644,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,60)",0.1,0.819,0.891,0.747,0.831,0.651,0.819,0.709,0.527,0.757,0.425,0.265,0.642,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(300,60)",0.01,0.876,0.916,0.838,0.881,0.757,0.877,0.755,0.473,0.829,0.446,0.291,0.651,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(300,60)",0.001,0.889,0.934,0.843,0.893,0.782,0.889,0.743,0.4,0.833,0.393,0.232,0.617,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(300,60)",0.0001,0.889,0.934,0.843,0.893,0.782,0.889,0.755,0.436,0.838,0.425,0.271,0.637,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(25,12)",0.1,0.849,0.903,0.795,0.856,0.704,0.849,0.751,0.545,0.805,0.472,0.319,0.675,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(25,12)",0.01,0.859,0.88,0.837,0.86,0.721,0.859,0.751,0.582,0.795,0.49,0.341,0.689,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(25,12)",0.001,0.867,0.886,0.849,0.869,0.738,0.868,0.762,0.509,0.829,0.471,0.324,0.669,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(25,12)",0.0001,0.846,0.874,0.819,0.849,0.695,0.846,0.721,0.382,0.81,0.358,0.184,0.596,0.698,0.364,0.786,0.333,0.141,0.575
relu,"(50,25)",0.1,0.819,0.868,0.772,0.828,0.645,0.82,0.736,0.491,0.8,0.437,0.274,0.645,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(50,25)",0.01,0.877,0.916,0.838,0.881,0.756,0.877,0.743,0.418,0.829,0.404,0.242,0.623,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(50,25)",0.001,0.879,0.922,0.837,0.884,0.763,0.879,0.751,0.418,0.838,0.409,0.252,0.628,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(50,25)",0.0001,0.864,0.91,0.819,0.87,0.734,0.864,0.725,0.364,0.819,0.352,0.179,0.591,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(75,37)",0.1,0.861,0.928,0.795,0.87,0.731,0.861,0.758,0.564,0.81,0.485,0.339,0.687,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(75,37)",0.01,0.867,0.91,0.825,0.873,0.739,0.867,0.728,0.527,0.781,0.446,0.279,0.654,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(75,37)",0.001,0.867,0.922,0.813,0.875,0.741,0.867,0.725,0.491,0.786,0.423,0.252,0.638,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(75,37)",0.0001,0.873,0.928,0.819,0.88,0.752,0.873,0.717,0.436,0.79,0.392,0.213,0.613,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(100,50)",0.1,0.844,0.881,0.808,0.848,0.699,0.844,0.728,0.527,0.781,0.439,0.274,0.654,0.774,0.727,0.786,0.571,0.446,0.756
relu,"(100,50)",0.01,0.876,0.922,0.832,0.883,0.758,0.877,0.747,0.418,0.833,0.407,0.247,0.626,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(100,50)",0.001,0.867,0.91,0.825,0.874,0.74,0.868,0.758,0.382,0.857,0.394,0.247,0.619,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(100,50)",0.0001,0.864,0.904,0.825,0.87,0.733,0.864,0.747,0.382,0.843,0.388,0.23,0.612,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(125,62)",0.1,0.853,0.91,0.796,0.861,0.711,0.853,0.755,0.582,0.8,0.495,0.345,0.691,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(125,62)",0.01,0.886,0.916,0.856,0.889,0.774,0.886,0.785,0.473,0.867,0.481,0.348,0.67,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(125,62)",0.001,0.889,0.91,0.868,0.891,0.78,0.889,0.777,0.473,0.857,0.473,0.333,0.665,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(125,62)",0.0001,0.876,0.909,0.843,0.88,0.757,0.876,0.785,0.473,0.867,0.481,0.349,0.67,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(150,75)",0.1,0.871,0.91,0.832,0.875,0.744,0.871,0.709,0.473,0.771,0.394,0.221,0.622,0.736,0.182,0.881,0.222,0.075,0.531
relu,"(150,75)",0.01,0.879,0.928,0.832,0.886,0.764,0.88,0.789,0.473,0.871,0.484,0.354,0.672,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(150,75)",0.001,0.889,0.922,0.856,0.892,0.781,0.889,0.774,0.455,0.857,0.456,0.314,0.656,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(150,75)",0.0001,0.876,0.916,0.837,0.881,0.758,0.877,0.766,0.436,0.852,0.44,0.293,0.644,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(175,87)",0.1,0.832,0.874,0.789,0.839,0.668,0.832,0.736,0.418,0.819,0.386,0.226,0.619,0.736,0.636,0.762,0.5,0.346,0.699
relu,"(175,87)",0.01,0.87,0.916,0.825,0.876,0.746,0.871,0.747,0.509,0.81,0.455,0.296,0.659,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(175,87)",0.001,0.864,0.904,0.825,0.869,0.734,0.865,0.747,0.455,0.824,0.43,0.272,0.639,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(175,87)",0.0001,0.855,0.898,0.813,0.86,0.717,0.856,0.736,0.455,0.81,0.416,0.249,0.632,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(200,100)",0.1,0.862,0.898,0.826,0.867,0.73,0.862,0.725,0.509,0.781,0.435,0.266,0.645,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(200,100)",0.01,0.867,0.916,0.819,0.873,0.742,0.868,0.792,0.564,0.852,0.53,0.4,0.708,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(200,100)",0.001,0.876,0.916,0.837,0.881,0.756,0.876,0.77,0.455,0.852,0.451,0.307,0.653,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(200,100)",0.0001,0.873,0.916,0.831,0.879,0.751,0.873,0.77,0.418,0.862,0.429,0.288,0.64,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(225,112)",0.1,0.852,0.909,0.795,0.86,0.71,0.852,0.694,0.509,0.743,0.407,0.222,0.626,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(225,112)",0.01,0.883,0.928,0.838,0.887,0.771,0.883,0.762,0.473,0.838,0.453,0.302,0.655,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(225,112)",0.001,0.886,0.922,0.85,0.889,0.774,0.886,0.781,0.509,0.852,0.496,0.358,0.681,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(225,112)",0.0001,0.883,0.922,0.844,0.886,0.769,0.883,0.766,0.436,0.852,0.439,0.293,0.644,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(250,125)",0.1,0.867,0.909,0.826,0.873,0.739,0.868,0.774,0.509,0.843,0.48,0.34,0.676,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(250,125)",0.01,0.88,0.928,0.832,0.885,0.764,0.88,0.781,0.491,0.857,0.482,0.346,0.674,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(250,125)",0.001,0.885,0.928,0.843,0.89,0.776,0.885,0.758,0.418,0.848,0.417,0.267,0.633,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(250,125)",0.0001,0.885,0.922,0.85,0.889,0.776,0.886,0.732,0.382,0.824,0.376,0.207,0.603,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(275,137)",0.1,0.864,0.891,0.838,0.868,0.733,0.865,0.751,0.491,0.819,0.448,0.293,0.655,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(275,137)",0.01,0.882,0.916,0.85,0.886,0.768,0.883,0.77,0.455,0.852,0.455,0.311,0.653,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(275,137)",0.001,0.891,0.928,0.856,0.896,0.787,0.892,0.762,0.473,0.838,0.453,0.303,0.655,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,137)",0.0001,0.882,0.916,0.85,0.887,0.768,0.883,0.774,0.473,0.852,0.467,0.325,0.663,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(300,150)",0.1,0.843,0.928,0.759,0.856,0.698,0.844,0.736,0.455,0.81,0.414,0.252,0.632,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,150)",0.01,0.87,0.927,0.813,0.878,0.747,0.87,0.762,0.473,0.838,0.456,0.309,0.655,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(300,150)",0.001,0.876,0.934,0.819,0.883,0.76,0.876,0.766,0.4,0.862,0.42,0.277,0.631,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(300,150)",0.0001,0.873,0.928,0.819,0.88,0.753,0.874,0.766,0.418,0.857,0.43,0.288,0.638,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(25,25)",0.1,0.852,0.903,0.801,0.859,0.712,0.852,0.758,0.527,0.819,0.473,0.322,0.673,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(25,25)",0.01,0.874,0.91,0.838,0.878,0.75,0.874,0.777,0.455,0.862,0.456,0.319,0.658,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(25,25)",0.001,0.837,0.88,0.795,0.843,0.679,0.837,0.762,0.455,0.843,0.44,0.293,0.649,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(25,25)",0.0001,0.849,0.868,0.831,0.852,0.701,0.849,0.777,0.491,0.852,0.473,0.334,0.672,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(50,50)",0.1,0.841,0.922,0.76,0.853,0.693,0.841,0.713,0.527,0.762,0.435,0.259,0.645,0.698,0.545,0.738,0.429,0.246,0.642
relu,"(50,50)",0.01,0.864,0.904,0.825,0.869,0.732,0.865,0.736,0.527,0.79,0.447,0.286,0.659,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(50,50)",0.001,0.861,0.904,0.819,0.866,0.728,0.862,0.728,0.455,0.8,0.406,0.237,0.627,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(50,50)",0.0001,0.861,0.904,0.819,0.867,0.728,0.862,0.725,0.455,0.795,0.407,0.234,0.625,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(75,75)",0.1,0.832,0.91,0.754,0.845,0.675,0.832,0.743,0.545,0.795,0.462,0.309,0.67,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(75,75)",0.01,0.864,0.916,0.813,0.872,0.734,0.865,0.743,0.6,0.781,0.495,0.34,0.69,0.736,0.636,0.762,0.5,0.346,0.699
relu,"(75,75)",0.001,0.864,0.91,0.819,0.871,0.734,0.865,0.736,0.545,0.786,0.461,0.298,0.666,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(75,75)",0.0001,0.861,0.91,0.813,0.868,0.728,0.861,0.751,0.509,0.814,0.461,0.304,0.662,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(100,100)",0.1,0.858,0.91,0.807,0.864,0.723,0.859,0.74,0.6,0.776,0.494,0.336,0.688,0.66,0.545,0.69,0.4,0.2,0.618
relu,"(100,100)",0.01,0.88,0.928,0.832,0.886,0.764,0.88,0.792,0.527,0.862,0.52,0.389,0.695,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(100,100)",0.001,0.873,0.922,0.825,0.88,0.752,0.874,0.785,0.473,0.867,0.478,0.346,0.67,0.83,0.455,0.929,0.526,0.434,0.692
