Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,5,2,0.01,3,-3.5,4.7,0.3,0.827,0.433,0.987,0.557,0.558,0.71,0.785,0.4,0.956,0.531,0.46,0.678,0.769,0.375,0.944,0.5,0.409,0.66
poly,5,2,0.01,4,-4.0,5.2,0.5,0.846,0.5,0.987,0.624,0.611,0.743,0.785,0.375,0.967,0.514,0.459,0.671,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.001,0,-1.0,0.4,-0.9,0.703,0.5,0.787,0.491,0.402,0.643,0.723,0.55,0.8,0.579,0.473,0.675,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.001,1,-2.0,3.1,0.0,0.875,0.567,1.0,0.692,0.683,0.783,0.838,0.675,0.911,0.722,0.618,0.793,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,2,0.001,2,-2.1,4.0,0.0,0.855,0.533,0.987,0.644,0.63,0.76,0.785,0.6,0.867,0.63,0.485,0.733,0.731,0.625,0.778,0.588,0.391,0.701
poly,5,2,0.001,3,-2.2,5.0,0.5,0.845,0.467,1.0,0.589,0.6,0.733,0.785,0.375,0.967,0.515,0.456,0.671,0.769,0.375,0.944,0.5,0.409,0.66
poly,5,2,0.001,4,-2.3,5.4,0.6,0.836,0.433,1.0,0.556,0.574,0.717,0.769,0.35,0.956,0.482,0.41,0.653,0.731,0.375,0.889,0.462,0.309,0.632
poly,5,3,0.1,0,-2.4,3.6,-0.7,0.75,0.3,0.932,0.408,0.338,0.616,0.823,0.5,0.967,0.604,0.561,0.733,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.1,1,-1.3,1.1,-0.6,0.799,0.467,0.933,0.544,0.505,0.7,0.785,0.375,0.967,0.512,0.462,0.671,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.1,2,-1.5,1.2,-0.5,0.818,0.5,0.947,0.58,0.544,0.723,0.815,0.45,0.978,0.598,0.553,0.714,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.1,3,-1.8,1.4,-0.5,0.838,0.6,0.933,0.651,0.596,0.767,0.854,0.6,0.967,0.709,0.649,0.783,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,3,0.1,4,-2.0,1.6,-0.4,0.838,0.6,0.933,0.651,0.596,0.767,0.854,0.6,0.967,0.709,0.649,0.783,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,3,0.01,0,-1.1,0.7,-0.8,0.836,0.433,1.0,0.572,0.581,0.717,0.815,0.475,0.967,0.608,0.547,0.721,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.01,1,-2.7,2.4,0.0,0.837,0.5,0.973,0.61,0.581,0.737,0.792,0.35,0.989,0.502,0.491,0.669,0.731,0.25,0.944,0.364,0.281,0.597
poly,5,3,0.01,2,-3.4,3.4,0.4,0.827,0.433,0.987,0.557,0.558,0.71,0.762,0.25,0.989,0.389,0.392,0.619,0.731,0.25,0.944,0.364,0.281,0.597
poly,5,3,0.01,3,-3.8,3.9,0.5,0.827,0.433,0.987,0.557,0.558,0.71,0.754,0.25,0.978,0.382,0.362,0.614,0.731,0.25,0.944,0.364,0.281,0.597
poly,5,3,0.01,4,-4.0,4.4,0.4,0.827,0.467,0.973,0.577,0.555,0.72,0.769,0.325,0.967,0.458,0.404,0.646,0.731,0.25,0.944,0.364,0.281,0.597
poly,5,3,0.001,0,-0.5,0.8,0.1,0.597,0.533,0.627,0.389,0.215,0.58,0.592,0.525,0.622,0.372,0.226,0.574,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,3,0.001,1,-2.0,3.3,0.0,0.855,0.533,0.987,0.644,0.63,0.76,0.808,0.625,0.889,0.662,0.537,0.757,0.769,0.625,0.833,0.625,0.458,0.729
poly,5,3,0.001,2,-2.3,5.6,0.5,0.826,0.433,0.987,0.541,0.55,0.71,0.785,0.425,0.944,0.546,0.461,0.685,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,3,0.001,3,-2.9,6.4,0.4,0.826,0.433,0.987,0.541,0.55,0.71,0.777,0.475,0.911,0.565,0.438,0.693,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,3,0.001,4,-3.4,6.5,0.5,0.807,0.4,0.973,0.501,0.507,0.687,0.746,0.425,0.889,0.507,0.36,0.657,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.1,0,-2.0,2.0,-0.5,0.847,0.6,0.947,0.656,0.626,0.773,0.8,0.375,0.989,0.536,0.515,0.682,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.1,1,-1.9,2.0,-0.5,0.838,0.667,0.907,0.677,0.617,0.787,0.854,0.6,0.967,0.712,0.65,0.783,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,2,0.1,2,-2.2,2.2,-0.1,0.847,0.567,0.96,0.646,0.61,0.763,0.8,0.375,0.989,0.532,0.513,0.682,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,2,0.1,3,-2.5,2.4,0.1,0.847,0.5,0.987,0.617,0.608,0.743,0.777,0.3,0.989,0.44,0.439,0.644,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.1,4,-2.7,2.4,0.0,0.837,0.5,0.973,0.604,0.579,0.737,0.785,0.35,0.978,0.494,0.464,0.664,0.731,0.25,0.944,0.364,0.281,0.597
poly,10,2,0.01,0,-1.2,0.7,-0.6,0.837,0.567,0.947,0.629,0.601,0.757,0.823,0.5,0.967,0.633,0.566,0.733,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.01,1,-3.0,3.6,0.1,0.836,0.467,0.987,0.59,0.584,0.727,0.762,0.325,0.956,0.456,0.394,0.64,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,2,0.01,2,-3.9,4.4,0.4,0.827,0.467,0.973,0.577,0.555,0.72,0.792,0.35,0.989,0.504,0.487,0.669,0.731,0.25,0.944,0.364,0.281,0.597
poly,10,2,0.01,3,-4.4,5.1,0.7,0.827,0.433,0.987,0.557,0.558,0.71,0.777,0.275,1.0,0.423,0.45,0.638,0.731,0.25,0.944,0.364,0.281,0.597
poly,10,2,0.01,4,-4.8,5.6,1.0,0.836,0.433,1.0,0.572,0.581,0.717,0.777,0.275,1.0,0.423,0.45,0.638,0.731,0.25,0.944,0.364,0.281,0.597
poly,10,2,0.001,0,-1.0,-0.2,-0.9,0.703,0.633,0.732,0.583,0.403,0.683,0.738,0.675,0.767,0.646,0.501,0.721,0.885,0.75,0.944,0.8,0.723,0.847
poly,10,2,0.001,1,-2.1,3.9,0.0,0.855,0.533,0.987,0.644,0.63,0.76,0.785,0.6,0.867,0.63,0.485,0.733,0.731,0.625,0.778,0.588,0.391,0.701
poly,10,2,0.001,2,-2.3,5.4,0.6,0.836,0.433,1.0,0.556,0.574,0.717,0.777,0.35,0.967,0.488,0.43,0.658,0.731,0.375,0.889,0.462,0.309,0.632
poly,10,2,0.001,3,-2.4,5.8,0.7,0.836,0.433,1.0,0.556,0.574,0.717,0.762,0.35,0.944,0.474,0.39,0.647,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,2,0.001,4,-2.4,5.9,0.6,0.826,0.433,0.987,0.541,0.55,0.71,0.792,0.45,0.944,0.571,0.481,0.697,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,3,0.1,0,-2.4,3.6,-0.7,0.75,0.3,0.932,0.408,0.338,0.616,0.823,0.5,0.967,0.604,0.561,0.733,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.1,1,-1.3,1.1,-0.6,0.799,0.467,0.933,0.544,0.505,0.7,0.785,0.375,0.967,0.512,0.462,0.671,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.1,2,-1.5,1.2,-0.5,0.818,0.5,0.947,0.58,0.544,0.723,0.815,0.45,0.978,0.598,0.553,0.714,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.1,3,-1.8,1.4,-0.5,0.838,0.6,0.933,0.651,0.596,0.767,0.854,0.6,0.967,0.709,0.649,0.783,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,3,0.1,4,-2.0,1.6,-0.4,0.838,0.6,0.933,0.651,0.596,0.767,0.854,0.6,0.967,0.709,0.649,0.783,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,3,0.01,0,-1.2,1.2,-0.8,0.836,0.433,1.0,0.572,0.581,0.717,0.808,0.475,0.956,0.598,0.523,0.715,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.01,1,-2.8,2.5,0.1,0.827,0.433,0.987,0.557,0.558,0.71,0.777,0.3,0.989,0.451,0.446,0.644,0.731,0.25,0.944,0.364,0.281,0.597
poly,10,3,0.01,2,-3.4,3.4,0.4,0.827,0.433,0.987,0.557,0.558,0.71,0.762,0.25,0.989,0.389,0.392,0.619,0.731,0.25,0.944,0.364,0.281,0.597
poly,10,3,0.01,3,-3.8,3.9,0.5,0.827,0.433,0.987,0.557,0.558,0.71,0.754,0.25,0.978,0.382,0.362,0.614,0.731,0.25,0.944,0.364,0.281,0.597
poly,10,3,0.01,4,-4.0,4.4,0.4,0.827,0.467,0.973,0.577,0.555,0.72,0.769,0.325,0.967,0.458,0.404,0.646,0.731,0.25,0.944,0.364,0.281,0.597
poly,10,3,0.001,0,-0.9,0.6,-0.8,0.597,0.533,0.627,0.389,0.215,0.58,0.6,0.55,0.622,0.416,0.286,0.586,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,3,0.001,1,-2.1,4.8,-0.1,0.836,0.533,0.96,0.617,0.586,0.747,0.731,0.6,0.789,0.58,0.385,0.694,0.692,0.625,0.722,0.556,0.329,0.674
poly,10,3,0.001,2,-2.6,6.2,0.4,0.826,0.433,0.987,0.541,0.55,0.71,0.785,0.475,0.922,0.573,0.458,0.699,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.001,3,-3.5,6.1,0.5,0.807,0.4,0.973,0.501,0.507,0.687,0.754,0.425,0.9,0.516,0.386,0.662,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.001,4,-4.7,6.5,0.7,0.798,0.4,0.96,0.5,0.496,0.68,0.754,0.325,0.944,0.448,0.374,0.635,0.808,0.5,0.944,0.615,0.52,0.722
