Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,5,2,0.001,4,-3.6,4.8,0.0,0.804,0.825,0.782,0.807,0.614,0.804,0.747,0.836,0.724,0.579,0.466,0.78,0.755,0.818,0.738,0.581,0.465,0.778
poly,5,3,0.1,0,-12.4,80.4,0.3,0.879,0.861,0.898,0.877,0.76,0.879,0.811,0.6,0.867,0.57,0.451,0.733,0.792,0.545,0.857,0.522,0.39,0.701
poly,5,3,0.1,1,-8.7,23.3,0.2,0.895,0.922,0.867,0.897,0.793,0.895,0.758,0.636,0.79,0.523,0.379,0.713,0.755,0.636,0.786,0.519,0.373,0.711
poly,5,3,0.1,2,-9.4,19.8,0.4,0.883,0.862,0.903,0.878,0.77,0.883,0.77,0.618,0.81,0.528,0.388,0.714,0.774,0.636,0.81,0.538,0.401,0.723
poly,5,3,0.1,3,-9.7,18.4,0.1,0.88,0.91,0.85,0.882,0.764,0.88,0.751,0.636,0.781,0.515,0.368,0.709,0.755,0.636,0.786,0.519,0.373,0.711
poly,5,3,0.1,4,-9.9,17.9,0.5,0.877,0.85,0.904,0.869,0.76,0.877,0.781,0.618,0.824,0.543,0.409,0.721,0.792,0.636,0.833,0.56,0.432,0.735
poly,5,3,0.01,0,-1.6,8.1,-0.8,0.759,0.651,0.867,0.728,0.547,0.759,0.751,0.855,0.724,0.594,0.49,0.789,0.774,0.818,0.762,0.6,0.491,0.79
poly,5,3,0.01,1,-4.6,7.6,0.1,0.828,0.795,0.861,0.821,0.66,0.828,0.796,0.8,0.795,0.618,0.514,0.798,0.811,0.818,0.81,0.643,0.545,0.814
poly,5,3,0.01,2,-5.2,6.9,0.4,0.837,0.771,0.904,0.825,0.682,0.837,0.789,0.636,0.829,0.555,0.426,0.732,0.792,0.727,0.81,0.593,0.474,0.768
poly,5,3,0.01,3,-5.4,7.8,0.4,0.846,0.771,0.922,0.833,0.702,0.846,0.777,0.618,0.819,0.536,0.399,0.719,0.811,0.727,0.833,0.615,0.505,0.78
poly,5,3,0.01,4,-5.8,8.0,0.2,0.856,0.819,0.891,0.849,0.715,0.855,0.762,0.636,0.795,0.527,0.385,0.716,0.792,0.727,0.81,0.593,0.474,0.768
poly,5,3,0.001,0,-1.0,0.9,-0.0,0.506,0.206,0.8,0.146,0.025,0.503,0.679,0.218,0.8,0.102,0.054,0.509,0.792,0.0,1.0,0.0,0.0,0.5
poly,5,3,0.001,1,-2.4,3.5,-0.3,0.795,0.891,0.698,0.813,0.607,0.795,0.645,0.945,0.567,0.526,0.417,0.756,0.642,0.909,0.571,0.513,0.39,0.74
poly,5,3,0.001,2,-3.8,6.1,0.0,0.792,0.807,0.776,0.794,0.591,0.792,0.736,0.818,0.714,0.564,0.443,0.766,0.792,0.818,0.786,0.621,0.517,0.802
poly,5,3,0.001,3,-4.7,7.3,-0.0,0.792,0.795,0.789,0.792,0.588,0.792,0.743,0.8,0.729,0.565,0.442,0.764,0.774,0.818,0.762,0.6,0.491,0.79
poly,5,3,0.001,4,-5.6,8.0,0.3,0.792,0.759,0.825,0.784,0.59,0.792,0.755,0.709,0.767,0.547,0.412,0.738,0.792,0.818,0.786,0.621,0.517,0.802
poly,10,2,0.1,0,-14.6,15.4,0.4,0.844,0.814,0.874,0.837,0.694,0.844,0.721,0.473,0.786,0.414,0.238,0.629,0.755,0.545,0.81,0.48,0.327,0.677
poly,10,2,0.1,1,-24.1,13.0,0.5,0.868,0.838,0.898,0.861,0.744,0.868,0.785,0.582,0.838,0.528,0.396,0.71,0.811,0.636,0.857,0.583,0.465,0.747
poly,10,2,0.1,2,-24.0,13.2,0.4,0.871,0.862,0.88,0.868,0.748,0.871,0.774,0.582,0.824,0.516,0.377,0.703,0.811,0.636,0.857,0.583,0.465,0.747
poly,10,2,0.1,3,-23.6,13.2,0.3,0.871,0.868,0.874,0.869,0.747,0.871,0.751,0.6,0.79,0.498,0.349,0.695,0.792,0.636,0.833,0.56,0.432,0.735
poly,10,2,0.1,4,-23.4,13.2,0.4,0.868,0.856,0.88,0.864,0.742,0.868,0.766,0.6,0.81,0.513,0.372,0.705,0.811,0.636,0.857,0.583,0.465,0.747
poly,10,2,0.01,0,-2.5,5.9,-0.7,0.783,0.855,0.711,0.798,0.574,0.783,0.63,0.8,0.586,0.472,0.314,0.693,0.642,0.818,0.595,0.486,0.335,0.707
poly,10,2,0.01,1,-4.8,6.9,0.3,0.813,0.765,0.861,0.803,0.63,0.813,0.792,0.745,0.805,0.598,0.483,0.775,0.792,0.727,0.81,0.593,0.474,0.768
poly,10,2,0.01,2,-5.4,7.0,0.4,0.81,0.747,0.873,0.797,0.627,0.81,0.789,0.727,0.805,0.588,0.469,0.766,0.792,0.727,0.81,0.593,0.474,0.768
poly,10,2,0.01,3,-5.6,7.1,0.2,0.822,0.796,0.849,0.816,0.65,0.822,0.789,0.764,0.795,0.6,0.486,0.779,0.774,0.727,0.786,0.571,0.446,0.756
poly,10,2,0.01,4,-5.7,7.2,0.2,0.819,0.796,0.843,0.813,0.644,0.819,0.789,0.764,0.795,0.6,0.486,0.779,0.774,0.727,0.786,0.571,0.446,0.756
poly,10,2,0.001,0,-1.0,0.1,-0.5,0.564,0.521,0.6,0.453,0.169,0.561,0.585,0.582,0.586,0.382,0.246,0.584,0.849,0.364,0.976,0.5,0.471,0.67
poly,10,2,0.001,1,-2.6,3.8,-0.1,0.795,0.819,0.77,0.799,0.596,0.794,0.725,0.836,0.695,0.56,0.439,0.766,0.698,0.818,0.667,0.529,0.397,0.742
poly,10,2,0.001,2,-3.6,4.8,0.0,0.804,0.825,0.782,0.807,0.614,0.804,0.747,0.836,0.724,0.579,0.466,0.78,0.755,0.818,0.738,0.581,0.465,0.778
poly,10,2,0.001,3,-3.8,6.0,0.0,0.795,0.813,0.776,0.798,0.596,0.795,0.736,0.818,0.714,0.564,0.443,0.766,0.792,0.818,0.786,0.621,0.517,0.802
poly,10,2,0.001,4,-4.0,6.2,0.1,0.789,0.765,0.813,0.783,0.582,0.789,0.758,0.8,0.748,0.58,0.462,0.774,0.792,0.818,0.786,0.621,0.517,0.802
poly,10,3,0.1,0,-12.3,93.4,0.5,0.892,0.861,0.922,0.888,0.785,0.892,0.819,0.6,0.876,0.578,0.464,0.738,0.83,0.545,0.905,0.571,0.467,0.725
poly,10,3,0.1,1,-8.8,23.3,0.2,0.898,0.922,0.873,0.9,0.798,0.898,0.762,0.636,0.795,0.527,0.385,0.716,0.755,0.636,0.786,0.519,0.373,0.711
poly,10,3,0.1,2,-9.4,19.8,0.4,0.883,0.862,0.903,0.878,0.77,0.883,0.77,0.618,0.81,0.528,0.388,0.714,0.774,0.636,0.81,0.538,0.401,0.723
poly,10,3,0.1,3,-9.7,18.4,0.1,0.88,0.91,0.85,0.882,0.764,0.88,0.751,0.636,0.781,0.515,0.368,0.709,0.755,0.636,0.786,0.519,0.373,0.711
poly,10,3,0.1,4,-9.9,17.9,0.5,0.877,0.85,0.904,0.869,0.76,0.877,0.781,0.618,0.824,0.543,0.409,0.721,0.792,0.636,0.833,0.56,0.432,0.735
poly,10,3,0.01,0,-1.8,9.7,-0.8,0.771,0.808,0.734,0.779,0.568,0.771,0.706,0.927,0.648,0.576,0.48,0.787,0.717,1.0,0.643,0.595,0.522,0.821
poly,10,3,0.01,1,-4.8,6.7,0.4,0.844,0.765,0.922,0.828,0.697,0.843,0.8,0.673,0.833,0.583,0.462,0.753,0.811,0.727,0.833,0.615,0.505,0.78
poly,10,3,0.01,2,-5.6,7.8,0.2,0.859,0.813,0.903,0.851,0.723,0.858,0.758,0.636,0.79,0.521,0.378,0.713,0.792,0.727,0.81,0.593,0.474,0.768
poly,10,3,0.01,3,-7.5,8.2,0.3,0.853,0.807,0.898,0.844,0.709,0.852,0.755,0.564,0.805,0.489,0.337,0.684,0.792,0.636,0.833,0.56,0.432,0.735
poly,10,3,0.01,4,-9.3,8.7,-0.2,0.862,0.898,0.825,0.865,0.727,0.861,0.706,0.636,0.724,0.473,0.308,0.68,0.717,0.636,0.738,0.483,0.321,0.687
poly,10,3,0.001,0,-1.0,0.7,-0.1,0.506,0.406,0.6,0.28,0.025,0.503,0.562,0.418,0.6,0.171,0.054,0.509,0.811,0.091,1.0,0.167,0.271,0.545
poly,10,3,0.001,1,-3.2,4.2,0.0,0.807,0.831,0.782,0.81,0.623,0.807,0.747,0.818,0.729,0.575,0.458,0.773,0.736,0.818,0.714,0.562,0.441,0.766
poly,10,3,0.001,2,-4.6,7.0,0.1,0.792,0.771,0.813,0.786,0.59,0.792,0.762,0.8,0.752,0.583,0.467,0.776,0.792,0.818,0.786,0.621,0.517,0.802
poly,10,3,0.001,3,-5.8,7.8,-0.4,0.789,0.874,0.705,0.804,0.59,0.789,0.653,0.818,0.61,0.495,0.348,0.714,0.66,0.818,0.619,0.5,0.355,0.719
poly,10,3,0.001,4,-6.3,7.6,0.3,0.798,0.771,0.825,0.792,0.601,0.798,0.766,0.745,0.771,0.57,0.445,0.758,0.792,0.818,0.786,0.621,0.517,0.802
