Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,2,0.001,4,-2.5,2.1,0.7,0.808,0.231,0.983,0.349,0.365,0.607,0.775,0.074,0.997,0.134,0.211,0.535,0.759,0.0,1.0,0.0,0.0,0.5
poly,1,3,0.1,0,-2.7,3.3,-0.7,0.751,0.48,0.833,0.467,0.309,0.657,0.711,0.442,0.797,0.423,0.232,0.619,0.696,0.368,0.8,0.368,0.168,0.584
poly,1,3,0.1,1,-1.7,1.8,-0.7,0.747,0.562,0.804,0.508,0.346,0.683,0.678,0.495,0.737,0.424,0.212,0.616,0.671,0.474,0.733,0.409,0.19,0.604
poly,1,3,0.1,2,-1.9,0.9,-0.7,0.748,0.617,0.788,0.534,0.375,0.702,0.673,0.516,0.723,0.431,0.217,0.62,0.696,0.579,0.733,0.478,0.281,0.656
poly,1,3,0.1,3,-2.1,0.9,-0.3,0.786,0.287,0.938,0.381,0.302,0.612,0.737,0.221,0.9,0.285,0.154,0.561,0.696,0.158,0.867,0.2,0.03,0.512
poly,1,3,0.1,4,-2.2,0.9,-0.8,0.617,0.754,0.575,0.48,0.28,0.665,0.587,0.558,0.597,0.395,0.134,0.577,0.608,0.526,0.633,0.392,0.139,0.58
poly,1,3,0.01,0,-1.5,1.8,-0.5,0.802,0.245,0.971,0.353,0.324,0.608,0.744,0.126,0.94,0.19,0.104,0.533,0.722,0.105,0.917,0.154,0.033,0.511
poly,1,3,0.01,1,-2.3,1.7,-0.1,0.786,0.288,0.938,0.384,0.298,0.613,0.739,0.211,0.907,0.278,0.151,0.559,0.734,0.158,0.917,0.222,0.106,0.537
poly,1,3,0.01,2,-3.6,3.2,0.4,0.799,0.193,0.983,0.308,0.322,0.588,0.757,0.105,0.963,0.172,0.132,0.534,0.747,0.053,0.967,0.091,0.043,0.51
poly,1,3,0.01,3,-4.3,4.1,0.4,0.802,0.234,0.975,0.355,0.344,0.605,0.749,0.137,0.943,0.205,0.127,0.54,0.734,0.053,0.95,0.087,0.005,0.501
poly,1,3,0.01,4,-4.8,4.7,0.8,0.796,0.179,0.983,0.29,0.309,0.581,0.767,0.084,0.983,0.144,0.141,0.534,0.759,0.053,0.983,0.095,0.098,0.518
poly,1,3,0.001,0,-1.0,-0.2,-0.9,0.783,0.139,0.979,0.23,0.236,0.559,0.797,0.189,0.99,0.304,0.354,0.59,0.797,0.211,0.983,0.333,0.34,0.597
poly,1,3,0.001,1,-1.8,1.8,0.4,0.811,0.246,0.983,0.372,0.37,0.615,0.78,0.095,0.997,0.167,0.239,0.546,0.785,0.105,1.0,0.19,0.286,0.553
poly,1,3,0.001,2,-2.5,1.6,0.8,0.808,0.218,0.987,0.34,0.355,0.603,0.772,0.053,1.0,0.098,0.178,0.526,0.759,0.0,1.0,0.0,0.0,0.5
poly,1,3,0.001,3,-3.5,2.9,1.2,0.796,0.151,0.992,0.255,0.298,0.572,0.762,0.032,0.993,0.058,0.089,0.512,0.759,0.0,1.0,0.0,0.0,0.5
poly,1,3,0.001,4,-4.4,4.0,1.2,0.792,0.205,0.971,0.312,0.284,0.588,0.759,0.053,0.983,0.09,0.084,0.518,0.747,0.105,0.95,0.167,0.097,0.528
poly,5,2,0.1,0,-4.5,2.0,0.4,0.783,0.137,0.979,0.224,0.252,0.558,0.759,0.063,0.98,0.11,0.095,0.522,0.772,0.105,0.983,0.182,0.198,0.544
poly,5,2,0.1,1,-3.4,2.1,0.3,0.799,0.178,0.988,0.287,0.319,0.583,0.772,0.126,0.977,0.207,0.199,0.551,0.785,0.158,0.983,0.261,0.275,0.571
poly,5,2,0.1,2,-2.9,2.1,0.3,0.796,0.179,0.983,0.284,0.31,0.581,0.772,0.137,0.973,0.218,0.197,0.555,0.772,0.105,0.983,0.182,0.198,0.544
poly,5,2,0.1,3,-2.9,2.2,0.4,0.799,0.179,0.988,0.287,0.32,0.583,0.77,0.116,0.977,0.189,0.179,0.546,0.772,0.105,0.983,0.182,0.198,0.544
poly,5,2,0.1,4,-2.8,2.3,0.1,0.792,0.248,0.958,0.352,0.304,0.603,0.777,0.253,0.943,0.346,0.268,0.598,0.785,0.263,0.95,0.37,0.302,0.607
poly,5,2,0.01,0,-4.5,1.6,-0.2,0.767,0.341,0.896,0.411,0.288,0.618,0.775,0.326,0.917,0.41,0.298,0.621,0.772,0.316,0.917,0.4,0.287,0.616
poly,5,2,0.01,1,-3.6,3.7,0.6,0.796,0.165,0.988,0.273,0.311,0.576,0.762,0.095,0.973,0.156,0.128,0.534,0.759,0.053,0.983,0.095,0.098,0.518
poly,5,2,0.01,2,-4.8,5.1,1.4,0.796,0.137,0.996,0.236,0.306,0.566,0.762,0.011,1.0,0.02,0.04,0.505,0.772,0.053,1.0,0.1,0.201,0.526
poly,5,2,0.01,3,-5.6,5.9,1.7,0.796,0.137,0.996,0.236,0.306,0.566,0.762,0.011,1.0,0.02,0.04,0.505,0.772,0.053,1.0,0.1,0.201,0.526
poly,5,2,0.01,4,-6.5,6.6,1.6,0.796,0.165,0.987,0.271,0.306,0.576,0.757,0.021,0.99,0.038,0.036,0.506,0.772,0.053,1.0,0.1,0.201,0.526
poly,5,2,0.001,0,-1.0,1.4,-0.6,0.799,0.247,0.967,0.365,0.339,0.607,0.825,0.358,0.973,0.495,0.461,0.666,0.848,0.421,0.983,0.571,0.544,0.702
poly,5,2,0.001,1,-2.3,1.9,0.7,0.805,0.218,0.983,0.338,0.346,0.601,0.78,0.084,1.0,0.153,0.249,0.542,0.759,0.0,1.0,0.0,0.0,0.5
poly,5,2,0.001,2,-3.0,2.3,1.0,0.799,0.179,0.987,0.282,0.304,0.583,0.765,0.042,0.993,0.076,0.106,0.518,0.759,0.0,1.0,0.0,0.0,0.5
poly,5,2,0.001,3,-3.8,3.3,0.5,0.789,0.353,0.921,0.426,0.324,0.637,0.765,0.168,0.953,0.254,0.197,0.561,0.747,0.158,0.933,0.231,0.137,0.546
poly,5,2,0.001,4,-4.4,3.9,1.1,0.789,0.218,0.962,0.319,0.27,0.59,0.759,0.053,0.983,0.095,0.105,0.518,0.759,0.105,0.967,0.174,0.14,0.536
poly,5,3,0.1,0,-2.7,3.3,-0.7,0.751,0.48,0.833,0.467,0.309,0.657,0.711,0.442,0.797,0.423,0.232,0.619,0.696,0.368,0.8,0.368,0.168,0.584
poly,5,3,0.1,1,-1.7,1.8,-0.7,0.747,0.562,0.804,0.508,0.346,0.683,0.678,0.495,0.737,0.424,0.212,0.616,0.671,0.474,0.733,0.409,0.19,0.604
poly,5,3,0.1,2,-1.9,0.9,-0.7,0.748,0.617,0.788,0.534,0.375,0.702,0.673,0.516,0.723,0.431,0.217,0.62,0.696,0.579,0.733,0.478,0.281,0.656
poly,5,3,0.1,3,-2.1,0.9,-0.3,0.786,0.287,0.938,0.381,0.302,0.612,0.737,0.221,0.9,0.285,0.154,0.561,0.696,0.158,0.867,0.2,0.03,0.512
poly,5,3,0.1,4,-2.2,0.9,-0.8,0.617,0.754,0.575,0.48,0.28,0.665,0.587,0.558,0.597,0.395,0.134,0.577,0.608,0.526,0.633,0.392,0.139,0.58
poly,5,3,0.01,0,-2.3,3.5,-0.5,0.786,0.329,0.925,0.412,0.327,0.627,0.737,0.295,0.877,0.349,0.197,0.586,0.722,0.263,0.867,0.312,0.15,0.565
poly,5,3,0.01,1,-2.5,1.8,-0.1,0.792,0.288,0.946,0.393,0.32,0.617,0.759,0.242,0.923,0.326,0.221,0.583,0.772,0.316,0.917,0.4,0.287,0.616
poly,5,3,0.01,2,-3.6,3.2,0.4,0.796,0.179,0.983,0.29,0.309,0.581,0.757,0.105,0.963,0.172,0.132,0.534,0.747,0.053,0.967,0.091,0.043,0.51
poly,5,3,0.01,3,-4.3,4.1,0.4,0.802,0.234,0.975,0.355,0.344,0.605,0.749,0.137,0.943,0.205,0.127,0.54,0.734,0.053,0.95,0.087,0.005,0.501
poly,5,3,0.01,4,-4.8,4.7,0.8,0.796,0.179,0.983,0.29,0.309,0.581,0.767,0.084,0.983,0.144,0.141,0.534,0.759,0.053,0.983,0.095,0.098,0.518
poly,5,3,0.001,0,-1.0,0.4,-0.9,0.792,0.233,0.962,0.346,0.308,0.598,0.813,0.316,0.97,0.445,0.411,0.643,0.81,0.368,0.95,0.483,0.409,0.659
poly,5,3,0.001,1,-2.6,1.7,0.4,0.795,0.312,0.942,0.398,0.321,0.627,0.78,0.147,0.98,0.242,0.252,0.564,0.772,0.105,0.983,0.182,0.198,0.544
poly,5,3,0.001,2,-5.1,3.9,0.8,0.783,0.247,0.946,0.343,0.273,0.596,0.757,0.116,0.96,0.18,0.126,0.538,0.747,0.105,0.95,0.167,0.097,0.528
poly,5,3,0.001,3,-7.4,6.5,1.5,0.796,0.219,0.971,0.334,0.314,0.595,0.744,0.042,0.967,0.068,0.017,0.504,0.747,0.0,0.983,0.0,-0.064,0.492
poly,5,3,0.001,4,-8.7,7.8,1.0,0.786,0.26,0.946,0.357,0.287,0.603,0.739,0.147,0.927,0.21,0.11,0.537,0.709,0.053,0.917,0.08,-0.05,0.485
poly,10,2,0.1,0,-4.5,2.0,0.4,0.783,0.137,0.979,0.224,0.252,0.558,0.759,0.063,0.98,0.11,0.095,0.522,0.772,0.105,0.983,0.182,0.198,0.544
poly,10,2,0.1,1,-3.4,2.1,0.3,0.799,0.178,0.988,0.287,0.319,0.583,0.772,0.126,0.977,0.207,0.199,0.551,0.785,0.158,0.983,0.261,0.275,0.571
poly,10,2,0.1,2,-2.9,2.1,0.3,0.796,0.179,0.983,0.284,0.31,0.581,0.772,0.137,0.973,0.218,0.197,0.555,0.772,0.105,0.983,0.182,0.198,0.544
poly,10,2,0.1,3,-2.9,2.2,0.4,0.799,0.179,0.988,0.287,0.32,0.583,0.77,0.116,0.977,0.189,0.179,0.546,0.772,0.105,0.983,0.182,0.198,0.544
poly,10,2,0.1,4,-2.8,2.3,0.1,0.792,0.248,0.958,0.352,0.304,0.603,0.777,0.253,0.943,0.346,0.268,0.598,0.785,0.263,0.95,0.37,0.302,0.607
poly,10,2,0.01,0,-4.5,2.0,-0.3,0.751,0.355,0.871,0.402,0.255,0.613,0.762,0.389,0.88,0.44,0.297,0.635,0.785,0.421,0.9,0.485,0.359,0.661
poly,10,2,0.01,1,-3.7,3.7,0.6,0.796,0.165,0.988,0.273,0.311,0.576,0.765,0.095,0.977,0.156,0.134,0.536,0.759,0.053,0.983,0.095,0.098,0.518
poly,10,2,0.01,2,-4.8,5.1,0.3,0.792,0.289,0.946,0.388,0.314,0.617,0.744,0.168,0.927,0.239,0.146,0.548,0.747,0.158,0.933,0.231,0.137,0.546
poly,10,2,0.01,3,-5.7,5.9,1.5,0.796,0.137,0.996,0.236,0.306,0.566,0.759,0.021,0.993,0.039,0.047,0.507,0.772,0.053,1.0,0.1,0.201,0.526
poly,10,2,0.01,4,-6.6,6.6,1.6,0.796,0.165,0.987,0.271,0.306,0.576,0.757,0.021,0.99,0.038,0.036,0.506,0.772,0.053,1.0,0.1,0.201,0.526
poly,10,2,0.001,0,-1.1,1.2,-0.5,0.789,0.219,0.962,0.329,0.308,0.591,0.818,0.316,0.977,0.45,0.427,0.646,0.835,0.368,0.983,0.519,0.498,0.676
poly,10,2,0.001,1,-2.9,2.3,0.8,0.805,0.246,0.975,0.36,0.335,0.61,0.767,0.053,0.993,0.096,0.146,0.523,0.785,0.105,1.0,0.19,0.286,0.553
poly,10,2,0.001,2,-4.0,3.9,0.2,0.757,0.395,0.867,0.419,0.273,0.631,0.724,0.211,0.887,0.268,0.124,0.549,0.696,0.158,0.867,0.2,0.03,0.512
poly,10,2,0.001,3,-5.1,4.0,1.1,0.792,0.231,0.962,0.335,0.292,0.597,0.762,0.084,0.977,0.141,0.121,0.53,0.747,0.105,0.95,0.167,0.097,0.528
poly,10,2,0.001,4,-6.0,4.4,1.2,0.786,0.218,0.958,0.318,0.269,0.588,0.759,0.095,0.97,0.154,0.122,0.532,0.747,0.105,0.95,0.167,0.097,0.528
poly,10,3,0.1,0,-2.7,3.3,-0.7,0.751,0.48,0.833,0.467,0.309,0.657,0.711,0.442,0.797,0.423,0.232,0.619,0.696,0.368,0.8,0.368,0.168,0.584
poly,10,3,0.1,1,-1.7,1.8,-0.7,0.747,0.562,0.804,0.508,0.346,0.683,0.678,0.495,0.737,0.424,0.212,0.616,0.671,0.474,0.733,0.409,0.19,0.604
poly,10,3,0.1,2,-1.9,0.9,-0.7,0.748,0.617,0.788,0.534,0.375,0.702,0.673,0.516,0.723,0.431,0.217,0.62,0.696,0.579,0.733,0.478,0.281,0.656
poly,10,3,0.1,3,-2.1,0.9,-0.3,0.786,0.287,0.938,0.381,0.302,0.612,0.737,0.221,0.9,0.285,0.154,0.561,0.696,0.158,0.867,0.2,0.03,0.512
poly,10,3,0.1,4,-2.2,0.9,-0.8,0.617,0.754,0.575,0.48,0.28,0.665,0.587,0.558,0.597,0.395,0.134,0.577,0.608,0.526,0.633,0.392,0.139,0.58
poly,10,3,0.01,0,-2.6,3.4,-0.7,0.751,0.48,0.833,0.467,0.311,0.657,0.699,0.442,0.78,0.413,0.213,0.611,0.696,0.368,0.8,0.368,0.168,0.584
poly,10,3,0.01,1,-2.5,1.8,-0.1,0.792,0.288,0.946,0.393,0.32,0.617,0.759,0.242,0.923,0.326,0.221,0.583,0.772,0.316,0.917,0.4,0.287,0.616
poly,10,3,0.01,2,-3.6,3.2,0.4,0.796,0.179,0.983,0.29,0.309,0.581,0.757,0.105,0.963,0.172,0.132,0.534,0.747,0.053,0.967,0.091,0.043,0.51
poly,10,3,0.01,3,-4.3,4.1,0.4,0.802,0.234,0.975,0.355,0.344,0.605,0.749,0.137,0.943,0.205,0.127,0.54,0.734,0.053,0.95,0.087,0.005,0.501
poly,10,3,0.01,4,-4.8,4.7,0.8,0.796,0.179,0.983,0.29,0.309,0.581,0.767,0.084,0.983,0.144,0.141,0.534,0.759,0.053,0.983,0.095,0.098,0.518
poly,10,3,0.001,0,-1.0,0.8,-0.9,0.799,0.274,0.958,0.39,0.338,0.616,0.803,0.358,0.943,0.464,0.383,0.651,0.785,0.368,0.917,0.452,0.339,0.643
poly,10,3,0.001,1,-3.7,3.1,0.9,0.789,0.165,0.979,0.268,0.275,0.572,0.767,0.063,0.99,0.111,0.157,0.527,0.772,0.105,0.983,0.182,0.198,0.544
poly,10,3,0.001,2,-6.8,6.0,1.4,0.792,0.206,0.971,0.318,0.302,0.588,0.749,0.032,0.977,0.052,0.022,0.504,0.759,0.053,0.983,0.095,0.098,0.518
poly,10,3,0.001,3,-8.5,7.7,1.0,0.789,0.273,0.946,0.373,0.302,0.61,0.739,0.126,0.933,0.185,0.093,0.53,0.722,0.053,0.933,0.083,-0.025,0.493
poly,10,3,0.001,4,-10.2,9.4,2.3,0.799,0.205,0.979,0.321,0.319,0.592,0.754,0.053,0.977,0.089,0.081,0.515,0.734,0.0,0.967,0.0,-0.091,0.483
