activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(150,)",0.0001,0.946,0.919,0.973,0.944,0.898,0.946,0.831,0.475,0.989,0.632,0.596,0.732,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,)",0.1,0.905,0.918,0.89,0.905,0.811,0.904,0.815,0.65,0.889,0.679,0.559,0.769,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,)",0.01,0.939,0.919,0.96,0.938,0.883,0.94,0.8,0.4,0.978,0.552,0.508,0.689,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(175,)",0.001,0.946,0.919,0.973,0.944,0.896,0.946,0.831,0.5,0.978,0.644,0.588,0.739,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,)",0.0001,0.939,0.906,0.973,0.936,0.884,0.94,0.831,0.525,0.967,0.656,0.587,0.746,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,)",0.1,0.891,0.906,0.878,0.893,0.787,0.892,0.792,0.65,0.856,0.651,0.509,0.753,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,)",0.01,0.946,0.932,0.96,0.945,0.896,0.946,0.8,0.425,0.967,0.564,0.507,0.696,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,)",0.001,0.939,0.932,0.946,0.939,0.88,0.939,0.846,0.575,0.967,0.693,0.624,0.771,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,)",0.0001,0.932,0.932,0.931,0.933,0.866,0.932,0.846,0.625,0.944,0.712,0.623,0.785,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,)",0.1,0.892,0.865,0.92,0.886,0.791,0.892,0.746,0.275,0.956,0.391,0.346,0.615,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(225,)",0.01,0.939,0.932,0.947,0.939,0.884,0.94,0.808,0.525,0.933,0.622,0.522,0.729,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,)",0.001,0.939,0.919,0.959,0.938,0.883,0.939,0.808,0.5,0.944,0.612,0.519,0.722,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,)",0.0001,0.932,0.906,0.959,0.93,0.87,0.932,0.8,0.475,0.944,0.592,0.498,0.71,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,)",0.1,0.898,0.905,0.892,0.898,0.798,0.899,0.8,0.575,0.9,0.629,0.52,0.738,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,)",0.01,0.939,0.932,0.946,0.939,0.884,0.939,0.792,0.4,0.967,0.542,0.481,0.683,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,)",0.001,0.946,0.932,0.959,0.946,0.895,0.946,0.823,0.45,0.989,0.608,0.577,0.719,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,)",0.0001,0.939,0.919,0.959,0.938,0.882,0.939,0.823,0.45,0.989,0.608,0.577,0.719,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,)",0.1,0.865,0.865,0.864,0.864,0.736,0.864,0.792,0.45,0.944,0.562,0.479,0.697,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,)",0.01,0.932,0.932,0.932,0.933,0.87,0.932,0.8,0.475,0.944,0.592,0.498,0.71,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,)",0.001,0.939,0.919,0.959,0.938,0.883,0.939,0.808,0.5,0.944,0.612,0.519,0.722,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,)",0.0001,0.925,0.906,0.945,0.924,0.853,0.925,0.8,0.475,0.944,0.589,0.496,0.71,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,)",0.1,0.905,0.905,0.905,0.904,0.815,0.905,0.769,0.45,0.911,0.53,0.412,0.681,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(300,)",0.01,0.939,0.932,0.947,0.939,0.884,0.94,0.792,0.45,0.944,0.569,0.476,0.697,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,)",0.001,0.959,0.932,0.987,0.958,0.922,0.96,0.823,0.475,0.978,0.623,0.57,0.726,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,)",0.0001,0.952,0.919,0.987,0.95,0.91,0.953,0.823,0.475,0.978,0.621,0.566,0.726,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(25,5)",0.1,0.925,0.931,0.918,0.925,0.854,0.925,0.815,0.575,0.922,0.653,0.546,0.749,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(25,5)",0.01,0.953,0.946,0.96,0.952,0.91,0.953,0.785,0.425,0.944,0.548,0.468,0.685,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(25,5)",0.001,0.952,0.959,0.947,0.952,0.909,0.953,0.777,0.475,0.911,0.562,0.441,0.693,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(25,5)",0.0001,0.912,0.946,0.879,0.914,0.832,0.912,0.808,0.625,0.889,0.664,0.534,0.757,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(50,10)",0.1,0.919,0.919,0.919,0.919,0.843,0.919,0.777,0.5,0.9,0.574,0.446,0.7,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,10)",0.01,0.946,0.932,0.959,0.945,0.893,0.946,0.808,0.4,0.989,0.561,0.535,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,10)",0.001,0.946,0.946,0.946,0.946,0.893,0.946,0.792,0.4,0.967,0.541,0.484,0.683,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,10)",0.0001,0.946,0.919,0.972,0.944,0.894,0.946,0.785,0.375,0.967,0.512,0.462,0.671,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(75,15)",0.1,0.912,0.906,0.918,0.91,0.827,0.912,0.815,0.6,0.911,0.664,0.549,0.756,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(75,15)",0.01,0.952,0.946,0.96,0.952,0.909,0.953,0.8,0.4,0.978,0.552,0.508,0.689,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(75,15)",0.001,0.939,0.959,0.919,0.94,0.88,0.939,0.777,0.425,0.933,0.537,0.434,0.679,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,15)",0.0001,0.925,0.946,0.905,0.926,0.853,0.925,0.769,0.45,0.911,0.542,0.415,0.681,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(100,20)",0.1,0.939,0.933,0.946,0.938,0.882,0.94,0.815,0.575,0.922,0.646,0.545,0.749,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(100,20)",0.01,0.953,0.946,0.96,0.952,0.909,0.953,0.8,0.4,0.978,0.552,0.508,0.689,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,20)",0.001,0.959,0.946,0.972,0.959,0.92,0.959,0.838,0.475,1.0,0.639,0.619,0.738,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,20)",0.0001,0.939,0.905,0.972,0.936,0.882,0.939,0.831,0.45,1.0,0.618,0.6,0.725,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,25)",0.1,0.925,0.919,0.931,0.924,0.855,0.925,0.777,0.4,0.944,0.513,0.451,0.672,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(125,25)",0.01,0.959,0.932,0.987,0.958,0.923,0.96,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,25)",0.001,0.932,0.932,0.933,0.932,0.868,0.933,0.831,0.525,0.967,0.656,0.589,0.746,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,25)",0.0001,0.926,0.919,0.933,0.924,0.856,0.926,0.838,0.55,0.967,0.676,0.607,0.758,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,30)",0.1,0.911,0.904,0.917,0.91,0.824,0.91,0.762,0.45,0.9,0.538,0.41,0.675,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,30)",0.01,0.926,0.919,0.931,0.925,0.856,0.925,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(150,30)",0.001,0.932,0.932,0.932,0.933,0.87,0.932,0.846,0.5,1.0,0.667,0.64,0.75,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,30)",0.0001,0.912,0.891,0.932,0.909,0.832,0.912,0.838,0.5,0.989,0.656,0.616,0.744,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,35)",0.1,0.891,0.933,0.851,0.894,0.79,0.892,0.754,0.4,0.911,0.462,0.336,0.656,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(175,35)",0.01,0.953,0.919,0.987,0.951,0.91,0.953,0.838,0.475,1.0,0.642,0.62,0.738,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,35)",0.001,0.946,0.932,0.959,0.945,0.893,0.946,0.838,0.525,0.978,0.666,0.613,0.751,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,35)",0.0001,0.939,0.906,0.972,0.936,0.881,0.939,0.831,0.525,0.967,0.656,0.589,0.746,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,40)",0.1,0.898,0.891,0.905,0.898,0.801,0.898,0.815,0.55,0.933,0.639,0.542,0.742,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(200,40)",0.01,0.939,0.932,0.946,0.939,0.88,0.939,0.8,0.45,0.956,0.582,0.503,0.703,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,40)",0.001,0.952,0.946,0.959,0.953,0.908,0.952,0.808,0.5,0.944,0.605,0.514,0.722,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,40)",0.0001,0.939,0.946,0.931,0.94,0.879,0.939,0.792,0.45,0.944,0.562,0.471,0.697,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,45)",0.1,0.946,0.973,0.919,0.947,0.896,0.946,0.785,0.525,0.9,0.6,0.47,0.712,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,45)",0.01,0.939,0.932,0.946,0.939,0.882,0.939,0.808,0.425,0.978,0.576,0.528,0.701,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,45)",0.001,0.932,0.906,0.959,0.93,0.871,0.932,0.869,0.575,1.0,0.728,0.695,0.788,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(225,45)",0.0001,0.946,0.906,0.987,0.943,0.898,0.946,0.869,0.575,1.0,0.728,0.695,0.788,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(250,50)",0.1,0.898,0.973,0.821,0.909,0.807,0.897,0.808,0.6,0.9,0.653,0.54,0.75,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,50)",0.01,0.939,0.919,0.96,0.937,0.885,0.94,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,50)",0.001,0.959,0.932,0.987,0.958,0.922,0.96,0.854,0.55,0.989,0.697,0.655,0.769,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,50)",0.0001,0.959,0.932,0.987,0.958,0.922,0.96,0.854,0.55,0.989,0.697,0.655,0.769,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,55)",0.1,0.899,0.96,0.838,0.904,0.808,0.899,0.785,0.575,0.878,0.614,0.474,0.726,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,55)",0.01,0.966,0.946,0.987,0.965,0.935,0.966,0.808,0.4,0.989,0.561,0.535,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,55)",0.001,0.959,0.946,0.973,0.959,0.921,0.96,0.815,0.475,0.967,0.613,0.546,0.721,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,55)",0.0001,0.946,0.919,0.973,0.944,0.896,0.946,0.846,0.575,0.967,0.696,0.628,0.771,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,60)",0.1,0.891,0.918,0.865,0.893,0.787,0.891,0.808,0.6,0.9,0.65,0.534,0.75,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(300,60)",0.01,0.946,0.905,0.987,0.943,0.897,0.946,0.8,0.4,0.978,0.55,0.511,0.689,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,60)",0.001,0.946,0.919,0.973,0.944,0.896,0.946,0.792,0.45,0.944,0.569,0.476,0.697,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,60)",0.0001,0.932,0.906,0.96,0.929,0.87,0.933,0.808,0.5,0.944,0.615,0.52,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,12)",0.1,0.918,0.918,0.918,0.918,0.839,0.918,0.792,0.45,0.944,0.57,0.483,0.697,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,12)",0.01,0.959,0.946,0.973,0.959,0.923,0.96,0.815,0.45,0.978,0.599,0.55,0.714,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,12)",0.001,0.953,0.932,0.973,0.952,0.911,0.953,0.831,0.45,1.0,0.618,0.6,0.725,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,12)",0.0001,0.939,0.906,0.973,0.936,0.887,0.94,0.831,0.45,1.0,0.618,0.6,0.725,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,25)",0.1,0.911,0.891,0.931,0.909,0.828,0.911,0.808,0.55,0.922,0.629,0.525,0.736,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,25)",0.01,0.959,0.947,0.973,0.959,0.922,0.96,0.808,0.4,0.989,0.558,0.529,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,25)",0.001,0.939,0.932,0.946,0.94,0.881,0.939,0.869,0.65,0.967,0.753,0.687,0.808,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(50,25)",0.0001,0.932,0.918,0.946,0.932,0.868,0.932,0.854,0.7,0.922,0.746,0.65,0.811,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(75,37)",0.1,0.918,0.945,0.891,0.92,0.839,0.918,0.792,0.55,0.9,0.604,0.486,0.725,0.692,0.125,0.944,0.2,0.12,0.535
relu,"(75,37)",0.01,0.953,0.946,0.96,0.952,0.909,0.953,0.808,0.5,0.944,0.615,0.52,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,37)",0.001,0.939,0.932,0.946,0.939,0.88,0.939,0.823,0.525,0.956,0.645,0.565,0.74,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(75,37)",0.0001,0.952,0.96,0.946,0.953,0.908,0.953,0.831,0.575,0.944,0.676,0.587,0.76,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,50)",0.1,0.898,0.931,0.864,0.901,0.8,0.898,0.792,0.575,0.889,0.629,0.491,0.732,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(100,50)",0.01,0.952,0.946,0.96,0.952,0.908,0.953,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,50)",0.001,0.946,0.932,0.96,0.946,0.896,0.946,0.831,0.45,1.0,0.618,0.6,0.725,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,50)",0.0001,0.946,0.932,0.96,0.946,0.896,0.946,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,62)",0.1,0.885,0.891,0.878,0.884,0.771,0.885,0.815,0.725,0.856,0.701,0.576,0.79,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(125,62)",0.01,0.946,0.932,0.96,0.945,0.896,0.946,0.823,0.425,1.0,0.594,0.581,0.712,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,62)",0.001,0.939,0.919,0.96,0.938,0.883,0.94,0.831,0.525,0.967,0.656,0.589,0.746,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,62)",0.0001,0.932,0.906,0.96,0.93,0.872,0.933,0.815,0.525,0.944,0.635,0.541,0.735,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,75)",0.1,0.925,0.959,0.89,0.928,0.853,0.925,0.838,0.7,0.9,0.72,0.613,0.8,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,75)",0.01,0.939,0.947,0.932,0.94,0.884,0.94,0.792,0.425,0.956,0.556,0.477,0.69,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(150,75)",0.001,0.953,0.933,0.973,0.952,0.911,0.953,0.823,0.5,0.967,0.636,0.568,0.733,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,75)",0.0001,0.953,0.947,0.959,0.953,0.908,0.953,0.808,0.45,0.967,0.59,0.523,0.708,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,87)",0.1,0.946,0.947,0.946,0.946,0.895,0.946,0.808,0.525,0.933,0.619,0.522,0.729,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,87)",0.01,0.966,0.973,0.959,0.966,0.935,0.966,0.831,0.475,0.989,0.632,0.596,0.732,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,87)",0.001,0.953,0.947,0.96,0.953,0.91,0.953,0.838,0.475,1.0,0.642,0.62,0.738,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,87)",0.0001,0.953,0.947,0.959,0.953,0.908,0.953,0.823,0.45,0.989,0.609,0.574,0.719,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,100)",0.1,0.911,0.932,0.89,0.914,0.825,0.911,0.769,0.55,0.867,0.583,0.44,0.708,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,100)",0.01,0.953,0.946,0.96,0.953,0.911,0.953,0.831,0.475,0.989,0.632,0.596,0.732,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,100)",0.001,0.953,0.932,0.973,0.952,0.91,0.953,0.831,0.525,0.967,0.653,0.585,0.746,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,100)",0.0001,0.953,0.932,0.973,0.952,0.91,0.953,0.831,0.5,0.978,0.643,0.59,0.739,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,112)",0.1,0.932,0.946,0.918,0.933,0.866,0.932,0.808,0.525,0.933,0.623,0.533,0.729,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.01,0.946,0.931,0.959,0.945,0.895,0.945,0.838,0.625,0.933,0.705,0.606,0.779,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,112)",0.001,0.959,0.946,0.972,0.959,0.92,0.959,0.808,0.5,0.944,0.612,0.519,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.0001,0.966,0.96,0.972,0.966,0.933,0.966,0.785,0.425,0.944,0.546,0.453,0.685,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,125)",0.1,0.905,0.933,0.877,0.908,0.815,0.905,0.808,0.55,0.922,0.633,0.536,0.736,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(250,125)",0.01,0.932,0.905,0.959,0.929,0.87,0.932,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,125)",0.001,0.946,0.932,0.96,0.945,0.896,0.946,0.823,0.45,0.989,0.609,0.574,0.719,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,125)",0.0001,0.939,0.919,0.96,0.937,0.884,0.94,0.838,0.525,0.978,0.667,0.61,0.751,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,137)",0.1,0.925,0.959,0.891,0.928,0.854,0.925,0.823,0.675,0.889,0.696,0.579,0.782,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,137)",0.01,0.939,0.919,0.96,0.937,0.884,0.94,0.815,0.425,0.989,0.585,0.554,0.707,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,137)",0.001,0.953,0.932,0.973,0.952,0.911,0.953,0.785,0.4,0.956,0.532,0.465,0.678,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,137)",0.0001,0.939,0.919,0.96,0.937,0.885,0.94,0.754,0.45,0.889,0.527,0.379,0.669,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(300,150)",0.1,0.891,0.918,0.864,0.893,0.786,0.891,0.838,0.825,0.844,0.758,0.644,0.835,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(300,150)",0.01,0.939,0.919,0.96,0.937,0.882,0.94,0.792,0.4,0.967,0.541,0.484,0.683,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,150)",0.001,0.946,0.919,0.973,0.944,0.896,0.946,0.808,0.45,0.967,0.59,0.523,0.708,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,150)",0.0001,0.939,0.919,0.959,0.937,0.88,0.939,0.831,0.525,0.967,0.656,0.587,0.746,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,25)",0.1,0.939,0.947,0.932,0.94,0.882,0.94,0.808,0.5,0.944,0.612,0.519,0.722,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,25)",0.01,0.939,0.932,0.946,0.939,0.883,0.939,0.823,0.425,1.0,0.594,0.581,0.712,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,25)",0.001,0.939,0.932,0.945,0.939,0.88,0.939,0.8,0.35,1.0,0.512,0.518,0.675,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,25)",0.0001,0.925,0.919,0.931,0.924,0.853,0.925,0.777,0.275,1.0,0.429,0.455,0.638,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(50,50)",0.1,0.939,0.959,0.919,0.94,0.88,0.939,0.815,0.65,0.889,0.677,0.562,0.769,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(50,50)",0.01,0.952,0.932,0.973,0.951,0.908,0.953,0.823,0.425,1.0,0.594,0.581,0.712,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,50)",0.001,0.959,0.933,0.986,0.957,0.922,0.96,0.838,0.475,1.0,0.642,0.62,0.738,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(50,50)",0.0001,0.912,0.878,0.945,0.908,0.828,0.911,0.838,0.475,1.0,0.642,0.62,0.738,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(75,75)",0.1,0.918,0.96,0.878,0.921,0.842,0.919,0.831,0.675,0.9,0.701,0.592,0.788,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(75,75)",0.01,0.946,0.932,0.96,0.946,0.898,0.946,0.792,0.425,0.956,0.556,0.477,0.69,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,75)",0.001,0.953,0.932,0.973,0.952,0.91,0.953,0.777,0.4,0.944,0.523,0.431,0.672,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,75)",0.0001,0.946,0.919,0.973,0.944,0.898,0.946,0.785,0.425,0.944,0.546,0.453,0.685,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(100,100)",0.1,0.918,0.932,0.904,0.92,0.838,0.918,0.815,0.6,0.911,0.666,0.55,0.756,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(100,100)",0.01,0.952,0.932,0.973,0.951,0.909,0.953,0.823,0.425,1.0,0.594,0.581,0.712,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,100)",0.001,0.953,0.932,0.973,0.952,0.908,0.953,0.846,0.5,1.0,0.663,0.638,0.75,0.808,0.375,1.0,0.545,0.542,0.688
