activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(150,)",0.001,0.952,0.946,0.959,0.952,0.906,0.952,0.8,0.45,0.956,0.572,0.495,0.703,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,)",0.0001,0.945,0.932,0.959,0.944,0.893,0.946,0.815,0.525,0.944,0.635,0.541,0.735,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,)",0.1,0.871,0.932,0.809,0.883,0.751,0.87,0.738,0.425,0.878,0.474,0.337,0.651,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,)",0.01,0.932,0.946,0.919,0.933,0.869,0.932,0.785,0.45,0.933,0.562,0.456,0.692,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(175,)",0.001,0.946,0.946,0.946,0.946,0.893,0.946,0.8,0.45,0.956,0.578,0.502,0.703,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(175,)",0.0001,0.939,0.946,0.932,0.939,0.88,0.939,0.8,0.45,0.956,0.578,0.502,0.703,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,)",0.1,0.885,0.946,0.825,0.891,0.778,0.885,0.838,0.75,0.878,0.737,0.624,0.814,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,)",0.01,0.939,0.946,0.931,0.941,0.882,0.939,0.777,0.425,0.933,0.538,0.433,0.679,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,)",0.001,0.952,0.946,0.959,0.953,0.908,0.952,0.8,0.5,0.933,0.607,0.502,0.717,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,)",0.0001,0.939,0.919,0.959,0.937,0.883,0.939,0.815,0.55,0.933,0.646,0.543,0.742,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,)",0.1,0.857,0.89,0.824,0.861,0.717,0.857,0.854,0.825,0.867,0.774,0.672,0.846,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(225,)",0.01,0.946,0.946,0.946,0.946,0.893,0.946,0.769,0.4,0.933,0.515,0.411,0.667,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,)",0.001,0.952,0.946,0.959,0.953,0.908,0.952,0.792,0.425,0.956,0.555,0.48,0.69,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,)",0.0001,0.946,0.946,0.946,0.946,0.895,0.946,0.792,0.45,0.944,0.569,0.476,0.697,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,)",0.1,0.912,0.932,0.891,0.914,0.828,0.912,0.785,0.475,0.922,0.563,0.455,0.699,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,)",0.01,0.932,0.946,0.918,0.934,0.868,0.932,0.769,0.4,0.933,0.515,0.411,0.667,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,)",0.001,0.946,0.946,0.946,0.946,0.894,0.946,0.808,0.45,0.967,0.59,0.523,0.708,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,)",0.0001,0.953,0.946,0.96,0.952,0.909,0.953,0.8,0.45,0.956,0.579,0.5,0.703,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,)",0.1,0.926,0.959,0.893,0.929,0.861,0.926,0.815,0.65,0.889,0.668,0.563,0.769,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,)",0.01,0.946,0.946,0.946,0.947,0.896,0.946,0.777,0.425,0.933,0.538,0.433,0.679,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,)",0.001,0.946,0.946,0.945,0.947,0.893,0.945,0.808,0.5,0.944,0.615,0.52,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,)",0.0001,0.939,0.932,0.945,0.939,0.88,0.939,0.808,0.5,0.944,0.615,0.52,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,)",0.1,0.891,0.918,0.865,0.893,0.788,0.891,0.854,0.75,0.9,0.756,0.66,0.825,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,)",0.01,0.932,0.946,0.919,0.933,0.869,0.932,0.769,0.4,0.933,0.515,0.411,0.667,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,)",0.001,0.952,0.946,0.96,0.952,0.909,0.953,0.8,0.425,0.967,0.567,0.501,0.696,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,)",0.0001,0.939,0.932,0.946,0.938,0.881,0.939,0.8,0.45,0.956,0.579,0.5,0.703,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,5)",0.1,0.932,0.905,0.959,0.928,0.868,0.932,0.815,0.475,0.967,0.612,0.549,0.721,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(25,5)",0.01,0.946,0.946,0.946,0.946,0.893,0.946,0.823,0.525,0.956,0.641,0.566,0.74,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,5)",0.001,0.952,0.946,0.959,0.953,0.908,0.952,0.808,0.45,0.967,0.589,0.526,0.708,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,5)",0.0001,0.932,0.919,0.945,0.933,0.866,0.932,0.792,0.45,0.944,0.569,0.476,0.697,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,10)",0.1,0.886,0.932,0.839,0.897,0.782,0.886,0.762,0.475,0.889,0.555,0.424,0.682,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,10)",0.01,0.953,0.946,0.96,0.952,0.91,0.953,0.792,0.475,0.933,0.584,0.479,0.704,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,10)",0.001,0.925,0.932,0.918,0.926,0.853,0.925,0.8,0.5,0.933,0.603,0.501,0.717,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(50,10)",0.0001,0.919,0.932,0.905,0.92,0.84,0.919,0.815,0.575,0.922,0.657,0.549,0.749,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,15)",0.1,0.926,0.96,0.892,0.928,0.855,0.926,0.8,0.55,0.911,0.628,0.506,0.731,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(75,15)",0.01,0.959,0.946,0.973,0.958,0.921,0.96,0.777,0.425,0.933,0.538,0.433,0.679,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,15)",0.001,0.946,0.946,0.947,0.946,0.896,0.946,0.792,0.45,0.944,0.569,0.476,0.697,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,15)",0.0001,0.919,0.919,0.92,0.918,0.844,0.92,0.785,0.45,0.933,0.56,0.457,0.692,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(100,20)",0.1,0.919,0.918,0.918,0.919,0.841,0.918,0.831,0.65,0.911,0.697,0.591,0.781,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,20)",0.01,0.946,0.959,0.932,0.947,0.895,0.946,0.792,0.4,0.967,0.541,0.484,0.683,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,20)",0.001,0.946,0.946,0.946,0.947,0.896,0.946,0.8,0.45,0.956,0.579,0.5,0.703,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(100,20)",0.0001,0.946,0.932,0.959,0.945,0.895,0.946,0.792,0.45,0.944,0.569,0.476,0.697,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(125,25)",0.1,0.926,0.947,0.906,0.928,0.854,0.926,0.785,0.55,0.889,0.604,0.476,0.719,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(125,25)",0.01,0.939,0.946,0.931,0.939,0.878,0.939,0.792,0.45,0.944,0.569,0.476,0.697,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(125,25)",0.001,0.952,0.946,0.959,0.952,0.907,0.952,0.785,0.425,0.944,0.546,0.453,0.685,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(125,25)",0.0001,0.959,0.959,0.959,0.959,0.921,0.959,0.769,0.425,0.922,0.53,0.415,0.674,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(150,30)",0.1,0.918,0.946,0.891,0.921,0.842,0.919,0.792,0.575,0.889,0.63,0.494,0.732,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,30)",0.01,0.932,0.932,0.931,0.932,0.865,0.932,0.792,0.45,0.944,0.572,0.48,0.697,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(150,30)",0.001,0.952,0.946,0.96,0.952,0.907,0.953,0.808,0.475,0.956,0.603,0.522,0.715,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,30)",0.0001,0.946,0.946,0.947,0.945,0.894,0.946,0.808,0.475,0.956,0.603,0.522,0.715,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,35)",0.1,0.912,0.932,0.891,0.913,0.826,0.912,0.838,0.75,0.878,0.739,0.626,0.814,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(175,35)",0.01,0.959,0.959,0.959,0.96,0.921,0.959,0.792,0.4,0.967,0.542,0.481,0.683,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(175,35)",0.001,0.959,0.946,0.972,0.959,0.92,0.959,0.792,0.425,0.956,0.552,0.474,0.69,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(175,35)",0.0001,0.959,0.96,0.959,0.96,0.919,0.96,0.785,0.425,0.944,0.542,0.45,0.685,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,40)",0.1,0.898,0.932,0.863,0.904,0.801,0.898,0.792,0.575,0.889,0.612,0.495,0.732,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(200,40)",0.01,0.953,0.973,0.932,0.955,0.909,0.953,0.792,0.425,0.956,0.548,0.475,0.69,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,40)",0.001,0.946,0.946,0.946,0.946,0.893,0.946,0.808,0.5,0.944,0.612,0.519,0.722,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,40)",0.0001,0.959,0.96,0.959,0.96,0.919,0.96,0.785,0.425,0.944,0.542,0.45,0.685,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,45)",0.1,0.892,0.906,0.878,0.892,0.791,0.892,0.808,0.6,0.9,0.655,0.534,0.75,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,45)",0.01,0.98,0.972,0.987,0.979,0.961,0.98,0.777,0.4,0.944,0.523,0.431,0.672,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,45)",0.001,0.966,0.946,0.987,0.965,0.935,0.966,0.815,0.475,0.967,0.613,0.546,0.721,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(225,45)",0.0001,0.966,0.946,0.987,0.965,0.935,0.966,0.831,0.45,1.0,0.618,0.6,0.725,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,50)",0.1,0.912,0.918,0.904,0.913,0.827,0.911,0.831,0.65,0.911,0.69,0.59,0.781,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(250,50)",0.01,0.966,0.972,0.96,0.968,0.937,0.966,0.808,0.425,0.978,0.576,0.528,0.701,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,50)",0.001,0.953,0.946,0.96,0.952,0.909,0.953,0.785,0.425,0.944,0.539,0.448,0.685,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,50)",0.0001,0.953,0.946,0.96,0.952,0.909,0.953,0.777,0.4,0.944,0.519,0.428,0.672,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,55)",0.1,0.898,0.904,0.89,0.898,0.801,0.897,0.792,0.55,0.9,0.599,0.49,0.725,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,55)",0.01,0.96,0.972,0.946,0.961,0.924,0.959,0.785,0.45,0.933,0.562,0.456,0.692,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,55)",0.001,0.952,0.946,0.959,0.953,0.908,0.952,0.777,0.4,0.944,0.523,0.431,0.672,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,55)",0.0001,0.946,0.932,0.959,0.945,0.895,0.946,0.769,0.375,0.944,0.5,0.409,0.66,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,60)",0.1,0.912,0.947,0.877,0.916,0.828,0.912,0.792,0.6,0.878,0.63,0.504,0.739,0.731,0.25,0.944,0.364,0.281,0.597
relu,"(300,60)",0.01,0.96,0.959,0.96,0.959,0.922,0.96,0.769,0.375,0.944,0.5,0.409,0.66,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,60)",0.001,0.952,0.932,0.973,0.951,0.909,0.953,0.792,0.45,0.944,0.569,0.476,0.697,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,60)",0.0001,0.952,0.932,0.973,0.951,0.909,0.953,0.808,0.5,0.944,0.612,0.519,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,12)",0.1,0.912,0.932,0.891,0.915,0.832,0.912,0.8,0.5,0.933,0.603,0.5,0.717,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(25,12)",0.01,0.959,0.946,0.973,0.959,0.921,0.96,0.792,0.425,0.956,0.555,0.48,0.69,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(25,12)",0.001,0.952,0.946,0.96,0.952,0.907,0.953,0.815,0.5,0.956,0.622,0.543,0.728,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,12)",0.0001,0.919,0.919,0.92,0.917,0.844,0.92,0.777,0.525,0.889,0.59,0.448,0.707,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(50,25)",0.1,0.898,0.947,0.85,0.906,0.804,0.898,0.785,0.55,0.889,0.606,0.472,0.719,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,25)",0.01,0.939,0.946,0.933,0.94,0.883,0.94,0.823,0.5,0.967,0.628,0.568,0.733,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,25)",0.001,0.932,0.932,0.933,0.932,0.872,0.933,0.854,0.525,1.0,0.683,0.657,0.762,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(50,25)",0.0001,0.932,0.932,0.933,0.932,0.872,0.933,0.838,0.475,1.0,0.635,0.618,0.738,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(75,37)",0.1,0.926,0.96,0.891,0.928,0.854,0.926,0.815,0.55,0.933,0.646,0.543,0.742,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,37)",0.01,0.952,0.946,0.96,0.952,0.909,0.953,0.769,0.4,0.933,0.515,0.411,0.667,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,37)",0.001,0.939,0.946,0.931,0.94,0.879,0.939,0.8,0.475,0.944,0.592,0.498,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,37)",0.0001,0.918,0.906,0.931,0.918,0.841,0.919,0.8,0.475,0.944,0.592,0.498,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(100,50)",0.1,0.919,0.96,0.878,0.923,0.843,0.919,0.854,0.725,0.911,0.746,0.655,0.818,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(100,50)",0.01,0.952,0.946,0.96,0.952,0.908,0.953,0.785,0.425,0.944,0.546,0.453,0.685,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(100,50)",0.001,0.939,0.946,0.932,0.939,0.88,0.939,0.823,0.55,0.944,0.655,0.562,0.747,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(100,50)",0.0001,0.918,0.919,0.918,0.918,0.839,0.919,0.838,0.6,0.944,0.695,0.603,0.772,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(125,62)",0.1,0.912,0.959,0.864,0.917,0.832,0.911,0.792,0.575,0.889,0.627,0.5,0.732,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,62)",0.01,0.953,0.972,0.933,0.954,0.91,0.953,0.792,0.375,0.978,0.521,0.477,0.676,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,62)",0.001,0.946,0.946,0.946,0.945,0.893,0.946,0.8,0.475,0.944,0.589,0.496,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,62)",0.0001,0.946,0.946,0.946,0.945,0.893,0.946,0.8,0.475,0.944,0.589,0.496,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,75)",0.1,0.919,0.959,0.879,0.922,0.845,0.919,0.846,0.75,0.889,0.743,0.642,0.819,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,75)",0.01,0.946,0.946,0.946,0.946,0.896,0.946,0.777,0.425,0.933,0.538,0.433,0.679,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,75)",0.001,0.939,0.932,0.946,0.939,0.881,0.939,0.8,0.475,0.944,0.592,0.498,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,75)",0.0001,0.939,0.947,0.932,0.939,0.881,0.94,0.8,0.475,0.944,0.592,0.498,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,87)",0.1,0.912,0.946,0.877,0.914,0.83,0.911,0.785,0.5,0.911,0.587,0.465,0.706,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,87)",0.01,0.953,0.959,0.946,0.954,0.911,0.952,0.808,0.4,0.989,0.561,0.535,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(175,87)",0.001,0.939,0.932,0.945,0.939,0.881,0.939,0.8,0.5,0.933,0.608,0.507,0.717,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,87)",0.0001,0.939,0.932,0.945,0.94,0.88,0.939,0.808,0.5,0.944,0.617,0.525,0.722,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,100)",0.1,0.898,0.947,0.85,0.905,0.802,0.898,0.831,0.775,0.856,0.737,0.622,0.815,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,100)",0.01,0.959,0.972,0.946,0.96,0.921,0.959,0.762,0.35,0.944,0.469,0.38,0.647,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,100)",0.001,0.945,0.946,0.945,0.946,0.891,0.945,0.808,0.5,0.944,0.612,0.519,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,100)",0.0001,0.939,0.946,0.931,0.94,0.879,0.939,0.815,0.525,0.944,0.635,0.541,0.735,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.1,0.939,0.972,0.906,0.941,0.883,0.939,0.854,0.7,0.922,0.738,0.65,0.811,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(225,112)",0.01,0.973,0.972,0.973,0.973,0.948,0.973,0.815,0.525,0.944,0.632,0.539,0.735,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,112)",0.001,0.953,0.946,0.96,0.952,0.908,0.953,0.8,0.45,0.956,0.578,0.502,0.703,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.0001,0.953,0.946,0.96,0.952,0.91,0.953,0.808,0.45,0.967,0.589,0.526,0.708,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,125)",0.1,0.865,0.797,0.932,0.853,0.738,0.865,0.823,0.55,0.944,0.655,0.562,0.747,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,125)",0.01,0.959,0.959,0.96,0.959,0.92,0.96,0.8,0.4,0.978,0.552,0.508,0.689,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,125)",0.001,0.966,0.946,0.987,0.965,0.935,0.966,0.785,0.4,0.956,0.532,0.458,0.678,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,125)",0.0001,0.966,0.946,0.987,0.965,0.935,0.966,0.792,0.4,0.967,0.541,0.484,0.683,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,137)",0.1,0.905,0.933,0.878,0.908,0.815,0.906,0.815,0.6,0.911,0.655,0.547,0.756,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,137)",0.01,0.959,0.946,0.973,0.959,0.923,0.96,0.808,0.45,0.967,0.589,0.526,0.708,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,137)",0.001,0.959,0.946,0.973,0.959,0.923,0.96,0.777,0.425,0.933,0.538,0.433,0.679,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,137)",0.0001,0.946,0.919,0.973,0.944,0.899,0.946,0.777,0.425,0.933,0.538,0.433,0.679,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,150)",0.1,0.878,0.906,0.852,0.881,0.763,0.879,0.792,0.55,0.9,0.608,0.492,0.725,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,150)",0.01,0.952,0.946,0.96,0.952,0.908,0.953,0.785,0.4,0.956,0.532,0.458,0.678,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,150)",0.001,0.946,0.946,0.947,0.946,0.896,0.946,0.792,0.4,0.967,0.541,0.484,0.683,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,150)",0.0001,0.952,0.946,0.96,0.952,0.908,0.953,0.792,0.4,0.967,0.541,0.484,0.683,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(25,25)",0.1,0.925,0.946,0.904,0.929,0.855,0.925,0.792,0.5,0.922,0.594,0.486,0.711,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,25)",0.01,0.939,0.946,0.933,0.94,0.884,0.94,0.792,0.375,0.978,0.521,0.489,0.676,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,25)",0.001,0.946,0.946,0.947,0.946,0.896,0.946,0.8,0.4,0.978,0.552,0.508,0.689,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,25)",0.0001,0.926,0.932,0.919,0.926,0.858,0.926,0.785,0.375,0.967,0.512,0.462,0.671,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,50)",0.1,0.939,0.971,0.906,0.94,0.882,0.939,0.792,0.525,0.911,0.602,0.484,0.718,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(50,50)",0.01,0.946,0.946,0.946,0.946,0.893,0.946,0.777,0.425,0.933,0.537,0.434,0.679,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(50,50)",0.001,0.939,0.946,0.931,0.94,0.879,0.939,0.754,0.35,0.933,0.465,0.363,0.642,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(50,50)",0.0001,0.939,0.932,0.946,0.939,0.88,0.939,0.754,0.35,0.933,0.465,0.363,0.642,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,75)",0.1,0.892,0.879,0.906,0.89,0.786,0.892,0.823,0.6,0.922,0.665,0.565,0.761,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(75,75)",0.01,0.952,0.972,0.931,0.954,0.908,0.952,0.777,0.425,0.933,0.538,0.433,0.679,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,75)",0.001,0.932,0.932,0.93,0.933,0.867,0.931,0.785,0.425,0.944,0.546,0.453,0.685,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,75)",0.0001,0.939,0.932,0.944,0.94,0.88,0.938,0.762,0.425,0.911,0.522,0.395,0.668,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(100,100)",0.1,0.857,0.849,0.859,0.858,0.741,0.854,0.777,0.675,0.822,0.647,0.528,0.749,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,100)",0.01,0.946,0.946,0.946,0.946,0.893,0.946,0.785,0.45,0.933,0.562,0.456,0.692,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(100,100)",0.001,0.946,0.946,0.946,0.946,0.895,0.946,0.8,0.45,0.956,0.579,0.5,0.703,0.808,0.5,0.944,0.615,0.52,0.722
