Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,2,0.001,4,-1.8,2.3,-0.4,0.885,0.733,0.946,0.763,0.714,0.84,0.815,0.75,0.844,0.718,0.591,0.797,0.769,0.75,0.778,0.667,0.501,0.764
poly,1,3,0.1,0,-1.7,1.0,-0.9,0.76,0.367,0.92,0.437,0.384,0.643,0.815,0.525,0.944,0.637,0.546,0.735,0.846,0.625,0.944,0.714,0.624,0.785
poly,1,3,0.1,1,-1.1,0.2,-0.9,0.759,0.533,0.851,0.534,0.408,0.692,0.808,0.775,0.822,0.717,0.584,0.799,0.846,0.875,0.833,0.778,0.672,0.854
poly,1,3,0.1,2,-1.2,0.3,-0.9,0.808,0.8,0.81,0.687,0.582,0.805,0.769,0.8,0.756,0.681,0.521,0.778,0.731,0.875,0.667,0.667,0.5,0.771
poly,1,3,0.1,3,-1.2,0.3,-0.9,0.799,0.867,0.77,0.691,0.601,0.819,0.746,0.825,0.711,0.667,0.5,0.768,0.769,0.875,0.722,0.7,0.553,0.799
poly,1,3,0.1,4,-1.3,0.4,-0.8,0.837,0.733,0.879,0.7,0.629,0.806,0.769,0.675,0.811,0.642,0.476,0.743,0.731,0.75,0.722,0.632,0.441,0.736
poly,1,3,0.01,0,-1.0,-0.1,-0.9,0.807,0.4,0.973,0.513,0.497,0.687,0.838,0.625,0.933,0.706,0.61,0.779,0.885,0.75,0.944,0.8,0.723,0.847
poly,1,3,0.01,1,-1.5,0.8,-0.7,0.847,0.7,0.906,0.675,0.63,0.803,0.785,0.75,0.8,0.685,0.53,0.775,0.731,0.625,0.778,0.588,0.391,0.701
poly,1,3,0.01,2,-1.9,1.7,-0.3,0.827,0.533,0.947,0.612,0.573,0.74,0.815,0.5,0.956,0.625,0.545,0.728,0.808,0.5,0.944,0.615,0.52,0.722
poly,1,3,0.01,3,-2.0,2.2,-0.5,0.818,0.633,0.893,0.636,0.566,0.763,0.731,0.6,0.789,0.586,0.389,0.694,0.731,0.625,0.778,0.588,0.391,0.701
poly,1,3,0.01,4,-2.2,2.6,-0.2,0.827,0.5,0.96,0.59,0.563,0.73,0.777,0.45,0.922,0.553,0.445,0.686,0.808,0.5,0.944,0.615,0.52,0.722
poly,1,3,0.001,0,-0.2,0.4,-0.2,0.654,0.3,0.8,0.222,0.129,0.55,0.662,0.35,0.8,0.337,0.288,0.575,0.692,0.0,1.0,0.0,0.0,0.5
poly,1,3,0.001,1,-1.5,1.5,-0.4,0.885,0.7,0.96,0.736,0.707,0.83,0.892,0.775,0.944,0.814,0.746,0.86,0.846,0.75,0.889,0.75,0.639,0.819
poly,1,3,0.001,2,-1.8,2.4,-0.3,0.875,0.7,0.946,0.721,0.683,0.823,0.831,0.675,0.9,0.713,0.598,0.788,0.846,0.75,0.889,0.75,0.639,0.819
poly,1,3,0.001,3,-1.9,2.9,-0.1,0.855,0.667,0.931,0.687,0.635,0.799,0.777,0.45,0.922,0.555,0.445,0.686,0.808,0.5,0.944,0.615,0.52,0.722
poly,1,3,0.001,4,-2.4,3.3,0.0,0.837,0.567,0.946,0.599,0.532,0.756,0.746,0.375,0.911,0.469,0.357,0.643,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.1,0,-2.1,0.5,-0.8,0.798,0.6,0.879,0.612,0.502,0.74,0.823,0.675,0.889,0.701,0.587,0.782,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,2,0.1,1,-1.3,0.6,-0.6,0.846,0.633,0.932,0.665,0.619,0.783,0.869,0.6,0.989,0.736,0.689,0.794,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.1,2,-1.5,0.7,-0.7,0.856,0.8,0.879,0.741,0.68,0.84,0.792,0.725,0.822,0.683,0.535,0.774,0.731,0.625,0.778,0.588,0.391,0.701
poly,5,2,0.1,3,-1.6,0.9,-0.7,0.866,0.8,0.892,0.752,0.696,0.846,0.777,0.725,0.8,0.668,0.506,0.762,0.731,0.75,0.722,0.632,0.441,0.736
poly,5,2,0.1,4,-1.6,1.0,-0.6,0.856,0.733,0.906,0.718,0.662,0.82,0.808,0.725,0.844,0.701,0.566,0.785,0.731,0.625,0.778,0.588,0.391,0.701
poly,5,2,0.01,0,-1.2,1.0,-0.9,0.73,0.8,0.702,0.629,0.466,0.751,0.746,0.8,0.722,0.663,0.489,0.761,0.692,0.75,0.667,0.6,0.386,0.708
poly,5,2,0.01,1,-1.9,1.8,-0.6,0.818,0.7,0.867,0.65,0.592,0.783,0.723,0.65,0.756,0.596,0.393,0.703,0.654,0.625,0.667,0.526,0.272,0.646
poly,5,2,0.01,2,-2.2,2.7,-0.1,0.827,0.5,0.96,0.59,0.563,0.73,0.8,0.45,0.956,0.58,0.507,0.703,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.01,3,-2.3,3.2,0.0,0.827,0.5,0.96,0.59,0.563,0.73,0.777,0.4,0.944,0.513,0.436,0.672,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.01,4,-2.5,3.4,-0.1,0.808,0.5,0.933,0.567,0.525,0.717,0.762,0.45,0.9,0.542,0.409,0.675,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,2,0.001,0,-1.0,-0.3,-0.9,0.816,0.467,0.96,0.547,0.489,0.713,0.877,0.6,1.0,0.749,0.713,0.8,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.001,1,-1.8,2.3,-0.4,0.885,0.733,0.946,0.763,0.714,0.84,0.815,0.75,0.844,0.717,0.59,0.797,0.769,0.75,0.778,0.667,0.501,0.764
poly,5,2,0.001,2,-1.9,2.8,-0.1,0.865,0.7,0.931,0.708,0.663,0.816,0.808,0.5,0.944,0.614,0.522,0.722,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.001,3,-2.0,3.0,-0.1,0.855,0.667,0.931,0.687,0.635,0.799,0.769,0.45,0.911,0.548,0.425,0.681,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,2,0.001,4,-2.2,3.2,-0.3,0.817,0.7,0.863,0.65,0.579,0.781,0.692,0.575,0.744,0.542,0.32,0.66,0.654,0.5,0.722,0.471,0.216,0.611
poly,5,3,0.1,0,-1.7,1.0,-0.9,0.76,0.367,0.92,0.437,0.384,0.643,0.815,0.525,0.944,0.637,0.546,0.735,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,3,0.1,1,-1.1,0.2,-0.9,0.759,0.533,0.851,0.534,0.408,0.692,0.808,0.775,0.822,0.717,0.584,0.799,0.846,0.875,0.833,0.778,0.672,0.854
poly,5,3,0.1,2,-1.2,0.3,-0.9,0.808,0.8,0.81,0.687,0.582,0.805,0.769,0.8,0.756,0.681,0.521,0.778,0.731,0.875,0.667,0.667,0.5,0.771
poly,5,3,0.1,3,-1.2,0.3,-0.9,0.799,0.867,0.77,0.691,0.601,0.819,0.746,0.825,0.711,0.667,0.5,0.768,0.769,0.875,0.722,0.7,0.553,0.799
poly,5,3,0.1,4,-1.3,0.4,-0.8,0.837,0.733,0.879,0.7,0.629,0.806,0.769,0.675,0.811,0.642,0.476,0.743,0.731,0.75,0.722,0.632,0.441,0.736
poly,5,3,0.01,0,-1.3,0.1,-0.9,0.759,0.367,0.919,0.439,0.358,0.643,0.8,0.525,0.922,0.614,0.509,0.724,0.885,0.75,0.944,0.8,0.723,0.847
poly,5,3,0.01,1,-1.6,0.8,-0.7,0.818,0.7,0.866,0.646,0.582,0.783,0.769,0.725,0.789,0.66,0.493,0.757,0.692,0.625,0.722,0.556,0.329,0.674
poly,5,3,0.01,2,-1.9,1.7,-0.3,0.827,0.533,0.947,0.612,0.573,0.74,0.815,0.5,0.956,0.625,0.545,0.728,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.01,3,-2.0,2.2,-0.5,0.818,0.633,0.893,0.636,0.566,0.763,0.731,0.6,0.789,0.586,0.389,0.694,0.731,0.625,0.778,0.588,0.391,0.701
poly,5,3,0.01,4,-2.2,2.6,-0.2,0.827,0.5,0.96,0.59,0.563,0.73,0.777,0.45,0.922,0.553,0.445,0.686,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.001,0,-1.0,-0.9,-0.9,0.73,0.067,1.0,0.114,0.141,0.533,0.723,0.1,1.0,0.178,0.24,0.55,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,3,0.001,1,-1.7,2.4,-0.3,0.865,0.7,0.931,0.708,0.663,0.816,0.808,0.625,0.889,0.666,0.536,0.757,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,3,0.001,2,-2.4,3.3,-0.1,0.837,0.6,0.932,0.643,0.584,0.766,0.754,0.4,0.911,0.498,0.379,0.656,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.001,3,-2.7,4.0,-0.2,0.808,0.567,0.906,0.588,0.518,0.736,0.662,0.425,0.767,0.442,0.203,0.596,0.731,0.5,0.833,0.533,0.347,0.667
poly,5,3,0.001,4,-3.0,4.5,0.2,0.808,0.467,0.947,0.523,0.474,0.707,0.731,0.35,0.9,0.439,0.315,0.625,0.731,0.375,0.889,0.462,0.309,0.632
poly,10,2,0.1,0,-2.1,0.5,-0.8,0.798,0.6,0.879,0.612,0.502,0.74,0.823,0.675,0.889,0.701,0.587,0.782,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,2,0.1,1,-1.3,0.6,-0.6,0.846,0.633,0.932,0.665,0.619,0.783,0.869,0.6,0.989,0.736,0.689,0.794,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,2,0.1,2,-1.5,0.7,-0.7,0.856,0.8,0.879,0.741,0.68,0.84,0.792,0.725,0.822,0.683,0.535,0.774,0.731,0.625,0.778,0.588,0.391,0.701
poly,10,2,0.1,3,-1.6,0.9,-0.7,0.866,0.8,0.892,0.752,0.696,0.846,0.777,0.725,0.8,0.668,0.506,0.762,0.731,0.75,0.722,0.632,0.441,0.736
poly,10,2,0.1,4,-1.6,1.0,-0.6,0.856,0.733,0.906,0.718,0.662,0.82,0.808,0.725,0.844,0.701,0.566,0.785,0.731,0.625,0.778,0.588,0.391,0.701
poly,10,2,0.01,0,-1.7,0.6,-0.8,0.788,0.6,0.865,0.601,0.48,0.732,0.808,0.675,0.867,0.682,0.551,0.771,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,2,0.01,1,-1.9,1.8,-0.6,0.818,0.7,0.867,0.65,0.592,0.783,0.715,0.65,0.744,0.589,0.381,0.697,0.654,0.625,0.667,0.526,0.272,0.646
poly,10,2,0.01,2,-2.2,2.7,-0.1,0.827,0.5,0.96,0.59,0.563,0.73,0.8,0.45,0.956,0.58,0.507,0.703,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.01,3,-2.3,3.2,0.0,0.827,0.5,0.96,0.59,0.563,0.73,0.777,0.4,0.944,0.513,0.436,0.672,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.01,4,-2.5,3.4,-0.1,0.808,0.5,0.933,0.567,0.525,0.717,0.762,0.45,0.9,0.542,0.409,0.675,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,2,0.001,0,-1.0,0.0,-0.9,0.846,0.667,0.919,0.703,0.615,0.793,0.831,0.625,0.922,0.697,0.592,0.774,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,2,0.001,1,-1.8,2.7,-0.1,0.865,0.7,0.931,0.708,0.663,0.816,0.792,0.475,0.933,0.584,0.479,0.704,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.001,2,-2.2,3.1,-0.1,0.836,0.6,0.931,0.644,0.582,0.766,0.769,0.45,0.911,0.548,0.425,0.681,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.001,3,-2.5,3.4,-0.2,0.807,0.6,0.89,0.61,0.529,0.745,0.692,0.5,0.778,0.508,0.287,0.639,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,2,0.001,4,-2.6,3.7,0.3,0.827,0.5,0.96,0.556,0.504,0.73,0.762,0.325,0.956,0.443,0.386,0.64,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.1,0,-1.7,1.0,-0.9,0.76,0.367,0.92,0.437,0.384,0.643,0.815,0.525,0.944,0.637,0.546,0.735,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,3,0.1,1,-1.1,0.2,-0.9,0.759,0.533,0.851,0.534,0.408,0.692,0.808,0.775,0.822,0.717,0.584,0.799,0.846,0.875,0.833,0.778,0.672,0.854
poly,10,3,0.1,2,-1.2,0.3,-0.9,0.808,0.8,0.81,0.687,0.582,0.805,0.769,0.8,0.756,0.681,0.521,0.778,0.731,0.875,0.667,0.667,0.5,0.771
poly,10,3,0.1,3,-1.2,0.3,-0.9,0.799,0.867,0.77,0.691,0.601,0.819,0.746,0.825,0.711,0.667,0.5,0.768,0.769,0.875,0.722,0.7,0.553,0.799
poly,10,3,0.1,4,-1.3,0.4,-0.8,0.837,0.733,0.879,0.7,0.629,0.806,0.769,0.675,0.811,0.642,0.476,0.743,0.731,0.75,0.722,0.632,0.441,0.736
poly,10,3,0.01,0,-1.7,0.4,-0.9,0.74,0.333,0.907,0.399,0.339,0.62,0.815,0.525,0.944,0.633,0.544,0.735,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,3,0.01,1,-1.6,0.8,-0.7,0.818,0.7,0.866,0.646,0.582,0.783,0.769,0.725,0.789,0.66,0.493,0.757,0.692,0.625,0.722,0.556,0.329,0.674
poly,10,3,0.01,2,-1.9,1.7,-0.3,0.827,0.533,0.947,0.612,0.573,0.74,0.815,0.5,0.956,0.625,0.545,0.728,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.01,3,-2.0,2.2,-0.5,0.818,0.633,0.893,0.636,0.566,0.763,0.731,0.6,0.789,0.586,0.389,0.694,0.731,0.625,0.778,0.588,0.391,0.701
poly,10,3,0.01,4,-2.2,2.6,-0.2,0.827,0.5,0.96,0.59,0.563,0.73,0.777,0.45,0.922,0.553,0.445,0.686,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.001,0,-1.0,-0.7,-0.9,0.74,0.1,1.0,0.171,0.212,0.55,0.731,0.125,1.0,0.222,0.3,0.562,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,3,0.001,1,-1.9,2.7,-0.3,0.856,0.7,0.918,0.695,0.645,0.809,0.762,0.525,0.867,0.575,0.416,0.696,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,3,0.001,2,-2.6,3.8,-0.2,0.818,0.567,0.92,0.603,0.544,0.743,0.692,0.425,0.811,0.47,0.263,0.618,0.731,0.5,0.833,0.533,0.347,0.667
poly,10,3,0.001,3,-2.9,4.4,-0.1,0.799,0.5,0.92,0.556,0.492,0.71,0.685,0.375,0.822,0.428,0.236,0.599,0.654,0.375,0.778,0.4,0.159,0.576
poly,10,3,0.001,4,-3.0,4.5,0.2,0.808,0.467,0.947,0.523,0.474,0.707,0.731,0.35,0.9,0.439,0.315,0.625,0.731,0.375,0.889,0.462,0.309,0.632
