Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,2,0.001,0,0.6,0.8,0.6,0.503,0.8,0.387,0.52,0.228,0.593,0.531,0.85,0.389,0.579,0.271,0.619,0.692,0.0,1.0,0.0,0.0,0.5
poly,1,2,0.001,1,-1.4,1.2,-0.5,0.855,0.733,0.905,0.747,0.664,0.819,0.846,0.875,0.833,0.779,0.673,0.854,0.846,0.875,0.833,0.778,0.672,0.854
poly,1,2,0.001,2,-1.6,2.1,-0.3,0.884,0.633,0.987,0.718,0.703,0.81,0.869,0.875,0.867,0.805,0.713,0.871,0.846,0.875,0.833,0.778,0.672,0.854
poly,1,2,0.001,3,-1.7,2.7,-0.2,0.884,0.633,0.987,0.718,0.703,0.81,0.892,0.85,0.911,0.832,0.756,0.881,0.846,0.875,0.833,0.778,0.672,0.854
poly,1,2,0.001,4,-1.8,3.1,-0.3,0.894,0.7,0.972,0.773,0.733,0.836,0.823,0.85,0.811,0.748,0.627,0.831,0.769,0.875,0.722,0.7,0.553,0.799
poly,1,3,0.1,0,-3.9,2.8,-0.7,0.76,0.3,0.947,0.407,0.391,0.623,0.8,0.35,1.0,0.516,0.52,0.675,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.1,1,-1.4,1.3,-0.6,0.779,0.4,0.933,0.474,0.445,0.667,0.846,0.5,1.0,0.663,0.638,0.75,0.846,0.5,1.0,0.667,0.64,0.75
poly,1,3,0.1,2,-1.7,2.1,-0.5,0.779,0.433,0.92,0.505,0.456,0.677,0.862,0.55,1.0,0.704,0.675,0.775,0.885,0.625,1.0,0.769,0.732,0.812
poly,1,3,0.1,3,-1.8,2.6,-0.1,0.788,0.333,0.973,0.437,0.438,0.653,0.8,0.35,1.0,0.512,0.518,0.675,0.769,0.25,1.0,0.4,0.433,0.625
poly,1,3,0.1,4,-2.0,3.1,-0.2,0.779,0.367,0.947,0.457,0.428,0.657,0.815,0.4,1.0,0.565,0.559,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.01,0,-1.0,-0.1,-0.9,0.827,0.4,1.0,0.55,0.558,0.7,0.846,0.5,1.0,0.667,0.64,0.75,0.923,0.75,1.0,0.857,0.822,0.875
poly,1,3,0.01,1,-2.0,2.9,-0.2,0.865,0.533,1.0,0.659,0.656,0.767,0.846,0.575,0.967,0.689,0.635,0.771,0.846,0.5,1.0,0.667,0.64,0.75
poly,1,3,0.01,2,-2.6,5.1,0.1,0.807,0.433,0.959,0.545,0.494,0.696,0.838,0.475,1.0,0.639,0.619,0.738,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.01,3,-3.1,6.9,-0.2,0.789,0.533,0.892,0.567,0.472,0.713,0.777,0.525,0.889,0.59,0.448,0.707,0.692,0.5,0.778,0.5,0.278,0.639
poly,1,3,0.01,4,-3.4,7.6,0.1,0.779,0.433,0.92,0.517,0.446,0.677,0.769,0.425,0.922,0.522,0.414,0.674,0.731,0.5,0.833,0.533,0.347,0.667
poly,1,3,0.001,0,0.8,0.9,0.8,0.289,1.0,0.0,0.448,0.0,0.5,0.308,1.0,0.0,0.471,0.0,0.5,0.692,0.0,1.0,0.0,0.0,0.5
poly,1,3,0.001,1,-1.5,1.6,-0.5,0.864,0.733,0.917,0.761,0.682,0.825,0.808,0.875,0.778,0.738,0.611,0.826,0.846,0.875,0.833,0.778,0.672,0.854
poly,1,3,0.001,2,-2.0,3.5,-0.2,0.884,0.667,0.972,0.73,0.701,0.82,0.838,0.85,0.833,0.766,0.655,0.842,0.846,0.875,0.833,0.778,0.672,0.854
poly,1,3,0.001,3,-2.2,4.4,-0.2,0.865,0.633,0.959,0.714,0.658,0.796,0.762,0.85,0.722,0.688,0.533,0.786,0.692,0.75,0.667,0.6,0.386,0.708
poly,1,3,0.001,4,-2.9,5.3,0.4,0.865,0.533,1.0,0.659,0.656,0.767,0.831,0.55,0.956,0.66,0.581,0.753,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,2,0.1,0,-2.6,4.2,-0.3,0.798,0.4,0.96,0.497,0.486,0.68,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.1,1,-1.9,4.0,-0.4,0.799,0.533,0.907,0.577,0.509,0.72,0.862,0.575,0.989,0.71,0.674,0.782,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.1,2,-2.2,3.9,-0.1,0.789,0.4,0.947,0.5,0.46,0.673,0.831,0.45,1.0,0.61,0.597,0.725,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.1,3,-2.3,4.4,0.1,0.798,0.4,0.96,0.512,0.48,0.68,0.815,0.4,1.0,0.565,0.559,0.7,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.1,4,-2.5,4.9,0.2,0.798,0.4,0.96,0.512,0.48,0.68,0.808,0.375,1.0,0.536,0.537,0.688,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.01,0,-1.1,1.7,-0.7,0.846,0.533,0.972,0.647,0.61,0.753,0.854,0.7,0.922,0.748,0.65,0.811,0.885,0.75,0.944,0.8,0.723,0.847
poly,5,2,0.01,1,-2.6,5.0,0.3,0.836,0.433,1.0,0.584,0.584,0.717,0.831,0.45,1.0,0.61,0.597,0.725,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.01,2,-2.9,7.3,-0.1,0.808,0.5,0.932,0.58,0.507,0.716,0.792,0.575,0.889,0.63,0.494,0.732,0.692,0.5,0.778,0.5,0.278,0.639
poly,5,2,0.01,3,-3.1,9.1,-0.1,0.818,0.567,0.919,0.612,0.534,0.743,0.762,0.575,0.844,0.602,0.438,0.71,0.692,0.625,0.722,0.556,0.329,0.674
poly,5,2,0.01,4,-3.4,10.0,0.3,0.798,0.433,0.947,0.53,0.479,0.69,0.792,0.5,0.922,0.595,0.489,0.711,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,2,0.001,0,-1.0,0.0,-0.9,0.588,0.567,0.6,0.395,0.224,0.583,0.646,0.75,0.6,0.629,0.421,0.675,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.001,1,-1.9,3.3,-0.2,0.884,0.633,0.987,0.718,0.703,0.81,0.862,0.85,0.867,0.791,0.693,0.858,0.846,0.875,0.833,0.778,0.672,0.854
poly,5,2,0.001,2,-2.2,4.0,-0.2,0.884,0.7,0.959,0.758,0.709,0.83,0.762,0.85,0.722,0.687,0.533,0.786,0.692,0.75,0.667,0.6,0.386,0.708
poly,5,2,0.001,3,-2.3,4.6,-0.1,0.865,0.6,0.973,0.684,0.656,0.787,0.746,0.725,0.756,0.636,0.458,0.74,0.692,0.75,0.667,0.6,0.386,0.708
poly,5,2,0.001,4,-2.6,5.1,0.3,0.865,0.533,1.0,0.659,0.656,0.767,0.815,0.55,0.933,0.644,0.553,0.742,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,3,0.1,0,-3.9,2.8,-0.7,0.76,0.3,0.947,0.407,0.391,0.623,0.8,0.35,1.0,0.516,0.52,0.675,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,1,-1.4,1.3,-0.6,0.779,0.4,0.933,0.474,0.445,0.667,0.846,0.5,1.0,0.663,0.638,0.75,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.1,2,-1.7,2.1,-0.5,0.779,0.433,0.92,0.505,0.456,0.677,0.862,0.55,1.0,0.704,0.675,0.775,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,3,0.1,3,-1.8,2.6,-0.1,0.788,0.333,0.973,0.437,0.438,0.653,0.8,0.35,1.0,0.512,0.518,0.675,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.1,4,-2.0,3.1,-0.2,0.779,0.367,0.947,0.457,0.428,0.657,0.815,0.4,1.0,0.565,0.559,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.01,0,-1.1,0.2,-0.8,0.827,0.4,1.0,0.55,0.558,0.7,0.846,0.5,1.0,0.663,0.638,0.75,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,3,0.01,1,-2.4,4.8,0.0,0.789,0.4,0.947,0.5,0.46,0.673,0.831,0.45,1.0,0.606,0.596,0.725,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.01,2,-2.9,6.1,-0.1,0.77,0.4,0.92,0.486,0.419,0.66,0.769,0.4,0.933,0.501,0.411,0.667,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,3,0.01,3,-3.2,7.0,0.2,0.779,0.4,0.933,0.497,0.437,0.667,0.777,0.35,0.967,0.474,0.42,0.658,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,3,0.01,4,-3.4,7.6,0.3,0.779,0.4,0.933,0.497,0.437,0.667,0.769,0.35,0.956,0.472,0.407,0.653,0.692,0.375,0.833,0.429,0.228,0.604
poly,5,3,0.001,0,-0.4,0.6,-0.4,0.289,1.0,0.0,0.448,0.0,0.5,0.308,1.0,0.0,0.471,0.0,0.5,0.308,1.0,0.0,0.471,0.0,0.5
poly,5,3,0.001,1,-2.0,3.4,-0.1,0.885,0.633,0.987,0.726,0.704,0.81,0.892,0.8,0.933,0.824,0.753,0.867,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,3,0.001,2,-3.1,5.8,0.1,0.855,0.567,0.972,0.655,0.621,0.77,0.769,0.625,0.833,0.623,0.464,0.729,0.654,0.5,0.722,0.471,0.216,0.611
poly,5,3,0.001,3,-3.4,8.6,0.4,0.836,0.467,0.987,0.596,0.582,0.727,0.815,0.6,0.911,0.664,0.549,0.756,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,3,0.001,4,-3.4,11.4,0.6,0.817,0.433,0.973,0.55,0.535,0.703,0.8,0.525,0.922,0.621,0.509,0.724,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,2,0.1,0,-2.6,4.2,-0.3,0.798,0.4,0.96,0.497,0.486,0.68,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.1,1,-1.9,4.0,-0.4,0.799,0.533,0.907,0.577,0.509,0.72,0.862,0.575,0.989,0.71,0.674,0.782,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,2,0.1,2,-2.2,3.9,-0.1,0.789,0.4,0.947,0.5,0.46,0.673,0.831,0.45,1.0,0.61,0.597,0.725,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,2,0.1,3,-2.3,4.4,0.1,0.798,0.4,0.96,0.512,0.48,0.68,0.815,0.4,1.0,0.565,0.559,0.7,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.1,4,-2.5,4.9,0.2,0.798,0.4,0.96,0.512,0.48,0.68,0.808,0.375,1.0,0.536,0.537,0.688,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,0,-1.3,2.5,-0.5,0.846,0.5,0.987,0.627,0.614,0.743,0.838,0.525,0.978,0.654,0.608,0.751,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,2,0.01,1,-2.8,6.2,-0.3,0.779,0.533,0.879,0.558,0.457,0.706,0.785,0.55,0.889,0.611,0.471,0.719,0.731,0.625,0.778,0.588,0.391,0.701
poly,10,2,0.01,2,-3.4,7.8,0.2,0.789,0.433,0.933,0.523,0.461,0.683,0.792,0.45,0.944,0.566,0.482,0.697,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,2,0.01,3,-3.7,9.0,0.0,0.779,0.5,0.893,0.539,0.46,0.697,0.746,0.5,0.856,0.546,0.384,0.678,0.692,0.5,0.778,0.5,0.278,0.639
poly,10,2,0.01,4,-4.0,10.0,0.2,0.779,0.467,0.907,0.533,0.46,0.687,0.762,0.475,0.889,0.552,0.412,0.682,0.731,0.625,0.778,0.588,0.391,0.701
poly,10,2,0.001,0,-1.0,-0.4,-0.9,0.836,0.6,0.933,0.654,0.609,0.767,0.838,0.675,0.911,0.711,0.638,0.793,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,2,0.001,1,-2.1,3.9,-0.2,0.894,0.7,0.973,0.772,0.736,0.837,0.762,0.85,0.722,0.687,0.533,0.786,0.692,0.75,0.667,0.6,0.386,0.708
poly,10,2,0.001,2,-2.7,5.1,0.3,0.865,0.533,1.0,0.659,0.656,0.767,0.808,0.525,0.933,0.621,0.531,0.729,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,2,0.001,3,-3.1,6.0,0.5,0.855,0.533,0.987,0.644,0.633,0.76,0.831,0.55,0.956,0.66,0.581,0.753,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.001,4,-3.2,6.8,0.4,0.865,0.567,0.987,0.666,0.656,0.777,0.808,0.6,0.9,0.655,0.534,0.75,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,3,0.1,0,-3.9,2.8,-0.7,0.76,0.3,0.947,0.407,0.391,0.623,0.8,0.35,1.0,0.516,0.52,0.675,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,1,-1.4,1.3,-0.6,0.779,0.4,0.933,0.474,0.445,0.667,0.846,0.5,1.0,0.663,0.638,0.75,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.1,2,-1.7,2.1,-0.5,0.779,0.433,0.92,0.505,0.456,0.677,0.862,0.55,1.0,0.704,0.675,0.775,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,3,0.1,3,-1.8,2.6,-0.1,0.788,0.333,0.973,0.437,0.438,0.653,0.8,0.35,1.0,0.512,0.518,0.675,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.1,4,-2.0,3.1,-0.2,0.779,0.367,0.947,0.457,0.428,0.657,0.815,0.4,1.0,0.565,0.559,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.01,0,-1.1,0.3,-0.8,0.826,0.4,1.0,0.534,0.55,0.7,0.823,0.525,0.956,0.645,0.565,0.74,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,3,0.01,1,-2.5,4.8,0.0,0.779,0.4,0.933,0.49,0.442,0.667,0.823,0.425,1.0,0.577,0.574,0.712,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.01,2,-2.9,6.1,-0.1,0.77,0.4,0.92,0.486,0.419,0.66,0.769,0.4,0.933,0.501,0.411,0.667,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,3,0.01,3,-3.2,7.0,0.2,0.779,0.4,0.933,0.497,0.437,0.667,0.777,0.35,0.967,0.474,0.42,0.658,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,3,0.01,4,-3.4,7.6,0.3,0.779,0.4,0.933,0.497,0.437,0.667,0.769,0.35,0.956,0.472,0.407,0.653,0.692,0.375,0.833,0.429,0.228,0.604
poly,10,3,0.001,0,-0.8,0.3,-0.5,0.645,0.267,0.8,0.189,0.103,0.533,0.646,0.3,0.8,0.248,0.168,0.55,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,3,0.001,1,-2.3,4.4,-0.1,0.865,0.6,0.973,0.684,0.656,0.787,0.777,0.725,0.8,0.661,0.511,0.763,0.692,0.625,0.722,0.556,0.329,0.674
poly,10,3,0.001,2,-3.3,8.0,0.3,0.855,0.533,0.987,0.639,0.632,0.76,0.808,0.625,0.889,0.664,0.542,0.757,0.692,0.5,0.778,0.5,0.278,0.639
poly,10,3,0.001,3,-3.3,11.5,0.7,0.817,0.433,0.973,0.55,0.535,0.703,0.8,0.5,0.933,0.605,0.503,0.717,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.001,4,-3.9,13.5,0.8,0.817,0.467,0.96,0.561,0.525,0.713,0.8,0.45,0.956,0.571,0.504,0.703,0.731,0.375,0.889,0.462,0.309,0.632
