Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,3,0.01,0,-1.0,-0.4,-0.9,0.788,0.267,1.0,0.39,0.404,0.633,0.792,0.325,1.0,0.487,0.498,0.662,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.01,1,-1.3,4.7,0.1,0.875,0.567,1.0,0.648,0.634,0.783,0.762,0.45,0.9,0.532,0.396,0.675,0.731,0.375,0.889,0.462,0.309,0.632
poly,1,3,0.01,2,-1.4,6.2,0.3,0.847,0.6,0.947,0.662,0.618,0.773,0.762,0.45,0.9,0.535,0.399,0.675,0.731,0.375,0.889,0.462,0.309,0.632
poly,1,3,0.01,3,-1.4,8.1,0.2,0.856,0.633,0.947,0.687,0.645,0.79,0.754,0.425,0.9,0.507,0.375,0.662,0.731,0.375,0.889,0.462,0.309,0.632
poly,1,3,0.01,4,-1.4,8.3,0.2,0.846,0.633,0.932,0.673,0.619,0.783,0.769,0.475,0.9,0.544,0.415,0.688,0.692,0.25,0.889,0.333,0.178,0.569
poly,1,3,0.001,0,1.0,1.0,1.0,0.711,0.0,1.0,0.0,0.0,0.5,0.692,0.0,1.0,0.0,0.0,0.5,0.692,0.0,1.0,0.0,0.0,0.5
poly,1,3,0.001,1,-1.0,1.0,-0.5,0.875,0.6,0.987,0.661,0.632,0.793,0.792,0.525,0.911,0.605,0.496,0.718,0.769,0.625,0.833,0.625,0.458,0.729
poly,1,3,0.001,2,-1.3,2.8,-0.0,0.865,0.567,0.987,0.635,0.605,0.777,0.785,0.475,0.922,0.576,0.459,0.699,0.731,0.375,0.889,0.462,0.309,0.632
poly,1,3,0.001,3,-1.4,3.6,0.0,0.875,0.6,0.987,0.662,0.629,0.793,0.754,0.475,0.878,0.539,0.385,0.676,0.692,0.375,0.833,0.429,0.228,0.604
poly,1,3,0.001,4,-1.4,4.9,0.3,0.866,0.567,0.987,0.644,0.606,0.777,0.731,0.375,0.889,0.459,0.31,0.632,0.692,0.375,0.833,0.429,0.228,0.604
poly,5,2,0.1,0,-6.0,11.9,0.4,0.788,0.3,0.987,0.387,0.358,0.643,0.838,0.55,0.967,0.671,0.611,0.758,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,2,0.1,1,-3.6,12.5,1.2,0.76,0.267,0.96,0.355,0.307,0.613,0.877,0.6,1.0,0.742,0.712,0.8,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.1,2,-2.8,21.5,-0.3,0.769,0.533,0.865,0.57,0.416,0.699,0.838,0.75,0.878,0.741,0.629,0.814,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,2,0.1,3,-3.2,27.8,0.1,0.779,0.467,0.906,0.527,0.41,0.686,0.831,0.7,0.889,0.716,0.606,0.794,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,2,0.1,4,-3.5,32.2,-0.3,0.779,0.567,0.866,0.582,0.443,0.716,0.831,0.75,0.867,0.731,0.612,0.808,0.808,0.75,0.833,0.706,0.566,0.792
poly,5,2,0.01,0,-1.1,2.3,-0.7,0.826,0.5,0.959,0.557,0.497,0.73,0.815,0.625,0.9,0.673,0.553,0.762,0.769,0.625,0.833,0.625,0.458,0.729
poly,5,2,0.01,1,-1.4,5.8,0.3,0.856,0.633,0.947,0.68,0.641,0.79,0.762,0.45,0.9,0.535,0.399,0.675,0.731,0.375,0.889,0.462,0.309,0.632
poly,5,2,0.01,2,-1.5,7.4,0.2,0.866,0.667,0.947,0.705,0.669,0.807,0.769,0.525,0.878,0.574,0.425,0.701,0.731,0.375,0.889,0.462,0.309,0.632
poly,5,2,0.01,3,-1.5,8.6,0.3,0.856,0.633,0.947,0.687,0.645,0.79,0.769,0.475,0.9,0.554,0.421,0.688,0.731,0.375,0.889,0.462,0.309,0.632
poly,5,2,0.01,4,-1.6,9.0,0.1,0.836,0.667,0.905,0.667,0.6,0.786,0.769,0.6,0.844,0.602,0.449,0.722,0.692,0.375,0.833,0.429,0.228,0.604
poly,5,2,0.001,0,-0.1,0.9,0.7,0.692,0.433,0.8,0.371,0.279,0.617,0.654,0.35,0.789,0.32,0.225,0.569,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,2,0.001,1,-1.2,2.7,-0.0,0.865,0.567,0.987,0.635,0.605,0.777,0.777,0.425,0.933,0.539,0.441,0.679,0.731,0.375,0.889,0.462,0.309,0.632
poly,5,2,0.001,2,-1.3,3.1,-0.1,0.875,0.6,0.987,0.662,0.629,0.793,0.785,0.55,0.889,0.604,0.467,0.719,0.731,0.5,0.833,0.533,0.347,0.667
poly,5,2,0.001,3,-1.4,3.8,0.0,0.875,0.6,0.987,0.662,0.629,0.793,0.762,0.5,0.878,0.561,0.409,0.689,0.692,0.375,0.833,0.429,0.228,0.604
poly,5,2,0.001,4,-1.4,4.6,0.2,0.866,0.6,0.973,0.651,0.607,0.787,0.731,0.4,0.878,0.477,0.316,0.639,0.692,0.375,0.833,0.429,0.228,0.604
poly,5,3,0.1,0,-5.2,11.4,-0.8,0.74,0.5,0.837,0.523,0.36,0.669,0.762,0.475,0.889,0.549,0.409,0.682,0.731,0.5,0.833,0.533,0.347,0.667
poly,5,3,0.1,1,-11.9,13.9,0.5,0.74,0.3,0.92,0.39,0.293,0.61,0.877,0.65,0.978,0.761,0.71,0.814,0.885,0.75,0.944,0.8,0.723,0.847
poly,5,3,0.1,2,-6.8,26.7,-0.6,0.731,0.567,0.799,0.553,0.373,0.683,0.731,0.625,0.778,0.581,0.39,0.701,0.731,0.5,0.833,0.533,0.347,0.667
poly,5,3,0.1,3,-3.9,29.4,0.6,0.778,0.433,0.919,0.505,0.401,0.676,0.777,0.5,0.9,0.571,0.442,0.7,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,3,0.1,4,-4.3,31.2,-0.2,0.75,0.533,0.839,0.547,0.387,0.686,0.762,0.525,0.867,0.57,0.414,0.696,0.731,0.5,0.833,0.533,0.347,0.667
poly,5,3,0.01,0,-1.0,1.2,-0.9,0.826,0.467,0.972,0.549,0.5,0.72,0.792,0.45,0.944,0.571,0.488,0.697,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,3,0.01,1,-1.3,6.6,0.2,0.847,0.6,0.947,0.667,0.617,0.773,0.769,0.45,0.911,0.544,0.418,0.681,0.692,0.25,0.889,0.333,0.178,0.569
poly,5,3,0.01,2,-1.5,7.6,0.2,0.837,0.567,0.947,0.641,0.593,0.757,0.785,0.475,0.922,0.562,0.456,0.699,0.731,0.25,0.944,0.364,0.281,0.597
poly,5,3,0.01,3,-1.5,18.3,-0.4,0.817,0.667,0.878,0.67,0.558,0.772,0.8,0.875,0.767,0.729,0.599,0.821,0.808,0.875,0.778,0.737,0.61,0.826
poly,5,3,0.01,4,-1.5,29.9,-0.4,0.809,0.6,0.893,0.639,0.524,0.747,0.777,0.8,0.767,0.688,0.534,0.783,0.808,0.75,0.833,0.706,0.566,0.792
poly,5,3,0.001,0,-0.0,1.0,-0.0,0.369,0.8,0.2,0.356,0.0,0.5,0.385,0.8,0.2,0.376,0.0,0.5,0.308,1.0,0.0,0.471,0.0,0.5
poly,5,3,0.001,1,-1.3,2.8,-0.0,0.865,0.567,0.987,0.635,0.605,0.777,0.769,0.45,0.911,0.543,0.414,0.681,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,3,0.001,2,-1.5,5.2,0.7,0.856,0.5,1.0,0.608,0.588,0.75,0.769,0.375,0.944,0.496,0.405,0.66,0.769,0.375,0.944,0.5,0.409,0.66
poly,5,3,0.001,3,-1.5,5.9,0.3,0.856,0.667,0.933,0.693,0.648,0.8,0.769,0.5,0.889,0.564,0.421,0.694,0.731,0.375,0.889,0.462,0.309,0.632
poly,5,3,0.001,4,-1.6,7.9,0.3,0.866,0.667,0.947,0.705,0.669,0.807,0.762,0.525,0.867,0.564,0.409,0.696,0.692,0.375,0.833,0.429,0.228,0.604
poly,10,2,0.1,0,-9.7,11.3,0.7,0.788,0.3,0.987,0.387,0.358,0.643,0.846,0.55,0.978,0.682,0.632,0.764,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,2,0.1,1,-4.0,19.7,3.1,0.75,0.233,0.96,0.337,0.293,0.597,0.769,0.25,1.0,0.382,0.421,0.625,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,2,0.1,2,-3.5,31.3,-0.5,0.74,0.6,0.798,0.572,0.393,0.699,0.785,0.725,0.811,0.672,0.521,0.768,0.808,0.75,0.833,0.706,0.566,0.792
poly,10,2,0.1,3,-3.5,36.1,-0.2,0.76,0.533,0.851,0.561,0.398,0.692,0.769,0.575,0.856,0.594,0.445,0.715,0.769,0.625,0.833,0.625,0.458,0.729
poly,10,2,0.1,4,-3.6,38.0,-0.1,0.76,0.533,0.851,0.561,0.398,0.692,0.762,0.55,0.856,0.575,0.424,0.703,0.731,0.5,0.833,0.533,0.347,0.667
poly,10,2,0.01,0,-1.1,3.5,-0.8,0.817,0.6,0.906,0.624,0.523,0.753,0.792,0.65,0.856,0.658,0.51,0.753,0.769,0.625,0.833,0.625,0.458,0.729
poly,10,2,0.01,1,-1.4,7.4,0.2,0.856,0.633,0.947,0.687,0.645,0.79,0.754,0.425,0.9,0.507,0.375,0.662,0.692,0.25,0.889,0.333,0.178,0.569
poly,10,2,0.01,2,-1.5,8.3,0.2,0.846,0.633,0.932,0.673,0.619,0.783,0.769,0.475,0.9,0.544,0.415,0.688,0.692,0.25,0.889,0.333,0.178,0.569
poly,10,2,0.01,3,-1.5,8.7,0.2,0.836,0.6,0.932,0.647,0.591,0.766,0.769,0.5,0.889,0.558,0.423,0.694,0.692,0.25,0.889,0.333,0.178,0.569
poly,10,2,0.01,4,-1.5,10.0,0.2,0.836,0.6,0.932,0.647,0.591,0.766,0.762,0.525,0.867,0.561,0.408,0.696,0.692,0.25,0.889,0.333,0.178,0.569
poly,10,2,0.001,0,-0.3,0.7,0.4,0.692,0.433,0.8,0.371,0.279,0.617,0.654,0.35,0.789,0.32,0.225,0.569,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,2,0.001,1,-1.3,3.1,-0.1,0.875,0.6,0.987,0.662,0.629,0.793,0.785,0.55,0.889,0.604,0.467,0.719,0.731,0.5,0.833,0.533,0.347,0.667
poly,10,2,0.001,2,-1.4,4.6,0.2,0.866,0.6,0.973,0.651,0.607,0.787,0.731,0.4,0.878,0.477,0.316,0.639,0.692,0.375,0.833,0.429,0.228,0.604
poly,10,2,0.001,3,-1.5,5.2,0.7,0.856,0.5,1.0,0.608,0.588,0.75,0.769,0.375,0.944,0.496,0.405,0.66,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,2,0.001,4,-1.5,5.1,0.3,0.856,0.633,0.947,0.68,0.635,0.79,0.746,0.425,0.889,0.505,0.362,0.657,0.731,0.375,0.889,0.462,0.309,0.632
poly,10,3,0.1,0,-5.5,11.8,0.2,0.789,0.3,0.987,0.422,0.402,0.643,0.8,0.375,0.989,0.532,0.513,0.682,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.1,1,-13.9,20.6,-0.4,0.721,0.433,0.84,0.464,0.322,0.637,0.792,0.6,0.878,0.631,0.492,0.739,0.731,0.5,0.833,0.533,0.347,0.667
poly,10,3,0.1,2,-6.7,25.9,0.9,0.788,0.4,0.947,0.496,0.432,0.673,0.8,0.5,0.933,0.597,0.497,0.717,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.1,3,-5.1,29.2,1.4,0.769,0.367,0.932,0.459,0.362,0.65,0.785,0.425,0.944,0.542,0.46,0.685,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,3,0.1,4,-6.8,37.0,2.6,0.769,0.333,0.947,0.44,0.376,0.64,0.769,0.375,0.944,0.488,0.409,0.66,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,3,0.01,0,-1.0,1.9,-0.9,0.845,0.533,0.972,0.589,0.55,0.753,0.792,0.55,0.9,0.618,0.488,0.725,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,3,0.01,1,-1.4,7.4,-0.3,0.837,0.667,0.906,0.692,0.596,0.786,0.815,0.75,0.844,0.716,0.583,0.797,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,3,0.01,2,-1.5,16.2,-0.5,0.808,0.667,0.866,0.656,0.538,0.766,0.8,0.875,0.767,0.731,0.6,0.821,0.769,0.75,0.778,0.667,0.501,0.764
poly,10,3,0.01,3,-1.8,29.7,-0.4,0.799,0.6,0.88,0.623,0.503,0.74,0.808,0.775,0.822,0.714,0.578,0.799,0.808,0.75,0.833,0.706,0.566,0.792
poly,10,3,0.01,4,-1.7,34.4,-0.1,0.808,0.5,0.933,0.578,0.489,0.717,0.838,0.775,0.867,0.745,0.633,0.821,0.808,0.75,0.833,0.706,0.566,0.792
poly,10,3,0.001,0,-0.0,1.0,-0.0,0.369,0.8,0.2,0.356,0.0,0.5,0.385,0.8,0.2,0.376,0.0,0.5,0.308,1.0,0.0,0.471,0.0,0.5
poly,10,3,0.001,1,-1.4,3.8,0.0,0.875,0.6,0.987,0.662,0.629,0.793,0.762,0.5,0.878,0.561,0.409,0.689,0.692,0.375,0.833,0.429,0.228,0.604
poly,10,3,0.001,2,-1.5,5.6,0.3,0.856,0.667,0.933,0.693,0.648,0.8,0.777,0.5,0.9,0.571,0.441,0.7,0.731,0.375,0.889,0.462,0.309,0.632
poly,10,3,0.001,3,-1.6,8.2,0.4,0.856,0.633,0.947,0.679,0.644,0.79,0.777,0.525,0.889,0.58,0.442,0.707,0.731,0.375,0.889,0.462,0.309,0.632
poly,10,3,0.001,4,-1.7,8.8,0.3,0.846,0.633,0.932,0.665,0.614,0.783,0.777,0.55,0.878,0.589,0.445,0.714,0.692,0.375,0.833,0.429,0.228,0.604
