Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,3,0.001,3,-3.4,3.7,0.7,0.842,0.342,0.97,0.456,0.417,0.656,0.842,0.545,0.919,0.588,0.494,0.732,0.868,0.636,0.929,0.667,0.586,0.782
poly,1,3,0.001,4,-3.7,4.6,0.3,0.818,0.461,0.91,0.502,0.396,0.685,0.804,0.691,0.833,0.592,0.477,0.762,0.849,0.818,0.857,0.692,0.608,0.838
poly,5,2,0.1,0,-6.4,5.4,0.8,0.818,0.161,0.988,0.268,0.316,0.574,0.766,0.182,0.919,0.241,0.134,0.55,0.717,0.091,0.881,0.118,-0.036,0.486
poly,5,2,0.1,1,-2.9,3.4,-0.2,0.799,0.372,0.91,0.425,0.316,0.641,0.728,0.582,0.767,0.467,0.306,0.674,0.717,0.545,0.762,0.444,0.272,0.654
poly,5,2,0.1,2,-3.5,4.9,0.1,0.818,0.303,0.952,0.405,0.352,0.627,0.751,0.473,0.824,0.436,0.279,0.648,0.717,0.364,0.81,0.348,0.168,0.587
poly,5,2,0.1,3,-3.9,7.2,0.2,0.818,0.278,0.958,0.379,0.346,0.618,0.755,0.455,0.833,0.435,0.28,0.644,0.717,0.364,0.81,0.348,0.168,0.587
poly,5,2,0.1,4,-4.1,8.9,0.0,0.804,0.303,0.934,0.383,0.309,0.618,0.728,0.509,0.786,0.438,0.269,0.647,0.736,0.455,0.81,0.417,0.249,0.632
poly,5,2,0.01,0,-1.8,3.9,-0.7,0.751,0.603,0.788,0.502,0.362,0.696,0.709,0.764,0.695,0.521,0.38,0.729,0.698,0.818,0.667,0.529,0.397,0.742
poly,5,2,0.01,1,-3.8,6.7,0.4,0.823,0.297,0.958,0.398,0.342,0.628,0.819,0.618,0.871,0.583,0.471,0.745,0.811,0.636,0.857,0.583,0.465,0.747
poly,5,2,0.01,2,-4.1,10.6,0.4,0.813,0.3,0.946,0.388,0.317,0.623,0.815,0.6,0.871,0.573,0.457,0.736,0.83,0.636,0.881,0.609,0.501,0.759
poly,5,2,0.01,3,-4.8,13.0,2.3,0.828,0.158,1.0,0.257,0.316,0.579,0.834,0.255,0.986,0.388,0.408,0.62,0.811,0.273,0.952,0.375,0.312,0.613
poly,5,2,0.01,4,-5.9,14.8,2.4,0.828,0.158,1.0,0.257,0.316,0.579,0.83,0.273,0.976,0.398,0.384,0.624,0.811,0.273,0.952,0.375,0.312,0.613
poly,5,2,0.001,0,-1.0,-0.1,-0.9,0.828,0.203,0.988,0.303,0.316,0.595,0.891,0.582,0.971,0.687,0.641,0.777,0.887,0.636,0.952,0.7,0.636,0.794
poly,5,2,0.001,1,-2.7,3.0,0.3,0.828,0.461,0.922,0.518,0.428,0.691,0.834,0.764,0.852,0.656,0.56,0.808,0.811,0.727,0.833,0.615,0.505,0.78
poly,5,2,0.001,2,-3.2,3.2,0.1,0.804,0.553,0.867,0.533,0.414,0.71,0.781,0.818,0.771,0.609,0.504,0.795,0.774,0.818,0.762,0.6,0.491,0.79
poly,5,2,0.001,3,-3.5,3.8,0.7,0.842,0.342,0.97,0.456,0.417,0.656,0.838,0.545,0.914,0.583,0.486,0.73,0.868,0.636,0.929,0.667,0.586,0.782
poly,5,2,0.001,4,-3.6,4.2,-0.1,0.77,0.653,0.801,0.545,0.409,0.727,0.736,0.782,0.724,0.551,0.424,0.753,0.736,0.818,0.714,0.562,0.441,0.766
poly,5,3,0.1,0,-4.1,4.9,-0.2,0.837,0.322,0.97,0.442,0.431,0.646,0.751,0.364,0.852,0.377,0.222,0.608,0.736,0.364,0.833,0.364,0.197,0.598
poly,5,3,0.1,1,-2.1,3.9,0.2,0.837,0.275,0.982,0.402,0.416,0.628,0.789,0.4,0.89,0.434,0.31,0.645,0.792,0.455,0.881,0.476,0.348,0.668
poly,5,3,0.1,2,-2.5,3.8,0.3,0.837,0.25,0.988,0.374,0.404,0.619,0.777,0.327,0.895,0.373,0.247,0.611,0.755,0.273,0.881,0.316,0.174,0.577
poly,5,3,0.1,3,-2.8,3.6,0.1,0.828,0.322,0.958,0.436,0.397,0.64,0.774,0.455,0.857,0.448,0.308,0.656,0.755,0.455,0.833,0.435,0.279,0.644
poly,5,3,0.1,4,-3.1,4.1,0.0,0.823,0.325,0.952,0.433,0.383,0.638,0.755,0.509,0.819,0.463,0.309,0.664,0.755,0.545,0.81,0.48,0.327,0.677
poly,5,3,0.01,0,-1.4,5.5,-0.3,0.837,0.206,1.0,0.334,0.406,0.603,0.898,0.636,0.967,0.721,0.67,0.802,0.906,0.727,0.952,0.762,0.704,0.84
poly,5,3,0.01,1,-3.5,6.2,0.8,0.832,0.228,0.988,0.339,0.344,0.608,0.815,0.382,0.929,0.462,0.374,0.655,0.792,0.364,0.905,0.421,0.304,0.634
poly,5,3,0.01,2,-4.4,12.4,0.4,0.813,0.256,0.958,0.35,0.314,0.607,0.758,0.382,0.857,0.388,0.244,0.619,0.755,0.455,0.833,0.435,0.279,0.644
poly,5,3,0.01,3,-5.1,15.5,0.9,0.823,0.206,0.982,0.313,0.322,0.594,0.808,0.345,0.929,0.421,0.331,0.637,0.774,0.364,0.881,0.4,0.264,0.622
poly,5,3,0.01,4,-5.5,17.1,1.4,0.828,0.183,0.994,0.298,0.352,0.589,0.819,0.309,0.952,0.411,0.354,0.631,0.792,0.182,0.952,0.267,0.206,0.567
poly,5,3,0.001,0,-0.7,0.3,-0.0,0.804,0.044,1.0,0.08,0.12,0.522,0.808,0.073,1.0,0.119,0.15,0.536,0.792,0.0,1.0,0.0,0.0,0.5
poly,5,3,0.001,1,-2.9,3.0,0.1,0.809,0.531,0.879,0.529,0.415,0.705,0.8,0.836,0.79,0.634,0.538,0.813,0.774,0.818,0.762,0.6,0.491,0.79
poly,5,3,0.001,2,-4.0,4.8,0.4,0.823,0.417,0.928,0.483,0.391,0.672,0.815,0.655,0.857,0.593,0.481,0.756,0.868,0.818,0.881,0.72,0.643,0.85
poly,5,3,0.001,3,-6.3,8.6,0.5,0.823,0.439,0.922,0.496,0.399,0.68,0.808,0.618,0.857,0.568,0.452,0.738,0.792,0.727,0.81,0.593,0.474,0.768
poly,5,3,0.001,4,-7.8,10.6,-0.6,0.699,0.744,0.687,0.504,0.356,0.716,0.66,0.727,0.643,0.471,0.306,0.685,0.66,0.818,0.619,0.5,0.355,0.719
poly,10,2,0.1,0,-6.4,5.4,0.8,0.818,0.161,0.988,0.268,0.316,0.574,0.766,0.182,0.919,0.241,0.134,0.55,0.717,0.091,0.881,0.118,-0.036,0.486
poly,10,2,0.1,1,-2.9,3.4,-0.2,0.799,0.372,0.91,0.425,0.316,0.641,0.728,0.582,0.767,0.467,0.306,0.674,0.717,0.545,0.762,0.444,0.272,0.654
poly,10,2,0.1,2,-3.5,4.9,0.1,0.818,0.303,0.952,0.405,0.352,0.627,0.751,0.473,0.824,0.436,0.279,0.648,0.717,0.364,0.81,0.348,0.168,0.587
poly,10,2,0.1,3,-3.9,7.2,0.2,0.818,0.278,0.958,0.379,0.346,0.618,0.755,0.455,0.833,0.435,0.28,0.644,0.717,0.364,0.81,0.348,0.168,0.587
poly,10,2,0.1,4,-4.1,8.9,0.0,0.804,0.303,0.934,0.383,0.309,0.618,0.728,0.509,0.786,0.438,0.269,0.647,0.736,0.455,0.81,0.417,0.249,0.632
poly,10,2,0.01,0,-2.2,3.8,-0.6,0.751,0.508,0.813,0.465,0.31,0.66,0.706,0.709,0.705,0.5,0.347,0.707,0.679,0.727,0.667,0.485,0.324,0.697
poly,10,2,0.01,1,-4.0,9.4,0.9,0.828,0.206,0.988,0.312,0.324,0.597,0.819,0.418,0.924,0.488,0.393,0.671,0.811,0.455,0.905,0.5,0.388,0.68
poly,10,2,0.01,2,-4.7,13.5,0.5,0.813,0.3,0.946,0.391,0.322,0.623,0.796,0.527,0.867,0.518,0.39,0.697,0.755,0.455,0.833,0.435,0.279,0.644
poly,10,2,0.01,3,-5.4,16.5,0.7,0.818,0.3,0.952,0.394,0.332,0.626,0.796,0.509,0.871,0.509,0.382,0.69,0.755,0.455,0.833,0.435,0.279,0.644
poly,10,2,0.01,4,-5.8,18.3,1.6,0.823,0.183,0.988,0.294,0.322,0.586,0.804,0.327,0.929,0.407,0.317,0.628,0.811,0.273,0.952,0.375,0.312,0.613
poly,10,2,0.001,0,-1.0,-0.1,-0.9,0.832,0.317,0.964,0.412,0.368,0.64,0.872,0.709,0.914,0.697,0.618,0.812,0.83,0.727,0.857,0.64,0.538,0.792
poly,10,2,0.001,1,-3.2,3.2,0.0,0.785,0.578,0.837,0.525,0.394,0.707,0.77,0.836,0.752,0.601,0.498,0.794,0.736,0.818,0.714,0.562,0.441,0.766
poly,10,2,0.001,2,-3.6,4.2,-0.1,0.77,0.653,0.801,0.545,0.409,0.727,0.728,0.764,0.719,0.537,0.405,0.741,0.736,0.818,0.714,0.562,0.441,0.766
poly,10,2,0.001,3,-4.0,4.8,0.2,0.799,0.536,0.867,0.52,0.397,0.702,0.781,0.691,0.805,0.565,0.442,0.748,0.811,0.818,0.81,0.643,0.545,0.814
poly,10,2,0.001,4,-4.2,5.3,0.5,0.823,0.439,0.922,0.497,0.398,0.68,0.823,0.655,0.867,0.606,0.498,0.761,0.849,0.727,0.881,0.667,0.573,0.804
poly,10,3,0.1,0,-4.1,4.9,-0.2,0.837,0.322,0.97,0.442,0.431,0.646,0.751,0.364,0.852,0.377,0.222,0.608,0.736,0.364,0.833,0.364,0.197,0.598
poly,10,3,0.1,1,-2.1,3.9,0.2,0.837,0.275,0.982,0.402,0.416,0.628,0.789,0.4,0.89,0.434,0.31,0.645,0.792,0.455,0.881,0.476,0.348,0.668
poly,10,3,0.1,2,-2.5,3.8,0.3,0.837,0.25,0.988,0.374,0.404,0.619,0.777,0.327,0.895,0.373,0.247,0.611,0.755,0.273,0.881,0.316,0.174,0.577
poly,10,3,0.1,3,-2.8,3.6,0.1,0.828,0.322,0.958,0.436,0.397,0.64,0.774,0.455,0.857,0.448,0.308,0.656,0.755,0.455,0.833,0.435,0.279,0.644
poly,10,3,0.1,4,-3.1,4.1,0.0,0.823,0.325,0.952,0.433,0.383,0.638,0.755,0.509,0.819,0.463,0.309,0.664,0.755,0.545,0.81,0.48,0.327,0.677
poly,10,3,0.01,0,-1.6,7.2,-0.3,0.842,0.253,0.994,0.391,0.43,0.623,0.868,0.655,0.924,0.673,0.592,0.789,0.868,0.727,0.905,0.696,0.612,0.816
poly,10,3,0.01,1,-3.7,8.0,1.6,0.828,0.158,1.0,0.257,0.316,0.579,0.808,0.2,0.967,0.303,0.275,0.583,0.811,0.182,0.976,0.286,0.277,0.579
poly,10,3,0.01,2,-4.7,13.1,0.8,0.818,0.183,0.982,0.284,0.315,0.583,0.8,0.345,0.919,0.417,0.316,0.632,0.755,0.273,0.881,0.316,0.174,0.577
poly,10,3,0.01,3,-5.2,15.5,0.9,0.823,0.183,0.988,0.29,0.33,0.586,0.808,0.345,0.929,0.425,0.336,0.637,0.792,0.364,0.905,0.421,0.304,0.634
poly,10,3,0.01,4,-5.5,17.1,1.4,0.828,0.183,0.994,0.298,0.352,0.589,0.815,0.291,0.952,0.39,0.333,0.622,0.792,0.273,0.929,0.353,0.258,0.601
poly,10,3,0.001,0,-1.0,-0.4,-0.9,0.804,0.044,1.0,0.08,0.12,0.522,0.834,0.2,1.0,0.328,0.4,0.6,0.849,0.273,1.0,0.429,0.479,0.636
poly,10,3,0.001,1,-3.4,3.7,0.7,0.832,0.294,0.97,0.403,0.368,0.632,0.83,0.509,0.914,0.552,0.454,0.712,0.868,0.636,0.929,0.667,0.586,0.782
poly,10,3,0.001,2,-5.5,7.5,0.3,0.809,0.486,0.891,0.506,0.39,0.689,0.804,0.673,0.838,0.583,0.471,0.755,0.811,0.818,0.81,0.643,0.545,0.814
poly,10,3,0.001,3,-7.1,11.1,-0.7,0.684,0.744,0.669,0.492,0.339,0.707,0.634,0.709,0.614,0.446,0.266,0.662,0.66,0.818,0.619,0.5,0.355,0.719
poly,10,3,0.001,4,-8.4,13.5,-0.4,0.722,0.628,0.747,0.482,0.322,0.687,0.694,0.691,0.695,0.483,0.323,0.693,0.698,0.818,0.667,0.529,0.397,0.742
