Index,position,attribute,meanImp,medianImp,minImp,maxImp,normHits,decision
8516,41,MFAP4,0.63887012693539,1.00100150250438,-0.540423793189051,1.29366362936662,0,Rejected
5172,42,FMO2,0.618899570260868,1.00100150250438,-1.00100150250438,1.4167285799706,0,Rejected
8294,43,MAPKAPK5,0.612503653120851,1.00100150250438,-1.61760619619321,1.57841816551557,0,Rejected
911,44,ARL14,0.587634562494352,1.00100150250438,-1.00100150250438,1.4217798173131,0,Rejected
2333,45,CD52,0.583975562916451,0.492529549398919,0,1.41481062019242,0,Rejected
14109,46,SRBD1,0.560563202656227,0,-0.0344827996228473,1.62414563538962,0,Rejected
16083,47,USP37,0.545904307814088,1.00100150250438,-1.40834895880057,1.61609883508229,0,Rejected
7300,48,KIF20A,0.529707678720653,1.00100150250438,-1.00100150250438,1.40691651970838,0,Rejected
9327,49,NEURL3,0.526719420330944,0,0,1.57441044210273,0,Rejected
3791,50,DERA,0.515792040640634,0.752697781321509,-1.00100150250438,1.42351475524821,0,Rejected
16330,51,WDR75,0.514784432297788,0.855670199406765,-1.00100150250438,1.41495839295441,0,Rejected
2938,52,CNGA1,0.511303021437994,1.00100150250438,-1.00100150250438,1.37773811676569,0,Rejected
9840,53,OMG,0.502784740728303,0,-1.05549454587731,1.68881054926918,0,Rejected
1286,54,BAZ1B,0.501455209746137,1.00100150250438,-1.00100150250438,1.64467735364025,0,Rejected
4014,55,DNMBP,0.497819856722671,0.460128587301394,-0.648230960719373,1.41671443620535,0,Rejected
2322,56,CD3D,0.497319611131507,0.386217410099624,-0.511411297831567,1.41705050316284,0,Rejected
14307,57,STOX1,0.488899288295821,0.550481083587014,-1.00100150250438,1.40480205824375,0,Rejected
7014,58,ITM2A,0.486340631338505,1.00100150250438,-1.00100150250438,1.73651238160403,0,Rejected
12492,59,RNF6,0.481694630696967,0,0,1.69187738755514,0,Rejected
16763,60,ZNF207,0.474291192608772,1.00100150250438,-1.00100150250438,1.4114981188588,0,Rejected
11070,61,PLOD2,0.461826045308904,0,0,1.35116629265928,0,Rejected
13156,62,SFXN5,0.461715678194339,0.72799238491593,-1.00100150250438,1.41679732406235,0,Rejected
15930,63,UCHL1,0.461656843741711,0.458760378804382,-0.708928313401103,1.41499874541823,0,Rejected
10622,64,PDE6D,0.460692747427801,1.00100150250438,-1.00100150250438,1.72420618642743,0,Rejected
4199,65,E2F3,0.456187673175933,0,-1.00100150250438,1.68698616224339,0,Rejected
14961,66,TLR5,0.454060501341286,0,-1.00100150250438,1.5767868024549,0,Rejected
1138,67,ATP6V0A1,0.44879649791621,0,0,1.41671443620535,0,Rejected
7355,68,KLF16,0.444389891988956,0,-1.00100150250438,1.324175711733,0,Rejected
10437,69,PARP3,0.442363257163848,1.00100150250438,-1.00100150250438,1.55729543493535,0,Rejected
3958,70,DNAJB12,0.439773090813976,0,0,1.38942503594182,0,Rejected
2354,71,CD86,0.43704984226395,0.435910915820226,-1.00100150250438,1.62560549891081,0,Rejected
15602,72,TRPV2,0.435994695442273,0,-0.500604410498962,1.41459540782567,0,Rejected
7017,73,ITPA,0.42938762890399,0.799093425010175,-1.44695815943721,1.49039155441252,0,Rejected
11351,74,PPP1R3B,0.428997408836594,0,-1.00100150250438,1.36308946233658,0,Rejected
1589,75,C12orf45,0.424056003287405,0,-1.00100150250438,1.38359876707469,0,Rejected
702,76,AP1B1,0.421769064534971,0,-1.00100150250438,1.41634163524743,0,Rejected
16286,77,WDPCP,0.420211652838379,0,-1.00100150250438,1.5577686472352,0,Rejected
1169,78,ATP9A,0.418267086932903,0,-1.00100150250438,1.90131282750684,0,Rejected
8279,79,MAPK14,0.41673869118338,0,-1.00100150250438,1.44336835096168,0,Rejected
6411,80,HOXC11,0.413653973517199,0,-1.00100150250438,1.56426355004787,0,Rejected
14516,81,TAF1A,0.413218676153076,0,0,1.02266143540797,0,Rejected
298,82,ADH1B,0.402334031440152,0,-1.00100150250438,1.44200414271252,0,Rejected
998,83,ASAP3,0.401055936204753,0,-1.00100150250438,1.41516414276914,0,Rejected
2331,84,CD48,0.399123289547903,0,0,1.37457856297529,0,Rejected
11624,85,PRTFDC1,0.397500248091313,0,-1.00100150250438,1.29222809790238,0,Rejected
6929,86,IRF1,0.393267916768593,0,0,1.3912780204011,0,Rejected
712,87,AP2B1,0.392320283671001,0,-1.00100150250438,1.33663577142719,0,Rejected
11845,88,PYGB,0.392071870310237,0,0,1.41671443620535,0,Rejected
2135,89,CCDC34,0.392013043139259,0,0,1.22526338839375,0,Rejected
7025,90,ITPRIP,0.389211956574766,0,0,1.40475950817777,0,Rejected
6414,91,HOXC4,0.387054619037293,0.411036337047434,-1.2581161384918,1.41676604054767,0,Rejected
5880,92,GPR180,0.386269056698117,0,-1.00100150250438,1.76306069250658,0,Rejected
13339,93,SLC12A4,0.381333905715955,0,0,1.00100150250438,0,Rejected
4556,94,ERI1,0.378784948430859,0.312487097094697,-1.00100150250438,1.41499874541823,0,Rejected
8523,95,MFNG,0.368787964564289,0,-1.00100150250438,1.35646700825112,0,Rejected
8861,96,MSL1,0.366626326214183,0,-1.00100150250438,1.69314383547155,0,Rejected
3412,97,CUL3,0.36542614161352,0,-1.00100150250438,1.40786221199556,0,Rejected
7208,98,KCTD14,0.365425905731868,0,-1.00100150250438,1.35177507784969,0,Rejected
12097,99,RBM11,0.36092198294794,0,-1.00100150250438,1.35646700825112,0,Rejected
1431,100,BMS1,0.357716563307711,0,-0.0984277607953787,1.6358858174274,0,Rejected
16812,101,ZNF280B,0.357403560157016,0,-1.00100150250438,1.41120774204966,0,Rejected
2275,102,CD14,0.35641170259459,0,-1.00100150250438,1.68130111885066,0,Rejected
10890,103,PIK3IP1,0.354471459368588,0,-1.00100150250438,1.63152950934678,0,Rejected
8846,104,MS4A4A,0.354446910356813,0,0,1.00100150250438,0,Rejected
8558,105,MIB1,0.354038147799005,0.103924595033289,-1.00100150250438,1.63065580176429,0,Rejected
13418,106,SLC23A1,0.353420291036502,0,0,1.41581709674024,0,Rejected
4019,107,DNPEP,0.353412210861191,0,-1.00100150250438,1.41564741305872,0,Rejected
9288,108,NEDD1,0.351734577810592,0,0,1.38041711899614,0,Rejected
15121,109,TMEM203,0.34735855181296,0,-1.00100150250438,1.28852057304586,0,Rejected
14316,110,STRN,0.346809293238097,0,-1.00100150250438,1.24624960286364,0,Rejected
12209,111,RELB,0.34673350092965,0,-1.00100150250438,1.41696460700847,0,Rejected
13005,112,SEH1L,0.342240616904681,0,-1.00100150250438,1.27104845420889,0,Rejected
1448,113,BOP1,0.341633630443026,0,-0.106147123445544,1.2744443477228,0,Rejected
8504,114,METTL7A,0.340447287288187,0.602212605421655,-1.19289694017514,1.54857370499401,0,Rejected
1761,115,C3AR1,0.339274527359767,0,-1.35925207343156,1.41698837337418,0,Rejected
3019,116,COL1A1,0.336528700602058,0,-0.544089290202847,1.41246757828475,0,Rejected
5578,117,GGNBP2,0.333667167501461,0,0,1.00100150250438,0,Rejected
10947,118,PKIB,0.333667167501461,0,0,1.00100150250438,0,Rejected
14600,119,TBC1D15,0.333667167501461,0,0,1.00100150250438,0,Rejected
15620,120,TSFM,0.333667167501461,0,-1.00100150250438,1.00100150250438,0,Rejected
16233,121,VRK2,0.333667167501461,0,0,1.00100150250438,0,Rejected
2110,122,CCDC150,0.332934055580057,0,0,1.57055865400082,0,Rejected
2521,123,CEBPZ,0.332355038292269,0,-1.00100150250438,1.41705050316284,0,Rejected
11958,124,RAC2,0.330677062856723,0,-1.00100150250438,1.00100150250438,0,Rejected
16725,125,ZNF133,0.330015057555615,0,-1.00100150250438,1.34406227991274,0,Rejected
1965,126,CAP2,0.32644931492596,0,-1.411069100511,1.25949419642548,0,Rejected
10717,127,PEX16,0.325378823910961,0,-1.00100150250438,1.41620539683401,0,Rejected
12918,128,SCN5A,0.323368883658349,0,0,1.41705050316284,0,Rejected
6736,129,IL13RA2,0.322098728173636,0,-1.00100150250438,1.40973594482309,0,Rejected
13678,130,SLC9A7,0.320746783749583,0,-1.00100150250438,1.3738702760057,0,Rejected
7405,131,KLHL6,0.31895608231377,0,-1.30993429144589,1.00100150250438,0,Rejected
8122,132,LYSMD3,0.317238613507118,0,-1.00100150250438,1.00100150250438,0,Rejected
6619,133,IFI30,0.317211754048073,0,0,1.51099471303875,0,Rejected
10341,134,PABPC1L,0.31464479537995,0,-1.00100150250438,1.4167285799706,0,Rejected
603,135,ANKLE2,0.311965338870364,0,-1.00100150250438,1.36539348079093,0,Rejected
11975,136,RAD52,0.310647615059589,0,-1.00100150250438,1.00100150250438,0,Rejected
394,137,AHNAK,0.309838734548822,0,-1.00100150250438,1.00100150250438,0,Rejected
11034,138,PLEKHF1,0.308455521545783,0,-1.00100150250438,1.41705050316284,0,Rejected
5704,139,GMFG,0.307846161610985,0,-1.00100150250438,1.00100150250438,0,Rejected
6989,140,ITGAL,0.306555406681608,0,-1.00100150250438,1.41146301823224,0,Rejected
12469,141,RNF213,0.306059444748324,0,-1.36475591225471,1.84671266434893,0,Rejected
2285,142,CD1A,0.303206145842517,0,0,1.36232155017094,0,Rejected
14507,143,TADA2A,0.3028893280595,0,-1.00100150250438,1.35566837672759,0,Rejected
16095,144,USP49,0.302241754475723,0,-1.00100150250438,1.6543194473598,0,Rejected
12468,145,RNF212,0.30222861176606,0,-1.00100150250438,1.41705050316284,0,Rejected
2382,146,CDC42,0.301366184340884,0,0,1.6064155377343,0,Rejected
14329,147,STX18,0.297128718188437,0,-1.60709440616656,1.3325037469909,0,Rejected
9357,148,NFKB2,0.296826189387355,0,-1.41375504263398,1.33020796648643,0,Rejected
7954,149,LRPPRC,0.296453604163856,0,-1.00100150250438,1.41698077291804,0,Rejected
2010,150,CASP1,0.296166917477399,0.361934132033396,-1.00100150250438,1.3922550572504,0,Rejected
5060,151,FGD3,0.295109530596611,0,-1.00100150250438,1.40060716715989,0,Rejected
12960,152,SDHAF2,0.288435838990646,0,-1.32460420270263,1.37574780647989,0,Rejected
14408,153,SVEP1,0.288245676675488,0,-1.41677708338093,1.39202649055364,0,Rejected
6417,154,HOXC8,0.287426897615656,0,-1.00100150250438,1.64586714379796,0,Rejected
14453,155,SYNPO2,0.287261879484818,0,-1.00100150250438,1.35145818933225,0,Rejected
11510,156,PRLR,0.286217649930736,0,-1.00100150250438,1.32905468446914,0,Rejected
1017,157,ASCC1,0.286000429286967,0,0,1.00100150250438,0,Rejected
1681,158,C1R,0.286000429286967,0,-1.00100150250438,1.00100150250438,0,Rejected
5812,159,GPATCH1,0.286000429286967,0,0,1.00100150250438,0,Rejected
10466,160,PAXIP1,0.286000429286967,0,0,1.00100150250438,0,Rejected
10826,161,PHLPP2,0.286000429286967,0,-1.00100150250438,1.00100150250438,0,Rejected
15934,162,UCK2,0.285321684280413,0,-1.41564741305872,1.47829042052755,0,Rejected
16488,163,YPEL1,0.285145792674429,0,-1.26301721078944,1.26693979201741,0,Rejected
11217,164,POMP,0.284626357055181,0,-1.00100150250438,1.00100150250438,0,Rejected
12843,165,SASH3,0.282576361693914,0,-1.00100150250438,1.67712316126853,0,Rejected
5401,166,GAD1,0.279952245290824,0,-1.34406227991274,1.00100150250438,0,Rejected
8565,167,MICALL2,0.279541924643215,0,-1.13663010002315,1.00100150250438,0,Rejected
16140,168,VASN,0.27934625241924,0,-1.00100150250438,1.4142798582953,0,Rejected
14110,169,SRC,0.278218952252771,0,-1.00100150250438,1.66368062657695,0,Rejected
3635,170,DCLRE1A,0.278206999292605,0,0,1.41375504263398,0,Rejected
1577,171,C11orf80,0.277678833057637,0,0,1.33578161943231,0,Rejected
12747,172,RWDD1,0.276378137275712,0,-1.61467333037519,1.63736449432718,0,Rejected
7294,173,KIF18A,0.274408994521878,0,0,1.00100150250438,0,Rejected
5972,174,GRIK2,0.274309558558583,0,-1.00100150250438,1.41229511565547,0,Rejected
3853,175,DHX58,0.273897152984348,0,-1.00100150250438,1.41251955470294,0,Rejected
2225,176,CCNC,0.272795982714288,0,-1.00100150250438,1.36645905605534,0,Rejected
524,177,ALPK3,0.272693666374938,0,-1.00100150250438,1.2749151357676,0,Rejected
7668,178,LAT,0.269648061344752,0,-1.00100150250438,1.67288753791966,0,Rejected
9361,179,NFKBIE,0.269205353639245,0,-1.00100150250438,1.5313218116491,0,Rejected
7950,180,LRP5L,0.269178580318301,0,-1.00100150250438,1.41537713405274,0,Rejected
16822,181,ZNF292,0.265876027837197,0,0,1.5793905745636,0,Rejected
6287,182,HIRA,0.265112409503866,0,-1.00100150250438,1.00100150250438,0,Rejected
12671,183,RRBP1,0.264199933011641,0,-1.00100150250438,1.33999410403891,0,Rejected
16058,184,USP14,0.263614805906502,0,-1.00100150250438,1.32731259653775,0,Rejected
675,185,ANO9,0.262652795505956,0,-1.00100150250438,1.34767323857564,0,Rejected
11980,186,RAD9B,0.262113969505284,0,-1.00100150250438,1.35519061673125,0,Rejected
7317,187,KIF4A,0.260317131816648,0,-1.00100150250438,1.16842448813856,0,Rejected
1960,188,CAND1,0.258142227758837,0,-1.00100150250438,1.41698077291804,0,Rejected
6296,189,HKDC1,0.258065907157832,0,-1.00100150250438,1.33614580404275,0,Rejected
17111,190,ZNF713,0.258059307377615,0,0,1.41523944491238,0,Rejected
5672,191,GLRA1,0.258051907524773,0,0,1.41508404800271,0,Rejected
6903,192,IQCC,0.258047845496941,0,-1.00100150250438,1.41499874541823,0,Rejected
2395,193,CDC6,0.25794485956867,0,0,1.00100150250438,0,Rejected
12722,194,RTN4,0.25716056285057,0,0,1.39636580984444,0,Rejected
14113,195,SRD5A1,0.257065658850109,0,0,1.39437282583476,0,Rejected
2999,196,COG1,0.255932934681149,0,-1.00100150250438,1.4167285799706,0,Rejected
3198,197,CREB3,0.255694294272968,0,-1.00100150250438,1.3655741697148,0,Rejected
4786,198,FAM174B,0.255045234664859,0,-1.00100150250438,1.35194391794451,0,Rejected
8894,199,MTA3,0.254669918568108,0,-1.00100150250438,1.34406227991274,0,Rejected
6748,200,IL17RD,0.253817923943912,0,-1.00100150250438,1.33989997709643,0,Rejected
3396,201,CTSS,0.253651980472166,0,-1.00100150250438,1.32268557989795,0,Rejected
14564,202,TAS2R14,0.253280095347084,0,-1.00100150250438,1.00100150250438,0,Rejected
3983,203,DNAJC25,0.253229520693024,0,-1.00100150250438,1.25568648158299,0,Rejected
16544,204,ZBTB42,0.25250448581377,0,0,1.29858819207164,0,Rejected
2923,205,CMTM1,0.251193069725067,0,-1.00100150250438,1.27104845420889,0,Rejected
6145,206,HAVCR1,0.250595826655852,0,-1.00100150250438,1.25850634975536,0,Rejected
4868,207,FAM83E,0.248498639471937,0,0,1.21446541889315,0,Rejected
11063,208,PLK2,0.248067956573691,0,-1.00100150250438,1.41675431502912,0,Rejected
13926,209,SP100,0.247204427962769,0,-1.00100150250438,1.18728697720061,0,Rejected
6120,210,HAL,0.24690463244878,0,0,1.38346423120383,0,Rejected
8970,211,MUS81,0.245763765774997,0,0,1.37278532422708,0,Rejected
4816,212,FAM20C,0.244870024680416,0,-0.480440665545301,1.6187051738165,0,Rejected
4130,213,DTX3,0.244518172349543,0,-1.00100150250438,1.40798990269939,0,Rejected
10339,214,PAAF1,0.244116531132785,0,-1.00100150250438,1.24612657520541,0,Rejected
13141,215,SFSWAP,0.244110157695265,0,-1.00100150250438,1.34798847944004,0,Rejected
10482,216,PCBP4,0.24389139555783,0,0,1.36741892898307,0,Rejected
15494,217,TRIM21,0.242895596623637,0,-1.00100150250438,1.34406227991274,0,Rejected
15931,218,UCHL3,0.242014823721595,0,-1.00100150250438,1.49069849225817,0,Rejected
1215,219,B2M,0.24125150255305,0,-1.00100150250438,1.73403356325047,0,Rejected
1334,220,BCL6,0.240794397403531,0,-1.00100150250438,1.52233672118104,0,Rejected
14616,221,TBC1D30,0.240373470705086,0,0,1.00100150250438,0,Rejected
13491,222,SLC29A2,0.239105713157367,0,-1.00100150250438,1.00100150250438,0,Rejected
364,223,AGFG1,0.238333691072472,0,0,1.00100150250438,0,Rejected
736,224,APC2,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
912,225,ARL15,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
1730,226,C21orf91,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
1931,227,CALML4,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
2319,228,CD36,0.238333691072472,0,0,1.00100150250438,0,Rejected
2349,229,CD80,0.238333691072472,0,0,1.00100150250438,0,Rejected
2502,230,CDYL,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
3173,231,CPSF6,0.238333691072472,0,0,1.00100150250438,0,Rejected
3673,232,DDIT4L,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
4125,233,DTNBP1,0.238333691072472,0,0,1.00100150250438,0,Rejected
5158,234,FLT1,0.238333691072472,0,0,1.00100150250438,0,Rejected
6322,235,HMBS,0.238333691072472,0,0,1.00100150250438,0,Rejected
6337,236,HMGN1,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
6926,237,IRAK3,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
8485,238,METRNL,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
8492,239,METTL18,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
8525,240,MFSD1,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
8931,241,MTO1,0.238333691072472,0,0,1.00100150250438,0,Rejected
9269,242,NDUFC2-KCTD14,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
9571,243,NPNT,0.238333691072472,0,0,1.00100150250438,0,Rejected
9786,244,OAZ1,0.238333691072472,0,0,1.00100150250438,0,Rejected
10441,245,PARP9,0.238333691072472,0,0,1.00100150250438,0,Rejected
11672,246,PSMB8,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
12049,247,RASEF,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
12596,248,RPLP0,0.238333691072472,0,0,1.00100150250438,0,Rejected
13004,249,SECTM1,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
13685,250,SLCO1B3,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
13766,251,SMOC2,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
14534,252,TAGAP,0.238333691072472,0,0,1.00100150250438,0,Rejected
15480,253,TRIAP1,0.238333691072472,0,0,1.00100150250438,0,Rejected
16480,254,YIPF5,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
16947,255,ZNF512,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
17016,256,ZNF589,0.238333691072472,0,0,1.00100150250438,0,Rejected
17050,257,ZNF630,0.238333691072472,0,-1.00100150250438,1.00100150250438,0,Rejected
4735,258,FAM122B,0.237488804379405,0,-1.00100150250438,1.41375504263398,0,Rejected
1559,259,C10orf88,0.236251893753947,0,-1.00100150250438,1.00100150250438,0,Rejected
7742,260,LEMD2,0.235339616476335,0,-1.00100150250438,1.40069829372277,0,Rejected
835,261,ARHGAP11B,0.230939248558568,0,-1.00100150250438,1.17516151948918,0,Rejected
8322,262,MAT2B,0.229638985261658,0,-1.00100150250438,1.41570766814705,0,Rejected
14791,263,TFAP2A,0.229388855109066,0,-1.00100150250438,1.00100150250438,0,Rejected
9163,264,NBAS,0.229036581718375,0,-1.00100150250438,1.28689860647727,0,Rejected
8897,265,MTCH1,0.227945407168146,0,-1.00100150250438,1.40834895880057,0,Rejected
12432,266,RNF135,0.22785520156158,0,-1.41336030592839,1.72184851421025,0,Rejected
3880,267,DKK1,0.227507496690041,0,-1.00100150250438,1.19129307607123,0,Rejected
7291,268,KIF15,0.226957295160289,0,-1.00100150250438,1.32769254826397,0,Rejected
8590,269,MITD1,0.226837935409562,0,-1.00100150250438,1.36399710751018,0,Rejected
2266,270,CCT6A,0.226820116263524,0,-1.00100150250438,1.35807298525577,0,Rejected
5571,271,GGA1,0.221946611634318,0,-1.34033157812888,1.2497830426088,0,Rejected
17051,272,ZNF638,0.220839890813777,0,-0.367369805432588,1.00100150250438,0,Rejected
9830,273,OLFML1,0.2204572308851,0,-1.00100150250438,1.38588740967527,0,Rejected
14648,274,TBRG1,0.219898672517183,0,-1.34774720669074,1.00100150250438,0,Rejected
5177,275,FMR1,0.219595049750311,0,-0.139190898910262,1.33297791993682,0,Rejected
14764,276,TESC,0.219226832355407,0,0,1.00100150250438,0,Rejected
15393,277,TPD52L2,0.218994734921791,0,-1.00100150250438,1.26301721078944,0,Rejected
12841,278,SART3,0.21860807476733,0,-1.41523944491238,1.00100150250438,0,Rejected
7262,279,KIAA0513,0.216522598569856,0,-1.00100150250438,1.35863881789037,0,Rejected
211,280,ACVR1,0.215641718256461,0,-1.41631084259087,1.38062136715865,0,Rejected
91,281,ABI3,0.213731614894012,0,-1.00100150250438,1.09100093057939,0,Rejected
6345,282,HMMR,0.211779786880795,0,0,1.00100150250438,0,Rejected
16470,283,YDJC,0.21047881003219,0,0,1.41705050316284,0,Rejected
4079,284,DPY19L4,0.210475210065553,0,-1.00100150250438,1.41697490386346,0,Rejected
3005,285,COG7,0.210462806843738,0,-1.00100150250438,1.41671443620535,0,Rejected
4364,286,EIF4E3,0.210442024149726,0,-1.00100150250438,1.41627799963111,0,Rejected
5318,287,FUCA1,0.210424675570697,0,-1.00100150250438,1.4159136794715,0,Rejected
14566,288,TAS2R19,0.210385169310279,0,-1.00100150250438,1.41508404800271,0,Rejected
16718,289,ZNF114,0.210211428337591,0,-1.00100150250438,1.41143548757626,0,Rejected
14047,290,SPN,0.210200583312515,0,-1.00100150250438,1.41120774204966,0,Rejected
4089,291,DRAM1,0.210045585295253,0,0,1.40795278368716,0,Rejected
5199,292,FOLR2,0.209984270491323,0,0,1.40666517280464,0,Rejected
15093,293,TMEM176B,0.209274277829121,0,-1.00100150250438,1.00100150250438,0,Rejected
13323,294,SLAMF7,0.209220714053099,0,-1.00100150250438,1.34033157812888,0,Rejected
14252,295,STAT2,0.208539545900894,0,-1.00100150250438,1.30809415342701,0,Rejected
8702,296,MOSPD1,0.208248560804367,0,0,1.37021526937856,0,Rejected
8465,297,MEIS2,0.208007699693136,0,0,1.36515718604271,0,Rejected
6104,298,GZMA,0.20771160295373,0,-1.00100150250438,1.35893915451518,0,Rejected
2290,299,CD2,0.207386895966352,0,-1.00100150250438,1.35212030778025,0,Rejected
3104,300,COTL1,0.207194313679147,0,-1.00100150250438,1.34807607974894,0,Rejected
10944,301,PKHD1,0.207165364008514,0,-1.00100150250438,1.34746813666565,0,Rejected
10959,302,PKP4,0.207152968285941,0,-1.41695652774063,1.00100150250438,0,Rejected
777,303,APOL1,0.207003180353614,0,-1.00100150250438,1.34406227991274,0,Rejected
17155,304,ZNF783,0.206634317046112,0,-1.00100150250438,1.33631615045521,0,Rejected
12017,305,RAP1A,0.206485963654429,0,-1.00100150250438,1.33320072922985,0,Rejected
12353,306,RIMBP2,0.206452774024002,0,0,1.3325037469909,0,Rejected
2574,307,CEP55,0.205217554050291,0,-1.00100150250438,1.41696460700847,0,Rejected
2517,308,CEBPB,0.205003865011249,0,-1.00100150250438,1.00100150250438,0,Rejected
15228,309,TMPO,0.203522204308473,0,-1.00100150250438,1.27096178296479,0,Rejected
4288,310,EFNA5,0.203445084830661,0,-1.00100150250438,1.00100150250438,0,Rejected
6504,311,HSP90AA1,0.203139967711227,0,-1.00100150250438,1.26293481442263,0,Rejected
6441,312,HPS3,0.20281508915096,0,-1.00100150250438,1.25611236465702,0,Rejected
