activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.785,0.278,0.916,0.336,0.228,0.597,0.815,0.509,0.895,0.533,0.422,0.702,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(125,125)",0.1,0.756,0.4,0.849,0.389,0.238,0.625,0.755,0.582,0.8,0.498,0.347,0.691,0.83,0.273,0.976,0.4,0.382,0.624
relu,"(125,125)",0.01,0.756,0.397,0.849,0.403,0.251,0.623,0.781,0.6,0.829,0.53,0.395,0.714,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(125,125)",0.001,0.771,0.283,0.898,0.335,0.211,0.591,0.819,0.436,0.919,0.497,0.398,0.678,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(125,125)",0.0001,0.771,0.261,0.904,0.313,0.193,0.582,0.838,0.436,0.943,0.526,0.448,0.69,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(150,150)",0.1,0.804,0.319,0.927,0.364,0.286,0.623,0.706,0.291,0.814,0.253,0.087,0.553,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(150,150)",0.01,0.751,0.414,0.837,0.401,0.245,0.626,0.774,0.691,0.795,0.554,0.427,0.743,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(150,150)",0.001,0.804,0.275,0.94,0.354,0.308,0.607,0.823,0.6,0.881,0.584,0.473,0.74,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(150,150)",0.0001,0.813,0.275,0.952,0.364,0.329,0.613,0.834,0.564,0.905,0.582,0.481,0.734,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(175,175)",0.1,0.766,0.417,0.855,0.427,0.291,0.636,0.721,0.473,0.786,0.408,0.24,0.629,0.755,0.727,0.762,0.552,0.419,0.745
relu,"(175,175)",0.01,0.761,0.461,0.837,0.434,0.286,0.649,0.766,0.564,0.819,0.5,0.355,0.691,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(175,175)",0.001,0.809,0.3,0.939,0.396,0.333,0.62,0.804,0.436,0.9,0.476,0.364,0.668,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(175,175)",0.0001,0.804,0.256,0.945,0.353,0.294,0.601,0.808,0.382,0.919,0.45,0.349,0.65,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(200,200)",0.1,0.794,0.0,1.0,0.0,0.0,0.5,0.796,0.018,1.0,0.033,0.054,0.509,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(200,200)",0.01,0.756,0.494,0.825,0.453,0.302,0.66,0.77,0.673,0.795,0.546,0.414,0.734,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(200,200)",0.001,0.818,0.35,0.94,0.436,0.362,0.645,0.808,0.473,0.895,0.49,0.377,0.684,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(200,200)",0.0001,0.814,0.256,0.958,0.353,0.314,0.607,0.811,0.436,0.91,0.479,0.373,0.673,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(225,225)",0.1,0.771,0.303,0.892,0.347,0.236,0.597,0.747,0.455,0.824,0.419,0.262,0.639,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(225,225)",0.01,0.742,0.419,0.825,0.399,0.237,0.622,0.766,0.6,0.81,0.516,0.373,0.705,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(225,225)",0.001,0.818,0.278,0.958,0.378,0.338,0.618,0.785,0.382,0.89,0.429,0.305,0.636,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,225)",0.0001,0.818,0.278,0.958,0.38,0.349,0.618,0.808,0.364,0.924,0.441,0.344,0.644,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(250,250)",0.1,0.728,0.231,0.855,0.244,0.085,0.543,0.77,0.6,0.814,0.522,0.383,0.707,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(250,250)",0.01,0.775,0.417,0.868,0.43,0.292,0.642,0.728,0.473,0.795,0.421,0.25,0.634,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(250,250)",0.001,0.795,0.256,0.934,0.335,0.263,0.595,0.774,0.382,0.876,0.415,0.281,0.629,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(250,250)",0.0001,0.79,0.256,0.928,0.333,0.253,0.592,0.789,0.327,0.91,0.394,0.284,0.618,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(275,275)",0.1,0.775,0.514,0.843,0.476,0.338,0.679,0.747,0.636,0.776,0.506,0.361,0.706,0.623,0.636,0.619,0.412,0.209,0.628
relu,"(275,275)",0.01,0.761,0.419,0.849,0.419,0.271,0.634,0.758,0.545,0.814,0.483,0.334,0.68,0.698,0.455,0.762,0.385,0.195,0.608
relu,"(275,275)",0.001,0.795,0.325,0.916,0.392,0.294,0.62,0.804,0.418,0.905,0.466,0.356,0.661,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(275,275)",0.0001,0.795,0.281,0.928,0.355,0.263,0.604,0.83,0.473,0.924,0.537,0.446,0.698,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,300)",0.1,0.766,0.256,0.898,0.306,0.213,0.577,0.732,0.418,0.814,0.386,0.223,0.616,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(300,300)",0.01,0.747,0.467,0.819,0.431,0.272,0.643,0.755,0.564,0.805,0.49,0.338,0.684,0.717,0.545,0.762,0.444,0.272,0.654
relu,"(300,300)",0.001,0.799,0.278,0.934,0.353,0.27,0.606,0.777,0.418,0.871,0.436,0.3,0.645,0.717,0.273,0.833,0.286,0.11,0.553
relu,"(300,300)",0.0001,0.794,0.231,0.94,0.301,0.22,0.585,0.781,0.364,0.89,0.409,0.282,0.627,0.755,0.364,0.857,0.381,0.229,0.61
