activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(150,)",0.001,0.785,0.394,0.886,0.427,0.3,0.64,0.808,0.473,0.895,0.503,0.389,0.684,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(150,)",0.0001,0.79,0.394,0.892,0.435,0.311,0.643,0.834,0.545,0.91,0.572,0.472,0.727,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(175,)",0.1,0.756,0.469,0.831,0.444,0.293,0.65,0.823,0.764,0.838,0.639,0.539,0.801,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(175,)",0.01,0.799,0.397,0.904,0.448,0.333,0.65,0.8,0.6,0.852,0.553,0.43,0.726,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(175,)",0.001,0.795,0.278,0.928,0.36,0.281,0.603,0.842,0.6,0.905,0.615,0.52,0.752,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(175,)",0.0001,0.799,0.278,0.934,0.364,0.29,0.606,0.834,0.564,0.905,0.585,0.485,0.734,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(200,)",0.1,0.728,0.417,0.807,0.371,0.207,0.612,0.785,0.618,0.829,0.542,0.411,0.723,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(200,)",0.01,0.78,0.417,0.873,0.441,0.308,0.645,0.792,0.527,0.862,0.515,0.384,0.695,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(200,)",0.001,0.794,0.394,0.898,0.436,0.317,0.646,0.811,0.491,0.895,0.519,0.403,0.693,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(200,)",0.0001,0.799,0.417,0.898,0.456,0.338,0.657,0.826,0.473,0.919,0.528,0.43,0.696,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(225,)",0.1,0.751,0.483,0.819,0.44,0.287,0.651,0.777,0.636,0.814,0.544,0.41,0.725,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(225,)",0.01,0.794,0.367,0.904,0.415,0.302,0.635,0.8,0.509,0.876,0.513,0.388,0.693,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,)",0.001,0.785,0.394,0.886,0.431,0.302,0.64,0.819,0.491,0.905,0.53,0.422,0.698,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(225,)",0.0001,0.785,0.372,0.891,0.417,0.293,0.632,0.83,0.491,0.919,0.544,0.448,0.705,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(250,)",0.1,0.756,0.539,0.813,0.478,0.329,0.676,0.781,0.673,0.81,0.556,0.43,0.741,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(250,)",0.01,0.795,0.439,0.885,0.467,0.344,0.662,0.815,0.6,0.871,0.572,0.457,0.736,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(250,)",0.001,0.804,0.394,0.91,0.455,0.347,0.652,0.826,0.527,0.905,0.559,0.458,0.716,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(250,)",0.0001,0.79,0.347,0.904,0.404,0.287,0.625,0.845,0.527,0.929,0.586,0.503,0.728,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(275,)",0.1,0.775,0.517,0.843,0.482,0.344,0.68,0.8,0.564,0.862,0.534,0.419,0.713,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,)",0.01,0.79,0.394,0.891,0.44,0.319,0.643,0.8,0.582,0.857,0.548,0.423,0.719,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(275,)",0.001,0.795,0.372,0.904,0.429,0.314,0.638,0.826,0.6,0.886,0.593,0.485,0.743,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(275,)",0.0001,0.795,0.372,0.904,0.431,0.319,0.638,0.826,0.582,0.89,0.584,0.477,0.736,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(300,)",0.1,0.723,0.489,0.783,0.422,0.251,0.636,0.8,0.709,0.824,0.595,0.481,0.766,0.736,0.545,0.786,0.462,0.298,0.666
relu,"(300,)",0.01,0.809,0.444,0.904,0.488,0.377,0.674,0.785,0.582,0.838,0.529,0.395,0.71,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(300,)",0.001,0.804,0.419,0.904,0.466,0.356,0.662,0.819,0.545,0.89,0.557,0.446,0.718,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(300,)",0.0001,0.79,0.394,0.891,0.436,0.316,0.643,0.83,0.545,0.905,0.571,0.469,0.725,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(25,5)",0.1,0.746,0.489,0.813,0.444,0.284,0.651,0.747,0.655,0.771,0.52,0.373,0.713,0.717,0.636,0.738,0.483,0.321,0.687
relu,"(25,5)",0.01,0.79,0.419,0.885,0.452,0.329,0.652,0.77,0.527,0.833,0.486,0.344,0.68,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(25,5)",0.001,0.799,0.397,0.904,0.444,0.329,0.65,0.789,0.382,0.895,0.425,0.304,0.639,0.679,0.273,0.786,0.261,0.057,0.529
relu,"(25,5)",0.0001,0.809,0.375,0.922,0.442,0.343,0.648,0.766,0.273,0.895,0.323,0.201,0.584,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(50,10)",0.1,0.751,0.422,0.837,0.411,0.254,0.63,0.781,0.6,0.829,0.534,0.401,0.714,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(50,10)",0.01,0.775,0.353,0.885,0.395,0.27,0.619,0.8,0.436,0.895,0.476,0.356,0.666,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(50,10)",0.001,0.775,0.35,0.885,0.398,0.27,0.618,0.796,0.436,0.89,0.472,0.349,0.663,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(50,10)",0.0001,0.775,0.35,0.885,0.396,0.267,0.618,0.796,0.473,0.881,0.493,0.367,0.677,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(75,15)",0.1,0.766,0.322,0.88,0.36,0.23,0.601,0.811,0.636,0.857,0.582,0.467,0.747,0.698,0.636,0.714,0.467,0.297,0.675
relu,"(75,15)",0.01,0.78,0.392,0.88,0.417,0.286,0.636,0.8,0.582,0.857,0.548,0.423,0.719,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(75,15)",0.001,0.804,0.325,0.928,0.388,0.3,0.626,0.845,0.582,0.914,0.612,0.517,0.748,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(75,15)",0.0001,0.818,0.3,0.952,0.401,0.341,0.626,0.834,0.509,0.919,0.56,0.464,0.714,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(100,20)",0.1,0.756,0.375,0.855,0.379,0.229,0.615,0.804,0.636,0.848,0.573,0.456,0.742,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(100,20)",0.01,0.794,0.417,0.891,0.456,0.333,0.654,0.819,0.582,0.881,0.572,0.459,0.731,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(100,20)",0.001,0.813,0.392,0.921,0.461,0.368,0.657,0.842,0.473,0.938,0.548,0.469,0.705,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(100,20)",0.0001,0.828,0.414,0.934,0.492,0.412,0.674,0.842,0.473,0.938,0.552,0.471,0.705,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(125,25)",0.1,0.761,0.561,0.813,0.49,0.344,0.687,0.755,0.673,0.776,0.533,0.395,0.724,0.792,0.727,0.81,0.593,0.474,0.768
relu,"(125,25)",0.01,0.785,0.442,0.873,0.455,0.322,0.658,0.804,0.618,0.852,0.564,0.443,0.735,0.792,0.727,0.81,0.593,0.474,0.768
relu,"(125,25)",0.001,0.794,0.344,0.91,0.376,0.279,0.627,0.8,0.509,0.876,0.512,0.388,0.693,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(125,25)",0.0001,0.794,0.256,0.934,0.307,0.22,0.595,0.815,0.491,0.9,0.524,0.414,0.695,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(150,30)",0.1,0.756,0.472,0.831,0.421,0.28,0.652,0.819,0.655,0.862,0.603,0.495,0.758,0.774,0.636,0.81,0.538,0.401,0.723
relu,"(150,30)",0.01,0.795,0.419,0.892,0.457,0.339,0.656,0.789,0.618,0.833,0.546,0.418,0.726,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(150,30)",0.001,0.795,0.278,0.928,0.362,0.29,0.603,0.808,0.473,0.895,0.503,0.388,0.684,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(150,30)",0.0001,0.799,0.256,0.94,0.332,0.263,0.598,0.826,0.4,0.938,0.489,0.414,0.669,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(175,35)",0.1,0.794,0.231,0.94,0.258,0.187,0.585,0.792,0.364,0.905,0.329,0.252,0.634,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(175,35)",0.01,0.756,0.397,0.849,0.399,0.248,0.623,0.796,0.655,0.833,0.568,0.445,0.744,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(175,35)",0.001,0.818,0.303,0.952,0.384,0.314,0.627,0.804,0.418,0.905,0.471,0.361,0.661,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(175,35)",0.0001,0.809,0.256,0.952,0.332,0.261,0.604,0.808,0.418,0.91,0.476,0.367,0.664,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(200,40)",0.1,0.746,0.469,0.819,0.428,0.278,0.644,0.766,0.527,0.829,0.478,0.334,0.678,0.792,0.727,0.81,0.593,0.474,0.768
relu,"(200,40)",0.01,0.78,0.369,0.885,0.409,0.283,0.627,0.823,0.618,0.876,0.59,0.479,0.747,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(200,40)",0.001,0.809,0.35,0.927,0.434,0.346,0.639,0.834,0.4,0.948,0.498,0.431,0.674,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(200,40)",0.0001,0.814,0.306,0.946,0.382,0.305,0.626,0.842,0.364,0.967,0.486,0.447,0.665,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(225,45)",0.1,0.77,0.228,0.909,0.243,0.142,0.569,0.777,0.309,0.9,0.328,0.223,0.605,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(225,45)",0.01,0.766,0.467,0.843,0.452,0.305,0.655,0.8,0.745,0.814,0.606,0.495,0.78,0.792,0.727,0.81,0.593,0.474,0.768
relu,"(225,45)",0.001,0.818,0.281,0.958,0.376,0.316,0.619,0.823,0.455,0.919,0.509,0.41,0.687,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(225,45)",0.0001,0.814,0.233,0.964,0.331,0.29,0.599,0.838,0.436,0.943,0.526,0.448,0.69,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,50)",0.1,0.751,0.275,0.873,0.289,0.161,0.574,0.777,0.418,0.871,0.387,0.274,0.645,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(250,50)",0.01,0.775,0.514,0.843,0.49,0.348,0.679,0.815,0.764,0.829,0.633,0.529,0.796,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(250,50)",0.001,0.813,0.278,0.952,0.37,0.311,0.615,0.857,0.545,0.938,0.612,0.533,0.742,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(250,50)",0.0001,0.828,0.256,0.976,0.374,0.356,0.616,0.872,0.527,0.962,0.631,0.581,0.745,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(275,55)",0.1,0.727,0.467,0.795,0.402,0.248,0.631,0.766,0.655,0.795,0.537,0.399,0.725,0.868,0.636,0.929,0.667,0.586,0.782
relu,"(275,55)",0.01,0.799,0.467,0.885,0.493,0.372,0.676,0.785,0.709,0.805,0.576,0.454,0.757,0.868,0.727,0.905,0.696,0.612,0.816
relu,"(275,55)",0.001,0.818,0.303,0.952,0.4,0.349,0.627,0.819,0.491,0.905,0.53,0.422,0.698,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(275,55)",0.0001,0.823,0.281,0.964,0.39,0.354,0.622,0.815,0.436,0.914,0.494,0.39,0.675,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(300,60)",0.1,0.746,0.467,0.819,0.419,0.267,0.643,0.777,0.709,0.795,0.57,0.443,0.752,0.698,0.364,0.786,0.333,0.141,0.575
relu,"(300,60)",0.01,0.79,0.467,0.873,0.483,0.354,0.67,0.781,0.618,0.824,0.54,0.405,0.721,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(300,60)",0.001,0.808,0.297,0.94,0.379,0.299,0.618,0.838,0.509,0.924,0.568,0.476,0.716,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,60)",0.0001,0.794,0.206,0.946,0.259,0.175,0.576,0.842,0.473,0.938,0.554,0.472,0.705,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(25,12)",0.1,0.761,0.375,0.861,0.383,0.242,0.618,0.789,0.582,0.843,0.533,0.408,0.712,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(25,12)",0.01,0.78,0.417,0.873,0.417,0.293,0.645,0.808,0.545,0.876,0.537,0.417,0.711,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(25,12)",0.001,0.794,0.414,0.891,0.447,0.325,0.653,0.785,0.455,0.871,0.465,0.331,0.663,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(25,12)",0.0001,0.804,0.469,0.891,0.49,0.374,0.68,0.8,0.509,0.876,0.512,0.388,0.693,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(50,25)",0.1,0.723,0.447,0.795,0.402,0.227,0.621,0.717,0.473,0.781,0.4,0.232,0.627,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(50,25)",0.01,0.79,0.417,0.885,0.451,0.333,0.651,0.796,0.582,0.852,0.536,0.411,0.717,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(50,25)",0.001,0.818,0.367,0.934,0.448,0.36,0.65,0.815,0.455,0.91,0.496,0.393,0.682,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(50,25)",0.0001,0.818,0.322,0.946,0.419,0.349,0.634,0.826,0.436,0.929,0.5,0.412,0.682,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(75,37)",0.1,0.766,0.375,0.867,0.395,0.268,0.621,0.789,0.509,0.862,0.5,0.367,0.685,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(75,37)",0.01,0.775,0.442,0.861,0.442,0.307,0.651,0.804,0.564,0.867,0.536,0.418,0.715,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(75,37)",0.001,0.79,0.3,0.916,0.365,0.26,0.608,0.808,0.545,0.876,0.541,0.422,0.711,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(75,37)",0.0001,0.799,0.3,0.928,0.375,0.287,0.614,0.83,0.473,0.924,0.538,0.444,0.698,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(100,50)",0.1,0.775,0.417,0.868,0.423,0.287,0.642,0.762,0.564,0.814,0.497,0.355,0.689,0.679,0.182,0.81,0.19,-0.009,0.496
relu,"(100,50)",0.01,0.78,0.442,0.867,0.462,0.331,0.655,0.804,0.6,0.857,0.558,0.435,0.729,0.792,0.636,0.833,0.56,0.432,0.735
relu,"(100,50)",0.001,0.799,0.344,0.916,0.407,0.305,0.63,0.823,0.527,0.9,0.552,0.444,0.714,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(100,50)",0.0001,0.813,0.297,0.946,0.392,0.321,0.622,0.834,0.509,0.919,0.56,0.465,0.714,0.887,0.636,0.952,0.7,0.636,0.794
relu,"(125,62)",0.1,0.761,0.358,0.867,0.371,0.237,0.613,0.808,0.545,0.876,0.547,0.431,0.711,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(125,62)",0.01,0.794,0.414,0.892,0.449,0.332,0.653,0.774,0.564,0.829,0.509,0.368,0.696,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(125,62)",0.001,0.785,0.233,0.928,0.304,0.224,0.581,0.811,0.473,0.9,0.51,0.401,0.686,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(125,62)",0.0001,0.799,0.233,0.946,0.322,0.265,0.59,0.819,0.436,0.919,0.496,0.402,0.678,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(150,75)",0.1,0.761,0.231,0.898,0.276,0.151,0.564,0.781,0.509,0.852,0.491,0.354,0.681,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(150,75)",0.01,0.785,0.417,0.88,0.449,0.325,0.648,0.785,0.582,0.838,0.529,0.394,0.71,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(150,75)",0.001,0.818,0.281,0.958,0.37,0.311,0.619,0.792,0.364,0.905,0.416,0.3,0.634,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(150,75)",0.0001,0.818,0.233,0.97,0.329,0.296,0.602,0.796,0.309,0.924,0.384,0.288,0.616,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(175,87)",0.1,0.79,0.3,0.916,0.298,0.22,0.608,0.743,0.309,0.857,0.254,0.149,0.583,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(175,87)",0.01,0.766,0.372,0.867,0.391,0.25,0.62,0.796,0.673,0.829,0.574,0.458,0.751,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(175,87)",0.001,0.809,0.325,0.934,0.41,0.324,0.629,0.815,0.418,0.919,0.481,0.38,0.669,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(175,87)",0.0001,0.794,0.208,0.946,0.284,0.217,0.577,0.815,0.382,0.929,0.457,0.364,0.655,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,100)",0.1,0.79,0.467,0.873,0.48,0.353,0.67,0.781,0.473,0.862,0.471,0.338,0.667,0.83,0.909,0.81,0.69,0.615,0.859
relu,"(200,100)",0.01,0.775,0.467,0.855,0.466,0.326,0.661,0.796,0.673,0.829,0.574,0.453,0.751,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(200,100)",0.001,0.813,0.325,0.94,0.415,0.34,0.632,0.792,0.4,0.895,0.446,0.326,0.648,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(200,100)",0.0001,0.809,0.231,0.958,0.305,0.261,0.594,0.8,0.345,0.919,0.419,0.319,0.632,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(225,112)",0.1,0.766,0.181,0.916,0.192,0.114,0.548,0.777,0.236,0.919,0.249,0.164,0.578,0.66,0.727,0.643,0.471,0.303,0.685
relu,"(225,112)",0.01,0.751,0.467,0.825,0.431,0.276,0.646,0.777,0.636,0.814,0.543,0.408,0.725,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(225,112)",0.001,0.818,0.325,0.946,0.408,0.342,0.635,0.826,0.418,0.933,0.497,0.41,0.676,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(225,112)",0.0001,0.818,0.258,0.964,0.352,0.315,0.611,0.834,0.4,0.948,0.499,0.429,0.674,0.849,0.364,0.976,0.5,0.471,0.67
relu,"(250,125)",0.1,0.77,0.089,0.945,0.084,0.022,0.517,0.774,0.182,0.929,0.176,0.112,0.555,0.774,0.091,0.952,0.143,0.076,0.522
relu,"(250,125)",0.01,0.751,0.489,0.819,0.441,0.288,0.654,0.796,0.764,0.805,0.606,0.496,0.784,0.83,0.727,0.857,0.64,0.538,0.792
relu,"(250,125)",0.001,0.809,0.281,0.946,0.354,0.278,0.613,0.811,0.509,0.89,0.529,0.414,0.7,0.849,0.727,0.881,0.667,0.573,0.804
relu,"(250,125)",0.0001,0.823,0.256,0.97,0.352,0.318,0.613,0.838,0.491,0.929,0.556,0.471,0.71,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(275,137)",0.1,0.785,0.333,0.903,0.338,0.249,0.618,0.755,0.455,0.833,0.382,0.263,0.644,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(275,137)",0.01,0.761,0.4,0.855,0.403,0.258,0.628,0.777,0.636,0.814,0.541,0.408,0.725,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(275,137)",0.001,0.809,0.278,0.946,0.363,0.302,0.612,0.819,0.491,0.905,0.529,0.427,0.698,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,137)",0.0001,0.794,0.211,0.946,0.282,0.21,0.578,0.845,0.473,0.943,0.555,0.48,0.708,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(300,150)",0.1,0.775,0.372,0.88,0.391,0.268,0.626,0.789,0.491,0.867,0.493,0.366,0.679,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(300,150)",0.01,0.756,0.422,0.843,0.413,0.262,0.633,0.785,0.618,0.829,0.543,0.411,0.723,0.698,0.364,0.786,0.333,0.141,0.575
relu,"(300,150)",0.001,0.799,0.253,0.94,0.316,0.234,0.596,0.8,0.455,0.89,0.485,0.365,0.673,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(300,150)",0.0001,0.804,0.208,0.958,0.293,0.242,0.583,0.815,0.418,0.919,0.485,0.385,0.669,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(25,25)",0.1,0.761,0.467,0.837,0.443,0.295,0.652,0.77,0.618,0.81,0.526,0.387,0.714,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(25,25)",0.01,0.785,0.367,0.891,0.405,0.289,0.629,0.785,0.509,0.857,0.495,0.36,0.683,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(25,25)",0.001,0.799,0.394,0.903,0.449,0.337,0.649,0.8,0.418,0.9,0.465,0.348,0.659,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(25,25)",0.0001,0.785,0.375,0.891,0.417,0.293,0.633,0.789,0.345,0.905,0.402,0.286,0.625,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(50,50)",0.1,0.756,0.486,0.825,0.454,0.305,0.656,0.766,0.691,0.786,0.554,0.421,0.738,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(50,50)",0.01,0.809,0.369,0.922,0.447,0.361,0.646,0.804,0.564,0.867,0.541,0.421,0.715,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(50,50)",0.001,0.818,0.344,0.94,0.429,0.357,0.642,0.849,0.582,0.919,0.618,0.531,0.75,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(50,50)",0.0001,0.809,0.322,0.934,0.4,0.33,0.628,0.853,0.509,0.943,0.587,0.516,0.726,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(75,75)",0.1,0.756,0.397,0.849,0.399,0.248,0.623,0.77,0.418,0.862,0.419,0.28,0.64,0.736,0.727,0.738,0.533,0.394,0.733
relu,"(75,75)",0.01,0.78,0.467,0.861,0.473,0.35,0.664,0.792,0.673,0.824,0.574,0.451,0.748,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(75,75)",0.001,0.809,0.281,0.946,0.352,0.274,0.613,0.811,0.527,0.886,0.536,0.419,0.706,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(75,75)",0.0001,0.804,0.281,0.94,0.361,0.288,0.61,0.823,0.509,0.905,0.542,0.434,0.707,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(100,100)",0.1,0.766,0.3,0.885,0.343,0.217,0.593,0.747,0.509,0.81,0.452,0.297,0.659,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(100,100)",0.01,0.761,0.422,0.849,0.425,0.275,0.636,0.815,0.691,0.848,0.609,0.497,0.769,0.83,0.636,0.881,0.609,0.501,0.759
relu,"(100,100)",0.001,0.804,0.35,0.922,0.428,0.333,0.636,0.826,0.473,0.919,0.53,0.432,0.696,0.83,0.545,0.905,0.571,0.467,0.725
