Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,3,0.001,1,-1.5,1.8,-0.2,0.851,0.77,0.933,0.839,0.716,0.852,0.8,0.675,0.856,0.673,0.538,0.765,0.846,0.75,0.889,0.75,0.639,0.819
poly,1,3,0.001,2,-2.2,3.5,0.1,0.872,0.771,0.973,0.856,0.763,0.872,0.831,0.7,0.889,0.717,0.597,0.794,0.846,0.75,0.889,0.75,0.639,0.819
poly,1,3,0.001,3,-2.6,4.5,0.1,0.878,0.785,0.972,0.864,0.774,0.879,0.846,0.75,0.889,0.75,0.639,0.819,0.846,0.75,0.889,0.75,0.639,0.819
poly,1,3,0.001,4,-2.9,5.4,0.3,0.878,0.756,1.0,0.859,0.781,0.878,0.815,0.65,0.889,0.683,0.556,0.769,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,2,0.1,0,-2.8,12.2,-0.1,0.906,0.918,0.892,0.906,0.816,0.905,0.738,0.35,0.911,0.452,0.326,0.631,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.1,1,-3.6,6.5,0.4,0.912,0.892,0.933,0.91,0.835,0.913,0.792,0.375,0.978,0.518,0.483,0.676,0.769,0.375,0.944,0.5,0.409,0.66
poly,5,2,0.1,2,-4.5,7.2,0.0,0.913,0.947,0.879,0.918,0.834,0.913,0.785,0.55,0.889,0.611,0.472,0.719,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.1,3,-5.3,8.4,0.1,0.919,0.947,0.892,0.923,0.845,0.92,0.769,0.45,0.911,0.543,0.414,0.681,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.1,4,-6.0,9.9,0.2,0.919,0.933,0.906,0.921,0.843,0.92,0.777,0.425,0.933,0.534,0.43,0.679,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.01,0,-1.0,2.0,-0.6,0.818,0.73,0.906,0.799,0.651,0.818,0.823,0.5,0.967,0.627,0.564,0.733,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.01,1,-2.6,6.3,0.1,0.892,0.785,1.0,0.879,0.804,0.892,0.815,0.65,0.889,0.683,0.556,0.769,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,2,0.01,2,-2.9,7.7,0.2,0.879,0.771,0.986,0.863,0.777,0.879,0.823,0.6,0.922,0.669,0.575,0.761,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,2,0.01,3,-3.1,7.5,0.3,0.872,0.745,1.0,0.852,0.771,0.872,0.823,0.6,0.922,0.669,0.575,0.761,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,2,0.01,4,-3.4,7.1,0.5,0.865,0.73,1.0,0.843,0.759,0.865,0.792,0.5,0.922,0.592,0.487,0.711,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,2,0.001,0,-1.0,1.0,-0.1,0.513,0.44,0.6,0.336,0.091,0.52,0.554,0.45,0.6,0.277,0.12,0.525,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,2,0.001,1,-2.0,3.3,0.1,0.872,0.771,0.973,0.856,0.763,0.872,0.831,0.675,0.9,0.71,0.594,0.788,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,2,0.001,2,-2.6,4.2,0.1,0.879,0.771,0.987,0.863,0.778,0.879,0.854,0.75,0.9,0.76,0.656,0.825,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,2,0.001,3,-2.7,4.7,0.1,0.885,0.785,0.986,0.871,0.789,0.885,0.846,0.75,0.889,0.75,0.639,0.819,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,2,0.001,4,-2.8,5.2,0.2,0.885,0.77,1.0,0.869,0.793,0.885,0.831,0.7,0.889,0.717,0.597,0.794,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,3,0.1,0,-2.7,22.0,-0.2,0.925,0.89,0.959,0.921,0.852,0.925,0.731,0.475,0.844,0.521,0.341,0.66,0.692,0.375,0.833,0.429,0.228,0.604
poly,5,3,0.1,1,-3.1,4.6,0.4,0.932,0.892,0.973,0.928,0.875,0.933,0.769,0.325,0.967,0.452,0.416,0.646,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,2,-3.9,4.5,0.6,0.932,0.892,0.973,0.929,0.874,0.933,0.785,0.325,0.989,0.478,0.472,0.657,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,3,-4.4,5.1,0.6,0.926,0.906,0.947,0.925,0.86,0.926,0.785,0.325,0.989,0.478,0.472,0.657,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,4,-4.9,6.1,0.5,0.919,0.906,0.933,0.918,0.846,0.92,0.777,0.35,0.967,0.486,0.434,0.658,0.769,0.375,0.944,0.5,0.409,0.66
poly,5,3,0.01,0,-1.2,2.3,-0.8,0.798,0.596,1.0,0.73,0.652,0.798,0.831,0.45,1.0,0.618,0.6,0.725,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.01,1,-2.6,5.6,0.0,0.899,0.798,1.0,0.887,0.815,0.899,0.823,0.625,0.911,0.683,0.577,0.768,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,3,0.01,2,-3.7,7.1,-0.2,0.886,0.851,0.919,0.882,0.775,0.885,0.846,0.75,0.889,0.752,0.646,0.819,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,3,0.01,3,-4.4,12.7,0.3,0.879,0.811,0.947,0.871,0.766,0.879,0.8,0.425,0.967,0.566,0.504,0.696,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.01,4,-5.1,17.6,-0.2,0.885,0.891,0.878,0.888,0.775,0.885,0.792,0.65,0.856,0.656,0.511,0.753,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,3,0.001,0,-1.0,1.0,1.0,0.507,0.014,1.0,0.027,0.039,0.507,0.692,0.0,1.0,0.0,0.0,0.5,0.692,0.0,1.0,0.0,0.0,0.5
poly,5,3,0.001,1,-2.3,3.9,0.1,0.879,0.771,0.987,0.863,0.778,0.879,0.846,0.725,0.9,0.743,0.635,0.812,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,3,0.001,2,-2.8,5.9,0.2,0.885,0.785,0.986,0.871,0.789,0.885,0.831,0.7,0.889,0.717,0.597,0.794,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,3,0.001,3,-3.1,6.6,0.2,0.879,0.771,0.986,0.863,0.777,0.879,0.808,0.625,0.889,0.664,0.534,0.757,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,3,0.001,4,-3.2,8.0,0.0,0.879,0.811,0.946,0.87,0.767,0.879,0.815,0.675,0.878,0.687,0.56,0.776,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,2,0.1,0,-3.0,13.4,0.2,0.885,0.865,0.906,0.882,0.773,0.885,0.746,0.35,0.922,0.457,0.343,0.636,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.1,1,-3.9,6.2,0.1,0.919,0.96,0.879,0.923,0.845,0.92,0.8,0.45,0.956,0.572,0.495,0.703,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,2,0.1,2,-4.9,6.7,0.5,0.912,0.891,0.933,0.91,0.833,0.912,0.777,0.35,0.967,0.486,0.434,0.658,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,2,0.1,3,-5.6,8.5,0.6,0.912,0.892,0.933,0.911,0.831,0.913,0.785,0.35,0.978,0.489,0.461,0.664,0.731,0.25,0.944,0.364,0.281,0.597
poly,10,2,0.1,4,-6.1,10.3,0.2,0.919,0.932,0.906,0.921,0.843,0.919,0.777,0.425,0.933,0.536,0.435,0.679,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,2,0.01,0,-1.1,2.7,-0.5,0.824,0.744,0.906,0.807,0.664,0.825,0.815,0.525,0.944,0.633,0.545,0.735,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,2,0.01,1,-2.9,6.6,0.1,0.892,0.785,1.0,0.879,0.804,0.892,0.815,0.6,0.911,0.659,0.557,0.756,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,2,0.01,2,-3.4,6.5,0.4,0.872,0.745,1.0,0.852,0.771,0.872,0.792,0.5,0.922,0.585,0.489,0.711,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.01,3,-3.8,8.3,0.5,0.865,0.745,0.987,0.845,0.756,0.866,0.815,0.525,0.944,0.634,0.551,0.735,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.01,4,-3.9,10.3,0.4,0.865,0.758,0.973,0.848,0.75,0.866,0.815,0.55,0.933,0.644,0.554,0.742,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.001,0,-1.0,1.0,-0.2,0.513,0.44,0.6,0.336,0.091,0.52,0.554,0.45,0.6,0.277,0.12,0.525,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,2,0.001,1,-2.5,4.2,0.1,0.879,0.771,0.987,0.863,0.778,0.879,0.854,0.75,0.9,0.76,0.656,0.825,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,2,0.001,2,-2.8,5.1,0.2,0.885,0.77,1.0,0.869,0.793,0.885,0.831,0.7,0.889,0.717,0.597,0.794,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,2,0.001,3,-2.9,6.0,0.2,0.885,0.785,0.986,0.871,0.789,0.885,0.831,0.7,0.889,0.717,0.597,0.794,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,2,0.001,4,-3.0,6.4,0.2,0.885,0.785,0.986,0.871,0.789,0.885,0.815,0.65,0.889,0.681,0.555,0.769,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,3,0.1,0,-2.9,25.3,0.2,0.925,0.85,1.0,0.918,0.861,0.925,0.769,0.4,0.933,0.515,0.411,0.667,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,3,0.1,1,-3.1,4.6,0.4,0.932,0.892,0.973,0.928,0.875,0.933,0.769,0.325,0.967,0.452,0.416,0.646,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,2,-3.9,4.5,0.6,0.932,0.892,0.973,0.929,0.874,0.933,0.785,0.325,0.989,0.478,0.472,0.657,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,3,-4.4,5.1,0.6,0.926,0.906,0.947,0.925,0.86,0.926,0.785,0.325,0.989,0.478,0.472,0.657,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,4,-4.9,6.1,0.5,0.919,0.906,0.933,0.918,0.846,0.92,0.777,0.35,0.967,0.486,0.434,0.658,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,3,0.01,0,-1.4,2.1,-0.8,0.852,0.85,0.853,0.86,0.737,0.851,0.777,0.8,0.767,0.71,0.576,0.783,0.769,0.75,0.778,0.667,0.501,0.764
poly,10,3,0.01,1,-3.1,5.5,0.2,0.885,0.784,0.987,0.871,0.789,0.885,0.838,0.55,0.967,0.676,0.607,0.758,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.01,2,-4.7,11.7,-0.3,0.892,0.919,0.865,0.897,0.79,0.892,0.8,0.725,0.833,0.686,0.543,0.779,0.769,0.625,0.833,0.625,0.458,0.729
poly,10,3,0.01,3,-6.4,17.0,-0.0,0.899,0.919,0.879,0.903,0.806,0.899,0.785,0.525,0.9,0.596,0.465,0.712,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,3,0.01,4,-8.1,19.5,0.3,0.899,0.892,0.906,0.9,0.802,0.899,0.785,0.475,0.922,0.568,0.454,0.699,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,3,0.001,0,-1.0,1.0,1.0,0.507,0.014,1.0,0.027,0.039,0.507,0.692,0.0,1.0,0.0,0.0,0.5,0.692,0.0,1.0,0.0,0.0,0.5
poly,10,3,0.001,1,-2.6,4.6,0.1,0.892,0.785,1.0,0.877,0.805,0.892,0.846,0.75,0.889,0.75,0.639,0.819,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,3,0.001,2,-3.0,6.4,0.1,0.885,0.785,0.986,0.871,0.789,0.885,0.831,0.7,0.889,0.717,0.597,0.794,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,3,0.001,3,-3.1,7.9,0.0,0.879,0.811,0.946,0.87,0.767,0.879,0.815,0.675,0.878,0.687,0.56,0.776,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,3,0.001,4,-3.2,9.1,0.0,0.879,0.811,0.946,0.87,0.767,0.879,0.831,0.75,0.867,0.731,0.609,0.808,0.808,0.625,0.889,0.667,0.535,0.757
