Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,3,0.01,0,-1.4,3.2,-0.4,0.98,0.96,1.0,0.979,0.962,0.98,0.808,0.375,1.0,0.545,0.542,0.688,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.01,1,-1.7,2.2,0.1,0.993,0.987,1.0,0.993,0.987,0.993,0.885,0.75,0.944,0.803,0.729,0.847,0.885,0.75,0.944,0.8,0.723,0.847
poly,1,3,0.01,2,-1.9,2.1,0.3,0.993,0.987,1.0,0.993,0.987,0.993,0.869,0.7,0.944,0.765,0.692,0.822,0.885,0.75,0.944,0.8,0.723,0.847
poly,1,3,0.01,3,-2.0,2.1,0.4,0.993,0.987,1.0,0.993,0.987,0.993,0.862,0.675,0.944,0.747,0.674,0.81,0.885,0.75,0.944,0.8,0.723,0.847
poly,1,3,0.01,4,-2.0,2.3,0.2,0.986,0.987,0.986,0.987,0.974,0.986,0.846,0.75,0.889,0.749,0.641,0.819,0.846,0.75,0.889,0.75,0.639,0.819
poly,1,3,0.001,0,-1.0,0.9,0.9,0.514,0.029,1.0,0.05,0.056,0.514,0.7,0.025,1.0,0.044,0.06,0.512,0.692,0.0,1.0,0.0,0.0,0.5
poly,1,3,0.001,1,-1.9,1.8,0.0,0.912,0.836,0.987,0.902,0.837,0.911,0.823,0.75,0.856,0.717,0.595,0.803,0.808,0.75,0.833,0.706,0.566,0.792
poly,1,3,0.001,2,-2.3,2.4,0.3,0.932,0.864,1.0,0.926,0.874,0.932,0.815,0.625,0.9,0.67,0.554,0.762,0.808,0.625,0.889,0.667,0.535,0.757
poly,1,3,0.001,3,-2.5,3.0,0.3,0.952,0.918,0.986,0.95,0.908,0.952,0.808,0.675,0.867,0.682,0.547,0.771,0.846,0.75,0.889,0.75,0.639,0.819
poly,1,3,0.001,4,-2.7,3.2,0.2,0.932,0.919,0.946,0.931,0.87,0.932,0.846,0.8,0.867,0.763,0.652,0.833,0.885,0.875,0.889,0.824,0.741,0.882
poly,5,2,0.1,0,-1.1,3.3,-0.0,0.966,0.932,1.0,0.963,0.937,0.966,0.715,0.125,0.978,0.213,0.228,0.551,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,2,0.1,1,-1.4,2.5,0.1,0.987,0.973,1.0,0.986,0.975,0.987,0.838,0.475,1.0,0.642,0.62,0.738,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.1,2,-1.6,2.2,0.1,0.993,0.987,1.0,0.993,0.987,0.993,0.869,0.6,0.989,0.734,0.693,0.794,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.1,3,-1.7,2.1,0.2,0.993,0.987,1.0,0.993,0.987,0.993,0.877,0.6,1.0,0.746,0.713,0.8,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.1,4,-1.7,2.1,0.2,0.993,0.987,1.0,0.993,0.987,0.993,0.885,0.65,0.989,0.772,0.73,0.819,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.01,0,-1.1,3.3,-0.0,0.966,0.932,1.0,0.963,0.937,0.966,0.715,0.125,0.978,0.213,0.228,0.551,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,2,0.01,1,-1.9,2.0,0.4,0.993,0.987,1.0,0.993,0.987,0.993,0.854,0.6,0.967,0.714,0.654,0.783,0.923,0.75,1.0,0.857,0.822,0.875
poly,5,2,0.01,2,-2.0,2.4,0.2,0.986,0.987,0.986,0.987,0.974,0.986,0.846,0.75,0.889,0.749,0.641,0.819,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,2,0.01,3,-2.1,2.6,0.2,0.98,0.987,0.972,0.98,0.96,0.98,0.831,0.75,0.867,0.731,0.611,0.808,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,2,0.01,4,-2.2,2.8,0.1,0.973,0.987,0.959,0.973,0.947,0.973,0.831,0.75,0.867,0.731,0.611,0.808,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,2,0.001,0,-0.9,1.0,-0.7,0.819,0.8,0.835,0.812,0.648,0.818,0.823,0.525,0.956,0.651,0.59,0.74,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.001,1,-2.2,2.4,0.3,0.932,0.864,1.0,0.926,0.874,0.932,0.823,0.625,0.911,0.679,0.573,0.768,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,2,0.001,2,-2.4,2.9,0.4,0.946,0.891,1.0,0.941,0.899,0.946,0.8,0.6,0.889,0.646,0.516,0.744,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,2,0.001,3,-2.6,3.1,0.4,0.939,0.891,0.986,0.935,0.883,0.939,0.815,0.7,0.867,0.698,0.569,0.783,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,2,0.001,4,-2.8,3.3,0.2,0.932,0.918,0.946,0.931,0.868,0.932,0.846,0.8,0.867,0.763,0.652,0.833,0.885,0.875,0.889,0.824,0.741,0.882
poly,5,3,0.1,0,-1.8,4.8,-0.3,0.987,0.973,1.0,0.986,0.975,0.987,0.846,0.5,1.0,0.667,0.64,0.75,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.1,1,-1.6,4.0,-0.2,0.987,0.973,1.0,0.986,0.975,0.987,0.846,0.5,1.0,0.667,0.64,0.75,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.1,2,-1.3,3.4,-0.1,0.987,0.973,1.0,0.986,0.975,0.987,0.846,0.5,1.0,0.667,0.64,0.75,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.1,3,-1.4,3.0,-0.1,0.987,0.973,1.0,0.986,0.975,0.987,0.846,0.525,0.989,0.676,0.636,0.757,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.1,4,-1.4,2.7,0.0,0.987,0.973,1.0,0.986,0.975,0.987,0.854,0.525,1.0,0.687,0.658,0.762,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.01,0,-1.8,4.8,-0.3,0.987,0.973,1.0,0.986,0.975,0.987,0.846,0.5,1.0,0.667,0.64,0.75,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.01,1,-1.7,2.2,0.1,0.993,0.987,1.0,0.993,0.987,0.993,0.885,0.75,0.944,0.803,0.729,0.847,0.885,0.75,0.944,0.8,0.723,0.847
poly,5,3,0.01,2,-1.9,2.1,0.3,0.993,0.987,1.0,0.993,0.987,0.993,0.869,0.7,0.944,0.765,0.692,0.822,0.885,0.75,0.944,0.8,0.723,0.847
poly,5,3,0.01,3,-2.0,2.1,0.4,0.993,0.987,1.0,0.993,0.987,0.993,0.862,0.675,0.944,0.747,0.674,0.81,0.885,0.75,0.944,0.8,0.723,0.847
poly,5,3,0.01,4,-2.0,2.3,0.2,0.986,0.987,0.986,0.987,0.974,0.986,0.846,0.75,0.889,0.749,0.641,0.819,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,3,0.001,0,-0.9,0.7,-0.3,0.62,0.48,0.773,0.462,0.305,0.627,0.662,0.45,0.756,0.381,0.268,0.603,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.001,1,-2.1,2.4,0.3,0.946,0.891,1.0,0.941,0.899,0.946,0.823,0.65,0.9,0.693,0.583,0.775,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,3,0.001,2,-2.5,3.0,0.3,0.946,0.933,0.959,0.944,0.897,0.946,0.838,0.775,0.867,0.746,0.631,0.821,0.846,0.75,0.889,0.75,0.639,0.819
poly,5,3,0.001,3,-2.6,3.1,0.1,0.946,0.947,0.946,0.946,0.896,0.946,0.846,0.825,0.856,0.768,0.66,0.84,0.885,0.875,0.889,0.824,0.741,0.882
poly,5,3,0.001,4,-2.6,3.2,0.1,0.946,0.947,0.946,0.946,0.896,0.946,0.846,0.825,0.856,0.768,0.66,0.84,0.885,0.875,0.889,0.824,0.741,0.882
poly,10,2,0.1,0,-1.1,3.3,-0.0,0.966,0.932,1.0,0.963,0.937,0.966,0.715,0.125,0.978,0.213,0.228,0.551,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,2,0.1,1,-1.4,2.5,0.1,0.987,0.973,1.0,0.986,0.975,0.987,0.838,0.475,1.0,0.642,0.62,0.738,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,2,0.1,2,-1.6,2.2,0.1,0.993,0.987,1.0,0.993,0.987,0.993,0.869,0.6,0.989,0.734,0.693,0.794,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,2,0.1,3,-1.7,2.1,0.2,0.993,0.987,1.0,0.993,0.987,0.993,0.877,0.6,1.0,0.746,0.713,0.8,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,2,0.1,4,-1.7,2.1,0.2,0.993,0.987,1.0,0.993,0.987,0.993,0.885,0.65,0.989,0.772,0.73,0.819,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,2,0.01,0,-1.1,3.3,-0.0,0.966,0.932,1.0,0.963,0.937,0.966,0.715,0.125,0.978,0.213,0.228,0.551,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,2,0.01,1,-1.9,2.0,0.4,0.993,0.987,1.0,0.993,0.987,0.993,0.854,0.6,0.967,0.714,0.654,0.783,0.923,0.75,1.0,0.857,0.822,0.875
poly,10,2,0.01,2,-2.0,2.4,0.2,0.986,0.987,0.986,0.987,0.974,0.986,0.846,0.75,0.889,0.749,0.641,0.819,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,2,0.01,3,-2.1,2.6,0.2,0.98,0.987,0.972,0.98,0.96,0.98,0.831,0.75,0.867,0.731,0.611,0.808,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,2,0.01,4,-2.2,2.8,0.1,0.973,0.987,0.959,0.973,0.947,0.973,0.831,0.75,0.867,0.731,0.611,0.808,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,2,0.001,0,-0.9,1.0,-0.6,0.866,0.8,0.933,0.851,0.743,0.867,0.846,0.5,1.0,0.667,0.64,0.75,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,2,0.001,1,-2.3,2.8,0.4,0.946,0.891,1.0,0.941,0.899,0.946,0.823,0.65,0.9,0.69,0.575,0.775,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,2,0.001,2,-2.7,3.2,-0.1,0.932,0.973,0.89,0.937,0.87,0.932,0.838,0.85,0.833,0.765,0.654,0.842,0.885,0.875,0.889,0.824,0.741,0.882
poly,10,2,0.001,3,-2.7,3.2,0.2,0.939,0.933,0.946,0.938,0.884,0.94,0.846,0.8,0.867,0.763,0.652,0.833,0.885,0.875,0.889,0.824,0.741,0.882
poly,10,2,0.001,4,-2.7,3.3,0.1,0.946,0.947,0.946,0.946,0.896,0.946,0.846,0.825,0.856,0.768,0.66,0.84,0.885,0.875,0.889,0.824,0.741,0.882
poly,10,3,0.1,0,-1.8,4.8,-0.3,0.987,0.973,1.0,0.986,0.975,0.987,0.846,0.5,1.0,0.667,0.64,0.75,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.1,1,-1.6,4.0,-0.2,0.987,0.973,1.0,0.986,0.975,0.987,0.846,0.5,1.0,0.667,0.64,0.75,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.1,2,-1.3,3.4,-0.1,0.987,0.973,1.0,0.986,0.975,0.987,0.846,0.5,1.0,0.667,0.64,0.75,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.1,3,-1.4,3.0,-0.1,0.987,0.973,1.0,0.986,0.975,0.987,0.846,0.525,0.989,0.676,0.636,0.757,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.1,4,-1.4,2.7,0.0,0.987,0.973,1.0,0.986,0.975,0.987,0.854,0.525,1.0,0.687,0.658,0.762,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.01,0,-1.8,4.8,-0.3,0.987,0.973,1.0,0.986,0.975,0.987,0.846,0.5,1.0,0.667,0.64,0.75,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.01,1,-1.7,2.2,0.1,0.993,0.987,1.0,0.993,0.987,0.993,0.885,0.75,0.944,0.803,0.729,0.847,0.885,0.75,0.944,0.8,0.723,0.847
poly,10,3,0.01,2,-1.9,2.1,0.3,0.993,0.987,1.0,0.993,0.987,0.993,0.869,0.7,0.944,0.765,0.692,0.822,0.885,0.75,0.944,0.8,0.723,0.847
poly,10,3,0.01,3,-2.0,2.1,0.4,0.993,0.987,1.0,0.993,0.987,0.993,0.862,0.675,0.944,0.747,0.674,0.81,0.885,0.75,0.944,0.8,0.723,0.847
poly,10,3,0.01,4,-2.0,2.3,0.2,0.986,0.987,0.986,0.987,0.974,0.986,0.846,0.75,0.889,0.749,0.641,0.819,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,3,0.001,0,-0.9,0.4,-0.6,0.647,0.533,0.773,0.546,0.383,0.653,0.669,0.475,0.756,0.425,0.328,0.615,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.001,1,-2.3,2.7,0.2,0.959,0.932,0.986,0.958,0.921,0.959,0.823,0.725,0.867,0.716,0.589,0.796,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,3,0.001,2,-2.5,3.0,0.3,0.946,0.933,0.959,0.944,0.897,0.946,0.838,0.775,0.867,0.746,0.631,0.821,0.846,0.75,0.889,0.75,0.639,0.819
poly,10,3,0.001,3,-2.6,3.1,0.1,0.946,0.947,0.946,0.946,0.896,0.946,0.846,0.825,0.856,0.768,0.66,0.84,0.885,0.875,0.889,0.824,0.741,0.882
poly,10,3,0.001,4,-2.6,3.2,0.1,0.946,0.947,0.946,0.946,0.896,0.946,0.846,0.825,0.856,0.768,0.66,0.84,0.885,0.875,0.889,0.824,0.741,0.882
