Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,2,0.001,0,-1.0,0.8,-0.5,0.633,0.76,0.52,0.608,0.285,0.64,0.569,0.675,0.522,0.456,0.213,0.599,0.846,0.625,0.944,0.714,0.624,0.785
poly,1,2,0.001,1,-1.9,2.1,-0.1,0.899,0.81,0.987,0.881,0.818,0.898,0.854,0.65,0.944,0.727,0.648,0.797,0.885,0.75,0.944,0.8,0.723,0.847
poly,1,2,0.001,2,-2.1,2.3,0.0,0.906,0.836,0.973,0.89,0.828,0.905,0.854,0.6,0.967,0.713,0.648,0.783,0.846,0.625,0.944,0.714,0.624,0.785
poly,1,2,0.001,3,-2.2,2.2,-0.2,0.906,0.905,0.907,0.905,0.82,0.906,0.792,0.725,0.822,0.683,0.54,0.774,0.808,0.75,0.833,0.706,0.566,0.792
poly,1,2,0.001,4,-2.2,2.5,0.0,0.919,0.877,0.96,0.912,0.845,0.919,0.8,0.575,0.9,0.634,0.518,0.738,0.808,0.625,0.889,0.667,0.535,0.757
poly,1,3,0.1,0,-1.3,4.9,-0.6,0.946,0.933,0.96,0.945,0.899,0.947,0.831,0.45,1.0,0.618,0.6,0.725,0.846,0.5,1.0,0.667,0.64,0.75
poly,1,3,0.1,1,-1.2,4.1,-0.3,0.94,0.906,0.973,0.936,0.887,0.94,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,1,3,0.1,2,-1.2,3.8,-0.3,0.939,0.919,0.96,0.937,0.884,0.94,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,1,3,0.1,3,-1.3,3.6,-0.1,0.94,0.906,0.973,0.936,0.887,0.94,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,1,3,0.1,4,-1.3,3.5,-0.1,0.946,0.932,0.96,0.945,0.896,0.946,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,1,3,0.01,0,-1.2,3.8,-0.8,0.946,0.932,0.96,0.945,0.896,0.946,0.923,0.75,1.0,0.852,0.821,0.875,0.962,0.875,1.0,0.933,0.91,0.938
poly,1,3,0.01,1,-1.5,3.2,0.3,0.946,0.891,1.0,0.94,0.9,0.946,0.738,0.15,1.0,0.258,0.327,0.575,0.731,0.125,1.0,0.222,0.3,0.562
poly,1,3,0.01,2,-1.7,3.1,0.4,0.946,0.906,0.987,0.942,0.9,0.946,0.738,0.15,1.0,0.258,0.327,0.575,0.769,0.25,1.0,0.4,0.433,0.625
poly,1,3,0.01,3,-1.7,3.1,0.5,0.939,0.891,0.987,0.934,0.887,0.939,0.738,0.15,1.0,0.258,0.327,0.575,0.769,0.25,1.0,0.4,0.433,0.625
poly,1,3,0.01,4,-1.8,3.1,0.5,0.939,0.891,0.987,0.934,0.887,0.939,0.762,0.225,1.0,0.358,0.402,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,1,3,0.001,0,-1.0,1.0,-0.2,0.526,0.267,0.8,0.23,0.089,0.533,0.623,0.225,0.8,0.139,0.06,0.512,0.692,0.0,1.0,0.0,0.0,0.5
poly,1,3,0.001,1,-2.0,2.1,-0.1,0.912,0.864,0.96,0.903,0.838,0.912,0.831,0.625,0.922,0.688,0.598,0.774,0.846,0.625,0.944,0.714,0.624,0.785
poly,1,3,0.001,2,-2.1,2.6,0.0,0.912,0.877,0.947,0.906,0.833,0.912,0.815,0.65,0.889,0.686,0.561,0.769,0.808,0.625,0.889,0.667,0.535,0.757
poly,1,3,0.001,3,-2.2,3.1,0.0,0.912,0.919,0.906,0.912,0.828,0.912,0.777,0.575,0.867,0.603,0.459,0.721,0.769,0.625,0.833,0.625,0.458,0.729
poly,1,3,0.001,4,-2.3,3.2,0.1,0.926,0.919,0.932,0.924,0.853,0.926,0.777,0.55,0.878,0.599,0.457,0.714,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,2,0.1,0,-1.2,2.7,-0.3,0.953,0.947,0.96,0.953,0.91,0.953,0.769,0.25,1.0,0.4,0.433,0.625,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.1,1,-1.3,2.7,-0.0,0.953,0.932,0.973,0.952,0.91,0.953,0.769,0.25,1.0,0.394,0.428,0.625,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.1,2,-1.4,2.9,0.1,0.953,0.932,0.973,0.952,0.91,0.953,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.1,3,-1.5,2.9,0.0,0.953,0.946,0.96,0.953,0.908,0.953,0.777,0.3,0.989,0.443,0.445,0.644,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.1,4,-1.5,3.0,0.2,0.946,0.919,0.973,0.944,0.899,0.946,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.01,0,-1.2,2.7,-0.2,0.946,0.919,0.973,0.944,0.899,0.946,0.769,0.25,1.0,0.394,0.428,0.625,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.01,1,-1.7,3.0,0.4,0.946,0.906,0.987,0.942,0.9,0.946,0.746,0.175,1.0,0.293,0.353,0.588,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.01,2,-1.8,3.1,0.4,0.932,0.891,0.973,0.927,0.872,0.932,0.785,0.3,1.0,0.452,0.472,0.65,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.01,3,-2.0,3.1,0.6,0.939,0.891,0.987,0.934,0.887,0.939,0.762,0.225,1.0,0.358,0.402,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.01,4,-2.0,3.1,-0.1,0.926,0.96,0.892,0.929,0.861,0.926,0.785,0.65,0.844,0.65,0.497,0.747,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,2,0.001,0,-0.9,1.2,-0.8,0.866,0.77,0.96,0.839,0.756,0.865,0.885,0.625,1.0,0.769,0.732,0.812,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.001,1,-2.1,2.6,0.1,0.919,0.877,0.96,0.912,0.845,0.919,0.831,0.55,0.956,0.662,0.591,0.753,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,2,0.001,2,-2.2,2.8,0.1,0.912,0.891,0.932,0.908,0.832,0.912,0.808,0.575,0.911,0.642,0.531,0.743,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,2,0.001,3,-2.3,3.1,0.2,0.912,0.891,0.932,0.908,0.832,0.912,0.8,0.55,0.911,0.621,0.509,0.731,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.001,4,-2.3,3.2,0.0,0.912,0.932,0.892,0.912,0.829,0.912,0.762,0.6,0.833,0.603,0.436,0.717,0.769,0.625,0.833,0.625,0.458,0.729
poly,5,3,0.1,0,-1.3,4.9,-0.6,0.946,0.933,0.96,0.945,0.899,0.947,0.831,0.45,1.0,0.618,0.6,0.725,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.1,1,-1.2,4.1,-0.3,0.94,0.906,0.973,0.936,0.887,0.94,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.1,2,-1.2,3.8,-0.3,0.939,0.919,0.96,0.937,0.884,0.94,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.1,3,-1.3,3.6,-0.1,0.94,0.906,0.973,0.936,0.887,0.94,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.1,4,-1.3,3.5,-0.1,0.946,0.932,0.96,0.945,0.896,0.946,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.01,0,-1.2,5.0,-0.6,0.946,0.919,0.973,0.944,0.899,0.946,0.785,0.3,1.0,0.458,0.477,0.65,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.01,1,-1.5,3.2,-0.1,0.946,0.946,0.947,0.946,0.894,0.946,0.777,0.375,0.956,0.505,0.432,0.665,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.01,2,-1.7,3.1,0.4,0.946,0.906,0.987,0.942,0.9,0.946,0.738,0.15,1.0,0.258,0.327,0.575,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.01,3,-1.7,3.1,0.5,0.939,0.891,0.987,0.934,0.887,0.939,0.738,0.15,1.0,0.258,0.327,0.575,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.01,4,-1.8,3.1,0.5,0.939,0.891,0.987,0.934,0.887,0.939,0.762,0.225,1.0,0.358,0.402,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.001,0,-1.0,1.0,-0.9,0.642,0.493,0.8,0.519,0.34,0.647,0.646,0.3,0.8,0.272,0.24,0.55,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,3,0.001,1,-2.0,2.6,0.0,0.919,0.906,0.932,0.916,0.845,0.919,0.823,0.65,0.9,0.684,0.568,0.775,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,3,0.001,2,-2.2,3.2,0.1,0.932,0.932,0.932,0.931,0.867,0.932,0.777,0.525,0.889,0.586,0.453,0.707,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,3,0.001,3,-2.3,3.2,0.2,0.919,0.905,0.932,0.915,0.845,0.919,0.754,0.5,0.867,0.544,0.387,0.683,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.001,4,-2.5,3.5,0.3,0.919,0.918,0.919,0.918,0.845,0.919,0.754,0.45,0.889,0.524,0.386,0.669,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,2,0.1,0,-1.2,2.7,-0.3,0.953,0.947,0.96,0.953,0.91,0.953,0.769,0.25,1.0,0.4,0.433,0.625,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.1,1,-1.3,2.7,-0.0,0.953,0.932,0.973,0.952,0.91,0.953,0.769,0.25,1.0,0.394,0.428,0.625,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.1,2,-1.4,2.9,0.1,0.953,0.932,0.973,0.952,0.91,0.953,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.1,3,-1.5,2.9,0.0,0.953,0.946,0.96,0.953,0.908,0.953,0.777,0.3,0.989,0.443,0.445,0.644,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.1,4,-1.5,3.0,0.2,0.946,0.919,0.973,0.944,0.899,0.946,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,0,-1.2,2.7,-0.3,0.953,0.947,0.96,0.953,0.91,0.953,0.769,0.25,1.0,0.4,0.433,0.625,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,1,-1.7,3.0,0.4,0.946,0.906,0.987,0.942,0.9,0.946,0.746,0.175,1.0,0.293,0.353,0.588,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,2,-1.8,3.1,0.4,0.932,0.891,0.973,0.927,0.872,0.932,0.785,0.3,1.0,0.452,0.472,0.65,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,3,-2.0,3.1,0.6,0.939,0.891,0.987,0.934,0.887,0.939,0.762,0.225,1.0,0.358,0.402,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,4,-2.0,3.1,-0.1,0.926,0.96,0.892,0.929,0.861,0.926,0.785,0.65,0.844,0.65,0.497,0.747,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,2,0.001,0,-1.0,2.0,-0.8,0.899,0.892,0.906,0.896,0.811,0.899,0.838,0.625,0.933,0.705,0.619,0.779,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,2,0.001,1,-2.1,2.9,0.1,0.912,0.891,0.932,0.908,0.832,0.912,0.815,0.575,0.922,0.652,0.549,0.749,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,2,0.001,2,-2.3,3.2,0.0,0.912,0.932,0.892,0.912,0.829,0.912,0.762,0.6,0.833,0.603,0.436,0.717,0.769,0.625,0.833,0.625,0.458,0.729
poly,10,2,0.001,3,-2.3,3.2,0.1,0.932,0.932,0.932,0.931,0.867,0.932,0.769,0.55,0.867,0.591,0.438,0.708,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,2,0.001,4,-2.4,3.2,0.1,0.932,0.932,0.932,0.931,0.867,0.932,0.769,0.55,0.867,0.591,0.438,0.708,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,3,0.1,0,-1.3,4.9,-0.6,0.946,0.933,0.96,0.945,0.899,0.947,0.831,0.45,1.0,0.618,0.6,0.725,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.1,1,-1.2,4.1,-0.3,0.94,0.906,0.973,0.936,0.887,0.94,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.1,2,-1.2,3.8,-0.3,0.939,0.919,0.96,0.937,0.884,0.94,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.1,3,-1.3,3.6,-0.1,0.94,0.906,0.973,0.936,0.887,0.94,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.1,4,-1.3,3.5,-0.1,0.946,0.932,0.96,0.945,0.896,0.946,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.01,0,-1.3,4.9,-0.5,0.94,0.906,0.973,0.936,0.887,0.94,0.785,0.3,1.0,0.458,0.477,0.65,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.01,1,-1.5,3.2,-0.1,0.946,0.946,0.947,0.946,0.894,0.946,0.777,0.375,0.956,0.505,0.432,0.665,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.01,2,-1.7,3.1,0.4,0.946,0.906,0.987,0.942,0.9,0.946,0.738,0.15,1.0,0.258,0.327,0.575,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.01,3,-1.7,3.1,0.5,0.939,0.891,0.987,0.934,0.887,0.939,0.738,0.15,1.0,0.258,0.327,0.575,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.01,4,-1.8,3.1,0.5,0.939,0.891,0.987,0.934,0.887,0.939,0.762,0.225,1.0,0.358,0.402,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.001,0,-1.0,1.9,-0.9,0.818,0.636,1.0,0.761,0.686,0.818,0.831,0.45,1.0,0.618,0.6,0.725,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.001,1,-2.0,3.1,0.1,0.926,0.919,0.932,0.924,0.856,0.926,0.785,0.5,0.911,0.585,0.467,0.706,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.001,2,-2.2,3.2,0.2,0.919,0.905,0.932,0.915,0.845,0.919,0.785,0.525,0.9,0.594,0.476,0.712,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.001,3,-2.4,3.4,0.3,0.919,0.918,0.919,0.918,0.845,0.919,0.754,0.45,0.889,0.524,0.386,0.669,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,3,0.001,4,-2.5,3.5,0.3,0.919,0.918,0.919,0.918,0.845,0.919,0.754,0.45,0.889,0.524,0.386,0.669,0.769,0.375,0.944,0.5,0.409,0.66
