activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,)",0.1,0.899,0.946,0.85,0.903,0.811,0.898,0.754,0.65,0.8,0.62,0.443,0.725,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(100,)",0.01,0.92,0.932,0.907,0.922,0.852,0.92,0.846,0.75,0.889,0.754,0.646,0.819,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(100,)",0.001,0.94,0.946,0.933,0.941,0.886,0.94,0.862,0.675,0.944,0.749,0.663,0.81,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,)",0.0001,0.94,0.946,0.933,0.941,0.886,0.94,0.862,0.675,0.944,0.749,0.663,0.81,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(125,)",0.1,0.92,0.973,0.865,0.926,0.854,0.919,0.762,0.775,0.756,0.667,0.499,0.765,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(125,)",0.01,0.92,0.932,0.907,0.922,0.852,0.92,0.838,0.725,0.889,0.736,0.628,0.807,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(125,)",0.001,0.913,0.932,0.893,0.917,0.841,0.913,0.831,0.575,0.944,0.675,0.582,0.76,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(125,)",0.0001,0.926,0.932,0.92,0.927,0.864,0.926,0.838,0.6,0.944,0.695,0.603,0.772,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(150,)",0.1,0.899,0.892,0.906,0.899,0.809,0.899,0.823,0.7,0.878,0.707,0.586,0.789,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,)",0.01,0.906,0.932,0.88,0.909,0.823,0.906,0.885,0.75,0.944,0.803,0.729,0.847,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(150,)",0.001,0.933,0.932,0.933,0.931,0.869,0.933,0.915,0.725,1.0,0.84,0.804,0.862,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(150,)",0.0001,0.926,0.932,0.92,0.926,0.854,0.926,0.908,0.7,1.0,0.822,0.786,0.85,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(175,)",0.1,0.899,0.932,0.864,0.902,0.809,0.898,0.785,0.775,0.789,0.689,0.537,0.782,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(175,)",0.01,0.906,0.932,0.88,0.91,0.827,0.906,0.815,0.725,0.856,0.707,0.574,0.79,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(175,)",0.001,0.926,0.946,0.907,0.93,0.862,0.926,0.838,0.675,0.911,0.721,0.612,0.793,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,)",0.0001,0.926,0.959,0.892,0.93,0.86,0.926,0.854,0.7,0.922,0.746,0.649,0.811,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(200,)",0.1,0.899,0.947,0.85,0.904,0.811,0.899,0.769,0.7,0.8,0.653,0.491,0.75,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(200,)",0.01,0.913,0.932,0.893,0.914,0.834,0.913,0.8,0.7,0.844,0.687,0.546,0.772,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(200,)",0.001,0.933,0.959,0.907,0.935,0.871,0.933,0.854,0.65,0.944,0.734,0.652,0.797,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,)",0.0001,0.939,0.959,0.92,0.94,0.882,0.94,0.815,0.65,0.889,0.683,0.556,0.769,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(225,)",0.1,0.906,0.947,0.865,0.911,0.827,0.906,0.723,0.675,0.744,0.591,0.397,0.71,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(225,)",0.01,0.906,0.932,0.88,0.91,0.827,0.906,0.823,0.75,0.856,0.728,0.602,0.803,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(225,)",0.001,0.926,0.932,0.92,0.926,0.861,0.926,0.869,0.725,0.933,0.774,0.689,0.829,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(225,)",0.0001,0.946,0.946,0.947,0.946,0.898,0.946,0.854,0.7,0.922,0.746,0.65,0.811,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(250,)",0.1,0.892,0.933,0.85,0.898,0.795,0.892,0.777,0.75,0.789,0.674,0.514,0.769,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(250,)",0.01,0.906,0.919,0.893,0.909,0.821,0.906,0.823,0.75,0.856,0.725,0.597,0.803,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(250,)",0.001,0.926,0.932,0.92,0.926,0.859,0.926,0.854,0.625,0.956,0.723,0.645,0.79,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,)",0.0001,0.926,0.946,0.907,0.929,0.86,0.926,0.862,0.625,0.967,0.733,0.668,0.796,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,)",0.1,0.886,0.933,0.839,0.894,0.794,0.886,0.738,0.75,0.733,0.633,0.456,0.742,0.615,0.375,0.722,0.375,0.097,0.549
relu,"(275,)",0.01,0.886,0.919,0.853,0.892,0.783,0.886,0.823,0.75,0.856,0.728,0.602,0.803,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(275,)",0.001,0.933,0.946,0.92,0.934,0.872,0.933,0.869,0.65,0.967,0.751,0.684,0.808,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(275,)",0.0001,0.953,0.946,0.96,0.952,0.91,0.953,0.862,0.675,0.944,0.75,0.667,0.81,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(300,)",0.1,0.886,0.947,0.825,0.893,0.79,0.886,0.8,0.875,0.767,0.731,0.6,0.821,0.731,0.875,0.667,0.667,0.5,0.771
relu,"(300,)",0.01,0.906,0.919,0.893,0.908,0.822,0.906,0.838,0.75,0.878,0.744,0.629,0.814,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(300,)",0.001,0.94,0.932,0.947,0.938,0.886,0.94,0.862,0.6,0.978,0.725,0.665,0.789,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(300,)",0.0001,0.946,0.932,0.96,0.945,0.899,0.946,0.877,0.6,1.0,0.746,0.713,0.8,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(25,5)",0.1,0.872,0.92,0.826,0.879,0.755,0.873,0.769,0.8,0.756,0.679,0.523,0.778,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(25,5)",0.01,0.92,0.932,0.907,0.921,0.848,0.92,0.838,0.625,0.933,0.705,0.606,0.779,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(25,5)",0.001,0.906,0.932,0.878,0.908,0.82,0.905,0.9,0.675,1.0,0.804,0.768,0.838,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(25,5)",0.0001,0.892,0.932,0.85,0.896,0.793,0.891,0.892,0.75,0.956,0.813,0.745,0.853,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(50,10)",0.1,0.899,0.919,0.88,0.903,0.81,0.9,0.808,0.7,0.856,0.694,0.561,0.778,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(50,10)",0.01,0.913,0.932,0.893,0.915,0.838,0.913,0.823,0.65,0.9,0.697,0.585,0.775,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(50,10)",0.001,0.946,0.946,0.947,0.946,0.898,0.946,0.838,0.6,0.944,0.695,0.615,0.772,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(50,10)",0.0001,0.946,0.932,0.96,0.946,0.896,0.946,0.838,0.6,0.944,0.695,0.603,0.772,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(75,15)",0.1,0.892,0.919,0.866,0.896,0.793,0.892,0.754,0.65,0.8,0.606,0.436,0.725,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(75,15)",0.01,0.913,0.919,0.907,0.915,0.833,0.913,0.854,0.725,0.911,0.755,0.66,0.818,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(75,15)",0.001,0.926,0.932,0.92,0.927,0.862,0.926,0.862,0.65,0.956,0.742,0.665,0.803,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(75,15)",0.0001,0.919,0.919,0.919,0.919,0.845,0.919,0.877,0.725,0.944,0.782,0.706,0.835,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(100,20)",0.1,0.919,0.946,0.892,0.922,0.841,0.919,0.846,0.8,0.867,0.763,0.653,0.833,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(100,20)",0.01,0.899,0.919,0.879,0.902,0.806,0.899,0.862,0.75,0.911,0.774,0.68,0.831,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(100,20)",0.001,0.913,0.932,0.892,0.914,0.834,0.912,0.854,0.725,0.911,0.754,0.655,0.818,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(100,20)",0.0001,0.919,0.932,0.906,0.92,0.845,0.919,0.862,0.7,0.933,0.757,0.67,0.817,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(125,25)",0.1,0.879,0.906,0.852,0.88,0.773,0.879,0.769,0.65,0.822,0.626,0.464,0.736,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,25)",0.01,0.906,0.919,0.893,0.909,0.819,0.906,0.877,0.75,0.933,0.791,0.709,0.842,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(125,25)",0.001,0.933,0.932,0.933,0.932,0.872,0.933,0.869,0.75,0.922,0.781,0.692,0.836,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(125,25)",0.0001,0.933,0.932,0.933,0.931,0.869,0.933,0.877,0.75,0.933,0.791,0.709,0.842,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(150,30)",0.1,0.906,0.906,0.907,0.904,0.819,0.906,0.823,0.775,0.844,0.729,0.602,0.81,0.846,1.0,0.778,0.8,0.72,0.889
relu,"(150,30)",0.01,0.926,0.932,0.92,0.927,0.861,0.926,0.862,0.725,0.922,0.765,0.676,0.824,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(150,30)",0.001,0.933,0.932,0.933,0.932,0.872,0.933,0.908,0.75,0.978,0.834,0.782,0.864,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(150,30)",0.0001,0.94,0.946,0.933,0.94,0.884,0.94,0.915,0.825,0.956,0.858,0.8,0.89,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(175,35)",0.1,0.892,0.932,0.852,0.897,0.797,0.892,0.769,0.675,0.811,0.647,0.481,0.743,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(175,35)",0.01,0.899,0.932,0.867,0.905,0.817,0.9,0.815,0.725,0.856,0.709,0.579,0.79,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(175,35)",0.001,0.926,0.946,0.907,0.929,0.861,0.926,0.892,0.725,0.967,0.805,0.744,0.846,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(175,35)",0.0001,0.926,0.959,0.893,0.93,0.862,0.926,0.869,0.675,0.956,0.76,0.685,0.815,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,40)",0.1,0.892,0.972,0.812,0.902,0.801,0.892,0.777,0.8,0.767,0.687,0.533,0.783,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(200,40)",0.01,0.886,0.919,0.853,0.893,0.784,0.886,0.838,0.675,0.911,0.72,0.614,0.793,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(200,40)",0.001,0.926,0.959,0.893,0.932,0.865,0.926,0.869,0.675,0.956,0.761,0.69,0.815,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(200,40)",0.0001,0.933,0.946,0.92,0.936,0.872,0.933,0.892,0.8,0.933,0.818,0.745,0.867,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(225,45)",0.1,0.913,0.959,0.866,0.919,0.837,0.912,0.792,0.85,0.767,0.715,0.577,0.808,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(225,45)",0.01,0.906,0.919,0.893,0.91,0.824,0.906,0.862,0.7,0.933,0.755,0.676,0.817,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(225,45)",0.001,0.94,0.946,0.933,0.941,0.886,0.94,0.9,0.775,0.956,0.828,0.765,0.865,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(225,45)",0.0001,0.953,0.946,0.96,0.952,0.91,0.953,0.908,0.775,0.967,0.838,0.782,0.871,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(250,50)",0.1,0.866,0.932,0.8,0.88,0.759,0.866,0.754,0.725,0.767,0.653,0.48,0.746,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(250,50)",0.01,0.913,0.919,0.907,0.916,0.836,0.913,0.846,0.6,0.956,0.703,0.624,0.778,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,50)",0.001,0.94,0.932,0.947,0.939,0.887,0.94,0.915,0.75,0.989,0.846,0.802,0.869,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(250,50)",0.0001,0.94,0.932,0.947,0.939,0.887,0.94,0.9,0.75,0.967,0.823,0.762,0.858,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(275,55)",0.1,0.879,0.946,0.811,0.888,0.77,0.879,0.815,0.875,0.789,0.744,0.624,0.832,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(275,55)",0.01,0.906,0.932,0.88,0.911,0.828,0.906,0.823,0.6,0.922,0.673,0.574,0.761,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(275,55)",0.001,0.94,0.932,0.947,0.938,0.886,0.94,0.831,0.7,0.889,0.723,0.615,0.794,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(275,55)",0.0001,0.933,0.919,0.947,0.932,0.872,0.933,0.808,0.725,0.844,0.705,0.576,0.785,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,60)",0.1,0.879,0.919,0.84,0.885,0.77,0.88,0.777,0.725,0.8,0.673,0.52,0.762,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,60)",0.01,0.893,0.919,0.867,0.9,0.799,0.893,0.815,0.625,0.9,0.674,0.559,0.762,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(300,60)",0.001,0.926,0.932,0.92,0.926,0.859,0.926,0.854,0.675,0.933,0.742,0.652,0.804,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(300,60)",0.0001,0.926,0.932,0.92,0.926,0.859,0.926,0.846,0.65,0.933,0.721,0.629,0.792,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(25,12)",0.1,0.906,0.932,0.879,0.908,0.824,0.906,0.808,0.675,0.867,0.683,0.563,0.771,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(25,12)",0.01,0.906,0.932,0.879,0.908,0.824,0.906,0.892,0.75,0.956,0.815,0.751,0.853,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(25,12)",0.001,0.912,0.932,0.892,0.915,0.832,0.912,0.862,0.7,0.933,0.76,0.675,0.817,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(25,12)",0.0001,0.912,0.932,0.892,0.915,0.831,0.912,0.869,0.7,0.944,0.766,0.683,0.822,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(50,25)",0.1,0.886,0.932,0.839,0.894,0.792,0.886,0.808,0.675,0.867,0.676,0.557,0.771,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(50,25)",0.01,0.92,0.947,0.893,0.924,0.855,0.92,0.823,0.75,0.856,0.726,0.599,0.803,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(50,25)",0.001,0.94,0.947,0.933,0.94,0.888,0.94,0.838,0.75,0.878,0.746,0.633,0.814,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(50,25)",0.0001,0.926,0.933,0.92,0.928,0.861,0.927,0.823,0.75,0.856,0.726,0.599,0.803,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(75,37)",0.1,0.886,0.946,0.826,0.895,0.782,0.886,0.792,0.675,0.844,0.658,0.523,0.76,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(75,37)",0.01,0.913,0.919,0.907,0.914,0.834,0.913,0.862,0.725,0.922,0.765,0.675,0.824,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(75,37)",0.001,0.899,0.919,0.879,0.903,0.807,0.899,0.869,0.775,0.911,0.786,0.696,0.843,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(75,37)",0.0001,0.893,0.919,0.866,0.897,0.794,0.892,0.831,0.8,0.844,0.747,0.635,0.822,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(100,50)",0.1,0.886,0.946,0.827,0.896,0.788,0.886,0.769,0.825,0.744,0.69,0.535,0.785,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(100,50)",0.01,0.899,0.932,0.866,0.903,0.813,0.899,0.808,0.625,0.889,0.664,0.539,0.757,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(100,50)",0.001,0.926,0.946,0.907,0.93,0.864,0.926,0.854,0.625,0.956,0.722,0.647,0.79,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,50)",0.0001,0.94,0.946,0.933,0.941,0.886,0.94,0.854,0.625,0.956,0.722,0.647,0.79,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,62)",0.1,0.878,0.959,0.799,0.889,0.774,0.879,0.815,0.85,0.8,0.742,0.617,0.825,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(125,62)",0.01,0.913,0.932,0.893,0.916,0.839,0.913,0.862,0.75,0.911,0.771,0.675,0.831,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,62)",0.001,0.94,0.919,0.96,0.938,0.885,0.94,0.854,0.75,0.9,0.761,0.658,0.825,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(125,62)",0.0001,0.933,0.932,0.932,0.933,0.868,0.932,0.823,0.75,0.856,0.724,0.595,0.803,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(150,75)",0.1,0.892,0.946,0.84,0.899,0.794,0.893,0.808,0.85,0.789,0.735,0.61,0.819,0.885,1.0,0.833,0.842,0.778,0.917
relu,"(150,75)",0.01,0.906,0.919,0.893,0.907,0.818,0.906,0.877,0.675,0.967,0.769,0.711,0.821,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(150,75)",0.001,0.933,0.932,0.933,0.933,0.876,0.933,0.862,0.6,0.978,0.724,0.67,0.789,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(150,75)",0.0001,0.939,0.932,0.946,0.939,0.886,0.939,0.862,0.625,0.967,0.733,0.668,0.796,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(175,87)",0.1,0.873,0.932,0.813,0.884,0.769,0.873,0.785,0.775,0.789,0.694,0.556,0.782,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(175,87)",0.01,0.906,0.932,0.88,0.913,0.832,0.906,0.815,0.6,0.911,0.664,0.552,0.756,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(175,87)",0.001,0.92,0.919,0.92,0.92,0.845,0.92,0.9,0.75,0.967,0.821,0.762,0.858,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(175,87)",0.0001,0.913,0.919,0.907,0.914,0.834,0.913,0.892,0.8,0.933,0.821,0.749,0.867,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(200,100)",0.1,0.858,0.959,0.757,0.874,0.738,0.858,0.762,0.85,0.722,0.688,0.534,0.786,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(200,100)",0.01,0.899,0.932,0.867,0.906,0.818,0.9,0.846,0.625,0.944,0.713,0.632,0.785,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,100)",0.001,0.926,0.946,0.907,0.929,0.861,0.926,0.885,0.675,0.978,0.782,0.728,0.826,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(200,100)",0.0001,0.946,0.959,0.933,0.947,0.897,0.946,0.869,0.675,0.956,0.76,0.685,0.815,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,112)",0.1,0.892,0.932,0.852,0.898,0.795,0.892,0.785,0.725,0.811,0.676,0.526,0.768,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(225,112)",0.01,0.906,0.932,0.88,0.911,0.828,0.906,0.838,0.625,0.933,0.701,0.612,0.779,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(225,112)",0.001,0.94,0.932,0.947,0.938,0.886,0.94,0.877,0.675,0.967,0.771,0.707,0.821,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(225,112)",0.0001,0.933,0.932,0.933,0.934,0.871,0.933,0.892,0.75,0.956,0.811,0.742,0.853,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(250,125)",0.1,0.886,0.932,0.84,0.894,0.791,0.886,0.777,0.65,0.833,0.645,0.484,0.742,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(250,125)",0.01,0.899,0.932,0.867,0.903,0.81,0.9,0.862,0.6,0.978,0.724,0.67,0.789,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,125)",0.001,0.926,0.919,0.933,0.926,0.858,0.926,0.862,0.625,0.967,0.73,0.667,0.796,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(250,125)",0.0001,0.92,0.919,0.92,0.92,0.847,0.92,0.854,0.65,0.944,0.729,0.65,0.797,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(275,137)",0.1,0.872,0.932,0.812,0.883,0.752,0.872,0.792,0.775,0.8,0.695,0.548,0.788,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,137)",0.01,0.92,0.932,0.907,0.922,0.853,0.92,0.869,0.65,0.967,0.75,0.686,0.808,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(275,137)",0.001,0.926,0.932,0.92,0.927,0.864,0.926,0.838,0.65,0.922,0.711,0.617,0.786,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(275,137)",0.0001,0.906,0.919,0.893,0.91,0.826,0.906,0.831,0.65,0.911,0.701,0.592,0.781,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(300,150)",0.1,0.859,0.891,0.826,0.863,0.723,0.859,0.792,0.675,0.844,0.668,0.529,0.76,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(300,150)",0.01,0.913,0.919,0.907,0.914,0.833,0.913,0.838,0.55,0.967,0.676,0.607,0.758,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,150)",0.001,0.94,0.932,0.947,0.938,0.886,0.94,0.862,0.625,0.967,0.736,0.667,0.796,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(300,150)",0.0001,0.953,0.959,0.947,0.954,0.91,0.953,0.846,0.625,0.944,0.718,0.634,0.785,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(25,25)",0.1,0.893,0.919,0.867,0.895,0.8,0.893,0.792,0.7,0.833,0.67,0.524,0.767,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(25,25)",0.01,0.892,0.906,0.879,0.894,0.789,0.892,0.831,0.675,0.9,0.71,0.597,0.788,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(25,25)",0.001,0.906,0.891,0.919,0.903,0.816,0.905,0.8,0.575,0.9,0.638,0.514,0.738,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(25,25)",0.0001,0.932,0.918,0.946,0.931,0.867,0.932,0.808,0.55,0.922,0.637,0.531,0.736,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(50,50)",0.1,0.872,0.932,0.811,0.879,0.759,0.872,0.831,0.925,0.789,0.771,0.667,0.857,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(50,50)",0.01,0.926,0.919,0.933,0.926,0.859,0.926,0.862,0.75,0.911,0.774,0.68,0.831,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(50,50)",0.001,0.94,0.932,0.947,0.939,0.887,0.94,0.9,0.75,0.967,0.823,0.762,0.858,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(50,50)",0.0001,0.946,0.932,0.96,0.945,0.899,0.946,0.9,0.75,0.967,0.823,0.762,0.858,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(75,75)",0.1,0.886,0.946,0.827,0.899,0.796,0.886,0.792,0.775,0.8,0.695,0.553,0.788,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(75,75)",0.01,0.913,0.932,0.893,0.914,0.834,0.913,0.862,0.725,0.922,0.765,0.671,0.824,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(75,75)",0.001,0.926,0.932,0.919,0.927,0.862,0.926,0.831,0.75,0.867,0.735,0.62,0.808,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(75,75)",0.0001,0.926,0.932,0.919,0.926,0.857,0.926,0.846,0.75,0.889,0.752,0.65,0.819,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(100,100)",0.1,0.899,0.972,0.826,0.907,0.813,0.899,0.762,0.775,0.756,0.667,0.509,0.765,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(100,100)",0.01,0.913,0.932,0.892,0.915,0.838,0.912,0.846,0.625,0.944,0.712,0.63,0.785,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(100,100)",0.001,0.946,0.946,0.947,0.947,0.899,0.946,0.831,0.6,0.933,0.684,0.589,0.767,0.808,0.5,0.944,0.615,0.52,0.722
