activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.789,0.411,0.904,0.477,0.356,0.658,0.737,0.274,0.883,0.332,0.185,0.579,0.747,0.211,0.917,0.286,0.171,0.564
relu,"(125,125)",0.1,0.725,0.6,0.762,0.492,0.329,0.681,0.648,0.495,0.697,0.393,0.169,0.596,0.709,0.526,0.767,0.465,0.272,0.646
relu,"(125,125)",0.01,0.773,0.493,0.858,0.501,0.356,0.676,0.706,0.305,0.833,0.332,0.149,0.569,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(125,125)",0.001,0.77,0.384,0.888,0.434,0.299,0.636,0.699,0.242,0.843,0.279,0.096,0.543,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(125,125)",0.0001,0.776,0.357,0.904,0.428,0.31,0.631,0.696,0.211,0.85,0.249,0.07,0.53,0.696,0.158,0.867,0.2,0.03,0.512
relu,"(150,150)",0.1,0.764,0.468,0.854,0.477,0.326,0.661,0.701,0.453,0.78,0.417,0.221,0.616,0.709,0.526,0.767,0.465,0.272,0.646
relu,"(150,150)",0.01,0.776,0.48,0.867,0.499,0.357,0.673,0.714,0.368,0.823,0.383,0.199,0.596,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(150,150)",0.001,0.776,0.41,0.888,0.455,0.323,0.649,0.716,0.232,0.87,0.282,0.12,0.551,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(150,150)",0.0001,0.783,0.398,0.9,0.458,0.333,0.649,0.729,0.242,0.883,0.3,0.15,0.563,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(175,175)",0.1,0.77,0.138,0.962,0.178,0.152,0.55,0.737,0.137,0.927,0.155,0.072,0.532,0.709,0.053,0.917,0.08,-0.05,0.485
relu,"(175,175)",0.01,0.763,0.466,0.854,0.471,0.323,0.66,0.716,0.4,0.817,0.405,0.22,0.608,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(175,175)",0.001,0.789,0.382,0.912,0.457,0.345,0.647,0.699,0.263,0.837,0.296,0.112,0.55,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(175,175)",0.0001,0.805,0.395,0.929,0.471,0.383,0.662,0.716,0.242,0.867,0.29,0.127,0.554,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(200,200)",0.1,0.741,0.478,0.821,0.465,0.3,0.649,0.671,0.347,0.773,0.325,0.113,0.56,0.734,0.105,0.933,0.16,0.062,0.519
relu,"(200,200)",0.01,0.789,0.491,0.879,0.519,0.391,0.685,0.691,0.284,0.82,0.302,0.109,0.552,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(200,200)",0.001,0.789,0.409,0.904,0.464,0.355,0.656,0.696,0.232,0.843,0.268,0.085,0.537,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(200,200)",0.0001,0.795,0.381,0.921,0.457,0.365,0.651,0.699,0.232,0.847,0.27,0.089,0.539,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(225,225)",0.1,0.745,0.147,0.925,0.145,0.107,0.536,0.737,0.105,0.937,0.098,0.043,0.521,0.747,0.263,0.9,0.333,0.201,0.582
relu,"(225,225)",0.01,0.77,0.45,0.867,0.472,0.331,0.659,0.701,0.326,0.82,0.344,0.154,0.573,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(225,225)",0.001,0.802,0.411,0.921,0.488,0.385,0.666,0.709,0.242,0.857,0.283,0.114,0.549,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(225,225)",0.0001,0.799,0.397,0.921,0.481,0.379,0.659,0.729,0.274,0.873,0.326,0.172,0.574,0.734,0.263,0.883,0.323,0.174,0.573
relu,"(250,250)",0.1,0.814,0.364,0.95,0.447,0.396,0.657,0.732,0.232,0.89,0.283,0.149,0.561,0.684,0.526,0.733,0.444,0.236,0.63
relu,"(250,250)",0.01,0.789,0.491,0.879,0.513,0.387,0.685,0.689,0.305,0.81,0.317,0.117,0.558,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(250,250)",0.001,0.805,0.397,0.929,0.483,0.396,0.663,0.722,0.232,0.877,0.283,0.129,0.554,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(250,250)",0.0001,0.805,0.37,0.938,0.47,0.392,0.654,0.732,0.263,0.88,0.317,0.167,0.572,0.722,0.211,0.883,0.267,0.116,0.547
relu,"(275,275)",0.1,0.773,0.387,0.892,0.412,0.299,0.639,0.727,0.274,0.87,0.296,0.156,0.572,0.709,0.211,0.867,0.258,0.092,0.539
relu,"(275,275)",0.01,0.77,0.439,0.871,0.465,0.323,0.655,0.706,0.368,0.813,0.376,0.187,0.591,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(275,275)",0.001,0.802,0.397,0.925,0.48,0.388,0.661,0.709,0.263,0.85,0.301,0.126,0.557,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(275,275)",0.0001,0.795,0.383,0.921,0.464,0.362,0.652,0.719,0.253,0.867,0.3,0.138,0.56,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(300,300)",0.1,0.776,0.11,0.979,0.174,0.184,0.545,0.747,0.063,0.963,0.096,0.032,0.513,0.759,0.053,0.983,0.095,0.098,0.518
relu,"(300,300)",0.01,0.767,0.466,0.858,0.478,0.329,0.662,0.711,0.347,0.827,0.366,0.184,0.587,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(300,300)",0.001,0.786,0.41,0.9,0.468,0.347,0.655,0.719,0.263,0.863,0.31,0.145,0.563,0.747,0.263,0.9,0.333,0.201,0.582
relu,"(300,300)",0.0001,0.802,0.41,0.921,0.488,0.386,0.665,0.729,0.242,0.883,0.298,0.152,0.563,0.747,0.263,0.9,0.333,0.201,0.582
