activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(275,)",0.001,0.927,0.975,0.879,0.931,0.86,0.927,0.727,0.432,0.82,0.428,0.25,0.626,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(275,)",0.0001,0.925,0.979,0.871,0.929,0.857,0.925,0.734,0.474,0.817,0.461,0.286,0.645,0.747,0.474,0.833,0.474,0.307,0.654
relu,"(300,)",0.1,0.875,0.958,0.792,0.885,0.762,0.875,0.691,0.537,0.74,0.448,0.25,0.638,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(300,)",0.01,0.91,0.971,0.85,0.915,0.828,0.91,0.722,0.421,0.817,0.42,0.238,0.619,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(300,)",0.001,0.915,0.975,0.854,0.92,0.836,0.915,0.719,0.421,0.813,0.416,0.232,0.617,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(300,)",0.0001,0.908,0.975,0.842,0.914,0.825,0.908,0.734,0.474,0.817,0.461,0.286,0.645,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(25,5)",0.1,0.883,0.946,0.821,0.89,0.773,0.883,0.686,0.453,0.76,0.408,0.2,0.606,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(25,5)",0.01,0.892,0.958,0.825,0.899,0.792,0.892,0.699,0.411,0.79,0.395,0.195,0.6,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(25,5)",0.001,0.89,0.958,0.821,0.897,0.788,0.89,0.686,0.368,0.787,0.36,0.153,0.578,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(25,5)",0.0001,0.875,0.942,0.808,0.883,0.758,0.875,0.686,0.421,0.77,0.39,0.182,0.596,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(50,10)",0.1,0.869,0.95,0.788,0.879,0.75,0.869,0.673,0.505,0.727,0.428,0.213,0.616,0.709,0.474,0.783,0.439,0.245,0.629
relu,"(50,10)",0.01,0.902,0.958,0.846,0.907,0.81,0.902,0.716,0.432,0.807,0.423,0.236,0.619,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(50,10)",0.001,0.908,0.967,0.85,0.914,0.823,0.908,0.747,0.474,0.833,0.473,0.309,0.654,0.772,0.474,0.867,0.5,0.354,0.67
relu,"(50,10)",0.0001,0.896,0.967,0.825,0.903,0.801,0.896,0.734,0.505,0.807,0.479,0.304,0.656,0.759,0.526,0.833,0.513,0.354,0.68
relu,"(75,15)",0.1,0.881,0.933,0.829,0.887,0.769,0.881,0.719,0.632,0.747,0.516,0.342,0.689,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(75,15)",0.01,0.898,0.971,0.825,0.905,0.805,0.898,0.704,0.389,0.803,0.387,0.193,0.596,0.671,0.421,0.75,0.381,0.161,0.586
relu,"(75,15)",0.001,0.902,0.975,0.829,0.909,0.814,0.902,0.686,0.358,0.79,0.353,0.147,0.574,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(75,15)",0.0001,0.902,0.962,0.842,0.908,0.811,0.902,0.686,0.379,0.783,0.367,0.159,0.581,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(100,20)",0.1,0.812,0.775,0.85,0.719,0.633,0.812,0.722,0.484,0.797,0.403,0.254,0.64,0.684,0.474,0.75,0.419,0.208,0.612
relu,"(100,20)",0.01,0.91,0.962,0.858,0.915,0.826,0.91,0.691,0.4,0.783,0.381,0.177,0.592,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(100,20)",0.001,0.925,0.979,0.871,0.929,0.855,0.925,0.696,0.379,0.797,0.374,0.175,0.588,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(100,20)",0.0001,0.915,0.971,0.858,0.919,0.835,0.915,0.696,0.432,0.78,0.406,0.204,0.606,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(125,25)",0.1,0.881,0.95,0.812,0.889,0.773,0.881,0.653,0.474,0.71,0.397,0.169,0.592,0.646,0.579,0.667,0.44,0.215,0.623
relu,"(125,25)",0.01,0.91,0.971,0.85,0.915,0.828,0.91,0.709,0.421,0.8,0.411,0.218,0.611,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(125,25)",0.001,0.908,0.975,0.842,0.914,0.826,0.908,0.676,0.274,0.803,0.288,0.08,0.539,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(125,25)",0.0001,0.921,0.971,0.871,0.925,0.848,0.921,0.666,0.242,0.8,0.259,0.046,0.521,0.696,0.211,0.85,0.25,0.07,0.53
relu,"(150,30)",0.1,0.646,0.583,0.708,0.475,0.33,0.646,0.597,0.421,0.653,0.237,0.067,0.537,0.582,0.684,0.55,0.441,0.2,0.617
relu,"(150,30)",0.01,0.915,0.975,0.854,0.919,0.836,0.915,0.701,0.411,0.793,0.398,0.2,0.602,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(150,30)",0.001,0.919,0.971,0.867,0.923,0.843,0.919,0.699,0.379,0.8,0.376,0.178,0.589,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(150,30)",0.0001,0.925,0.971,0.879,0.928,0.855,0.925,0.704,0.379,0.807,0.381,0.187,0.593,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(175,35)",0.1,0.904,0.946,0.862,0.908,0.812,0.904,0.689,0.526,0.74,0.447,0.243,0.633,0.696,0.684,0.7,0.52,0.336,0.692
relu,"(175,35)",0.01,0.91,0.975,0.846,0.916,0.829,0.91,0.714,0.463,0.793,0.438,0.248,0.628,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(175,35)",0.001,0.919,0.971,0.867,0.923,0.843,0.919,0.686,0.368,0.787,0.358,0.152,0.578,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(175,35)",0.0001,0.925,0.971,0.879,0.928,0.854,0.925,0.686,0.358,0.79,0.353,0.147,0.574,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(200,40)",0.1,0.806,0.979,0.633,0.837,0.654,0.806,0.597,0.663,0.577,0.439,0.208,0.62,0.62,0.842,0.55,0.516,0.336,0.696
relu,"(200,40)",0.01,0.91,0.967,0.854,0.915,0.827,0.91,0.696,0.411,0.787,0.393,0.192,0.599,0.671,0.263,0.8,0.278,0.066,0.532
relu,"(200,40)",0.001,0.931,0.971,0.892,0.934,0.866,0.931,0.699,0.379,0.8,0.377,0.178,0.589,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(200,40)",0.0001,0.925,0.971,0.879,0.928,0.855,0.925,0.706,0.389,0.807,0.389,0.196,0.598,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(225,45)",0.1,0.873,0.938,0.808,0.881,0.753,0.873,0.686,0.474,0.753,0.42,0.211,0.614,0.608,0.632,0.6,0.436,0.199,0.616
relu,"(225,45)",0.01,0.904,0.958,0.85,0.909,0.814,0.904,0.686,0.4,0.777,0.38,0.171,0.588,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(225,45)",0.001,0.929,0.979,0.879,0.933,0.863,0.929,0.727,0.4,0.83,0.413,0.236,0.615,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(225,45)",0.0001,0.929,0.975,0.883,0.932,0.864,0.929,0.716,0.4,0.817,0.403,0.219,0.608,0.734,0.368,0.85,0.4,0.232,0.609
relu,"(250,50)",0.1,0.883,0.95,0.817,0.892,0.775,0.883,0.676,0.537,0.72,0.442,0.233,0.628,0.696,0.579,0.733,0.478,0.281,0.656
relu,"(250,50)",0.01,0.912,0.975,0.85,0.918,0.832,0.912,0.719,0.432,0.81,0.425,0.24,0.621,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(250,50)",0.001,0.925,0.971,0.879,0.928,0.854,0.925,0.699,0.284,0.83,0.313,0.124,0.557,0.722,0.263,0.867,0.312,0.15,0.565
relu,"(250,50)",0.0001,0.917,0.967,0.867,0.921,0.838,0.917,0.716,0.379,0.823,0.392,0.209,0.601,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(275,55)",0.1,0.804,0.967,0.642,0.834,0.647,0.804,0.613,0.632,0.607,0.439,0.211,0.619,0.633,0.684,0.617,0.473,0.258,0.65
relu,"(275,55)",0.01,0.917,0.979,0.854,0.922,0.841,0.917,0.709,0.432,0.797,0.417,0.224,0.614,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(275,55)",0.001,0.923,0.975,0.871,0.927,0.852,0.923,0.704,0.358,0.813,0.368,0.175,0.586,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(275,55)",0.0001,0.912,0.967,0.858,0.917,0.832,0.912,0.716,0.358,0.83,0.377,0.196,0.594,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(300,60)",0.1,0.842,0.917,0.767,0.854,0.695,0.842,0.706,0.653,0.723,0.516,0.334,0.688,0.582,0.684,0.55,0.441,0.2,0.617
relu,"(300,60)",0.01,0.912,0.975,0.85,0.918,0.832,0.912,0.696,0.389,0.793,0.38,0.18,0.591,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(300,60)",0.001,0.931,0.971,0.892,0.934,0.866,0.931,0.711,0.337,0.83,0.359,0.175,0.583,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(300,60)",0.0001,0.923,0.971,0.875,0.926,0.851,0.923,0.716,0.358,0.83,0.376,0.195,0.594,0.696,0.263,0.833,0.294,0.105,0.548
relu,"(25,12)",0.1,0.883,0.942,0.825,0.89,0.772,0.883,0.711,0.558,0.76,0.481,0.292,0.659,0.633,0.368,0.717,0.326,0.079,0.543
relu,"(25,12)",0.01,0.917,0.967,0.867,0.921,0.838,0.917,0.656,0.358,0.75,0.333,0.103,0.554,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(25,12)",0.001,0.908,0.975,0.842,0.914,0.825,0.908,0.671,0.379,0.763,0.356,0.136,0.571,0.658,0.368,0.75,0.341,0.113,0.559
relu,"(25,12)",0.0001,0.902,0.971,0.833,0.909,0.813,0.902,0.676,0.442,0.75,0.395,0.18,0.596,0.646,0.368,0.733,0.333,0.096,0.551
relu,"(50,25)",0.1,0.852,0.875,0.829,0.855,0.706,0.852,0.694,0.547,0.74,0.46,0.262,0.644,0.722,0.526,0.783,0.476,0.291,0.655
relu,"(50,25)",0.01,0.906,0.975,0.838,0.912,0.821,0.906,0.691,0.379,0.79,0.371,0.169,0.584,0.671,0.211,0.817,0.235,0.03,0.514
relu,"(50,25)",0.001,0.912,0.975,0.85,0.918,0.832,0.912,0.699,0.368,0.803,0.368,0.173,0.586,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(50,25)",0.0001,0.919,0.975,0.862,0.923,0.843,0.919,0.709,0.4,0.807,0.394,0.205,0.603,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(75,37)",0.1,0.896,0.929,0.862,0.899,0.794,0.896,0.716,0.547,0.77,0.484,0.297,0.659,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(75,37)",0.01,0.904,0.967,0.842,0.91,0.815,0.904,0.709,0.389,0.81,0.389,0.198,0.6,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(75,37)",0.001,0.912,0.975,0.85,0.918,0.832,0.912,0.716,0.474,0.793,0.446,0.258,0.634,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(75,37)",0.0001,0.917,0.971,0.862,0.921,0.839,0.917,0.724,0.505,0.793,0.469,0.285,0.649,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(100,50)",0.1,0.888,0.958,0.817,0.895,0.784,0.888,0.711,0.568,0.757,0.487,0.3,0.663,0.747,0.789,0.733,0.6,0.458,0.761
relu,"(100,50)",0.01,0.915,0.971,0.858,0.919,0.835,0.915,0.714,0.432,0.803,0.42,0.231,0.617,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(100,50)",0.001,0.923,0.988,0.858,0.928,0.854,0.923,0.732,0.516,0.8,0.48,0.302,0.658,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(100,50)",0.0001,0.921,0.979,0.862,0.925,0.849,0.921,0.739,0.547,0.8,0.501,0.329,0.674,0.759,0.474,0.85,0.486,0.33,0.662
relu,"(125,62)",0.1,0.894,0.971,0.817,0.902,0.799,0.894,0.691,0.495,0.753,0.435,0.23,0.624,0.722,0.632,0.75,0.522,0.344,0.691
relu,"(125,62)",0.01,0.921,0.971,0.871,0.925,0.846,0.921,0.689,0.389,0.783,0.375,0.169,0.586,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(125,62)",0.001,0.921,0.971,0.871,0.924,0.847,0.921,0.686,0.347,0.793,0.346,0.14,0.57,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(125,62)",0.0001,0.927,0.971,0.883,0.93,0.859,0.927,0.689,0.389,0.783,0.375,0.169,0.586,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(150,75)",0.1,0.873,0.933,0.812,0.88,0.756,0.873,0.699,0.589,0.733,0.487,0.293,0.661,0.658,0.474,0.717,0.4,0.173,0.595
relu,"(150,75)",0.01,0.912,0.971,0.854,0.917,0.832,0.912,0.696,0.358,0.803,0.361,0.162,0.581,0.709,0.263,0.85,0.303,0.127,0.557
relu,"(150,75)",0.001,0.908,0.967,0.85,0.913,0.823,0.908,0.719,0.4,0.82,0.406,0.223,0.61,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(150,75)",0.0001,0.908,0.962,0.854,0.913,0.823,0.908,0.737,0.442,0.83,0.447,0.274,0.636,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(175,87)",0.1,0.875,0.946,0.804,0.884,0.76,0.875,0.686,0.579,0.72,0.47,0.268,0.649,0.709,0.526,0.767,0.465,0.272,0.646
relu,"(175,87)",0.01,0.908,0.971,0.846,0.914,0.824,0.908,0.724,0.442,0.813,0.435,0.254,0.628,0.696,0.421,0.783,0.4,0.198,0.602
relu,"(175,87)",0.001,0.915,0.971,0.858,0.919,0.835,0.915,0.711,0.432,0.8,0.416,0.226,0.616,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(175,87)",0.0001,0.915,0.967,0.862,0.919,0.834,0.915,0.722,0.463,0.803,0.443,0.26,0.633,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(200,100)",0.1,0.852,0.921,0.783,0.862,0.717,0.852,0.681,0.579,0.713,0.466,0.265,0.646,0.709,0.526,0.767,0.465,0.272,0.646
relu,"(200,100)",0.01,0.91,0.975,0.846,0.916,0.829,0.91,0.696,0.411,0.787,0.392,0.192,0.599,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(200,100)",0.001,0.912,0.971,0.854,0.917,0.831,0.912,0.709,0.379,0.813,0.385,0.194,0.596,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(200,100)",0.0001,0.912,0.971,0.854,0.917,0.832,0.912,0.699,0.389,0.797,0.384,0.185,0.593,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(225,112)",0.1,0.877,0.95,0.804,0.886,0.764,0.877,0.714,0.568,0.76,0.487,0.302,0.664,0.709,0.526,0.767,0.465,0.272,0.646
relu,"(225,112)",0.01,0.906,0.971,0.842,0.912,0.82,0.906,0.691,0.358,0.797,0.353,0.153,0.577,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(225,112)",0.001,0.933,0.979,0.888,0.936,0.871,0.933,0.694,0.421,0.78,0.397,0.194,0.601,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(225,112)",0.0001,0.929,0.975,0.883,0.932,0.863,0.929,0.696,0.411,0.787,0.394,0.192,0.599,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(250,125)",0.1,0.865,0.925,0.804,0.873,0.735,0.865,0.694,0.558,0.737,0.466,0.267,0.647,0.734,0.579,0.783,0.512,0.337,0.681
relu,"(250,125)",0.01,0.912,0.971,0.854,0.917,0.832,0.912,0.706,0.411,0.8,0.401,0.208,0.605,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(250,125)",0.001,0.925,0.975,0.875,0.929,0.855,0.925,0.711,0.316,0.837,0.344,0.163,0.576,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(250,125)",0.0001,0.915,0.967,0.862,0.919,0.834,0.915,0.716,0.347,0.833,0.369,0.188,0.59,0.722,0.316,0.85,0.353,0.181,0.583
relu,"(275,137)",0.1,0.869,0.942,0.796,0.879,0.747,0.869,0.681,0.568,0.717,0.461,0.259,0.643,0.671,0.526,0.717,0.435,0.219,0.621
relu,"(275,137)",0.01,0.915,0.962,0.867,0.918,0.834,0.915,0.699,0.411,0.79,0.395,0.196,0.6,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(275,137)",0.001,0.919,0.971,0.867,0.923,0.843,0.919,0.724,0.411,0.823,0.417,0.236,0.617,0.709,0.316,0.833,0.343,0.159,0.575
relu,"(275,137)",0.0001,0.921,0.975,0.867,0.925,0.848,0.921,0.722,0.411,0.82,0.415,0.232,0.615,0.747,0.421,0.85,0.444,0.282,0.636
relu,"(300,150)",0.1,0.879,0.933,0.825,0.885,0.767,0.879,0.689,0.537,0.737,0.451,0.249,0.637,0.747,0.579,0.8,0.524,0.357,0.689
relu,"(300,150)",0.01,0.9,0.954,0.846,0.905,0.807,0.9,0.691,0.421,0.777,0.396,0.191,0.599,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(300,150)",0.001,0.921,0.971,0.871,0.925,0.848,0.921,0.719,0.389,0.823,0.4,0.217,0.606,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(300,150)",0.0001,0.921,0.967,0.875,0.924,0.848,0.921,0.719,0.389,0.823,0.4,0.218,0.606,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(25,25)",0.1,0.888,0.946,0.829,0.894,0.782,0.888,0.691,0.474,0.76,0.423,0.218,0.617,0.684,0.263,0.817,0.286,0.085,0.54
relu,"(25,25)",0.01,0.904,0.967,0.842,0.91,0.816,0.904,0.673,0.368,0.77,0.353,0.135,0.569,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(25,25)",0.001,0.904,0.975,0.833,0.911,0.818,0.904,0.681,0.389,0.773,0.371,0.159,0.581,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(25,25)",0.0001,0.904,0.967,0.842,0.91,0.817,0.904,0.671,0.432,0.747,0.386,0.167,0.589,0.658,0.316,0.767,0.308,0.081,0.541
relu,"(50,50)",0.1,0.879,0.904,0.854,0.882,0.763,0.879,0.706,0.558,0.753,0.471,0.284,0.656,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(50,50)",0.01,0.902,0.962,0.842,0.908,0.811,0.902,0.699,0.4,0.793,0.389,0.189,0.597,0.671,0.316,0.783,0.316,0.099,0.55
relu,"(50,50)",0.001,0.915,0.971,0.858,0.919,0.835,0.915,0.694,0.358,0.8,0.357,0.157,0.579,0.684,0.316,0.8,0.324,0.118,0.558
relu,"(50,50)",0.0001,0.904,0.954,0.854,0.909,0.814,0.904,0.696,0.379,0.797,0.374,0.174,0.588,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(75,75)",0.1,0.894,0.954,0.833,0.9,0.794,0.894,0.716,0.558,0.767,0.486,0.301,0.662,0.608,0.737,0.567,0.475,0.259,0.652
relu,"(75,75)",0.01,0.919,0.975,0.862,0.923,0.844,0.919,0.719,0.389,0.823,0.398,0.217,0.606,0.734,0.316,0.867,0.364,0.204,0.591
relu,"(75,75)",0.001,0.91,0.975,0.846,0.916,0.829,0.91,0.729,0.432,0.823,0.434,0.257,0.627,0.759,0.474,0.85,0.486,0.33,0.662
relu,"(75,75)",0.0001,0.919,0.971,0.867,0.923,0.843,0.919,0.727,0.432,0.82,0.432,0.253,0.626,0.759,0.421,0.867,0.457,0.306,0.644
relu,"(100,100)",0.1,0.606,0.3,0.912,0.369,0.268,0.606,0.754,0.211,0.927,0.236,0.153,0.569,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(100,100)",0.01,0.91,0.958,0.862,0.914,0.825,0.91,0.696,0.368,0.8,0.368,0.17,0.584,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(100,100)",0.001,0.927,0.975,0.879,0.93,0.859,0.927,0.704,0.337,0.82,0.353,0.162,0.578,0.684,0.263,0.817,0.286,0.085,0.54
