activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.854,0.904,0.804,0.861,0.713,0.854,0.727,0.463,0.81,0.448,0.268,0.637,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(125,125)",0.1,0.812,0.888,0.738,0.826,0.634,0.812,0.709,0.484,0.78,0.441,0.25,0.632,0.684,0.526,0.733,0.444,0.236,0.63
relu,"(125,125)",0.01,0.844,0.912,0.775,0.854,0.696,0.844,0.691,0.421,0.777,0.394,0.189,0.599,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(125,125)",0.001,0.862,0.929,0.796,0.871,0.733,0.862,0.722,0.463,0.803,0.446,0.262,0.633,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(125,125)",0.0001,0.854,0.908,0.8,0.861,0.714,0.854,0.729,0.474,0.81,0.457,0.277,0.642,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(150,150)",0.1,0.802,0.8,0.804,0.787,0.618,0.802,0.684,0.442,0.76,0.397,0.192,0.601,0.671,0.474,0.733,0.409,0.19,0.604
relu,"(150,150)",0.01,0.852,0.908,0.796,0.86,0.71,0.852,0.676,0.421,0.757,0.385,0.168,0.589,0.696,0.316,0.817,0.333,0.138,0.566
relu,"(150,150)",0.001,0.846,0.908,0.783,0.855,0.699,0.846,0.673,0.421,0.753,0.383,0.165,0.587,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(150,150)",0.0001,0.844,0.9,0.788,0.852,0.693,0.844,0.676,0.4,0.763,0.373,0.157,0.582,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(175,175)",0.1,0.815,0.867,0.762,0.824,0.633,0.815,0.686,0.474,0.753,0.421,0.214,0.614,0.671,0.579,0.7,0.458,0.247,0.639
relu,"(175,175)",0.01,0.867,0.938,0.796,0.876,0.743,0.867,0.696,0.463,0.77,0.422,0.22,0.617,0.734,0.474,0.817,0.462,0.285,0.645
relu,"(175,175)",0.001,0.844,0.921,0.767,0.855,0.697,0.844,0.701,0.442,0.783,0.417,0.218,0.613,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(175,175)",0.0001,0.856,0.912,0.8,0.863,0.719,0.856,0.722,0.453,0.807,0.439,0.255,0.63,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(200,200)",0.1,0.823,0.858,0.788,0.829,0.649,0.823,0.742,0.516,0.813,0.486,0.317,0.665,0.759,0.579,0.817,0.537,0.377,0.698
relu,"(200,200)",0.01,0.86,0.929,0.792,0.869,0.729,0.86,0.706,0.4,0.803,0.395,0.203,0.602,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(200,200)",0.001,0.865,0.933,0.796,0.873,0.737,0.865,0.706,0.432,0.793,0.415,0.22,0.612,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(200,200)",0.0001,0.854,0.912,0.796,0.862,0.714,0.854,0.714,0.442,0.8,0.426,0.236,0.621,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(225,225)",0.1,0.842,0.925,0.758,0.854,0.695,0.842,0.711,0.558,0.76,0.482,0.294,0.659,0.722,0.737,0.717,0.56,0.397,0.727
relu,"(225,225)",0.01,0.848,0.917,0.779,0.858,0.704,0.848,0.694,0.411,0.783,0.392,0.188,0.597,0.709,0.421,0.8,0.41,0.217,0.611
relu,"(225,225)",0.001,0.86,0.929,0.792,0.869,0.729,0.86,0.684,0.442,0.76,0.402,0.191,0.601,0.722,0.421,0.817,0.421,0.238,0.619
relu,"(225,225)",0.0001,0.86,0.917,0.804,0.868,0.726,0.86,0.689,0.453,0.763,0.411,0.204,0.608,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(250,250)",0.1,0.79,0.812,0.767,0.791,0.59,0.79,0.747,0.537,0.813,0.504,0.341,0.675,0.671,0.368,0.767,0.35,0.131,0.568
relu,"(250,250)",0.01,0.854,0.912,0.796,0.862,0.714,0.854,0.694,0.421,0.78,0.399,0.195,0.601,0.684,0.421,0.767,0.39,0.179,0.594
relu,"(250,250)",0.001,0.877,0.933,0.821,0.883,0.76,0.877,0.689,0.4,0.78,0.383,0.176,0.59,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(250,250)",0.0001,0.871,0.921,0.821,0.877,0.747,0.871,0.694,0.4,0.787,0.386,0.183,0.593,0.696,0.368,0.8,0.368,0.168,0.584
relu,"(275,275)",0.1,0.783,0.821,0.746,0.787,0.58,0.783,0.699,0.463,0.773,0.413,0.23,0.618,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(275,275)",0.01,0.85,0.917,0.783,0.859,0.707,0.85,0.678,0.411,0.763,0.381,0.167,0.587,0.722,0.368,0.833,0.389,0.21,0.601
relu,"(275,275)",0.001,0.867,0.929,0.804,0.874,0.741,0.867,0.704,0.432,0.79,0.412,0.216,0.611,0.709,0.368,0.817,0.378,0.189,0.593
relu,"(275,275)",0.0001,0.858,0.921,0.796,0.867,0.725,0.858,0.706,0.442,0.79,0.421,0.225,0.616,0.734,0.421,0.833,0.432,0.259,0.627
relu,"(300,300)",0.1,0.806,0.846,0.767,0.814,0.615,0.806,0.727,0.505,0.797,0.466,0.287,0.651,0.772,0.632,0.817,0.571,0.422,0.724
relu,"(300,300)",0.01,0.858,0.921,0.796,0.867,0.723,0.858,0.686,0.411,0.773,0.387,0.177,0.592,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(300,300)",0.001,0.862,0.925,0.8,0.87,0.732,0.862,0.691,0.4,0.783,0.385,0.18,0.592,0.684,0.368,0.783,0.359,0.149,0.576
relu,"(300,300)",0.0001,0.869,0.917,0.821,0.874,0.743,0.869,0.701,0.389,0.8,0.386,0.189,0.595,0.696,0.368,0.8,0.368,0.168,0.584
