Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,2,0.001,2,-2.0,2.5,0.0,0.75,0.512,0.987,0.666,0.569,0.75,0.8,0.6,0.889,0.648,0.513,0.744,0.808,0.625,0.889,0.667,0.535,0.757
poly,1,2,0.001,3,-2.2,3.2,0.0,0.751,0.527,0.973,0.674,0.559,0.75,0.808,0.625,0.889,0.667,0.535,0.757,0.808,0.625,0.889,0.667,0.535,0.757
poly,1,2,0.001,4,-2.3,3.5,0.2,0.743,0.499,0.987,0.656,0.555,0.743,0.785,0.525,0.9,0.599,0.467,0.712,0.808,0.625,0.889,0.667,0.535,0.757
poly,1,3,0.1,0,-1.6,20.9,0.2,0.926,0.864,0.987,0.918,0.859,0.925,0.738,0.425,0.878,0.497,0.347,0.651,0.808,0.5,0.944,0.615,0.52,0.722
poly,1,3,0.1,1,-4.0,6.8,0.4,0.918,0.864,0.973,0.912,0.843,0.919,0.731,0.35,0.9,0.438,0.301,0.625,0.731,0.375,0.889,0.462,0.309,0.632
poly,1,3,0.1,2,-5.8,4.7,0.4,0.891,0.85,0.931,0.882,0.787,0.891,0.746,0.475,0.867,0.532,0.369,0.671,0.731,0.375,0.889,0.462,0.309,0.632
poly,1,3,0.1,3,-6.0,5.6,0.6,0.864,0.797,0.931,0.847,0.737,0.864,0.769,0.5,0.889,0.568,0.424,0.694,0.731,0.375,0.889,0.462,0.309,0.632
poly,1,3,0.1,4,-5.7,6.5,0.4,0.85,0.81,0.891,0.836,0.714,0.851,0.731,0.5,0.833,0.532,0.347,0.667,0.769,0.625,0.833,0.625,0.458,0.729
poly,1,3,0.01,0,-1.5,2.6,-0.8,0.743,0.486,1.0,0.653,0.566,0.743,0.823,0.425,1.0,0.594,0.581,0.712,0.846,0.5,1.0,0.667,0.64,0.75
poly,1,3,0.01,1,-1.9,5.2,-0.5,0.79,0.89,0.69,0.806,0.605,0.79,0.646,0.8,0.578,0.585,0.353,0.689,0.731,0.75,0.722,0.632,0.441,0.736
poly,1,3,0.01,2,-2.6,7.1,-0.3,0.783,0.903,0.662,0.806,0.595,0.782,0.723,0.75,0.711,0.623,0.431,0.731,0.692,0.75,0.667,0.6,0.386,0.708
poly,1,3,0.01,3,-2.9,8.7,-0.5,0.77,0.93,0.609,0.801,0.581,0.77,0.662,0.75,0.622,0.577,0.346,0.686,0.615,0.625,0.611,0.5,0.219,0.618
poly,1,3,0.01,4,-3.5,10.8,-0.4,0.756,0.89,0.622,0.782,0.544,0.756,0.654,0.65,0.656,0.536,0.285,0.653,0.692,0.625,0.722,0.556,0.329,0.674
poly,1,3,0.001,0,-1.0,1.0,-1.0,0.5,1.0,0.0,0.667,0.0,0.5,0.308,1.0,0.0,0.471,0.0,0.5,0.308,1.0,0.0,0.471,0.0,0.5
poly,1,3,0.001,1,-1.8,2.3,0.1,0.736,0.472,1.0,0.639,0.556,0.736,0.777,0.475,0.911,0.567,0.44,0.693,0.769,0.5,0.889,0.571,0.426,0.694
poly,1,3,0.001,2,-2.3,4.2,0.3,0.73,0.486,0.973,0.639,0.527,0.73,0.808,0.475,0.956,0.603,0.53,0.715,0.808,0.5,0.944,0.615,0.52,0.722
poly,1,3,0.001,3,-2.5,5.5,0.6,0.723,0.473,0.973,0.628,0.518,0.723,0.815,0.475,0.967,0.613,0.546,0.721,0.846,0.5,1.0,0.667,0.64,0.75
poly,1,3,0.001,4,-2.7,6.7,-0.5,0.75,0.877,0.622,0.777,0.521,0.75,0.6,0.875,0.478,0.575,0.34,0.676,0.577,0.875,0.444,0.56,0.31,0.66
poly,5,2,0.1,0,-14.9,7.6,0.5,0.878,0.77,0.987,0.859,0.78,0.878,0.708,0.175,0.944,0.26,0.178,0.56,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,2,0.1,1,-8.2,4.0,0.6,0.857,0.783,0.932,0.832,0.732,0.858,0.754,0.45,0.889,0.521,0.375,0.669,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,2,0.1,2,-7.4,6.4,0.2,0.857,0.851,0.864,0.852,0.723,0.858,0.731,0.6,0.789,0.578,0.382,0.694,0.692,0.625,0.722,0.556,0.329,0.674
poly,5,2,0.1,3,-7.5,7.6,0.4,0.857,0.825,0.891,0.844,0.727,0.858,0.754,0.575,0.833,0.591,0.417,0.704,0.769,0.625,0.833,0.625,0.458,0.729
poly,5,2,0.1,4,-7.4,8.4,0.5,0.843,0.81,0.877,0.831,0.698,0.844,0.762,0.525,0.867,0.576,0.418,0.696,0.769,0.625,0.833,0.625,0.458,0.729
poly,5,2,0.01,0,-3.4,2.1,-0.6,0.798,0.663,0.933,0.768,0.622,0.798,0.815,0.525,0.944,0.632,0.539,0.735,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.01,1,-2.6,7.1,-0.5,0.777,0.93,0.622,0.806,0.589,0.776,0.654,0.775,0.6,0.58,0.349,0.688,0.654,0.75,0.611,0.571,0.333,0.681
poly,5,2,0.01,2,-3.2,8.2,-0.3,0.777,0.89,0.662,0.799,0.577,0.776,0.708,0.7,0.711,0.593,0.385,0.706,0.692,0.625,0.722,0.556,0.329,0.674
poly,5,2,0.01,3,-3.5,10.1,-0.7,0.75,0.958,0.541,0.792,0.555,0.75,0.631,0.775,0.567,0.565,0.318,0.671,0.615,0.625,0.611,0.5,0.219,0.618
poly,5,2,0.01,4,-3.7,12.2,-0.8,0.757,0.958,0.554,0.797,0.565,0.756,0.615,0.775,0.544,0.555,0.299,0.66,0.615,0.625,0.611,0.5,0.219,0.618
poly,5,2,0.001,0,-1.0,0.6,-0.2,0.553,0.333,0.787,0.321,0.15,0.56,0.662,0.375,0.789,0.354,0.255,0.582,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.001,1,-2.3,3.9,0.3,0.73,0.472,0.987,0.634,0.535,0.73,0.8,0.475,0.944,0.593,0.506,0.71,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.001,2,-2.4,4.9,0.5,0.73,0.472,0.987,0.634,0.535,0.73,0.831,0.475,0.989,0.633,0.593,0.732,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.001,3,-2.5,5.8,0.7,0.716,0.447,0.987,0.607,0.515,0.717,0.815,0.475,0.967,0.613,0.546,0.721,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.001,4,-2.6,6.4,0.7,0.723,0.474,0.972,0.624,0.513,0.723,0.815,0.5,0.956,0.625,0.547,0.728,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.1,0,-1.8,27.2,0.2,0.926,0.93,0.919,0.925,0.857,0.925,0.715,0.625,0.756,0.566,0.367,0.69,0.769,0.75,0.778,0.667,0.501,0.764
poly,5,3,0.1,1,-4.0,6.8,0.4,0.918,0.864,0.973,0.912,0.843,0.919,0.731,0.35,0.9,0.438,0.301,0.625,0.731,0.375,0.889,0.462,0.309,0.632
poly,5,3,0.1,2,-5.8,4.7,0.4,0.891,0.85,0.931,0.882,0.787,0.891,0.746,0.475,0.867,0.532,0.369,0.671,0.731,0.375,0.889,0.462,0.309,0.632
poly,5,3,0.1,3,-6.0,5.6,0.6,0.864,0.797,0.931,0.847,0.737,0.864,0.769,0.5,0.889,0.568,0.424,0.694,0.731,0.375,0.889,0.462,0.309,0.632
poly,5,3,0.1,4,-5.7,6.5,0.4,0.85,0.81,0.891,0.836,0.714,0.851,0.731,0.5,0.833,0.532,0.347,0.667,0.769,0.625,0.833,0.625,0.458,0.729
poly,5,3,0.01,0,-1.6,7.3,-0.8,0.811,0.635,0.987,0.765,0.667,0.811,0.815,0.5,0.956,0.627,0.549,0.728,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.01,1,-2.4,7.6,-0.2,0.796,0.877,0.715,0.81,0.606,0.796,0.677,0.675,0.678,0.562,0.331,0.676,0.808,0.75,0.833,0.706,0.566,0.792
poly,5,3,0.01,2,-3.7,10.8,0.2,0.783,0.796,0.77,0.78,0.579,0.783,0.723,0.525,0.811,0.538,0.342,0.668,0.769,0.625,0.833,0.625,0.458,0.729
poly,5,3,0.01,3,-4.5,11.9,0.4,0.789,0.81,0.77,0.784,0.591,0.79,0.723,0.5,0.822,0.527,0.335,0.661,0.769,0.625,0.833,0.625,0.458,0.729
poly,5,3,0.01,4,-5.2,12.8,0.5,0.789,0.81,0.77,0.784,0.591,0.79,0.738,0.5,0.844,0.543,0.369,0.672,0.769,0.625,0.833,0.625,0.458,0.729
poly,5,3,0.001,0,-1.0,0.9,0.9,0.507,0.014,1.0,0.027,0.039,0.507,0.7,0.025,1.0,0.044,0.06,0.512,0.692,0.0,1.0,0.0,0.0,0.5
poly,5,3,0.001,1,-2.3,4.4,0.4,0.73,0.472,0.987,0.634,0.535,0.73,0.831,0.475,0.989,0.632,0.596,0.732,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.001,2,-2.7,6.9,-0.6,0.743,0.904,0.581,0.777,0.523,0.742,0.569,0.85,0.444,0.548,0.287,0.647,0.538,0.875,0.389,0.538,0.264,0.632
poly,5,3,0.001,3,-3.0,9.2,-0.5,0.757,0.917,0.595,0.789,0.546,0.756,0.6,0.8,0.511,0.552,0.294,0.656,0.577,0.875,0.444,0.56,0.31,0.66
poly,5,3,0.001,4,-4.1,12.0,-0.4,0.784,0.89,0.676,0.805,0.585,0.783,0.7,0.75,0.678,0.605,0.399,0.714,0.692,0.625,0.722,0.556,0.329,0.674
poly,10,2,0.1,0,-14.9,7.6,0.5,0.878,0.77,0.987,0.859,0.78,0.878,0.708,0.175,0.944,0.26,0.178,0.56,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,2,0.1,1,-8.2,4.0,0.6,0.857,0.783,0.932,0.832,0.732,0.858,0.754,0.45,0.889,0.521,0.375,0.669,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,2,0.1,2,-7.4,6.4,0.2,0.857,0.851,0.864,0.852,0.723,0.858,0.731,0.6,0.789,0.578,0.382,0.694,0.692,0.625,0.722,0.556,0.329,0.674
poly,10,2,0.1,3,-7.5,7.6,0.4,0.857,0.825,0.891,0.844,0.727,0.858,0.754,0.575,0.833,0.591,0.417,0.704,0.769,0.625,0.833,0.625,0.458,0.729
poly,10,2,0.1,4,-7.4,8.4,0.5,0.843,0.81,0.877,0.831,0.698,0.844,0.762,0.525,0.867,0.576,0.418,0.696,0.769,0.625,0.833,0.625,0.458,0.729
poly,10,2,0.01,0,-4.8,5.1,-0.4,0.791,0.622,0.96,0.748,0.619,0.791,0.792,0.45,0.944,0.562,0.471,0.697,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.01,1,-2.7,8.2,-0.1,0.783,0.863,0.702,0.797,0.581,0.782,0.723,0.6,0.778,0.573,0.37,0.689,0.731,0.5,0.833,0.533,0.347,0.667
poly,10,2,0.01,2,-3.3,10.3,-0.5,0.763,0.93,0.595,0.795,0.568,0.763,0.654,0.725,0.622,0.563,0.322,0.674,0.692,0.625,0.722,0.556,0.329,0.674
poly,10,2,0.01,3,-3.9,12.6,-0.4,0.77,0.917,0.622,0.797,0.576,0.77,0.654,0.625,0.667,0.527,0.274,0.646,0.692,0.625,0.722,0.556,0.329,0.674
poly,10,2,0.01,4,-4.2,14.1,-0.3,0.77,0.904,0.635,0.794,0.572,0.77,0.7,0.65,0.722,0.57,0.357,0.686,0.769,0.625,0.833,0.625,0.458,0.729
poly,10,2,0.001,0,-1.0,0.3,-0.3,0.568,0.18,0.96,0.231,0.163,0.57,0.746,0.25,0.967,0.37,0.365,0.608,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.001,1,-2.4,4.9,0.5,0.73,0.472,0.987,0.634,0.535,0.73,0.831,0.475,0.989,0.633,0.593,0.732,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,2,0.001,2,-2.6,6.4,0.6,0.737,0.514,0.959,0.657,0.53,0.737,0.8,0.5,0.933,0.607,0.51,0.717,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.001,3,-2.8,6.9,-0.6,0.743,0.904,0.581,0.777,0.523,0.742,0.577,0.875,0.444,0.561,0.311,0.66,0.538,0.875,0.389,0.538,0.264,0.632
poly,10,2,0.001,4,-2.9,7.3,-0.6,0.743,0.904,0.582,0.777,0.522,0.743,0.585,0.875,0.456,0.566,0.318,0.665,0.577,0.875,0.444,0.56,0.31,0.66
poly,10,3,0.1,0,-1.8,27.2,0.2,0.926,0.93,0.919,0.925,0.857,0.925,0.715,0.625,0.756,0.566,0.367,0.69,0.769,0.75,0.778,0.667,0.501,0.764
poly,10,3,0.1,1,-4.0,6.8,0.4,0.918,0.864,0.973,0.912,0.843,0.919,0.731,0.35,0.9,0.438,0.301,0.625,0.731,0.375,0.889,0.462,0.309,0.632
poly,10,3,0.1,2,-5.8,4.7,0.4,0.891,0.85,0.931,0.882,0.787,0.891,0.746,0.475,0.867,0.532,0.369,0.671,0.731,0.375,0.889,0.462,0.309,0.632
poly,10,3,0.1,3,-6.0,5.6,0.6,0.864,0.797,0.931,0.847,0.737,0.864,0.769,0.5,0.889,0.568,0.424,0.694,0.731,0.375,0.889,0.462,0.309,0.632
poly,10,3,0.1,4,-5.7,6.5,0.4,0.85,0.81,0.891,0.836,0.714,0.851,0.731,0.5,0.833,0.532,0.347,0.667,0.769,0.625,0.833,0.625,0.458,0.729
poly,10,3,0.01,0,-1.5,13.9,-0.7,0.818,0.635,1.0,0.773,0.683,0.818,0.831,0.5,0.978,0.646,0.592,0.739,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.01,1,-2.8,8.8,0.0,0.796,0.824,0.77,0.795,0.604,0.797,0.708,0.575,0.767,0.55,0.336,0.671,0.769,0.625,0.833,0.625,0.458,0.729
poly,10,3,0.01,2,-4.2,11.2,0.7,0.809,0.769,0.85,0.792,0.63,0.809,0.754,0.5,0.867,0.555,0.395,0.683,0.769,0.625,0.833,0.625,0.458,0.729
poly,10,3,0.01,3,-5.4,12.1,0.6,0.809,0.81,0.81,0.803,0.63,0.81,0.738,0.5,0.844,0.539,0.363,0.672,0.769,0.625,0.833,0.625,0.458,0.729
poly,10,3,0.01,4,-5.7,12.8,0.5,0.803,0.838,0.769,0.805,0.616,0.803,0.731,0.45,0.856,0.51,0.343,0.653,0.769,0.625,0.833,0.625,0.458,0.729
poly,10,3,0.001,0,-1.0,0.8,-0.1,0.553,0.32,0.8,0.308,0.185,0.56,0.669,0.375,0.8,0.363,0.282,0.588,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.001,1,-2.4,5.7,0.6,0.73,0.473,0.987,0.634,0.536,0.73,0.815,0.5,0.956,0.625,0.547,0.728,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.001,2,-2.9,8.5,-0.4,0.771,0.877,0.663,0.793,0.558,0.77,0.631,0.75,0.578,0.554,0.308,0.664,0.654,0.875,0.556,0.609,0.402,0.715
poly,10,3,0.001,3,-4.2,12.7,-0.3,0.777,0.877,0.676,0.797,0.57,0.777,0.715,0.675,0.733,0.588,0.385,0.704,0.692,0.625,0.722,0.556,0.329,0.674
poly,10,3,0.001,4,-4.6,16.0,-0.6,0.77,0.917,0.622,0.799,0.572,0.77,0.654,0.7,0.633,0.552,0.309,0.667,0.731,0.75,0.722,0.632,0.441,0.736
