Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,5,2,0.1,1,-1.9,5.3,0.3,0.973,0.946,1.0,0.971,0.948,0.973,0.808,0.475,0.956,0.601,0.525,0.715,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.1,2,-2.0,5.7,0.3,0.966,0.932,1.0,0.964,0.936,0.966,0.823,0.5,0.967,0.631,0.569,0.733,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.1,3,-2.0,5.8,0.3,0.966,0.932,1.0,0.964,0.936,0.966,0.846,0.525,0.989,0.673,0.633,0.757,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.1,4,-2.1,5.7,0.4,0.966,0.932,1.0,0.964,0.936,0.966,0.838,0.475,1.0,0.634,0.617,0.738,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.01,0,-1.1,4.2,-0.4,0.926,0.878,0.973,0.921,0.858,0.926,0.792,0.45,0.944,0.569,0.476,0.697,0.769,0.375,0.944,0.5,0.409,0.66
poly,5,2,0.01,1,-2.2,5.5,0.1,0.946,0.932,0.959,0.945,0.893,0.946,0.808,0.45,0.967,0.589,0.526,0.708,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.01,2,-2.6,4.7,0.3,0.932,0.906,0.959,0.928,0.868,0.932,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.01,3,-2.8,4.8,0.5,0.918,0.879,0.959,0.912,0.843,0.919,0.746,0.175,1.0,0.293,0.353,0.588,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.01,4,-3.0,5.1,0.6,0.918,0.879,0.959,0.912,0.843,0.919,0.738,0.15,1.0,0.258,0.327,0.575,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,2,0.001,0,-1.0,0.0,-0.8,0.657,0.569,0.747,0.609,0.359,0.658,0.662,0.5,0.733,0.484,0.308,0.617,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.001,1,-2.7,3.6,-0.1,0.892,0.838,0.946,0.887,0.79,0.892,0.831,0.625,0.922,0.697,0.592,0.774,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.001,2,-3.0,3.6,-0.2,0.905,0.891,0.919,0.904,0.814,0.905,0.815,0.525,0.944,0.637,0.546,0.735,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.001,3,-3.0,3.9,0.0,0.905,0.878,0.932,0.903,0.816,0.905,0.8,0.425,0.967,0.568,0.508,0.696,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.001,4,-3.2,4.2,0.0,0.905,0.878,0.932,0.903,0.814,0.905,0.769,0.3,0.978,0.444,0.416,0.639,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.1,0,-3.3,12.4,-0.1,0.939,0.892,0.987,0.936,0.884,0.94,0.777,0.275,1.0,0.423,0.45,0.638,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,1,-2.4,7.3,-0.1,0.973,0.972,0.973,0.973,0.947,0.973,0.792,0.35,0.989,0.507,0.493,0.669,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,2,-2.1,6.0,0.1,0.98,0.959,1.0,0.979,0.96,0.98,0.792,0.375,0.978,0.521,0.489,0.676,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,3,-2.1,5.3,0.0,0.973,0.959,0.987,0.972,0.947,0.973,0.862,0.625,0.967,0.736,0.667,0.796,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,3,0.1,4,-2.1,4.9,0.2,0.966,0.932,1.0,0.964,0.936,0.966,0.854,0.55,0.989,0.693,0.654,0.769,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.01,0,-2.0,5.6,-0.7,0.946,0.918,0.973,0.944,0.895,0.946,0.854,0.55,0.989,0.691,0.651,0.769,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.01,1,-2.1,4.7,0.4,0.959,0.919,1.0,0.956,0.924,0.96,0.815,0.4,1.0,0.565,0.559,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.01,2,-2.4,4.9,0.3,0.952,0.932,0.972,0.951,0.906,0.952,0.815,0.4,1.0,0.565,0.559,0.7,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.01,3,-2.6,4.8,0.3,0.946,0.932,0.959,0.945,0.893,0.946,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.01,4,-2.7,4.5,0.3,0.932,0.906,0.959,0.928,0.868,0.932,0.754,0.2,1.0,0.329,0.38,0.6,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.001,0,-1.0,0.4,-0.3,0.533,0.48,0.6,0.397,0.133,0.54,0.577,0.525,0.6,0.377,0.195,0.562,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.001,1,-2.8,3.7,-0.3,0.906,0.918,0.892,0.908,0.815,0.905,0.823,0.6,0.922,0.677,0.571,0.761,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.001,2,-3.2,4.1,0.3,0.905,0.85,0.959,0.899,0.816,0.905,0.769,0.25,1.0,0.394,0.428,0.625,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,3,0.001,3,-3.4,4.9,0.6,0.891,0.824,0.959,0.882,0.792,0.891,0.746,0.175,1.0,0.293,0.353,0.588,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.001,4,-3.6,5.6,0.8,0.871,0.798,0.946,0.856,0.755,0.872,0.746,0.175,1.0,0.293,0.353,0.588,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,2,0.1,0,-1.7,4.8,-0.1,0.946,0.945,0.946,0.945,0.896,0.945,0.731,0.375,0.889,0.463,0.313,0.632,0.731,0.375,0.889,0.462,0.309,0.632
poly,10,2,0.1,1,-1.9,5.3,0.3,0.973,0.946,1.0,0.971,0.948,0.973,0.808,0.475,0.956,0.601,0.525,0.715,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.1,2,-2.0,5.7,0.3,0.966,0.932,1.0,0.964,0.936,0.966,0.823,0.5,0.967,0.631,0.569,0.733,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,2,0.1,3,-2.0,5.8,0.3,0.966,0.932,1.0,0.964,0.936,0.966,0.846,0.525,0.989,0.673,0.633,0.757,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,2,0.1,4,-2.1,5.7,0.4,0.966,0.932,1.0,0.964,0.936,0.966,0.838,0.475,1.0,0.634,0.617,0.738,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,2,0.01,0,-1.3,3.9,-0.1,0.94,0.905,0.973,0.936,0.883,0.939,0.777,0.375,0.956,0.509,0.435,0.665,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,2,0.01,1,-2.4,5.4,0.4,0.952,0.932,0.972,0.951,0.906,0.952,0.808,0.375,1.0,0.536,0.537,0.688,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,2,-2.7,4.7,0.4,0.932,0.906,0.959,0.928,0.868,0.932,0.754,0.2,1.0,0.329,0.38,0.6,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,3,-2.8,4.8,0.5,0.918,0.879,0.959,0.912,0.843,0.919,0.746,0.175,1.0,0.293,0.353,0.588,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,2,0.01,4,-3.0,5.1,0.6,0.918,0.879,0.959,0.912,0.843,0.919,0.738,0.15,1.0,0.258,0.327,0.575,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,2,0.001,0,-1.0,0.1,-0.8,0.743,0.555,0.931,0.675,0.525,0.743,0.731,0.375,0.889,0.463,0.313,0.632,0.731,0.375,0.889,0.462,0.309,0.632
poly,10,2,0.001,1,-3.0,3.7,-0.2,0.912,0.905,0.919,0.912,0.827,0.912,0.815,0.525,0.944,0.637,0.546,0.735,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,2,0.001,2,-3.1,4.1,0.0,0.905,0.878,0.932,0.903,0.814,0.905,0.769,0.3,0.978,0.444,0.416,0.639,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.001,3,-3.3,4.3,0.4,0.905,0.85,0.959,0.899,0.816,0.905,0.762,0.225,1.0,0.358,0.402,0.612,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,2,0.001,4,-3.5,4.7,0.3,0.898,0.85,0.946,0.893,0.804,0.898,0.769,0.25,1.0,0.394,0.428,0.625,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.1,0,-3.3,12.4,-0.1,0.939,0.892,0.987,0.936,0.884,0.94,0.777,0.275,1.0,0.423,0.45,0.638,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,1,-2.4,7.3,-0.1,0.973,0.972,0.973,0.973,0.947,0.973,0.792,0.35,0.989,0.507,0.493,0.669,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,2,-2.1,6.0,0.1,0.98,0.959,1.0,0.979,0.96,0.98,0.792,0.375,0.978,0.521,0.489,0.676,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,3,-2.1,5.3,0.0,0.973,0.959,0.987,0.972,0.947,0.973,0.862,0.625,0.967,0.736,0.667,0.796,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,3,0.1,4,-2.1,4.9,0.2,0.966,0.932,1.0,0.964,0.936,0.966,0.854,0.55,0.989,0.693,0.654,0.769,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.01,0,-2.1,9.1,-0.6,0.973,0.986,0.96,0.974,0.949,0.973,0.831,0.475,0.989,0.632,0.596,0.732,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.01,1,-2.1,4.7,0.4,0.959,0.919,1.0,0.956,0.924,0.96,0.815,0.4,1.0,0.565,0.559,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.01,2,-2.4,4.9,0.3,0.952,0.932,0.972,0.951,0.906,0.952,0.815,0.4,1.0,0.565,0.559,0.7,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.01,3,-2.6,4.8,0.3,0.946,0.932,0.959,0.945,0.893,0.946,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.01,4,-2.7,4.5,0.3,0.932,0.906,0.959,0.928,0.868,0.932,0.754,0.2,1.0,0.329,0.38,0.6,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.001,0,-0.9,-0.1,-0.3,0.574,0.15,1.0,0.21,0.191,0.575,0.754,0.2,1.0,0.322,0.375,0.6,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,3,0.001,1,-2.8,3.7,0.0,0.912,0.891,0.932,0.911,0.827,0.912,0.808,0.425,0.978,0.576,0.528,0.701,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.001,2,-3.3,4.7,0.5,0.898,0.824,0.972,0.887,0.807,0.898,0.754,0.2,1.0,0.329,0.38,0.6,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.001,3,-3.6,5.5,0.4,0.878,0.851,0.906,0.874,0.765,0.879,0.762,0.225,1.0,0.358,0.402,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.001,4,-3.8,6.0,0.9,0.878,0.811,0.946,0.866,0.767,0.879,0.738,0.15,1.0,0.258,0.327,0.575,0.731,0.125,1.0,0.222,0.3,0.562
