Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,3,0.01,1,-1.7,4.8,0.5,0.827,0.4,1.0,0.55,0.558,0.7,0.808,0.375,1.0,0.545,0.542,0.688,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.01,2,-2.8,6.6,0.6,0.798,0.4,0.959,0.514,0.463,0.68,0.792,0.35,0.989,0.507,0.493,0.669,0.769,0.375,0.944,0.5,0.409,0.66
poly,1,3,0.01,3,-4.3,7.7,0.9,0.789,0.367,0.959,0.454,0.397,0.663,0.785,0.35,0.978,0.494,0.464,0.664,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.01,4,-6.0,7.7,1.3,0.788,0.333,0.972,0.434,0.4,0.653,0.785,0.325,0.989,0.48,0.468,0.657,0.769,0.25,1.0,0.4,0.433,0.625
poly,1,3,0.001,0,1.0,1.0,1.0,0.711,0.0,1.0,0.0,0.0,0.5,0.692,0.0,1.0,0.0,0.0,0.5,0.692,0.0,1.0,0.0,0.0,0.5
poly,1,3,0.001,1,-1.7,1.7,-0.1,0.836,0.433,1.0,0.568,0.577,0.717,0.785,0.5,0.911,0.588,0.467,0.706,0.769,0.5,0.889,0.571,0.426,0.694
poly,1,3,0.001,2,-2.3,4.1,0.4,0.827,0.4,1.0,0.55,0.558,0.7,0.831,0.475,0.989,0.633,0.593,0.732,0.846,0.5,1.0,0.667,0.64,0.75
poly,1,3,0.001,3,-2.3,4.7,0.9,0.808,0.333,1.0,0.46,0.46,0.667,0.815,0.4,1.0,0.57,0.561,0.7,0.846,0.5,1.0,0.667,0.64,0.75
poly,1,3,0.001,4,-2.3,4.9,1.0,0.808,0.333,1.0,0.46,0.46,0.667,0.808,0.375,1.0,0.541,0.54,0.688,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.1,0,-7.9,4.0,0.1,0.788,0.3,0.987,0.431,0.43,0.643,0.769,0.3,0.978,0.416,0.371,0.639,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.1,1,-6.5,6.5,0.4,0.769,0.233,0.987,0.364,0.377,0.61,0.792,0.4,0.967,0.542,0.481,0.683,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.1,2,-6.7,7.2,0.1,0.75,0.467,0.866,0.489,0.404,0.666,0.777,0.475,0.911,0.562,0.444,0.693,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,2,0.1,3,-6.9,7.6,0.7,0.769,0.3,0.959,0.403,0.36,0.63,0.785,0.35,0.978,0.494,0.464,0.664,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.1,4,-6.9,7.8,0.7,0.77,0.367,0.932,0.463,0.391,0.65,0.785,0.35,0.978,0.494,0.464,0.664,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.01,0,-2.0,1.6,-0.6,0.798,0.333,0.987,0.468,0.472,0.66,0.8,0.425,0.967,0.566,0.504,0.696,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.01,1,-2.2,6.0,0.7,0.807,0.4,0.972,0.528,0.489,0.686,0.792,0.35,0.989,0.507,0.493,0.669,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.01,2,-3.4,7.0,1.0,0.789,0.367,0.959,0.454,0.397,0.663,0.792,0.35,0.989,0.501,0.494,0.669,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.01,3,-4.1,7.0,1.0,0.789,0.367,0.959,0.454,0.397,0.663,0.777,0.35,0.967,0.485,0.445,0.658,0.769,0.375,0.944,0.5,0.409,0.66
poly,5,2,0.01,4,-4.8,7.0,1.4,0.788,0.333,0.972,0.434,0.4,0.653,0.785,0.35,0.978,0.494,0.464,0.664,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.001,0,-0.5,0.5,0.3,0.769,0.233,0.987,0.32,0.305,0.61,0.762,0.225,1.0,0.364,0.406,0.612,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.001,1,-2.3,4.0,0.3,0.836,0.433,1.0,0.584,0.584,0.717,0.823,0.475,0.978,0.626,0.573,0.726,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.001,2,-2.3,4.4,0.8,0.808,0.333,1.0,0.46,0.46,0.667,0.815,0.4,1.0,0.57,0.561,0.7,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.001,3,-2.3,4.8,1.0,0.808,0.333,1.0,0.46,0.46,0.667,0.815,0.4,1.0,0.57,0.561,0.7,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.001,4,-2.3,5.0,1.1,0.808,0.333,1.0,0.46,0.46,0.667,0.8,0.35,1.0,0.512,0.518,0.675,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.1,0,-4.5,13.3,0.2,0.788,0.267,1.0,0.414,0.449,0.633,0.715,0.1,0.989,0.164,0.171,0.544,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,3,0.1,1,-1.5,9.4,0.0,0.826,0.4,1.0,0.541,0.552,0.7,0.777,0.35,0.967,0.491,0.436,0.658,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,2,-1.8,6.1,0.3,0.797,0.3,1.0,0.417,0.429,0.65,0.792,0.35,0.989,0.509,0.49,0.669,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,3,-2.1,5.4,0.5,0.797,0.3,1.0,0.417,0.429,0.65,0.8,0.375,0.989,0.536,0.515,0.682,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,4,-3.0,6.1,0.8,0.797,0.3,1.0,0.417,0.429,0.65,0.8,0.35,1.0,0.516,0.52,0.675,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.01,0,-1.3,1.4,-0.8,0.826,0.4,1.0,0.541,0.552,0.7,0.815,0.4,1.0,0.57,0.561,0.7,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.01,1,-3.0,6.7,0.4,0.789,0.433,0.932,0.521,0.443,0.683,0.777,0.375,0.956,0.505,0.45,0.665,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.01,2,-5.8,7.5,1.2,0.779,0.3,0.972,0.391,0.368,0.636,0.777,0.325,0.978,0.471,0.441,0.651,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.01,3,-7.5,9.4,1.3,0.769,0.3,0.959,0.384,0.328,0.63,0.777,0.3,0.989,0.451,0.446,0.644,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.01,4,-8.4,9.6,1.5,0.769,0.3,0.959,0.384,0.328,0.63,0.762,0.275,0.978,0.415,0.394,0.626,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.001,0,-0.1,0.8,0.8,0.464,0.633,0.4,0.324,0.071,0.517,0.485,0.675,0.4,0.391,0.108,0.538,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.001,1,-2.2,4.3,0.2,0.817,0.433,0.973,0.557,0.525,0.703,0.823,0.5,0.967,0.637,0.573,0.733,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.001,2,-2.5,5.1,1.0,0.798,0.333,0.987,0.445,0.434,0.66,0.808,0.375,1.0,0.541,0.54,0.688,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.001,3,-3.4,5.4,0.8,0.76,0.4,0.906,0.476,0.368,0.653,0.769,0.4,0.933,0.513,0.413,0.667,0.731,0.375,0.889,0.462,0.309,0.632
poly,5,3,0.001,4,-3.8,7.0,1.5,0.788,0.333,0.972,0.434,0.4,0.653,0.785,0.35,0.978,0.495,0.461,0.664,0.731,0.25,0.944,0.364,0.281,0.597
poly,10,2,0.1,0,-7.9,4.0,0.1,0.788,0.3,0.987,0.431,0.43,0.643,0.769,0.3,0.978,0.416,0.371,0.639,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,2,0.1,1,-6.5,6.5,0.4,0.769,0.233,0.987,0.364,0.377,0.61,0.792,0.4,0.967,0.542,0.481,0.683,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.1,2,-6.7,7.2,0.1,0.75,0.467,0.866,0.489,0.404,0.666,0.777,0.475,0.911,0.562,0.444,0.693,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,2,0.1,3,-6.9,7.6,0.7,0.769,0.3,0.959,0.403,0.36,0.63,0.785,0.35,0.978,0.494,0.464,0.664,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.1,4,-6.9,7.8,0.7,0.77,0.367,0.932,0.463,0.391,0.65,0.785,0.35,0.978,0.494,0.464,0.664,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.01,0,-2.8,1.5,-0.5,0.778,0.3,0.972,0.418,0.399,0.636,0.777,0.4,0.944,0.521,0.432,0.672,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.01,1,-3.5,7.6,0.9,0.788,0.333,0.972,0.434,0.4,0.653,0.8,0.35,1.0,0.516,0.52,0.675,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.01,2,-5.4,7.9,1.1,0.789,0.367,0.959,0.454,0.397,0.663,0.777,0.35,0.967,0.485,0.437,0.658,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.01,3,-6.6,7.6,1.4,0.798,0.367,0.972,0.465,0.431,0.67,0.754,0.25,0.978,0.385,0.372,0.614,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,4,-7.4,7.1,1.4,0.789,0.367,0.959,0.465,0.402,0.663,0.746,0.275,0.956,0.402,0.353,0.615,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.001,0,-1.0,-0.0,-0.7,0.702,0.533,0.773,0.458,0.351,0.653,0.646,0.5,0.711,0.473,0.282,0.606,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.001,1,-2.3,4.5,0.7,0.808,0.333,1.0,0.46,0.46,0.667,0.815,0.4,1.0,0.57,0.561,0.7,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,2,0.001,2,-2.3,5.0,1.0,0.808,0.333,1.0,0.46,0.46,0.667,0.815,0.4,1.0,0.57,0.561,0.7,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,2,0.001,3,-2.5,5.0,1.1,0.798,0.333,0.987,0.445,0.434,0.66,0.792,0.325,1.0,0.487,0.498,0.662,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.001,4,-2.8,5.2,1.3,0.788,0.3,0.987,0.403,0.403,0.643,0.8,0.35,1.0,0.516,0.52,0.675,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,0,-4.5,13.3,0.2,0.788,0.267,1.0,0.414,0.449,0.633,0.715,0.1,0.989,0.164,0.171,0.544,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,3,0.1,1,-1.5,9.4,0.0,0.826,0.4,1.0,0.541,0.552,0.7,0.777,0.35,0.967,0.491,0.436,0.658,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,2,-1.8,6.1,0.3,0.797,0.3,1.0,0.417,0.429,0.65,0.792,0.35,0.989,0.509,0.49,0.669,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,3,-2.1,5.4,0.5,0.797,0.3,1.0,0.417,0.429,0.65,0.8,0.375,0.989,0.536,0.515,0.682,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,4,-3.0,6.1,0.8,0.797,0.3,1.0,0.417,0.429,0.65,0.8,0.35,1.0,0.516,0.52,0.675,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.01,0,-1.2,1.4,-0.9,0.836,0.5,0.972,0.629,0.576,0.736,0.846,0.575,0.967,0.696,0.628,0.771,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,3,0.01,1,-4.0,6.9,0.7,0.788,0.367,0.959,0.48,0.437,0.663,0.792,0.4,0.967,0.532,0.492,0.683,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.01,2,-6.2,8.6,1.0,0.77,0.333,0.946,0.41,0.337,0.64,0.785,0.35,0.978,0.498,0.467,0.664,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.01,3,-7.5,9.2,1.3,0.769,0.3,0.959,0.384,0.328,0.63,0.769,0.3,0.978,0.442,0.419,0.639,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.01,4,-8.4,9.6,1.5,0.769,0.3,0.959,0.384,0.328,0.63,0.762,0.275,0.978,0.415,0.394,0.626,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.001,0,-0.2,0.7,0.6,0.464,0.633,0.4,0.324,0.071,0.517,0.485,0.675,0.4,0.391,0.108,0.538,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.001,1,-2.1,4.8,0.9,0.808,0.333,1.0,0.46,0.46,0.667,0.815,0.4,1.0,0.57,0.561,0.7,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.001,2,-3.2,5.3,1.1,0.769,0.367,0.932,0.458,0.399,0.65,0.792,0.375,0.978,0.522,0.486,0.676,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,3,0.001,3,-3.9,7.4,1.4,0.789,0.367,0.959,0.453,0.41,0.663,0.785,0.35,0.978,0.495,0.461,0.664,0.731,0.25,0.944,0.364,0.281,0.597
poly,10,3,0.001,4,-5.1,7.7,1.7,0.769,0.3,0.959,0.398,0.35,0.63,0.762,0.275,0.978,0.413,0.398,0.626,0.731,0.25,0.944,0.364,0.281,0.597
