Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,3,0.01,1,-1.6,3.4,-0.4,0.808,0.533,0.919,0.603,0.512,0.726,0.854,0.6,0.967,0.716,0.649,0.783,0.846,0.625,0.944,0.714,0.624,0.785
poly,1,3,0.01,2,-3.3,4.1,0.3,0.789,0.333,0.973,0.456,0.426,0.653,0.769,0.25,1.0,0.394,0.428,0.625,0.769,0.25,1.0,0.4,0.433,0.625
poly,1,3,0.01,3,-3.8,4.0,0.1,0.779,0.367,0.946,0.469,0.403,0.656,0.777,0.3,0.989,0.451,0.446,0.644,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.01,4,-4.1,3.9,-0.1,0.75,0.467,0.865,0.516,0.381,0.666,0.785,0.325,0.989,0.48,0.468,0.657,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.001,0,0.8,0.9,0.8,0.664,0.333,0.8,0.289,0.205,0.567,0.685,0.425,0.8,0.443,0.368,0.612,0.692,0.0,1.0,0.0,0.0,0.5
poly,1,3,0.001,1,-2.1,2.5,-0.4,0.846,0.733,0.891,0.714,0.642,0.812,0.862,0.85,0.867,0.791,0.693,0.858,0.885,0.875,0.889,0.824,0.741,0.882
poly,1,3,0.001,2,-2.5,3.7,-0.3,0.856,0.667,0.933,0.711,0.656,0.8,0.846,0.625,0.944,0.716,0.628,0.785,0.885,0.625,1.0,0.769,0.732,0.812
poly,1,3,0.001,3,-2.7,3.1,-0.3,0.856,0.667,0.933,0.711,0.656,0.8,0.808,0.475,0.956,0.601,0.533,0.715,0.846,0.5,1.0,0.667,0.64,0.75
poly,1,3,0.001,4,-2.8,3.0,-0.2,0.827,0.6,0.919,0.645,0.574,0.76,0.8,0.425,0.967,0.567,0.511,0.696,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.1,0,-2.8,2.7,-0.1,0.769,0.233,0.987,0.355,0.371,0.61,0.762,0.325,0.956,0.454,0.395,0.64,0.769,0.375,0.944,0.5,0.409,0.66
poly,5,2,0.1,1,-2.3,4.2,-0.3,0.808,0.4,0.973,0.533,0.497,0.687,0.838,0.6,0.944,0.695,0.603,0.772,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,2,0.1,2,-2.1,4.5,0.1,0.817,0.367,1.0,0.524,0.533,0.683,0.846,0.525,0.989,0.672,0.635,0.757,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.1,3,-2.0,4.7,0.1,0.817,0.4,0.987,0.537,0.528,0.693,0.846,0.525,0.989,0.672,0.635,0.757,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.1,4,-2.2,4.7,0.1,0.808,0.367,0.987,0.506,0.497,0.677,0.846,0.525,0.989,0.672,0.635,0.757,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.01,0,-2.6,1.7,-0.4,0.788,0.267,1.0,0.405,0.443,0.633,0.815,0.4,1.0,0.565,0.559,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.01,1,-3.3,4.5,0.3,0.798,0.367,0.973,0.495,0.464,0.67,0.785,0.325,0.989,0.467,0.465,0.657,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.01,2,-4.1,4.1,-0.1,0.75,0.467,0.865,0.516,0.381,0.666,0.785,0.325,0.989,0.48,0.468,0.657,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.01,3,-4.5,3.6,0.1,0.759,0.433,0.891,0.479,0.386,0.662,0.762,0.25,0.989,0.386,0.398,0.619,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.01,4,-4.8,3.8,0.1,0.759,0.467,0.878,0.513,0.395,0.672,0.769,0.275,0.989,0.422,0.424,0.632,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.001,0,-1.0,0.2,-0.7,0.673,0.367,0.8,0.346,0.276,0.583,0.708,0.5,0.8,0.53,0.433,0.65,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.001,1,-2.4,3.7,-0.3,0.856,0.667,0.933,0.711,0.656,0.8,0.854,0.65,0.944,0.733,0.646,0.797,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,2,0.001,2,-2.7,3.5,-0.4,0.856,0.667,0.933,0.711,0.656,0.8,0.846,0.6,0.956,0.709,0.637,0.778,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,2,0.001,3,-2.8,3.0,-0.2,0.856,0.667,0.933,0.711,0.656,0.8,0.823,0.45,0.989,0.605,0.573,0.719,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.001,4,-2.9,2.7,-0.3,0.846,0.667,0.919,0.696,0.629,0.793,0.815,0.475,0.967,0.611,0.551,0.721,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,0,-6.5,1.0,-0.5,0.76,0.2,0.987,0.317,0.351,0.593,0.738,0.15,1.0,0.258,0.327,0.575,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,3,0.1,1,-1.6,1.2,-0.7,0.788,0.567,0.878,0.576,0.477,0.722,0.785,0.475,0.922,0.577,0.464,0.699,0.769,0.5,0.889,0.571,0.426,0.694
poly,5,3,0.1,2,-1.5,1.5,-0.4,0.827,0.467,0.973,0.583,0.553,0.72,0.869,0.575,1.0,0.728,0.695,0.788,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,3,0.1,3,-1.4,2.4,-0.1,0.807,0.333,1.0,0.474,0.499,0.667,0.838,0.475,1.0,0.639,0.619,0.738,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.1,4,-1.5,2.9,-0.1,0.817,0.4,0.987,0.539,0.524,0.693,0.854,0.525,1.0,0.683,0.657,0.762,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,3,0.01,0,-1.3,1.2,-0.9,0.817,0.5,0.947,0.576,0.534,0.723,0.815,0.45,0.978,0.595,0.549,0.714,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.01,1,-2.4,3.8,0.1,0.808,0.367,0.987,0.506,0.497,0.677,0.792,0.35,0.989,0.502,0.491,0.669,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.01,2,-3.3,4.1,0.3,0.789,0.333,0.973,0.456,0.426,0.653,0.769,0.25,1.0,0.394,0.428,0.625,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.01,3,-3.8,4.0,0.1,0.779,0.367,0.946,0.469,0.403,0.656,0.777,0.3,0.989,0.451,0.446,0.644,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.01,4,-4.1,3.9,-0.1,0.75,0.467,0.865,0.516,0.381,0.666,0.785,0.325,0.989,0.48,0.468,0.657,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.001,0,-0.5,0.6,-0.0,0.664,0.333,0.8,0.289,0.205,0.567,0.677,0.4,0.8,0.408,0.342,0.6,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.001,1,-2.4,3.7,-0.3,0.856,0.667,0.933,0.711,0.656,0.8,0.877,0.625,0.989,0.758,0.71,0.807,0.885,0.625,1.0,0.769,0.732,0.812
poly,5,3,0.001,2,-3.0,3.4,0.2,0.818,0.5,0.947,0.584,0.52,0.723,0.769,0.25,1.0,0.387,0.423,0.625,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.001,3,-5.0,4.6,1.0,0.789,0.333,0.973,0.456,0.426,0.653,0.731,0.125,1.0,0.204,0.233,0.562,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.001,4,-5.5,5.1,1.0,0.779,0.367,0.947,0.45,0.406,0.657,0.731,0.125,1.0,0.204,0.233,0.562,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.1,0,-2.8,2.7,-0.1,0.769,0.233,0.987,0.355,0.371,0.61,0.762,0.325,0.956,0.454,0.395,0.64,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,2,0.1,1,-2.3,4.2,-0.3,0.808,0.4,0.973,0.533,0.497,0.687,0.838,0.6,0.944,0.695,0.603,0.772,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,2,0.1,2,-2.1,4.5,0.1,0.817,0.367,1.0,0.524,0.533,0.683,0.846,0.525,0.989,0.672,0.635,0.757,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,2,0.1,3,-2.0,4.7,0.1,0.817,0.4,0.987,0.537,0.528,0.693,0.846,0.525,0.989,0.672,0.635,0.757,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,2,0.1,4,-2.2,4.7,0.1,0.808,0.367,0.987,0.506,0.497,0.677,0.846,0.525,0.989,0.672,0.635,0.757,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,2,0.01,0,-2.9,2.3,-0.5,0.788,0.333,0.973,0.457,0.438,0.653,0.769,0.475,0.9,0.551,0.424,0.688,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,2,0.01,1,-3.3,4.5,0.3,0.798,0.367,0.973,0.495,0.464,0.67,0.785,0.325,0.989,0.467,0.465,0.657,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,2,-4.1,4.1,-0.1,0.75,0.467,0.865,0.516,0.381,0.666,0.785,0.325,0.989,0.48,0.468,0.657,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.01,3,-4.5,3.6,0.1,0.759,0.433,0.891,0.479,0.386,0.662,0.762,0.25,0.989,0.386,0.398,0.619,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,4,-4.8,3.8,0.1,0.759,0.467,0.878,0.513,0.395,0.672,0.769,0.275,0.989,0.422,0.424,0.632,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.001,0,-1.0,0.0,-0.7,0.788,0.333,0.973,0.437,0.389,0.653,0.808,0.375,1.0,0.545,0.542,0.688,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.001,1,-2.6,3.5,-0.4,0.856,0.667,0.933,0.711,0.656,0.8,0.846,0.6,0.956,0.709,0.637,0.778,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,2,0.001,2,-2.8,2.7,-0.3,0.846,0.667,0.919,0.696,0.629,0.793,0.815,0.475,0.967,0.611,0.551,0.721,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.001,3,-3.0,3.4,-0.2,0.798,0.6,0.877,0.612,0.513,0.739,0.785,0.4,0.956,0.535,0.462,0.678,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.001,4,-3.7,4.0,0.3,0.809,0.467,0.947,0.553,0.489,0.707,0.754,0.2,1.0,0.322,0.375,0.6,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,0,-6.5,1.0,-0.5,0.76,0.2,0.987,0.317,0.351,0.593,0.738,0.15,1.0,0.258,0.327,0.575,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,3,0.1,1,-1.6,1.2,-0.7,0.788,0.567,0.878,0.576,0.477,0.722,0.785,0.475,0.922,0.577,0.464,0.699,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,3,0.1,2,-1.5,1.5,-0.4,0.827,0.467,0.973,0.583,0.553,0.72,0.869,0.575,1.0,0.728,0.695,0.788,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,3,0.1,3,-1.4,2.4,-0.1,0.807,0.333,1.0,0.474,0.499,0.667,0.838,0.475,1.0,0.639,0.619,0.738,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.1,4,-1.5,2.9,-0.1,0.817,0.4,0.987,0.539,0.524,0.693,0.854,0.525,1.0,0.683,0.657,0.762,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,3,0.01,0,-2.6,0.9,-0.8,0.769,0.267,0.973,0.392,0.381,0.62,0.785,0.325,0.989,0.472,0.467,0.657,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.01,1,-2.4,3.8,0.1,0.808,0.367,0.987,0.506,0.497,0.677,0.792,0.35,0.989,0.502,0.491,0.669,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.01,2,-3.3,4.1,0.3,0.789,0.333,0.973,0.456,0.426,0.653,0.769,0.25,1.0,0.394,0.428,0.625,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.01,3,-3.8,4.0,0.1,0.779,0.367,0.946,0.469,0.403,0.656,0.777,0.3,0.989,0.451,0.446,0.644,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.01,4,-4.1,3.9,-0.1,0.75,0.467,0.865,0.516,0.381,0.666,0.785,0.325,0.989,0.48,0.468,0.657,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.001,0,-1.0,0.1,-0.9,0.692,0.433,0.8,0.406,0.327,0.617,0.715,0.6,0.767,0.585,0.449,0.683,0.846,0.875,0.833,0.778,0.672,0.854
poly,10,3,0.001,1,-2.4,3.0,-0.2,0.847,0.633,0.933,0.694,0.628,0.783,0.846,0.5,1.0,0.659,0.637,0.75,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.001,2,-4.8,4.3,0.9,0.789,0.333,0.973,0.456,0.426,0.653,0.738,0.15,1.0,0.249,0.293,0.575,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.001,3,-5.4,4.9,0.9,0.77,0.367,0.933,0.439,0.39,0.65,0.738,0.15,1.0,0.234,0.255,0.575,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.001,4,-5.5,5.1,1.0,0.779,0.367,0.947,0.45,0.406,0.657,0.731,0.125,1.0,0.204,0.233,0.562,0.769,0.25,1.0,0.4,0.433,0.625
