Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,5,2,0.1,1,-2.5,6.1,0.3,0.817,0.367,1.0,0.508,0.526,0.683,0.8,0.35,1.0,0.516,0.52,0.675,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.1,2,-2.1,6.6,0.3,0.817,0.367,1.0,0.508,0.526,0.683,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.1,3,-2.4,6.7,0.3,0.817,0.4,0.987,0.518,0.516,0.693,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.1,4,-2.8,6.7,0.3,0.798,0.4,0.96,0.494,0.469,0.68,0.823,0.425,1.0,0.594,0.581,0.712,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.01,0,-1.6,1.9,-0.6,0.807,0.367,0.987,0.47,0.453,0.677,0.846,0.6,0.956,0.696,0.623,0.778,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,2,0.01,1,-2.6,4.5,-0.1,0.798,0.567,0.893,0.595,0.518,0.73,0.823,0.475,0.978,0.616,0.565,0.726,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.01,2,-4.1,4.0,0.3,0.769,0.433,0.907,0.468,0.408,0.67,0.8,0.375,0.989,0.533,0.509,0.682,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.01,3,-5.3,3.9,0.5,0.779,0.433,0.92,0.475,0.426,0.677,0.777,0.3,0.989,0.442,0.434,0.644,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.01,4,-6.3,4.1,0.6,0.769,0.433,0.907,0.467,0.415,0.67,0.777,0.3,0.989,0.442,0.434,0.644,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.001,0,-1.0,0.2,-0.8,0.673,0.367,0.8,0.346,0.276,0.583,0.7,0.475,0.8,0.501,0.412,0.638,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.001,1,-2.6,3.8,-0.4,0.836,0.8,0.851,0.731,0.647,0.826,0.785,0.85,0.756,0.711,0.571,0.803,0.808,0.875,0.778,0.737,0.61,0.826
poly,5,2,0.001,2,-2.7,4.2,0.0,0.847,0.633,0.933,0.685,0.628,0.783,0.877,0.65,0.978,0.761,0.708,0.814,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,2,0.001,3,-2.9,4.1,0.0,0.828,0.6,0.92,0.645,0.575,0.76,0.854,0.6,0.967,0.713,0.648,0.783,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.001,4,-2.9,4.0,-0.1,0.818,0.6,0.907,0.635,0.561,0.753,0.815,0.575,0.922,0.646,0.542,0.749,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.1,0,-9.0,4.7,-0.2,0.778,0.233,1.0,0.348,0.373,0.617,0.731,0.125,1.0,0.222,0.3,0.562,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,3,0.1,1,-1.5,3.6,-0.6,0.797,0.633,0.864,0.605,0.513,0.749,0.792,0.575,0.889,0.632,0.509,0.732,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,3,0.1,2,-1.5,3.4,-0.6,0.769,0.667,0.81,0.614,0.488,0.739,0.792,0.7,0.833,0.671,0.529,0.767,0.846,0.875,0.833,0.778,0.672,0.854
poly,5,3,0.1,3,-1.6,4.6,0.3,0.817,0.367,1.0,0.514,0.528,0.683,0.8,0.35,1.0,0.516,0.52,0.675,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,4,-1.8,5.3,0.3,0.817,0.367,1.0,0.508,0.526,0.683,0.808,0.375,1.0,0.545,0.542,0.688,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.01,0,-1.2,1.7,-0.9,0.827,0.5,0.96,0.612,0.567,0.73,0.9,0.775,0.956,0.824,0.761,0.865,0.885,0.75,0.944,0.8,0.723,0.847
poly,5,3,0.01,1,-2.9,5.5,0.3,0.788,0.4,0.947,0.479,0.441,0.673,0.792,0.325,1.0,0.487,0.498,0.662,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.01,2,-4.4,6.0,0.5,0.788,0.367,0.96,0.433,0.392,0.663,0.769,0.325,0.967,0.455,0.426,0.646,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.01,3,-5.0,5.6,0.6,0.788,0.367,0.96,0.433,0.392,0.663,0.762,0.3,0.967,0.432,0.403,0.633,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.01,4,-5.5,5.3,0.2,0.741,0.467,0.853,0.484,0.393,0.66,0.792,0.45,0.944,0.57,0.483,0.697,0.654,0.25,0.833,0.308,0.098,0.542
poly,5,3,0.001,0,-0.4,0.7,0.2,0.664,0.333,0.8,0.289,0.205,0.567,0.662,0.35,0.8,0.334,0.26,0.575,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.001,1,-2.6,4.1,0.0,0.846,0.6,0.947,0.67,0.619,0.773,0.877,0.625,0.989,0.752,0.709,0.807,0.962,0.875,1.0,0.933,0.91,0.938
poly,5,3,0.001,2,-2.8,3.5,0.0,0.817,0.6,0.906,0.635,0.552,0.753,0.8,0.475,0.944,0.579,0.491,0.71,0.769,0.375,0.944,0.5,0.409,0.66
poly,5,3,0.001,3,-3.2,3.6,0.2,0.788,0.6,0.865,0.601,0.491,0.732,0.777,0.35,0.967,0.488,0.43,0.658,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.001,4,-4.4,4.0,0.1,0.769,0.6,0.838,0.582,0.463,0.719,0.792,0.425,0.956,0.555,0.48,0.69,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,2,0.1,0,-4.4,4.4,0.1,0.807,0.333,1.0,0.481,0.502,0.667,0.792,0.325,1.0,0.487,0.498,0.662,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.1,1,-2.5,6.1,0.3,0.817,0.367,1.0,0.508,0.526,0.683,0.8,0.35,1.0,0.516,0.52,0.675,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.1,2,-2.1,6.6,0.3,0.817,0.367,1.0,0.508,0.526,0.683,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.1,3,-2.4,6.7,0.3,0.817,0.4,0.987,0.518,0.516,0.693,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.1,4,-2.8,6.7,0.3,0.798,0.4,0.96,0.494,0.469,0.68,0.823,0.425,1.0,0.594,0.581,0.712,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.01,0,-2.4,2.3,-0.7,0.789,0.5,0.907,0.555,0.462,0.703,0.8,0.625,0.878,0.654,0.518,0.751,0.885,0.75,0.944,0.8,0.723,0.847
poly,10,2,0.01,1,-3.8,5.1,0.0,0.75,0.533,0.839,0.534,0.411,0.686,0.815,0.475,0.967,0.606,0.539,0.721,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,2,-5.5,5.4,0.6,0.779,0.4,0.933,0.426,0.385,0.667,0.769,0.325,0.967,0.458,0.419,0.646,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,3,-6.2,5.0,0.5,0.76,0.433,0.893,0.457,0.401,0.663,0.792,0.4,0.967,0.539,0.486,0.683,0.731,0.25,0.944,0.364,0.281,0.597
poly,10,2,0.01,4,-6.6,4.6,0.9,0.779,0.4,0.933,0.426,0.385,0.667,0.762,0.275,0.978,0.416,0.404,0.626,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.001,0,-1.0,-0.2,-0.7,0.797,0.333,0.987,0.444,0.429,0.66,0.8,0.35,1.0,0.516,0.52,0.675,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.001,1,-2.7,4.2,-0.2,0.828,0.633,0.907,0.665,0.593,0.77,0.862,0.7,0.933,0.756,0.666,0.817,0.923,0.875,0.944,0.875,0.819,0.91
poly,10,2,0.001,2,-2.9,4.0,-0.1,0.818,0.6,0.907,0.635,0.561,0.753,0.808,0.55,0.922,0.624,0.518,0.736,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,2,0.001,3,-3.0,3.5,0.0,0.817,0.6,0.906,0.635,0.552,0.753,0.792,0.45,0.944,0.562,0.471,0.697,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,2,0.001,4,-3.0,3.4,0.1,0.817,0.6,0.906,0.635,0.552,0.753,0.777,0.4,0.944,0.511,0.423,0.672,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,3,0.1,0,-9.0,4.7,-0.2,0.778,0.233,1.0,0.348,0.373,0.617,0.731,0.125,1.0,0.222,0.3,0.562,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,3,0.1,1,-1.5,3.6,-0.6,0.797,0.633,0.864,0.605,0.513,0.749,0.792,0.575,0.889,0.632,0.509,0.732,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,3,0.1,2,-1.5,3.4,-0.6,0.769,0.667,0.81,0.614,0.488,0.739,0.792,0.7,0.833,0.671,0.529,0.767,0.846,0.875,0.833,0.778,0.672,0.854
poly,10,3,0.1,3,-1.6,4.6,0.3,0.817,0.367,1.0,0.514,0.528,0.683,0.8,0.35,1.0,0.516,0.52,0.675,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,4,-1.8,5.3,0.3,0.817,0.367,1.0,0.508,0.526,0.683,0.808,0.375,1.0,0.545,0.542,0.688,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.01,0,-1.2,1.0,-0.8,0.817,0.367,1.0,0.514,0.528,0.683,0.846,0.5,1.0,0.663,0.638,0.75,0.885,0.625,1.0,0.769,0.732,0.812
poly,10,3,0.01,1,-3.2,6.2,0.3,0.798,0.4,0.96,0.494,0.469,0.68,0.785,0.3,1.0,0.458,0.477,0.65,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.01,2,-4.4,6.0,0.5,0.788,0.367,0.96,0.433,0.392,0.663,0.769,0.325,0.967,0.455,0.426,0.646,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.01,3,-5.0,5.6,0.6,0.788,0.367,0.96,0.433,0.392,0.663,0.762,0.3,0.967,0.432,0.403,0.633,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.01,4,-5.5,5.3,0.2,0.741,0.467,0.853,0.484,0.393,0.66,0.792,0.45,0.944,0.57,0.483,0.697,0.654,0.25,0.833,0.308,0.098,0.542
poly,10,3,0.001,0,-0.8,0.4,-0.6,0.664,0.333,0.8,0.289,0.205,0.567,0.677,0.4,0.8,0.414,0.346,0.6,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.001,1,-2.6,4.2,-0.1,0.828,0.6,0.92,0.645,0.575,0.76,0.854,0.6,0.967,0.714,0.645,0.783,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.001,2,-3.0,3.6,0.2,0.798,0.6,0.878,0.612,0.509,0.739,0.785,0.375,0.967,0.512,0.45,0.671,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.001,3,-4.8,3.9,-0.0,0.75,0.567,0.825,0.552,0.421,0.696,0.777,0.45,0.922,0.553,0.437,0.686,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.001,4,-6.8,4.6,0.3,0.75,0.5,0.851,0.512,0.385,0.676,0.785,0.425,0.944,0.549,0.457,0.685,0.769,0.375,0.944,0.5,0.409,0.66
