activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(175,)",0.001,0.865,0.667,0.947,0.737,0.679,0.807,0.831,0.55,0.956,0.665,0.586,0.753,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,)",0.0001,0.865,0.667,0.947,0.737,0.679,0.807,0.815,0.55,0.933,0.646,0.543,0.742,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,)",0.1,0.856,0.767,0.893,0.748,0.666,0.83,0.762,0.475,0.889,0.548,0.403,0.682,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(200,)",0.01,0.884,0.7,0.96,0.763,0.717,0.83,0.785,0.4,0.956,0.532,0.458,0.678,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,)",0.001,0.875,0.7,0.947,0.755,0.703,0.823,0.823,0.575,0.933,0.663,0.563,0.754,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,)",0.0001,0.875,0.7,0.947,0.763,0.706,0.823,0.838,0.65,0.922,0.71,0.607,0.786,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,)",0.1,0.808,0.767,0.826,0.69,0.579,0.796,0.785,0.6,0.867,0.625,0.478,0.733,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,)",0.01,0.875,0.633,0.973,0.739,0.691,0.803,0.777,0.35,0.967,0.489,0.44,0.658,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(225,)",0.001,0.865,0.667,0.947,0.733,0.672,0.807,0.792,0.45,0.944,0.569,0.476,0.697,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,)",0.0001,0.865,0.667,0.947,0.733,0.672,0.807,0.777,0.425,0.933,0.537,0.434,0.679,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,)",0.1,0.827,0.667,0.892,0.686,0.573,0.78,0.738,0.4,0.889,0.472,0.326,0.644,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(250,)",0.01,0.836,0.6,0.932,0.675,0.586,0.766,0.777,0.325,0.978,0.471,0.441,0.651,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,)",0.001,0.865,0.667,0.947,0.733,0.672,0.807,0.808,0.4,0.989,0.556,0.533,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,)",0.0001,0.865,0.667,0.947,0.733,0.672,0.807,0.808,0.4,0.989,0.556,0.533,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,)",0.1,0.848,0.767,0.88,0.74,0.641,0.823,0.785,0.55,0.889,0.606,0.469,0.719,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(275,)",0.01,0.875,0.667,0.96,0.745,0.691,0.813,0.777,0.375,0.956,0.509,0.435,0.665,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,)",0.001,0.865,0.667,0.947,0.733,0.672,0.807,0.8,0.45,0.956,0.579,0.5,0.703,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,)",0.0001,0.855,0.633,0.947,0.699,0.646,0.79,0.8,0.45,0.956,0.573,0.492,0.703,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,)",0.1,0.827,0.667,0.892,0.679,0.571,0.78,0.715,0.35,0.878,0.422,0.262,0.614,0.692,0.125,0.944,0.2,0.12,0.535
relu,"(300,)",0.01,0.875,0.667,0.96,0.745,0.691,0.813,0.769,0.325,0.967,0.46,0.418,0.646,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,)",0.001,0.865,0.633,0.96,0.726,0.672,0.797,0.815,0.45,0.978,0.598,0.553,0.714,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,)",0.0001,0.855,0.6,0.96,0.693,0.646,0.78,0.831,0.45,1.0,0.618,0.6,0.725,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,5)",0.1,0.857,0.8,0.88,0.761,0.684,0.84,0.8,0.55,0.911,0.628,0.505,0.731,0.731,0.25,0.944,0.364,0.281,0.597
relu,"(25,5)",0.01,0.847,0.667,0.92,0.706,0.614,0.793,0.715,0.25,0.922,0.33,0.207,0.586,0.731,0.25,0.944,0.364,0.281,0.597
relu,"(25,5)",0.001,0.808,0.7,0.852,0.677,0.549,0.776,0.708,0.325,0.878,0.401,0.238,0.601,0.692,0.25,0.889,0.333,0.178,0.569
relu,"(25,5)",0.0001,0.788,0.767,0.797,0.67,0.531,0.782,0.746,0.475,0.867,0.532,0.371,0.671,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(50,10)",0.1,0.808,0.7,0.853,0.669,0.562,0.777,0.754,0.425,0.9,0.502,0.373,0.662,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(50,10)",0.01,0.856,0.7,0.92,0.726,0.664,0.81,0.777,0.4,0.944,0.524,0.438,0.672,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(50,10)",0.001,0.846,0.667,0.92,0.693,0.637,0.793,0.777,0.4,0.944,0.523,0.431,0.672,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(50,10)",0.0001,0.856,0.633,0.947,0.699,0.646,0.79,0.792,0.4,0.967,0.541,0.484,0.683,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,15)",0.1,0.856,0.733,0.907,0.743,0.658,0.82,0.785,0.4,0.956,0.535,0.462,0.678,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,15)",0.01,0.837,0.667,0.907,0.699,0.612,0.787,0.792,0.4,0.967,0.541,0.484,0.683,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(75,15)",0.001,0.875,0.667,0.96,0.736,0.695,0.813,0.777,0.425,0.933,0.538,0.433,0.679,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(75,15)",0.0001,0.865,0.7,0.933,0.726,0.678,0.817,0.738,0.375,0.9,0.469,0.329,0.638,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(100,20)",0.1,0.856,0.733,0.907,0.731,0.659,0.82,0.785,0.5,0.911,0.569,0.473,0.706,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(100,20)",0.01,0.837,0.633,0.92,0.688,0.609,0.777,0.808,0.4,0.989,0.561,0.535,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,20)",0.001,0.836,0.6,0.933,0.667,0.603,0.767,0.838,0.475,1.0,0.642,0.62,0.738,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,20)",0.0001,0.846,0.633,0.933,0.688,0.629,0.783,0.838,0.475,1.0,0.642,0.62,0.738,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,25)",0.1,0.827,0.733,0.866,0.706,0.597,0.8,0.715,0.35,0.878,0.427,0.272,0.614,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,25)",0.01,0.846,0.6,0.947,0.686,0.619,0.773,0.792,0.35,0.989,0.507,0.493,0.669,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,25)",0.001,0.827,0.533,0.947,0.612,0.573,0.74,0.831,0.45,1.0,0.598,0.59,0.725,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,25)",0.0001,0.818,0.5,0.947,0.579,0.547,0.723,0.854,0.525,1.0,0.672,0.653,0.762,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,30)",0.1,0.817,0.7,0.866,0.677,0.571,0.783,0.738,0.475,0.856,0.521,0.353,0.665,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(150,30)",0.01,0.808,0.533,0.919,0.603,0.512,0.726,0.762,0.3,0.967,0.426,0.376,0.633,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(150,30)",0.001,0.846,0.567,0.96,0.665,0.611,0.763,0.831,0.45,1.0,0.613,0.598,0.725,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,30)",0.0001,0.827,0.567,0.933,0.642,0.57,0.75,0.831,0.475,0.989,0.632,0.596,0.732,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,35)",0.1,0.828,0.8,0.839,0.722,0.615,0.82,0.792,0.6,0.878,0.63,0.505,0.739,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(175,35)",0.01,0.808,0.6,0.893,0.645,0.534,0.747,0.785,0.425,0.944,0.542,0.458,0.685,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(175,35)",0.001,0.865,0.667,0.947,0.733,0.672,0.807,0.808,0.5,0.944,0.617,0.525,0.722,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,35)",0.0001,0.856,0.633,0.947,0.699,0.646,0.79,0.792,0.475,0.933,0.584,0.479,0.704,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,40)",0.1,0.838,0.867,0.826,0.754,0.681,0.846,0.769,0.6,0.844,0.615,0.454,0.722,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(200,40)",0.01,0.846,0.667,0.92,0.709,0.637,0.793,0.785,0.4,0.956,0.535,0.462,0.678,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,40)",0.001,0.856,0.667,0.933,0.706,0.655,0.8,0.738,0.275,0.944,0.381,0.297,0.61,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,40)",0.0001,0.827,0.567,0.933,0.642,0.576,0.75,0.715,0.2,0.944,0.298,0.217,0.572,0.692,0.125,0.944,0.2,0.12,0.535
relu,"(225,45)",0.1,0.836,0.767,0.866,0.715,0.626,0.816,0.746,0.35,0.922,0.448,0.345,0.636,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,45)",0.01,0.846,0.633,0.933,0.699,0.626,0.783,0.785,0.45,0.933,0.563,0.461,0.692,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,45)",0.001,0.865,0.633,0.96,0.714,0.669,0.797,0.838,0.525,0.978,0.667,0.61,0.751,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,45)",0.0001,0.865,0.633,0.96,0.714,0.669,0.797,0.838,0.475,1.0,0.642,0.62,0.738,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,50)",0.1,0.866,0.867,0.867,0.792,0.715,0.867,0.723,0.35,0.889,0.43,0.289,0.619,0.692,0.25,0.889,0.333,0.178,0.569
relu,"(250,50)",0.01,0.809,0.6,0.893,0.648,0.544,0.747,0.8,0.4,0.978,0.546,0.509,0.689,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,50)",0.001,0.837,0.6,0.933,0.667,0.603,0.767,0.831,0.475,0.989,0.632,0.596,0.732,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,50)",0.0001,0.837,0.6,0.933,0.667,0.603,0.767,0.823,0.475,0.978,0.623,0.57,0.726,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,55)",0.1,0.837,0.7,0.893,0.71,0.624,0.797,0.754,0.425,0.9,0.494,0.368,0.662,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,55)",0.01,0.827,0.6,0.92,0.663,0.582,0.76,0.792,0.45,0.944,0.571,0.488,0.697,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,55)",0.001,0.846,0.567,0.96,0.666,0.621,0.763,0.8,0.425,0.967,0.562,0.498,0.696,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,55)",0.0001,0.827,0.533,0.947,0.622,0.579,0.74,0.815,0.45,0.978,0.6,0.547,0.714,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,60)",0.1,0.875,0.8,0.906,0.781,0.712,0.853,0.754,0.45,0.889,0.525,0.379,0.669,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,60)",0.01,0.837,0.6,0.933,0.676,0.6,0.767,0.754,0.3,0.956,0.425,0.362,0.628,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,60)",0.001,0.856,0.567,0.973,0.679,0.641,0.77,0.792,0.4,0.967,0.535,0.472,0.683,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,60)",0.0001,0.846,0.533,0.973,0.645,0.614,0.753,0.792,0.425,0.956,0.552,0.474,0.69,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,12)",0.1,0.809,0.6,0.893,0.645,0.537,0.747,0.792,0.475,0.933,0.565,0.479,0.704,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,12)",0.01,0.866,0.7,0.933,0.748,0.68,0.817,0.808,0.5,0.944,0.611,0.529,0.722,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(25,12)",0.001,0.837,0.6,0.933,0.647,0.594,0.767,0.808,0.45,0.967,0.586,0.522,0.708,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(25,12)",0.0001,0.817,0.5,0.947,0.58,0.543,0.723,0.769,0.325,0.967,0.449,0.41,0.646,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,25)",0.1,0.904,0.833,0.932,0.83,0.765,0.883,0.777,0.4,0.944,0.517,0.439,0.672,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(50,25)",0.01,0.827,0.633,0.907,0.672,0.577,0.77,0.8,0.45,0.956,0.582,0.503,0.703,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(50,25)",0.001,0.856,0.633,0.947,0.711,0.652,0.79,0.831,0.55,0.956,0.665,0.586,0.753,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,25)",0.0001,0.875,0.667,0.96,0.748,0.696,0.813,0.831,0.575,0.944,0.672,0.582,0.76,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,37)",0.1,0.818,0.767,0.839,0.699,0.598,0.803,0.785,0.5,0.911,0.589,0.468,0.706,0.731,0.125,1.0,0.222,0.3,0.562
relu,"(75,37)",0.01,0.808,0.567,0.907,0.622,0.519,0.737,0.777,0.375,0.956,0.505,0.432,0.665,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,37)",0.001,0.827,0.567,0.933,0.642,0.57,0.75,0.823,0.5,0.967,0.633,0.564,0.733,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(75,37)",0.0001,0.798,0.433,0.947,0.524,0.472,0.69,0.838,0.55,0.967,0.676,0.607,0.758,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(100,50)",0.1,0.828,0.733,0.867,0.706,0.61,0.8,0.731,0.35,0.9,0.443,0.307,0.625,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(100,50)",0.01,0.865,0.633,0.96,0.724,0.665,0.797,0.792,0.35,0.989,0.507,0.493,0.669,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,50)",0.001,0.856,0.6,0.96,0.693,0.646,0.78,0.8,0.35,1.0,0.516,0.52,0.675,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,50)",0.0001,0.846,0.567,0.96,0.666,0.621,0.763,0.792,0.35,0.989,0.507,0.493,0.669,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,62)",0.1,0.799,0.667,0.852,0.657,0.523,0.76,0.708,0.375,0.856,0.438,0.264,0.615,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(125,62)",0.01,0.856,0.6,0.96,0.699,0.638,0.78,0.785,0.425,0.944,0.548,0.458,0.685,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,62)",0.001,0.856,0.567,0.973,0.679,0.641,0.77,0.792,0.4,0.967,0.541,0.484,0.683,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,62)",0.0001,0.856,0.567,0.973,0.679,0.641,0.77,0.792,0.4,0.967,0.541,0.484,0.683,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(150,75)",0.1,0.856,0.667,0.933,0.714,0.654,0.8,0.777,0.4,0.944,0.463,0.403,0.672,0.731,0.25,0.944,0.364,0.281,0.597
relu,"(150,75)",0.01,0.788,0.567,0.879,0.598,0.481,0.723,0.785,0.375,0.967,0.518,0.462,0.671,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(150,75)",0.001,0.865,0.633,0.96,0.726,0.672,0.797,0.808,0.4,0.989,0.556,0.533,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(150,75)",0.0001,0.865,0.667,0.947,0.731,0.679,0.807,0.808,0.4,0.989,0.556,0.533,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(175,87)",0.1,0.809,0.667,0.867,0.664,0.558,0.767,0.731,0.35,0.9,0.428,0.305,0.625,0.731,0.25,0.944,0.364,0.281,0.597
relu,"(175,87)",0.01,0.846,0.567,0.96,0.666,0.621,0.763,0.8,0.4,0.978,0.55,0.511,0.689,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(175,87)",0.001,0.846,0.567,0.96,0.666,0.621,0.763,0.823,0.425,1.0,0.594,0.581,0.712,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(175,87)",0.0001,0.846,0.567,0.96,0.666,0.621,0.763,0.823,0.425,1.0,0.594,0.581,0.712,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,100)",0.1,0.828,0.7,0.88,0.701,0.597,0.79,0.738,0.45,0.867,0.494,0.334,0.658,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(200,100)",0.01,0.846,0.633,0.933,0.702,0.627,0.783,0.808,0.475,0.956,0.603,0.522,0.715,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,100)",0.001,0.836,0.533,0.96,0.633,0.595,0.747,0.831,0.45,1.0,0.618,0.6,0.725,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,100)",0.0001,0.827,0.5,0.96,0.599,0.568,0.73,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(225,112)",0.1,0.847,0.8,0.866,0.743,0.667,0.833,0.738,0.5,0.844,0.536,0.362,0.672,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,112)",0.01,0.827,0.6,0.92,0.664,0.58,0.76,0.777,0.4,0.944,0.515,0.425,0.672,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.001,0.817,0.533,0.933,0.608,0.549,0.733,0.8,0.425,0.967,0.566,0.504,0.696,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,112)",0.0001,0.798,0.467,0.933,0.552,0.491,0.7,0.792,0.375,0.978,0.527,0.488,0.676,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,125)",0.1,0.866,0.867,0.867,0.792,0.715,0.867,0.754,0.425,0.9,0.506,0.387,0.662,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,125)",0.01,0.828,0.633,0.907,0.679,0.574,0.77,0.762,0.375,0.933,0.474,0.393,0.654,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,125)",0.001,0.818,0.5,0.947,0.596,0.534,0.723,0.815,0.4,1.0,0.565,0.559,0.7,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,125)",0.0001,0.818,0.5,0.947,0.596,0.534,0.723,0.815,0.4,1.0,0.565,0.559,0.7,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,137)",0.1,0.809,0.767,0.827,0.701,0.586,0.797,0.731,0.475,0.844,0.488,0.346,0.66,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,137)",0.01,0.818,0.567,0.92,0.641,0.551,0.743,0.754,0.375,0.922,0.459,0.41,0.649,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(275,137)",0.001,0.817,0.5,0.947,0.588,0.535,0.723,0.746,0.35,0.922,0.455,0.339,0.636,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,137)",0.0001,0.817,0.5,0.947,0.588,0.535,0.723,0.738,0.3,0.933,0.402,0.302,0.617,0.731,0.25,0.944,0.364,0.281,0.597
relu,"(300,150)",0.1,0.809,0.733,0.84,0.685,0.57,0.787,0.8,0.75,0.822,0.695,0.555,0.786,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,150)",0.01,0.866,0.667,0.947,0.739,0.669,0.807,0.723,0.25,0.933,0.351,0.258,0.592,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,150)",0.001,0.846,0.567,0.96,0.668,0.607,0.763,0.8,0.425,0.967,0.562,0.498,0.696,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,150)",0.0001,0.865,0.567,0.987,0.694,0.664,0.777,0.808,0.45,0.967,0.586,0.52,0.708,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(25,25)",0.1,0.837,0.7,0.893,0.715,0.625,0.797,0.777,0.425,0.933,0.538,0.433,0.679,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(25,25)",0.01,0.828,0.633,0.907,0.679,0.589,0.77,0.769,0.275,0.989,0.422,0.424,0.632,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,25)",0.001,0.828,0.6,0.92,0.658,0.575,0.76,0.754,0.225,0.989,0.357,0.376,0.607,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(25,25)",0.0001,0.827,0.567,0.933,0.644,0.571,0.75,0.746,0.175,1.0,0.284,0.32,0.588,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(50,50)",0.1,0.847,0.833,0.853,0.757,0.677,0.843,0.8,0.7,0.844,0.678,0.536,0.772,0.731,0.125,1.0,0.222,0.3,0.562
relu,"(50,50)",0.01,0.856,0.667,0.933,0.72,0.653,0.8,0.815,0.475,0.967,0.61,0.544,0.721,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,50)",0.001,0.884,0.667,0.973,0.745,0.712,0.82,0.785,0.3,1.0,0.458,0.477,0.65,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,50)",0.0001,0.874,0.6,0.987,0.705,0.685,0.793,0.769,0.275,0.989,0.422,0.424,0.632,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(75,75)",0.1,0.789,0.6,0.866,0.606,0.476,0.733,0.746,0.375,0.911,0.453,0.334,0.643,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(75,75)",0.01,0.846,0.633,0.933,0.681,0.61,0.783,0.754,0.3,0.956,0.427,0.359,0.628,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(75,75)",0.001,0.846,0.567,0.96,0.667,0.618,0.763,0.777,0.4,0.944,0.523,0.431,0.672,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,75)",0.0001,0.846,0.567,0.96,0.667,0.618,0.763,0.769,0.375,0.944,0.5,0.409,0.66,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(100,100)",0.1,0.818,0.667,0.88,0.658,0.568,0.773,0.762,0.425,0.911,0.495,0.402,0.668,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(100,100)",0.01,0.827,0.567,0.933,0.646,0.565,0.75,0.777,0.325,0.978,0.463,0.44,0.651,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,100)",0.001,0.875,0.633,0.973,0.736,0.697,0.803,0.838,0.475,1.0,0.639,0.619,0.738,0.846,0.5,1.0,0.667,0.64,0.75
