activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(175,)",0.01,0.894,0.7,0.973,0.787,0.739,0.837,0.777,0.375,0.956,0.509,0.435,0.665,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(175,)",0.001,0.855,0.667,0.932,0.723,0.649,0.8,0.815,0.525,0.944,0.634,0.542,0.735,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,)",0.0001,0.836,0.633,0.919,0.687,0.6,0.776,0.808,0.5,0.944,0.609,0.525,0.722,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,)",0.1,0.768,0.667,0.809,0.62,0.473,0.738,0.677,0.275,0.856,0.326,0.15,0.565,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,)",0.01,0.856,0.667,0.933,0.717,0.653,0.8,0.777,0.325,0.978,0.467,0.431,0.651,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,)",0.001,0.865,0.7,0.933,0.739,0.684,0.817,0.831,0.475,0.989,0.633,0.593,0.732,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,)",0.0001,0.818,0.533,0.933,0.599,0.544,0.733,0.831,0.45,1.0,0.618,0.6,0.725,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,)",0.1,0.818,0.733,0.852,0.705,0.582,0.793,0.746,0.375,0.911,0.468,0.344,0.643,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,)",0.01,0.885,0.733,0.947,0.781,0.72,0.84,0.785,0.4,0.956,0.534,0.464,0.678,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(225,)",0.001,0.856,0.667,0.933,0.726,0.65,0.8,0.846,0.525,0.989,0.677,0.634,0.757,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(225,)",0.0001,0.847,0.633,0.933,0.693,0.623,0.783,0.823,0.525,0.956,0.646,0.563,0.74,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,)",0.1,0.807,0.8,0.81,0.707,0.582,0.805,0.738,0.475,0.856,0.522,0.35,0.665,0.654,0.0,0.944,0.0,-0.133,0.472
relu,"(250,)",0.01,0.885,0.7,0.96,0.772,0.716,0.83,0.777,0.325,0.978,0.471,0.441,0.651,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,)",0.001,0.875,0.7,0.947,0.759,0.697,0.823,0.846,0.575,0.967,0.696,0.628,0.771,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(250,)",0.0001,0.865,0.667,0.947,0.733,0.672,0.807,0.831,0.575,0.944,0.675,0.582,0.76,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,)",0.1,0.827,0.7,0.879,0.701,0.584,0.79,0.715,0.325,0.889,0.39,0.249,0.607,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,)",0.01,0.847,0.7,0.907,0.727,0.64,0.803,0.777,0.375,0.956,0.508,0.438,0.665,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,)",0.001,0.837,0.6,0.933,0.675,0.602,0.767,0.808,0.425,0.978,0.572,0.524,0.701,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,)",0.0001,0.837,0.6,0.933,0.675,0.602,0.767,0.808,0.425,0.978,0.572,0.524,0.701,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,)",0.1,0.827,0.733,0.866,0.711,0.598,0.8,0.731,0.3,0.922,0.394,0.283,0.611,0.731,0.25,0.944,0.364,0.281,0.597
relu,"(300,)",0.01,0.885,0.7,0.96,0.772,0.716,0.83,0.762,0.35,0.944,0.469,0.38,0.647,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,)",0.001,0.846,0.633,0.933,0.7,0.63,0.783,0.792,0.475,0.933,0.579,0.473,0.704,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,)",0.0001,0.837,0.6,0.933,0.675,0.602,0.767,0.777,0.475,0.911,0.564,0.439,0.693,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(25,5)",0.1,0.78,0.667,0.825,0.631,0.49,0.746,0.746,0.45,0.878,0.497,0.354,0.664,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,5)",0.01,0.875,0.7,0.947,0.758,0.703,0.823,0.777,0.425,0.933,0.537,0.434,0.679,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(25,5)",0.001,0.807,0.533,0.92,0.587,0.522,0.727,0.785,0.425,0.944,0.542,0.45,0.685,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,5)",0.0001,0.826,0.567,0.932,0.631,0.552,0.75,0.769,0.45,0.911,0.545,0.417,0.681,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,10)",0.1,0.856,0.833,0.865,0.762,0.686,0.849,0.769,0.525,0.878,0.564,0.424,0.701,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,10)",0.01,0.875,0.667,0.96,0.751,0.69,0.813,0.769,0.325,0.967,0.464,0.411,0.646,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(50,10)",0.001,0.875,0.7,0.947,0.762,0.699,0.823,0.808,0.45,0.967,0.591,0.53,0.708,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,10)",0.0001,0.866,0.667,0.947,0.729,0.673,0.807,0.831,0.625,0.922,0.698,0.595,0.774,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(75,15)",0.1,0.875,0.8,0.907,0.781,0.725,0.853,0.769,0.6,0.844,0.616,0.453,0.722,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(75,15)",0.01,0.856,0.667,0.933,0.727,0.654,0.8,0.785,0.475,0.922,0.571,0.46,0.699,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,15)",0.001,0.865,0.667,0.947,0.737,0.679,0.807,0.777,0.425,0.933,0.538,0.433,0.679,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,15)",0.0001,0.808,0.467,0.947,0.565,0.52,0.707,0.754,0.375,0.922,0.485,0.369,0.649,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(100,20)",0.1,0.818,0.767,0.84,0.708,0.612,0.803,0.792,0.6,0.878,0.633,0.504,0.739,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(100,20)",0.01,0.828,0.6,0.92,0.663,0.564,0.76,0.838,0.6,0.944,0.696,0.607,0.772,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,20)",0.001,0.837,0.567,0.947,0.663,0.598,0.757,0.838,0.625,0.933,0.705,0.606,0.779,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,20)",0.0001,0.836,0.6,0.932,0.675,0.586,0.766,0.808,0.6,0.9,0.657,0.531,0.75,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(125,25)",0.1,0.73,0.1,0.987,0.12,0.1,0.543,0.708,0.1,0.978,0.114,0.085,0.539,0.692,0.0,1.0,0.0,0.0,0.5
relu,"(125,25)",0.01,0.827,0.567,0.933,0.642,0.576,0.75,0.762,0.325,0.956,0.458,0.39,0.64,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,25)",0.001,0.885,0.667,0.973,0.765,0.716,0.82,0.792,0.45,0.944,0.568,0.482,0.697,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,25)",0.0001,0.836,0.667,0.905,0.702,0.603,0.786,0.762,0.4,0.922,0.51,0.395,0.661,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(150,30)",0.1,0.78,0.767,0.785,0.676,0.534,0.776,0.754,0.5,0.867,0.556,0.41,0.683,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,30)",0.01,0.827,0.6,0.92,0.661,0.569,0.76,0.8,0.45,0.956,0.575,0.496,0.703,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,30)",0.001,0.865,0.633,0.96,0.726,0.672,0.797,0.792,0.475,0.933,0.585,0.478,0.704,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,30)",0.0001,0.836,0.567,0.947,0.653,0.592,0.757,0.785,0.425,0.944,0.546,0.453,0.685,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,35)",0.1,0.836,0.767,0.863,0.724,0.623,0.815,0.769,0.5,0.889,0.542,0.439,0.694,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,35)",0.01,0.847,0.7,0.907,0.722,0.645,0.803,0.823,0.525,0.956,0.648,0.568,0.74,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,35)",0.001,0.836,0.6,0.933,0.667,0.603,0.767,0.769,0.475,0.9,0.558,0.422,0.688,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,35)",0.0001,0.817,0.533,0.933,0.608,0.549,0.733,0.777,0.425,0.933,0.538,0.433,0.679,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,40)",0.1,0.817,0.5,0.946,0.59,0.511,0.723,0.785,0.4,0.956,0.516,0.449,0.678,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,40)",0.01,0.818,0.533,0.933,0.616,0.531,0.733,0.769,0.35,0.956,0.482,0.41,0.653,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,40)",0.001,0.856,0.6,0.96,0.701,0.645,0.78,0.8,0.425,0.967,0.565,0.502,0.696,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,40)",0.0001,0.875,0.667,0.96,0.749,0.692,0.813,0.792,0.425,0.956,0.556,0.477,0.69,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,45)",0.1,0.799,0.8,0.798,0.704,0.574,0.799,0.731,0.4,0.878,0.477,0.33,0.639,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(225,45)",0.01,0.856,0.667,0.933,0.726,0.65,0.8,0.777,0.375,0.956,0.51,0.442,0.665,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,45)",0.001,0.836,0.567,0.947,0.653,0.592,0.757,0.8,0.475,0.944,0.592,0.498,0.71,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,45)",0.0001,0.826,0.533,0.947,0.61,0.56,0.74,0.8,0.475,0.944,0.592,0.498,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,50)",0.1,0.808,0.833,0.798,0.718,0.605,0.816,0.762,0.6,0.833,0.6,0.456,0.717,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,50)",0.01,0.827,0.633,0.907,0.671,0.595,0.77,0.777,0.375,0.956,0.508,0.438,0.665,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,50)",0.001,0.846,0.567,0.96,0.666,0.621,0.763,0.8,0.425,0.967,0.567,0.501,0.696,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,50)",0.0001,0.836,0.567,0.947,0.653,0.592,0.757,0.792,0.45,0.944,0.569,0.476,0.697,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,55)",0.1,0.846,0.8,0.864,0.741,0.649,0.832,0.738,0.4,0.889,0.481,0.344,0.644,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(275,55)",0.01,0.866,0.733,0.92,0.753,0.689,0.827,0.808,0.575,0.911,0.649,0.54,0.743,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,55)",0.001,0.846,0.567,0.96,0.666,0.621,0.763,0.808,0.375,1.0,0.541,0.54,0.688,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,55)",0.0001,0.846,0.567,0.96,0.659,0.619,0.763,0.815,0.4,1.0,0.565,0.559,0.7,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,60)",0.1,0.818,0.833,0.811,0.725,0.614,0.822,0.746,0.45,0.878,0.501,0.35,0.664,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,60)",0.01,0.866,0.767,0.907,0.757,0.699,0.837,0.769,0.45,0.911,0.542,0.44,0.681,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,60)",0.001,0.855,0.6,0.959,0.694,0.63,0.78,0.792,0.45,0.944,0.572,0.48,0.697,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,60)",0.0001,0.855,0.6,0.959,0.694,0.63,0.78,0.777,0.4,0.944,0.523,0.431,0.672,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(25,12)",0.1,0.837,0.7,0.893,0.713,0.623,0.797,0.754,0.5,0.867,0.547,0.388,0.683,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(25,12)",0.01,0.817,0.6,0.906,0.644,0.548,0.753,0.762,0.325,0.956,0.456,0.391,0.64,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(25,12)",0.001,0.836,0.7,0.892,0.702,0.612,0.796,0.792,0.425,0.956,0.555,0.48,0.69,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,12)",0.0001,0.827,0.667,0.892,0.684,0.585,0.78,0.808,0.5,0.944,0.615,0.52,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,25)",0.1,0.818,0.733,0.852,0.7,0.581,0.793,0.754,0.45,0.889,0.522,0.385,0.669,0.731,0.25,0.944,0.364,0.281,0.597
relu,"(50,25)",0.01,0.847,0.667,0.92,0.715,0.645,0.793,0.815,0.55,0.933,0.646,0.543,0.742,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(50,25)",0.001,0.866,0.667,0.947,0.742,0.68,0.807,0.823,0.625,0.911,0.686,0.57,0.768,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(50,25)",0.0001,0.856,0.7,0.919,0.734,0.654,0.81,0.808,0.675,0.867,0.686,0.549,0.771,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(75,37)",0.1,0.799,0.633,0.867,0.649,0.53,0.75,0.754,0.375,0.922,0.461,0.353,0.649,0.731,0.25,0.944,0.364,0.281,0.597
relu,"(75,37)",0.01,0.808,0.567,0.907,0.625,0.523,0.737,0.792,0.5,0.922,0.594,0.482,0.711,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(75,37)",0.001,0.836,0.567,0.946,0.654,0.577,0.756,0.838,0.6,0.944,0.695,0.603,0.772,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(75,37)",0.0001,0.836,0.567,0.946,0.654,0.577,0.756,0.823,0.575,0.933,0.666,0.564,0.754,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,50)",0.1,0.835,0.7,0.891,0.695,0.604,0.796,0.769,0.5,0.889,0.561,0.428,0.694,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(100,50)",0.01,0.865,0.6,0.973,0.713,0.664,0.787,0.792,0.375,0.978,0.527,0.488,0.676,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,50)",0.001,0.855,0.567,0.972,0.688,0.633,0.77,0.815,0.525,0.944,0.634,0.543,0.735,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(100,50)",0.0001,0.855,0.6,0.959,0.704,0.635,0.78,0.769,0.45,0.911,0.541,0.414,0.681,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,62)",0.1,0.836,0.8,0.85,0.734,0.654,0.825,0.731,0.425,0.867,0.488,0.331,0.646,0.692,0.125,0.944,0.2,0.12,0.535
relu,"(125,62)",0.01,0.847,0.633,0.933,0.701,0.611,0.783,0.808,0.4,0.989,0.543,0.528,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,62)",0.001,0.836,0.533,0.96,0.634,0.58,0.747,0.815,0.45,0.978,0.593,0.551,0.714,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,62)",0.0001,0.836,0.533,0.96,0.634,0.58,0.747,0.808,0.45,0.967,0.583,0.527,0.708,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,75)",0.1,0.798,0.667,0.852,0.656,0.524,0.76,0.731,0.45,0.856,0.501,0.359,0.653,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(150,75)",0.01,0.856,0.633,0.947,0.711,0.646,0.79,0.8,0.45,0.956,0.578,0.502,0.703,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(150,75)",0.001,0.856,0.633,0.947,0.714,0.652,0.79,0.808,0.5,0.944,0.615,0.52,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,75)",0.0001,0.865,0.6,0.973,0.708,0.668,0.787,0.808,0.5,0.944,0.615,0.52,0.722,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,87)",0.1,0.857,0.733,0.907,0.745,0.654,0.82,0.777,0.475,0.911,0.567,0.444,0.693,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(175,87)",0.01,0.808,0.533,0.92,0.615,0.517,0.727,0.762,0.325,0.956,0.455,0.384,0.64,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(175,87)",0.001,0.865,0.633,0.96,0.721,0.674,0.797,0.838,0.475,1.0,0.642,0.62,0.738,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(175,87)",0.0001,0.827,0.567,0.933,0.628,0.572,0.75,0.838,0.475,1.0,0.642,0.62,0.738,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(200,100)",0.1,0.856,0.767,0.891,0.747,0.668,0.829,0.785,0.575,0.878,0.616,0.476,0.726,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,100)",0.01,0.856,0.667,0.933,0.722,0.656,0.8,0.792,0.475,0.933,0.586,0.483,0.704,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,100)",0.001,0.865,0.633,0.96,0.726,0.672,0.797,0.792,0.45,0.944,0.569,0.476,0.697,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(200,100)",0.0001,0.865,0.6,0.973,0.712,0.667,0.787,0.769,0.45,0.911,0.544,0.418,0.681,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,112)",0.1,0.856,0.733,0.906,0.739,0.661,0.82,0.762,0.55,0.856,0.556,0.407,0.703,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,112)",0.01,0.818,0.6,0.907,0.653,0.551,0.753,0.762,0.35,0.944,0.463,0.388,0.647,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(225,112)",0.001,0.837,0.567,0.947,0.655,0.588,0.757,0.808,0.475,0.956,0.603,0.522,0.715,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.0001,0.837,0.567,0.947,0.655,0.588,0.757,0.785,0.45,0.933,0.56,0.457,0.692,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,125)",0.1,0.826,0.767,0.85,0.714,0.604,0.808,0.792,0.675,0.844,0.668,0.524,0.76,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,125)",0.01,0.875,0.733,0.933,0.764,0.705,0.833,0.831,0.475,0.989,0.633,0.593,0.732,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,125)",0.001,0.856,0.633,0.947,0.716,0.653,0.79,0.823,0.425,1.0,0.594,0.581,0.712,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,125)",0.0001,0.856,0.633,0.947,0.716,0.653,0.79,0.815,0.4,1.0,0.565,0.559,0.7,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,137)",0.1,0.827,0.767,0.85,0.711,0.601,0.809,0.762,0.525,0.867,0.575,0.417,0.696,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(275,137)",0.01,0.818,0.667,0.88,0.675,0.583,0.773,0.792,0.45,0.944,0.568,0.493,0.697,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(275,137)",0.001,0.846,0.567,0.96,0.666,0.621,0.763,0.777,0.325,0.978,0.456,0.429,0.651,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,137)",0.0001,0.846,0.567,0.96,0.666,0.621,0.763,0.785,0.3,1.0,0.432,0.431,0.65,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(300,150)",0.1,0.778,0.833,0.754,0.695,0.559,0.794,0.708,0.45,0.822,0.484,0.304,0.636,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(300,150)",0.01,0.837,0.733,0.88,0.713,0.646,0.807,0.785,0.525,0.9,0.596,0.47,0.712,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,150)",0.001,0.856,0.6,0.96,0.699,0.648,0.78,0.846,0.55,0.978,0.686,0.631,0.764,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,150)",0.0001,0.846,0.533,0.973,0.645,0.614,0.753,0.838,0.5,0.989,0.653,0.615,0.744,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(25,25)",0.1,0.788,0.7,0.825,0.654,0.519,0.762,0.738,0.4,0.889,0.475,0.327,0.644,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,25)",0.01,0.817,0.633,0.892,0.667,0.563,0.763,0.792,0.425,0.956,0.55,0.488,0.69,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,25)",0.001,0.846,0.667,0.919,0.71,0.623,0.793,0.777,0.475,0.911,0.562,0.441,0.693,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,25)",0.0001,0.826,0.667,0.891,0.686,0.582,0.779,0.785,0.5,0.911,0.585,0.463,0.706,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(50,50)",0.1,0.827,0.667,0.892,0.681,0.585,0.78,0.762,0.475,0.889,0.53,0.397,0.682,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,50)",0.01,0.846,0.633,0.933,0.699,0.626,0.783,0.769,0.425,0.922,0.533,0.424,0.674,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,50)",0.001,0.856,0.633,0.947,0.711,0.646,0.79,0.738,0.4,0.889,0.484,0.332,0.644,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(50,50)",0.0001,0.856,0.633,0.947,0.711,0.646,0.79,0.723,0.35,0.889,0.436,0.283,0.619,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(75,75)",0.1,0.818,0.767,0.839,0.709,0.617,0.803,0.754,0.45,0.889,0.532,0.388,0.669,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,75)",0.01,0.828,0.533,0.947,0.623,0.558,0.74,0.746,0.275,0.956,0.383,0.332,0.615,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(75,75)",0.001,0.866,0.6,0.973,0.708,0.668,0.787,0.8,0.475,0.944,0.586,0.493,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,75)",0.0001,0.818,0.5,0.947,0.601,0.534,0.723,0.815,0.5,0.956,0.623,0.55,0.728,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,100)",0.1,0.748,0.767,0.741,0.638,0.483,0.754,0.738,0.4,0.889,0.474,0.334,0.644,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(100,100)",0.01,0.856,0.6,0.96,0.693,0.646,0.78,0.762,0.3,0.967,0.431,0.379,0.633,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,100)",0.001,0.855,0.533,0.987,0.661,0.638,0.76,0.831,0.45,1.0,0.614,0.599,0.725,0.808,0.375,1.0,0.545,0.542,0.688
