activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.01,0.907,0.946,0.867,0.91,0.817,0.907,0.815,0.582,0.876,0.561,0.447,0.729,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(100,100)",0.001,0.913,0.94,0.885,0.914,0.828,0.912,0.8,0.509,0.876,0.51,0.388,0.693,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(100,100)",0.0001,0.91,0.94,0.88,0.911,0.823,0.91,0.792,0.527,0.862,0.512,0.383,0.695,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(125,125)",0.1,0.861,0.922,0.801,0.871,0.735,0.862,0.789,0.564,0.848,0.527,0.4,0.706,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(125,125)",0.01,0.886,0.94,0.832,0.892,0.777,0.886,0.804,0.491,0.886,0.506,0.386,0.688,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(125,125)",0.001,0.913,0.94,0.886,0.915,0.827,0.913,0.819,0.455,0.914,0.509,0.406,0.684,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(125,125)",0.0001,0.91,0.94,0.88,0.913,0.821,0.91,0.826,0.455,0.924,0.519,0.424,0.689,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(150,150)",0.1,0.904,0.97,0.837,0.91,0.815,0.904,0.758,0.6,0.8,0.508,0.365,0.7,0.849,0.636,0.905,0.636,0.541,0.771
relu,"(150,150)",0.01,0.904,0.958,0.849,0.909,0.812,0.904,0.811,0.436,0.91,0.491,0.385,0.673,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(150,150)",0.001,0.916,0.952,0.879,0.919,0.834,0.916,0.804,0.4,0.91,0.458,0.348,0.655,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(150,150)",0.0001,0.916,0.952,0.879,0.918,0.834,0.916,0.808,0.436,0.905,0.484,0.372,0.671,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(175,175)",0.1,0.882,0.946,0.819,0.891,0.772,0.882,0.77,0.545,0.829,0.493,0.35,0.687,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(175,175)",0.01,0.91,0.94,0.88,0.912,0.822,0.91,0.845,0.582,0.914,0.61,0.517,0.748,0.868,0.545,0.952,0.632,0.564,0.749
relu,"(175,175)",0.001,0.91,0.934,0.885,0.912,0.821,0.91,0.842,0.618,0.9,0.619,0.52,0.759,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(175,175)",0.0001,0.904,0.934,0.873,0.906,0.809,0.904,0.845,0.655,0.895,0.637,0.54,0.775,0.83,0.545,0.905,0.571,0.467,0.725
relu,"(200,200)",0.1,0.91,0.964,0.855,0.914,0.825,0.91,0.811,0.618,0.862,0.579,0.465,0.74,0.811,0.636,0.857,0.583,0.465,0.747
relu,"(200,200)",0.01,0.898,0.94,0.855,0.902,0.799,0.898,0.815,0.545,0.886,0.544,0.434,0.716,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(200,200)",0.001,0.904,0.934,0.873,0.906,0.809,0.904,0.792,0.436,0.886,0.468,0.342,0.661,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(200,200)",0.0001,0.904,0.934,0.873,0.906,0.809,0.904,0.796,0.418,0.895,0.46,0.34,0.657,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(225,225)",0.1,0.907,0.952,0.861,0.912,0.819,0.907,0.819,0.618,0.871,0.575,0.468,0.745,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(225,225)",0.01,0.904,0.958,0.849,0.909,0.812,0.904,0.826,0.545,0.9,0.565,0.458,0.723,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(225,225)",0.001,0.907,0.94,0.873,0.909,0.816,0.907,0.819,0.382,0.933,0.466,0.379,0.658,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(225,225)",0.0001,0.91,0.94,0.88,0.913,0.822,0.91,0.811,0.382,0.924,0.457,0.361,0.653,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(250,250)",0.1,0.889,0.946,0.831,0.895,0.782,0.889,0.808,0.618,0.857,0.569,0.452,0.738,0.792,0.182,0.952,0.267,0.206,0.567
relu,"(250,250)",0.01,0.907,0.94,0.873,0.91,0.816,0.907,0.815,0.418,0.919,0.481,0.384,0.669,0.83,0.273,0.976,0.4,0.382,0.624
relu,"(250,250)",0.001,0.919,0.934,0.903,0.92,0.838,0.919,0.811,0.382,0.924,0.457,0.359,0.653,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(250,250)",0.0001,0.919,0.934,0.903,0.92,0.838,0.919,0.808,0.4,0.914,0.462,0.356,0.657,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(275,275)",0.1,0.895,0.964,0.825,0.902,0.799,0.895,0.781,0.491,0.857,0.482,0.349,0.674,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(275,275)",0.01,0.895,0.952,0.837,0.9,0.795,0.895,0.826,0.509,0.91,0.553,0.452,0.709,0.83,0.364,0.952,0.471,0.404,0.658
relu,"(275,275)",0.001,0.907,0.934,0.88,0.909,0.816,0.907,0.815,0.436,0.914,0.496,0.395,0.675,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(275,275)",0.0001,0.913,0.946,0.88,0.916,0.828,0.913,0.819,0.473,0.91,0.52,0.419,0.691,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(300,300)",0.1,0.883,0.964,0.802,0.892,0.778,0.883,0.789,0.745,0.8,0.598,0.482,0.773,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(300,300)",0.01,0.91,0.946,0.873,0.913,0.822,0.91,0.823,0.418,0.929,0.489,0.399,0.673,0.887,0.545,0.976,0.667,0.625,0.761
relu,"(300,300)",0.001,0.928,0.952,0.904,0.93,0.857,0.928,0.8,0.418,0.9,0.466,0.351,0.659,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(300,300)",0.0001,0.922,0.952,0.892,0.924,0.847,0.922,0.804,0.418,0.905,0.472,0.362,0.661,0.83,0.455,0.929,0.526,0.434,0.692
