activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(225,)",0.1,0.883,0.952,0.814,0.89,0.777,0.883,0.766,0.473,0.843,0.451,0.309,0.658,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(225,)",0.01,0.898,0.946,0.849,0.903,0.801,0.898,0.8,0.455,0.89,0.484,0.363,0.673,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(225,)",0.001,0.895,0.952,0.837,0.901,0.796,0.895,0.792,0.436,0.886,0.466,0.341,0.661,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(225,)",0.0001,0.883,0.94,0.825,0.889,0.772,0.883,0.796,0.436,0.89,0.47,0.348,0.663,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,)",0.1,0.858,0.934,0.783,0.868,0.726,0.858,0.762,0.418,0.852,0.415,0.271,0.635,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(250,)",0.01,0.883,0.946,0.819,0.89,0.774,0.883,0.8,0.473,0.886,0.493,0.371,0.679,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(250,)",0.001,0.883,0.94,0.825,0.889,0.772,0.883,0.804,0.455,0.895,0.489,0.371,0.675,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(250,)",0.0001,0.879,0.928,0.831,0.886,0.764,0.879,0.815,0.491,0.9,0.524,0.413,0.695,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(275,)",0.1,0.846,0.916,0.777,0.857,0.702,0.846,0.766,0.509,0.833,0.477,0.329,0.671,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(275,)",0.01,0.895,0.946,0.843,0.9,0.795,0.895,0.777,0.436,0.867,0.445,0.308,0.652,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,)",0.001,0.898,0.946,0.849,0.902,0.801,0.898,0.774,0.418,0.867,0.431,0.292,0.642,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(275,)",0.0001,0.886,0.934,0.837,0.891,0.776,0.885,0.785,0.491,0.862,0.488,0.352,0.676,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(300,)",0.1,0.858,0.934,0.783,0.868,0.726,0.858,0.774,0.527,0.838,0.489,0.349,0.683,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(300,)",0.01,0.892,0.94,0.844,0.897,0.789,0.892,0.789,0.418,0.886,0.448,0.322,0.652,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,)",0.001,0.904,0.952,0.855,0.908,0.813,0.904,0.785,0.436,0.876,0.457,0.324,0.656,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(300,)",0.0001,0.895,0.934,0.855,0.898,0.792,0.895,0.785,0.436,0.876,0.457,0.325,0.656,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(25,5)",0.1,0.844,0.922,0.766,0.855,0.7,0.844,0.717,0.436,0.79,0.395,0.216,0.613,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(25,5)",0.01,0.874,0.94,0.807,0.881,0.755,0.874,0.8,0.509,0.876,0.511,0.389,0.693,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(25,5)",0.001,0.886,0.958,0.813,0.893,0.78,0.886,0.8,0.564,0.862,0.537,0.415,0.713,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(25,5)",0.0001,0.873,0.94,0.807,0.881,0.754,0.873,0.796,0.582,0.852,0.543,0.415,0.717,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(50,10)",0.1,0.756,0.753,0.759,0.746,0.532,0.756,0.725,0.545,0.771,0.463,0.306,0.658,0.736,0.273,0.857,0.3,0.14,0.565
relu,"(50,10)",0.01,0.904,0.946,0.861,0.908,0.812,0.904,0.774,0.364,0.881,0.401,0.267,0.622,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(50,10)",0.001,0.901,0.94,0.861,0.904,0.805,0.901,0.766,0.345,0.876,0.38,0.24,0.611,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(50,10)",0.0001,0.886,0.934,0.838,0.891,0.776,0.886,0.766,0.345,0.876,0.379,0.24,0.611,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(75,15)",0.1,0.816,0.928,0.706,0.835,0.653,0.817,0.717,0.527,0.767,0.435,0.273,0.647,0.698,0.364,0.786,0.333,0.141,0.575
relu,"(75,15)",0.01,0.898,0.946,0.849,0.902,0.802,0.897,0.77,0.382,0.871,0.406,0.265,0.627,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(75,15)",0.001,0.898,0.946,0.849,0.902,0.801,0.898,0.751,0.345,0.857,0.36,0.208,0.601,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(75,15)",0.0001,0.892,0.928,0.855,0.894,0.788,0.892,0.762,0.382,0.862,0.398,0.252,0.622,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(100,20)",0.1,0.822,0.855,0.789,0.828,0.651,0.822,0.732,0.491,0.795,0.43,0.267,0.643,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(100,20)",0.01,0.874,0.946,0.802,0.882,0.759,0.874,0.743,0.4,0.833,0.394,0.231,0.617,0.717,0.273,0.833,0.286,0.11,0.553
relu,"(100,20)",0.001,0.889,0.964,0.814,0.896,0.788,0.889,0.74,0.345,0.843,0.354,0.192,0.594,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(100,20)",0.0001,0.877,0.952,0.801,0.885,0.764,0.877,0.736,0.364,0.833,0.365,0.199,0.598,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(125,25)",0.1,0.834,0.855,0.814,0.837,0.677,0.834,0.777,0.436,0.867,0.445,0.315,0.652,0.755,0.545,0.81,0.48,0.327,0.677
relu,"(125,25)",0.01,0.907,0.97,0.843,0.913,0.823,0.907,0.792,0.327,0.914,0.391,0.283,0.621,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(125,25)",0.001,0.904,0.958,0.85,0.909,0.815,0.904,0.777,0.291,0.905,0.349,0.231,0.598,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(125,25)",0.0001,0.901,0.946,0.856,0.905,0.808,0.901,0.77,0.273,0.9,0.326,0.203,0.586,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(150,30)",0.1,0.843,0.915,0.771,0.855,0.698,0.843,0.706,0.436,0.776,0.374,0.197,0.606,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(150,30)",0.01,0.886,0.94,0.832,0.892,0.778,0.886,0.804,0.382,0.914,0.444,0.34,0.648,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(150,30)",0.001,0.892,0.946,0.837,0.898,0.79,0.892,0.777,0.327,0.895,0.376,0.253,0.611,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(150,30)",0.0001,0.892,0.946,0.837,0.897,0.789,0.892,0.796,0.382,0.905,0.43,0.319,0.643,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(175,35)",0.1,0.753,0.807,0.698,0.766,0.534,0.752,0.702,0.6,0.729,0.443,0.334,0.664,0.792,0.182,0.952,0.267,0.206,0.567
relu,"(175,35)",0.01,0.892,0.958,0.825,0.899,0.792,0.892,0.8,0.436,0.895,0.476,0.36,0.666,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(175,35)",0.001,0.883,0.94,0.825,0.889,0.772,0.883,0.815,0.509,0.895,0.533,0.42,0.702,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(175,35)",0.0001,0.889,0.94,0.837,0.894,0.783,0.889,0.823,0.527,0.9,0.552,0.445,0.714,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(200,40)",0.1,0.853,0.928,0.777,0.864,0.714,0.852,0.732,0.4,0.819,0.377,0.211,0.61,0.698,0.727,0.69,0.5,0.346,0.709
relu,"(200,40)",0.01,0.895,0.958,0.831,0.901,0.798,0.895,0.789,0.418,0.886,0.45,0.323,0.652,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(200,40)",0.001,0.898,0.952,0.843,0.903,0.801,0.897,0.808,0.4,0.914,0.458,0.354,0.657,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(200,40)",0.0001,0.898,0.946,0.849,0.902,0.8,0.898,0.815,0.436,0.914,0.491,0.388,0.675,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(225,45)",0.1,0.847,0.898,0.795,0.853,0.7,0.847,0.755,0.455,0.833,0.433,0.28,0.644,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,45)",0.01,0.892,0.952,0.832,0.899,0.793,0.892,0.785,0.4,0.886,0.43,0.305,0.643,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(225,45)",0.001,0.895,0.946,0.843,0.9,0.795,0.895,0.785,0.4,0.886,0.437,0.31,0.643,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,45)",0.0001,0.886,0.94,0.831,0.891,0.779,0.886,0.789,0.382,0.895,0.429,0.307,0.639,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(250,50)",0.1,0.795,0.885,0.705,0.814,0.612,0.795,0.649,0.582,0.667,0.4,0.214,0.624,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(250,50)",0.01,0.886,0.94,0.831,0.892,0.778,0.885,0.804,0.455,0.895,0.488,0.372,0.675,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,50)",0.001,0.889,0.952,0.825,0.895,0.785,0.889,0.796,0.418,0.895,0.46,0.34,0.657,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,50)",0.0001,0.886,0.946,0.825,0.892,0.778,0.885,0.796,0.436,0.89,0.47,0.347,0.663,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(275,55)",0.1,0.859,0.946,0.771,0.87,0.731,0.859,0.77,0.436,0.857,0.44,0.296,0.647,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(275,55)",0.01,0.904,0.952,0.856,0.908,0.813,0.904,0.751,0.364,0.852,0.377,0.223,0.608,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,55)",0.001,0.901,0.946,0.856,0.905,0.806,0.901,0.781,0.345,0.895,0.394,0.269,0.62,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(275,55)",0.0001,0.889,0.94,0.837,0.894,0.783,0.889,0.796,0.418,0.895,0.459,0.338,0.657,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(300,60)",0.1,0.822,0.88,0.765,0.831,0.652,0.822,0.732,0.436,0.81,0.401,0.233,0.623,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(300,60)",0.01,0.868,0.934,0.801,0.877,0.743,0.867,0.777,0.418,0.871,0.436,0.302,0.645,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(300,60)",0.001,0.901,0.952,0.849,0.905,0.807,0.901,0.762,0.436,0.848,0.434,0.286,0.642,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(300,60)",0.0001,0.898,0.94,0.855,0.901,0.8,0.898,0.758,0.418,0.848,0.418,0.267,0.633,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(25,12)",0.1,0.828,0.88,0.777,0.837,0.661,0.828,0.743,0.436,0.824,0.406,0.25,0.63,0.736,0.273,0.857,0.3,0.14,0.565
relu,"(25,12)",0.01,0.862,0.922,0.801,0.869,0.732,0.861,0.751,0.436,0.833,0.42,0.262,0.635,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(25,12)",0.001,0.873,0.94,0.807,0.881,0.755,0.873,0.74,0.418,0.824,0.4,0.237,0.621,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(25,12)",0.0001,0.861,0.916,0.807,0.868,0.73,0.861,0.766,0.455,0.848,0.447,0.3,0.651,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(50,25)",0.1,0.829,0.886,0.771,0.838,0.662,0.829,0.732,0.436,0.81,0.405,0.238,0.623,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(50,25)",0.01,0.886,0.946,0.825,0.892,0.779,0.886,0.785,0.436,0.876,0.455,0.326,0.656,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(50,25)",0.001,0.883,0.952,0.813,0.89,0.774,0.883,0.804,0.491,0.886,0.509,0.387,0.688,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(50,25)",0.0001,0.889,0.958,0.819,0.895,0.786,0.889,0.815,0.545,0.886,0.551,0.434,0.716,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(75,37)",0.1,0.831,0.94,0.723,0.848,0.679,0.831,0.762,0.436,0.848,0.431,0.284,0.642,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(75,37)",0.01,0.883,0.94,0.825,0.889,0.772,0.883,0.781,0.491,0.857,0.479,0.344,0.674,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(75,37)",0.001,0.892,0.946,0.837,0.898,0.79,0.891,0.777,0.509,0.848,0.484,0.344,0.678,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(75,37)",0.0001,0.886,0.94,0.831,0.892,0.778,0.885,0.777,0.509,0.848,0.487,0.346,0.678,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(100,50)",0.1,0.843,0.909,0.777,0.853,0.694,0.843,0.728,0.545,0.776,0.455,0.29,0.661,0.66,0.455,0.714,0.357,0.147,0.584
relu,"(100,50)",0.01,0.889,0.946,0.832,0.895,0.785,0.889,0.774,0.436,0.862,0.444,0.302,0.649,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(100,50)",0.001,0.877,0.934,0.819,0.884,0.76,0.877,0.774,0.491,0.848,0.479,0.337,0.669,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(100,50)",0.0001,0.877,0.928,0.825,0.883,0.759,0.877,0.774,0.473,0.852,0.469,0.327,0.663,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(125,62)",0.1,0.69,0.661,0.717,0.644,0.424,0.689,0.721,0.455,0.79,0.354,0.259,0.623,0.566,0.636,0.548,0.378,0.149,0.592
relu,"(125,62)",0.01,0.874,0.946,0.801,0.882,0.76,0.873,0.804,0.436,0.9,0.479,0.363,0.668,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(125,62)",0.001,0.892,0.94,0.843,0.897,0.791,0.891,0.781,0.291,0.91,0.353,0.238,0.6,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(125,62)",0.0001,0.889,0.94,0.837,0.894,0.785,0.888,0.785,0.327,0.905,0.385,0.267,0.616,0.774,0.182,0.929,0.25,0.153,0.555
relu,"(150,75)",0.1,0.841,0.885,0.796,0.848,0.692,0.841,0.721,0.364,0.814,0.35,0.177,0.589,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(150,75)",0.01,0.904,0.94,0.868,0.907,0.813,0.904,0.808,0.491,0.89,0.515,0.397,0.691,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(150,75)",0.001,0.904,0.934,0.874,0.907,0.811,0.904,0.789,0.473,0.871,0.48,0.35,0.672,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(150,75)",0.0001,0.901,0.934,0.867,0.904,0.805,0.901,0.808,0.491,0.89,0.512,0.397,0.691,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(175,87)",0.1,0.822,0.879,0.765,0.832,0.654,0.822,0.77,0.545,0.829,0.495,0.354,0.687,0.717,0.273,0.833,0.286,0.11,0.553
relu,"(175,87)",0.01,0.877,0.946,0.807,0.885,0.764,0.877,0.777,0.436,0.867,0.448,0.313,0.652,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(175,87)",0.001,0.898,0.946,0.849,0.902,0.801,0.898,0.785,0.4,0.886,0.436,0.308,0.643,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(175,87)",0.0001,0.886,0.94,0.831,0.892,0.778,0.885,0.777,0.4,0.876,0.427,0.291,0.638,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(200,100)",0.1,0.855,0.91,0.801,0.864,0.718,0.855,0.709,0.491,0.767,0.407,0.231,0.629,0.717,0.273,0.833,0.286,0.11,0.553
relu,"(200,100)",0.01,0.88,0.946,0.814,0.887,0.768,0.88,0.792,0.418,0.89,0.453,0.331,0.654,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(200,100)",0.001,0.889,0.946,0.832,0.894,0.784,0.889,0.777,0.436,0.867,0.448,0.309,0.652,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(200,100)",0.0001,0.889,0.946,0.832,0.894,0.784,0.889,0.766,0.4,0.862,0.414,0.27,0.631,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(225,112)",0.1,0.84,0.904,0.777,0.851,0.688,0.84,0.713,0.382,0.8,0.354,0.173,0.591,0.679,0.182,0.81,0.19,-0.009,0.496
relu,"(225,112)",0.01,0.877,0.946,0.807,0.885,0.767,0.877,0.781,0.436,0.871,0.452,0.319,0.654,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(225,112)",0.001,0.892,0.94,0.843,0.897,0.789,0.892,0.785,0.455,0.871,0.468,0.333,0.663,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(225,112)",0.0001,0.889,0.94,0.837,0.895,0.783,0.889,0.792,0.473,0.876,0.485,0.356,0.674,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(250,125)",0.1,0.813,0.88,0.746,0.826,0.633,0.813,0.747,0.4,0.838,0.392,0.235,0.619,0.717,0.273,0.833,0.286,0.11,0.553
relu,"(250,125)",0.01,0.883,0.946,0.819,0.89,0.774,0.882,0.781,0.473,0.862,0.473,0.336,0.667,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,125)",0.001,0.886,0.94,0.831,0.892,0.778,0.885,0.789,0.364,0.9,0.415,0.295,0.632,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(250,125)",0.0001,0.889,0.94,0.837,0.894,0.783,0.889,0.785,0.382,0.89,0.424,0.297,0.636,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(275,137)",0.1,0.829,0.886,0.771,0.838,0.663,0.829,0.717,0.491,0.776,0.416,0.241,0.634,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(275,137)",0.01,0.874,0.928,0.819,0.881,0.754,0.874,0.774,0.436,0.862,0.442,0.303,0.649,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,137)",0.001,0.898,0.946,0.849,0.902,0.801,0.898,0.766,0.327,0.881,0.369,0.231,0.604,0.755,0.182,0.905,0.235,0.111,0.543
relu,"(275,137)",0.0001,0.889,0.94,0.837,0.894,0.782,0.889,0.77,0.364,0.876,0.396,0.259,0.62,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(300,150)",0.1,0.844,0.904,0.783,0.855,0.693,0.843,0.721,0.382,0.81,0.361,0.184,0.596,0.698,0.273,0.81,0.273,0.082,0.541
relu,"(300,150)",0.01,0.901,0.958,0.844,0.906,0.809,0.901,0.785,0.382,0.89,0.424,0.3,0.636,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(300,150)",0.001,0.901,0.946,0.855,0.905,0.806,0.901,0.774,0.4,0.871,0.424,0.285,0.636,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(300,150)",0.0001,0.898,0.94,0.855,0.902,0.8,0.898,0.774,0.382,0.876,0.413,0.276,0.629,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(25,25)",0.1,0.835,0.898,0.771,0.845,0.676,0.834,0.774,0.491,0.848,0.47,0.331,0.669,0.698,0.636,0.714,0.467,0.297,0.675
relu,"(25,25)",0.01,0.859,0.94,0.778,0.869,0.728,0.859,0.747,0.527,0.805,0.456,0.302,0.666,0.774,0.636,0.81,0.538,0.401,0.723
relu,"(25,25)",0.001,0.858,0.946,0.771,0.87,0.73,0.859,0.751,0.527,0.81,0.468,0.312,0.668,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(25,25)",0.0001,0.855,0.928,0.783,0.865,0.72,0.856,0.751,0.527,0.81,0.466,0.311,0.668,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(50,50)",0.1,0.795,0.861,0.729,0.807,0.599,0.795,0.664,0.4,0.733,0.328,0.12,0.567,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(50,50)",0.01,0.889,0.94,0.838,0.894,0.783,0.889,0.8,0.418,0.9,0.464,0.346,0.659,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(50,50)",0.001,0.883,0.928,0.837,0.888,0.77,0.883,0.785,0.364,0.895,0.409,0.286,0.629,0.755,0.273,0.881,0.316,0.174,0.577
relu,"(50,50)",0.0001,0.886,0.928,0.843,0.891,0.775,0.886,0.811,0.455,0.905,0.496,0.385,0.68,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(75,75)",0.1,0.834,0.904,0.765,0.844,0.678,0.835,0.736,0.473,0.805,0.422,0.259,0.639,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(75,75)",0.01,0.889,0.952,0.825,0.896,0.787,0.889,0.774,0.436,0.862,0.44,0.3,0.649,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(75,75)",0.001,0.874,0.94,0.807,0.882,0.756,0.873,0.74,0.436,0.819,0.408,0.244,0.628,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(75,75)",0.0001,0.877,0.934,0.819,0.884,0.76,0.876,0.762,0.491,0.833,0.459,0.31,0.662,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(100,100)",0.1,0.828,0.91,0.747,0.841,0.667,0.828,0.698,0.527,0.743,0.423,0.241,0.635,0.698,0.364,0.786,0.333,0.141,0.575
relu,"(100,100)",0.01,0.892,0.964,0.82,0.899,0.795,0.892,0.789,0.382,0.895,0.419,0.299,0.639,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(100,100)",0.001,0.898,0.958,0.837,0.903,0.803,0.898,0.804,0.455,0.895,0.488,0.372,0.675,0.811,0.364,0.929,0.444,0.35,0.646
